"","GSE65221","GSE119717","GSE115645"
"LOC85390",0.267070152778848,NA,0.31859931772539
"LOC85391",0.147611765279063,NA,0.461262129965665
"LOC88523",0.157303419628275,0.0334011887620087,0.532545646900216
"LOC90113",0.363015603274425,NA,0.343501776098431
"LOC90120",0.126403770673417,0.0420441351838187,0.345409933900988
"LOC90342",0.254034999740414,NA,0.341781658220178
"LOC90499",0.110742362716081,NA,0.143949488233716
"LOC90586",0.174584348943175,0.0446409537562048,0.921660448922847
"LOC90624",0.119217626128105,0.0492970861772385,0.246098617470614
"LOC90925",0.368371741541957,NA,0.453789189023031
"LOC91316",0.258836657476367,0.0471583497487212,0.355383302019153
"LOC91431",0.102050728746789,0.0473170327642887,0.271585876730063
"LOC91461",0.13686388472476,0.0681749882281591,0.332886383165013
"LOC91561",0.384515855564427,0.0381444658365944,0.168198716959121
"LOC91661",0.259925688584932,0.0499505253182891,0.266350247430572
"LOC91664",0.14712976525116,0.0272976347094922,0.344604296122579
"LOC91948",0.187580569550325,NA,0.498338962085539
"LOC92017",0.126871966596638,0.0726854762104696,0.371354413550888
"LOC92154",0.126872206289844,NA,0.244390752983144
"LOC92249",0.136795161651483,0.0564597672656998,0.180310120230872
"LOC92497",0.211038246896088,NA,0.304633517832236
"LOC92659",0.164757909883972,0.0445203372371295,0.428704561121315
"LOC92755",0.31854300707089,0.0724595086963444,0.575275964758918
"LOC92973",0.215230829619967,0.0221227074395298,0.265357568908144
"LOC93349",0.224284094309702,NA,0.271576066959437
"LOC93432",0.110085631971458,NA,0.27350958410057
"LOC93463",0.162100043703483,NA,0.16163338214871
"LOC93556",0.0732555720138617,0.0753092002684716,0.271649065012001
"LOC93622",0.289610712154421,0.0283366853431946,0.223273812097661
"LOC96597",0.270112042997835,NA,0.549311209789711
"LOC96610",0.207344758011575,0.0294642386428245,0.186160358117379
"LOH12CR1",0.173600958502715,NA,0.315732696422126
"LOH12CR2",0.134485773435135,0.0250948373610214,0.538172857008943
"LOH3CR2A",0.447826834406543,0.06041594674881,0.28395024573139
"LONP1",0.434182838729978,0.0385502659288212,0.338620489839497
"LONP2",0.230306900842616,0.0407459842755798,0.458529104267989
"LONRF1",0.107674062326235,0.0614116380058326,0.495667822241057
"LONRF2",0.0646479636979445,0.0242241113119429,0.169255736845303
"LONRF3",0.288085538721126,NA,0.183197195954771
"LOR",0.308924870989557,NA,0.3720016811379
"LOX",0.327264921180843,0.110539746055352,0.313735312466782
"LOXHD1",0.13457630485435,NA,0.311765492218404
"LOXL1",0.114959287774734,0.0716761456966391,0.200792524047254
"LOXL2",0.256753998012169,NA,0.298689876875364
"LOXL3",0.144441476698501,0.0261809846194083,0.351874214928623
"LOXL4",0.238373799912913,0.0550343367177441,0.385026045864174
"LPA",0.172604536145097,NA,0.214681739980298
"LPAL2",0.299919651988363,NA,0.290164446225845
"LPAR1",0.289730905570116,0.0731317366447183,0.287985217402028
"LPAR2",0.111473947795858,0.0575126019602187,0.164359377865475
"LPAR3",0.157355539599131,NA,0.325380947846421
"LPAR4",0.24700192482244,0.0251133523717496,0.398673981827645
"LPAR5",0.226247004760976,0.0818651196026985,0.249943188958754
"LPCAT1",0.103440160500867,0.0607636903914367,0.220953142863949
"LPCAT2",0.460592764031939,NA,0.333282424405813
"LPCAT3",0.107303750390596,0.0406668487841913,0.301979172663398
"LPCAT4",0.326116994947423,0.0294402326171141,0.254067868439403
"LPGAT1",0.106562207368098,0.0325261548761505,0.320991741871404
"LPHN1",0.170179927197949,0.0562488462196157,0.267233298358797
"LPHN2",0.127510358550613,0.0380736033197275,0.269218870405091
"LPHN3",0.145662559445399,0.0682752967069233,0.286606050613682
"LPIN1",0.173588294636782,0.0471860702362743,0.313299364240356
"LPIN2",0.18311563198135,0.0537544604031283,0.178790455760504
"LPIN3",0.236553505710529,NA,0.293244359497232
"LPL",0.282936360721492,0.107966105614866,0.587038030135679
"LPO",0.174418911707681,NA,0.409067395456738
"LPP",0.0981779131952638,0.0559219437277031,0.295758839823968
"LPPR1",0.202182827610396,NA,0.289792782048472
"LPPR2",0.175321928465357,0.053742180484241,0.234228876806644
"LPPR3",0.0916598408687182,NA,0.348498997303071
"LPPR4",0.294583034727469,0.0522374885992877,0.31203483617793
"LPPR5",0.172583428661218,NA,0.207328540477566
"LPXN",0.141312801389272,0.13701379393351,0.568963309540628
"LQK1",0.18003004559241,0.0444672161958993,0.341351689864755
"LRAP",0.144303191634534,0.0370643946941094,0.749993780081271
"LRAT",0.0952584477102345,NA,0.36984435480041
"LRBA",0.169285745295968,0.0193371494249328,0.213459681117505
"LRCH1",0.0951909377046981,NA,0.156505353814373
"LRCH2",0.21631774911509,0.038418139604927,0.34653002840659
"LRCH3",0.145655176407536,0.0343158081792027,0.372993861215394
"LRCH4",0.298310317152512,0.0729617992703024,0.497256840849849
"LRDD",0.0745485185159158,0.0389720631342512,0.286132583608546
"LRFN1",0.100577419767236,NA,0.292158403105682
"LRFN2",0.159913479075505,NA,0.453588504263725
"LRFN3",0.202640400020581,0.0381073799750059,0.182403991545758
"LRFN4",0.197153938441561,0.0806458873706001,0.401841133540814
"LRFN5",0.231996693935625,0.0380278234271283,0.403451399384255
"LRG1",0.100815704854902,0.0456591885993186,0.19589662708202
"LRGUK",0.131329546378531,NA,0.239344633084311
"LRIG1",0.185635195900286,0.0610146278909284,0.336823435779131
"LRIG2",0.166026381990104,0.030396587632752,0.419281325636813
"LRIG3",0.136558186999475,0.0379295627497745,0.406476120817084
"LRIT1",0.260845291073071,NA,0.268220759636267
"LRIT2",0.125920228884595,NA,0.517243057426789
"LRIT3",0.097850338095481,NA,0.3595766786905
"LRMP",0.092602095316628,0.101171503705957,0.476893325619825
"LRP1",0.102952015908761,0.0808980615441039,0.280365465122386
"LRP10",0.177351808710182,0.0463134554498006,0.19723801908496
"LRP11",0.141091533114262,0.0760410567445248,0.235993435316682
"LRP12",0.179086981936459,NA,0.386600036899882
"LRP1B",0.187165382736148,0.0715360380436559,0.611915571736208
"LRP2",0.169467839513787,NA,0.30206585455683
"LRP2BP",0.107974932243424,NA,0.453616324202144
"LRP3",0.112616339144013,0.0632525933870403,0.256787121154955
"LRP4",0.1728342936279,0.0341906655188879,0.222462261085262
"LRP5",0.230763575466308,0.0568930813212148,0.467240216253801
"LRP5L",0.245965749434303,0.0624636395251837,0.328909756309741
"LRP6",0.128788923361651,0.0283962104565645,0.307678432014823
"LRP8",0.132607949440637,0.0236695451782538,0.117628954689849
"LRPAP1",0.18821146289477,0.038289761551009,0.228601729427576
"LRPPRC",0.0904586798780975,0.0289820348613262,0.298525021302588
"LRRC1",0.0849976364802614,0.0491219810258799,0.143461104977745
"LRRC10",0.271696988877608,NA,0.248768487788171
"LRRC14",0.11655006912503,0.0504861795561143,0.505001003175047
"LRRC14B",0.292546916105465,NA,0.362078151428571
"LRRC15",0.139651661309516,NA,0.237825680909666
"LRRC16",0.143183544457134,0.0535759370162743,0.292414009616225
"LRRC16A",0.127224095709779,0.0518651952590834,0.274977199257313
"LRRC16B",0.152062223442408,NA,0.386212002967714
"LRRC17",0.104958496566378,0.0721843689678552,0.313658014170191
"LRRC18",0.466491985091238,NA,0.448646810167878
"LRRC19",0.146194706161696,NA,0.36746159421679
"LRRC2",0.181600232216163,0.0444415935968709,0.227374109935962
"LRRC20",0.0943475092402114,0.0249750150825579,0.277738622146719
"LRRC23",0.23490507451117,0.0147843474114737,0.267389261533727
"LRRC24",0.103926352723522,NA,0.370142261939526
"LRRC25",0.180017022155907,0.0322927096890683,0.496012376958788
"LRRC26",0.350284952200409,NA,0.339084381664198
"LRRC27",0.134940384744033,NA,0.24193402717427
"LRRC28",0.144946235155542,0.034617025592028,0.128767957494228
"LRRC29",0.498480267590621,0.0304421003942459,0.353958727436057
"LRRC3",0.118605991660326,0.0205769936174687,0.108759036717562
"LRRC30",0.330643450278222,NA,0.387233559804102
"LRRC31",0.103542260449652,NA,0.355001276293248
"LRRC32",0.120896199481657,0.0757135691750375,0.492523556591123
"LRRC33",0.103853558980369,0.0721215045159863,0.507997421712745
"LRRC34",0.141950442302205,0.0255405899474266,0.224135210275324
"LRRC36",0.133703548858998,NA,0.490130189523231
"LRRC37A",0.133775434436113,NA,0.254101646798876
"LRRC37A2",0.118264377545853,NA,0.47325908545982
"LRRC37A3",0.131059241863103,NA,0.160304711771793
"LRRC37A4",0.302528907361085,0.0455235887485399,0.147117778526308
"LRRC37B",0.122312294864096,0.035602082992842,0.230741819598396
"LRRC37B2",0.254599247757504,0.0566704263920709,0.948929172073344
"LRRC38",0.14406933386935,NA,0.193831171799337
"LRRC39",0.202691135998912,NA,0.244915345350213
"LRRC3B",0.168302796271582,NA,0.25853196785189
"LRRC4",0.164818687831089,NA,0.32594104162369
"LRRC40",0.175567076946783,NA,0.25256217479473
"LRRC41",0.0973240977317918,0.0461330755889059,0.315135720586754
"LRRC42",0.155808765237861,0.0376452001677932,0.258112232383425
"LRRC43",0.0978158723457433,NA,0.310409517652265
"LRRC44",0.214696522998293,NA,0.237805374696349
"LRRC45",0.2307834394845,0.037112574657101,0.173964473229445
"LRRC46",0.176863129061406,NA,0.33042161458549
"LRRC47",0.263773971482161,0.0339343816733558,0.150405945848591
"LRRC48",0.144441973580983,NA,0.213454820964062
"LRRC49",0.249993217347993,0.0424876109040481,0.3314074390571
"LRRC4B",0.229548737698322,NA,0.226562503549989
"LRRC4C",0.13867434385649,NA,0.229724719007572
"LRRC50",0.216195332507832,NA,0.242466821495318
"LRRC52",0.124707243419621,NA,0.207202030379539
"LRRC55",0.122050617790388,NA,0.485952508189133
"LRRC56",0.159482542734742,NA,0.228827934038914
"LRRC57",0.250343366773774,0.0200344669492137,0.330243106803965
"LRRC58",0.25979914516035,0.0365268525689424,0.266732299173603
"LRRC59",0.311594119294588,NA,0.259227338469491
"LRRC6",0.105950056548725,0.0332262201043367,0.462289470561761
"LRRC61",0.327188183152398,NA,0.375425615687176
"LRRC66",0.33158082468686,NA,0.505272878949202
"LRRC67",0.1273174083067,NA,0.150820529483508
"LRRC69",0.119607874989948,NA,0.471362914216713
"LRRC7",0.195966320418535,NA,0.280735273351512
"LRRC70",0.583587862088704,NA,0.488841669627382
"LRRC8A",0.239449166842841,0.0421677353676585,0.452817272394749
"LRRC8B",0.277334768341388,NA,0.313970506066666
"LRRC8C",0.135679065415621,0.0361918274914667,0.535438939349934
"LRRC8D",0.145125998551913,0.0517690653911874,0.245505291821171
"LRRC8E",0.457209863897005,NA,0.116773522134643
"LRRC9",0.133700421369617,NA,0.332184598952649
"LRRCC1",0.0885143721233984,0.061421386594278,0.35343984136008
"LRRFIP1",0.370711220354284,0.121416287555316,0.97069173173843
"LRRFIP2",0.365262758225271,0.0322892487053899,0.2146025357141
"LRRIQ1",0.131831783954437,NA,0.408388600763019
"LRRIQ3",0.524918585912999,NA,0.269968521425521
"LRRIQ4",0.180337340049511,NA,0.502703215042413
"LRRK1",0.22439385119568,0.0336742238537266,0.329101867572733
"LRRK2",0.107201234508541,0.0299463394010776,0.235040654312941
"LRRN1",0.181173388559926,NA,0.22528235547992
"LRRN2",0.434577882255605,0.0853112870360902,0.215370762249908
"LRRN3",0.159305656022488,0.0554146727267982,0.373426011985088
"LRRN4",0.121840298898104,NA,0.177402533766414
"LRRN4CL",0.0930245177933558,0.072759754389297,0.471650401838445
"LRRTM1",0.208390376826403,NA,0.235275370825114
"LRRTM2",0.116764248150466,NA,0.399400643404491
"LRRTM3",0.32824024531675,NA,0.298925500578384
"LRRTM4",0.230871885724105,NA,0.360257411149994
"LRSAM1",0.112636483644066,0.0469586682493089,0.248635908360724
"LRTM1",0.101034330690182,NA,0.370959584860463
"LRTM2",0.126048447249388,NA,0.300396647683106
"LRTOMT",0.0738298012782529,0.0317635426861385,0.217405003345105
"LRWD1",0.120411593371492,0.0364924866983583,0.351921259600771
"LSAMP",0.327396102763711,0.0276438518934515,0.306821845934655
"LSG1",0.273928031867822,0.0353595371337749,0.379678461307554
"LSM1",0.168807371897115,0.0394270416589471,0.131908188913084
"LSM10",0.131332170226209,0.0361276883197581,0.389603380604112
"LSM11",0.662277161766082,NA,0.15522063191642
"LSM12",0.0978898331642295,0.0278813255834725,0.398164742392372
"LSM14A",0.367756226695817,0.0297905144822593,0.292382216790078
"LSM14B",0.255448643580239,NA,0.48925143658899
"LSM2",0.262239435821622,0.0491145286535874,0.250260443401641
"LSM3",0.105772022192866,0.0397959224537178,0.367353776220368
"LSM4",0.278781421903875,0.0593659766788225,0.209847838759039
"LSM5",0.358847999452439,0.0345590039868803,0.2616697946362
"LSM6",0.156086841404091,0.0558468052477673,0.214269012743482
"LSM7",0.097959170896626,0.0856151952847221,0.367719141856373
"LSM8",0.221227117646012,0.0290103750058057,0.367880572666335
"LSMD1",0.150534211736402,0.0579951880024404,0.459096896075595
"LSP1",0.0822733740295011,0.0384935484550615,0.20554505093085
"LSR",0.10989084800298,0.0321695048294095,0.392774138495308
"LSS",0.161217449468936,0.0436559678105234,0.299804332978729
"LST-3TM12",0.382079885468461,NA,0.425807314780016
"LST1",0.117213907156668,0.0961676802227948,0.466298734078485
"LTA",0.244568507637586,0.0546963405861387,0.291247320367422
"LTA4H",0.251470831392634,0.0237800617679302,0.19751860144688
"LTB",0.210096999806577,0.174544712118028,0.397595115414443
"LTB4R",0.190496600369895,0.0554154378327451,0.372535195036937
"LTB4R2",0.219863858141025,NA,0.293233074336005
"LTBP1",0.26594085517173,NA,0.304050169122869
"LTBP2",0.201786720877848,0.0492554820259497,0.215304766742178
"LTBP3",0.244024882929496,0.0940971492909038,0.140245218168955
"LTBP4",0.119227909353626,0.0758127156225016,0.290169645066937
"LTBR",0.610635494136642,0.0735536563383104,0.223752080806169
"LTC4S",1.09417800301955,0.0750196740144151,0.432959904881727
"LTF",0.0759826842362548,NA,0.544225793899883
"LTK",0.0838574956609258,NA,0.24627647114778
"LTV1",0.0984156385006832,0.0355549152247046,0.389860991907018
"LUC7L",0.186830247580324,0.038122833131625,0.243632959334823
"LUC7L2",0.214151124292367,0.0348119647121676,0.19348022707902
"LUM",0.130164791532231,0.105685040753504,0.673287470722025
"LUZP1",0.328776548785822,0.0395882163343525,0.263060822503132
"LUZP2",0.183419195537658,NA,0.390472552653817
"LUZP4",0.442554434045253,NA,0.34342552025172
"LUZP5",0.155478465484378,NA,0.356291868564855
"LUZP6",0.112734957655434,NA,0.173538925742456
"LVRN",0.125558093322232,0.108792102885991,0.619795074520824
"LXN",0.113571520957057,0.0703855108302751,0.416950604629884
"LY6D",0.207428013111456,NA,0.325704134592492
"LY6E",0.115454966595283,0.0658611064456373,0.496630583045425
"LY6G5B",0.234071142161356,NA,0.259468047148613
"LY6G5C",0.18588406464781,NA,0.414776426566557
"LY6G6C",0.216832893926348,NA,0.27148589758597
"LY6G6D",0.114805571129766,NA,0.370381080810665
"LY6G6E",0.208804413599457,NA,0.184979913031374
"LY6G6F",0.136692150401568,NA,0.314355596553669
"LY6H",0.177577805306934,0.0164586226457974,0.220492224031871
"LY6K",0.131458130306131,NA,0.382482074955265
"LY75",0.108371786581354,NA,0.280109184198778
"LY86",0.110560079900368,0.129310956113358,0.437877179806577
"LY9",0.203700592800931,NA,0.192715608603361
"LY96",0.181044343589194,0.0885515954365086,0.510541477574344
"LYAR",0.10766545993445,0.0332329746133601,0.234884856029215
"LYG1",0.367132604535591,NA,0.482508769846098
"LYG2",0.249381480908854,NA,0.293913775779471
"LYL1",0.221472026011251,0.089878067477455,0.457813640861201
"LYN",0.10492382249605,0.0997625672599098,0.250966125931067
"LYNX1",0.321213465484151,NA,0.275889848654009
"LYPD1",0.352544450193794,0.0295867918399902,0.334017781864491
"LYPD2",0.18444931141621,NA,0.29106793844399
"LYPD3",0.157446152373009,NA,0.443640335641164
"LYPD4",0.148511673042001,NA,0.315103306882238
"LYPD5",0.0635224275430535,NA,0.298325085616004
"LYPD6",0.0960374284072562,0.0319719328826931,0.483465420422518
"LYPD6B",0.0895995298768535,NA,0.315038352962947
"LYPLA1",0.0978493560108861,0.0342317408827075,0.245272889984568
"LYPLA2",0.126014585466982,0.0395121128179684,0.289781237493157
"LYPLA2P1",0.0725521771261615,NA,0.143748984886077
"LYPLAL1",0.0898272695922702,0.0399184430729417,0.401923006232016
"LYRM1",0.104099874775473,0.0339469087589454,0.232699377539136
"LYRM2",0.117459171350077,0.0875017821446072,0.597905417586315
"LYRM4",0.109965782614139,0.0320339862066509,0.286002079116986
"LYRM5",0.110587564961049,0.0373913702165709,0.467685853583875
"LYRM7",0.12337386171822,0.0267353398244774,0.431426609390298
"LYSMD1",0.0873233202985863,0.0335796047352959,0.337728631993832
"LYSMD2",0.106197694104589,0.0781549916221513,0.230739942573419
"LYSMD3",0.0605255457343887,0.0347492103397458,0.324775898059032
"LYSMD4",0.101434857692567,0.0356070756204416,0.220996642210832
"LYST",0.0835600404807692,0.0358067797215055,0.290416024268161
"LYVE1",0.133818265661141,0.121044297393461,0.37137483602663
"LYZ",0.0821500766981506,0.152878958730269,1.05646204544723
"LYZL1",0.0999127183121073,NA,0.171159571874441
"LYZL2",0.136273764999322,NA,0.350477843037619
"LYZL4",0.0955365823317173,NA,0.545876078463665
"LYZL6",0.0924884808766336,NA,0.279453613518047
"LZIC",0.116996023154205,0.0235962916217801,0.112051473823319
"LZTFL1",0.123776132079416,0.0305301512194237,0.308986273901311
"LZTR1",0.142126398815438,0.0257668027912607,0.308346521544579
"LZTS1",0.12571138928461,0.0391204149218742,0.429601285244182
"LZTS2",0.116727903384774,0.0624347398109742,0.201660403433835
"M160",0.0901377691207711,0.0819007882697006,0.19091891537649
"M6PR",0.0997431324426586,0.0799500484564186,0.502381633236209
"M6PRBP1",0.124880775572894,0.0472732612125546,0.640050481022233
"MAB21L1",0.110547674417626,NA,0.322802308791024
