"Gene","metaRanking","RP"
"TP73-AS1",14789,14381
"ARHGEF11",14790,14382
"KBTBD9",14791,14382
"CTAGE15",14792,14384
"RAB7A",14793,14384
"FRG1",14794,14385
"CLCN2",14795,14386
"ZNF343",14796,14386
"LOC388436",14797,14387
"SLC10A2",14798,14388
"FOXD4L2",14799,14388
"LOC100134785",14800,14388
"LRP11",14801,14388
"ADCY6",14802,14389
"LOC401537",14803,14390
"PGK2",14804,14390
"MUC5B",14805,14391
"AIPL1",14806,14392
"RNA5SP282",14807,14392
"DHX37",14808,14392
"LOC729113",14809,14393
"MIR140",14810,14394
"LOC652627",14811,14396
"IFNAR1",14812,14397
"MAFG-AS1",14813,14398
"PSCD2",14814,14398
"C6orf226",14815,14399
"XAGE-4",14816,14399
"RNA5SP110",14817,14399
"DEFB114",14818,14399
"FLJ11292",14819,14399
"JPH4",14820,14400
"HDAC10",14821,14401
"TLDC2",14822,14402
"H1FNT",14823,14403
"GNAI3",14824,14404
"FAM69B",14825,14405
"C1orf146",14826,14405
"MRPL53",14827,14405
"LEMD1-AS1",14828,14405
"C17orf71",14829,14406
"LOC400943",14830,14407
"MRM1",14831,14407
"RNU6-1023P",14832,14408
"KIR3DS1",14833,14410
"KMT2A",14834,14410
"LOC101929829",14835,14411
"PROX2",14836,14413
"MAN1B1",14837,14413
"SHOX",14838,14413
"IL19",14839,14413
"RBM28",14840,14414
"LOC100131733",14841,14416
"C6orf61",14842,14416
"MIR1976",14843,14417
"LOC100130691",14844,14418
"TMEM44",14845,14418
"LOC647340",14846,14418
"LOC730284",14847,14420
"NAA50",14848,14420
"LOC642738",14849,14421
"ADAMTS14",14850,14422
"CEBPG",14851,14423
"ZNF295",14852,14423
"RN7SL416P",14853,14424
"SNORD50B",14854,14425
"SIRPA",14855,14425
"LOC100134167",14856,14425
"RNU6-648P",14857,14428
"LOC100129122",14858,14430
"LOC642784",14859,14432
"HCFC1R1",14860,14433
"LOC729404",14861,14433
"IL13RA1",14862,14434
"FAM86FP",14863,14435
"EHMT1-IT1",14864,14435
"RPUSD2",14865,14437
"LOC648476",14866,14437
"RN7SL30P",14867,14437
"GALM",14868,14438
"BRS3",14869,14438
"HOXA7",14870,14438
"BNIP1",14871,14439
"SOX2",14872,14439
"OR52R1",14873,14440
"C6orf221",14874,14443
"LOC731365",14875,14444
"RNA5SP79",14876,14444
"CHCHD5",14877,14445
"GIMAP6",14878,14445
"LOC100133019",14879,14448
"NFYC-AS1",14880,14448
"SLC52A1",14881,14450
"CPN1",14882,14450
"AP000473.8",14883,14450
"SPDEF",14884,14451
"CRYAA",14885,14451
"DYDC1",14886,14451
"SLC24A1",14887,14451
"C3orf37",14888,14452
"RNU6-276P",14889,14452
"NCS1",14890,14452
"AASDH",14891,14452
"MAP1LC3B2",14892,14454
"LOC100133277",14893,14454
"ASPSCR1",14894,14455
"RP11-114H24.6",14895,14456
"LINC00851",14896,14457
"LOC728990",14897,14457
"MBD6",14898,14458
"TRIM51GP",14899,14458
"ASCL4",14900,14458
"PRKX",14901,14462
"LOC100132793",14902,14463
"FRG1B",14903,14464
"LOC645135",14904,14465
"GEMIN2",14905,14466
"LOC100129469",14906,14467
"NOX1",14907,14468
"LOC100129365",14908,14468
"LOC732134",14909,14470
"CCDC175",14910,14471
"EGFLAM-AS2",14911,14474
"PKHD1",14912,14474
"GOLGA4",14913,14475
"CCDC155",14914,14476
"OR4D6",14915,14476
"RCN2",14916,14477
"HSPE1-MOB4",14917,14478
"USP31",14918,14478
"CDC20B",14919,14480
"C16orf45",14920,14480
"GOLGA2P9",14921,14482
"LOC100507431",14922,14484
"ZNF853",14923,14485
"AFG3L1",14924,14486
"TVP23B",14925,14486
"RBM25",14926,14488
"LOC340527",14927,14489
"MED11",14928,14489
"GBAS",14929,14491
"MED13L",14930,14491
"NUFIP1",14931,14494
"KRT84",14932,14494
"NR2C2AP",14933,14495
"PRAMEF5",14934,14496
"PDIA2",14935,14497
"GATA4",14936,14499
"PINX1",14937,14499
"RNU6-987P",14938,14501
"OR4C11",14939,14501
"SRF",14940,14503
"LOC100132377",14941,14503
"ZNF248",14942,14503
"LOC121456",14943,14504
"RNA5SP93",14944,14506
"GABARAPL1",14945,14506
"RP11-96H17.1",14946,14507
"DLGAP3",14947,14509
"RNU6-113P",14948,14509
"ADCK3",14949,14510
"HEATR1",14950,14510
"CNN3",14951,14511
"PCDHGA11",14952,14511
"PET112",14953,14512
"LOC645387",14954,14513
"ALG1L",14955,14514
"MIR568",14956,14515
"LCN15",14957,14516
"RAD21",14958,14519
"FLJ45831",14959,14520
"LOC100129063",14960,14521
"WFDC12",14961,14521
"DHX40",14962,14521
"DKFZP779L1853",14963,14522
"FLJ14816",14964,14523
"EPHA8",14965,14523
"NUDT16P",14966,14523
"CRISP1",14967,14524
"RSG1",14968,14524
"AKAP7",14969,14524
"GPR155",14970,14525
"NAT8B",14971,14526
"THAP7-AS1",14972,14526
"OR56A4",14973,14527
"RFPL4B",14974,14528
"PRDM9",14975,14528
"MIR557",14976,14530
"SLC18A1",14977,14531
"RNF214",14978,14531
"AGAP7",14979,14531
"YPEL1",14980,14532
"AP000696.2",14981,14533
"VIL1",14982,14534
"SDC1",14983,14535
"C1orf112",14984,14535
"SLC34A2",14985,14535
"IGSF22",14986,14535
"FLJ14107",14987,14536
"RN7SL799P",14988,14536
"CLIP3",14989,14537
"KBTBD3",14990,14537
"GPR35",14991,14537
"CDK5",14992,14539
"MAPKAPK3",14993,14539
"INVS",14994,14540
"PITPNA-AS1",14995,14540
"B4GALT1",14996,14540
"OXCT2",14997,14541
"TSN",14998,14541
"NPM1P22",14999,14541
"GATA1",15000,14541
"NDUFA2",15001,14542
"C5orf54",15002,14543
"SAMD4B",15003,14543
"C16orf71",15004,14543
"HRH3",15005,14544
"NSUN6",15006,14544
"ZBTB2",15007,14546
"ABRA",15008,14546
"TRIM38",15009,14547
"ANAPC10",15010,14548
"C10orf75",15011,14548
"FAM83E",15012,14548
"WBP4",15013,14549
"MROH7",15014,14550
"C10orf62",15015,14550
"RNU6-684P",15016,14550
"AP2A1",15017,14550
"ZNF579",15018,14551
"RNU6-377P",15019,14553
"AMY2B",15020,14553
"CATSPER2P1",15021,14554
"PLCH2",15022,14555
"RN7SL130P",15023,14555
"UQCRHL",15024,14556
"LOC645314",15025,14556
"LOC644029",15026,14558
"LOC100130707",15027,14558
"TTTY18",15028,14559
"KRTAP17-1",15029,14560
"RN7SL49P",15030,14560
"PADI6",15031,14561
"ZNF844",15032,14561
"TCF7L1",15033,14562
"MRPS36",15034,14563
"LOC100129159",15035,14564
"AKT1S1",15036,14564
"RILP",15037,14564
"ODF4",15038,14564
"ARPIN",15039,14565
"LOC728905",15040,14565
"DLL3",15041,14566
"KLHL14",15042,14567
"RN7SL617P",15043,14568
"RN7SL311P",15044,14569
"LOC102725022",15045,14570
"ZNF823",15046,14570
"KIAA1618",15047,14570
"H2AFZ",15048,14571
"COL25A1",15049,14571
"GABBR1",15050,14572
"RN7SKP91",15051,14572
"FITM2",15052,14573
"CLMP",15053,14574
"LOC728005",15054,14575
"RPSAP58",15055,14575
"HRG",15056,14576
"TMCC2",15057,14577
"MFSD4",15058,14577
"RNU6ATAC15P",15059,14578
"C1orf147",15060,14578
"LOC100130255",15061,14579
"LINC00526",15062,14579
"BREA2",15063,14581
"LOC728888",15064,14581
"LOC100129950",15065,14581
"DNAJC12",15066,14582
"FXYD6P3",15067,14582
"PHKB",15068,14583
"SSR3",15069,14584
"ARSE",15070,14584
"ARX",15071,14585
"ARPP21",15072,14586
"LOC441714",15073,14586
"COQ3",15074,14586
"KRT86",15075,14587
"TBX20",15076,14589
"LOC100505478",15077,14589
"XAB2",15078,14590
"TGDS",15079,14590
"MPND",15080,14591
"ZNF268",15081,14591
"GRB10",15082,14594
"SMPD2",15083,14594
"WNT3A",15084,14594
"HMGB2",15085,14594
"ARAFP2",15086,14595
"BOP1",15087,14595
"LOC100131128",15088,14596
"DEPDC7",15089,14597
"C6orf64",15090,14598
"RNU4-12P",15091,14598
"TMEM41A",15092,14599
"EML5",15093,14600
"RNU1-40P",15094,14600
"FAM185A",15095,14601
"GMDS",15096,14602
"RP11-121C2.2",15097,14603
"POU5F2",15098,14604
"CYP4F2",15099,14605
"RP1-199J3.7",15100,14605
"NSUN3",15101,14607
"RBMXL3",15102,14608
"ZNF221",15103,14608
"DEXI",15104,14609
"RN7SL503P",15105,14609
"RNU6-817P",15106,14611
"TREX1",15107,14611
"FAM173B",15108,14611
"APOOL",15109,14611
"CRIP3",15110,14612
"RNA5SP118",15111,14613
"RN7SL612P",15112,14614
"ZC3H12D",15113,14614
"MED17",15114,14616
"OR11H1",15115,14617
"ZFP161",15116,14619
"CRYM-AS1",15117,14620
"ZCCHC10",15118,14620
"OR56A1",15119,14620
"UNC45B",15120,14621
"LRRC75A-AS1",15121,14622
"C10orf129",15122,14622
"SDHB",15123,14623
"PTPRK",15124,14624
"LOC100134234",15125,14624
"PARP3",15126,14624
"NBN",15127,14624
"OR4D2",15128,14625
"ATP2A3",15129,14626
"FAM115A",15130,14627
"LOC100132994",15131,14628
"CENPVP1",15132,14629
"B3GNT3",15133,14630
"VARS2",15134,14631
"RN7SKP44",15135,14631
"DYRK3",15136,14631
"CLNK",15137,14632
"SCG3",15138,14632
"FMR1NB",15139,14633
"EXOC3L2",15140,14633
"PTBP3",15141,14633
"CDX2",15142,14633
"HPCAL1",15143,14634
"AAK1",15144,14635
"RNA5SP111",15145,14637
"AQP12A",15146,14638
"RN7SL269P",15147,14639
"DHODH",15148,14641
"NFKBIB",15149,14642
"LRCH4",15150,14642
"LEPROT",15151,14643
"LOC728059",15152,14644
"MAD2L1",15153,14644
"NAA25",15154,14645
"PVRL4",15155,14645
"BRI3",15156,14647
"CACNG7",15157,14648
"RN7SL144P",15158,14648
"TRIM4",15159,14648
"LRRC8D",15160,14648
"GFER",15161,14649
"BDP1",15162,14649
"SEMA5B",15163,14650
"C17orf106",15164,14652
"LOC653352",15165,14653
"SCARNA3",15166,14653
"FAM131A",15167,14654
"FNDC3A",15168,14654
"DCAKD",15169,14654
"LOC100129455",15170,14655
"OGFRP1",15171,14655
"LOC152667",15172,14657
"LOC100129645",15173,14657
"EPHX2",15174,14657
"LSM3P3",15175,14658
"UQCRC1",15176,14658
"CDC42EP4",15177,14659
"PLAGL1",15178,14660
"MIR1277",15179,14661
"SUPT16H",15180,14661
"FAM171B",15181,14661
"NOBOX",15182,14662
"PVR",15183,14663
"RNY1",15184,14663
"CHORDC1",15185,14663
"ZFY",15186,14664
"RNU2-1",15187,14665
"RNU6-938P",15188,14665
"MCEE",15189,14665
"HAAO",15190,14665
"FER1L6",15191,14665
"LOC101927051",15192,14665
"RNU1-65P",15193,14666
"USP50",15194,14666
"GORAB",15195,14667
"LOC100130288",15196,14667
"LOC100130561",15197,14668
"SLC18A3",15198,14669
"C6orf195",15199,14669
"SPTBN5",15200,14669
"PRH2",15201,14670
"OR8J2",15202,14670
"MUC19",15203,14674
"RNU6-341P",15204,14676
"EYS",15205,14677
"FLJ25363",15206,14678
"KCNQ1OT1",15207,14679
"C10orf2",15208,14680
"RN7SL845P",15209,14680
"CD300E",15210,14680
"CYP4Z2P",15211,14681
"ZNF490",15212,14683
"RN7SL738P",15213,14686
"RNU6-632P",15214,14687
"SORD",15215,14688
"FLNB",15216,14689
"CSPG4P1Y",15217,14689
"LOC653178",15218,14689
"STXBP3",15219,14689
"KCNMB4",15220,14690
"KIAA2026",15221,14691
"ERVH-1",15222,14692
"SNX22",15223,14692
"LINC00929",15224,14693
"CSPG5",15225,14693
"TANC2",15226,14695
"ABL1",15227,14697
"FLJ77644",15228,14697
"RBM8A",15229,14697
"C15orf61",15230,14697
"WDR89",15231,14698
"PYROXD2",15232,14702
"LOC100129191",15233,14704
"BEND2",15234,14704
"LOC102725072",15235,14705
"CIRBP-AS1",15236,14705
"MLXIP",15237,14707
"MIRLET7DHG",15238,14710
"B3GNTL1",15239,14711
"IGFLR1",15240,14712
"HIF1A",15241,14712
"LOC642826",15242,14712
"RRN3P1",15243,14713
"PCDHA10",15244,14716
"PPM1A",15245,14716
"LOC100134068",15246,14716
"SLC16A13",15247,14716
"NADK2",15248,14717
"TIGD4",15249,14717
"LOC729879",15250,14717
"TIGD1",15251,14718
"BC041451",15252,14719
"LOC440013",15253,14720
"C11orf44",15254,14721
"WDR87",15255,14721
"LOC388743",15256,14721
"LINC01310",15257,14723
"C11orf21",15258,14724
"ZNF19",15259,14725
"DKFZP434K028",15260,14727
"CENTD1",15261,14727
"GHRL",15262,14727
"CCT6P1",15263,14728
"DNHL1",15264,14728
"YTHDC2",15265,14728
"SLC25A29",15266,14730
"SEPSECS",15267,14731
"RFFL",15268,14732
"LOC389342",15269,14732
"FAM106A",15270,14733
"THEM5",15271,14733
"F2RL2",15272,14733
"LOC646294",15273,14733
"RN7SL654P",15274,14735
"ALDOAP2",15275,14735
"LOC391282",15276,14738
"SPTSSB",15277,14738
"NDUFA4",15278,14739
"ZC3H11A",15279,14739
"HSPB11",15280,14740
"KIFC3",15281,14742
"LOC647718",15282,14742
"SIRPG",15283,14743
"TUT1",15284,14743
"EP300",15285,14744
"LOC100134346",15286,14747
"RNU2-64P",15287,14748
"ST3GAL2",15288,14748
"RNA5SP39",15289,14751
"RPL26",15290,14751
"ZNF414",15291,14751
"LOC643384",15292,14752
"C11orf83",15293,14753
"C1orf43",15294,14754
"PUSL1",15295,14755
"C1orf122",15296,14756
"SF3B4",15297,14756
"RN7SL222P",15298,14756
"ELSPBP1",15299,14758
"RESP18",15300,14758
"OR51H2P",15301,14759
"DEPDC1B",15302,14759
"C15orf56",15303,14759
"TESK1",15304,14761
"LIMK2",15305,14761
"OIP5-AS1",15306,14761
"ARHGAP31",15307,14762
"AMT",15308,14762
"LINC00028",15309,14762
"LOC729667",15310,14762
"FZD9",15311,14762
"OC90",15312,14764
"FAM19A2",15313,14764
"FAM102A",15314,14765
"TTTY19",15315,14765
"NS3BP",15316,14766
"NEIL2",15317,14766
"OBFC1",15318,14766
"LOC149448",15319,14767
"LOC100131232",15320,14767
"MIRLET7G",15321,14767
"NR6A1",15322,14767
"PEX19",15323,14767
"GRM4",15324,14769
"BC022047",15325,14770
"PTPN5",15326,14770
"CCDC144NL",15327,14770
"LOC653073",15328,14770
"RN7SL223P",15329,14771
"PFN2",15330,14771
"CASP6",15331,14771
"FLJ44674",15332,14773
"PITPNM2",15333,14773
"BCL7B",15334,14774
"LOC101930026",15335,14774
"LOC100129121",15336,14776
"CARM1",15337,14777
"LOC100130701",15338,14777
"GNAL",15339,14777
"RNU6-623P",15340,14778
"ZFP36L1",15341,14779
"SNORD18A",15342,14780
"CHRND",15343,14780
"FAM30A",15344,14781
"SLC17A7",15345,14781
"PRDM13",15346,14782
"PS1TP4",15347,14783
"SUN5",15348,14783
"FAM20C",15349,14784
"NT5M",15350,14785
"RN7SKP130",15351,14785
"STK40",15352,14787
"ARS2",15353,14788
"LOC401463",15354,14790
"HCG22",15355,14790
"ERGIC2",15356,14791
"RAX2",15357,14792
"ZBTB5",15358,14793
"TTI2",15359,14793
"ZFAND2A",15360,14793
"SSBP3-AS1",15361,14793
"OR2AK2",15362,14793
"SMCR7L",15363,14794
"LOC399937",15364,14795
"TMPRSS12",15365,14797
"MIR153-1",15366,14797
"LOC647444",15367,14798
"LOC731157",15368,14798
"CARD14",15369,14800
"MAP2K2",15370,14800
"SH2D5",15371,14800
"FAM63A",15372,14800
"ZBTB44",15373,14800
"CST5",15374,14800
"LOC100128274",15375,14801
"ATP5J2",15376,14801
"FLJ44874",15377,14802
"TRPV3",15378,14802
"ZBTB32",15379,14803
"TOR3A",15380,14804
"CDC123",15381,14804
"RNU6-270P",15382,14805
"EPAS1",15383,14805
"DDC",15384,14807
"OR5AU1",15385,14808
"SPATA2",15386,14808
"RN7SL100P",15387,14809
"RN7SL107P",15388,14810
"C18orf12",15389,14810
"LOC255649",15390,14811
"RNA5SP33",15391,14811
"TRAF5",15392,14811
"FOLH1B",15393,14812
"LOC100507577",15394,14814
"MYL10",15395,14815
"TOM1",15396,14816
"RNU1-96P",15397,14816
"NKX2-5",15398,14817
"RUNDC2B",15399,14817
"P2RY6",15400,14818
"LINC01341",15401,14820
"NCRNA00113",15402,14820
"LOC730134",15403,14822
"ZBED3",15404,14822
"LRRC23",15405,14823
"LOC389607",15406,14824
"SLITRK1",15407,14824
"RBMX2P5",15408,14826
"MCAT",15409,14826
"LOC100130764",15410,14827
"USP34",15411,14828
"TM7SF3",15412,14828
"C5orf47",15413,14828
"BTNL8",15414,14829
"RN7SKP259",15415,14829
"LOC554175",15416,14830
"LOC728012",15417,14831
"PYCR1",15418,14831
"OR4A16",15419,14831
"CCDC85B",15420,14832
"GHSR",15421,14832
"KCNJ4",15422,14833
"LOC100132810",15423,14833
"LOC646783",15424,14834
"CCDC9",15425,14834
"LOC643406",15426,14835
"NDUFAF4",15427,14836
"LOC100129148",15428,14836
"LOC644086",15429,14837
"OR4F6",15430,14837
"RNA5SP107",15431,14838
"PAIP1",15432,14840
"BMS1P5",15433,14840
"CC2D1A",15434,14840
"LOC643043",15435,14842
"ZWILCH",15436,14842
"ZNF200",15437,14843
"CD164L2",15438,14843
"PEX11G",15439,14843
"BHLHA9",15440,14844
"RNPEPL1",15441,14844
"SNORA48",15442,14844
"SH2D3A",15443,14846
"ZNF808",15444,14846
"LOC285501",15445,14847
"GPR133",15446,14847
"IL5RA",15447,14847
"UBFD1",15448,14848
"FABP12",15449,14848
"CLASP2",15450,14848
"RNA5SP294",15451,14850
"RNU6-578P",15452,14851
"SKAP2",15453,14852
"TBC1D12",15454,14852
"KRTAP13-1",15455,14852
"MARCHF1",15456,14852
"FBXO36",15457,14853
"C10orf111",15458,14854
"LYZL4",15459,14854
"LOC100506675",15460,14854
"TRAIP",15461,14855
"C9orf16",15462,14855
"MIR509-1",15463,14855
"CCDC125",15464,14855
"THUMPD2",15465,14856
"OR8B4",15466,14856
"SYT7",15467,14856
"RN7SL208P",15468,14857
"CYBRD1",15469,14859
"SMTNL2",15470,14859
"FLJ22531",15471,14860
"PCDHGB7",15472,14861
"SLC30A4",15473,14861
"BPIFA1",15474,14862
"RNU6-1290P",15475,14862
"MIR890",15476,14863
"ALLC",15477,14865
"RNU6-1032P",15478,14867
"LOC646448",15479,14867
"RN7SL325P",15480,14868
"LOC730262",15481,14868
"LOC653216",15482,14868
"LOC100132864",15483,14869
"RN7SL172P",15484,14870
"ZNF90",15485,14871
"AGPAT4",15486,14871
"GRK5",15487,14872
"TRMT1L",15488,14872
"NEUROG1",15489,14873
"OR2U1P",15490,14873
"DEFB105B",15491,14874
"NANOS2",15492,14874
"MIR1909",15493,14874
"NPSR1",15494,14875
"PRMT8",15495,14876
"OR7E18P",15496,14877
"C1orf87",15497,14878
"CD320",15498,14878
"ZNF700",15499,14879
"CECR5",15500,14881
"BDH2P1",15501,14881
"TMEM244",15502,14882
"IQCC",15503,14883
"APBB3",15504,14883
"AUTS2",15505,14884
"C12orf74",15506,14884
"FAM69A",15507,14884
"KIF5B",15508,14884
"CHCHD4",15509,14885
"RN7SKP24",15510,14886
"RNU6-1151P",15511,14887
"RNU6ATAC21P",15512,14888
"LOC645231",15513,14890
"LOC100133898",15514,14891
"ASB4",15515,14891
"ADCY1",15516,14892
"HTR3E",15517,14893
"SUOX",15518,14894
"ARRDC1",15519,14894
"LOC100506813",15520,14894
"CNOT3",15521,14895
"RAD51L3",15522,14896
"C11orf88",15523,14896
"TSC22D2",15524,14897
"LOC728607",15525,14898
"TUBG1",15526,14899
"ERCC-00084",15527,14900
"MTMR8",15528,14901
"RN7SL65P",15529,14901
"HTR1A",15530,14902
"LOC727826",15531,14903
"LOC100130952",15532,14904
"CAPSL",15533,14905
"LOC100128370",15534,14906
"GTF2A2",15535,14906
"RN7SL435P",15536,14907
"LOC100129269",15537,14908
"ART1",15538,14908
"LOC100128994",15539,14910
"FLNA",15540,14911
"LOC728073",15541,14911
"IGKV6-21",15542,14911
"GABPB2",15543,14912
"LOC101929469",15544,14913
"MEI1",15545,14913
"SMG5",15546,14914
"ENAH",15547,14915
"GDF1",15548,14916
"RNU1-105P",15549,14917
"CPNE6",15550,14919
"MIR3656",15551,14921
"PMS2L5",15552,14921
"AKAP2",15553,14922
"ERCC-00012",15554,14924
"TOMM22",15555,14924
"QTRT1",15556,14925
"GSKIP",15557,14925
"OR7E156P",15558,14926
"RNF25",15559,14926
"FZD10-AS1",15560,14926
"PCDHGA4",15561,14927
"CDKL2",15562,14928
"LOC727804",15563,14928
"CAMK2B",15564,14930
"LMLN",15565,14930
"MRGPRE",15566,14932
"PRMT7",15567,14932
"AFARP1",15568,14932
"CHRM3",15569,14933
"BCAS1",15570,14934
"CCR5",15571,14935
"ZFAND4",15572,14935
"NEK7",15573,14937
"SNORA16B",15574,14939
"MIR593",15575,14939
"ADRA2C",15576,14940
"KTI12",15577,14942
"ADH4",15578,14942
"COPS2",15579,14943
"FLJ31104",15580,14945
"SLCO1B1",15581,14945
"C11orf10",15582,14945
"PEX2",15583,14945
"FGF6",15584,14946
"RNU6-892P",15585,14947
"OR2Z1",15586,14948
"CEND1",15587,14949
"RNA5SP499",15588,14950
"LOC728832",15589,14951
"MAPK11",15590,14952
"EBLN2",15591,14952
"LOC729852",15592,14954
"PGBD4",15593,14956
"LOC653486",15594,14956
"LOC100133402",15595,14959
"LGALS14",15596,14960
"TNKS2",15597,14960
"CNPY4",15598,14960
"GLRA3",15599,14961
"LOC646688",15600,14962
"PHF7",15601,14962
"MCOLN1",15602,14962
"OCLM",15603,14963
"PFN3",15604,14964
"SH2B2",15605,14964
"LOC644093",15606,14967
"C2orf48",15607,14969
"LGALSL",15608,14969
"MIR1185-1",15609,14969
"RN7SKP296",15610,14971
"C21orf33",15611,14971
"MFGE8",15612,14973
"SLC35A5",15613,14974
"CYP2A7",15614,14974
"SLC41A1",15615,14975
"CABYR",15616,14976
"P15RS",15617,14976
"GNG4",15618,14976
"RN7SKP262",15619,14976
"FASTKD3",15620,14977
"DTX4",15621,14978
"RN7SKP35",15622,14978
"FDXR",15623,14978
"TBL3",15624,14978
"UBASH3A",15625,14979
"LOC643847",15626,14979
"BC042811",15627,14979
"CYP2E1",15628,14982
"LOC651617",15629,14982
"LOC731779",15630,14982
"FBXO22",15631,14983
"CALN1",15632,14983
"C2orf71",15633,14984
"LOC100129117",15634,14985
"ADAM33",15635,14987
"RNA5SP375",15636,14988
"OVGP1",15637,14988
"ACHE",15638,14988
"ROBO4",15639,14989
"SNORD45B",15640,14990
"LOC100129022",15641,14990
"OR6N2",15642,14991
"NDRG4",15643,14992
"LOC729272",15644,14992
"LOC100129502",15645,14995
"OGG1",15646,14997
"MGC23270",15647,14998
"GBAP1",15648,14998
"SOX5",15649,14999
"PNLIPRP1",15650,14999
"RNU6-1270P",15651,15001
"BRI3BP",15652,15002
"UCA1",15653,15002
"RNU6-483P",15654,15003
"SUPT7L",15655,15003
"WIPF1",15656,15003
"TAPBP",15657,15003
"RN7SL643P",15658,15004
"RHOT1",15659,15006
"PLA2G4F",15660,15006
"LOC100093631",15661,15007
"C8orf30A",15662,15007
"LPP",15663,15009
"SEPT10",15664,15009
"CDYL2",15665,15011
"LOC730385",15666,15011
"KIF16B",15667,15012
"FASTKD5",15668,15012
"MARCHF6",15669,15012
"PRM2",15670,15013
"CYP2D7P1",15671,15013
"PDGFRB",15672,15014
"ANKAR",15673,15014
"HMGN2P27",15674,15014
"ZNF589",15675,15017
"SLX4IP",15676,15017
"ERCC-00061",15677,15019
"IL12A",15678,15019
"HILS1",15679,15019
"TMEM170A",15680,15020
"RN7SL629P",15681,15020
"AFF4",15682,15021
"LOC100132774",15683,15022
"ZNF331",15684,15023
"COQ10B",15685,15023
"RN7SKP152",15686,15023
"MIR205",15687,15024
"CSTF2T",15688,15025
"PIAS2",15689,15026
"SLC35B3",15690,15027
"UTP23",15691,15027
"AIFM1",15692,15027
"MGC32805",15693,15030
"NDUFA5P9",15694,15031
"RNU4ATAC18P",15695,15033
"C7orf33",15696,15034
"UTP14A",15697,15034
"ZDHHC23",15698,15035
"DNAJC28",15699,15035
"LOC100131609",15700,15036
"LOC646484",15701,15037
"SPATA31D4",15702,15038
"HECTD2",15703,15040
"RBMXL2",15704,15042
"LOC101927143",15705,15042
"LOC101929243",15706,15044
"NDUFA3",15707,15045
"NUDT16P1",15708,15045
"NLGN4Y",15709,15046
"LOC650061",15710,15048
"TJP1",15711,15048
"RPPH1-3P",15712,15049
"RXFP4",15713,15050
"RNU6-561P",15714,15050
"PBX1",15715,15052
"FOXB1",15716,15052
"SLC38A8",15717,15052
"LOC646301",15718,15054
"ENSAP3",15719,15055
"ST3GAL4",15720,15056
"POTEM",15721,15056
"RNU6-199P",15722,15056
"RNA5SP139",15723,15058
"EIF2S3",15724,15058
"BPY2",15725,15059
"CSTL1",15726,15059
"LOC101928682",15727,15060
"C6orf94",15728,15061
"DANCR",15729,15061
"SFRP5",15730,15062
"SFTPA1",15731,15063
"CMIP",15732,15063
"LOC727732",15733,15063
"SNORD116-13",15734,15064
"CDX1",15735,15064
"PAX4",15736,15065
"LOC650803",15737,15065
"F2",15738,15066
"LOC392437",15739,15066
"CACNG5",15740,15067
"MIR599",15741,15067
"STARD7-AS1",15742,15067
"LOC643452",15743,15068
"ERCC-00016",15744,15069
"COL9A3",15745,15071
"LRRC67",15746,15072
"TAPT1-AS1",15747,15073
"CYP7A1",15748,15073
"SLC6A3",15749,15073
"CDKAL1",15750,15073
"GOLM1",15751,15075
"LGALS3BP",15752,15075
"IGHV3OR16-7",15753,15075
"FLJ20674",15754,15077
"ANGPTL3",15755,15079
"SMURF2",15756,15080
"RNA5SP210",15757,15082
"TYR",15758,15083
"LUC7L2",15759,15083
"LOC100130433",15760,15083
"PCDHGB6",15761,15083
"RN7SL800P",15762,15084
"C17orf54",15763,15087
"MAP3K11",15764,15087
"LOC644993",15765,15087
"SNHG19",15766,15087
"CLPS",15767,15087
"LOC100289333",15768,15088
"MT-TY",15769,15089
"EPB41L2",15770,15090
"ZNF571",15771,15090
"ADSSL1",15772,15092
"MT-TN",15773,15092
"CDK3",15774,15094
"GYG1",15775,15096
"CCDC64B",15776,15097
"FDX1P1",15777,15097
"OR7E12P",15778,15098
"GPR21",15779,15099
"ZNF492",15780,15100
"RN7SKP278",15781,15101
"OR9Q2",15782,15102
"ADAM6",15783,15102
"TMEM235",15784,15102
"PSMD9",15785,15102
"ZNF238",15786,15103
"YIF1B",15787,15103
"LOC728024",15788,15104
"MRPL54",15789,15104
"CRSP2",15790,15104
"MIR24-2",15791,15105
"RNU6-482P",15792,15106
"KRTAP4-3",15793,15106
"SCARNA1",15794,15106
"AK1",15795,15107
"CDHR5",15796,15107
"LOC100134359",15797,15108
"HMGN2P18",15798,15111
"WDR24",15799,15112
"CRYBA4",15800,15113
"JPH3",15801,15115
"IL21",15802,15116
"TGIF1",15803,15116
"IL22RA2",15804,15116
"OR2M5",15805,15117
"DARS2",15806,15117
"ADAM5",15807,15119
