"Gene","metaRanking","RP"
"MIR508",31081,26777
"LOC442512",31082,26778
"LOC643857",31083,26779
"LOC728772",31084,26780
"IRAK3",31085,26785
"LOC650757",31086,26786
"BRINP3",31087,26787
"LOC100289230",31088,26788
"HIST1H2BH",31089,26788
"LOC728454",31090,26789
"AQP11",31091,26791
"LOC102724257",31092,26792
"DHRS8",31093,26792
"LOC100129413",31094,26794
"PLEKHG1",31095,26797
"MIR1274B",31096,26798
"FNDC8",31097,26800
"LOC651137",31098,26801
"FAM99A",31099,26801
"LOC100134016",31100,26801
"SCAMPER",31101,26803
"LOC643189",31102,26805
"LOC643577",31103,26807
"PTPRJ",31104,26808
"LOC651213",31105,26808
"TOX3",31106,26809
"SNORA71C",31107,26809
"LOC727804",31108,26810
"C1QTNF9",31109,26812
"FLJ23356",31110,26813
"LOC100128009",31111,26813
"C16orf30",31112,26815
"LOC732146",31113,26816
"C3orf75",31114,26817
"LOC100129626",31115,26819
"DDX53",31116,26821
"LOC651044",31117,26821
"FLJ41046",31118,26823
"LOC731082",31119,26823
"CYP4A11",31120,26823
"HTR1B",31121,26825
"SEMA3D",31122,26826
"C1QTNF7",31123,26826
"ADORA2B",31124,26826
"LOC100128588",31125,26827
"LOC651919",31126,26827
"MARLIN1",31127,26830
"SNORD71",31128,26830
"DOT1L",31129,26831
"CCDC45",31130,26832
"SNORD114-1",31131,26833
"GLYCAM1",31132,26833
"LOC100133047",31133,26834
"MIR1277",31134,26837
"LOC100132984",31135,26839
"LOC642820",31136,26841
"HISPPD2A",31137,26842
"CD69",31138,26842
"LOC651807",31139,26844
"LOC642692",31140,26847
"VPS24",31141,26848
"C6orf128",31142,26850
"LOC648173",31143,26850
"LOC100131875",31144,26852
"LOC650003",31145,26852
"FADS2",31146,26852
"LOC100134047",31147,26853
"LOC647310",31148,26853
"LOC730118",31149,26854
"PCDHB5",31150,26855
"LOC648123",31151,26856
"FNDC5",31152,26858
"GBP1",31153,26862
"BCL2A1",31154,26862
"LOC144983",31155,26862
"GAFA1",31156,26867
"DDB2",31157,26868
"LOC648309",31158,26869
"LOC100129026",31159,26870
"FAM87B",31160,26873
"LOC731275",31161,26874
"VMP1",31162,26875
"LOC100128857",31163,26878
"ETV1",31164,26878
"C1orf96",31165,26879
"ANGPTL1",31166,26880
"LOC645349",31167,26882
"FLJ44290",31168,26882
"C10orf10",31169,26883
"LOC100129969",31170,26884
"TROAP",31171,26884
"LOC641992",31172,26885
"RP11-177N22.3",31173,26885
"LOC100131473",31174,26888
"LOC650781",31175,26890
"LOC652534",31176,26891
"PMS2L4",31177,26892
"C21orf30",31178,26895
"LOC649851",31179,26896
"LOC100131972",31180,26896
"PCGEM1",31181,26898
"C21orf74",31182,26898
"LOC101929787",31183,26899
"LOC649184",31184,26900
"TNFRSF9",31185,26902
"LOC641912",31186,26902
"LOC648089",31187,26902
"FAM105A",31188,26903
"LOC100132095",31189,26904
"TMEM170",31190,26905
"LOC100128265",31191,26906
"LOC642257",31192,26906
"LOC401296",31193,26907
"LOC100134058",31194,26908
"LOC643412",31195,26908
"CDH12",31196,26909
"HIVEP2",31197,26913
"IRAK4",31198,26915
"LOC100507477",31199,26917
"AX746903",31200,26918
"SNORA21",31201,26919
"LOC645013",31202,26920
"LOC646360",31203,26920
"MYOM2",31204,26921
"LOC101927972",31205,26922
"KRT13",31206,26922
"H2BFXP",31207,26923
"PLEKHA5",31208,26924
"LOC100130952",31209,26925
"LOC100129531",31210,26927
"LOC641950",31211,26928
"LOC727827",31212,26929
"TMEM71",31213,26929
"PIWIL3",31214,26929
"LOC642513",31215,26930
"CCDC21",31216,26932
"LOC339782",31217,26932
"FLJ21839",31218,26932
"EIF2C3",31219,26933
"LOC650689",31220,26934
"CXCL1",31221,26937
"LOC100134172",31222,26938
"GAGE4",31223,26939
"LOC646057",31224,26940
"C20orf177",31225,26941
"C13orf34",31226,26942
"ARPC1B",31227,26945
"IFI30",31228,26946
"LOC729387",31229,26949
"GRAMD2",31230,26952
"LOC731040",31231,26953
"PROK1",31232,26953
"LOC644229",31233,26953
"HIVEP3",31234,26953
"LY6K",31235,26954
"LCTL",31236,26954
"XKR3",31237,26955
"C16orf33",31238,26956
"LOC286121",31239,26956
"LOC399937",31240,26956
"SPINT4",31241,26957
"WDR21B",31242,26961
"C1orf102",31243,26961
"SP7",31244,26963
"TNNI1",31245,26964
"C6orf162",31246,26968
"HSPA4L",31247,26970
"FGF17",31248,26972
"DPYSL5",31249,26973
"LOC648237",31250,26974
"LOC644883",31251,26975
"DNM1P41",31252,26975
"LOC649801",31253,26977
"ZP3",31254,26978
"SPANXD",31255,26979
"BMS1P17",31256,26981
"EMX2",31257,26982
"LINC01144",31258,26987
"LOC389267",31259,26988
"REXO1L3P",31260,26988
"CYBB",31261,26989
"MGC10701",31262,26990
"LOC100129191",31263,26990
"LOC643717",31264,26991
"TSKU",31265,26993
"LOC645027",31266,26993
"TMEM16A",31267,26995
"LOC100128336",31268,26996
"LOC650651",31269,26998
"BDNFOS",31270,26998
"AX746492",31271,27001
"FLJ16124",31272,27002
"LOC645333",31273,27005
"LOC131873",31274,27005
"LOC729397",31275,27006
"ABRA",31276,27006
"PBEF1",31277,27006
"LOC651808",31278,27008
"ERCC-00028",31279,27009
"LOC643236",31280,27013
"RP11-461A8.4",31281,27014
"RP11-186F10.2",31282,27015
"CLCA2",31283,27015
"LOC731992",31284,27016
"LOC101927599",31285,27016
"S100Z",31286,27017
"ITGB8",31287,27018
"C2orf79",31288,27018
"LOC653053",31289,27018
"LOC652396",31290,27018
"LOC643153",31291,27022
"LOC388526",31292,27022
"LOC653037",31293,27022
"TMEM27",31294,27022
"AADACL3",31295,27022
"LOC731396",31296,27023
"LOC652067",31297,27024
"LOC652671",31298,27028
"PRHOXNB",31299,27028
"LOC644769",31300,27029
"HIT-40",31301,27032
"CHORDC1",31302,27035
"OR51Q1",31303,27037
"LOC643224",31304,27039
"OR51A2",31305,27041
"TOP1P1",31306,27042
"SLC25A30",31307,27042
"LOC651686",31308,27043
"GZMH",31309,27047
"CTD-2287O16.5",31310,27047
"SRY",31311,27048
"MIR379",31312,27049
"LOC641697",31313,27049
"LOC643467",31314,27050
"LOC646003",31315,27050
"FTSJD2",31316,27051
"LOC728070",31317,27052
"BC032026",31318,27052
"PLXNC1",31319,27054
"FLJ13305",31320,27055
"TOMM6",31321,27055
"LOC100128160",31322,27057
"PTGER2",31323,27060
"LOC642337",31324,27061
"MIR618",31325,27062
"CHGA",31326,27065
"SULT1C2",31327,27065
"LOC728853",31328,27067
"SOX21-AS1",31329,27070
"LOC651772",31330,27071
"AFF3",31331,27072
"UHRF1",31332,27073
"AF090939",31333,27074
"LOC730476",31334,27075
"SHC3",31335,27075
"RP11-90C4.2",31336,27076
"C8orf15",31337,27077
"LOC731002",31338,27078
"LOC100132793",31339,27078
"ZNF510",31340,27079
"DKFZP564O0523",31341,27079
"OR6C3",31342,27080
"MIR384",31343,27080
"OR1N2",31344,27081
"LOC644958",31345,27082
"LOC642981",31346,27084
"LOC283029",31347,27085
"MIR1206",31348,27086
"LOC729335",31349,27087
"LOC100133220",31350,27087
"C6orf59",31351,27088
"LOC100132948",31352,27088
"LOC400831",31353,27090
"LOC100131477",31354,27090
"VGLL3",31355,27091
"ACPP",31356,27091
"MIR2276",31357,27092
"LOC648230",31358,27093
"LOC643428",31359,27095
"TACSTD1",31360,27096
"IQUB",31361,27098
"DBET",31362,27098
"FAM108C1",31363,27099
"FLJ22374",31364,27099
"DKFZp686E2433",31365,27100
"AMPH",31366,27100
"psiTPTE22",31367,27100
"C12orf25",31368,27101
"ARHGAP18",31369,27102
"SLC25A27",31370,27102
"LOC649618",31371,27103
"MICAL2",31372,27104
"LOC642636",31373,27106
"LOC649088",31374,27106
"MPFL",31375,27107
"LOC651286",31376,27108
"BRCA2",31377,27109
"LOC729887",31378,27110
"LOC644055",31379,27111
"CPA2",31380,27111
"LOC652806",31381,27112
"PLK5P",31382,27112
"LOC729639",31383,27112
"TMEM133",31384,27116
"FLJ46309",31385,27116
"PNMA5",31386,27118
"LOC731969",31387,27118
"LOC342918",31388,27121
"SNORA11C",31389,27123
"PLAC9",31390,27123
"DUX4C",31391,27123
"P2RY14",31392,27123
"ZNF179",31393,27125
"LOC644781",31394,27126
"LOC643420",31395,27126
"LOC644739",31396,27128
"C2orf27",31397,27131
"LOC728148",31398,27133
"EIF3IP1",31399,27134
"NLRC4",31400,27136
"WASH2P",31401,27136
"RP11-384L8.1",31402,27137
"LOC651790",31403,27139
"SNORD15B",31404,27139
"LOC100169752",31405,27140
"LOC441763",31406,27142
"GBP1P1",31407,27142
"CDH8",31408,27143
"LOC653050",31409,27143
"LOC100130171",31410,27143
"LINC01242",31411,27145
"LOC728022",31412,27146
"LOC652655",31413,27148
"CTSC",31414,27148
"RCOR2",31415,27149
"LOC728677",31416,27149
"ADAMTSL3",31417,27151
"GATA3",31418,27152
"SH3BP1",31419,27154
"MIR27B",31420,27154
"VNN2",31421,27155
"LOC727937",31422,27157
"LOC648494",31423,27158
"SLC25A2",31424,27160
"LOC100130648",31425,27161
"KLF5",31426,27161
"FAM21D",31427,27163
"SCD",31428,27164
"C10orf113",31429,27166
"LOC644789",31430,27168
"C6orf138",31431,27168
"LOC647281",31432,27169
"MIR759",31433,27169
"HIST1H2BD",31434,27169
"LOC652322",31435,27171
"TEAD1",31436,27173
"PLCXD3",31437,27173
"ABCG8",31438,27174
"SPON2",31439,27174
"SIKE",31440,27175
"C18orf16",31441,27175
"SLC1A7",31442,27176
"LOC441864",31443,27177
"LOC729510",31444,27179
"LOC641801",31445,27180
"LOC643341",31446,27180
"C14orf177",31447,27180
"PRSS2",31448,27181
"LOC643772",31449,27181
"CDKL4",31450,27182
"MYEF2",31451,27183
"LOC728783",31452,27184
"TMEM213",31453,27185
"LOC644717",31454,27185
"LOC100131335",31455,27185
"LOC650024",31456,27186
"BDKRB2",31457,27192
"KLHL21",31458,27193
"POT1",31459,27194
"LOC648080",31460,27196
"C5orf60",31461,27196
"LOC401074",31462,27197
"LOC653581",31463,27198
"DKFZp434N035",31464,27199
"RP11-425D10.10",31465,27199
"B3GNT5",31466,27200
"LOC100128322",31467,27200
"LOC727722",31468,27202
"LOC651493",31469,27203
"FAM151B",31470,27205
"LOC652255",31471,27205
"LOC643381",31472,27206
"FLJ10324",31473,27207
"LOC100133422",31474,27207
"NTF3",31475,27208
"LOC643226",31476,27208
"LOC730818",31477,27208
"XAGE5",31478,27209
"LOC644806",31479,27211
"LOC644841",31480,27215
"KIAA1377",31481,27215
"C6orf114",31482,27215
"LOC151174",31483,27216
"LOC389328",31484,27217
"LOC644313",31485,27218
"TGM6",31486,27218
"HEATR7A",31487,27221
"C12orf35",31488,27226
"C6orf72",31489,27226
"RP11-15P13.1",31490,27226
"GNRHR",31491,27228
"ZNF322B",31492,27228
"C10orf33",31493,27230
"FMO1",31494,27230
"KCNIP2-AS1",31495,27233
"CLIP4",31496,27233
"MIR1224",31497,27234
"LOC642345",31498,27234
"LOC728224",31499,27235
"T1560",31500,27235
"LOC645662",31501,27235
"LINC01197",31502,27236
"LOC100126784",31503,27237
"LOC100133666",31504,27240
"LOC101060391",31505,27244
"RPS4Y2",31506,27244
"FLJ38969",31507,27245
"SNORD14A",31508,27246
"ZSWIM2",31509,27246
"LOC643465",31510,27248
"LOC101926959",31511,27252
"UTS2D",31512,27253
"OR51E1",31513,27254
"LOC650496",31514,27254
"C9orf102",31515,27255
"SPANXN4",31516,27256
"HAGLROS",31517,27257
"LOC646256",31518,27257
"IGSF10",31519,27258
"PRAMEF8",31520,27259
"MYOZ2",31521,27260
"LOC654235",31522,27260
"PPFIBP1",31523,27260
"LOC441662",31524,27261
"NAPSB",31525,27261
"LOC729451",31526,27261
"ANKRD58",31527,27262
"LOC389442",31528,27264
"LOC284194",31529,27265
"C8orf45",31530,27265
"SPDYE1",31531,27266
"LOC649128",31532,27267
"LOC730839",31533,27268
"SLC7A5P1",31534,27269
"CD96",31535,27270
"UBXD3",31536,27273
"LOC653895",31537,27274
"DGCR9",31538,27275
"LOC441762",31539,27276
"SOX7",31540,27277
"AC007967.3",31541,27278
"LOC401131",31542,27279
"LOC652392",31543,27281
"LOC645262",31544,27282
"HHCM",31545,27282
"LILRB5",31546,27283
"LOC650107",31547,27283
"LOC642130",31548,27285
"LOC652341",31549,27285
"C19orf21",31550,27287
"TNFSF13B",31551,27290
"LOC100128088",31552,27292
"SLC2A2",31553,27295
"LOC100505609",31554,27295
"TNFRSF10B",31555,27295
"SNORD109B",31556,27298
"LOC150786",31557,27298
"LOC648304",31558,27299
"LOC441127",31559,27299
"LOC100134773",31560,27301
"PPP1R14D",31561,27303
"MAS1L",31562,27303
"LOC728368",31563,27304
"CCDC113",31564,27305
"C4orf43",31565,27305
"C4orf12",31566,27307
"LOC653092",31567,27307
"FAM22D",31568,27309
"FEV",31569,27309
"MIR764",31570,27310
"CHURC1",31571,27312
"CTC-384G19.1",31572,27313
"LOC389174",31573,27314
"AMELY",31574,27314
"LOC652557",31575,27314
"SYT3",31576,27314
"LDHC",31577,27314
"LOC101927948",31578,27318
"LOC652848",31579,27324
"LOC728470",31580,27324
"OR8I2",31581,27325
"LRIT2",31582,27326
"LOC648058",31583,27332
"LOC730066",31584,27333
"LOC643920",31585,27335
"SMC2",31586,27336
"LOC729626",31587,27337
"LOC145814",31588,27338
"ALS2CR4",31589,27344
"LOC652903",31590,27345
"ZNF749",31591,27345
"MIR581",31592,27345
"CTA-29F11.1",31593,27346
"LOC653580",31594,27348
"LOC652845",31595,27350
"LOC649941",31596,27350
"NAF1",31597,27351
"LOC440905",31598,27353
"LOC285577",31599,27353
"LOC647742",31600,27354
"LOC729677",31601,27354
"PET112L",31602,27355
"LOC100128506",31603,27357
"LOC727837",31604,27357
"FLJ36032",31605,27358
"LOC645167",31606,27358
"LOC643837",31607,27361
"LOC728323",31608,27361
"LOC651771",31609,27364
"A26B1",31610,27365
"LOC389599",31611,27367
"EFNA5",31612,27369
"CCNB1",31613,27370
"LOC648502",31614,27370
"LOC644072",31615,27370
"YDD19",31616,27372
"LOC392100",31617,27374
"LOC100129067",31618,27375
"LOC730920",31619,27376
"LOC100130519",31620,27378
"LOC647171",31621,27379
"LY86",31622,27381
"LOC649073",31623,27383
"LOC643763",31624,27385
"BC039357",31625,27385
"LOC654023",31626,27385
"PCDHGB5",31627,27387
"SNHG1",31628,27387
"KCTD14",31629,27387
"ZNF680",31630,27387
"LOC647335",31631,27389
"LOC728531",31632,27389
"LOC729175",31633,27393
"LOC100133539",31634,27394
"JPH4",31635,27394
"LOC401934",31636,27394
"MKI67",31637,27394
"LOC646176",31638,27396
"SPON1",31639,27396
"LOC285016",31640,27397
"EGFLAM",31641,27398
"BD495725",31642,27399
"TUBA3E",31643,27400
"THSD7B",31644,27402
"LOC652265",31645,27402
"FLJ27354",31646,27402
"POL3S",31647,27403
"LOC732387",31648,27404
"LOC100128025",31649,27404
"FLJ20464",31650,27406
"LOC651619",31651,27406
"FGF1",31652,27407
"HCG26",31653,27409
"MIR383",31654,27410
"FAM136B",31655,27411
"LOC100130312",31656,27413
"LOC100130950",31657,27413
"LOC100134498",31658,27414
"LOC284801",31659,27415
"LINC01107",31660,27416
"LOC642181",31661,27416
"LOC402670",31662,27418
"FLJ44313",31663,27419
"C1orf26",31664,27419
"LOC100132055",31665,27422
"C16orf85",31666,27424
"CD14",31667,27424
"LOC644345",31668,27425
"FLJ10374",31669,27426
"FLVCR1",31670,27426
"PPIAL4A",31671,27426
"OR52L1",31672,27428
"SNHG6",31673,27428
"BC032916",31674,27431
"LOC649352",31675,27433
"LOC729602",31676,27435
"LOC100134466",31677,27437
"LOC641948",31678,27437
"SPANXN1",31679,27438
"SIDT1",31680,27438
"LOC727942",31681,27439
"GPR180",31682,27439
"C2orf37",31683,27440
"PROP1",31684,27440
"LOC400752",31685,27441
"LOC392635",31686,27444
"IQCA",31687,27445
"LOC646509",31688,27446
"LOC648205",31689,27447
"DPEP3",31690,27447
"LOC389053",31691,27448
"LOC100128788",31692,27450
"LOC643186",31693,27451
"CCL3L3",31694,27452
"LOC653631",31695,27452
"LOC648279",31696,27453
"LOC100130746",31697,27456
"LOC653816",31698,27457
"RN7SL815P",31699,27460
"RPL31P11",31700,27462
"CXCL10",31701,27463
"MIR802",31702,27464
"LOC651520",31703,27464
"LOC643234",31704,27465
"LOC650013",31705,27465
"LOC100130297",31706,27465
"LOC100134816",31707,27467
"PNPLA5",31708,27467
"LOC644424",31709,27468
"ERV9-1",31710,27468
"LOC642343",31711,27469
"C9orf128",31712,27469
"LOC100131507",31713,27469
"SCGN",31714,27469
"RP11-102C16.3",31715,27470
"LOC644145",31716,27472
"OR52E5",31717,27473
"LOC642509",31718,27475
"LOC100133993",31719,27476
"PSG3",31720,27477
"LOC644387",31721,27478
"SLC7A7",31722,27480
"LOC642405",31723,27480
"LOC651195",31724,27482
"ZNF498",31725,27482
"TREH",31726,27482
"CCBE1",31727,27484
"MND1",31728,27485
"FAM90A16",31729,27485
"LOC650759",31730,27486
"LOC100132779",31731,27487
"CD300E",31732,27487
"C7",31733,27487
"RP11-483C6.1",31734,27488
"FCGR2B",31735,27489
"MIR548Q",31736,27490
"LOC390031",31737,27491
"DBX1",31738,27492
"LINC00355",31739,27495
"STAMBPL1",31740,27495
"LOC644714",31741,27497
"LOC387940",31742,27497
"LINC01207",31743,27497
"LOC647035",31744,27498
"LOC100507560",31745,27498
"MIR656",31746,27500
"LOC390561",31747,27501
"LOC728875",31748,27502
"LOC648792",31749,27503
"LOC100101120",31750,27503
"LOC642360",31751,27503
"C1GALT1",31752,27508
"AK025288",31753,27510
"LOC649501",31754,27511
"LOC730031",31755,27511
"LOC440956",31756,27513
"C1orf149",31757,27513
"MARCHF10",31758,27515
"LOC644744",31759,27516
"LOC644408",31760,27516
"SOD2",31761,27516
"NCRNA00093",31762,27517
"ST8SIA6",31763,27518
"LOC647297",31764,27518
"MIR548F4",31765,27518
"KRTAP5-3",31766,27519
"MIR365-2",31767,27519
"OR7G3",31768,27520
"MGC34761",31769,27520
"CXCR4",31770,27522
"IGFL3",31771,27524
"SLC25A10",31772,27524
"MIR608",31773,27525
"PLGLA",31774,27527
"C20orf19",31775,27529
"FOLR3",31776,27531
"GAGE6",31777,27533
"LOC731823",31778,27534
"LOC100130467",31779,27535
"LOC554226",31780,27543
"LOC100131961",31781,27543
"C6orf154",31782,27544
"SCARNA23",31783,27545
"LOC642954",31784,27545
"MIR148B",31785,27545
"SEMA3A",31786,27545
"LOC100133845",31787,27548
"CLMN",31788,27550
"LOC100129162",31789,27550
"CLEC12A",31790,27551
"TMEM139",31791,27551
"LOC101927121",31792,27552
"LOC550631",31793,27554
"LOC654088",31794,27555
"ST6GALNAC1",31795,27555
"FTCDNL1",31796,27556
"LOC729051",31797,27559
"LOC650257",31798,27562
"OR2V2",31799,27562
"LOC653337",31800,27562
"TBC1D3G",31801,27565
"LOC651397",31802,27566
"LOC642164",31803,27567
"LOC654253",31804,27570
"CDR1",31805,27570
"LOC100134370",31806,27571
"LOC100134397",31807,27573
"LOC338799",31808,27575
"EID3",31809,27575
"LOC100130214",31810,27579
"CDKN2B",31811,27579
"DC36",31812,27581
"NFKBIZ",31813,27581
"LOC730045",31814,27582
"MYOZ1",31815,27583
"LOC650885",31816,27583
"AB074162",31817,27583
"UGT3A2",31818,27585
"GOT2P1",31819,27585
"RP11-846E15.2",31820,27587
"LOC647257",31821,27587
"OR2M7",31822,27588
"LOC727918",31823,27588
"DPRX",31824,27588
"THRB",31825,27588
"RP11-329B9.5",31826,27590
"C10orf120",31827,27591
"LOC644231",31828,27591
"LOC283038",31829,27593
"LOC652640",31830,27594
"IL31",31831,27596
"RPL23AP13",31832,27596
"SMPD3",31833,27597
"LASS5",31834,27597
"LOC100129767",31835,27598
"LOC643444",31836,27601
"LOC100131316",31837,27602
"LOC650852",31838,27603
"LOC641908",31839,27603
"DKFZp547K054",31840,27604
"MIR1286",31841,27605
"LOC643783",31842,27608
"GUCY2C",31843,27608
"RP11-339A11.2",31844,27612
"RP11-567C2.1",31845,27613
"LOC344382",31846,27615
"TMEM16D",31847,27616
"LOC100132900",31848,27616
"LOC339760",31849,27617
"LOC643807",31850,27617
"OR6C65",31851,27618
"PDZD2",31852,27619
"TPH2",31853,27620
"LOC644266",31854,27623
"LOC391730",31855,27623
"C20orf70",31856,27624
"MGC88374",31857,27625
"CLEC10A",31858,27627
"LOC642450",31859,27627
"TTTY21",31860,27627
"LOC257039",31861,27628
"LOC390033",31862,27629
"SPINK2",31863,27629
"HMGCS2",31864,27630
"LOC650144",31865,27630
"LOC101928087",31866,27631
"LOC100133086",31867,27633
"LOC642578",31868,27634
"ZNF321P",31869,27635
"MS4A7",31870,27635
"LOC651149",31871,27639
"PNLIPRP1",31872,27641
"C19orf29OS",31873,27641
"PDE8B",31874,27644
"CCT6AP1",31875,27645
"LOC100134470",31876,27647
"C11orf51",31877,27648
"LOC100134669",31878,27648
"HSPH1",31879,27648
"TEKT4",31880,27651
"GPR109B",31881,27652
"FAM226A",31882,27656
"LOC651407",31883,27657
"FOXF1",31884,27657
"LOC645711",31885,27657
"OR4X1",31886,27660
"LOC730288",31887,27662
"LOC645681",31888,27663
"LOC647311",31889,27665
"TMEM174",31890,27665
"LOC441554",31891,27665
"LOC652115",31892,27666
"LOC100130644",31893,27667
"OR5H15",31894,27668
"LOC652259",31895,27668
"LOC644267",31896,27668
"EGLN3",31897,27669
"LOC441135",31898,27670
"LPPR4",31899,27672
"LOC644362",31900,27672
"LOC100133034",31901,27673
"LOC389031",31902,27677
"SNORD20",31903,27677
"DAD1L",31904,27678
"LOC401354",31905,27679
"LOC100133421",31906,27679
"GSTM5",31907,27680
"CT47.1",31908,27681
"IYD",31909,27682
"CSPG4LYP2",31910,27683
"GTF2IP1",31911,27683
"BTBD14B",31912,27684
"GRASPOS",31913,27685
"LOC100130328",31914,27687
"CSRP3",31915,27687
"LOC651126",31916,27688
"LOC393076",31917,27689
"LOC652755",31918,27690
"LOC63920",31919,27690
"LOC649094",31920,27691
"LOC653765",31921,27691
"C12orf59",31922,27692
"CCDC26",31923,27694
"IGFBP6",31924,27695
"LOC100130553",31925,27695
"LOC390811",31926,27695
"APOBEC3B",31927,27696
"LOC644150",31928,27697
"MIR1269",31929,27698
"F9",31930,27698
"HISPPD1",31931,27699
"LOC652837",31932,27700
"LOC100129913",31933,27700
"PRODH",31934,27702
"DKFZp667G2110",31935,27702
"LOC651202",31936,27704
"LOC401076",31937,27705
"PIB5PA",31938,27705
"LOC646300",31939,27706
"LOC652501",31940,27707
"LOC102724399",31941,27707
"LOC100132787",31942,27709
"OR2T8",31943,27710
"LOC646615",31944,27711
"DRD1",31945,27712
"LOC100128562",31946,27713
"RBM43",31947,27715
"LCE6A",31948,27719
"LOC728858",31949,27720
"LOC646350",31950,27720
"OXTR",31951,27720
"LOC101928388",31952,27722
"OR9I1",31953,27723
"LOC646317",31954,27723
"LOC651096",31955,27723
"LOC643534",31956,27725
"COMP",31957,27726
"LOC649873",31958,27727
"LOC651965",31959,27728
"GCA",31960,27729
"TMEM16E",31961,27729
"SNORD105",31962,27729
"HOTAIRM1",31963,27731
"NAP5",31964,27732
"CSF2RB",31965,27733
"BRP44",31966,27733
"ELOVL7",31967,27735
"LOC643581",31968,27735
"PP8961",31969,27736
"LOC101928553",31970,27737
"LOC643755",31971,27737
"LOC643093",31972,27738
"LOC388153",31973,27741
"XGPY2",31974,27743
"LOC652801",31975,27743
"SLC2A4",31976,27744
"MIR18B",31977,27745
"LOC100128332",31978,27746
"LCN6",31979,27747
"LOC643242",31980,27747
"LOC648476",31981,27748
"LOC642062",31982,27749
"KBTBD5",31983,27749
"CCDC153",31984,27750
"SNORD114-30",31985,27751
"LOC647417",31986,27753
"ASAH3L",31987,27753
"C9orf153",31988,27753
"LOC643817",31989,27753
"LOC401720",31990,27754
"LOC732229",31991,27756
"LOC653155",31992,27757
"FLJ35700",31993,27758
"OR2AT4",31994,27758
"CTSL3",31995,27761
"LOC643935",31996,27762
"TSPAN5",31997,27762
"LOC51149",31998,27763
"LINC00892",31999,27764
"MC5R",32000,27764
"FLJ37228",32001,27765
"LOC441108",32002,27766
"LOC100131433",32003,27767
"BX538226",32004,27768
"ZNF451",32005,27768
"CCND1",32006,27770
"KIAA0329",32007,27771
"LOC730713",32008,27771
"CMTM2",32009,27773
"LIX1",32010,27773
"LOC649993",32011,27775
"C14orf124",32012,27777
"LOC642228",32013,27780
"LOC100132887",32014,27781
"LOC100131372",32015,27782
"IFT74",32016,27783
"MIR593",32017,27784
"GGT5",32018,27784
"LOC650268",32019,27784
"FRMPD2L1",32020,27784
"LOC646071",32021,27785
"FLT3",32022,27785
"LOC729878",32023,27790
"CCND2",32024,27792
"LOC220416",32025,27793
"LOC253482",32026,27797
"JUNB",32027,27797
"LOC101928201",32028,27799
"MIR493",32029,27804
"DEFB103A",32030,27805
"LOC729919",32031,27807
"PRAMEF3",32032,27807
"SCRT2",32033,27808
"LOC641819",32034,27811
"LOC100130549",32035,27812
"DUSP5",32036,27812
"EFHB",32037,27813
"FAM59A",32038,27813
"SNORD12",32039,27814
"LOC649752",32040,27815
"CECR1",32041,27815
"LOC730194",32042,27816
"LOC644989",32043,27817
"LOC101927059",32044,27818
"GPLD1",32045,27819
"SPINLW1",32046,27819
"SNORA9",32047,27820
"C11orf67",32048,27821
"LOC643445",32049,27824
"RP4-635E18.8",32050,27826
"FREM1",32051,27827
"LOC644507",32052,27827
"LOC400553",32053,27828
"LOC441007",32054,27829
"C3orf70",32055,27830
"GPR25",32056,27830
"LOC401898",32057,27830
"SCN3A",32058,27831
"ESCO1",32059,27832
"LOC653736",32060,27832
"LOC389036",32061,27834
"OR2B2",32062,27834
"LOC441737",32063,27835
"C6orf54",32064,27835
"LOC646260",32065,27837
"SLC27A2",32066,27837
"LINC00879",32067,27841
"LOC729371",32068,27846
"LOC554175",32069,27846
"PLAC1L",32070,27851
"LOC653867",32071,27851
"TRPA1",32072,27852
"C14orf24",32073,27853
"GIMAP2",32074,27854
"LOC100128191",32075,27854
"LOC647920",32076,27855
"C16orf84",32077,27856
"CD1C",32078,27856
"LOC389888",32079,27857
"LOC729559",32080,27858
"ARHGAP26-AS1",32081,27858
"VENTXP7",32082,27861
"LOC652217",32083,27861
"LGALS9C",32084,27862
"LOC652163",32085,27863
"LOC646383",32086,27864
"LOC100133060",32087,27865
"LCE5A",32088,27866
"C8orf81",32089,27868
"EYA1",32090,27869
"POPDC3",32091,27870
"LOC650584",32092,27871
"LOC100132107",32093,27874
"LOC646764",32094,27875
"LOC255025",32095,27875
"VPREB1",32096,27876
"SNORD45B",32097,27876
"TUBB2C",32098,27878
"LOC646106",32099,27878
"HS3ST5",32100,27878
"MIR1281",32101,27880
"LOC647987",32102,27883
"LOC648390",32103,27884
"LOC642441",32104,27885
"SNORD69",32105,27886
"LOC645463",32106,27886
"NOG",32107,27886
"LOC652630",32108,27887
"LOC100133154",32109,27888
"LOC729759",32110,27891
"LOC646179",32111,27891
"LOC100506489",32112,27892
"LOC645722",32113,27893
"DES",32114,27893
"VLDLR",32115,27895
"LOC650410",32116,27895
"LOC100130361",32117,27897
"AC002059.10",32118,27899
"LMNB1",32119,27900
"LOC100131880",32120,27902
"CPA3",32121,27903
"LOC648277",32122,27903
"LOC100132403",32123,27905
"LOC641704",32124,27905
"LOC653082",32125,27910
"FLJ30058",32126,27911
"C20orf160",32127,27911
"AKAP12",32128,27912
"LOC642183",32129,27915
"LOC390243",32130,27916
"RFX2",32131,27917
"MAGEE2",32132,27918
"ARHGEF34P",32133,27919
"LOC645444",32134,27920
