"Gene","metaRanking","RP"
"MGC12538",17651,17030
"QARS",17652,17030
"FLJ44881",17653,17030
"ZNF304",17654,17030
"DSCR9",17655,17031
"LOC645012",17656,17032
"LOC653878",17657,17032
"LOC285205",17658,17032
"UBE2NL",17659,17033
"LOC645126",17660,17034
"TAF5L",17661,17034
"LOC101929488",17662,17035
"LOC339166",17663,17036
"WDR89",17664,17036
"RP1-74M1.3",17665,17037
"WDFY2",17666,17038
"RP11-285G1.14",17667,17038
"SLTM",17668,17038
"LOC642160",17669,17039
"LOC100130819",17670,17040
"SDCBP2",17671,17040
"ASB8",17672,17040
"CDKAL1",17673,17040
"RN7SL162P",17674,17042
"TTTY13",17675,17042
"GNRH1",17676,17042
"CASP4",17677,17043
"COX15",17678,17043
"LOC643847",17679,17043
"MRPL32",17680,17043
"SR140",17681,17044
"TACC2",17682,17046
"HTR2C",17683,17048
"GVQW1",17684,17048
"LOC651752",17685,17050
"ASPSCR1",17686,17051
"LRRC67",17687,17051
"ACTL6B",17688,17052
"DEDD2",17689,17052
"LOC158825",17690,17053
"SOX5",17691,17053
"MYO1E",17692,17053
"LBX1-AS1",17693,17054
"LOC732316",17694,17054
"LOC648716",17695,17054
"MGC2752",17696,17055
"AKAP12",17697,17056
"ZNF354C",17698,17056
"PET112",17699,17056
"DENND2D",17700,17056
"ERAP1",17701,17057
"LOC643322",17702,17057
"ZNF135",17703,17058
"LOC643932",17704,17058
"LOC645635",17705,17059
"RNU6-924P",17706,17061
"WFDC2",17707,17061
"LOC100129541",17708,17062
"C19orf70",17709,17063
"C11orf48",17710,17063
"LOC729660",17711,17063
"LOC100128975",17712,17065
"XKR6",17713,17066
"TST",17714,17067
"MIR1537",17715,17067
"SEC62",17716,17067
"ZNF350",17717,17067
"LOC645545",17718,17067
"RPS19BP1",17719,17069
"MFN1",17720,17069
"LOC401296",17721,17069
"TOMM20L",17722,17071
"TUBA3C",17723,17071
"SNORD111B",17724,17072
"GFPT1",17725,17072
"HFE2",17726,17072
"SMAD9",17727,17074
"LOC650280",17728,17075
"LOC100128142",17729,17075
"LOC401354",17730,17075
"KIAA0774",17731,17076
"SLC5A5",17732,17078
"GRIK1",17733,17078
"CHRNA2",17734,17079
"DOCK9-AS2",17735,17079
"YJEFN3",17736,17079
"OR10H4",17737,17079
"NDUFAF6",17738,17080
"LAIR1",17739,17080
"PROKR2",17740,17080
"LOC644880",17741,17081
"LYPD1",17742,17082
"MIR548B",17743,17083
"FAM24B",17744,17083
"LOC100133020",17745,17084
"OTP",17746,17085
"NUPR1",17747,17085
"CLDN7",17748,17086
"TRMT1",17749,17086
"TCF1",17750,17086
"SLC39A3",17751,17087
"CLTB",17752,17089
"LOC286238",17753,17089
"LOC649652",17754,17091
"CDK5",17755,17091
"FNBP4",17756,17091
"LOC651881",17757,17091
"ZC3H11A",17758,17091
"LOC100631377",17759,17092
"ARMC10",17760,17093
"LOC388796",17761,17095
"CDPF1",17762,17095
"PRSS42",17763,17098
"ACP1",17764,17099
"MAGED1",17765,17099
"MLH3",17766,17099
"RGPD6",17767,17100
"FAM134C",17768,17101
"RABEP1",17769,17101
"LOC652400",17770,17102
"THOC7",17771,17105
"TRIM46",17772,17105
"HDAC11",17773,17105
"FASLG",17774,17107
"CT45A1",17775,17108
"GJD2",17776,17108
"STK36",17777,17109
"GPR103",17778,17111
"LOC651876",17779,17111
"VPS8",17780,17113
"TAAR8",17781,17113
"LOC647479",17782,17113
"LOC441847",17783,17113
"RNA5SP269",17784,17113
"LOC728196",17785,17114
"F11",17786,17115
"RP11-308D16.4",17787,17115
"LOC643444",17788,17119
"WBP1",17789,17120
"LOC644986",17790,17120
"DHRS2",17791,17120
"KIAA0754",17792,17121
"CCDC113",17793,17122
"LOC652077",17794,17123
"LOC650144",17795,17124
"ISY1",17796,17124
"TESC",17797,17124
"TMEM181",17798,17125
"DNAJB1",17799,17125
"LOC645955",17800,17126
"PSMD12",17801,17127
"USP5",17802,17127
"FTX",17803,17127
"FLJ20444",17804,17129
"PRR20C",17805,17129
"MPV17",17806,17129
"LOC653686",17807,17130
"LOC645276",17808,17131
"LOC642207",17809,17131
"RPL13AP5",17810,17132
"GPR82",17811,17132
"TDRD10",17812,17133
"GRAMD3",17813,17135
"LOC648133",17814,17135
"LOC100130097",17815,17136
"LOC642365",17816,17138
"EBP",17817,17140
"ZNF643",17818,17140
"MIR526A2",17819,17140
"FAM3A",17820,17141
"LOC642826",17821,17142
"SYT5",17822,17142
"LOC645732",17823,17142
"WNT6",17824,17142
"SNORA74A",17825,17142
"LOC401433",17826,17143
"ZNF66",17827,17144
"UNG",17828,17144
"LOC100507217",17829,17144
"LOC100130546",17830,17145
"RNF34",17831,17145
"OSBPL6",17832,17146
"GHRHR",17833,17146
"H2BFWT",17834,17146
"LATS1",17835,17148
"LOC730139",17836,17148
"LOC652152",17837,17148
"NFE2L1",17838,17148
"ACPT",17839,17149
"MORC2",17840,17149
"EIF4EBP3",17841,17150
"LOC643923",17842,17150
"C20orf24",17843,17150
"LOC730184",17844,17151
"WNT5B",17845,17152
"ALG9",17846,17153
"TYW1B",17847,17153
"WSB2",17848,17154
"KENAE",17849,17156
"C5orf32",17850,17158
"LOC651635",17851,17158
"MSN",17852,17158
"USP34",17853,17160
"ZNF625",17854,17161
"ARPP21",17855,17161
"TSPAN14",17856,17162
"ZNF358",17857,17162
"LOC648174",17858,17164
"LOC389983",17859,17165
"CHMP4B",17860,17166
"LOC102606465",17861,17167
"SLC25A36",17862,17168
"ABCB6",17863,17168
"SYTL1",17864,17169
"BLVRA",17865,17169
"KLF9",17866,17171
"LOC644452",17867,17171
"ZNF107",17868,17171
"LOC647919",17869,17171
"LOC643672",17870,17173
"CCDC47",17871,17173
"MGC13168",17872,17175
"RBM17",17873,17176
"RNASEK",17874,17176
"CR1",17875,17176
"LOC389963",17876,17177
"KRTAP5-3",17877,17177
"CEP19",17878,17177
"TATDN1",17879,17177
"T",17880,17178
"LOC390975",17881,17178
"LOC100132345",17882,17179
"PURB",17883,17179
"GPNMB",17884,17180
"FGGY",17885,17180
"PEAK1",17886,17182
"ATG9A",17887,17182
"SLC25A25",17888,17183
"GPR27",17889,17183
"DUX1",17890,17186
"TPRKB",17891,17187
"RAB25",17892,17188
"OR4H12P",17893,17188
"FAM108B1",17894,17189
"RNU6-1004P",17895,17191
"LOC100130111",17896,17191
"LOC651825",17897,17191
"CETN3",17898,17194
"SNORD109A",17899,17195
"LINC01226",17900,17197
"ZDHHC24",17901,17197
"RAB22A",17902,17197
"CENPI",17903,17198
"LOC644760",17904,17199
"CNTROB",17905,17199
"C20orf166-AS1",17906,17199
"MAP3K14-AS1",17907,17201
"VPS9D1-AS1",17908,17202
"VENTXP7",17909,17202
"SF3B4",17910,17203
"DTL",17911,17205
"NFYB",17912,17205
"LOC100133697",17913,17206
"LOC641914",17914,17207
"LINC01128",17915,17208
"C1orf210",17916,17208
"SYNE1",17917,17208
"OR51M1",17918,17209
"TMEM183B",17919,17210
"LOC648526",17920,17210
"ANKRD39",17921,17211
"SIRPD",17922,17211
"ATF4",17923,17211
"TCF2",17924,17213
"LOC728100",17925,17213
"LOC642276",17926,17213
"CALM1",17927,17213
"NPIPB9",17928,17214
"R3HCC1",17929,17216
"C6orf174",17930,17216
"HNRNPM",17931,17219
"BIRC1",17932,17219
"CLN8",17933,17220
"COL4A3BP",17934,17221
"LOC642849",17935,17223
"APOL4",17936,17224
"AP000696.2",17937,17227
"GREM2",17938,17227
"MED22",17939,17228
"LINC00269",17940,17228
"EHBP1",17941,17229
"LOC647121",17942,17229
"LINC01361",17943,17229
"NOX1",17944,17230
"TMED9",17945,17230
"LOC653088",17946,17230
"CCNE2",17947,17230
"FBXW4P1",17948,17231
"MFSD9",17949,17231
"ARHGEF12",17950,17231
"HMX2",17951,17232
"LOC646714",17952,17235
"SPATA4",17953,17235
"DOPEY1",17954,17236
"C6orf122",17955,17236
"LOC648359",17956,17236
"LOC727874",17957,17237
"TIMP2",17958,17237
"GGT6",17959,17238
"LOC100134562",17960,17239
"ZNF697",17961,17240
"C11orf51",17962,17240
"ANKRD6",17963,17240
"GANAB",17964,17241
"RNMTL1",17965,17241
"LOC145853",17966,17242
"RASIP1",17967,17243
"FAM104B",17968,17245
"HIST1H3B",17969,17245
"ZKSCAN2",17970,17246
"CXorf18",17971,17247
"MRPL54",17972,17247
"BEST4",17973,17248
"NPY",17974,17249
"AATF",17975,17249
"LOC344065",17976,17249
"SAMD4B",17977,17249
"LOC728229",17978,17251
"CIRBP-AS1",17979,17251
"LOC729319",17980,17251
"INTS10",17981,17252
"LOC400506",17982,17252
"LOC644408",17983,17252
"SHF",17984,17252
"MED14",17985,17254
"C8orf33",17986,17254
"DAK",17987,17256
"RMI2",17988,17256
"SORCS1",17989,17256
"ZNF687",17990,17256
"TCTN2",17991,17257
"ZNF692",17992,17257
"CASC2",17993,17258
"TP53RK",17994,17258
"LRRC24",17995,17259
"PARP9",17996,17259
"DECR2",17997,17259
"LINC00937",17998,17259
"TBC1D7",17999,17259
"DYNC2H1",18000,17260
"RP11-114H24.6",18001,17260
"LOC647971",18002,17260
"B4GALT7",18003,17260
"LOC729993",18004,17262
"ATPAF1",18005,17262
"ZNF665",18006,17263
"LOC653748",18007,17265
"DCAF5",18008,17265
"LOC652630",18009,17266
"RAVER1",18010,17266
"BAIAP3",18011,17267
"HYI",18012,17267
"LOC643811",18013,17268
"SERF2",18014,17268
"DLG3-AS1",18015,17268
"SUV420H1",18016,17269
"LOC647656",18017,17270
"LMLN",18018,17270
"TPMT",18019,17270
"LOC728114",18020,17271
"C19orf29OS",18021,17272
"RNPEPL1",18022,17273
"EML2",18023,17274
"LOC653115",18024,17275
"LOC144678",18025,17277
"LOC100134435",18026,17278
"LOC647122",18027,17278
"C21orf33",18028,17278
"IFI27L1",18029,17280
"TLDC2",18030,17282
"LOC647210",18031,17282
"RGS13",18032,17284
"LOC642828",18033,17285
"LOC653137",18034,17286
"GABRB1",18035,17286
"RAB4A",18036,17287
"ISG20L2",18037,17289
"CHM",18038,17290
"LOC650990",18039,17290
"LOC653392",18040,17292
"SEMA4C",18041,17292
"CERK",18042,17293
"PSMD9",18043,17293
"LRCH4",18044,17295
"INSIG2",18045,17295
"COMMD2",18046,17296
"CUL5",18047,17296
"OR9G1",18048,17296
"FAM83F",18049,17297
"UBE2K",18050,17299
"LOC650995",18051,17300
"LOC650151",18052,17300
"TTC17",18053,17301
"LOC441368",18054,17301
"IL27RA",18055,17304
"LOC646890",18056,17304
"LOC728970",18057,17304
"SAMD7",18058,17305
"LOC643594",18059,17305
"NKAIN2",18060,17306
"FANCL",18061,17306
"DCAF12L2",18062,17306
"LOC652781",18063,17306
"OR5M10",18064,17309
"LOC649466",18065,17309
"HES2",18066,17311
"XRCC2",18067,17311
"HTT",18068,17311
"FER1L6-AS2",18069,17311
"MYADML2",18070,17312
"SMAD1",18071,17313
"NGLY1",18072,17314
"EIF4G3",18073,17314
"TK2",18074,17315
"MGC15634",18075,17317
"NPHP4",18076,17317
"LOC100506675",18077,17317
"GALNT10",18078,17317
"BANF2",18079,17318
"LOC641999",18080,17318
"FAM43B",18081,17319
"LOC100131767",18082,17321
"ARGFX",18083,17321
"LOC653127",18084,17322
"MKKS",18085,17322
"FAM22F",18086,17323
"PAX1",18087,17326
"LMX1A",18088,17328
"TOLLIP",18089,17329
"LOC647595",18090,17330
"KLHL17",18091,17330
"SLC35F3",18092,17332
"FAM78B",18093,17332
"LOC728441",18094,17335
"ANKS3",18095,17336
"NDUFA1",18096,17336
"HRASLS3",18097,17337
"DSCR5",18098,17339
"ANP32E",18099,17339
"COPG1",18100,17340
"LOC100133055",18101,17341
"LINC00521",18102,17341
"LOC645144",18103,17345
"BANF1",18104,17346
"TRAF7",18105,17347
"LOC650689",18106,17348
"LOC645723",18107,17348
"KCNN2",18108,17349
"LACRT",18109,17351
"MGC62100",18110,17351
"FOXP2",18111,17351
"AFF1",18112,17352
"ECH1",18113,17352
"LOC158257",18114,17353
"C9orf166",18115,17353
"AKR7A3",18116,17353
"RNF41",18117,17355
"LOC654259",18118,17356
"LRRC32",18119,17356
"RNU6-1071P",18120,17358
"ZFP91",18121,17359
"LOC645527",18122,17360
"LOC729708",18123,17360
"MIR585",18124,17361
"GLT6D1",18125,17362
"DCUN1D2",18126,17362
"LOC253039",18127,17362
"LOC643158",18128,17363
"EPHB3",18129,17365
"XPR1",18130,17365
"SYN1",18131,17365
"PTK2",18132,17366
"CPT2",18133,17366
"PHKG2",18134,17366
"LOC100133739",18135,17367
"LOC653751",18136,17367
"LOC650137",18137,17368
"NPFFR2",18138,17368
"C13orf31",18139,17368
"CACNG3",18140,17368
"OR9A4",18141,17370
"LOC727878",18142,17370
"ITPA",18143,17371
"LOC643842",18144,17371
"LOC643825",18145,17372
"C10orf88",18146,17374
"RAB39A",18147,17374
"LOC646550",18148,17374
"FAM29A",18149,17375
"FUCA1",18150,17376
"LOC339799",18151,17377
"RNF216",18152,17379
"C21orf87",18153,17379
"ZNFX1",18154,17381
"TRNT1",18155,17384
"STK40",18156,17384
"LOC442117",18157,17384
"RNF32",18158,17384
"LOC645037",18159,17384
"C12orf56",18160,17387
"FLJ38973",18161,17388
"LOC642960",18162,17389
"NLRP5",18163,17389
"THEM6",18164,17391
"LOC340107",18165,17391
"LCE1E",18166,17391
"LOC647920",18167,17393
"RHBDF1",18168,17393
"PITX2",18169,17393
"ZNF527",18170,17395
"LOC649159",18171,17395
"MAF1",18172,17395
"LOC732443",18173,17395
"COPE",18174,17395
"STK33",18175,17396
"MGC24125",18176,17396
"LOC652209",18177,17396
"CALY",18178,17398
"LOC644477",18179,17398
"ALS2CR8",18180,17398
"FKBPL",18181,17399
"KIAA1984",18182,17399
"LOC729497",18183,17399
"SURF4",18184,17401
"LOC643809",18185,17402
"ZFYVE28",18186,17402
"LOC647960",18187,17404
"CYP2E1",18188,17406
"TICAM1",18189,17407
"LOC644128",18190,17407
"MFSD3",18191,17408
"MGAM",18192,17408
"NDUFV2",18193,17409
"C1orf194",18194,17409
"SEMA4F",18195,17409
"YIPF5",18196,17410
"GABRG2",18197,17410
"TPRN",18198,17410
"LOC100132442",18199,17411
"LOC646653",18200,17411
"DCXR",18201,17411
"WBP11",18202,17412
"HAS3",18203,17413
"BTAF1",18204,17415
"LOC644573",18205,17416
"PPM1M",18206,17416
"CCAR1",18207,17416
"GLUD1",18208,17417
"ERGIC1",18209,17417
"GBAS",18210,17419
"LZTFL1",18211,17419
"PIK3C2B",18212,17419
"LOC643814",18213,17420
"ASPDH",18214,17421
"PPFIA1",18215,17421
"TGIF2",18216,17421
"LOC643608",18217,17421
"OR52B2",18218,17422
"LINC01114",18219,17422
"CMPK1",18220,17422
"ESM1",18221,17423
"OR4C12",18222,17425
"LOC649086",18223,17425
"LRIT1",18224,17426
"CAMSAP2",18225,17427
"DCPS",18226,17428
"SGK2",18227,17428
"LOC730360",18228,17428
"PYGB",18229,17428
"SCARNA22",18230,17430
"TCP11L2",18231,17430
"B3GALNT1",18232,17431
"SNORD88C",18233,17431
"IFNA21",18234,17432
"DPPA3",18235,17433
"LOC101928682",18236,17433
"KRT9",18237,17433
"TTLL10",18238,17434
"PLOD1",18239,17434
"LOC401072",18240,17434
"RELA",18241,17436
"FSD1",18242,17437
"SYNM",18243,17437
"DDX10",18244,17438
"ACTL9",18245,17440
"LOC650961",18246,17441
"ZNF516",18247,17441
"F8",18248,17441
"MANSC1",18249,17442
"ZNF835",18250,17444
"MIR7114",18251,17445
"WDR51A",18252,17445
"P2RY11",18253,17446
"TOB1",18254,17447
"TNPO3",18255,17447
"LOC729402",18256,17447
"LOC728080",18257,17447
"UNCX",18258,17447
"HSD17B12",18259,17448
"ATXN2",18260,17448
"OR5L2",18261,17449
"MARCHF6",18262,17450
"SNORD14B",18263,17452
"SMG9",18264,17452
"ERCC6L2",18265,17452
"LOC728789",18266,17453
"LOC100132771",18267,17453
"CDV3",18268,17453
"LOC648509",18269,17454
"LOC151457",18270,17455
"CYP4Z1",18271,17455
"RPS6KB1",18272,17455
"SNORD36C",18273,17456
"LOC645974",18274,17456
"KCTD6",18275,17457
"BATF3",18276,17457
"LOC651231",18277,17457
"CDNF",18278,17457
"MS4A1",18279,17458
"LOC651586",18280,17459
"CLDN12",18281,17459
"LOC643791",18282,17459
"SMN2",18283,17460
"LOC100129674",18284,17461
"MAGT1",18285,17461
"LOC653061",18286,17461
"LOC652526",18287,17462
"C20orf51",18288,17462
"C9orf50",18289,17464
"DAP3",18290,17464
"C6orf128",18291,17465
"UNQ1940",18292,17466
"LOC643677",18293,17468
"SLC6A9",18294,17471
"TPBG",18295,17472
"B9D2",18296,17472
"ELMSAN1",18297,17473
"CGRRF1",18298,17474
"ITFG2",18299,17477
"LOC644524",18300,17477
"KIF13A",18301,17477
"LOC649160",18302,17478
"LOC102724312",18303,17478
"FKBP1A",18304,17478
"UROD",18305,17480
"CCDC84",18306,17480
"SPACA6P",18307,17481
"MIR575",18308,17481
"BCRP3",18309,17484
"RNU6-571P",18310,17486
"LSM4",18311,17487
"CD200R1L",18312,17487
"FBXW12",18313,17487
"LOC644168",18314,17488
"WIPI2",18315,17488
"RPS26P11",18316,17488
"C6orf118",18317,17489
"HIST1H2AA",18318,17489
"LOC388969",18319,17489
"LINC01142",18320,17491
"DHTKD1",18321,17493
"MAP6",18322,17494
"THAP8",18323,17495
"RMND5B",18324,17495
"ZBTB37",18325,17498
"GBE1",18326,17498
"LOC645254",18327,17498
"LOC643131",18328,17499
"DLG2",18329,17499
"MIR190",18330,17500
"ZNF416",18331,17500
"ZNF322A",18332,17501
"LOC648548",18333,17503
"DNAH9",18334,17505
"MRPS11",18335,17505
"BCL11B",18336,17506
"DYNLL1",18337,17508
"GPR116",18338,17510
"TTTY11",18339,17511
"LOC100134550",18340,17512
"DUSP27",18341,17514
"ANKRD18A",18342,17516
"CLCF1",18343,17516
"DUSP16",18344,17517
"LOC648834",18345,17517
"TGFBR2",18346,17517
"BAGE",18347,17519
"MAPKAPK3",18348,17520
"GTSCR1",18349,17521
"CREB1",18350,17521
"CABYR",18351,17521
"MEX3A",18352,17522
"LOC648058",18353,17522
"LOC642424",18354,17523
"AMY1C",18355,17524
"DOLPP1",18356,17525
"HFM1",18357,17525
"LOC642778",18358,17527
"LOC731479",18359,17528
"LOC648612",18360,17528
"HSPB1",18361,17529
"LOC654433",18362,17529
"SLC13A3",18363,17531
"BCAS3",18364,17532
"FAM108A3",18365,17532
"LAPTM4B",18366,17532
"LOC646947",18367,17532
"KCTD21",18368,17533
"LOC729396",18369,17533
"RNU6-625P",18370,17533
"CNGA4",18371,17534
"REV3L",18372,17534
"LAP3",18373,17535
"TTC8",18374,17535
"LOC100507670",18375,17536
"MED4",18376,17538
"TAOK1",18377,17538
"ALDH9A1",18378,17538
"LOC651450",18379,17538
"C8orf47",18380,17539
"MXRA7",18381,17539
"LOC101927340",18382,17539
"CACNA1A",18383,17539
"PARD6B",18384,17542
"LEMD3",18385,17542
"FGF23",18386,17543
"PTPRN2",18387,17543
"FAM58A",18388,17543
"LURAP1",18389,17543
"MIR552",18390,17544
"LOC652115",18391,17547
"LOC642083",18392,17547
"CCNH",18393,17548
"MARCKS",18394,17548
"ATP6V1H",18395,17548
"DC36",18396,17549
"PSME3",18397,17549
"RNU6-848P",18398,17549
"REXO1",18399,17549
"ZNF696",18400,17550
"FBXL18",18401,17551
"FOXE3",18402,17551
"ZNF324B",18403,17552
"NDNL2",18404,17552
"ZNF585B",18405,17552
"DTWD1",18406,17553
"LOC402282",18407,17553
"IFLTD1",18408,17554
"ZNF773",18409,17554
"LOC647546",18410,17555
"LOC644303",18411,17555
"LINC00475",18412,17556
"CARNS1",18413,17557
"RNU56B",18414,17557
"EPS15L1",18415,17557
"ZBTB2",18416,17557
"STAC2",18417,17558
"LOC647540",18418,17558
"AGRP",18419,17559
"LOC643799",18420,17560
"TASP1",18421,17561
"LOC643075",18422,17562
"ZNF714",18423,17562
"UBE3B",18424,17563
"BARX1-AS1",18425,17563
"LOC648173",18426,17564
"CTAG2",18427,17564
"DNM1P41",18428,17564
"CMTM6",18429,17565
"GAL",18430,17565
"LOC643234",18431,17565
"FAM181A-AS1",18432,17566
"C1orf189",18433,17566
"SPEN",18434,17567
"GLTSCR1",18435,17567
"LINC00106",18436,17567
"LOC100505609",18437,17568
"CSNK1A1",18438,17568
"LOC101928851",18439,17569
"LOC101929297",18440,17570
"GATA2",18441,17571
"LOC101929497",18442,17571
"HIST1H2AG",18443,17572
"PRR20A",18444,17573
"ZZEF1",18445,17573
"RP11-66N11.7",18446,17574
"RP4-555D20.3",18447,17575
"RAB3GAP2",18448,17575
"NBPF15",18449,17576
"C14orf102",18450,17576
"KRBOX1",18451,17577
"LOC652704",18452,17578
"DICER1",18453,17578
"RPL18A",18454,17578
"SNORA31",18455,17579
"MT1B",18456,17579
"RLBP1L1",18457,17580
"LOC643409",18458,17580
"FAM167B",18459,17581
"TRAT1",18460,17582
"LOC650036",18461,17582
"LRRK2",18462,17583
"ARF3",18463,17584
"STAM2",18464,17585
"VTI1B",18465,17585
"NYAP1",18466,17585
"FAM48B2",18467,17586
"LOC644954",18468,17586
"SEPT6",18469,17589
"LOC729826",18470,17591
"ZNF813",18471,17591
"CRYGD",18472,17592
"UFM1",18473,17593
"NDUFB7",18474,17594
"ZSWIM5",18475,17595
"LOC652030",18476,17595
"LOC643899",18477,17597
"LOC650038",18478,17597
"SLC34A1",18479,17598
"PLCB3",18480,17598
"PAH",18481,17599
"FDPS",18482,17599
"MTNR1A",18483,17600
"TRAF3IP2",18484,17600
"SLC6A10PB",18485,17602
"KBTBD3",18486,17603
"NCRNA00028",18487,17604
"LOC650392",18488,17604
"PRDM11",18489,17605
"PABPC1P2",18490,17606
"LOC644482",18491,17608
"SLC30A9",18492,17608
"LOC284293",18493,17609
"MIR1297",18494,17609
"LOC644024",18495,17609
"AIM1",18496,17609
"PILRB",18497,17611
"LOC652599",18498,17611
"CD180",18499,17611
"SIDT2",18500,17612
"TMEM160",18501,17612
"GPR156",18502,17612
"MGC71993",18503,17613
"CREB3L1",18504,17613
"SCAF4",18505,17613
"CDK2",18506,17614
"LINC00628",18507,17614
"DLGAP1",18508,17615
"RFT1",18509,17615
"ABCG1",18510,17615
"C6orf126",18511,17616
"LOC729332",18512,17617
"ADAMTS19",18513,17618
"LOC100133443",18514,17618
"SERTAD2",18515,17621
"ESPL1",18516,17621
"CYP51A1",18517,17622
"DUSP11",18518,17625
"MIR29A",18519,17626
"LOC731102",18520,17626
"LOC442057",18521,17627
"GYPE",18522,17627
"NID2",18523,17629
"RP11-247L20.4",18524,17629
"PPT1",18525,17630
"RBP2",18526,17631
"LOC650780",18527,17631
"TNRC6A",18528,17632
"TXLNG",18529,17633
"MIR1266",18530,17636
"LOC643866",18531,17636
"CCDC64",18532,17637
"TNXA",18533,17637
"RHPN1",18534,17638
"POLL",18535,17639
"LSAMP-AS1",18536,17640
"SLC35D1",18537,17641
"MTNR1B",18538,17642
"UBE2QP2",18539,17642
"LOC651760",18540,17642
"LOC651900",18541,17643
"LOC728127",18542,17643
"SCAPER",18543,17643
"ALDOA",18544,17643
"STXBP3",18545,17644
"SPOP",18546,17644
"SLU7",18547,17644
"PLEKHO1",18548,17646
"DCBLD1",18549,17646
"LOC286177",18550,17647
"DHODH",18551,17647
"LOC650620",18552,17648
"EFR3B",18553,17649
"ZC3H4",18554,17649
"LOC440978",18555,17649
"HRG",18556,17650
"JAG2",18557,17650
"SCARNA23",18558,17651
"TMEM201",18559,17651
"CACUL1",18560,17651
"PIP5K1C",18561,17652
"LOC400954",18562,17652
"NICN1",18563,17652
"LOC646588",18564,17652
"RP11-399E6.1",18565,17653
"RP11-533E19.7",18566,17654
"SPARC",18567,17655
"PPCS",18568,17656
"ZNF443",18569,17657
"ZNF79",18570,17657
"ESRRA",18571,17657
"LOC729768",18572,17657
"EIF3J",18573,17657
"NARS2",18574,17658
"ZBTB14",18575,17658
"ZBTB12",18576,17659
"SNX5",18577,17659
"IVNS1ABP",18578,17660
"LOC644021",18579,17662
"CSF2",18580,17662
"LOC650708",18581,17663
"PPPDE2",18582,17663
"PRAMEF14",18583,17663
"LOC645006",18584,17664
"RHNO1",18585,17665
"LOC100133556",18586,17665
"LOC654118",18587,17666
"DLX1",18588,17666
"LOC651754",18589,17666
"HPRT1",18590,17667
"EHD4",18591,17668
"SHC1",18592,17668
"RAMP2-AS1",18593,17671
"EFHD1",18594,17671
"KLF14",18595,17673
"RABGGTA",18596,17673
"BRSK1",18597,17673
"USP26",18598,17675
"LOC100132934",18599,17675
"SNPH",18600,17676
"CCK",18601,17676
"ASCC3",18602,17678
"BMF",18603,17679
"TUG1",18604,17679
"LOC653427",18605,17679
"PRODH2",18606,17680
"SLC22A3",18607,17680
"LOC645711",18608,17681
"LOC646361",18609,17681
"ZBTB3",18610,17681
"TTLL7-IT1",18611,17681
"KEAP1",18612,17682
"ZNF567",18613,17683
"PHF13",18614,17685
"STAP2",18615,17686
"LOC652038",18616,17687
"LOC650713",18617,17687
"RFX1",18618,17687
"LOC653143",18619,17688
"TTC7A",18620,17688
"LOC101928435",18621,17689
"LOC390211",18622,17689
"ELL",18623,17689
"LOC653163",18624,17690
"C15orf53",18625,17691
"SLC6A11",18626,17692
"LOC644928",18627,17692
"LOC651979",18628,17692
"ANAPC13",18629,17693
"ZNF638",18630,17693
"HECTD2",18631,17693
"FBXO41",18632,17694
"LOC442448",18633,17694
"ZNF106",18634,17695
"ZNF613",18635,17695
"LOC643145",18636,17696
"ALG11",18637,17697
"B3GAT2",18638,17697
"GLS2",18639,17698
"HADHAP1",18640,17698
"PCSK5",18641,17699
"APBA2BP",18642,17699
"LOC653129",18643,17702
"CCDC144A",18644,17704
"DNAJC21",18645,17704
"LOC285423",18646,17705
"EPHA8",18647,17705
"DKFZP434P211",18648,17705
"FCHSD1",18649,17706
"SIP1",18650,17707
"RXFP3",18651,17708
"LOC728343",18652,17710
"LOC642656",18653,17710
