"Gene","metaRanking","RP"
"MGC13005",24782,21396
"ADCYAP1",24783,21396
"LOC152742",24784,21396
"DNASE1L2",24785,21396
"RNA5SP224",24786,21396
"LOC342931",24787,21397
"LOC646806",24788,21398
"LOC100289361",24789,21399
"LSM2",24790,21400
"ANKDD1A",24791,21401
"LOC647753",24792,21402
"GJB1",24793,21403
"LOC652011",24794,21404
"LOC644209",24795,21404
"RP11-214K3.20",24796,21404
"C7orf33",24797,21405
"SUGCT",24798,21406
"OR1G1",24799,21407
"LSS",24800,21409
"TCEAL7",24801,21409
"RNU6-995P",24802,21409
"BORA",24803,21410
"LINC00661",24804,21410
"TPD52",24805,21412
"HLA-DQB2",24806,21412
"LOC100128175",24807,21413
"LOC647348",24808,21413
"OR52E1",24809,21413
"ZNF708",24810,21414
"ZNF536",24811,21414
"SIGLEC15",24812,21414
"MIR215",24813,21416
"SCRN2",24814,21416
"ATP2A1",24815,21418
"MB21D1",24816,21418
"LOC100128840",24817,21418
"RNU6-383P",24818,21420
"LINC00028",24819,21420
"LOC652777",24820,21420
"CES7",24821,21420
"GBA",24822,21420
"DBIL5P",24823,21420
"LOC100134688",24824,21423
"LOC442512",24825,21425
"LOC100131971",24826,21425
"SDC2",24827,21425
"IL28A",24828,21425
"PTGES2-AS1",24829,21426
"CAPN13",24830,21429
"KIAA0125",24831,21429
"RASSF8-AS1",24832,21430
"KLHL25",24833,21430
"LACTB",24834,21431
"RP13-39P12.3",24835,21432
"SAT1",24836,21432
"ICAM5",24837,21434
"ZNF160",24838,21435
"GPR151",24839,21435
"ZNF658B",24840,21436
"CCDC30",24841,21436
"LOC650905",24842,21439
"LOC648251",24843,21439
"MB",24844,21441
"ZCCHC4",24845,21442
"LOC652530",24846,21442
"CSPG4P5",24847,21443
"LINC00319",24848,21444
"LOC101930097",24849,21444
"MIR142",24850,21446
"RN7SL218P",24851,21446
"TRAV34",24852,21447
"MGC88374",24853,21448
"LOC390427",24854,21448
"SLC12A3",24855,21449
"UROS",24856,21449
"LOC644404",24857,21450
"FXC1",24858,21450
"LOC729646",24859,21451
"LOC651280",24860,21452
"LOC101929109",24861,21452
"TUBBP5",24862,21454
"LINC00521",24863,21454
"LOC727950",24864,21456
"CRIPAK",24865,21457
"C6orf199",24866,21457
"LINC00662",24867,21457
"CCDC171",24868,21458
"BCKDHB",24869,21458
"USP54",24870,21458
"LOC649616",24871,21458
"RNU2-51P",24872,21459
"LINC00337",24873,21460
"GRAPL",24874,21461
"ANKRD53",24875,21461
"NPIP",24876,21461
"RNA5SP232",24877,21462
"ALPP",24878,21463
"RP11-461L18.1",24879,21463
"CDHR1",24880,21463
"FLJ25715",24881,21463
"LOC642220",24882,21464
"RNU6-1000P",24883,21464
"CCDC112",24884,21465
"SNAI1P1",24885,21465
"ATP5J2P3",24886,21467
"ERC2-IT1",24887,21467
"LOC646227",24888,21467
"TPPP2",24889,21467
"RNU6-411P",24890,21468
"LOC642398",24891,21469
"LINC00173",24892,21469
"SNORD81",24893,21471
"RGS8",24894,21472
"GDA",24895,21472
"NAPSB",24896,21472
"CYP2B7P",24897,21473
"HHAT",24898,21474
"RN7SKP187",24899,21474
"MST1",24900,21474
"FRMD7",24901,21476
"MSH5",24902,21476
"C2orf72",24903,21476
"FLJ39080",24904,21476
"GLB1",24905,21477
"ABCA11P",24906,21477
"HTR5A",24907,21478
"RNU6-1293P",24908,21479
"SEC14L3",24909,21479
"FXYD5",24910,21481
"ZNF155",24911,21481
"ABCA5",24912,21482
"PAX1",24913,21482
"LOC283340",24914,21485
"C4orf47",24915,21486
"PRO1596",24916,21486
"RHOJ",24917,21487
"DTWD2",24918,21487
"RNA5SP454",24919,21488
"HLA-DRB9",24920,21489
"VCY1B",24921,21489
"THG1L",24922,21490
"PHEX",24923,21491
"SNORD3D",24924,21491
"RBPJL",24925,21491
"LOC649030",24926,21493
"LOC652368",24927,21494
"SPRR2C",24928,21494
"DSC2",24929,21494
"SPRY3",24930,21495
"ZNF724P",24931,21496
"CORIN",24932,21496
"ECHDC1",24933,21496
"SNORA21",24934,21497
"RNU1-146P",24935,21497
"LRIT1",24936,21497
"LOC653524",24937,21499
"OR7E4P",24938,21499
"SPDYE3",24939,21502
"SNORA4",24940,21504
"RP11-483I13.5",24941,21504
"FLJ25439",24942,21505
"IFNG",24943,21505
"AGMAT",24944,21505
"C11orf41",24945,21507
"LOC442382",24946,21508
"UGGT2",24947,21508
"RNU6-728P",24948,21508
"SSBP1",24949,21509
"SPATS1",24950,21509
"C11orf39",24951,21510
"LOC730196",24952,21510
"LOC653507",24953,21510
"OR5H14",24954,21510
"DKFZP564C196",24955,21510
"RNU6-67P",24956,21511
"BTBD15",24957,21513
"FOXJ1",24958,21513
"IGKV3D-20",24959,21513
"LINC01242",24960,21515
"OR6A2",24961,21516
"RPS6KA5",24962,21516
"MFNG",24963,21517
"LOC101929865",24964,21517
"KPRP",24965,21517
"ZYX",24966,21517
"LOC645580",24967,21518
"FAM167A",24968,21519
"C8A",24969,21519
"C7orf34",24970,21520
"LOC644359",24971,21520
"OR2M4",24972,21521
"LOC648001",24973,21521
"RNU6-1289P",24974,21522
"ZNF395",24975,21523
"FIGNL1",24976,21523
"ZNF324",24977,21524
"C7orf16",24978,21525
"FLJ46284",24979,21525
"FLJ37035",24980,21525
"LRFN2",24981,21526
"RNA5SP54",24982,21526
"SESN2",24983,21526
"DSERG1",24984,21528
"CTSB",24985,21528
"RNU6-570P",24986,21528
"RNU6-478P",24987,21530
"IGSF2",24988,21532
"RPL27AP5",24989,21532
"C17orf66",24990,21533
"RNU6-488P",24991,21533
"OR51T1",24992,21534
"IMAA",24993,21534
"ARMC9",24994,21534
"TMPRSS13",24995,21535
"RNU6-971P",24996,21535
"GS1-164F24.1",24997,21537
"LOC285442",24998,21538
"RP4-794H19.1",24999,21539
"LOC652335",25000,21540
"RNU2-62P",25001,21540
"HOXC12",25002,21540
"LOC100128993",25003,21541
"LOC644266",25004,21542
"OR51A4",25005,21543
"AP000473.8",25006,21544
"VWA5B2",25007,21544
"FSD1L",25008,21544
"PRR15",25009,21544
"HIST1H2BL",25010,21545
"KLHL30-AS1",25011,21545
"LOC646079",25012,21546
"SHMT1",25013,21547
"LOC402217",25014,21548
"LOC642387",25015,21548
"CACNG2",25016,21548
"CST9",25017,21549
"LOC101927537",25018,21551
"LOC390483",25019,21552
"NPPA",25020,21552
"SDR16C5",25021,21553
"DMRTA2",25022,21556
"SYT9",25023,21556
"RN7SL153P",25024,21556
"LOC649112",25025,21557
"LOC652588",25026,21557
"NOX3",25027,21557
"NLRP9",25028,21557
"FUT8-AS1",25029,21559
"LOC653941",25030,21559
"TIMM8A",25031,21560
"SYP",25032,21560
"RNY1P4",25033,21562
"FOXP3",25034,21562
"C6orf174",25035,21563
"LOC652327",25036,21564
"LOC440313",25037,21564
"TNNI1",25038,21564
"MIR612",25039,21564
"RHBDL3",25040,21565
"SLC39A11",25041,21565
"MPO",25042,21566
"C16orf3",25043,21566
"KIAA1920",25044,21566
"RNA5SP513",25045,21567
"RNU6-1257P",25046,21568
"SKP2",25047,21569
"UGDH",25048,21569
"LOC650103",25049,21569
"OR13C3",25050,21570
"ZDHHC11B",25051,21570
"CEP76",25052,21571
"DEFA1B",25053,21571
"OR51A2",25054,21572
"LOC441119",25055,21572
"RNU6-221P",25056,21572
"LOC647275",25057,21572
"MEST",25058,21573
"RN7SL607P",25059,21573
"PRIMPOL",25060,21574
"REC8",25061,21575
"RN7SKP83",25062,21575
"LOC100130357",25063,21576
"PDE7A",25064,21577
"DGCR12",25065,21578
"LOC100130776",25066,21579
"LOC652392",25067,21580
"SLC25A23",25068,21580
"LOC550631",25069,21581
"RNU6-1086P",25070,21581
"NGEF",25071,21581
"LOC652741",25072,21582
"ACOT6",25073,21582
"LOC101928623",25074,21583
"PYDC1",25075,21584
"LOC644634",25076,21584
"LECT2",25077,21585
"ALDH2",25078,21585
"RNU1-122P",25079,21586
"OR6C75",25080,21587
"FAM223A",25081,21589
"TIMP3",25082,21589
"LOC101929668",25083,21590
"SGK2",25084,21591
"UHRF1",25085,21592
"LOC649415",25086,21592
"C9orf82",25087,21592
"TRAT1",25088,21592
"IL10RB-AS1",25089,21592
"TTC21A",25090,21593
"ZNF792",25091,21593
"CDC2",25092,21593
"LOC653297",25093,21593
"RNU2-8P",25094,21594
"ENTHD1",25095,21594
"LOC651896",25096,21595
"OR7E130P",25097,21597
"LOC339209",25098,21599
"KRTAP20-4",25099,21599
"ANXA1",25100,21600
"RNU6-1006P",25101,21600
"PIH2",25102,21602
"LOC653175",25103,21603
"CYCSP39",25104,21603
"LOC648638",25105,21604
"RSHL1",25106,21604
"UCN3",25107,21604
"FLJ42177",25108,21604
"NPC1L1",25109,21604
"IGHV3OR16-7",25110,21605
"LOC441869",25111,21605
"LOC651293",25112,21606
"RNA5SP261",25113,21606
"LOC651704",25114,21606
"LOC642433",25115,21607
"KNTC1",25116,21607
"RNASE11",25117,21608
"GALNT8",25118,21608
"FUS",25119,21608
"NXN",25120,21609
"PKD2",25121,21610
"KRT85",25122,21610
"IGHV7-81",25123,21611
"C7orf68",25124,21613
"SLC9A9",25125,21613
"LOC645818",25126,21617
"LOC643308",25127,21617
"WDR88",25128,21619
"NPB",25129,21620
"RNU1-5",25130,21620
"LOC402679",25131,21620
"PART1",25132,21620
"RNU6-815P",25133,21621
"PAK3",25134,21621
"BTBD17",25135,21621
"RP1L1",25136,21621
"ADH4",25137,21622
"RNU4-14P",25138,21623
"ZNF684",25139,21624
"CSAG2",25140,21624
"VASH2",25141,21625
"LOC653425",25142,21625
"C19orf29",25143,21626
"LOC100132347",25144,21627
"LSMEM1",25145,21627
"OR1F1",25146,21627
"LOC554207",25147,21628
"RNU6-917P",25148,21629
"ZNF101",25149,21631
"LOC642711",25150,21632
"LOC642005",25151,21632
"HPS5",25152,21632
"RN7SKP132",25153,21633
"DIRAS3",25154,21634
"GALK2",25155,21634
"MGC52000",25156,21636
"LOC392617",25157,21636
"LOC650810",25158,21636
"CYP17A1",25159,21636
"C21orf93",25160,21636
"BC045779",25161,21636
"HIVEP3",25162,21636
"NPAS1",25163,21636
"CDCA8",25164,21637
"RNU4-11P",25165,21638
"LINC00936",25166,21639
"ADAM18",25167,21640
"ARHGEF28",25168,21640
"SLC9A4",25169,21641
"REPS2",25170,21641
"ODF3L1",25171,21642
"LOC100129882",25172,21643
"CECR5-AS1",25173,21643
"ABCG5",25174,21643
"LINC01405",25175,21644
"LGI4",25176,21644
"PLAC1L",25177,21644
"RNU6-656P",25178,21645
"PRICKLE2-AS3",25179,21646
"EYA1",25180,21646
"GABRA6",25181,21646
"HAPLN4",25182,21646
"SIRT4",25183,21647
"VEGFB",25184,21647
"FRMD1",25185,21648
"LOC651790",25186,21648
"DSCAM",25187,21649
"LOC642861",25188,21649
"CYP7A1",25189,21649
"GPR45",25190,21650
"ARRDC3-AS1",25191,21650
"PRKCB",25192,21651
"RNU6-769P",25193,21651
"PCYT2",25194,21651
"LOC653807",25195,21652
"DNAH6",25196,21652
"BAIAP2",25197,21652
"LOC441179",25198,21652
"C6orf59",25199,21653
"RNU6-851P",25200,21655
"ZMYM5",25201,21656
"LOC650008",25202,21657
"SLC7A1",25203,21659
"SSU72P8",25204,21659
"OR4N3P",25205,21660
"SPACA1",25206,21660
"RNU6-673P",25207,21661
"RARG",25208,21662
"MYCN",25209,21662
"ACACB",25210,21662
"RN7SL741P",25211,21663
"PRKCDBP",25212,21664
"LRIT3",25213,21664
"LOC652774",25214,21665
"LOC374395",25215,21665
"RTDR1",25216,21667
"LOC645843",25217,21667
"CD302",25218,21667
"RNU6-1154P",25219,21667
"SPINT3",25220,21668
"APOC2",25221,21668
"RIMBP2",25222,21669
"SEC14L1",25223,21669
"ZSCAN16-AS1",25224,21669
"CRABP1",25225,21669
"OR1S2",25226,21670
"MPP4",25227,21671
"LILRB2",25228,21671
"TMSB15A",25229,21671
"CLDN6",25230,21671
"RFX2",25231,21672
"C1orf180",25232,21672
"LOC647582",25233,21674
"ULBP3",25234,21675
"MASTL",25235,21675
"GJB7",25236,21676
"TMEM212",25237,21676
"RNU6-1012P",25238,21676
"DEFB123",25239,21676
"LEFTY1",25240,21677
"ANKEF1",25241,21677
"LOC284080",25242,21677
"HSPE1",25243,21678
"RNU6-460P",25244,21679
"LOC648287",25245,21680
"CT83",25246,21680
"DOCK4",25247,21680
"LOC642645",25248,21681
"ABHD3",25249,21681
"RP11-65L19.4",25250,21681
"ZNF252P-AS1",25251,21681
"LOC727762",25252,21682
"MIR635",25253,21683
"STK38L",25254,21684
"LOC648612",25255,21684
"SLC25A4",25256,21684
"LOC100506571",25257,21684
"LOC100996412",25258,21685
"LOC642580",25259,21685
"CMTM5",25260,21686
"SNORD116-15",25261,21686
"C16orf85",25262,21686
"CYP2F1",25263,21687
"C9orf4",25264,21687
"LOC653741",25265,21687
"ERICH1-AS1",25266,21687
"OR8D4",25267,21688
"OR5A2",25268,21689
"AY940074",25269,21689
"LOC651122",25270,21690
"MEDAG",25271,21690
"GSC",25272,21690
"SPATA20",25273,21691
"FAM39E",25274,21691
"RNU6ATAC7P",25275,21692
"ANXA4",25276,21692
"LOC284100",25277,21693
"LOC387931",25278,21693
"CYBA",25279,21693
"CTA-280A3__B.2",25280,21694
"LOC652508",25281,21694
"UTP15",25282,21695
"DSCC1",25283,21698
"TYR",25284,21699
"C14orf49",25285,21699
"LOC653420",25286,21700
"RNU6-1210P",25287,21700
"CDHR3",25288,21701
"LOC649137",25289,21702
"SHISA6",25290,21702
"ZFP2",25291,21702
"KIF18A",25292,21703
"HIPK2",25293,21703
"OCR1",25294,21703
"PRICKLE3",25295,21703
"RP11-85A1.3",25296,21704
"PLD4",25297,21705
"SCARNA13",25298,21705
"UBAP1L",25299,21707
"FHL3",25300,21707
"FLJ11292",25301,21708
"RN7SL448P",25302,21709
"LOC645168",25303,21711
"LOC652692",25304,21711
"LOC651894",25305,21711
"ZNF409",25306,21711
"SYTL4",25307,21711
"KIF5A",25308,21712
"LOC255313",25309,21712
"AMDHD1",25310,21713
"MYO1H",25311,21714
"LOC652128",25312,21714
"AC008753.4",25313,21714
"AP3S2",25314,21714
"FAM210A",25315,21717
"GIMAP1",25316,21718
"LOC93463",25317,21719
"RP11-340A13.1",25318,21720
"LOC649383",25319,21721
"HCG9",25320,21722
"GTF2H5",25321,21722
"LOC643435",25322,21723
"RNA5SP350",25323,21723
"RNU6-1129P",25324,21724
"APLP1",25325,21725
"EDN2",25326,21726
"FLJ32658",25327,21727
"LOC402562",25328,21727
"ACTBP9",25329,21728
"LOC286478",25330,21728
"SLC13A5",25331,21729
"TNXB",25332,21729
"RNU6-629P",25333,21729
"LOC644048",25334,21731
"LOC647046",25335,21731
"LOC284950",25336,21731
"HLA-DOA",25337,21732
"LOC728939",25338,21733
"SCARNA2",25339,21735
"RNU6-527P",25340,21736
"HS2ST1",25341,21736
"PTCH2",25342,21737
"LINC00301",25343,21737
"AZGP1P1",25344,21737
"ACTL6B",25345,21738
"DEFB126",25346,21738
"PTK2B",25347,21739
"ZNF566",25348,21740
"LOC650634",25349,21740
"PNMA3",25350,21741
"C11orf53",25351,21741
"MEP1B",25352,21741
"C8orf71",25353,21742
"RTN4RL1",25354,21742
"DAAM1",25355,21742
"LOC651112",25356,21743
"NME7",25357,21743
"LOC647190",25358,21744
"ACMSD",25359,21745
"HMBOX1",25360,21746
"HSP90AA5P",25361,21746
"ZNF679",25362,21747
"UBXN7-AS1",25363,21747
"LOC653104",25364,21748
"LOC651007",25365,21748
"PSMG3-AS1",25366,21748
"RP11-33O4.1",25367,21750
"LSM8",25368,21750
"BPIL2",25369,21750
"AURKAPS1",25370,21750
"GABARAPL3",25371,21751
"LOC649686",25372,21751
"SNORD116-11",25373,21752
"FAM40A",25374,21752
"LRTM1",25375,21753
"APOL4",25376,21753
"AX748267",25377,21755
"LINC00282",25378,21755
"LOC200493",25379,21755
"SLC7A6",25380,21756
"LOC642702",25381,21757
"THTPA",25382,21757
"FAM26F",25383,21758
"ZNF853",25384,21758
"ASIC2",25385,21759
"LOC729101",25386,21759
"LOC644783",25387,21760
"MZB1",25388,21760
"RNU6-972P",25389,21761
"ANTXR1",25390,21761
"KISS1",25391,21761
"LOC643302",25392,21762
"MGC40069",25393,21763
"ONECUT3",25394,21763
"ZNF451",25395,21763
"FCRL1",25396,21764
"LOC644789",25397,21764
"C4orf16",25398,21765
"RNU6-651P",25399,21765
"C17orf64",25400,21766
"LOC643686",25401,21767
"GUCA1A",25402,21767
"RN7SL181P",25403,21767
"LOC101928457",25404,21769
"EDG7",25405,21770
"LINC01231",25406,21770
"NXF5",25407,21770
"LOC731898",25408,21772
"PP8961",25409,21775
"SLC35C1",25410,21775
"RASSF4",25411,21775
"LURAP1L",25412,21776
"RRN3P3",25413,21776
"LOC644679",25414,21777
"MOSPD1",25415,21778
"LOC647037",25416,21778
"MAST1",25417,21779
"PCBP1-AS1",25418,21780
"LINC00504",25419,21781
"FLJ43826",25420,21782
"BTN2A3P",25421,21782
"SLC5A9",25422,21783
"SPANXN3",25423,21783
"ATP1A1",25424,21783
"RNA5SP345",25425,21783
"LOC652816",25426,21784
"LOC100652911",25427,21785
"HEATR4",25428,21785
"LOC402145",25429,21786
"STXBP4",25430,21786
"FBXO22OS",25431,21786
"SLC22A25",25432,21787
"RNU5E-10P",25433,21787
"FLJ36848",25434,21787
"EDA2R",25435,21789
"RPL3L",25436,21790
"CHIAP2",25437,21790
"GOLGA6L11P",25438,21790
"RPARP-AS1",25439,21792
"RNU1-32P",25440,21793
"KIAA0528",25441,21794
"LOC392559",25442,21795
"LOC284798",25443,21795
"LOC643075",25444,21795
"LOC642895",25445,21796
"PTPN7",25446,21796
"SRCRB4D",25447,21796
"LEMD1",25448,21796
"RNU1-63P",25449,21797
"FLJ45121",25450,21797
"CHRM5",25451,21798
"FGF13",25452,21798
"KIAA1609",25453,21798
"LOC100288490",25454,21800
"PDLIM7",25455,21800
"ZNF707",25456,21800
"LOC100131471",25457,21801
"LMO4",25458,21801
"LOC647283",25459,21802
"NBEAL1",25460,21802
"RNU1-33P",25461,21802
"SLC5A11",25462,21803
"ATXN8OS",25463,21803
"PSKH2",25464,21804
"PDYN",25465,21805
"LOC728148",25466,21806
"KRTAP19-7",25467,21807
"TPT1P13",25468,21808
"RP11-210K20.4",25469,21809
"PPP1R3A",25470,21812
"ZAK",25471,21813
"LOC389142",25472,21814
"EFCAB12",25473,21815
"RNU6-1230P",25474,21816
"KHDC3L",25475,21817
"ARPC1B",25476,21817
"PLEKHG2",25477,21817
"ACAN",25478,21818
"LOC645655",25479,21819
"CCDC34",25480,21820
"LOC400752",25481,21821
"RNU6-881P",25482,21821
"LOC651876",25483,21821
"SNORD116-2",25484,21821
"PSMA8",25485,21823
"PAGE2",25486,21823
"MAATS1",25487,21823
"PRRT3-AS1",25488,21823
"LOC100131541",25489,21825
"RNU6-1146P",25490,21826
"BC041484",25491,21829
"DSP",25492,21829
"CTBP1-AS",25493,21830
"LOC653657",25494,21831
"ZDHHC13",25495,21831
"HIST3H3",25496,21831
"MAGOH",25497,21831
"LOC402251",25498,21832
"LOC649255",25499,21832
"GSTM1L",25500,21832
"LOC652687",25501,21832
"RNU6-922P",25502,21833
"LINC00441",25503,21834
"LOC652722",25504,21834
"PP12719",25505,21834
"SMAD9",25506,21834
"SERPINA4",25507,21835
"OR9A1P",25508,21835
"RHEBL1",25509,21836
"ZBED5-AS1",25510,21836
"LRRK2",25511,21837
"KRTAP15-1",25512,21837
"OR5D3P",25513,21838
"LOC440550",25514,21838
"KRTCAP3",25515,21841
"DAOA-AS1",25516,21842
"MROH2B",25517,21842
"LOC283484",25518,21843
"DSPP",25519,21844
"ZNF483",25520,21844
"RN7SL591P",25521,21844
"RNU6-451P",25522,21846
"ZNF663",25523,21847
"LOC649557",25524,21847
"H2BFXP",25525,21847
"LOC651189",25526,21847
"RNU6-464P",25527,21848
"HPRT1",25528,21849
"LOC390564",25529,21849
"PNPLA5",25530,21849
"LOC254398",25531,21850
"GOLGA6L2",25532,21851
"AX748157",25533,21853
"CCDC122",25534,21854
"SLCO6A1",25535,21854
"CTB-25B13.12",25536,21855
"LOC387693",25537,21855
"C9orf5",25538,21856
"LOC651900",25539,21857
"LOC650162",25540,21857
"RALGPS2",25541,21858
"LOC651175",25542,21860
"RNU6-278P",25543,21861
"IFITM1",25544,21861
"LOC650116",25545,21862
"LOC391092",25546,21864
"PCCA",25547,21864
"HECW1",25548,21866
"LOC642939",25549,21867
"LOC644165",25550,21867
"PP12708",25551,21867
"KIAA0748",25552,21867
"LOC650311",25553,21869
"A1BG-AS1",25554,21869
"ACACA",25555,21869
"OR2L8",25556,21870
"HYALP1",25557,21870
"DGKG",25558,21871
"LINC00910",25559,21871
"DUSP14",25560,21871
"TCRBV15S1",25561,21874
"LOC642785",25562,21874
"LOC649813",25563,21874
"LOC645444",25564,21874
"LOC644231",25565,21875
"LOC644644",25566,21876
"DPY19L1",25567,21876
"LOC391347",25568,21878
"LOC497256",25569,21879
"ITIH5L",25570,21880
"JUP",25571,21883
"C5orf33",25572,21884
"LOC642607",25573,21885
"RNU6-197P",25574,21885
"FBXL19-AS1",25575,21887
"CINP",25576,21887
"AC025442.3",25577,21888
"LOC642420",25578,21890
"ARSK",25579,21891
"LOC652745",25580,21894
"RNA5SP117",25581,21894
"SSH1",25582,21894
"RHOXF2",25583,21895
"LOC649162",25584,21895
"LOC654259",25585,21896
"LOC100132048",25586,21897
"LOC645494",25587,21899
"LOC648897",25588,21901
"FN3K",25589,21901
"GINS4",25590,21901
"C3orf22",25591,21901
"DOCK9-AS2",25592,21901
"LOC645879",25593,21902
"OR14C36",25594,21902
"CTSZ",25595,21903
"SMIM11P1",25596,21904
"FLJ40411",25597,21905
"TCEA3",25598,21907
"ZNF600",25599,21908
"SMC2",25600,21908
"LOC101927342",25601,21908
"DCDC1",25602,21908
"RNU6-1222P",25603,21909
"TBC1D30",25604,21911
"LOC649667",25605,21912
"LOC441376",25606,21913
"TMEM114",25607,21913
"PROP1",25608,21913
"LOC651125",25609,21915
"GCAT",25610,21916
"ZNF729",25611,21916
"PTRF",25612,21917
"LOC100996549",25613,21918
"ZDHHC23",25614,21920
"ALDH1L2",25615,21920
"CAMSAP1L1",25616,21920
"UPK3A",25617,21920
"RNASEH2B",25618,21920
"LOC147710",25619,21921
"SYCE3",25620,21921
"DMRTA1",25621,21921
"MAT1A",25622,21922
"LOH12CR2",25623,21922
"RGS10",25624,21922
"LOC387939",25625,21922
"LOC650151",25626,21923
"LOC649092",25627,21923
"CST9L",25628,21923
"RNU6-1126P",25629,21924
"GCG",25630,21925
"EIF4E3",25631,21925
"RRS1",25632,21925
"ZNF861P",25633,21926
"LOC100507395",25634,21928
"AVP",25635,21928
"LOC101928937",25636,21929
"LOC642553",25637,21930
"TMEM229A",25638,21931
"TBC1D32",25639,21931
"LOC439945",25640,21932
"LOC728888",25641,21932
"HEXA-AS1",25642,21933
"LOC100133511",25643,21933
"RASGEF1A",25644,21934
"FLJ23519",25645,21935
"CC2D2B",25646,21935
"WIPI1",25647,21936
"SLC35G3",25648,21937
"IPO5P1",25649,21938
"ISM1",25650,21939
"LOC646708",25651,21939
"LOC100507654",25652,21940
"LOC652787",25653,21940
"SH3RF2",25654,21940
"LOC100505549",25655,21942
"CCSER1",25656,21942
"LOC90246",25657,21943
"CST7",25658,21944
"CYP24A1",25659,21944
"ISY1-RAB43",25660,21945
"C21orf90",25661,21945
"DNAH5",25662,21945
"RN7SL125P",25663,21947
"MIR3658",25664,21948
"LOC441682",25665,21948
"TBC1D3C",25666,21948
"GNL3L",25667,21948
"FAM90A11P",25668,21949
"LOC101928255",25669,21950
"LRRC8E",25670,21951
"CYP4F12",25671,21952
"LOC440295",25672,21952
"PHKG1",25673,21952
"OR6B1",25674,21954
"LOC101059935",25675,21955
"OR4A47",25676,21955
"RNU6-905P",25677,21956
"CPEB1",25678,21956
"TTC30A",25679,21957
"LOC653377",25680,21957
"AGPAT4-IT1",25681,21958
"RP11-309G3.3",25682,21959
"MLL5",25683,21960
"LOC651022",25684,21960
"BMP2KL",25685,21960
"CHL1",25686,21960
"WNT6",25687,21962
"IL17RD",25688,21962
"IL12A",25689,21964
"DDX58",25690,21964
"LOC442474",25691,21964
"RNU6-103P",25692,21965
"LOC653498",25693,21965
"LOC647206",25694,21965
"RNU6-291P",25695,21966
"LOC730432",25696,21968
"LOC730139",25697,21970
"LOC642351",25698,21972
"DYSFIP1",25699,21972
"TIA1",25700,21972
"C9orf25",25701,21975
"HADHAP1",25702,21975
"HLA-DRB3",25703,21975
"CCDC63",25704,21975
"RNU6-684P",25705,21977
"RNU1-104P",25706,21978
"WFDC9",25707,21979
"LOC643325",25708,21979
"COLGALT2",25709,21979
"SF3B14",25710,21981
"ZNF552",25711,21982
"MIR2682",25712,21984
"LOC645313",25713,21986
"CLEC1A",25714,21986
"LOC644351",25715,21986
"FAM223B",25716,21987
"ZNF425",25717,21987
"RNU6-674P",25718,21991
"REM2",25719,21991
"C6orf108",25720,21992
"OGFRL1",25721,21992
"SYNC",25722,21992
"RNU4-82P",25723,21993
"C6orf68",25724,21994
"C1orf220",25725,21994
"SULT1C3",25726,21995
"RNU6-873P",25727,21996
"UFSP1",25728,21996
"MAFG-AS1",25729,21997
"CYP1B1-AS1",25730,21998
"LINC01019",25731,22001
"FHDC1",25732,22002
"SPOCK2",25733,22003
"LOC648456",25734,22004
"RP5-1184F4.5",25735,22004
"ABLIM3",25736,22004
"RN7SL604P",25737,22006
"LOC647003",25738,22009
"FAM71C",25739,22009
"DQX1",25740,22009
"SH3GL1P1",25741,22010
"SPESP1",25742,22010
"LOC400891",25743,22010
"SEMA7A",25744,22010
"DHH",25745,22011
"LRP2BP",25746,22012
"OR51M1",25747,22013
"LOC652542",25748,22013
"LOC219688",25749,22014
"HKDC1",25750,22016
"RNU2-19P",25751,22016
"LOC644413",25752,22017
"LOC100506585",25753,22018
"RBMS1P1",25754,22019
"SNX24",25755,22021
"RNA5SP323",25756,22021
"KCNJ16",25757,22022
"DEPTOR",25758,22024
"LOC649584",25759,22024
"LOC116349",25760,22025
"RNU4ATAC2P",25761,22025
"CRISP2",25762,22026
"EMB",25763,22027
