"Gene","metaRanking","RP"
"AC091633.3",40984,39589
"BC047615",40985,39590
"CPB1",40986,39592
"RP11-21L23.2",40987,39592
"LOC146513",40988,39593
"LOC101926959",40989,39595
"TYMS",40990,39596
"CILP",40991,39597
"BC069756",40992,39598
"NIBP",40993,39599
"LOC101927124",40994,39601
"RNU6-174P",40995,39602
"LOC101928961",40996,39605
"MIR17HG",40997,39605
"NPR3",40998,39605
"RP11-846E15.4",40999,39608
"NRCAM",41000,39609
"VAV1",41001,39611
"MIR3682",41002,39613
"CHIT1",41003,39617
"LOC101928101",41004,39620
"MIR1470",41005,39621
"HIST1H4K",41006,39622
"LOC101927829",41007,39625
"BC041363",41008,39627
"RUNX1-IT1",41009,39633
"LOC101926944",41010,39635
"COPG2IT1",41011,39635
"BC069739",41012,39636
"LOC100131539",41013,39637
"UTS2B",41014,39637
"LOC100506999",41015,39638
"AX747507",41016,39639
"ITGAL",41017,39640
"RP11-201A3.1",41018,39642
"CNN1",41019,39643
"CTC-510F12.4",41020,39644
"LOC100132564",41021,39645
"LOC100129620",41022,39647
"AADACP1",41023,39648
"LINC00550",41024,39653
"ANKRD44-IT1",41025,39654
"MGC42367",41026,39654
"CD48",41027,39657
"RP11-513M16.7",41028,39658
"MGC29891",41029,39660
"SNORD116-23",41030,39663
"OGN",41031,39664
"CD14",41032,39666
"C10orf38",41033,39670
"LOC102724587",41034,39671
"LOC339977",41035,39672
"LINC00328",41036,39674
"LOC641727",41037,39675
"IQCF5",41038,39680
"LOC100129548",41039,39681
"LINC00355",41040,39682
"RP11-1C8.6",41041,39685
"LOC645385",41042,39686
"LOC389101",41043,39687
"LINC00644",41044,39688
"GPR177",41045,39690
"THEMIS2",41046,39692
"CTB-119C2.1",41047,39694
"BC039487",41048,39698
"CCBP2",41049,39699
"RP11-740C1.2",41050,39701
"LOC100289019",41051,39706
"LOC101927211",41052,39707
"ROR1-AS1",41053,39709
"CALCRL",41054,39718
"LINC01289",41055,39723
"LINC00917",41056,39723
"TMEM170B",41057,39723
"LOC100288238",41058,39724
"MIR646HG",41059,39724
"TRIQK",41060,39725
"PNP",41061,39726
"SNORD115-35",41062,39727
"RP11-15P13.1",41063,39728
"JUNB",41064,39728
"LOC101929662",41065,39732
"CCL18",41066,39733
"LINC01098",41067,39741
"INTS4L1",41068,39742
"CTD-2587M23.1",41069,39743
"RP11-999E24.3",41070,39744
"BAPX1",41071,39745
"LOC100505874",41072,39747
"AC024560.2",41073,39749
"LOC100129488",41074,39750
"CMAHP",41075,39751
"BC042590",41076,39751
"RNU6-1083P",41077,39753
"C10orf75",41078,39754
"LOC100271840",41079,39757
"LOC286512",41080,39759
"CYBB",41081,39763
"MGC3207",41082,39763
"LOC400061",41083,39766
"LOC100127974",41084,39769
"MTHFD2P7",41085,39771
"GPSN2",41086,39775
"MGC23284",41087,39777
"RP11-362K14.6",41088,39781
"RP11-61L19.3",41089,39786
"BC047364",41090,39787
"TMEM16H",41091,39788
"AGAP4",41092,39793
"TMEM16C",41093,39798
"SNORD116-1",41094,39799
"C14orf130",41095,39802
"CSRNP1",41096,39803
"C20orf127",41097,39804
"C8orf70",41098,39805
"EPN2-AS1",41099,39809
"LOC100507201",41100,39814
"RP3-522P13.1",41101,39819
"LOC401176",41102,39820
"IFIT1B",41103,39821
"LOC646625",41104,39824
"AC069277.2",41105,39825
"BC035247",41106,39826
"CTD-2194D22.4",41107,39827
"DRAM",41108,39831
"AC011997.1",41109,39833
"CA12",41110,39835
"HNRPH2",41111,39835
"LINC00619",41112,39838
"LOC102724356",41113,39840
"LSDP5",41114,39841
"SNHG22",41115,39842
"RP11-255A11.4",41116,39844
"LOC200609",41117,39845
"LOC101929272",41118,39848
"MMP9",41119,39850
"LOC728084",41120,39851
"BCORP1",41121,39851
"IL12A-AS1",41122,39853
"AC002064.5",41123,39855
"ARNTL2-AS1",41124,39856
"LOC100127940",41125,39860
"LOC102723704",41126,39861
"MXRA5P1",41127,39862
"STMN2",41128,39863
"SNRP70",41129,39866
"IGLJ3",41130,39867
"LOC101927792",41131,39869
"LOC387791",41132,39872
"LOC732425",41133,39875
"LOC650298",41134,39876
"APELA",41135,39877
"BC047626",41136,39880
"BC042825",41137,39884
"LINC01410",41138,39887
"LOC100505776",41139,39888
"RP11-476D10.1",41140,39889
"LOC101927358",41141,39893
"RP11-340A13.1",41142,39897
"LOC100134035",41143,39898
"LACC1",41144,39900
"LOC102723990",41145,39902
"IGKV3OR2-268",41146,39905
"LOC100506302",41147,39908
"RP11-3L8.3",41148,39910
"ALDOC",41149,39911
"RP11-295P9.12",41150,39912
"LOC652846",41151,39912
"LIFR-AS1",41152,39913
"LOC728816",41153,39914
"CDC42-IT1",41154,39915
"LOC642684",41155,39916
"C1QC",41156,39917
"BC034319",41157,39917
"C1QB",41158,39920
"LOC101927359",41159,39920
"LOC101929504",41160,39921
"LOC100508046",41161,39923
"RP11-396F22.1",41162,39924
"CTD-2541J13.1",41163,39930
"LOC100132869",41164,39932
"LOC731139",41165,39935
"LOC102724809",41166,39936
"LOC100133641",41167,39938
"RP11-216L13.19",41168,39939
"LOC101928207",41169,39947
"C16orf88",41170,39953
"CCDC173",41171,39953
"AZGP1",41172,39954
"CNTNAP3P2",41173,39954
"CDC20",41174,39955
"LOC283516",41175,39958
"SPINK14",41176,39959
"LOC102723448",41177,39960
"LOC730953",41178,39960
"RP5-1180E21.5",41179,39961
"SAA2",41180,39962
"LOC727868",41181,39962
"LOC102724873",41182,39964
"TOMM6",41183,39966
"SNORD113-3",41184,39966
"RP11-263K4.3",41185,39967
"CTB-50L17.7",41186,39968
"RP11-298D21.2",41187,39969
"LINC00933",41188,39971
"AC087501.1",41189,39972
"LLNLR-246C6.1",41190,39975
"LOC100129538",41191,39977
"MIR3610",41192,39978
"DCAF8L2",41193,39980
"DPH4",41194,39983
"LOC100289230",41195,39985
"C8orf4",41196,39986
"BC041484",41197,39987
"CENTD3",41198,39988
"LOXL1-AS1",41199,39989
"SEPSECS-AS1",41200,39990
"LOC644173",41201,39992
"LOC286189",41202,39996
"LOC101928162",41203,39998
"HSPC268",41204,40000
"LINC00102",41205,40001
"TXNDC10",41206,40002
"TMEM146",41207,40005
"LOC101060510",41208,40006
"PDLIM3",41209,40008
"LOC284757",41210,40008
"TMCO5B",41211,40009
"LOC100507165",41212,40010
"RP11-52A20.2",41213,40012
"RP11-749H17.2",41214,40015
"AC108056.1",41215,40017
"TMEM229A",41216,40018
"ZNF883",41217,40020
"LOC201164",41218,40022
"CCL19",41219,40023
"LINC00935",41220,40023
"LOC101926892",41221,40026
"RP3-391O22.2",41222,40027
"SMC5-AS1",41223,40028
"RNY3",41224,40030
"DOCK2",41225,40030
"AC005754.7",41226,40035
"LINC01127",41227,40036
"LOC101928020",41228,40038
"LOC100507221",41229,40040
"LHX4-AS1",41230,40041
"LOC100132411",41231,40043
"RP11-309G3.3",41232,40044
"LIPN",41233,40046
"SNORD82",41234,40047
"RP11-326I11.5",41235,40048
"LOC100505878",41236,40049
"RP11-161D15.1",41237,40051
"RP11-59H7.3",41238,40052
"LINC01233",41239,40055
"RP11-227D13.1",41240,40057
"ITGB2-AS1",41241,40059
"DPH6-AS1",41242,40062
"PEG3-AS1",41243,40063
"RP11-2E11.9",41244,40069
"LINC00862",41245,40071
"AC083949.1",41246,40072
"BC040311",41247,40076
"LINC00358",41248,40080
"CTSL1",41249,40081
"MMP7",41250,40082
"PLCXD3",41251,40083
"LOC100505784",41252,40083
"CTD-2350J17.1",41253,40085
"FAM90A5",41254,40086
"BTK",41255,40089
"RP11-769O8.3",41256,40092
"LOC101927121",41257,40093
"BC031255",41258,40096
"FLJ44216",41259,40099
"LOC100506388",41260,40100
"LOC100131796",41261,40101
"NCF1C",41262,40101
"LINC00560",41263,40104
"LOC101927907",41264,40105
"TMEM16F",41265,40107
"LINC00559",41266,40109
"LOC729952",41267,40111
"TENM2",41268,40113
"SNORD113-4",41269,40113
"FAM82C",41270,40116
"IFIH1",41271,40117
"OR4N3P",41272,40119
"FLJ25778",41273,40122
"BMS1P17",41274,40124
"PTPRG-AS1",41275,40126
"LINC01293",41276,40129
"LBA1",41277,40131
"FLJ45950",41278,40132
"GS1-166A23.2",41279,40135
"LOC645233",41280,40137
"LOC101929315",41281,40139
"MXD1",41282,40139
"LOC729590",41283,40142
"FTHL19",41284,40143
"SUPT20HL2",41285,40145
"TCRBV15S1",41286,40146
"LOC101930048",41287,40148
"ERCC-00048",41288,40153
"RP11-619L19.1",41289,40156
"LINC00973",41290,40159
"WIT-1",41291,40162
"RNA5SP352",41292,40162
"MIR2052",41293,40164
"LOC643911",41294,40167
"RP11-301O19.1",41295,40169
"LOC101927900",41296,40170
"CCR7",41297,40175
"LOC100507516",41298,40177
"CYBASC3",41299,40178
"CENTB1",41300,40179
"LOC729307",41301,40180
"AC092155.4",41302,40181
"CYP4F62P",41303,40182
"LOC286058",41304,40189
"LOC100133293",41305,40190
"LOC100996902",41306,40191
"CXCL16",41307,40195
"TNRC6C-AS1",41308,40198
"LOC649970",41309,40201
"PRO2964",41310,40202
"LOC101926967",41311,40203
"BTBD18",41312,40204
"RNA5SP333",41313,40207
"GMCL1P1",41314,40209
"LOC100505912",41315,40210
"LOC285419",41316,40215
"OLFML2B",41317,40215
"C11orf75",41318,40217
"LINC00942",41319,40219
"LOC100130906",41320,40220
"LOC101928820",41321,40222
"LOC646438",41322,40223
"LOC653773",41323,40227
"ARHGEF26-AS1",41324,40227
"LOC728687",41325,40231
"LOC102724257",41326,40234
"LOC101927363",41327,40241
"NAALADL2-AS3",41328,40245
"C3orf79",41329,40246
"LOC101929210",41330,40248
"HSD17B13",41331,40249
"LOC100128386",41332,40254
"LOC283731",41333,40255
"SNORD115-5",41334,40258
"CTHRC1",41335,40259
"LOC101927069",41336,40260
"LOC102724965",41337,40262
"LOC100130070",41338,40268
"AK093370",41339,40269
"AX746903",41340,40273
"LOC392242",41341,40275
"ATP5J2P3",41342,40276
"C6orf115",41343,40277
"PRHOXNB",41344,40277
"IL8",41345,40279
"TRAV34",41346,40280
"CCR1",41347,40281
"TFPI2",41348,40282
"TRG-AS1",41349,40283
"DKFZP564O0823",41350,40288
"LOC101927382",41351,40289
"PDE8B",41352,40290
"LOC100134711",41353,40290
"MGC24039",41354,40292
"FLJ21369",41355,40294
"LOC101928139",41356,40299
"RP11-174G6.5",41357,40301
"LOC646723",41358,40303
"HCG11",41359,40303
"ANKRD38",41360,40304
"LOC100129973",41361,40304
"LOC100507642",41362,40306
"ERCC-00044",41363,40311
"DMN",41364,40313
"CTD-3203P2.1",41365,40315
"LOC100506083",41366,40316
"ZFHX4-AS1",41367,40318
"LOC101928797",41368,40320
"AGPAT9",41369,40323
"LOC116236",41370,40324
"ANGPT2",41371,40327
"RP3-428L16.2",41372,40328
"CSTF3-AS1",41373,40331
"DQ594366",41374,40332
"AK126278",41375,40333
"LOC100131064",41376,40334
"NCRNA00181",41377,40335
"MIR133A1HG",41378,40337
"COL8A1",41379,40338
"RP11-305O4.3",41380,40339
"KIAA1542",41381,40341
"DARC",41382,40341
"CCL5",41383,40341
"LOC727908",41384,40344
"AC005537.2",41385,40345
"RP11-164P12.4",41386,40346
"TEX26-AS1",41387,40348
"RP11-38P22.2",41388,40350
"FNDC1",41389,40353
"LOC653753",41390,40354
"BHLHB5",41391,40356
"PRICKLE2-AS3",41392,40360
"LOC100127891",41393,40364
"TMEM255A",41394,40368
"CTD-2302E22.4",41395,40368
"LINC00346",41396,40370
"RP11-401P9.4",41397,40371
"RP11-348B17.1",41398,40373
"MMRN1",41399,40377
"LOC729798",41400,40377
"LOC101928716",41401,40378
"PHF2P1",41402,40381
"SERPINB9P1",41403,40382
"RPSAP52",41404,40382
"BC045789",41405,40383
"CIR",41406,40384
"LOC101927468",41407,40386
"LOC440125",41408,40388
"LOC100133823",41409,40390
"TISP43",41410,40391
"CYP1B1",41411,40392
"SLCO1B7",41412,40392
"LOC101928505",41413,40393
"LOC85389",41414,40398
"EDG4",41415,40403
"RP11-690I21.2",41416,40404
"BDNF-AS",41417,40406
"ABI3BP",41418,40409
"GABPB1-AS1",41419,40409
"MRPL45P2",41420,40412
"LOC100996756",41421,40413
"RP11-28F1.2",41422,40418
"MGC4859",41423,40420
"LOC651441",41424,40421
"OBFC2A",41425,40422
"ERAP2",41426,40423
"C21orf7",41427,40424
"HNT",41428,40425
"RP11-342L8.2",41429,40429
"SLC25A52",41430,40430
"LOC100130083",41431,40432
"GAGE2C",41432,40433
"BC052775",41433,40434
"RP3-525N10.2",41434,40436
"LINC00624",41435,40438
"MIR550-2",41436,40441
"LOC255480",41437,40443
"DNAJB8-AS1",41438,40445
"C16orf14",41439,40446
"SMIM17",41440,40449
"TRAC",41441,40450
"LOC101928271",41442,40454
"C20orf7",41443,40454
"TRPC5OS",41444,40456
"LOC100129002",41445,40457
"LOC100133583",41446,40459
"LOC101926960",41447,40473
"LOC101928491",41448,40474
"LOC101929774",41449,40476
"RP11-568N6.1",41450,40482
"LOC100132519",41451,40484
"RP11-489G11.3",41452,40487
"MIR1302-6",41453,40488
"LOC728730",41454,40490
"LOC101927314",41455,40492
"LOC399804",41456,40493
"VAC14-AS1",41457,40500
"DEFB103B",41458,40508
"LOC101928963",41459,40509
"LOC100131518",41460,40510
"COL12A1",41461,40510
"RP11-550I24.2",41462,40512
"LOC100132888",41463,40513
"LOC101929341",41464,40514
"LOC727827",41465,40516
"SERPINE1",41466,40517
"C1orf78",41467,40517
"LINC00473",41468,40518
"RP4-614O4.12",41469,40519
"GSTT1",41470,40519
"LOC101927286",41471,40524
"LOC730415",41472,40530
"NBEAP1",41473,40532
"LOC158402",41474,40534
"EGFEM1P",41475,40540
"LOC100132833",41476,40541
"LOC100131525",41477,40543
"LOC101928052",41478,40545
"CHRM3-AS2",41479,40548
"BC043227",41480,40550
"RP11-454K7.3",41481,40552
"LOC440132",41482,40553
"CLYBL-AS2",41483,40557
"C20orf46",41484,40558
"AC000111.3",41485,40558
"RP11-654A16.3",41486,40560
"BC033241",41487,40564
"LOC349160",41488,40565
"AX746823",41489,40571
"MROH9",41490,40574
"LOC402251",41491,40577
"GAGE12E",41492,40577
"MINOS1P1",41493,40579
"RP11-196G18.24",41494,40583
"BBOX1",41495,40588
"LINC00682",41496,40588
"AK023627",41497,40589
"C4orf18",41498,40590
"SOX2-OT",41499,40591
"LOC728423",41500,40593
"GALNAC4S-6ST",41501,40595
"AC006538.1",41502,40597
"MIR145",41503,40600
"LOC100130844",41504,40601
"BGN",41505,40604
"BC036309",41506,40607
"LOC101929855",41507,40608
"TP53TG3B",41508,40612
"C14orf149",41509,40612
"CKMT1A",41510,40613
"HIG2",41511,40614
"LOC284926",41512,40615
"LINC00844",41513,40623
"LOC101928834",41514,40626
"PAX8-AS1",41515,40626
"C14orf24",41516,40627
"XXyac-YX155B6.7",41517,40630
"LOC389541",41518,40632
"HCG4B",41519,40633
"LOC100131368",41520,40641
"C14orf82",41521,40642
"DKFZP434C153",41522,40643
"PCAT6",41523,40644
"RP11-303E16.7",41524,40646
"C5orf62",41525,40659
"LOC727826",41526,40660
"FAM14A",41527,40661
"MIR1205",41528,40662
"LOC440567",41529,40663
"CT62",41530,40665
"ATP1B1",41531,40665
"LOC100130960",41532,40666
"LOC101928988",41533,40668
"LINC01395",41534,40669
"LBP",41535,40671
"C6orf189",41536,40672
"LOC100129781",41537,40673
"MYC",41538,40679
"AX746492",41539,40679
"RP1-217P22.2",41540,40682
"LOC101929734",41541,40683
"LOC100134303",41542,40686
"DEFB1",41543,40689
"MIR668",41544,40691
"RP11-29P20.1",41545,40693
"LOC100130278",41546,40699
"BCHE",41547,40702
"SNORD62B",41548,40703
"CTA-390C10.10",41549,40704
"SNORD114-6",41550,40706
"ZNF728",41551,40707
"LINC01257",41552,40710
"IGLL5",41553,40713
"abParts",41554,40718
"RNU5F-1",41555,40721
"RP11-506O24.2",41556,40726
"RP11-288H12.4",41557,40729
"LINC00630",41558,40731
"GZMA",41559,40731
"CASC14",41560,40735
"PLAUR",41561,40736
"RP11-359K18.3",41562,40739
"LOC100507462",41563,40743
"LOC100133984",41564,40754
"RP11-79P5.2",41565,40755
"LOC130355",41566,40757
"LOC101928710",41567,40762
"SFRP4",41568,40762
"BVES-AS1",41569,40764
"HTATSF1P2",41570,40768
"LOC101927709",41571,40768
"EEF1AL7",41572,40771
"LOC727900",41573,40774
"MGC12488",41574,40777
"C6orf60",41575,40781
"IGBP1P1",41576,40782
"LOC283665",41577,40784
"LOC100133311",41578,40785
"LINC00561",41579,40788
"LOC100129146",41580,40790
"RP11-274H2.5",41581,40792
"AK098263",41582,40797
"LOC100133469",41583,40799
"RP11-127B20.2",41584,40801
"AC079767.4",41585,40803
"AV8S2",41586,40806
"LOC101927809",41587,40808
"RP11-1109M24.16",41588,40810
"FER1L3",41589,40811
"BC047651",41590,40812
"MIR2682",41591,40813
"LOC100505498",41592,40816
"LINC00632",41593,40817
"LOC100506699",41594,40819
"MIR6787",41595,40821
"LOC101929319",41596,40822
"AL132709.8",41597,40824
"SNORD14E",41598,40825
"MBOAT5",41599,40827
"EGR2",41600,40828
"MGC13053",41601,40829
"ARL17P1",41602,40830
"RP11-152L20.3",41603,40832
"C20orf100",41604,40832
"KIAA0644",41605,40834
"LOC102723390",41606,40835
"RP11-48G14.2",41607,40838
"RP11-180N14.1",41608,40840
"LOC728147",41609,40844
"SNORD115-21",41610,40849
"LOC728843",41611,40850
"HP",41612,40852
"HBG2",41613,40852
"LOC414300",41614,40852
"IGHV3OR15-7",41615,40856
"C7orf28B",41616,40857
"RP11-173M1.8",41617,40857
"C18orf34",41618,40859
"T-CellReceptorV-alpharegion",41619,40861
"LOC100134294",41620,40864
"PLA2G7",41621,40864
"LOC653962",41622,40864
"IGKV3D-20",41623,40867
"LOC100130964",41624,40872
"LOC102724689",41625,40873
"RNU5B-1",41626,40879
"C14orf167",41627,40881
"HNF4A-AS1",41628,40882
"KIAA0226L",41629,40884
"SNORD116-26",41630,40885
"CASC22",41631,40886
"NPIPA5",41632,40887
"LOC101928335",41633,40891
"CTGF",41634,40892
"LINC00842",41635,40894
"LTB4DH",41636,40896
"LOC286382",41637,40902
"C8orf55",41638,40902
"HMMR-AS1",41639,40905
"C4orf31",41640,40907
"RP11-102C16.3",41641,40910
"LINC01252",41642,40913
"RP11-6I2.3",41643,40917
"CENTA1",41644,40919
"LOC729157",41645,40920
"RARRES1",41646,40921
"C17orf91",41647,40922
"LOC100131997",41648,40924
"AJ420595",41649,40927
"LINC00702",41650,40929
"LINC00648",41651,40931
"LOC100133761",41652,40933
"RP11-96K19.4",41653,40938
"LOC728481",41654,40938
"RP11-524D16__A.3",41655,40940
"RP1-39J2.1",41656,40945
"LOC101928288",41657,40946
"LOC339468",41658,40947
"LOC101928943",41659,40950
"LOC101927292",41660,40961
"IL6",41661,40961
"LOC101927841",41662,40966
"LOC729513",41663,40967
"NOPE",41664,40969
"C7orf24",41665,40970
"MIR886",41666,40971
"RP5-1074L1.4",41667,40974
"LOC101927609",41668,40976
"PRKG1-AS1",41669,40978
"SNORD115-40",41670,40980
"RP11-764E7.1",41671,40982
"FAS-AS1",41672,40986
"LOC101927137",41673,40989
"LOC338651",41674,40991
"LOC100134280",41675,40992
"LOC388135",41676,40995
"LOC101928054",41677,40996
"AJ606316",41678,40997
"RP3-400B16.4",41679,41000
"RP11-203B7.1",41680,41002
"LOC653907",41681,41006
"LOC100132275",41682,41010
"RP11-334C17.5",41683,41012
"VTRNA1-1",41684,41014
"RRS1-AS1",41685,41015
"LOC389049",41686,41017
"MT-TG",41687,41020
"C12orf79",41688,41024
"DEPDC1-AS1",41689,41028
"BC036055",41690,41029
"BC042372",41691,41030
"CCL3L3",41692,41034
"IGHV4-59",41693,41038
"LOC727796",41694,41040
"EP300-AS1",41695,41042
"RP11-285J16.1",41696,41047
"GTF2H2B",41697,41051
"LOC100133045",41698,41052
"RP11-58O3.2",41699,41057
"LOC392264",41700,41058
"LOC728358",41701,41063
"CTC-523E23.1",41702,41073
"LOC100652770",41703,41076
"RP11-305O6.3",41704,41081
"RP11-395I6.3",41705,41083
"CTA-384D8.35",41706,41084
"LOC729467",41707,41086
"LOC100128893",41708,41090
"LOC101926975",41709,41094
"RPL31P10",41710,41101
"LOC100294341",41711,41107
"GUSBP1",41712,41108
"RP11-362K14.7",41713,41110
"UBE2QL1",41714,41112
"TOP2A",41715,41113
"AC136289.1",41716,41120
"LOC730079",41717,41124
"SCXA",41718,41128
"LOC400541",41719,41129
"LINC00551",41720,41131
"LOC55908",41721,41139
"LOC101928496",41722,41140
"C9orf19",41723,41142
"TM4SF19",41724,41142
"C20orf82",41725,41146
"LOC101928789",41726,41147
"LINC00622",41727,41150
"RP11-210M15.2",41728,41154
"LOC100130692",41729,41156
"LOC648343",41730,41161
"CXCL2",41731,41164
"TEX41",41732,41166
"LOC100131746",41733,41167
"CXCL10",41734,41168
"BC045559",41735,41169
"SNORD115-25",41736,41170
"LOC101927988",41737,41173
"RP1-142L7.9",41738,41174
"LOC100128528",41739,41177
"SDCCAG3P2",41740,41179
"SAA4",41741,41179
"LOC100134265",41742,41180
"LOC153682",41743,41183
"AP006216.10",41744,41184
"BD495725",41745,41186
"OR2J1",41746,41189
"LOC101927560",41747,41190
"RP11-333I13.1",41748,41197
"LOC101060091",41749,41200
"RGS1",41750,41202
"ST7-OT4",41751,41204
"C1orf117",41752,41205
"ADFP",41753,41206
"CTD-2555O16.4",41754,41207
"RP11-124L9.5",41755,41210
"RNU6-15",41756,41215
"LOC400347",41757,41216
"LOC100287387",41758,41222
"LOC729061",41759,41225
"RP11-506N2.1",41760,41230
"IGHV3-74",41761,41234
"RP5-1189K21.2",41762,41235
"LOC100134244",41763,41242
"EGR1",41764,41251
"FLJ43692",41765,41252
"CD37",41766,41252
"LOC731605",41767,41257
"IGHM",41768,41258
"LINC00558",41769,41261
"VCAN",41770,41262
"RAC2",41771,41262
"mir-223",41772,41265
"MIR1267",41773,41274
"RP11-700J17.2",41774,41275
"EDG6",41775,41276
"BZRAP1-AS1",41776,41284
"SNORD116-6",41777,41285
"HBG1",41778,41287
"LOC100288570",41779,41290
"LOC283713",41780,41292
"ASAM",41781,41294
"LOC100129448",41782,41297
"LINC00417",41783,41298
"C20orf199",41784,41300
"LINC00616",41785,41306
"RBMS3-AS3",41786,41309
"MIR552",41787,41313
"LOC100131012",41788,41315
"OR7E8P",41789,41322
"RP11-809F4.3",41790,41326
"LOC286087",41791,41332
"C13orf33",41792,41333
"LOC101928429",41793,41335
"LOC100133752",41794,41336
"LINC01242",41795,41337
"SNORD115-2",41796,41338
"IGKV1D-43",41797,41339
"PDCD4-AS1",41798,41344
"TRDV3",41799,41346
"RP1-93H18.6",41800,41347
"C20orf149",41801,41349
"RP11-710C12.1",41802,41354
"LOC391370",41803,41357
"BC017398",41804,41360
"CCL8",41805,41367
"LOC101929760",41806,41374
"LOC728275",41807,41377
"CD24",41808,41381
"RP11-585P4.5",41809,41387
"C20orf108",41810,41387
"SNORD115-33",41811,41389
"LOC442270",41812,41393
"SNORD115-23",41813,41398
"STAM-AS1",41814,41401
"RP11-158G18.1",41815,41402
"LOC101927667",41816,41403
"SLAMF8",41817,41404
"LINC00645",41818,41414
"LINC01215",41819,41418
"IGKV2D-26",41820,41421
"KLRC4-KLRK1",41821,41423
"LINC01305",41822,41427
"FAM165B",41823,41435
"MGC4172",41824,41436
"ERCC-00108",41825,41438
"SNORD116-22",41826,41439
"BC045788",41827,41440
"C22orf16",41828,41442
"LINC01094",41829,41444
"SNORD115-44",41830,41451
"LINC01085",41831,41457
"LOC389833",41832,41459
"RP11-199F11.2",41833,41462
"DQ570835",41834,41463
"CDKN2BAS",41835,41464
"LOC102723864",41836,41468
"LOC731682",41837,41469
"LOC100507537",41838,41470
"KRMP1",41839,41476
"CENTA2",41840,41484
"RP4-742J24.2",41841,41485
"C9orf105",41842,41489
"CYTIP",41843,41492
"AL833181",41844,41495
"LOC100505635",41845,41500
"THEMIS",41846,41501
"RP11-732A19.1",41847,41502
"SNORD115-8",41848,41506
"SIGLECP16",41849,41508
"IGKV1D-16",41850,41511
"C1orf162",41851,41516
"AP000265.1",41852,41517
"IGKV1OR2-3",41853,41518
"ACTA2",41854,41525
"LOC100506076",41855,41525
"FAT",41856,41526
"TNC",41857,41533
"BC017988",41858,41533
"MIR17",41859,41535
"CXCR2",41860,41535
