"Gene","metaRanking","RP"
"LUZP6",4653,6208
"RNA5SP55",4654,6209
"MT-RNR1",4655,6211
"MIR181C",4656,6211
"LOC100129866",4657,6212
"MIR610",4658,6214
"LOC100133788",4659,6215
"OR1F12",4660,6217
"RN7SL390P",4661,6220
"HEATR2",4662,6220
"LOC389328",4663,6221
"LYAR",4664,6222
"LOC100128060",4665,6222
"LOC100131867",4666,6223
"ATG3",4667,6224
"SNF8",4668,6224
"RPL6",4669,6227
"LOC729339",4670,6227
"MIR101-1",4671,6227
"LOC646515",4672,6228
"RNU6-948P",4673,6230
"LOC442406",4674,6231
"ELK4",4675,6231
"TULP2",4676,6232
"FLJ32065",4677,6232
"YWHAH",4678,6235
"LOC100129527",4679,6235
"PTGES3P1",4680,6236
"RNU1-46P",4681,6238
"LOC644256",4682,6240
"RNU6-517P",4683,6243
"LOC391169",4684,6245
"LOC729957",4685,6246
"LOC100129773",4686,6247
"STRADA",4687,6247
"LOC646366",4688,6248
"TTTY7",4689,6249
"LOC441484",4690,6251
"RNU2-28P",4691,6253
"OR7E12P",4692,6254
"RNA5SP396",4693,6255
"VPS13D",4694,6256
"LOC100128907",4695,6256
"SRI",4696,6257
"RN7SL28P",4697,6258
"FLJ10489",4698,6262
"MIR92A2",4699,6263
"LOC727846",4700,6263
"LOC652355",4701,6263
"LOC100134672",4702,6268
"LOC728779",4703,6269
"LOC100134455",4704,6271
"RNY1P4",4705,6272
"OR51N1P",4706,6273
"EGFL10",4707,6276
"LOC100130406",4708,6277
"LOC100192379",4709,6278
"LOC284352",4710,6280
"LOC728857",4711,6281
"LOC648025",4712,6281
"C16orf81",4713,6283
"RTFDC1",4714,6283
"NCRNA00167",4715,6285
"LOC729677",4716,6287
"LOC100129359",4717,6288
"YAE1D1",4718,6290
"LOC100134571",4719,6290
"LOC100130141",4720,6295
"URM1",4721,6296
"ELAC2",4722,6296
"RP11-893F2.14",4723,6297
"RN7SL822P",4724,6298
"LOC102723981",4725,6299
"LOC100131336",4726,6300
"LOC100134353",4727,6302
"MIR548H1",4728,6305
"LOC100134825",4729,6306
"FAM192A",4730,6309
"OR5AR1",4731,6310
"MIR135B",4732,6310
"LOC653145",4733,6311
"LOC100131974",4734,6311
"LOC643226",4735,6312
"LOC100130803",4736,6312
"LOC100132062",4737,6313
"CCDC28A",4738,6314
"LOC642661",4739,6316
"LOC729394",4740,6319
"LOC728692",4741,6320
"TCOF1",4742,6321
"BACE1",4743,6321
"FLJ35390",4744,6324
"MMADHC",4745,6325
"LOC100132428",4746,6326
"EMC10",4747,6327
"SNORD92",4748,6328
"RPA1",4749,6330
"LIPL4",4750,6330
"LOC727839",4751,6332
"MIR144",4752,6333
"PARK7",4753,6333
"LOC100131573",4754,6334
"C4orf3",4755,6335
"LOC730007",4756,6336
"DGCR11",4757,6337
"LOC100129264",4758,6338
"LOC100132213",4759,6341
"OVOS2",4760,6343
"TMSL3",4761,6343
"LOC728348",4762,6345
"LOC100131330",4763,6347
"LOC100130882",4764,6348
"LOC401320",4765,6353
"ALKBH3",4766,6356
"LOC100131426",4767,6357
"LOC100133308",4768,6358
"LINC00208",4769,6360
"MIR656",4770,6361
"AARSD1",4771,6362
"TUBB8P2",4772,6363
"LOC100132947",4773,6364
"GLOD4",4774,6364
"RN7SL643P",4775,6365
"COA4",4776,6365
"LOC100134459",4777,6373
"GAGE4",4778,6373
"LOC100133232",4779,6374
"FLJ39739",4780,6374
"LOC100127971",4781,6375
"C19orf84",4782,6376
"RN7SL864P",4783,6377
"ANKRD41",4784,6379
"LOC392522",4785,6379
"MIR200A",4786,6380
"LOC642812",4787,6382
"RN7SKP81",4788,6383
"MIR657",4789,6384
"SMARCD1",4790,6384
"OR1E3",4791,6384
"ANHX",4792,6385
"KBTBD5",4793,6385
"RRP36",4794,6386
"RNU6-1309P",4795,6386
"NELFCD",4796,6390
"OR4F4",4797,6392
"LOC100132934",4798,6392
"LOC100131431",4799,6394
"LOC100130297",4800,6395
"LOC100128405",4801,6396
"LOC646208",4802,6398
"LOC100131721",4803,6399
"LOC653244",4804,6400
"MIR323A",4805,6401
"LOC729438",4806,6405
"CYSTM1",4807,6405
"AP5Z1",4808,6405
"LOC729581",4809,6407
"LOC100132880",4810,6408
"PRDM4",4811,6409
"AFARP1",4812,6409
"LOC285548",4813,6411
"FTSJ2",4814,6411
"LOC645679",4815,6415
"RNU6-847P",4816,6416
"RNU4-62P",4817,6420
"MIR133B",4818,6421
"LOC100134648",4819,6421
"STRN",4820,6424
"C19orf75",4821,6424
"RP11-540O11.1",4822,6425
"RNU6-206P",4823,6427
"FLJ31401",4824,6427
"PRELID1",4825,6428
"LOC728157",4826,6430
"DKFZp434M131",4827,6430
"LOC101929304",4828,6431
"LOC727803",4829,6433
"MSL3",4830,6434
"SNRNP70",4831,6437
"LOC729313",4832,6438
"LOC441481",4833,6439
"LOC651137",4834,6439
"CSNK2A1P",4835,6440
"RNU4-34P",4836,6440
"EXOC2",4837,6440
"FBF1",4838,6441
"NAP1L6",4839,6445
"DEFB109P1",4840,6447
"PRMT1",4841,6448
"LOC101930075",4842,6449
"LOC100130178",4843,6453
"SNORD114-31",4844,6455
"LOC402377",4845,6456
"NBPF10",4846,6456
"LOC653156",4847,6457
"CXorf40B",4848,6458
"LOC389827",4849,6458
"EDA",4850,6459
"RNU6-933P",4851,6459
"MIR4680",4852,6461
"LOC340274",4853,6462
"LOC442606",4854,6464
"LOC728666",4855,6464
"LOC100134121",4856,6466
"LOC101930026",4857,6466
"LOC644990",4858,6467
"SSB",4859,6468
"C9orf119",4860,6468
"GID8",4861,6470
"PRO2949",4862,6471
"RBM22",4863,6472
"LRRC8D",4864,6473
"RNU6-1117P",4865,6474
"TRAPPC11",4866,6474
"CWC27",4867,6476
"MIR409",4868,6479
"LOC100133222",4869,6480
"LOC400807",4870,6480
"LOC100132918",4871,6481
"LOC648822",4872,6485
"LOC648279",4873,6490
"RPL24",4874,6493
"GPN3",4875,6494
"MIR548I4",4876,6495
"LOC100132956",4877,6497
"ZDHHC7",4878,6498
"VPS35",4879,6499
"RPSAP58",4880,6500
"ZNF263",4881,6500
"LOC643721",4882,6500
"RAB10",4883,6501
"TRIM68",4884,6502
"BDNFOS",4885,6503
"RNU6-591P",4886,6504
"LOC100130818",4887,6506
"TVP23B",4888,6508
"RNA5SP467",4889,6509
"RN7SL444P",4890,6510
"ASH2L",4891,6511
"LOC652554",4892,6514
"ONECUT2",4893,6514
"GALC",4894,6516
"LOC728889",4895,6516
"RN7SL101P",4896,6518
"LOC100131015",4897,6521
"MIR542",4898,6522
"WDR11",4899,6523
"LOC100131891",4900,6523
"ACCN1",4901,6525
"RNU6-221P",4902,6525
"LOC643401",4903,6525
"ZNF676",4904,6526
"RNU6-1286P",4905,6527
"LOC100506557",4906,6528
"LOC100134291",4907,6529
"LOC646316",4908,6530
"RPS17",4909,6531
"LOC729200",4910,6532
"ABHD7",4911,6533
"ZRSR2",4912,6533
"MGC42157",4913,6535
"LOC100134785",4914,6536
"RNU6-1114P",4915,6540
"LOC646719",4916,6540
"LOC100129502",4917,6542
"LOC402117",4918,6544
"LOC100132565",4919,6546
"MIR7-3",4920,6547
"MARCHF8",4921,6547
"ZSWIM7",4922,6550
"AC005523.3",4923,6550
"LOC100129906",4924,6551
"PCDHGA1",4925,6551
"RNY1P8",4926,6553
"KIAA0773",4927,6554
"LOC100128838",4928,6554
"LOC644683",4929,6559
"LOC729523",4930,6559
"TMEM109",4931,6560
"RN7SL702P",4932,6563
"ERCC-00059",4933,6566
"LOC285033",4934,6569
"DANCR",4935,6570
"RNU1-83P",4936,6572
"SLIRP",4937,6572
"LOC442041",4938,6576
"CDK4",4939,6576
"MARCHF7",4940,6577
"LOC100505501",4941,6579
"SRP14",4942,6580
"LOC100133998",4943,6582
"LOC643797",4944,6583
"LOC100130451",4945,6584
"LOC100129269",4946,6586
"FYCO1",4947,6588
"ACER1",4948,6589
"RNU6-187P",4949,6589
"LOC642305",4950,6592
"GNG10",4951,6593
"TMPPE",4952,6593
"LOC100129200",4953,6595
"LOC100132068",4954,6598
"LOC391746",4955,6599
"RNU6-700P",4956,6601
"LOC100131961",4957,6604
"SRP68",4958,6606
"FAM208A",4959,6607
"RPS29P28",4960,6608
"LOC100128003",4961,6610
"LOC649616",4962,6611
"LOC338579",4963,6612
"LOC100133001",4964,6613
"FAM156A",4965,6613
"MFAP1",4966,6614
"SUN2",4967,6615
"MIR646",4968,6616
"LOC100128016",4969,6617
"GFOD2",4970,6618
"RNU2-16P",4971,6619
"MYRIP",4972,6621
"LOC100133142",4973,6621
"KIAA1143",4974,6623
"RNY3P3",4975,6624
"PHF20L1",4976,6624
"LOC100127918",4977,6625
"LOC440028",4978,6627
"INPP5A",4979,6629
"LOC645744",4980,6629
"LOC100129585",4981,6631
"LOC652850",4982,6631
"RNU6-959P",4983,6632
"LOC644897",4984,6635
"LOC728657",4985,6635
"RNU6-877P",4986,6637
"RNU6-589P",4987,6638
"LOC728208",4988,6639
"SKP1",4989,6644
"LOC100130472",4990,6644
"WDR17",4991,6644
"LOC100131256",4992,6647
"LOC100130581",4993,6648
"PREP",4994,6649
"LOC100131688",4995,6650
"RN7SL4P",4996,6651
"LOC100131656",4997,6652
"MIR30A",4998,6653
"RNU6-992P",4999,6655
"MIR122",5000,6655
"ZMYM4",5001,6655
"LOC729314",5002,6657
"C2orf69",5003,6660
"KCNS2",5004,6661
"LOC728732",5005,6663
"RNU6-678P",5006,6665
"PGAM4",5007,6665
"SNORD114-4",5008,6666
"LOC729349",5009,6669
"RNU2-31P",5010,6670
"LOC100130928",5011,6672
"FRMPD2",5012,6673
"PRCC",5013,6673
"LOC101929078",5014,6673
"OCIAD1",5015,6674
"LMAN2L",5016,6674
"LOC121838",5017,6675
"RNU6-316P",5018,6678
"LOC647989",5019,6679
"SSRP1",5020,6679
"MIR3656",5021,6680
"LMBRD1",5022,6681
"LOC647157",5023,6681
"RN7SL49P",5024,6683
"LOC100130431",5025,6685
"LOC100130701",5026,6686
"RNU6-641P",5027,6690
"PI4KA",5028,6690
"ARMS2",5029,6691
"FAM91A2",5030,6692
"LOC729402",5031,6692
"LOC391013",5032,6693
"PCDHA12",5033,6693
"LOC100131984",5034,6694
"EPB41L5",5035,6695
"MIR620",5036,6696
"BRD7P2",5037,6697
"LOC728018",5038,6700
"TMCO1",5039,6701
"TRGV1",5040,6704
"LOC730993",5041,6707
"RNU6-830P",5042,6709
"RNU6-455P",5043,6710
"LOC643035",5044,6713
"RN7SL173P",5045,6717
"LOC650368",5046,6718
"LOC730631",5047,6719
"RNU6-246P",5048,6721
"MIRLET7D",5049,6722
"Septin 3",5050,6724
"LOC100129015",5051,6724
"MIR376A2",5052,6728
"LOC100130757",5053,6730
"LOC650509",5054,6730
"C20orf78",5055,6731
"LOC100130190",5056,6733
"PKHD1",5057,6734
"LOC390424",5058,6738
"MIR369",5059,6740
"WDR19",5060,6746
"MIR194-1",5061,6747
"FBXL12",5062,6749
"PRIM2A",5063,6749
"TCEB2",5064,6751
"MIR1302-8",5065,6753
"LOC148413",5066,6753
"SPG11",5067,6755
"LOC643441",5068,6755
"MRPS18B",5069,6757
"LOC100130176",5070,6757
"ZDHHC5",5071,6757
"IL1F8",5072,6758
"RBM27",5073,6759
"LOC646330",5074,6760
"LOC730413",5075,6765
"C9orf89",5076,6765
"DNTTIP1",5077,6767
"RN7SL325P",5078,6767
"LOC100132858",5079,6768
"MIR126",5080,6770
"HLA-F-AS1",5081,6770
"EXT2",5082,6770
"RNU6-1014P",5083,6771
"CWC15",5084,6771
"LOC647718",5085,6772
"HIST1H2APS4",5086,6773
"MGC12982",5087,6774
"TUSC1",5088,6774
"LOC284276",5089,6775
"RNU6-981P",5090,6777
"TRIM39",5091,6777
"ZNF84",5092,6778
"GABRA3",5093,6778
"CLK2P",5094,6779
"LOC727858",5095,6779
"ZBTB39",5096,6781
"RNU6-431P",5097,6781
"LOC728418",5098,6782
"DCAF12",5099,6783
"LARP4B",5100,6783
"RNU6-330P",5101,6784
"LOC645515",5102,6785
"RNLS",5103,6786
"LOC728031",5104,6787
"PGM5P2",5105,6789
"LOC728914",5106,6789
"MIR300",5107,6790
"LOC440456",5108,6791
"C20orf71",5109,6791
"LOC100127930",5110,6791
"RING1",5111,6793
"LOC100134651",5112,6794
"PCMTD1",5113,6794
"RN7SL72P",5114,6796
"LOC649974",5115,6796
"LOC653539",5116,6797
"LOC100133065",5117,6797
"LOC389141",5118,6798
"A2BP1",5119,6799
"LOC100131447",5120,6801
"LOC651713",5121,6802
"LOC283202",5122,6802
"KRTAP5-10",5123,6803
"LOC100127952",5124,6804
"PLGLA1",5125,6804
"ATP5G1",5126,6805
"MIR1915",5127,6805
"LOC650680",5128,6805
"LOC645993",5129,6807
"MIR302B",5130,6807
"LOC100128888",5131,6808
"C15orf21",5132,6809
"LOC643275",5133,6810
"LOC729960",5134,6810
"KPNB1",5135,6810
"LOC644658",5136,6811
"C4orf49",5137,6811
"LOC100128031",5138,6814
"RNA5SP374",5139,6815
"LOC100131174",5140,6816
"LOC100131085",5141,6818
"HDHD1",5142,6819
"RCADH5",5143,6820
"LOC642405",5144,6821
"EMC4",5145,6823
"LOC100128494",5146,6825
"TCP10",5147,6826
"LOC100134397",5148,6827
"LOC646717",5149,6830
"C11orf31",5150,6831
"LOC645174",5151,6832
"SERPINB8",5152,6835
"LOC100133937",5153,6835
"LOC100129076",5154,6837
"MIR449C",5155,6838
"RPP21",5156,6839
"RN7SL172P",5157,6840
"MIR617",5158,6841
"ERVK3-2",5159,6841
"LOC728093",5160,6842
"GSTK1",5161,6843
"LOC100131094",5162,6846
"FAM13AOS",5163,6847
"AGO1",5164,6847
"C6orf186",5165,6848
"MIR513A2",5166,6849
"LOC101929177",5167,6851
"RNU2-57P",5168,6853
"RN7SL253P",5169,6855
"LOC100133564",5170,6857
"LAMP2",5171,6858
"MTIF2",5172,6858
"LOC727896",5173,6859
"RNU6-405P",5174,6860
"LOC100134774",5175,6862
"LOC100128269",5176,6863
"LOC441493",5177,6865
"RN7SL280P",5178,6866
"MAOA",5179,6866
"LOC729468",5180,6867
"FLJ13137",5181,6868
"LOC652460",5182,6870
"MIR9-3",5183,6870
"RN7SL214P",5184,6870
"LOC100129975",5185,6871
"LOC100133638",5186,6874
"NARS",5187,6876
"MIR487B",5188,6877
"SNORA17",5189,6878
"MIR376A1",5190,6880
"DHRS4",5191,6882
"LOC101060236",5192,6882
"LOC648585",5193,6883
"RNY1P5",5194,6885
"AFG3L1",5195,6886
"PRAMEF18",5196,6887
"MIR9-1",5197,6888
"LOC100133616",5198,6889
"LOC729828",5199,6892
"LOC100128088",5200,6893
"C21orf99",5201,6895
"MME",5202,6896
"LOC646272",5203,6897
"SLC34A2",5204,6898
"LOC347281",5205,6898
"LOC100133714",5206,6901
"LOC100132763",5207,6902
"LOC388327",5208,6903
"LOC643043",5209,6903
"TMEM161A",5210,6903
"CNIH2",5211,6904
"LOC127150",5212,6904
"RNU6-364P",5213,6905
"LOC648152",5214,6906
"UBXN4",5215,6906
"LOC100134338",5216,6907
"LOC100133053",5217,6909
"MIR767",5218,6911
"NRF1",5219,6911
"LOC100128641",5220,6916
"FLJ32784",5221,6917
"LOC729526",5222,6918
"CAPZA1",5223,6918
"TMEM179B",5224,6919
"LOC643906",5225,6922
"FAM30A",5226,6923
"UBR7",5227,6926
"LOC653712",5228,6926
"LOC100131390",5229,6927
"LOC647696",5230,6929
"DDX31",5231,6930
"PCDH11Y",5232,6930
"LOC339742",5233,6930
"MIR337",5234,6931
"LOC401648",5235,6934
"LOC100131774",5236,6937
"FBXL19",5237,6940
"TMEM222",5238,6940
"MIR608",5239,6941
"RNU6-1092P",5240,6943
"RPL35P8",5241,6944
"MIR1280",5242,6945
"POMGNT2",5243,6947
"ARPP-21",5244,6947
"EIF3G",5245,6948
"ICA1L",5246,6950
"LOC100130511",5247,6950
"LOC100132483",5248,6951
"LOC100131433",5249,6952
"IL10RB",5250,6953
"RN7SKP148",5251,6955
"RNF5",5252,6956
"LOC730909",5253,6957
"MIR135A1",5254,6961
"RNU6-918P",5255,6963
"LOC100131606",5256,6966
"RNF8",5257,6967
"LOC100128062",5258,6967
"ZNF452",5259,6973
"LOC100128899",5260,6973
"MIR766",5261,6975
"MIR548N",5262,6976
"RNU6-725P",5263,6979
"CHTF8",5264,6980
"JMJD7-PLA2G4B",5265,6982
"LOC650942",5266,6984
"LOC100130054",5267,6984
"LOC100129121",5268,6986
"LOC100132518",5269,6988
"SEC11A",5270,6989
"MIR95",5271,6990
"LOC651959",5272,6991
"LOC727797",5273,6991
"LOC648689",5274,6991
"TTTY9B",5275,6991
"EIF3I",5276,6992
"LOC254559",5277,6992
"MAGEH1",5278,6992
"MIR638",5279,6992
"LOC644189",5280,6994
"RNU6-226P",5281,6995
"GAK",5282,6995
"LOC390933",5283,6995
"RPL32",5284,6995
"LOC100129759",5285,6996
"LOC728181",5286,6996
"LOC728263",5287,6998
"ATP6V1F",5288,7000
"HIF3A",5289,7001
"CEP78",5290,7002
"LOC100130881",5291,7002
"LOC100131622",5292,7003
"LOC649660",5293,7005
"LOC401602",5294,7007
"LOC642355",5295,7009
"RN7SL397P",5296,7009
"LOC100134498",5297,7011
"MIR943",5298,7012
"LOC728705",5299,7013
"CHRFAM7A",5300,7014
"WAC-AS1",5301,7015
"LOC100132020",5302,7016
"RN7SKP32",5303,7019
"TCHP",5304,7019
"LOC728412",5305,7020
"LOC653340",5306,7021
"MTP18",5307,7022
"LOC644879",5308,7023
"MIR623",5309,7024
"LOC100134253",5310,7025
"LOC729346",5311,7028
"RHOA",5312,7031
"LOC646936",5313,7031
"C4orf44",5314,7032
"ATP6V0E1",5315,7033
"SHC2",5316,7035
"SRSF2",5317,7035
"LOC388907",5318,7036
"NOP10",5319,7038
"LOC100132707",5320,7039
"LOC652629",5321,7039
"LINC01352",5322,7041
"SLC25A5",5323,7042
"FAM120AOS",5324,7043
"LOC647188",5325,7047
"SBK1",5326,7047
"MIR181A2",5327,7048
"LOC647474",5328,7048
"RNF222",5329,7049
"LOC440396",5330,7053
"LOC645534",5331,7054
"LOC100132894",5332,7055
"RPL11",5333,7055
"LOC728022",5334,7056
"LOC100133421",5335,7057
"RNU6-509P",5336,7058
"IRF2BPL",5337,7058
"LOC653240",5338,7059
"MIR6834",5339,7059
"LOC728760",5340,7062
"RPS10",5341,7063
"SDCBP",5342,7063
"LOC643345",5343,7064
"BPY2C",5344,7064
"LOC100128202",5345,7065
"RNU6-566P",5346,7067
"STAU1",5347,7068
"RNU6-81P",5348,7068
"LOC100129619",5349,7071
"HAGHL",5350,7073
"MIR1249",5351,7073
"LOC400707",5352,7074
"LOC728586",5353,7074
"LOC100129066",5354,7075
"LOC285194",5355,7077
"MIR130B",5356,7078
"OR10AD1",5357,7078
"RPL30P1",5358,7081
"LOC100131912",5359,7082
"SSR2",5360,7086
"HULC",5361,7088
"MIR371",5362,7089
"MYCL1",5363,7089
"LOC641808",5364,7090
"COQ4",5365,7091
"LOC646363",5366,7093
"KALP",5367,7095
"LOC100131234",5368,7095
"RNU6-398P",5369,7096
"LOC730385",5370,7098
"LOC100131039",5371,7099
"C21orf91",5372,7104
"LOC100129758",5373,7104
"RNU6-837P",5374,7105
"ZNF853",5375,7107
"LOC100134009",5376,7109
"LOC283970",5377,7109
"FLJ33708",5378,7111
"MIR588",5379,7112
"UBR5",5380,7113
"LOC642469",5381,7116
"LOC100129700",5382,7117
"FAM210B",5383,7119
"LOC646784",5384,7119
"LOC730429",5385,7120
"LOC100129104",5386,7123
"XRCC1",5387,7124
"LOC284167",5388,7126
"BZW1",5389,7129
"LOC100128615",5390,7129
"LOC643387",5391,7130
"MIR6132",5392,7132
"PAK4",5393,7132
"UNC93B3",5394,7134
"LOC100132066",5395,7135
"LOC100133099",5396,7139
"WIPF2",5397,7141
"METTL11B",5398,7143
"JUB",5399,7144
"LOC100128979",5400,7146
"TADA2B",5401,7148
"LOC100127946",5402,7149
"LOC652737",5403,7150
"FAM193B",5404,7152
"LOC399804",5405,7152
"FAR1",5406,7153
"RNU6-338P",5407,7153
"LOC441294",5408,7154
"POP7",5409,7155
"SNORA36B",5410,7156
"LOC342900",5411,7157
"LOC100132617",5412,7157
"LOC644587",5413,7160
"LOC100132386",5414,7163
"LOC100131210",5415,7165
"LOC646632",5416,7166
"THOC2",5417,7167
"LOC645390",5418,7168
"ASH1L",5419,7168
"LOC286260",5420,7169
"WDR44",5421,7170
"DEFB107B",5422,7172
"MYL6",5423,7172
"LOC100133431",5424,7176
"MIR592",5425,7182
"USP11",5426,7183
"RNA5SP292",5427,7183
"LOC729384",5428,7184
"RPL21P28",5429,7186
"RNU6-371P",5430,7187
"TMCO4",5431,7187
"LOC100133129",5432,7188
"ZMAT2",5433,7189
"LOC100133506",5434,7191
"LOC440063",5435,7193
"GPBP1L1",5436,7194
"LOC392275",5437,7196
"LOC100133814",5438,7196
"LOC729974",5439,7198
"LOC100132630",5440,7199
"LOC100133211",5441,7200
"LOC642918",5442,7203
"LOC730755",5443,7204
"LOC100130264",5444,7206
"LOC100129036",5445,7206
"LINC00202-2",5446,7208
"KAT2B",5447,7210
"RNU6-446P",5448,7211
"UBTFL2",5449,7214
"RFC2",5450,7215
"MIR632",5451,7215
"SNORD6",5452,7215
"LOC100130426",5453,7218
"LOC100132938",5454,7219
"RNU6-544P",5455,7220
"P4HTM",5456,7221
"LOC100133775",5457,7222
"WASH1",5458,7222
"SLX1A",5459,7224
"RNU6-310P",5460,7225
"UNC119",5461,7225
"RNU4-15P",5462,7229
"RNU6-1283P",5463,7231
"CACNG6",5464,7231
"LHX3",5465,7232
"FAM162A",5466,7233
"LOC728401",5467,7233
"PPP2R4",5468,7234
"LOC100131895",5469,7235
"LOC100128160",5470,7239
"LOC100134348",5471,7240
"LOC644536",5472,7241
"RBMS1",5473,7242
"LOC728498",5474,7245
"LOC389740",5475,7246
"UBE2L3",5476,7246
"AP4E1",5477,7247
"MIR450B",5478,7247
"LOC645313",5479,7250
"LOC651373",5480,7250
"LOC100129027",5481,7254
"LOC100127894",5482,7256
"LOC100134108",5483,7258
"FAM117B",5484,7258
"LOC100128403",5485,7259
"KRT18P26",5486,7260
"CASC18",5487,7261
"ECD",5488,7263
"MIR584",5489,7263
"OR10H2",5490,7265
"TOPAZ1",5491,7265
"LOC650465",5492,7265
"LOC648706",5493,7265
"LOC285216",5494,7265
"RPL18",5495,7266
"RN7SKP42",5496,7266
"LOC646908",5497,7268
"LOC389151",5498,7268
"LOC100133967",5499,7268
"LOC643501",5500,7269
"FAM35A",5501,7270
"LOC645586",5502,7270
"SSX2",5503,7270
"LOC100130116",5504,7271
"TBCA",5505,7271
"LOC645877",5506,7272
"LOC100133892",5507,7273
"SRP9",5508,7273
"LOC442423",5509,7274
"SIAH2",5510,7275
"LOC100133928",5511,7275
"LOC101928589",5512,7276
"RP11-157P1.4",5513,7278
"SNED1",5514,7280
"RABEPK",5515,7281
"T-SP1",5516,7281
"LOC100128516",5517,7283
"ZMYND19",5518,7285
"RILPL2",5519,7285
"FLJ45966",5520,7287
"LOC729863",5521,7287
"LOC440027",5522,7289
"C13orf36",5523,7290
"LOC729212",5524,7292
"MIR448",5525,7293
"LINC00943",5526,7293
"SYT10",5527,7293
"EIF4ENIF1",5528,7294
"RNU6-105P",5529,7295
"LOC100133756",5530,7296
"LOC391037",5531,7296
"LINC01214",5532,7298
"XKR8",5533,7299
"RGS12",5534,7299
"LOC100130351",5535,7299
"LOC728951",5536,7300
"LOC100133283",5537,7301
"PKIG",5538,7302
"LOC100133910",5539,7302
"ASFMR1",5540,7304
"MAFB",5541,7304
"C20orf91",5542,7304
"SNRNP200",5543,7305
"LOC100133773",5544,7305
"LOC100133916",5545,7306
"LOC100129550",5546,7309
"IGKV2D-18",5547,7309
"LOC100134587",5548,7310
"ERGIC2",5549,7311
"RNU6-921P",5550,7314
"RP9P",5551,7314
"C6orf12",5552,7316
"RNA5SP502",5553,7317
"OTOF",5554,7318
"HERC2P2",5555,7318
"LOC728992",5556,7318
"MGC15763",5557,7318
"SAE1",5558,7319
"BPGM",5559,7319
"RNU6-136P",5560,7319
"OAZ1",5561,7320
"CDK12",5562,7321
"RNU6-335P",5563,7323
"C17orf92",5564,7324
"LOC100129626",5565,7325
"LOC642799",5566,7326
"UBXN8",5567,7326
"LOC646012",5568,7329
"TRIM53",5569,7330
"ERI2",5570,7331
"ATG13",5571,7331
"PHC2",5572,7331
"TBC1D22A",5573,7333
"LOC643171",5574,7335
"MIRH1",5575,7335
"AFG3L2",5576,7336
"LOC100128675",5577,7338
"LOC100131071",5578,7341
"LOC399965",5579,7343
"RABL2B",5580,7343
"LOC644265",5581,7344
"STK16",5582,7345
"LOC100132784",5583,7347
"LOC100133019",5584,7348
"RNU6-75P",5585,7350
"ARHGAP17",5586,7351
"PBX2",5587,7351
"RNU4-26P",5588,7352
"IL29",5589,7352
"LOC728624",5590,7353
"CGB1",5591,7355
"LOC440353",5592,7355
"LOC100133667",5593,7356
"LOC401127",5594,7358
"RPL27",5595,7359
"MCTP1",5596,7359
"NDUFS3",5597,7360
"TTC37",5598,7360
"F8A2",5599,7360
"RNU6-103P",5600,7360
"LOC100130467",5601,7362
"ADAM21P",5602,7363
"SNORD119",5603,7364
"MIR548F2",5604,7367
"UQCR11",5605,7367
"LOC100134658",5606,7368
"LOC643750",5607,7370
"FER1L5",5608,7370
"MIR627",5609,7371
"LOC100128304",5610,7374
"LOC100132329",5611,7375
"RNA5SP172",5612,7376
"LOC100132139",5613,7378
"EMC1",5614,7379
"CES3",5615,7380
"METTL17",5616,7380
"RNU6-611P",5617,7380
"LOC100133425",5618,7382
"ATG14",5619,7384
"MIR874",5620,7385
"AHSA1",5621,7387
"LOC100133233",5622,7388
"LOC100129375",5623,7390
"MIR361",5624,7392
"FLJ36031",5625,7395
"LOC728126",5626,7395
"LOC644838",5627,7395
"LOC100129778",5628,7396
"LOC100130592",5629,7398
"MIR7-2",5630,7399
"LOC440345",5631,7399
"DCTPP1",5632,7401
"RPL4",5633,7401
"IARS2",5634,7401
"UBR2",5635,7402
"RNU6-550P",5636,7404
"LOC554175",5637,7405
"LOC100130255",5638,7406
"IMP3",5639,7406
"LOC100129064",5640,7407
"LOC729195",5641,7409
"FAM21A",5642,7409
"MIRLET7F1",5643,7409
"LOC391833",5644,7410
"C17orf93",5645,7412
"LOC728129",5646,7414
"RN7SKP228",5647,7416
"LOC389396",5648,7417
"LOC346702",5649,7418
"EXD2",5650,7418
"LOC100132691",5651,7419
"MIR301B",5652,7422
"TPI1",5653,7423
"LOC100131283",5654,7425
"LOC645487",5655,7427
"LOC102724200",5656,7429
"PPIA",5657,7430
"ERCC-00148",5658,7432
"CSN1S2B",5659,7436
"MIR382",5660,7436
"PMF1",5661,7438
"LOC728470",5662,7440
"LOC644328",5663,7442
"LOC647444",5664,7442
"RNU7-52P",5665,7443
"LOC643558",5666,7443
"TXNDC12",5667,7443
"NDUFS6",5668,7444
"MIR24-2",5669,7444
"SLC26A8",5670,7448
"LOC727967",5671,7449
"CYB5RL",5672,7449
"LOC100131205",5673,7451
"LOC653086",5674,7452
"LOC100134376",5675,7453
"TRMT5",5676,7454
"MIR498",5677,7454
"MIR1255A",5678,7455
"HIGD1C",5679,7457
"ATP5J2-PTCD1",5680,7457
"LOC101930578",5681,7458
"LOC652865",5682,7459
"RPS6KA3",5683,7459
"RPS10P3",5684,7461
"PIAS1",5685,7461
"LOC727947",5686,7462
"LOC391764",5687,7464
"RNU6-1174P",5688,7466
"MOB1B",5689,7466
"LOC100233209",5690,7467
"LOC100130598",5691,7469
"LOC100129119",5692,7470
