"","GSE118876","GSE104955","GSE87661","GSE79711","GSE60150"
"Stk40",0.0186104212036018,0.0463327161839722,0.0133797833481045,0.044068506627383,0.0189042714979477
"Stmn1",0.0436004097657395,0.0519354805378906,0.0383294671113069,0.0409287747729321,0.0290163381378093
"Stmn1-rs1",0.0376534214399198,0.0572189892286129,0.0876379868118818,0.0511268229348168,0.0342256978532236
"Stmn2",0.180855946836293,0.0456234057527086,0.0412562146951516,0.0474999967380699,0.0217744257726947
"Stmn3",0.0677924175549122,0.0322518081901915,0.0387402817043766,0.0232303112672825,0.0261346081452726
"Stmn4",0.0673654636011967,0.0236112615707256,0.0399348465564307,0.0255003846140409,0.0222428589217439
"Stom",0.0524561486241534,0.0196087144812348,0.020819852628095,0.040097067614553,0.0112001754690318
"Stoml1",0.0257853986218705,0.0174831631538046,0.0285067445765385,0.0276428889623538,0.0109598249323241
"Stoml2",0.0154537424549141,0.0137876908183155,0.0181706152199689,0.0234268309352313,0.0114454528423697
"Stoml3",0.0588264351465902,0.0592848655976832,0.324521811120369,0.0368816240754739,0.0277441011299132
"Ston1",0.0546804497904773,0.0513245135041694,0.0466456711867448,0.0483279842349501,0.0212743390942577
"Ston2",0.0470660363033523,0.0149540009403957,0.0528105696769693,0.0510272139693158,0.0352230687665582
"Stox1",0.0339962933117031,0.048161729533684,0.075311569278757,0.0366046946903215,0.0223603406605906
"Stox2",0.0350735863923281,0.0795199961524038,0.0534604314549569,0.0429668872772572,0.0240115915815311
"Stra13",0.0324278939777607,0.0337700642935188,0.0264652154617524,0.0223502090841704,0.0151516664739548
"Stra6",0.0821984147944777,0.0658154337761036,0.0617080965175059,0.044225579348247,0.0222602881078051
"Stra8",0.0267734229855879,0.0327472804549947,0.122799801044909,0.0338185708173828,0.0268794378102431
"Strada",0.0248928287615924,0.0175715283591197,0.0260447808958013,0.0229839423751858,0.00762077636195218
"Stradb",0.131884906806762,0.0388387510817467,0.0349417264665916,0.0468074123311255,0.0203120121141231
"Strap",0.0123499637136191,0.0117101603107002,0.00965378805551827,0.019095442421032,0.00794788256640934
"Strbp",0.0643176851936906,0.0280617474879406,0.0577721715268154,0.0650873832656563,0.0207953609457573
"Strc",0.0560077438955908,0.0213405988816161,0.0476979369176152,0.052969925021839,0.0227224472789518
"Strn",0.0178406493730883,0.0148728197101349,0.0192161597930419,0.0157113964773449,0.0142638660425021
"Strn3",0.0260204858427053,0.0183640207810151,0.0129405851597529,0.021668274401413,0.0105804438963338
"Strn4",0.0235580618162068,0.0163424755816521,0.0105733658303016,0.015092204803767,0.0125577210052932
"Stt3a",0.0206328013314151,0.0117232579449661,0.0112289528199876,0.0129069049841809,0.011187488628093
"Stt3b",0.0385730337729948,0.0187770616331401,0.011682780564207,0.0167893004016507,0.0142732358287243
"Stx11",0.0477568756753103,0.129285152204191,0.0502613660928185,0.0885472145497684,0.0227137860051283
"Stx12",0.0398628462052201,0.0243520575387035,0.0177836763363651,0.0400941637205128,0.022937277545199
"Stx16",0.059667313784262,0.0179915502611793,0.0263723107999101,0.0112912192303173,0.0106223293302007
"Stx17",0.074561650993481,0.0129291817281779,0.0285947406925117,0.0210552570792111,0.0146339655018099
"Stx18",0.0511251107024166,0.0141946641790749,0.0267102383818192,0.0362744623133185,0.0161781679213558
"Stx19",0.0424575540354565,0.0246130195455111,0.0399493525603838,0.0479150870416708,0.0281160378565818
"Stx1a",0.0439268763090525,0.0294710421201384,0.0283122656330266,0.0228109696485973,0.0227898870144168
"Stx1b",0.0219973931843594,0.0201489545552523,0.0420429735297277,0.0521114135041619,0.0265805027258117
"Stx2",0.049343514590466,0.0350428069284495,0.0240210026216663,0.0228443832436481,0.0173834955105153
"Stx3",0.0571467804704561,0.0505858638688329,0.0261322803372367,0.0431208120221609,0.0163237973421729
"Stx4a",0.0272064678801963,0.0106454160727404,0.0326212247836725,0.0127638533038164,0.0181498006955517
"Stx5a",0.0268089297325717,0.0127973331906758,0.0100728539392134,0.0103423936903957,0.0140823683119844
"Stx6",0.0325356544985609,0.026124444530599,0.0186747225180678,0.0161789391385975,0.0169906970018534
"Stx7",0.0353781707681528,0.0237455813680639,0.0189363996096011,0.014421690810367,0.0113832960007633
"Stx8",0.0170216356400508,0.0241976397332102,0.0207559764786757,0.0110493774353638,0.0142579997649251
"Stxbp1",0.0970568844658964,0.0520065191260796,0.0284730074504704,0.0193745412135494,0.0219184590845933
"Stxbp2",0.103462797745984,0.0144534468606148,0.0175084504315324,0.0363294624888054,0.0379729184151985
"Stxbp3a",0.0483640812244614,0.0344803564452397,0.0169627369695886,0.0213413549958814,0.0182968842927069
"Stxbp3b",0.0816736714889773,0.0353981630450587,0.0393077605776027,0.0365354220942218,0.0325492065665305
"Stxbp4",0.0215572548620332,0.0422865434566173,0.0242056182806658,0.0286517489948763,0.018528545733536
"Stxbp5",0.0397649584079138,0.0349037031166109,0.0141054327483607,0.0120949800593778,0.0128911812917768
"Stxbp5l",0.0181427102117629,0.0347689898400518,0.0982449383005084,0.0365448467756198,0.0220331176650537
"Stxbp6",0.0481668558033016,0.0406699202612001,0.0294814081845348,0.0333657992226594,0.0234952537433833
"Styk1",0.0383148900853813,0.0357977183363287,0.0339149756485518,0.0291980177631836,0.0225493637116528
"Styx",0.0370643133322314,0.0328533649101484,0.0230184868264164,0.0179156044261961,0.0176319321420911
"Styxl1",0.0372172353648699,0.044016753281684,0.0787867283637208,0.0516048884741942,0.0195950742632368
"Sub1",0.0472416175387817,0.0137550074236043,0.0315909523038581,0.0133274481410502,0.0115125886214987
"Sucla2",0.122164295030645,0.0292653608808548,0.0341978129585572,0.0427635288498425,0.0106301292910116
"Suclg1",0.0860218731002187,0.0269542545789013,0.0190293356622586,0.0485883693714881,0.00917108040815862
"Suclg2",0.0569384116139125,0.018035478411189,0.0357592462441411,0.0414970793557874,0.0155696799428645
"Sucnr1",0.25747011826029,0.107319826913221,0.0213203771654444,0.0798057697026429,0.0434648772182716
"Suds3",0.0308394874482896,0.0105706749185198,0.0167815236416011,0.0204494948893382,0.00914830933927939
"Sufu",0.0156582522013986,0.0149810466704851,0.0178614358479803,0.0180508198046781,0.010165583686834
"Sugp1",0.0178223899555393,0.0242367307430906,0.0168520905542313,0.0104889599724654,0.015429508550323
"Sugp2",0.0380289711700776,0.0118075841862434,0.0511693158823911,0.0286559688004317,0.0117838713950818
"Sugt1",0.0244590425621609,0.0112602120290839,0.0301223524281044,0.0257233080174579,0.0245065826550089
"Sulf1",0.0959543653785253,0.0230628914744496,0.0290705935276836,0.0572593623995405,0.0291507491998297
"Sulf2",0.0353635175870652,0.0302079751757656,0.0163297017700264,0.0464890737273501,0.0198786037004798
"Sult1a1",0.0758588335735246,0.0189909085383719,0.0275237615920812,0.0771903182010843,0.0297191086915244
"Sult1b1",0.0370699283702108,0.03691953321809,0.105648189412492,0.0606951668147938,0.0279569667677664
"Sult1c1",0.0399886193703481,0.0333998933983493,0.0919516605751718,0.0399355013899767,0.0279134829568178
"Sult1c2",0.0547703821542401,0.0405269950596467,0.236403426585871,0.0579455841133403,0.0283446587203855
"Sult1d1",0.0311534895485775,0.0412510099824763,0.349712299797948,0.0370492313973625,0.0301913393629762
"Sult1e1",0.200636475558958,0.057690686218171,0.0758406045201834,0.235168274880264,0.0666597605017797
"Sult2a1",0.0495560655079682,0.0373717086400659,0.0724649615678594,0.0747566352980884,0.0411586390194563
"Sult2a2",0.0490998363338789,0.0408447811448481,0.0872569927514184,0.110438720071945,0.0394287321818559
"Sult2a3",0.0570592490266914,0.0620961587696969,0.103766586633,0.0613456819795418,0.0443223343179647
"Sult2a4",0.0279585773267906,0.0788789782376089,0.0776426237793139,0.0704576879044967,0.0370384161319913
"Sult2a5",0.0293212132393868,0.0546243270454853,0.0760803365632521,0.047267508060763,0.0417117734151366
"Sult2a6",0.0807727660967648,0.0719751952143373,0.0969895330308272,0.106051126273108,0.0527046168046688
"Sult2a7",0.0546812283790181,0.0439407296096491,0.140631290265951,0.0946761049293622,0.041776471658844
"Sult2b1",0.051601492537577,0.0390474813246072,0.0685966984790567,0.0277926064303175,0.0389427758396148
"Sult3a1",0.0580971994020019,0.0551539154689032,0.105580199135538,0.0684423232060597,0.0389757339064219
"Sult4a1",0.0345642606661541,0.0411672020291491,0.063907153694595,0.0537892231408191,0.0276817047014133
"Sult5a1",0.13254054674668,0.0583821570515894,0.0471689145950061,0.0287885951728552,0.0219459732336716
"Sult6b1",0.0329239588374802,0.0285260717569205,0.100221603487285,0.0520408066905921,0.0313613739330624
"Sumf1",0.0238497685631979,0.0260526924034394,0.0185512892640547,0.0162052005274954,0.0152273975535819
"Sumf2",0.0298017327651452,0.0303993407248613,0.0273619663450056,0.0229180601261018,0.0145192200191802
"Sumo1",0.0715151253073845,0.0181193662644464,0.0265197894838019,0.0220028618245941,0.0206190392847964
"Sumo2",0.04035838864379,0.0340603232680485,0.0555396890560765,0.0397600281965067,0.0470241539857235
"Sumo3",0.023492575805676,0.0329862706498186,0.0396852500700581,0.0255194654540834,0.0242747815606559
"Sun1",0.0363458155087377,0.0198896566817799,0.018709783379026,0.0159443844348093,0.0132211568146166
"Sun2",0.0208184208291583,0.0182452432088954,0.043781761411364,0.0245387457310269,0.0137098096175457
"Sun3",0.0365919464960401,0.0279875169712112,0.0987629900600083,0.0326192156517859,0.0200363579443154
"Sun5",0.0236728501140548,0.0197105873121017,0.0800219268839676,0.0485721217324637,0.032982790918956
"Suox",0.0298573973860745,0.0377142494778435,0.0486395031378875,0.0237009829693077,0.0211231475104265
"Supt16h",0.031930334439847,0.0149625568321225,0.0187315781293285,0.0212185064296885,0.0142645618153827
"Supt3h",0.0639122047945853,0.0303224886947047,0.025983797660763,0.0222371965078129,0.021607914114633
"Supt4h1",0.0257989167961668,0.0213480645806566,0.0294399032549614,0.0140472950744557,0.0157730931098326
"Supt5h",0.0307917451297966,0.0128474724857805,0.0125884021373746,0.0200713372753415,0.00896437112432085
"Supt6h",0.018031862196055,0.0178892696579881,0.0198307076212266,0.00543056336209699,0.00909345861651061
"Supt7l",0.030315253098901,0.0327611917575942,0.0275393624255093,0.025355246207839,0.0155043535858141
"Supv3l1",0.0613991469347021,0.0277768009625725,0.0307928471343471,0.0231576159018734,0.0117055506310409
"Surf1",0.024333063311932,0.0159110815233253,0.00904739923185252,0.0146302466137505,0.015493273360189
"Surf2",0.0142070398508266,0.0115917478615927,0.0273455141042961,0.00902154605742306,0.0132598346014034
"Surf4",0.0377511585262986,0.0179797901755609,0.0140780691703026,0.0116261131850143,0.00739703597427533
"Surf6",0.0428622346948925,0.0296697230403469,0.0289553275007463,0.0353147393513461,0.014938945041033
"Susd1",0.0678611952720182,0.0236183861161859,0.0252433257788743,0.0801770407327794,0.0188129065397703
"Susd2",0.174936582709645,0.0414264387208495,0.0773249931210026,0.0670727600841777,0.0195995669596955
"Susd3",0.038194074823503,0.0250609380871584,0.0497168037135098,0.0548381706571399,0.0243299708373962
"Susd4",0.0325560539033264,0.0247109199864207,0.136242900021691,0.0157711246842219,0.0203359649065602
"Susd5",0.066274354577934,0.026473794411891,0.0332180654495377,0.0140872798781953,0.0186759477378017
"Suv39h1",0.0224265521899306,0.0309714314607881,0.0227266753894895,0.0242831315606775,0.0128480703303306
"Suv39h2",0.0355780609210652,0.0314623343214515,0.0411815041951911,0.045710161366042,0.0330270410893007
"Suv420h1",0.0257171565065641,0.0150734823197024,0.0153158506749343,0.0233360074933273,0.0142908697578205
"Suv420h2",0.0325152877076722,0.0287394325501375,0.032806020835633,0.0152524136196809,0.0132341620982751
"Suz12",0.0725296238706806,0.0271823198153075,0.0201202118060429,0.0198767692728649,0.013614678117098
"Sv2a",0.041563059784207,0.0422239015880045,0.0512604648242879,0.0230817592697478,0.0368150965067812
"Sv2b",0.064251336325136,0.0325509074332594,0.0579378269694049,0.0349313308975089,0.0318114131148176
"Sv2c",0.0252005587937261,0.0417145678687848,0.056384330634235,0.0373999517067206,0.0202886039032769
"Sva",0.0623195988064226,0.032713641795694,0.397709504153473,0.085887889815613,0.0360064092014502
"Sval1",0.0515600525659661,0.0279363261612267,0.0915933057295758,0.0596517388033231,0.0286462545680056
"Sval2",0.0236506027853143,0.0247326079679118,0.0435990081175615,0.0331520487792548,0.0285974677627438
"Sval3",0.0436206981125375,0.0523861572115341,0.0833887884034293,0.116741961013476,0.0428315894179162
"Svep1",0.102391933195227,0.0311489399626449,0.0271234673635718,0.0590032018955388,0.0281854011287521
"Svil",0.0614599836296698,0.0446034133673068,0.0252352608437233,0.0267726162681794,0.0351291245326619
"Svip",0.0814712938692805,0.038231179391931,0.0459418252583716,0.0549357676996689,0.0263964182159079
"Svop",0.0304243208542744,0.0277787138062093,0.0341127892955731,0.0271069832142115,0.0184673462041871
"Svopl",0.0355122640989551,0.0411664648640332,0.0469487300455723,0.0237566579086656,0.0236366769973875
"Svs1",0.0370170536613041,0.0379266664554104,0.200319354269855,0.0301914359842894,0.0363429410162723
"Svs2",0.0357375243534161,0.0352244853927276,0.271647939999637,0.0757491837807749,0.0264297266130086
"Svs3a",0.0426631549878774,0.0488117360390421,0.103852710174284,0.158909608396212,0.0384735814591683
"Svs3b",0.0988844100606732,0.0613795228106427,0.229604221898622,0.0952306668654891,0.0405800319681152
"Svs4",0.0736932470860066,0.0343702254386052,0.329248505926136,0.0760714260300897,0.0294695616823214
"Svs5",0.0675884283191253,0.112622384640855,0.295777506139974,0.0454489526149043,0.0345923129667957
"Svs6",0.0577106419236161,0.0536035244337036,0.282119074066836,0.076946597301881,0.0437052430321497
"Swap70",0.0318738907707697,0.0300665812557834,0.0349908874415338,0.0838981930744391,0.0277959805604043
"Swi5",0.047078534753481,0.0291892008663647,0.0202873644799735,0.031186051332293,0.018398382124175
"Syap1",0.126928403265105,0.0397227745069161,0.011625729115172,0.0309046684085028,0.012292207951481
"Sybu",0.0398006318832617,0.0337297209203491,0.043470348029206,0.031373051525563,0.01785858167179
"Syce1",0.0495602913462429,0.0291454535313055,0.0475509356380868,0.0435888405849024,0.023752185520532
"Syce1l",0.0613591759745596,0.033394073411894,0.0566854192387179,0.0280846599908027,0.0328882672739771
"Syce2",0.0178089042366794,0.0281505326721129,0.0272988421965156,0.0310408651961886,0.02737008934217
"Syce3",0.0302551911907374,0.0245047085053624,0.0314664467709376,0.0337861995464759,0.0278291040728457
"Sycn",0.0478688122412169,0.233857121104261,0.0596650549983653,0.0357477252164074,0.0273635005335672
"Sycp1",0.0431556569173141,0.0441115924910024,0.107668676896394,0.102024099985373,0.0837371525143658
"Sycp1-ps1",0.0340455568448286,0.0507519693015002,0.131262911587619,0.103985086068333,0.0399372809683796
"Sycp2",0.0535940176303209,0.0642924603013234,0.0490206758389396,0.0693303186805505,0.0315108086873902
"Sycp3",0.130240975102181,0.0583428767231663,0.0203135156162032,0.0925179984669775,0.0323559442027503
"Syde1",0.0597371554203994,0.0217702381864636,0.0237897737343915,0.0441319706287343,0.0168492696275856
"Syde2",0.0708946468991642,0.0567669944198488,0.0321648135059661,0.068025846842108,0.0273643625611848
"Syf2",0.0307804016069938,0.0149434077221666,0.0227005486219995,0.00963706519091888,0.0165075713612397
"Syk",0.103007803194951,0.0450100964933343,0.0344728555666398,0.113169950891776,0.0229253164421647
"Sympk",0.0283451305711218,0.0149437798511585,0.0168037664788336,0.0196401660434221,0.0137021718301721
"Syn1",0.0305856738569167,0.0333519008715453,0.0373712396988699,0.0271926197092582,0.0259289810519565
"Syn2",0.0886000590411769,0.0324902158906035,0.0340100266385499,0.104200852108766,0.030646237308981
"Syn3",0.0605318793045623,0.0409978226354082,0.049975983450601,0.0456659383946918,0.028475086455001
"Syna",0.0718954274577247,0.0374079826273223,0.083252319891416,0.054302528792452,0.0213819888942864
"Synb",0.0428537397900872,0.0284747934759516,0.046823442108491,0.0314771103547792,0.0202414481297612
"Sync",0.125248501795695,0.0381821477788146,0.048272538978596,0.105829619276111,0.0400133416434912
"Syncrip",0.0578396281180802,0.0179827139511636,0.0368629216233119,0.00910789413755285,0.0117602545125953
"Syne1",0.0796705887919908,0.038705897515228,0.0341872149987839,0.0366437696505411,0.0166702769521061
"Syne2",0.0347218974514091,0.0265112781935462,0.034240279201521,0.0385712766647524,0.0123862876437009
"Syngr1",0.0260351786675711,0.0451270380545091,0.0381892678434213,0.0462446455329237,0.0233072643846571
"Syngr2",0.0256209634462195,0.0258982456009198,0.0109221477382627,0.0349355573274898,0.0127662652104839
"Syngr3",0.0386451840920749,0.0266021932143944,0.0294702230154593,0.0177787012229269,0.0167560689609634
"Syngr4",0.0282262276852803,0.0195976585047483,0.033181804694894,0.0349130865320646,0.0220218437695447
"Synj1",0.0289424005797717,0.021339255369362,0.026002937660884,0.0200146811029706,0.0131192546721665
