"","GSE33684","GSE113808","GSE104128","GSE97910","GSE70857","GSE62324","GSE57659","GSE39313"
"Insl6",0.160024188199816,0.220505746347866,0.64875100569904,0.208043832442445,0.0566160069992438,0.152642742033727,0.061508408627664,0.0449380703718236
"Insm1",0.0787543224143611,1.48985355937908,0.0554868364487904,0.0275693081611832,0.00702485793972694,0.262710476537987,0.124094363012066,0.000675373761401819
"Insm2",0.0561317933130332,0.238929717966287,0.0403867034839118,0.0168012761491573,0.00603292288141979,0.340586576485797,NA,0.000874793879013893
"Insr",0.0870088305836626,0.247755315359102,0.0623694552957913,0.0274903404544135,0.0072122462861401,0.299318423876223,NA,0.0010706519058484
"Insrr",0.0789075042013555,0.275651268205508,0.0324861202590216,0.0191536407424358,0.00511771839924503,0.231194497103542,NA,0.000780879895973869
"Ints5",0.119903451756,0.29292269924349,0.0539817063136197,0.0977363991349588,0.0185482683696716,0.208902095626948,0.0570424421060864,0.00667921302487072
"Ints6",0.0618902416582113,0.24597677972099,0.040603858509756,0.016076608382783,0.0057170034848804,0.14744679828733,NA,0.00129045889658856
"Invs",0.0554095340956822,0.195914223904341,0.0190686515236621,0.0142009449161471,0.00477864593604236,0.227342289259961,0.0993559636738562,0.000583550597807926
"Ipf1",0.0880518083773606,0.204707519891427,0.0473828107001594,0.0200657253212095,0.00668394077527058,0.257665904742324,0.100138706779934,0.00123167687127747
"Ipmk",0.17874264270578,0.254706605269826,0.159172455292794,0.103899037038861,0.0230112186890097,0.130614987489791,0.0381278694258874,0.0227070096571848
"Ipo13",0.0867841546710238,0.204164466528584,0.158383394124755,0.266230034887596,0.0224437611708045,0.102666316916121,0.0366368435118375,0.123235022645874
"Ipo4",0.120431163561239,0.385017865264253,0.191454864623412,0.136707741864712,0.0274476294251995,0.125597097595006,0.0492570414953852,0.00954361232702604
"Ipo7",0.0784535713746982,0.204242748885399,0.0454794693436526,0.0197078603602415,0.00585999248038244,0.217519488537206,NA,0.00116577227931809
"Ipp",0.0885077074610917,0.183797677497875,0.086729240283629,0.0851572370498205,0.0161081704422017,0.143171020044838,0.0400251980804552,0.0088531267953884
"Iqcc",0.12404290263927,0.201204175128276,0.0564433892084331,0.0273856588909208,0.010247103209015,0.268529779151073,NA,0.00163765771284043
"Iqcd",0.111386782326915,0.274952455318135,0.160800671740782,0.028303533559444,0.00624838436916578,0.2091152190287,NA,0.00179348344380291
"Iqce",0.100760562324983,0.186041443771191,0.147278538705524,0.111336936949103,0.020847717834375,0.201984233316122,0.0516187583458224,0.00709893504419411
"Iqcf3",0.0767776868211622,0.16306262768741,0.0521046846949563,0.0256882484758068,0.0101412012292242,0.238919056252007,0.0659357233339292,0.0103150514143083
"Iqcf4",0.0521926864651012,0.308457625321822,0.039638365052385,0.0521168439890155,0.0252416438762593,0.251517133289178,NA,0.0434368988163559
"Iqgap1",0.122908335626298,0.490619683316604,0.25232909161287,0.788119960810154,0.0410406798594567,0.196398274571334,0.0467445589464016,0.0604594493116025
"Iqgap2",0.153686417065479,0.492953779478761,0.614391397648996,0.395005739100281,0.101800201699851,0.213137291915875,0.0739937812050173,0.101399323073184
"Iqgap3",0.113025010587723,0.273158244535039,0.0453442452302544,0.0652084117624518,0.00687458236001119,0.300651935014113,0.0684832599685315,0.000936609194694515
"Iqsec2",0.0896351874881186,0.183105424637533,0.10049780130331,0.0365703256979942,0.00561612751526713,0.191444727256547,0.0579468320585205,0.00132264968168454
"Iqsec3",0.0768803311472881,0.290971288714683,0.114332810492891,0.0547243844561973,0.0106765987936187,0.21724201599798,0.0692330248873217,0.00178502875573867
"Iqub",0.120985479620062,0.214923812041796,0.0506538477567159,0.0252700752936762,0.00733710313577167,0.318792563607209,NA,0.0012085507304615
"Irak1",0.134342508444377,0.236884521000152,0.176582866240649,0.0452967358361242,0.0180336456084597,0.163338639520453,0.0584901870890413,0.00425991037041722
"Irak1bp1",0.0651497378330502,0.166238265093937,0.0887584636507854,0.0302085895392309,0.00624286828876651,0.143981280080944,0.0562835637123567,0.000874193341464356
"Irak2",0.154711415887473,0.394616898876914,0.298148149938857,0.228782161632916,0.0662627596037959,0.582954777844808,0.0584491276645949,0.0193909822275749
"Irak3",0.0879031579479577,0.216976473289279,0.203593201110136,0.320359071994156,0.0329226361183601,0.313978174068544,0.0510947198724886,0.0145581248044297
"Irak4",0.0780880686170882,0.283574980240561,0.106227789138067,0.0742335622638042,0.00724191304828008,0.169008287483947,0.0462875060456078,0.0013932374799504
"Ireb2",0.154991369499566,0.327844550362126,0.10454677047523,0.0688027862448008,0.0105493391492581,0.178243452900242,0.0507569106997198,0.012140252527979
"Irf1",0.210501426717312,0.282762804903037,0.169931530710286,0.0949378757213595,0.0160143640088696,0.234199319494998,0.0703070261110895,0.00540560623950438
"Irf2",0.0963512120171988,0.335814425788581,0.165601157307836,0.332511520946889,0.0513129676336486,0.0979584540493531,0.038429714536543,0.0481725295984798
"Irf2bp1",0.17398207512935,0.324241602971376,0.110240601582921,0.112504136967487,0.0137190513441644,0.124902720373509,0.0400273373511355,0.0100862253687984
"Irf3",0.113698605484262,0.324732650707854,0.0968885772986041,0.0737172451216246,0.019806391464367,0.0937609861816613,0.034735106985792,0.00578132226695623
"Irf4",0.107849596485009,0.838946274402026,0.962997623478722,1.58720411790312,0.103682900851578,0.345747478855795,0.10317371143971,0.167209182181536
"Irf5",0.115869107338833,0.54516178207691,0.266811582963886,0.471551174698648,0.0444222086246877,0.304383652676496,0.0820395665035871,0.00601097944384925
"Irf6",0.0581810668078665,0.19693948798926,0.0352022878402979,0.0145320690464518,0.00531167903455848,0.215404337399308,0.0845944378536656,0.00102714454365704
"Irf7",0.0846003763260459,0.684080389325576,0.172829110951566,0.0734544312740855,0.0162751488860769,0.192212889032697,0.0835159376928191,0.00343666774731591
"Irgm",0.226297624522479,0.197137244054436,0.145356913533018,0.146218690125039,0.0187002712160757,0.186559763957333,0.0614827033075835,0.00604612578012914
"Irs1",0.0583391781111079,0.0980539440386327,0.0341329647557952,0.0224028049557514,0.00659688408234489,0.152465525154413,0.0624012992806039,0.00248755024904668
"Irs2",0.191290184397694,0.50252439947666,0.459513429496981,0.576351238254289,0.0637456052619407,0.481696588527275,0.0821330694324036,0.0555016507839117
"Irs3",0.0782717731597534,0.608508098371686,0.313217068509872,0.364901827820686,0.052494081342688,0.133784242611541,0.0844123946404689,0.0821086368258758
"Irx1",0.0732901306201504,0.303911358236806,0.186594816503308,0.0298897355883526,0.00612676677346688,0.201808892357667,0.0874033821632957,0.000937614882038661
"Irx2",0.0963798366026281,0.377391574730428,0.256090578604257,0.14525091213627,0.0169671816654525,0.112864449563209,0.0753187486735305,0.00174845466936242
"Irx3",0.233782772487084,0.4265780109009,0.391030923177526,0.240990676737045,0.0437999610180714,0.334453860668816,0.0750845064676322,0.00916695924598218
"Irx4",0.0757371127735726,0.256064713601592,0.0445887887952135,0.0199011883634551,0.00623587301190549,0.294046021011946,NA,0.000772171654011845
"Irx5",0.0744545832292507,0.415133362762225,0.0414000242838554,0.130351480270135,0.0222647519341786,0.164909350347074,0.0991150398806175,0.00189584842568733
"Irx6",0.081329050099848,0.232570708476534,0.0499014123130899,0.019601251521122,0.00528278142417134,0.177564554147004,0.0783735049561479,0.00120660720208229
"Isca1",0.0838497616857214,0.200059318123886,0.14575148309678,0.474270227079793,0.0579977876399238,0.0806375870186214,0.0326521356961066,0.0567956274829999
"Isg20",0.129089803541487,0.234257497504391,0.642133054530626,0.0912360243727302,0.0671591571161873,0.206833939358716,0.0817212898182361,0.0119215107236053
"Isg20l1",0.0539088375933007,0.123473239380745,0.0322439583687302,0.0152248943419058,0.00446565870705611,0.168675856441025,0.0415095171391099,0.00128227133001212
"Isg20l2",0.0585755441530861,0.222337260963482,0.0623050823517792,0.2769304647578,0.0147484609815911,0.171631547026806,0.0530644342575297,0.0159873407083846
"Isgf3g",0.138577783801664,0.227519902325426,0.197471644659299,0.105008485909788,0.0276408510311833,0.149055236187601,0.0568995417940149,0.00590790324386486
"Isl1",0.18980700601046,0.744084194962119,0.574946943648109,0.0905616182511304,0.0334652435809715,0.277158808801162,0.167779328113251,0.00644776238176608
"Isl2",0.109347421985009,0.196626473261919,0.0262430759443935,0.0201658014645332,0.00653349201209354,0.215778573068139,NA,0.0010263187541271
"Islr",0.128767805553762,0.251197479959246,0.0797452892143695,0.0580156143383801,0.0155787393564359,0.180068516124997,0.0823088879593274,0.00178885672251147
"Islr2",0.174032551287538,0.226767368987944,0.111673055601639,0.0717169495601403,0.011827568806746,0.314577862054062,0.080705886093954,0.00288789044399729
"Isp1",0.063459370411506,0.352220515699364,0.0327904667864626,0.0177778639194745,0.00593937745966158,0.178235718950525,NA,0.000950528879749512
"Isp2",0.0688601573219162,0.234282097645892,0.318350542076055,0.0167904385186852,0.00582467606478355,0.200930541406973,NA,0.000975780207060742
"Isy1",0.11001763939869,0.255659326468082,0.149944424932609,0.245900759807834,0.0182111412614627,0.147768661176366,0.0423360780304101,0.00892856739827361
"Isyna1",0.15576410983658,0.363201481579971,1.22610305010908,0.119843765772138,0.026517279638221,0.249336197460184,0.085510867570654,0.0112092267211767
"Itga1",0.122339320874466,0.292399060331168,0.269887022177115,0.119267379205778,0.0246456216480139,0.0966656709977893,0.0546135073495124,0.00482761864320175
"Itga11",0.0870504302715644,0.225787627746947,0.149441688954634,0.333224600766708,0.021233251480807,0.27381055283388,0.070783088793252,0.00354691293766784
"Itga2",0.102426722588083,0.224868186431995,0.04914864336061,0.0205879636165913,0.0144177940638191,0.315274200415598,0.0726704343864559,0.000703047161921278
"Itga2b",0.139864764017587,0.372101397855825,0.306864200882042,0.0522970584046204,0.0175079314924082,0.208245939463273,0.0840522704368146,0.00103849635556411
"Itga3",0.248033440838733,0.259004848760867,0.455818867793843,0.16590687127619,0.0539439081334695,0.164100647074415,0.0805445625866234,0.00364990972717776
"Itga4",0.0863201769963182,0.339588162380713,0.028439521469307,0.0171255093787145,0.00497393035074784,0.236965815687252,0.0690445537521868,0.000646485179721739
"Itga5",0.102709963347662,0.297154932807786,0.289172143934951,0.297836854759913,0.0173112719232023,0.101394803895489,0.0560888882064287,0.0048221273568411
"Itga6",0.130891751633858,0.400735948778875,0.490968870760229,0.0530613180233015,0.0233048492769439,0.268049289367106,0.0712629195430884,0.018893608397564
"Itga7",0.213101332243254,0.682763405476307,0.29183676143957,0.362101513220556,0.0538653768994017,0.199029729621198,0.0894801781933274,0.033158725066275
"Itga9",0.115577159883827,0.182766178902012,0.109714419176478,0.0174602609793613,0.0047818630993644,0.164692373602339,0.0691444076170276,0.000780042547382248
"Itgad",0.10047187734258,0.631717253872758,0.0241355446031402,0.126811581889327,0.0050321438562854,0.18274355273832,0.10705616048258,0.000829999109822128
"Itgae",0.0816322079076678,0.467686774320256,0.0568666681636907,0.0181864671768177,0.00594904370907123,0.206062610755814,0.0832272531177789,0.00140704832448916
"Itgam",0.109022518215547,0.541588670130254,0.0526846083794483,0.140007181737386,0.0050897320777947,0.219540361120736,0.0690204504626342,0.000918582824969329
"Itgav",0.144538775130363,0.45830916316236,0.0525125765418404,0.0622130817528661,0.00722988146090067,0.285928982152751,0.0617994467817726,0.00165600570655582
"Itgax",0.0988002172065513,0.823851200036135,0.133733974340625,0.0987523450732636,0.00625604363054118,0.239499218263367,0.0857756337445455,0.00102714454365704
"Itgb1",0.0883282059844629,0.221916569866151,0.237957261076232,0.101021337868518,0.0152969148381609,0.148121220470046,0.0624282420026929,0.00413300290311452
"Itgb1bp1",0.150630522141355,0.233444978539658,0.268463658442528,0.399111061517959,0.0779612316798419,0.083406576908165,0.0491507309691664,0.0674128529517645
"Itgb1bp2",0.0966903849888024,0.291803207746175,0.0448402883999733,0.492973391350039,0.0418491187894391,0.393358202178078,0.096722290333769,0.0634262517421619
"Itgb2",0.0921697834785373,0.723268600975132,0.214690580022767,0.3159116067619,0.0064531597565757,0.160845827935742,0.0816533003211573,0.00113763537445619
"Itgb2l",0.0520525372229104,0.1344930586982,0.0221298519707725,0.014125868529424,0.00513460410686266,0.161014486087609,0.077936020855568,0.000676190361637278
"Itgb3",0.0965411705843996,0.233696662088413,0.0392759113403047,0.0243297653833447,0.00580599748031415,0.237709334506094,NA,0.00191731445016055
"Itgb4",0.231232906433459,0.473393733322187,0.256370320954152,0.158392075177722,0.0379977083955019,0.346774479883434,0.0926809141104567,0.00624625606296238
"Itgb4bp",0.091096105956637,0.221603394985072,0.088578608141272,0.323060857489835,0.0194266809496679,0.0926069628908233,0.0316956930257966,0.0452046353991316
"Itgb5",0.171597664116997,0.275938960898303,0.350474938674963,0.378453514881102,0.0717764965449315,0.158867709263123,0.070640035272581,0.0506340931845428
"Itgb6",0.0843251775179756,0.241042808379245,0.175256587327706,0.122085119455614,0.0156570263701875,0.139231475598296,0.0530728231376216,0.0534986168992973
"Itgb7",0.0896665449775705,1.3840719070579,0.14360479736601,0.181494217084991,0.0340496555986802,0.266859785648852,0.153953628053462,0.00380034819435176
"Itgb8",0.0896812655243249,0.248003775222719,0.0419030768493004,0.0183338279070024,0.00596278490363381,0.237445433298776,NA,0.000956606032022687
"Itgbl1",0.272610352823582,0.344980906641501,0.378662096118307,0.389371268919016,0.0432417524697717,0.103182383103131,0.112788998945878,0.0297558223619547
"Itih1",0.648096682433411,0.291397568781778,0.130394927131101,0.655570133768078,0.0107510210803381,0.269816196412528,0.118240797835436,0.146696416574283
"Itih2",0.323511804279097,0.199083681873572,0.0669327495770698,0.137258344483947,0.00751750357916696,0.32946436113988,0.0976298363949047,0.142887126018851
"Itih3",0.267887783421727,0.212056538432904,0.105091117900322,0.345957289918405,0.00971571993478561,0.198040263041215,0.0917911834962414,0.146390631568281
"Itih4",0.538886981492555,0.256041209107445,0.128874729456624,0.50640429077665,0.0313923302964532,1.78969017311333,0.16460703603086,0.161361954772701
"Itih5",0.0985026466158417,0.442320464570794,0.319569491398435,0.0990895076895357,0.0254161329404713,0.230253154743022,0.0554103529122979,0.00503628647132639
"Itk",0.0835711884349356,1.37816500822571,0.0610358964506692,0.0546843862023624,0.0112719802300668,0.261093419603998,0.207844388519533,0.00189381874520487
"Itln2",0.0692343404560538,0.243795644628664,0.0364704518542911,0.01877375405279,0.00640078694262461,0.191837051195062,0.085726648707108,0.00109901603603265
"Itlnb",0.0774080126641256,0.31728145561947,0.0368671088769226,0.0197420907996117,0.00643748418595825,0.345687069836881,0.0684229667821645,0.00123759265431437
"Itm1",0.0877342600023268,0.296352096139388,0.182595012031417,0.0897225680833735,0.0148699311550826,0.213283664874255,0.0502460067334883,0.00672339026606143
"Itm2a",0.123791819226859,0.352005279423771,0.123328826200996,0.471506464357457,0.00910048216527659,0.211654353660375,0.0832949311222347,0.0440523162095926
"Itm2b",0.143448829448757,0.308533337395618,0.400247417484339,0.340963458129928,0.0389013780823667,0.193087138916102,0.0586786376040114,0.0384610077710802
"Itpa",0.0636041283245775,0.158747974380827,0.0596927323967468,0.022080256414107,0.00584643160852749,0.293784569796822,0.0805094754041428,0.000756595891899913
"Itpk1",0.113987569072856,0.31255872609764,0.223990152172335,0.523787736201442,0.130792128455059,0.143958894099063,0.056268826917482,0.0186138866858431
"Itpka",0.079511298174299,0.512173851278265,0.179006614677702,0.163573813353041,0.0581133852033115,0.184892890547132,0.0666830405425799,0.00309131044807745
