"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"1700061G19Rik",0.0138801286711024,0.0238613356321272,0.0751164045298863,0.0286858842736299,0.025735668920374,0.0307635987248531
"1700061I17Rik",0.015538834567216,0.0284190622805688,0.110119522880305,0.0374484743646761,0.0389308124158606,0.0431076380669547
"1700062I23Rik",0.0147413296137446,0.0310975510812334,0.208026637899178,0.0590261876596181,0.0247140440169354,0.0508782031454671
"1700063H04Rik",0.0238635354005962,0.0298375874878038,0.0826663651229528,0.0187543300701745,0.0300510083806493,0.027913140426363
"1700064E03Rik",0.0126153902334377,0.0239365110776274,0.100138949296178,0.0282106753534384,0.0209405842343424,0.0188989910549138
"1700065D16Rik",0.0236603237236327,0.0279614218781563,0.0794890158898916,0.0361601017255537,0.0241553355788426,0.02954330859115
"1700066B19Rik",0.0127283835210159,0.0214538496078882,0.107221043690912,0.0343040292620122,0.0191336836230636,0.0240675832880059
"1700066M21Rik",0.0168122394530409,0.0291597418813678,0.340197446100212,0.0184128432563996,0.0196409286781507,0.0249291618423756
"1700067K01Rik",0.0120678790491367,0.0249350425490601,0.078970559817773,0.0235130050225343,0.0223167467411043,0.0249674963318367
"1700067P10Rik",0.0215334281951636,0.0257867544593125,0.155614008688143,0.0377397044091133,0.0207633910735682,0.0289098069707745
"1700069B07Rik",0.0161933215953369,0.0290381924492497,0.129035737150531,0.0205918301382462,0.0181591859169383,0.0201703382026787
"1700069L16Rik",0.0159958666609438,0.0240564908707434,0.0758914702195254,0.0287289996152104,0.0214734834693483,0.0314703861889819
"1700071K01Rik",0.015541507846354,0.0756689214829725,0.244898988048749,0.0227257979904903,0.0199321292036652,0.0307591712368158
"1700072H12Rik",0.0184982826365846,0.027381671020532,0.115707230733829,0.0344740836971067,0.0349975378456392,0.0268330624587131
"1700073E17Rik",0.0129372878810992,0.0331879972535943,0.126698596869292,0.0157292067488717,0.0224613726526065,0.0337879919949293
"1700074P13Rik",0.018411167520074,0.0374347117518812,0.157888218064125,0.145728876234456,0.0197554210920408,0.0834389024885112
"1700080E11Rik",0.0111048875250054,0.0290847254410332,0.102557960974936,0.0264042550566882,0.0265144194626727,0.0272159786525472
"1700080G18Rik",0.0243937218241338,0.0485917021160335,0.167505627029502,0.0178598019519624,0.0189115325868976,0.023648805331791
"1700080O16Rik",0.0203007320805422,0.032683988419849,0.105298412962067,0.0326324375482523,0.045856611689321,0.0517838469240137
"1700084C01Rik",0.0182273637823667,0.0284503026786931,0.0771763253996881,0.0346292662382231,0.0135191969781854,0.0531386714877191
"1700084C06Rik",0.0201402787719357,0.0323120797116077,0.10703530424716,0.0197641092748413,0.0233123715819707,0.0179642150432933
"1700084E18Rik",0.019743020076038,0.0285520138089802,0.163466158521506,0.0130623380457298,0.0187972053594675,0.0195262727207055
"1700084J12Rik",0.00713763128609399,0.0201694987226446,0.116517353114499,0.015072500448489,0.0397743434074499,0.0330030431637324
"1700084K02Rik",0.018984507919769,0.0321771585009923,0.0924016072895021,0.0235314852389744,0.0278093508743544,0.0310512408222247
"1700086D15Rik",0.0257959568752873,0.0225528819915941,0.248301250004409,0.0243499279151062,0.0289205660362041,0.0346886403467045
"1700086L19Rik",0.0171823263662895,0.0384301462823886,0.548651171832663,0.0466445048365486,0.0301007998947794,0.0792420025230377
"1700086O06Rik",0.0117816672188194,0.0254043008055116,0.144726028234044,0.0161342724557426,0.0121359977299935,0.0165556922831988
"1700088E04Rik",0.0103670604758667,0.0189829846291761,0.192806801293633,0.0189836476771015,0.0133409516558655,0.012870929354737
"1700092C17Rik",0.0161836808413211,0.0306044778136599,0.206964883162623,0.0333021697377169,0.0314226432312199,0.0509137028198145
"1700093J21Rik",0.0278709308552854,0.0322332182927957,0.23764104356435,0.0307594877097471,0.0296764147382034,0.0261205004331723
"1700093K21Rik",0.02543383900947,0.0316194529851124,0.0940939752014956,0.0435416960842582,0.0496152769911525,0.124476348322327
"1700094D03Rik",0.0203735915423502,0.0283037649990171,0.374461978590814,0.0363186189597669,0.0240393542988081,0.0833435098605337
"1700101E01Rik",0.0185687011614383,0.0307954048335178,0.1302915390509,0.0466594116095789,0.0289911249083924,0.0815649411347301
"1700101G07Rik",0.0146542020050059,0.0321199199251912,0.160807533304399,0.0285472255647656,0.019714045838135,0.0335376888896263
"1700101I19Rik",0.0176618001498261,0.0260833203236917,0.087104823741805,0.0145910549094089,0.0208624420454552,0.0308832386746375
"1700102P08Rik",0.0140156560370674,0.0218506868253382,0.129170130443816,0.0436056194960609,0.028571502940934,0.0563814745758023
"1700104B16Rik",0.00579195248919742,0.0245354329866475,0.0992719406817128,0.0240866300603065,0.0287917703195106,0.0337464211297807
"1700106J16Rik",0.0159182138160955,0.0289815150664041,0.136545459292863,0.0204036639463484,0.0259616156424521,0.0294433093068833
"1700109H08Rik",0.0337367009247125,0.0351104670623101,0.121363988360014,0.0248643450070747,0.0248385424015461,0.0650899659802193
"1700110I01Rik",NA,0.0432402354004367,0.285098930332502,0.0147901424331022,0.0143102067154837,0.0283238672555435
"1700111E14Rik",0.0239830003778179,0.0282843656761503,0.138566576300765,0.046539846805806,0.0373628667363982,0.0671674806395547
"1700112E06Rik",0.0143200883282416,0.0776314382943408,0.406377536920985,0.021641417969072,0.0423945487768599,0.0258560281214381
"1700113H08Rik",0.013499584400559,0.0265309092332725,0.180037071923439,0.0479335319174443,0.048908937867707,0.0458590923454312
"1700116B05Rik",0.0229427505166441,0.0336272077595493,0.169028199187143,0.0180801747246041,0.0276425165911291,0.0197877394939693
"1700120B22Rik",0.0203628611077964,0.0257166627134298,0.215730296277952,0.0310301897554016,0.0205719429763219,0.0245609031369877
"1700120K04Rik",0.0223897349589375,0.025932186494471,0.209061874826279,0.0179759221846405,0.0232850906549163,0.0245930475268887
"1700122O11Rik",0.0181119242250796,0.0227294239651012,0.0877469893713767,0.0360086303763515,0.0269617989531067,0.0436415140121571
"1700123I01Rik",0.0179698714271288,0.0314761752078826,0.111128006768841,0.0288472623614408,0.0196924644757775,0.0184516430494651
"1700123K08Rik",0.0208617647929859,0.0329466879908331,0.0958734716898582,0.0298919102882517,0.0198334307979002,0.0353816213846357
"1700123L14Rik",0.0210024250726454,0.0214711151240497,0.124898148160766,0.0443864366784112,0.0268156993405548,0.059311753655181
"1700123O20Rik",0.0125601176337383,0.0275185452642792,0.0984518748221466,0.0245324873588327,0.0156035824072003,0.0122372022094095
"1700125H20Rik",0.0113036666490018,0.0322433963110703,0.0999689322106876,0.0168685899052277,0.0265513689790792,0.0249525173273451
"1700128E19Rik",0.00709627143786016,0.0227961601349977,0.160584799103665,0.0192990600135059,0.0184173485916017,0.0201501016350106
"1700128F08Rik",0.0124489209573532,0.0244196851988266,0.0847216761822073,0.0496724118693308,0.029012860031193,0.0359556995580209
"1700129C05Rik",0.014567466871698,0.0236774137989727,0.157800199979086,0.126583779206767,0.0238006136556477,0.145164298055852
"1810010D01Rik",0.017326251704207,0.0334432372273993,0.118840496273034,0.0271283756153676,0.0268150472867977,0.0295460635538455
"1810010H24Rik",0.022906984040377,0.0478861554138797,0.451554795396467,0.0216261637689109,0.026839860220569,0.0240904930894285
"1810010K12Rik",0.0126662714842199,0.0246422258026028,0.161945195391509,0.0225158093378148,0.0140971252319137,0.011649106182674
"1810011H11Rik",0.0197187452133879,0.0384230334634899,0.407119240057502,0.0348932854178656,0.0481413282592036,0.0641417979792993
"1810011O10Rik",0.0375601749114359,0.074987007209317,0.482672332095901,0.0367869245051297,0.0290698827771416,0.0147212018734411
"1810013D15Rik",0.0195763431127222,0.0233427995061425,0.142042340176013,0.0181572097594759,0.0266978083277828,0.0291280570737807
"1810013L24Rik",0.00960873937796916,0.0284497726063721,0.144071715192664,0.0218678540277966,0.00807940041399129,0.00667375185423764
"1810022K09Rik",0.0167845474461787,0.0278892990204088,0.229377023464021,0.0167098983835334,0.0332879135674494,0.0380063529708101
"1810024B03Rik",0.0243337523141555,0.0267106318760201,0.0793012671068556,0.0306959956837558,0.0334631761931154,0.035887334775371
"1810026J23Rik",0.0197234897832371,0.0587460498234369,0.194865303135805,0.0138741945152393,0.0159890918648217,0.0118563715006163
"1810030O07Rik",0.0119963743481864,0.0282946716523964,0.136004185849664,0.0135874719881769,0.0180101483929327,0.016670500364768
"1810032O08Rik",0.0205798583446847,0.0266341514831165,0.224653688706703,0.0360421218755045,0.025880102921756,0.0242114480622861
"1810034E14Rik",0.0283232538154937,0.0806269192008938,0.44428512154596,0.025060095886291,0.0261065655257793,0.0362471709335987
"1810037I17Rik",NA,0.0209409158580894,0.109231345167854,0.0141533766045254,0.0142092240295614,0.0129989332870168
"1810041L15Rik",0.0307476467168018,0.0329511413146033,0.127890765807236,0.0264367871634327,0.0240117717063932,0.0218116656823558
"1810043G02Rik",0.0180394379353964,0.0145804302710541,0.088562466689514,0.0104627400778579,0.0146226892626126,0.0156623255278685
"1810046K07Rik",0.0188587410400992,0.0248183917332536,0.144950917117357,0.0303482884439113,0.0299091993857949,0.0231564765652416
"1810049J17Rik",0.0121954766585413,0.0216240815549706,0.172146805599008,0.00878401930141075,0.0152391181174021,0.0135313854288674
"1810055G02Rik",0.0117078580309366,0.0635716552856162,0.0734763072723322,0.0215597660968341,0.0114862143489718,0.0149250443453128
"1810058I24Rik",0.0153006158261278,0.0517934827390099,0.143616553017283,0.0261747368129324,0.0208164406136878,0.0173714788253224
"1810058N15Rik",0.0207013689346915,0.031872516303043,0.088422731267068,0.0225657119056642,0.0311950820294931,0.033668166812516
"1810062G17Rik",0.0254045206603282,0.0263317243383715,0.156816875142995,0.0183562775343687,0.025326486209832,0.0301085077740234
"1810062O18Rik",0.00989081496782355,0.0280027204274801,0.183778120790354,0.0218185801343877,0.025318661558803,0.0183541773451393
"1810064F22Rik",0.0241678004622166,0.0283094329772626,0.193771525549126,0.030308149869197,0.0488231206553602,0.0912782046621314
"1810065E05Rik",0.0186516383679236,0.0291983320117718,0.0836978772540763,0.0528335936428356,0.0273375273198582,0.0367370714072977
"2010001E11Rik",0.0196448123765686,0.0390673545501102,0.228072297061636,0.023980235625256,0.0297230563498052,0.0228354811400251
"2010001K21Rik",0.0115505298925702,0.0260475998427749,0.0791694168315853,0.0256389730085258,0.0211563314200017,0.04904462720621
"2010002M12Rik",0.0204755813821141,0.0300143236561115,0.0946707054778366,0.0474407698137239,0.0302809281330419,0.0414281258599491
"2010003K11Rik",0.0391972875183241,0.0486961949708932,0.155248270376658,0.0438548079178369,0.0231131681595878,0.0243091912162028
"2010005H15Rik",0.0290913901149993,0.0433754819100228,0.257395018091969,0.0514458524029249,0.0355236959617904,0.0676212472830859
"2010012O05Rik",0.0132455091347318,0.0428700516658816,0.128126777302079,0.0244148938355119,0.0360085808314156,0.0347511945998523
"2010015L04Rik",0.0154424086903543,0.0211243901086644,0.175487719617808,0.017603205298462,0.021884827279953,0.0614622423726555
"2010016I18Rik",0.0422962541386,0.104912869332059,0.85859255458371,0.0393874146675004,0.0661315089738666,0.0874624270928295
"2010106E10Rik",0.00892221817981814,0.0250488630683472,0.203135355653287,0.0477978389092573,0.0313128466689953,0.0257154461830553
"2010107E04Rik",0.0217270573149078,0.0792870296472557,0.505039077782161,0.0100298449977353,0.0112466819147197,0.00526419750625907
"2010107G12Rik",0.0224480881923946,0.0366389587569626,0.273482312284478,0.0271989159212646,0.0190845433806601,0.021777215320017
"2010107G23Rik",0.0158169303962022,0.0272468385329385,0.116836999529297,0.0205053543815672,0.0169051401161738,0.020761962171833
"2010109A12Rik",0.0344528201610664,0.0282424454628061,0.131916376943576,0.0415532128697842,0.0323654835384933,0.0448870620855618
"2010109I03Rik",0.0176242611864786,0.0209028789915685,0.20977642555714,0.0164392692436321,0.01982074416081,0.0266164203121057
"2010111I01Rik",0.0222745668006603,0.031954538215151,0.0764440849908505,0.0313095573809105,0.0155760031834991,0.0273497262581415
"2010204K13Rik",0.0146070326104581,0.0316695212644857,0.0738232294588214,0.0186603737474423,0.0185036641147024,0.0461838775272903
"2010300C02Rik",0.0282060143843458,0.0273503163743419,0.45645622248973,0.015233782815228,0.0185148055960066,0.037353374808553
"2200002D01Rik",0.0101939032611862,0.0277379442853735,0.161160953647361,0.0112626666992454,0.0159647693980603,0.0117230823152651
"2200002J24Rik",0.00740689400033131,0.0134938808559801,0.0944118140687048,0.0185904636266578,0.01526147898793,0.0214600520664261
"2210010C04Rik",0.0185467331643144,0.0273892715468976,0.427583028556435,0.0389771404215436,0.0248480531038023,0.0271502766716581
"2210011C24Rik",0.0187629172497966,0.0261835679374989,0.118598069483155,0.0167611057847847,0.0165533962116477,0.0164386333774036
"2210016F16Rik",0.012540224793858,0.0310867621934637,0.0958867153040534,0.015317514183746,0.0251614207074726,0.0152294854792728
"2210016L21Rik",0.0109518267073552,0.0286514523301588,0.0815627578594696,0.0140041952470799,0.0133901809278823,0.0150497248085065
"2210018M11Rik",0.0109916519280723,0.0251688216102631,0.0911666907928833,0.0136728834469468,0.0151182055442026,0.0115031795518203
"2210406O10Rik",0.0131257072695528,0.0232613466257747,0.112335901882081,0.0269273921428361,0.0168269308496399,0.0234560947209607
"2210407C18Rik",0.00880280815273479,0.0294380354796682,0.123086526730577,0.0169672689551867,0.0260283891838822,0.0306655706873292
"2210408I21Rik",0.0151414425485964,0.0423307691334601,0.210166489510173,0.0340626230456451,0.027666533706559,0.0304725696058921
"2210409E12Rik",0.0177036610496653,0.0320657870824681,0.188371038663281,0.0179348532231436,0.0293874394964262,0.0271526059528998
"2300002M23Rik",0.0123459437500355,0.0267062688271684,0.217073876335643,0.0221558394927574,0.0248053633373132,0.0166438349666707
"2300005B03Rik",0.0190435872464545,0.0256180158478573,0.0955119787188335,0.0197260876346111,0.025056053888193,0.0296017572082153
"2300009A05Rik",0.0178793380721881,0.0689302500515434,0.183861567634841,0.0116928257933279,0.0174425451559478,0.014416508717461
"2310001K24Rik",0.0239410787819403,0.0324056452549426,0.189602532855746,0.028378457626873,0.0378987662898976,0.0317729969106169
"2310002L09Rik",0.019007134244276,0.031842460352077,0.603619676313019,0.0329137247145352,0.0244595033252676,0.0223606456387635
"2310003H01Rik",0.00952159080225018,0.0289609871125638,0.130640943308348,0.00885884539420104,0.0160712320175625,0.0167398901066451
"2310003L06Rik",0.0147955724249285,0.0318082122751583,0.163002831812889,0.0289178447440338,0.0200624462086144,0.045074750449784
"2310005G13Rik",0.0174482118974085,0.03031488610492,0.211218400626344,0.0304780833785906,0.0241622305860826,0.0414143531805269
"2310007B03Rik",0.0110687165976819,0.0187800110207573,0.276276064350776,0.0143687435610263,0.016131299616966,0.0317558591111463
"2310007L24Rik",0.0167842901956275,0.0172872267339624,0.105904285510646,0.0181777381009869,0.0164210469872379,0.030942658731612
"2310011J03Rik",0.0116990402251326,0.0213719253904608,0.0740484354382252,0.00439287364424866,0.0143335027978092,0.0192395129571163
"2310014L17Rik",0.0233675727091181,0.0272118082458919,0.121718036752773,0.0273256168263803,0.022865726832669,0.0324422464334257
"2310015B20Rik",0.0148618192029346,0.0448819223968008,0.290965318382086,0.0189194883708937,0.046162746828555,0.0300843174166394
"2310015D24Rik",0.0329105203271896,0.0357742441048144,0.496187198488965,0.0207868684953548,0.0272436432994591,0.0296266024172548
"2310016G11Rik",0.0152014317319549,0.0327768029873193,0.135630805283397,0.0382302602946561,0.0238276564703272,0.0497952611854829
"2310022A10Rik",0.0140858125612424,0.0398263359767648,0.136962809331046,0.00913803453782129,0.0207182526036545,0.0230969060302695
"2310022B05Rik",0.0117587365275403,0.0326847835034815,0.0729061000332997,0.00983219015976369,0.0188152114689834,0.0138123755826791
"2310030G06Rik",0.00759318251126736,0.0288029863069591,0.180226135175839,0.0331747199025343,0.0335374812561665,0.0479688981411484
"2310033P09Rik",0.0124424079001696,0.0244757442344643,0.150482697264203,0.0117123734409265,0.0130292159856067,0.0146369463078808
"2310034C09Rik",0.0128978127240467,0.0257070441008445,0.148419483298286,0.0337911449288903,0.0316140928193407,0.0506804695372721
"2310035C23Rik",0.0138119434567812,0.0323479431431133,0.18703131730545,0.00752686682415477,0.0139566547069783,0.0104304137102031
