"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"LOC647888",0.0177045008946388,0.0459839342989055,0.12457024465113,0.02409740847638,0.00317733849036582,NA,0.233007362689045
"LOC647890",0.0181014093125952,0.0586400335364383,0.0838446717849036,0.0194408148193208,0.00315933735799059,NA,0.147590619681037
"LOC647891",0.0243008249774964,0.0595277163689291,0.0866656897338631,0.0244001029770808,0.00441629275992151,NA,0.247888180849381
"LOC647894",0.0200521241575501,0.0640158203231203,0.175149824818022,0.0211104960587436,0.00409032914544467,NA,0.200353629283389
"LOC647904",0.0418666378430114,0.0539603658231956,0.223214278247996,0.0246376410618691,0.00200710615990011,NA,0.198330197942108
"LOC647908",0.018954344507908,0.0574781177018877,0.169712458571661,0.0218516224589273,0.0031120807301068,NA,0.175765591472516
"LOC647910",0.0302669271032518,0.0689720594732738,0.0765001363612416,0.0202386789380507,0.00246986070323769,NA,0.152436590016448
"LOC647911",0.0477533227238941,0.0638735281581515,0.0949415767137581,0.0293630919605068,0.00282145763419354,NA,0.216633817303216
"LOC647919",0.0180164644962347,0.0455170682845991,0.0757794459907837,0.0242093585847346,0.00329548495732616,NA,0.22630842034711
"LOC647920",0.0351098412121625,0.0575719078476558,0.0735507684658966,0.0192137639461617,0.00176988903562681,NA,0.196269537935813
"LOC647928",0.0524859856339904,0.0663441230846364,0.0920029932774945,0.0233172038583586,0.0024720501991564,NA,0.23184335598238
"LOC647935",0.019043759398829,0.0551245782901549,0.0802899496438949,0.0273780232864129,0.0022474041839227,NA,0.145910945680676
"LOC647941",0.01684312796421,0.0714725752354538,0.0808630317901374,0.0272924890593812,0.00293833628561198,NA,0.234108295939782
"LOC647942",0.0589072945240399,0.0635251781624614,0.104153590103576,0.0264467200695178,0.00285079368618234,NA,0.201365699460149
"LOC647943",0.0247658567819823,0.0462821222396593,0.0803669599899442,0.0251427760855415,0.00227683968894235,NA,0.384987761823465
"LOC647946",0.0105893816813055,0.0384864061358347,0.0543877648758787,0.0172417847037826,0.00184576695163692,NA,0.164816983040617
"LOC647947",0.0355167530171376,0.061740385923185,0.136994168928811,0.026549826938328,0.00396316106275743,0.0158323307797584,0.193762168467488
"LOC647949",0.0231791780658822,0.0614967277700871,0.0735000951120938,0.0243776842081928,0.00240317086748382,NA,0.211177935725266
"LOC647954",0.260723414084414,0.0676175213104405,0.110996522516983,0.0255170057807564,0.0302013972625121,0.0145169484862432,0.147811321953621
"LOC647955",0.0207423344614752,0.0568551532530743,0.0811829938948151,0.0261406149616081,0.00396879010549145,NA,0.186030848184602
"LOC647958",0.0803833017042026,0.0712830759926768,0.0662698831834938,0.0229395885036547,0.00370026872654217,NA,0.199836223198334
"LOC647960",0.0170601972232638,0.0557578534886969,0.0870859508283269,0.0210295156428346,0.00305046111630047,NA,0.261123201022597
"LOC647961",0.029135458175635,0.047466161513593,0.0901649273417468,0.0292675795374227,0.00358147666833404,NA,0.175718800793332
"LOC647965",0.0328061063694703,0.058374418810828,0.0727982319345194,0.0251860520420341,0.002849198916303,NA,0.180155707866118
"LOC647970",0.0555256852117786,0.0692220106042696,0.0789904438537725,0.0204227815725191,0.00275157974692235,NA,0.263385587966874
"LOC647971",0.0391854198459019,0.0663522795111838,0.0770916301502503,0.0263542361749732,0.00467338804867387,NA,0.12890533617076
"LOC647972",0.0149624706623767,0.0494959437533803,0.0838255588125884,0.0274972038015905,0.00313480302125336,NA,0.241027679985189
"LOC647974",0.0137824931692126,0.0620486761342171,0.0897990248399157,0.0242434425357999,0.00182147427030147,NA,0.312775175547899
"LOC647979",0.04981856880622,0.0614008986042814,0.0755850346772164,0.024604612584872,0.00422136216297334,NA,0.251862590513291
"LOC647983",0.0323071161609849,0.0417476831153578,0.0921865312430623,0.0264104514954076,0.00269358155491895,NA,0.187008239515044
"LOC647987",0.0529153377610708,0.0771629722638007,0.085202968450973,0.0295856212485907,0.0018218621768353,NA,0.234721861645473
"LOC647988",0.048398175354956,0.0467579720737538,0.105645324498654,0.0244483784664134,0.00220673311411634,NA,0.273517512216178
"LOC647989",0.0174226206077478,0.0541804345374186,0.101613656428638,0.0243519972368749,0.00273929567860175,NA,0.186742618668421
"LOC647993",0.0728123458325299,0.0602230184973793,0.0921928331407895,0.0242995844587887,0.0034687309821726,NA,0.183243838685995
"LOC647995",0.0419588809460855,0.0505154549355382,0.0928276806347149,0.0205442676533857,0.00379555085292334,NA,0.266236146892888
"LOC647998",0.0159424058452365,0.0561998887752313,0.107020353873041,0.0244691162944003,0.00329224929586416,NA,0.314899354370116
"LOC648000",0.00528321510397555,0.188815181921508,0.199252291949568,0.0115673896791426,0.0190118265263548,0.0305552892982916,0.339430712734432
"LOC648001",0.0249928542684909,0.0619246800934377,0.0877586453782616,0.0217508347620242,0.00285217950222601,NA,0.263075986339028
"LOC648003",0.0114821151660725,0.0545122628321013,0.0813436047081562,0.0263534634257253,0.00350734978993358,NA,0.183500646966274
"LOC648024",0.0271956588807131,0.218700821304492,0.103396837046014,0.0257163404724361,0.109775560052314,0.0723665423126242,0.279605874313739
"LOC648025",0.0231228952222208,0.0505013596758976,0.063391396731724,0.0255059549655573,0.00125071382768166,NA,0.235806137850233
"LOC648039",0.0222960492169123,0.06083782725582,0.0750919997870869,0.0225179155345987,0.00296628019721275,NA,0.182119922946311
"LOC648040",0.0248364129892632,0.0594794632646674,0.10174648710123,0.025353086954478,0.00331229482976336,NA,0.237398691106564
"LOC648041",0.0138339510802192,0.0563323842377553,0.18928405844643,0.0192004769657104,0.00210150914132505,NA,0.210021832079989
"LOC648044",0.0231913850452405,0.0495803858613534,0.0700928514047877,0.0248269760365391,0.00296047804227357,NA,0.248849083111575
"LOC648050",0.0550159978624063,0.0519992041699881,0.0799661823909438,0.0231354040027329,0.00180344341345193,NA,0.201416710867695
"LOC648054",0.0132699823730358,0.0437794551182834,0.0781203211210282,0.0245076892846053,0.00192233753076515,NA,0.323697921257506
"LOC648057",0.0705021730052427,0.0697967215846641,0.0823319821986223,0.0247467691776085,0.00167083632573045,0.0181775790794118,0.224911496971258
"LOC648058",0.055365634416841,0.0615409203578068,0.0997675064323418,0.0216802662432129,0.00424162065278946,NA,0.252542578568169
"LOC648059",0.0327044597035885,0.0870010071054866,0.0951021224949665,0.0307199577151696,0.00279215335577425,0.0547631364124577,0.126608517548978
"LOC648064",0.0311573438559721,0.07299231480869,0.0782037066786865,0.0200258035859816,0.00279374670912567,NA,0.151382585775742
"LOC648066",0.0221118037766206,0.0426773986807617,0.137433181848692,0.0263443900233136,0.00355911893541793,NA,0.251695878436988
"LOC648069",0.0359058068421937,0.0511425569566622,0.0964291967743401,0.022839331514515,0.00214397014768898,NA,0.251227962083826
"LOC648080",0.0204540497519195,0.0531829203911139,0.0994931522468419,0.022633169891657,0.00207123568767793,NA,0.152945778942236
"LOC648085",0.0149124718053036,0.0487329052979667,0.0782115314778599,0.0321228727734022,0.0016613965363971,NA,0.468885815875979
"LOC648089",0.0149705246886729,0.0434011393288658,0.167021367536241,0.0156588297876125,0.00223709416101454,NA,0.194261463211284
"LOC648099",0.0338690099184309,0.0962164968186978,0.0946884134998672,0.0251458030020933,0.00641997038756014,0.0312989922429308,0.237973225864347
"LOC648103",0.0646080966842979,0.0740886838765758,0.0818767153512081,0.0234000950155402,0.00212256904607789,NA,0.184779564936116
"LOC648111",0.0305345930043458,0.0563973798814164,0.151463774006038,0.0213767389103092,0.00116637761081041,NA,0.198350622813931
"LOC648117",0.0163379700468969,0.0528519072493408,0.0898802260805324,0.0260811933781122,0.00221179881247934,NA,0.168031370192087
"LOC648123",0.016115257335205,0.0568984435489668,0.0894116241959147,0.0270764594441181,0.00180809394026991,NA,0.182074483495203
"LOC648127",0.0244393680362586,0.0511494302560822,0.0942002491350189,0.0288484345369886,0.00219930969834321,NA,0.181592505901628
"LOC648130",0.0434763736143801,0.0563338376653223,0.0812111196192076,0.0204694199698073,0.00361768334331285,NA,0.139546813890704
"LOC648132",0.011305876905595,0.0597258068293597,0.0674110646051135,0.0271846533978677,0.00234500201073565,NA,0.34069077558133
"LOC648133",0.0329239647110508,0.0594218511515385,0.0706953069581303,0.0213702876745835,0.00181640203121777,NA,0.15863570279869
"LOC648138",0.0276155360538531,0.0612275192159679,0.110188558902412,0.0185623887088685,0.00305501756242664,NA,0.127465072659226
"LOC648145",0.018020120043236,0.0641646879842701,0.0964616147351867,0.02257980709373,0.00293981782981221,NA,0.183842532591183
"LOC648147",0.020191465007926,0.0532397205337063,0.0752863269178597,0.0324776931148087,0.00220489606338883,NA,0.168197741596028
"LOC648148",0.0182186301440173,0.0428413415972217,0.1427157383766,0.0252471800754726,0.00209562499731858,NA,0.379706342387334
"LOC648149",0.0797497663126044,0.0502827385325144,0.0785728184647285,0.0205826370309732,0.00265554671797385,NA,0.203442216470019
"LOC648152",0.0199986344372805,0.0602314725332111,0.0682606458097594,0.0267092705200922,0.00116091857184937,NA,0.172355273087546
"LOC648153",0.0262617839726336,0.0531427221385304,0.0796449995216408,0.0253552066089132,0.00209439069777562,NA,0.182055317913056
"LOC648154",0.0132972882722684,0.0490356552202402,0.167276574956956,0.0188093808235585,0.00190646116017122,NA,0.155362808087133
"LOC648164",0.0220819871520307,0.0436503222776685,0.0721792076769106,0.0186154698772528,0.00340675739586857,NA,0.140013435691068
"LOC648167",0.0138075577471887,0.0538705884706633,0.0954274016972317,0.0315153823997983,0.00232454272039315,NA,0.218690024691412
"LOC648169",0.0499478084463881,0.0793670196418093,0.0712497003179855,0.0295514226511147,0.00252060107762505,NA,0.218597278794435
"LOC648170",0.0199604088845657,0.0665110414691472,0.0875413406729313,0.0233669757529097,0.00397202463047023,NA,0.246611070602194
"LOC648173",0.0118218785202557,0.0533708264856751,0.076779999536612,0.0218736290217694,0.00259084499413416,NA,0.164716641379731
"LOC648174",0.0204576726710994,0.0548169395736782,0.0781695799324693,0.0227282535999752,0.00337619331281295,NA,0.241427433184417
"LOC648176",0.0512129745923764,0.0723505454497614,0.0879164762686549,0.026641015416493,0.00247222963229541,0.0277320590380302,0.1838868613537
"LOC648189",0.0577062134793298,0.120294689867133,0.147422206884484,0.0232724435945581,0.00190722373867807,0.0261733487996524,0.314138570150243
"LOC648196",0.0344430772018001,0.0607083612453221,0.0917184935011263,0.0306256022412172,0.00669155943492489,NA,0.211500259353721
"LOC648200",0.0034235858266283,0.0516520584808186,0.103449362878689,0.0233047999376946,0.00235434965583307,NA,0.252606110434941
"LOC648205",0.0397863693676629,0.0536844883909833,0.0663232021501769,0.0234460711621822,0.00173707300051014,NA,0.198918242822801
"LOC648210",0.0638607110082841,0.310867080597024,0.238108094287364,0.0305286273310203,0.069447749137984,0.0536731919202508,0.181504045992863
"LOC648211",0.0343218074185086,0.0639165344567841,0.0865173447040961,0.0218222045339797,0.00162808010665862,NA,0.208781651895815
"LOC648213",0.0468129181697063,0.0590644240652871,0.080419680622816,0.0223946493609227,0.00433752113436491,NA,0.128447904042125
"LOC648217",0.022842379737331,0.0600146995570016,0.102091497321092,0.0314445448614219,0.00218423809806374,NA,0.305123865191162
"LOC648218",0.0143262713342236,0.0495422174748479,0.0764613464962625,0.0282261764711305,0.00249487701113821,NA,0.268405165417272
"LOC648220",0.0330711594146276,0.0497786042379449,0.0821902563764964,0.0213959679515692,0.00225520305134102,NA,0.1955398352379
"LOC648222",0.0101425483747274,0.0551348725035552,0.079436680048817,0.0251226738828982,0.00128405238726394,NA,0.188554505058973
"LOC648223",0.0247269997203827,0.0591493198030428,0.0726158611526624,0.0260636693109007,0.00367086066690163,NA,0.205831480004559
"LOC648226",0.0352477841117663,0.0496964250719066,0.0813077211825326,0.0269915232857621,0.00141769926009188,NA,0.233971558400926
"LOC648230",0.0314639228857947,0.0721875191829811,0.0688671909944258,0.0265788615984948,0.00511654541373669,NA,0.146633936127837
"LOC648237",0.0227864216869672,0.0562364623086872,0.0841500322321473,0.0255542683564878,0.000993512543457714,NA,0.245445637526306
"LOC648240",0.0141007848201688,0.0559764487401343,0.149024554266356,0.0251910442162452,0.00341268440204667,NA,0.100279132849248
"LOC648245",0.0151795829772302,0.0510500155744713,0.0972047034320102,0.0211478132050271,0.00306357733162433,NA,0.224554068016074
"LOC648249",0.0317391199518859,0.208035661708118,0.093972625487741,0.015718903412905,0.0538197884832564,0.0382445160598872,0.237399011172879
"LOC648251",0.042536393796748,0.0610701971324563,0.0787538366893561,0.0259370079327599,0.00347265250826206,NA,0.256423999715749
"LOC648253",0.0220341777240889,0.0611732061049934,0.0740155579508855,0.0258879521031944,0.0016193081635782,NA,0.163263389725502
"LOC648256",0.0389543153612712,0.0559545294531411,0.0644909922831204,0.0168478280567812,0.00172469254536526,NA,0.167971589488662
"LOC648257",0.0258757915152691,0.0366127484807176,0.109707724607362,0.0263346530019746,0.00124916054093023,NA,0.14131717853194
"LOC648262",0.00739889495594886,0.0511794386540276,0.0799249223638367,0.0230057194421795,0.00198733371533199,NA,0.225934496463681
"LOC648264",0.0121861649343514,0.0521582626118398,0.0725727194204933,0.0261155603772274,0.00181051624477347,NA,0.225909316592626
"LOC648271",0.0139305059458259,0.048954243651461,0.120850843423255,0.0276582450564587,0.00145036889372529,NA,0.235335841162414
"LOC648274",0.0276372234745595,0.0538472997766149,0.188625278611899,0.0197717092939459,0.0028340571857547,NA,0.291300273243256
"LOC648277",0.0317946630361153,0.047433158835402,0.0923406229041845,0.0232289639023166,0.00192597223250607,NA,0.262757598935898
"LOC648278",0.0246854742017034,0.0579020580963892,0.0867369165942752,0.0257619631028222,0.00335540923273843,NA,0.306764437744671
"LOC648279",0.0139072789330697,0.051896548961212,0.077946709106507,0.025132544450779,0.00305184039161073,NA,0.215254706453194
"LOC648283",0.0455518127288561,0.0634529678181225,0.0539635518118269,0.0178656379412229,0.00293933272880288,0.024486842040692,0.0784957257570921
"LOC648287",0.0367220218767227,0.0533604469761661,0.211658626718017,0.0256313900210868,0.00263105648865138,NA,0.231179002476564
"LOC648289",0.0207105573828543,0.0547053462982373,0.0702823645890717,0.0247362199438004,0.00286917092042618,NA,0.210414229538966
"LOC648293",0.0400847710447333,0.0436226941798105,0.0544913009863094,0.0191780599329534,0.00220799596589643,NA,0.16082564170002
"LOC648294",0.0170168547663904,0.207615016479,0.0549018399214891,0.0127424386405389,0.031364317408759,0.0335987426312825,0.255526714126958
"LOC648302",0.0328795438419777,0.0507408685902343,0.193930621277213,0.0257364219466075,0.00223869512571197,NA,0.268495547974617
"LOC648304",0.0348795478939852,0.0579025317443508,0.0780923466138075,0.0203046680984407,0.00325721663677264,NA,0.188135082691653
"LOC648309",0.0196778257213176,0.0479983597617133,0.0809658482536155,0.0237121288503194,0.00393771779237258,NA,0.216730878615604
"LOC648329",0.0197384417278286,0.05356381961063,0.0651528104877804,0.0233055889642848,0.00338256202091787,NA,0.245361657991556
"LOC648342",0.0598678112675049,0.0600719985608719,0.177018570806648,0.0249030148014654,0.00387944685119674,NA,0.129511059378992
"LOC648343",0.0597740788942605,0.161492649583033,0.127762622036886,0.0665556816741082,0.0454771034196042,0.089846713720834,0.306345116604649
"LOC648346",0.0156272973756026,0.0480182498594189,0.133956153227843,0.020781859702174,0.0029120643067408,NA,0.183387547347882
"LOC648354",0.0112018268992545,0.0574434630027267,0.0721444101748067,0.0231022727706791,0.00250072987042367,NA,0.334100568671704
"LOC648358",0.018030771100382,0.0562740400304699,0.0680061679329071,0.0264811576139532,0.00406289290106725,NA,0.198082289998554
"LOC648359",0.0172510926225034,0.0523695153130186,0.0824369503789969,0.0222252071666149,0.00172575470130022,NA,0.201131751214535
"LOC648362",0.0104641714641555,0.0610371769418542,0.0891523768687568,0.0216982891611852,0.00350723655124051,NA,0.284824306313185
"LOC648364",0.0543565653852771,0.0561190890341392,0.0873111040170452,0.0284284123733884,0.00457116889595929,NA,0.168946262151017
