"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"40282","MJ-6000-172_3824",8981,0.0204245882931189,7
"41675","Zap3-pending",8982,0.0204257813140663,7
"35039","Etsrp71",8983,0.0204344469377834,14
"41235","Solh",8984,0.0204349059663022,13
"37150","LOC241715",8985,0.0204395306342791,7
"33109","C230048N02Rik",8986,0.0204396729456287,7
"41195","Shhrs",8987,0.0204404219272575,7
"40408","Ncaml-pending",8988,0.0204414717880768,7
"31343","A130099L09Rik",8989,0.0204441340784415,7
"22196","Espnl",8990,0.0204445355407466,25
"16031","Psma3",8991,0.020444799747501,41
"38825","LOC384410",8992,0.020448804201524,7
"24029","Gm25852",8993,0.020451707775155,6
"16780","Rnf111",8994,0.0204534209567901,43
"36765","LOC219228",8995,0.0204561917845068,7
"24624","Gm7579",8996,0.0204572120107504,5
"29024","2610002B11Rik",8997,0.0204576269789337,7
"24043","Gm25913",8998,0.0204585128476245,6
"36450","LOC100048280",8999,0.0204597758842076,7
"41605","V1ri1",9000,0.0204614327627669,15
"33317","C630028L02Rik",9001,0.0204638554861257,15
"5329","Cc2d1b",9002,0.0204648691659474,35
"8024","Eif3f",9003,0.0204651621555427,35
"29663","4921531D08Rik",9004,0.0204653361461679,7
"34417","E230025L24Rik",9005,0.020465897517432,7
"36446","LOC100048221",9006,0.0204665479735181,7
"5550","Ccz1",9007,0.020468568069798,26
"4003","Atp5b",9008,0.0204696587172907,42
"31431","A230091B22Rik",9009,0.0204702936207794,7
"40570","OTTMUSG00000004461",9010,0.0204742126782861,8
"14327","Nrbp1",9011,0.0204748169361903,34
"27627","Tmem235",9012,0.0204777259660861,11
"27670","Trav13n-4",9013,0.0204792788077506,5
"40514","Olfr415",9014,0.0204796862667715,15
"11037","Icmt",9015,0.0204804983362573,43
"33264","C430049B03Rik",9016,0.0204837971274179,12
"32533","B430211C08Rik",9017,0.0204852045599625,14
"32580","B930030P05Rik",9018,0.0204857827758426,7
"21705","A530013C23Rik",9019,0.0204860419562155,18
"33194","C330006F04Rik",9020,0.0204865285085828,7
"28436","1700024C24Rik",9021,0.020487032576978,15
"40574","OTTMUSG00000005148",9022,0.0204886020187196,7
"37888","LOC381362",9023,0.0204924477812956,7
"40497","Olfr174",9024,0.0204924849805306,14
"31317","A130076G11Rik",9025,0.020492583159461,7
"29444","4631422O05Rik",9026,0.0204944394192778,14
"29783","4930477M19",9027,0.020495882224707,7
"20917","Yy1",9028,0.0204966752617627,42
"35366","Gpr103",9029,0.0204997663683976,16
"29029","2610009O05Rik",9030,0.0205004475034224,7
"31595","A430106B04Rik",9031,0.0205013089772465,7
"34703","EG432879",9032,0.0205013203434307,7
"31999","A930004K21Rik",9033,0.0205028361655616,7
"31842","A730024G14Rik",9034,0.0205036323468828,7
"45723","Gm19747",9035,0.0205043465688181,5
"34986","Eif3s2",9036,0.0205076335051826,15
"33086","C230016C14Rik",9037,0.0205079728405069,7
"33225","C330046L10Rik",9038,0.0205090030811083,7
"25184","LOC101055894",9039,0.0205111465098263,6
"13084","Med15",9040,0.0205126070699033,35
"27086","Pcdhgb1",9041,0.020514332368344,13
"31094","9630024J24Rik",9042,0.0205163913701536,7
"30246","5630401D24Rik",9043,0.0205199071111573,16
"30230","5430437P03Rik",9044,0.0205199185928635,21
"25236","LOC102633991",9045,0.0205227769301986,5
"29224","2810407C02Rik",9046,0.0205230660095479,13
"29984","4932411G08Rik",9047,0.0205241044238589,7
"23166","Gm16508",9048,0.0205243191306742,6
"34587","EG232801",9049,0.0205251929714242,15
"32956","C130020C13Rik",9050,0.0205259806627688,7
"25356","LOC102642499",9051,0.0205285257291376,6
"35124","Fam152b",9052,0.0205295222306288,8
"23965","Gm25595",9053,0.0205308521286195,6
"10319","Gps1",9054,0.0205326790529368,41
"28986","2500001H09Rik",9055,0.0205327303572198,7
"41317","Tcfeb",9056,0.0205360025622584,15
"40560","OTTMUSG00000000720",9057,0.0205400962411258,15
"31377","A230052G08Rik",9058,0.0205402368334015,7
"16960","Rps2",9059,0.0205404201770128,41
"34824","EG624367",9060,0.0205412721731867,15
"25232","LOC102633726",9061,0.020542351186092,5
"23056","Gm15031",9062,0.0205431704620751,6
"35897","LOC100042952",9063,0.0205476569630929,8
"15455","Plrg1",9064,0.0205477726295472,43
"34260","E030010H17Rik",9065,0.0205487489885704,7
"20880","Ybx1",9066,0.0205507296919969,33
"19169","Tfe3",9067,0.0205562632224885,27
"33660","D130047L08Rik",9068,0.020557261466467,7
"12620","Lrrc14",9069,0.0205613391046023,33
"37123","LOC240498",9070,0.0205645878206051,7
"31843","A730027B03Rik",9071,0.0205646861580897,14
"21826","B130006D01Rik",9072,0.0205652435429632,18
"32092","A930041I02Rik",9073,0.0205674270122496,14
"37631","LOC380670",9074,0.0205695733516281,7
"24918","H2-Q3",9075,0.020570811925122,6
"22772","Gm11979",9076,0.0205717369304868,6
"29565","4833411B01Rik",9077,0.0205719046637795,7
"24643","Gm7851",9078,0.0205773826807355,6
"29641","4921518A06Rik",9079,0.0205779780430694,7
"37959","LOC381556",9080,0.0205790768487904,7
"24603","Gm7278",9081,0.0205796558779422,6
"33568","D030040K20Rik",9082,0.0205804579991984,7
"40538","Orc2l",9083,0.0205805920030595,15
"41324","Tcrg-V7",9084,0.0205882395294481,7
"39045","LOC385094",9085,0.0205889292670661,7
"37677","LOC380835",9086,0.0205890215062435,7
"21801","Arl14epl",9087,0.0205939087733246,6
"32064","A930026L03Rik",9088,0.0205944621222174,8
"43286","C230078M14",9089,0.0205951254076786,14
"29226","2810408P10Rik",9090,0.0205952271230899,8
"28245","1200011M11Rik",9091,0.0205967673257291,21
"7783","Dync1li1",9092,0.0205968195659337,35
"40455","Nt5c3l",9093,0.0205968401395262,13
"32024","A930009N24",9094,0.0205974136177024,7
"30860","9330175B01Rik",9095,0.0205976129742738,7
"35736","LOC100039590",9096,0.0205986128357129,7
"23106","Gm15644",9097,0.0205989737580519,6
"31642","A530032J19Rik",9098,0.0205996587782343,7
"36282","LOC100046963",9099,0.0206016188187553,7
"36193","LOC100046143",9100,0.0206017961033134,7
"26582","Olfr398",9101,0.020603120245106,25
"8025","Eif3g",9102,0.0206086504676516,34
"29672","4922501C03Rik",9103,0.0206095097815637,12
"8511","Fam192a",9104,0.0206098979757709,26
"37686","LOC380859",9105,0.0206099970450121,7
"24971","Hmgb1-ps3",9106,0.0206132266727868,5
"11188","Ik",9107,0.0206147370796453,43
"33224","C330046G03Rik",9108,0.0206148879043301,19
"26699","Olfr549",9109,0.0206158389156836,25
"33516","Cyln2",9110,0.02061802889263,14
"37781","LOC381122",9111,0.0206181151456865,7
"31396","A230061N24Rik",9112,0.0206211321563305,7
"22529","Gm10609",9113,0.0206211322306067,6
"34469","E330031I04Rik",9114,0.0206223802823642,7
"18224","Snx17",9115,0.0206262726893387,42
"29237","2810417K24Rik",9116,0.0206287107310528,7
"41595","V1rh18",9117,0.0206296871130382,14
"35647","Klraq1",9118,0.0206318437837438,12
"21550","4632427I20Rik",9119,0.0206328171369686,6
"38593","LOC383700",9120,0.0206346382218259,7
"37482","LOC329664",9121,0.0206355695960378,7
"36474","LOC100048437",9122,0.0206375470338338,7
"40664","Pcdhgc5",9123,0.0206402738485452,15
"36151","LOC100045853",9124,0.0206469053803324,7
"28111","1110002H13Rik",9125,0.0206483757585455,15
"32249","Aprin",9126,0.0206490587138056,16
"3018","Adnp",9127,0.0206493682146855,43
"34653","EG331493",9128,0.0206506341243164,15
"32082","A930038D06Rik",9129,0.0206512084799848,7
"30145","5031428M13Rik",9130,0.020654179588079,7
"31973","A830081I21Rik",9131,0.0206565563874992,7
"31692","A630005A06Rik",9132,0.0206568245146717,15
"25341","LOC102641557",9133,0.0206579345285305,6
"24764","Gm960",9134,0.0206598935367114,19
"38127","LOC382024",9135,0.0206635836465919,7
"46825","Mir3473d",9136,0.0206664173253029,5
"5366","Ccdc137",9137,0.0206672831322613,34
"19256","Tial1",9138,0.0206675106594442,43
"32118","AB041549",9139,0.0206686642864813,7
"19237","Thoc7",9140,0.0206723514192807,35
"22492","Gm10524",9141,0.0206724884647789,11
"34599","EG237433",9142,0.0206840367235553,7
"27681","Trav2",9143,0.0206844706419359,6
"35607","Jarid1b",9144,0.0206845581979859,16
"30826","9330120H11Rik",9145,0.0206853566592703,7
"35206","gamma glutamyl transpeptidase type III",9146,0.0206871647833389,7
"19775","Tprgl",9147,0.0206896613292052,34
"24774","Gm9752",9148,0.0206899656568428,6
"32458","B230326O19Rik",9149,0.0206957343867841,7
"30197","5330438F10Rik",9150,0.0206970226718703,7
"31489","A330068P14Rik",9151,0.0206977160755514,7
"27243","Rpl23a",9152,0.0206984088808358,18
"30398","6030400N17Rik",9153,0.0206992231661076,7
"38992","LOC384941",9154,0.0207022806932079,7
"11383","Iqsec1",9155,0.0207036699634571,34
"34490","E430003H02Rik",9156,0.0207070454538612,7
"41688","Zfp192",9157,0.0207093023500542,20
"35199","GA_x5J8B7W2BV0-3116-4045",9158,0.0207133381779254,14
"33525","D030005B14Rik",9159,0.020713998937468,7
"37718","LOC380925",9160,0.0207145692026001,7
"31400","A230068D05Rik",9161,0.0207164115748674,7
"22931","Gm13458",9162,0.0207167760754764,6
"29269","2810455F06Rik",9163,0.0207171283250953,7
"34634","EG328314",9164,0.0207172045656442,7
"39033","LOC385063",9165,0.0207194845815041,7
"32557","B930004C15Rik",9166,0.0207266738781078,7
"34613","EG244595",9167,0.0207285190157807,15
"28177","1110033F04Rik",9168,0.0207288749063121,15
"32099","AA408296",9169,0.0207303716868581,16
"34527","E530017G24Rik",9170,0.0207318066513265,7
"31368","A230050A16Rik",9171,0.0207322664466853,7
"8066","Elk1",9172,0.0207325991617115,34
"21443","Znf512b",9173,0.0207348790901604,34
"41527","V1rc25",9174,0.0207371250180146,14
"30310","5730588I11Rik",9175,0.020737751642831,7
"30279","5730470C09Rik",9176,0.0207377573479674,7
"20602","Vps26b",9177,0.0207413999965283,35
"40277","MJ-5000-150_4562",9178,0.0207415697107406,7
"34908","EG664849",9179,0.0207421826028521,8
"21581","4930547M16Rik",9180,0.0207452804569223,11
"17298","Sec22a",9181,0.0207498570403449,35
"13886","Nbn",9182,0.0207510077852972,42
"30006","4932433F15Rik",9183,0.0207525560895698,7
"22868","Gm12864",9184,0.0207536039325744,6
"18072","Smarca4",9185,0.0207547481471167,43
"22506","Gm10551",9186,0.0207551268680252,6
"41647","Wdr40b",9187,0.0207613897869334,14
"38130","LOC382031",9188,0.0207618457095417,7
"21098","Zfp260",9189,0.0207636671352931,35
"44965","A230073K19Rik",9190,0.0207642329783514,5
"38813","LOC384387",9191,0.0207652473411868,7
"25078","K230010J24Rik",9192,0.0207662076265006,11
"31768","A630064D11Rik",9193,0.0207677172474716,7
"21797","Arhgap33os",9194,0.0207684896616539,6
"31758","A630055G03Rik",9195,0.0207709606886908,12
"16050","Psmc3",9196,0.0207715304778262,42
"21769","Alyref2",9197,0.0207749664858644,11
"21842","B430218F22Rik",9198,0.0207750305021976,13
"34209","Dnahc10",9199,0.0207819341259449,12
"26799","Olfr660-ps1",9200,0.020782475604334,6
"25528","Mir212",9201,0.0207825170149878,11
"33554","D030029G14Rik",9202,0.0207846281302876,7
"37080","LOC239151",9203,0.0207872018762972,7
"24681","Gm833",9204,0.02079025115664,25
"21840","B430209F14Rik",9205,0.0207965909933461,13
"36994","LOC236069",9206,0.0207996967620201,7
"35722","LOC100039128",9207,0.0208006978324161,7
"35635","KIF23",9208,0.0208018929396015,7
"38208","LOC382339",9209,0.0208066750057746,7
"27264","Rpl34",9210,0.0208068668291477,18
"28410","1700020O03Rik",9211,0.0208080968345241,21
"17308","Sec31a",9212,0.020811451994703,33
"3594","Ap4b1",9213,0.0208117651749574,35
"40669","Pdzgef1",9214,0.020812277209446,7
"28711","2200005K02Rik",9215,0.020814394017541,7
"31106","9630029G12Rik",9216,0.0208146081801429,7
"46003","Gm4416",9217,0.0208166449176516,5
"29998","4932417H02Rik",9218,0.0208179228601284,15
"38912","LOC384666",9219,0.0208179438215275,7
"39169","LOC385630",9220,0.020817983013879,7
"41532","V1rc3",9221,0.0208211146114751,14
"9105","Gabarap",9222,0.0208226324133709,43
"20413","Uso1",9223,0.020826791788661,35
"36185","LOC100046081",9224,0.0208278280973932,7
"30657","6820443O06Rik",9225,0.020828352955134,7
"30386","5930418K15Rik",9226,0.0208296350022907,7
"38200","LOC382258",9227,0.020830162776626,7
"5588","Cd2bp2",9228,0.020832628418748,42
"41125","scl000981.1_40",9229,0.0208346526579515,7
"40985","scl0002377.1_1",9230,0.0208354769487156,7
"16968","Rps29",9231,0.0208356733281087,33
"25685","Mir673",9232,0.0208356892434414,11
"17289","Sec11a",9233,0.0208359879150227,35
"36287","LOC100047009",9234,0.0208362523309964,7
"40947","scl0001946.1_187",9235,0.0208405581791026,7
"39069","LOC385157",9236,0.0208421664839184,7
"40649","Pcdhga2",9237,0.020842745265399,15
"19445","Tmem167b",9238,0.0208478342940655,35
"31395","A230061B10Rik",9239,0.0208526262894388,7
"24587","Gm7158",9240,0.0208528815263756,6
"6575","Csnk2a2",9241,0.0208557768991856,43
"45201","Fam123b",9242,0.0208582700802805,5
"38591","LOC383698",9243,0.0208594032026975,7
"20171","Txndc15",9244,0.0208611496256915,35
"33607","D0Kist3",9245,0.020863155259156,7
"34128","D930025M23Rik",9246,0.0208637235691751,7
"30797","9130415E20Rik",9247,0.0208642289244344,7
"34452","E330019N15Rik",9248,0.0208698857211795,7
"46885","Mir5135",9249,0.0208704674706887,5
"22309","Gdpd4",9250,0.0208745361203317,18
"37538","LOC331336",9251,0.0208753998423736,7
"27328","Samd12",9252,0.0208764134156397,18
"27102","Pigw",9253,0.0208773459606938,27
"32393","B230107J06Rik",9254,0.0208774698529817,7
"45199","Fam113a",9255,0.0208780220928786,5
"33350","C730029N23Rik",9256,0.0208791295259998,7
"29458","4632408O18Rik",9257,0.0208824619302555,7
"22526","Gm10603",9258,0.0208830681735537,6
"32986","C130037N15Rik",9259,0.0208833829396973,7
"21848","B630019A10Rik",9260,0.0208850612302856,13
"41423","Trrp2",9261,0.0208853280754064,7
"31156","9830134N18Rik",9262,0.020885507530341,7
"31615","A530010L16Rik",9263,0.0208869549889424,12
"22694","Gm11191",9264,0.0208874997803617,6
"29443","4631422C13Rik",9265,0.0208877054135864,7
"32828","BC060632",9266,0.020889442336643,15
"11535","Jtb",9267,0.0208914598666726,42
"35285","Gm317",9268,0.0208928796944925,12
"23060","Gm15131",9269,0.0208962397467777,6
"16803","Rnf145",9270,0.0209018704476625,35
"24471","Gm6054",9271,0.0209027396813778,6
"25895","Nhp2l1",9272,0.0209028518447873,26
"30495","6330512M04Rik",9273,0.0209043210695138,19
"30817","9230114N12Rik",9274,0.020906849324256,7
"35895","LOC100042910",9275,0.0209074047513426,7
"24545","Gm6762",9276,0.0209074235782423,6
"30302","5730550L01Rik",9277,0.0209102905226613,7
"34500","E430021A19Rik",9278,0.0209105944114117,7
"14415","Nudc",9279,0.0209121537328215,42
"33174","C230094A16Rik",9280,0.020914273055219,15
