"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"4157","AU022526",43899,0.104907659354359,15
"42066","2300002G24Rik",43900,0.104930888695955,8
"12293","LOC101055731",43901,0.104960357482932,16
"9287","Gfpt2",43902,0.104966750285624,43
"36387","LOC100047788",43903,0.104978988059581,7
"42108","2310046G15Rik",43904,0.104998777796976,8
"41750","0610025L06Rik",43905,0.105009673116024,8
"1923","5730437C12Rik",43906,0.105018798234949,15
"41754","0610030H11Rik",43907,0.105025472053204,8
"43324","C630049M13",43908,0.105029224491646,8
"1365","4930519A11Rik",43909,0.10504071331606,20
"19650","Tnfaip8l2",43910,0.10504688348167,43
"9923","Gm4951",43911,0.105075409493635,26
"43920","LOC238023",43912,0.105092396707733,8
"1686","4933415J04Rik",43913,0.105096007211556,16
"42890","Agpt4",43914,0.105111511224208,8
"991","4833405L11Rik",43915,0.105111971888897,15
"6957","D1Ertd75e",43916,0.105129372067092,16
"42449","4930488P06Rik",43917,0.105141525901425,8
"3532","Ankrd66",43918,0.105141948804302,15
"19826","Trav12n-2",43919,0.105156128810615,16
"17036","Rspo3",43920,0.105161307247465,42
"4129","AU021760",43921,0.105171852211137,16
"16477","Rbm12b1",43922,0.105178645416642,21
"3184","AI662501",43923,0.105185519412654,16
"20317","Ugcg",43924,0.105196349042844,43
"12330","LOC102632897",43925,0.105198872644836,15
"1414","4930537H20Rik",43926,0.105199014602149,16
"41958","1700060H10Rik",43927,0.105199203988535,8
"46863","Mir5098",43928,0.105209579431315,5
"12936","Marc1",43929,0.105221778281629,22
"42455","4930511O11Rik",43930,0.105224007870326,8
"1876","5430427O19Rik",43931,0.105230041284967,34
"7128","D8Ertd56e",43932,0.105231132851994,15
"7790","Dynlrb2",43933,0.10523404050489,34
"6944","D19Ertd79e",43934,0.10523532064632,15
"13011","Mc2r",43935,0.105237310856495,43
"42919","AI481500",43936,0.105239178116336,8
"24437","Gm5862",43937,0.105241058467821,10
"44407","Supt4h2",43938,0.105248018944107,8
"18086","Smc2os",43939,0.105252685391583,15
"8938","Folr2",43940,0.105253432476192,43
"45958","Gm3453",43941,0.105256659891132,5
"9921","Gm4943",43942,0.105266163308401,16
"6866","D10Ertd761e",43943,0.105267500519815,16
"22041","Cyp2d11",43944,0.105284421324096,11
"42488","4931415M17",43945,0.105317336463638,7
"949","3830612M24",43946,0.105321690691943,23
"44622","1700025N23Rik",43947,0.105327360955393,5
"46160","Gm6524",43948,0.105340387859425,5
"43344","Calmbp1",43949,0.105362392365044,8
"11504","Jade3",43950,0.105363483859954,22
"43631","EG244071",43951,0.105368946475014,8
"10046","Gm8801",43952,0.105402877926359,21
"4115","AU019754",43953,0.105409965937955,16
"11181","Igsf6",43954,0.105417376139812,42
"890","3100003L13Rik",43955,0.105422602160121,15
"22328","Gm10025",43956,0.105423792707087,5
"5069","C80865",43957,0.105433668758845,15
"46653","LOC621549",43958,0.105436083665161,5
"44268","Pte2a",43959,0.105445443433354,8
"9741","Gm19569",43960,0.105455749670098,20
"10519","H19",43961,0.105468753907083,43
"13169","Mettl5os",43962,0.105474138721902,16
"44327","Rshl2",43963,0.105478693113794,16
"1501","4930570E03Rik",43964,0.10550730813379,20
"3660","Apopt1",43965,0.105511874696923,22
"14042","Neurl3",43966,0.105512900166552,26
"6620","Cth",43967,0.105513744965518,43
"3682","Arap2",43968,0.105516222287808,27
"5025","C79256",43969,0.105526236698446,15
"11472","Itih3",43970,0.105534816852101,42
"17325","Sell",43971,0.105535477568456,42
"2935","Adam23",43972,0.105562350570938,43
"42357","4430402O11Rik",43973,0.10556825901644,8
"4782","C030011L09Rik",43974,0.105589358853617,15
"8650","Fasn",43975,0.10559736827233,43
"14627","Oplah",43976,0.105636306224459,43
"12407","LOC102636681",43977,0.105664648804554,15
"19830","Trbv13-2",43978,0.105673099763844,21
"43903","LOC230872",43979,0.105675077822443,8
"542","2210416J07Rik",43980,0.1056771402349,16
"46714","Mir1912",43981,0.105684083162194,5
"11691","Kdf1",43982,0.105689798432091,22
"20762","Wfdc15b",43983,0.105709231187059,35
"9807","Gm20782",43984,0.105711266198311,15
"5626","Cd79b",43985,0.105725300536913,43
"1174","4930432L08Rik",43986,0.105742200783539,20
"8673","Fbp2",43987,0.105749480660365,43
"47060","Ssxb6",43988,0.105751379080607,5
"13295","Mkrn2os",43989,0.105755901826876,22
"4132","AU021880",43990,0.105783436051872,15
"19553","Tmem45b",43991,0.105786572433685,35
"34738","EG434404",43992,0.105794493283928,7
"5081","C85319",43993,0.105815644493023,15
"42352","3732413I11Rik",43994,0.105829330051209,8
"19789","Trabd2b",43995,0.105832228022673,22
"43254","Btbd14a",43996,0.105836484634906,8
"47094","Vmn1r115",43997,0.105846364170043,5
"15643","Ppbp",43998,0.1058655321673,43
"18608","Stard10",43999,0.105870624274427,43
"42696","9130023D20Rik",44000,0.105891629447355,8
"8111","Emilin2",44001,0.105904347196549,43
"13014","Mcam",44002,0.105915463085243,43
"43434","D10Wsu93e",44003,0.105935408708764,8
"7132","D8Ertd67e",44004,0.105974271260898,15
"43373","Cklfsf2a",44005,0.105978312389336,7
"1985","5830440H09Rik",44006,0.106001066043894,16
"19180","Tfr2",44007,0.106001490303205,27
"43485","D3Ertd194e",44008,0.106019553723925,8
"11164","Igkv5-39",44009,0.106021072457696,15
"35380","Gpr81",44010,0.106023835739623,21
"13783","Myot",44011,0.106025018953088,35
"47100","Vmn1r123",44012,0.106025071551724,5
"44435","Thhl1",44013,0.106026739025992,8
"45271","Gm1078",44014,0.106087303495829,20
"39620","LOC625360",44015,0.106087864925738,15
"43201","BC043118",44016,0.106095648605565,8
"8149","Enpp1",44017,0.10611497544794,42
"12471","LOC102640479",44018,0.106127291393642,15
"3318","Akna",44019,0.10613262975711,42
"13279","Mis18a",44020,0.106138741352289,22
"3230","AK018214",44021,0.106142750403961,15
"1927","5730458M16Rik",44022,0.106146961394776,23
"9764","Gm19966",44023,0.10614901684559,20
"42293","2810430M08Rik",44024,0.106149383182676,8
"45473","Gm15080",44025,0.106164057602591,5
"23217","Gm20736",44026,0.106177760741966,5
"14726","P2ry10",44027,0.106186820115371,42
"4921","C630016I17Rik",44028,0.106191185174526,16
"2102","6430711C07Rik",44029,0.106193611455676,15
"8317","Evi2a",44030,0.106197495207871,43
"2491","A430028G04Rik",44031,0.106211124314901,15
"46069","Gm5382",44032,0.106227785231204,5
"1107","4930405A07Rik",44033,0.106236709889519,15
"2670","AA536887",44034,0.106257892619926,16
"686","2610012C04Rik",44035,0.106277378035836,16
"1884","5430435K18Rik",44036,0.106282459294275,16
"4080","AU015148",44037,0.106292885138735,15
"25367","LOC637260",44038,0.106303133876086,13
"1126","4930414F18Rik",44039,0.106304610296504,22
"91","1500002I01Rik",44040,0.106305747221262,15
"35974","LOC100044177",44041,0.106320401614083,7
"6029","Ciita",44042,0.106320568666943,34
"2590","A930006K02Rik",44043,0.10632202367148,20
"8802","Fgf10",44044,0.106323707841141,43
"22912","Gm13304",44045,0.106330779640866,5
"9601","Gm13583",44046,0.106339763340933,15
"7147","D9Ertd115e",44047,0.106340022410987,15
"17418","Serpinb6b",44048,0.106356789954365,43
"9827","Gm2381",44049,0.106359571983461,21
"2647","AA414768",44050,0.106385696975097,22
"45376","Gm13248",44051,0.106389974927409,5
"3283","AK163151",44052,0.10639352998689,15
"2283","9330184L24Rik",44053,0.106393791625753,16
"44183","Oatl1",44054,0.106394717580781,8
"1922","5730433N10Rik",44055,0.106396803163885,23
"12839","Mal",44056,0.1064104893374,42
"3176","AI646383",44057,0.106429501424282,15
"1857","5430404G13Rik",44058,0.106432574766118,16
"44499","Ubxd1",44059,0.106434903890459,8
"78","1190005I06Rik",44060,0.10643775941551,43
"6050","Ckb",44061,0.106465131312696,43
"1939","5730521K06Rik",44062,0.10647253886028,16
"8122","Emr1",44063,0.10647258446444,43
"4122","AU020745",44064,0.106491887422185,15
"45992","Gm4224",44065,0.10649452890437,5
"46483","LOC100861707",44066,0.106497226744186,5
"7686","DQ553245",44067,0.106510683691399,15
"46826","Mir3475",44068,0.106514920933062,5
"11539","Junos",44069,0.106540153627163,16
"45419","Gm13931",44070,0.106543110943559,5
"19828","Trav9d-3",44071,0.106553242092405,21
"7816","E130101E03Rik",44072,0.106569181954333,15
"42268","2810012L14Rik",44073,0.106586169913409,8
"7108","D7Ertd715e",44074,0.106601228599461,21
"45811","Gm20134",44075,0.10663715830709,5
"11425","Isl1",44076,0.106637465194408,42
"45526","Gm16390",44077,0.106643222305555,5
"44448","Tm4sf10",44078,0.106658404134557,8
"4451","BC023105",44079,0.106672371378527,42
"1149","4930426D05Rik",44080,0.106694175520557,29
"43584","E130103I17Rik",44081,0.106697909806781,8
"4216","AW111846",44082,0.106709320233163,15
"18423","Spon2",44083,0.106712135793071,43
"42341","3110031B13Rik",44084,0.106732642421346,8
"9702","Gm16793",44085,0.106733745958209,15
"9968","Gm5802",44086,0.106734085153027,16
"15463","Plvap",44087,0.106760695445475,43
"3709","Arhgap15",44088,0.106762882129704,42
"42732","9430022A14",44089,0.106762931204349,8
"42445","4930470D19Rik",44090,0.106763325670323,8
"2653","AA415437",44091,0.106771960661587,16
"13221","Mgl2",44092,0.106780810391474,43
"42330","3100004P22Rik",44093,0.106789652360806,8
"45868","Gm2035",44094,0.106790417489879,5
"10006","Gm6936",44095,0.1067954842016,21
"46880","Mir5124",44096,0.106802485771477,5
"12343","LOC102633629",44097,0.106803694322275,15
"12278","LOC100125594",44098,0.106823572798897,20
"35","1110004M10Rik",44099,0.106833797268211,16
"46608","LOC100862389",44100,0.1068522175,5
"14076","Nfkbie",44101,0.106869663849361,42
"9070","Fxyd6",44102,0.106904076767106,43
"1373","4930519P11Rik",44103,0.106908240311328,22
"16004","Prtn3",44104,0.106933875030018,42
"32190","AI842396",44105,0.106947518908452,16
"10884","Hpgd",44106,0.106971573241801,43
"32269","Atad4",44107,0.106981891347113,15
"43350","Catnbip1",44108,0.106985450104904,8
"42464","4930532D21Rik",44109,0.107005208835125,8
"42004","1810044A24Rik",44110,0.107013557250159,8
"700","2610028D06Rik",44111,0.107031701690413,15
"35578","Igsf4a",44112,0.10703260898574,16
"43569","Dtr",44113,0.107036555217262,8
"1056","4921513I08Rik",44114,0.107043068526991,15
"17687","Slc15a5",44115,0.10704321861346,27
"27805","Vmn1r20",44116,0.107051432186795,10
"3819","Arntl",44117,0.107065428441598,42
"1064","4921518K17Rik",44118,0.107067962627392,16
"44310","Rnf134",44119,0.107082362652444,8
"42216","2610111M03Rik",44120,0.107086995821432,8
"5037","C79607",44121,0.107110388778238,15
"5971","Chp2",44122,0.107125800949047,22
"13401","Mpc2",44123,0.107138560402416,22
"4983","C77949",44124,0.107138864143835,16
"12419","LOC102636980",44125,0.107143868548217,15
"44210","Pcqap",44126,0.1071537723492,8
"6378","Cotl1",44127,0.107154079529249,43
"43113","BC019206",44128,0.107202605483452,8
"20766","Wfdc21",44129,0.107237698132883,22
"4803","C030044O21Rik",44130,0.107249871681698,16
"15296","Pirb",44131,0.107256496892535,22
"12119","Ldhd",44132,0.107271731319415,43
"14004","Nedd9",44133,0.107283012734534,43
"2409","9930017N22Rik",44134,0.10730613962495,21
"15714","Ppp1r27",44135,0.107315228403625,27
"42518","4933403L16Rik",44136,0.107322080333264,8
"44419","Tcfl1",44137,0.107325375291756,8
"7022","D4Ertd103e",44138,0.10732798508422,15
"17533","Sh3bgrl3",44139,0.107335836426712,43
"15190","Phkg1",44140,0.107339111640738,43
"9794","Gm20604",44141,0.107355198691391,15
"10485","Gucd1",44142,0.107379530804822,22
"11381","Iqgap2",44143,0.107381326006896,43
"15216","Pi16",44144,0.107394559690431,43
"7008","D3Ertd797e",44145,0.107421496596005,15
"7020","D430047D06Rik",44146,0.107440062962336,15
"32851","Bcl2a1d",44147,0.10744991635598,21
"9616","Gm14022",44148,0.107454592846299,20
"6061","Clca1",44149,0.107457960138047,42
"46896","Mir669j",44150,0.107463497042775,5
"42354","3830422K02Rik",44151,0.107472116144048,8
"33752","D230007K08Rik",44152,0.107491243497665,15
"6974","D2Ertd173e",44153,0.107494977798716,15
"5051","C80060",44154,0.107508881133024,16
"9805","Gm20765",44155,0.107529828773531,16
"41941","1700027M21Rik",44156,0.107531428806822,7
"46821","Mir3471-1",44157,0.107534599588782,5
"47196","Zfp640",44158,0.107540023714021,5
"21951","Ccdc152",44159,0.10755181316407,11
"42539","4933424M23Rik",44160,0.107564748834551,8
"4990","C78200",44161,0.107568789344247,16
"46215","Gm7135",44162,0.107580414103494,5
"2705","AB124611",44163,0.107607365810839,42
"28794","2310005N03Rik",44164,0.107609164453292,16
"35436","Hist1h2ah",44165,0.107621549674297,21
"43679","G431001I09Rik",44166,0.107645545556105,8
"7687","DQ554143",44167,0.107658294872635,15
"1271","4930471E19Rik",44168,0.107673608209392,15
"3152","AI451250",44169,0.107685286950913,15
"17431","Serpine2",44170,0.107687395530569,43
"9254","Gdf10",44171,0.107691719262103,43
"43705","Gm253",44172,0.107703767150347,8
"40236","Mg29",44173,0.107739913094165,15
"22176","Ear2",44174,0.107748272129125,26
"4407","BB283564",44175,0.107759547214795,16
"46855","Mir467e",44176,0.10776965472483,5
"44034","LOC434484",44177,0.107776584769059,8
"4101","AU015849",44178,0.107784560510891,15
"6302","Col3a1",44179,0.107800929381491,43
"43310","C530050O22Rik",44180,0.107801922474978,8
"2550","A730034C02",44181,0.107812347851339,16
"46796","Mir3094",44182,0.107819749432004,5
"343","1700061E18Rik",44183,0.107824317831325,15
"43339","C86302",44184,0.107825113330224,8
"42240","2700017M01Rik",44185,0.107825240048655,8
"45042","B230119M05Rik",44186,0.107831456150944,5
"45614","Gm19327",44187,0.107840114530271,5
"42550","4933435A13Rik",44188,0.107845442121667,8
"43999","LOC382105",44189,0.107848236737785,8
"1076","4921525D07Rik",44190,0.107853575424,15
"12353","LOC102633824",44191,0.107853928320289,15
"3043","Adssl1",44192,0.107865308107775,43
"1010","4833419O12Rik",44193,0.10789636162042,15
"9135","Gadd45g",44194,0.107910210402203,43
"7761","Dusp4",44195,0.107917120713613,43
"1418","4930540E01Rik",44196,0.107947968953736,16
"549","2310001H17Rik",44197,0.107973520057914,28
"7881","Ear4",44198,0.107984759609974,37
"16339","Rac2",44199,0.10799144262291,43
"42989","Atxnl2",44200,0.108000940192897,8
"19496","Tmem212",44201,0.108019406379167,27
"19218","Thbs2",44202,0.108028728038398,43
"9636","Gm14965",44203,0.108031027200515,15
"7903","Eci3",44204,0.108032709249481,27
"42951","AL022779",44205,0.108054082058728,8
"7152","D9Ertd292e",44206,0.10806137759767,16
"43725","Gpr30",44207,0.108068546743562,13
"5096","C87122",44208,0.108077276785659,15
"4965","C77581",44209,0.108079226158752,15
"9675","Gm15867",44210,0.108087810309164,20
"10208","Gpc1",44211,0.108089446301517,43
"17873","Slc35g1",44212,0.108095259369297,22
"42713","9230106L14Rik",44213,0.108105102794134,8
"25794","Mup20",44214,0.108118080023566,10
"41817","1110028N05Rik",44215,0.108120774349113,8
"6980","D2Ertd397e",44216,0.108133459844358,15
"9526","Gm11651",44217,0.108148377086677,15
"19009","Tc2n",44218,0.108152274403167,34
"17031","Rsph4a",44219,0.108153607434307,27
"4922","C630043F03Rik",44220,0.108156792723054,21
"2359","9530025H10Rik",44221,0.108179958213885,16
"44028","LOC434197",44222,0.108195147980995,8
"45016","Abph",44223,0.108228183442073,5
"11628","Kcnk1",44224,0.108239158167524,42
"9965","Gm5633",44225,0.108242322427834,15
"6897","D13Ertd212e",44226,0.108243505244061,15
"43170","BC030314",44227,0.108245664743708,8
"7838","E230012J19Rik",44228,0.108246238711863,16
"3916","Astx",44229,0.108254964027819,20
"7270","Ddias",44230,0.108275464803513,22
"10577","Hamp",44231,0.108286635308476,42
"41756","0610033H09Rik",44232,0.108291771403021,8
"13236","Mical1",44233,0.108315725732089,42
"2243","9230104K21Rik",44234,0.108316051508151,16
"5077","C81608",44235,0.108332183731376,15
"2088","6430547I21Rik",44236,0.108338316016994,16
"14829","Parm1",44237,0.108338735691637,27
"42044","2010316F05Rik",44238,0.108352472536252,8
"6421","Cphx1",44239,0.108354302651592,16
"42641","6430402H13Rik",44240,0.10835905858036,8
"3615","Apela",44241,0.108383546971766,22
"9786","Gm20402",44242,0.108439217577918,15
"8450","Fam134b",44243,0.108456358027209,35
"5028","C79452",44244,0.10846365069694,16
"603","2310047N11Rik",44245,0.108476721486744,16
"16523","Rbp7",44246,0.10848047353623,43
"47137","Vmn1r91",44247,0.108491996786699,5
"4188","AU044856",44248,0.108513933721519,15
"15005","Pde8a",44249,0.108533099151744,35
"12453","LOC102639656",44250,0.108534196412719,15
"17276","Sdhd",44251,0.108541205266928,43
"43770","Hrpt2",44252,0.108542593771816,8
"13173","Mettl7a2Higd1c",44253,0.108547531193052,16
"43804","Ixl",44254,0.108573320187104,7
"42032","2010012C16Rik",44255,0.108579482885107,8
"4108","AU018552",44256,0.108616411712998,16
"43502","D630045E04Rik",44257,0.108620455739768,8
"1159","4930429F24Rik",44258,0.10862955847886,20
"43496","D5Ertd585e",44259,0.108629612596985,8
"10019","Gm7420",44260,0.108637698187809,15
"42448","4930485D02Rik",44261,0.108643487177718,8
"10500","Gyk",44262,0.108649510704256,43
"12513","LOC102643228",44263,0.108654005676571,15
"5049","C79999",44264,0.108663361132287,16
"42263","2700094F01Rik",44265,0.108697682537564,8
"9478","Gm10651",44266,0.108715608494311,16
"43779","Ian3",44267,0.108725376670558,8
"4152","AU022331",44268,0.108749597408565,16
"1950","5830406C21Rik",44269,0.108771012564921,15
"46975","Pramef17",44270,0.108772095340206,5
"5625","Cd79a",44271,0.108774926035909,35
"3177","AI661323",44272,0.108788024884582,15
"1756","4933431I19Rik",44273,0.108791812405537,16
"17110","Saa1",44274,0.108795230923892,42
"2559","A730062M13Rik",44275,0.108804725859201,16
"25740","Mrgpra9",44276,0.10881660857564,11
"12289","LOC100862456",44277,0.108817824871237,15
"45842","Gm20257",44278,0.108833294943736,5
"12469","LOC102640394",44279,0.108841083214449,15
"45591","Gm17771",44280,0.108848141583794,5
"4184","AU041474",44281,0.108848589177156,16
"47089","Vmn1r107",44282,0.108851734121406,5
"41418","Trim30",44283,0.108859999762557,16
"43492","D4Ertd429e",44284,0.10886856247217,8
"16519","Rbp1",44285,0.108869561103085,43
"2340","9430087N24Rik",44286,0.108876276448976,15
"3208","Aif1",44287,0.10891091131189,43
"6244","Cnr2",44288,0.10891107743285,42
"15362","Pla2g7",44289,0.108918335414141,43
"7505","Dlx6os1",44290,0.10894077896442,15
"46823","Mir3473b",44291,0.108945866221945,5
"43458","D15Ertd735e",44292,0.108948649405115,8
"42055","2210403B10Rik",44293,0.108957646108902,8
"1221","4930448A20Rik",44294,0.108970381326373,15
"42003","1810043M15Rik",44295,0.109008002840601,8
"7069","D630033A02Rik",44296,0.109025205797581,15
"3635","Apobec1",44297,0.109060859412463,43
"46345","Hist1h2al",44298,0.109063917163519,5
"45380","Gm13280",44299,0.109066167480916,5
"41790","1110007C24Rik",44300,0.109068688425022,8
"44471","Tnrc9",44301,0.109084221353956,7
"5274","Casp1",44302,0.109090068808825,43
"42247","2700038N03Rik",44303,0.109096240968565,8
"45919","Gm2790",44304,0.109108946374419,5
"7109","D7Ertd758e",44305,0.109109185646714,16
"4118","AU020094",44306,0.109110880763245,15
"4733","Bst1",44307,0.109133514101325,42
"41848","1190005P17Rik",44308,0.109140180493293,8
"40188","Lyz",44309,0.10914849998336,16
"2160","8430418B16Rik",44310,0.109193864323171,15
"32146","Adfp",44311,0.109195159123982,16
"4489","BC038328",44312,0.109201150885157,15
"9972","Gm5868",44313,0.109213073613202,26
"42286","2810417J12Rik",44314,0.109214177516481,8
"19110","Tenm4",44315,0.109219054786093,22
"40700","Pira11",44316,0.10921918484672,15
"17097","S100a4",44317,0.109223057185622,43
"10972","Hspb6",44318,0.109230461592844,43
"43365","Centb5",44319,0.10926352111336,8
"2189","9030420N05Rik",44320,0.109264499242228,15
"13331","Mmp11",44321,0.109304761917947,42
"42440","4930442L21Rik",44322,0.109336639538815,8
"42212","2610034N24Rik",44323,0.109355217062664,8
"14351","Nrros",44324,0.109361521082075,22
"15720","Ppp1r3b",44325,0.109376285629921,43
"27222","Rnu5g",44326,0.109429358181818,11
"9660","Gm15577",44327,0.10943868696632,15
"11477","Itm2a",44328,0.109449122221419,43
"42126","2310066N05Rik",44329,0.109450143305125,8
"2337","9430085M18Rik",44330,0.109455464615005,16
"47176","Vmn2r67",44331,0.109467268924303,5
"5297","Catsperg2",44332,0.109468722064058,20
"10885","Hpgds",44333,0.109493895629965,27
"3331","Akr1c19",44334,0.10950804060229,42
"5043","C79744",44335,0.1095372888955,15
"42274","2810038K19Rik",44336,0.109576618072279,8
"42059","2210409M21Rik",44337,0.109620057199802,8
"44534","Xkh",44338,0.10962258091366,8
"5063","C80360",44339,0.109635331240129,15
"27446","Snord1c",44340,0.109648772931966,10
"1528","4930588G17Rik",44341,0.109649958266376,15
"17262","Sdc4",44342,0.109650434320489,43
"12535","LOC552908",44343,0.109653136664755,16
"17400","Serpina3i",44344,0.109672378290548,20
"4875","C230076A16Rik",44345,0.109706859222796,16
"42441","4930449E07Rik",44346,0.109718383642428,8
"12316","LOC102632066",44347,0.109721042291457,15
"41872","1300006N24Rik",44348,0.109731219048492,8
"47078","Trim34b",44349,0.109739016583654,5
"8514","Fam195a",44350,0.109754583016438,27
"43149","BC025833",44351,0.109754928024059,8
"4877","C230085N15Rik",44352,0.109755755890165,16
"12793","Maats1",44353,0.109782280132546,21
"19869","Trim30a",44354,0.109782773799782,27
"2588","A930005N03Rik",44355,0.109783935514539,15
"9676","Gm15886",44356,0.109811432738876,15
"42812","A530046H20Rik",44357,0.109850115548946,8
"4315","B4galnt1",44358,0.109882365939327,34
"32285","AU040829",44359,0.109885346310763,16
"10524","H2-Aa",44360,0.109885772380972,43
"1019","4833423F13Rik",44361,0.109893545853813,21
"8672","Fbp1",44362,0.109900521848009,42
"46542","LOC100862027",44363,0.109905138,5
"13736","Myl2",44364,0.109931259666742,43
"44330","Rutbc2",44365,0.109962367004486,8
"4814","C130023C23Rik",44366,0.109981033010004,16
"2500","A430102J17Rik",44367,0.109983083704947,16
"12309","LOC102631739",44368,0.110018307295524,15
"14107","Nid2",44369,0.110028765826772,43
"42166","2410104I19Rik",44370,0.110036131226172,8
"2427","A130009I22Rik",44371,0.110051308370642,16
"42487","4931414L13Rik",44372,0.110059213282944,8
"42632","6330415F13Rik",44373,0.110087892706186,8
"45426","Gm14124",44374,0.11009251655944,5
"19268","Timd4",44375,0.110096242608546,43
"13905","Ncf4",44376,0.110106302394341,43
"4960","C77406",44377,0.110151051505196,15
"42279","2810404F18Rik",44378,0.110154459033944,8
"42145","2410004H02Rik",44379,0.11016327395032,8
"42088","2310016N21Rik",44380,0.11019029474407,8
"15143","Pglyrp2",44381,0.110191945557334,21
"43612","E430019H13Rik",44382,0.110200909038712,8
"18738","Sult2a2",44383,0.11020531609441,21
"42312","2900010D03Rik",44384,0.110224911465706,8
"42580","5730436H21Rik",44385,0.110236836075419,8
"24363","Gm5431",44386,0.110259354956408,11
"1815","5033423O07Rik",44387,0.110354883958435,15
"4302","B3gnt5",44388,0.110369439436724,42
"44568","Zfp98",44389,0.110381965727606,8
"2895","Actn3",44390,0.110406788702962,43
"10210","Gpc3",44391,0.110422436037122,43
"5095","C87115",44392,0.110437978922564,15
"12907","Map7d2",44393,0.110440782301172,22
"20118","Ttyh3",44394,0.110484329824999,42
"11223","Il18r1",44395,0.110494143969792,42
"3229","AK017779",44396,0.110495370515622,15
"16506","Rbm48",44397,0.11050607750981,22
"45489","Gm15293",44398,0.110516652374852,5
"29254","2810439F02Rik",44399,0.110527141920506,15
"2615","A930025H08Rik",44400,0.110529523529554,15
"41757","0610034P02Rik",44401,0.110533278132356,8
"9091","G530011O06Rik",44402,0.110555572175198,27
"9863","Gm3055",44403,0.110585154918611,21
"9804","Gm20754",44404,0.110638244422825,15
"12433","LOC102638425",44405,0.110649958133758,16
"43064","B930062P21Rik",44406,0.110668504105096,8
"7818","E130107B13Rik",44407,0.110714177999694,16
"17655","Slamf7",44408,0.110746115140967,42
"33443","Ces3",44409,0.110746387447348,32
"42676","9.83E+24",44410,0.110750211858133,8
"3135","AI317395",44411,0.110771464215895,43
"11954","Krt8",44412,0.110772599897032,34
"12892","Map3k6",44413,0.110787516449599,43
"42264","2700094L05Rik",44414,0.11079468490173,8
"23574","Gm23629",44415,0.110796291379272,5
"11136","Igfals",44416,0.11080078975552,43
"13762","Myo1f",44417,0.110820069138386,43
"1614","4933402E15Rik",44418,0.110821313616687,16
"9715","Gm17399",44419,0.110827223763107,20
"12307","LOC101243624",44420,0.110834270346795,15
"42051","2210018M03Rik",44421,0.110836606974129,8
"19889","Trim59",44422,0.110840858204764,42
"5536","Ccrn4l",44423,0.110843005980914,43
"6890","D130051D11Rik",44424,0.110848987541806,23
"42322","2900073H19Rik",44425,0.110860279948141,8
"3126","AI195470",44426,0.110880974495064,16
"41898","1600015H20Rik",44427,0.110898340008115,8
"1831","5330421C15Rik",44428,0.110906289416812,16
"45835","Gm20236",44429,0.110919184509164,5
"42714","9230106L18Rik",44430,0.110932225776634,8
"43057","B830009D23Rik",44431,0.11095562521343,8
"42587","5730466C23Rik",44432,0.11097631593417,8
"47181","Vmn2r8",44433,0.110999317949066,5
"3256","AK078363",44434,0.111007529063382,15
"12430","LOC102638081",44435,0.111021400296842,15
"44071","LOC629605",44436,0.11102709561306,8
"18631","Steap2",44437,0.111047874641336,42
"17480","Sfrp1",44438,0.111064055712194,43
"6971","D2Ertd105e",44439,0.111072636421567,16
"6717","Cxcr6",44440,0.111084140049562,42
"9908","Gm4705",44441,0.111102581041537,15
"6314","Col6a2",44442,0.111104613214237,43
"5615","Cd55",44443,0.11111558295234,35
"40124","LOC676136",44444,0.111116110312763,7
"42607","5830467P10Rik",44445,0.11113002211101,8
"1986","5830442K09Rik",44446,0.111143748305912,15
"6287","Col15a1",44447,0.111150216727529,43
"4139","AU022077",44448,0.11116119672,15
"7130","D8Ertd575e",44449,0.111162411098861,15
"3503","Ankrd23",44450,0.111167465022957,43
"15339","Pkp2",44451,0.111174123990376,43
"992","4833406M21Rik",44452,0.111177927691473,16
"17157","Sash3",44453,0.111185664475978,27
"8755","Fcgr4",44454,0.111186645695385,35
"17188","Scara3",44455,0.111234281588025,43
"479","1810059H22Rik",44456,0.111238826977273,16
"6348","Copg2os2",44457,0.111252852958589,16
"8140","Enkur",44458,0.111281647197827,27
"43692","Gdi3",44459,0.111297405968631,8
"12442","LOC102638970",44460,0.11130280087278,15
"4964","C77545",44461,0.111303474876537,16
"704","2610030P05Rik",44462,0.111307968276142,16
"17989","Slc7a5",44463,0.111310459877768,35
"12465","LOC102640338",44464,0.111312572889395,15
"6180","Cmc2",44465,0.111336771316837,22
"43490","D430026P16Rik",44466,0.111350979410709,8
"6705","Cxcl14",44467,0.111368321570992,43
"842","2900024J01Rik",44468,0.111385814589298,16
"46456","LOC100505156",44469,0.111436648007242,5
"18392","Spib",44470,0.111473785057848,42
"18904","Tagln",44471,0.111483176031019,42
"44025","LOC433406",44472,0.111485135914261,8
"45154","D930048G16Rik",44473,0.11149369212374,5
"9482","Gm10693",44474,0.111540186365683,26
"44077","LOC632778",44475,0.111548695700952,8
"44644","1700036O09Rik",44476,0.111563272166573,5
"2798","Acaca",44477,0.111567769343599,26
"9720","Gm17586",44478,0.11157323788723,15
"858","2900056L01Rik",44479,0.111586768814423,16
"43168","BC029103",44480,0.111614628344035,8
"674","2600014E21Rik",44481,0.111628582114804,15
"4075","AU014876",44482,0.111633508809053,16
"43803","Itm1",44483,0.111666103368905,8
