"","ranking","median","mean","sd"
"LOC221272",6327,0.0790706408326671,0.123559737861756,0.149533243855409
"USP29",6328,0.0790722916353455,0.473523814837791,0.836200282398306
"AP3M2",6329,0.0790731877621644,0.0828648982086404,0.06245220365314
"SGCB",6330,0.0790788155256507,0.195272237952779,0.271552301711331
"NNT-AS1",6331,0.0790796745997127,0.25198866421841,0.382264048075928
"PARP6",6332,0.0790847130474408,0.107317717731894,0.121893070518441
"PIGB",6333,0.0790861225451649,0.145767046881214,0.183068110578952
"SCRT1",6334,0.0790890174664561,0.157550360411957,0.210274959077862
"HSPB1",6335,0.0791012369548027,0.155670294151643,0.159645129131741
"C11orf80",6336,0.079110724818773,0.227127240662013,0.346999159381739
"TAL1",6337,0.0791129311634768,0.170516428598186,0.231803349792374
"XPO4",6338,0.0791238077811909,0.133948356846958,0.161618358888201
"CCDC47",6339,0.0791314110876147,0.18910086558859,0.259839117061997
"ZNFX1",6340,0.0791419922367916,0.148857462066041,0.182520328849213
"HOXA2",6341,0.079149932453678,0.183814290304372,0.26073585121344
"TAF5L",6342,0.079153710800381,0.097356517991035,0.102320187146456
"AX747444",6343,0.0791555431048723,0.147779707251766,0.190722289463291
"NPDC1",6344,0.0791620135114652,0.163291475669734,0.195274677820174
"ALG3",6345,0.0791795744262238,0.168360669952064,0.222029375062192
"PIRT",6346,0.0791821533007936,0.246199336457927,0.383256035557342
"KIF16B",6347,0.0792014305822246,0.0958526675042804,0.0954549258804944
"RPL7AP71",6348,0.0792029384247188,0.356587922518182,0.601612986096247
"HLTF",6349,0.0792150392950084,0.214048858667837,0.307126397380832
"PNPLA4",6350,0.0792190771292625,0.191409003677948,0.270826841775129
"CTTNBP2NL",6351,0.0792213276836739,0.104504043072708,0.0923303438307381
"PAQR9",6352,0.079238943191328,0.244781904712422,0.381504748801513
"AHSP",6353,0.0792532506151542,0.200461639491218,0.285378471488052
"CPTP",6354,0.0792537622810024,0.205573939252894,0.300026496493795
"DYM",6355,0.0792555757138008,0.119490355973938,0.125140244637486
"RNASE3",6356,0.0792711886156552,0.158092507600794,0.207070187809656
"UBAP2",6357,0.0792736284539732,0.0826966925668061,0.0673473105240318
"PEG10",6358,0.0792737682815711,0.168990947848629,0.224910543106682
"TTTY13",6359,0.0792773843947875,0.365148366083177,0.619241179913168
"C20orf27",6360,0.0792775555549462,0.174392350085402,0.231792827446224
"PFN2",6361,0.0792793536897846,0.1297406666613,0.135619365240715
"RP11-486G15.2",6362,0.0792877576743696,0.171021514575291,0.234411989995293
"PTGDR2",6363,0.0792898175449651,0.256130405681487,0.403770034583971
"PIK3R1",6364,0.0793048248091781,0.201602077581552,0.273266253485727
"TRIM78P",6365,0.0793280149347547,0.305680300479886,0.498420231750108
"FAM205A",6366,0.0793345498106502,0.294889702505911,0.476852835644485
"CAPZA2",6367,0.0793413122557891,0.0894845970266695,0.0563220417295937
"NECAB3",6368,0.07934562020544,0.0799797434398802,0.0597373685898278
"ABCA12",6369,0.0793471669049065,0.474359259765807,0.837838171626652
"PAF1",6370,0.0793525409094634,0.219135559532274,0.323376965603562
"GLTSCR2",6371,0.0793547454801777,0.12917492100914,0.141290899280404
"MAGEB18",6372,0.0793610439306228,0.485484965381655,0.860080858404693
"CLEC14A",6373,0.0793638595873946,0.180599985871177,0.239845455215434
"LOC100507634",6374,0.0793785751958546,0.351778353667296,0.592747713021594
"AURKAIP1",6375,0.0793802196086145,0.112689499347046,0.113320306220277
"SMYD4",6376,0.0793813727474186,0.158702381415343,0.202058790782404
"CELA2A",6377,0.0793825696681708,0.195688906401415,0.28436585428633
"SLC25A35",6378,0.0793880736682083,0.237007636932322,0.36681002028548
"TM9SF3",6379,0.0793896566318801,0.0896585794690578,0.0425001848254135
"EXT2",6380,0.0793907650648547,0.135382030722446,0.155614371429665
"NKX3-2",6381,0.0794097002060414,0.360720830476971,0.609664492034939
"MFGE8",6382,0.0794099012439818,0.207917747956247,0.284945715525867
"ATP2B4",6383,0.0794140929663855,0.114651466678761,0.125253857597354
"LINC00951",6384,0.0794153037209498,0.271767303953187,0.431984917690521
"LOC155060",6385,0.07942511455582,0.200836121117558,0.293524409935773
"LOC146880",6386,0.0794316004837322,0.18006745213471,0.251318391977064
"C8orf31",6387,0.0794363775101218,0.49196210725296,0.874655052238608
"ESPNL",6388,0.0794447102333292,0.284489308629342,0.456154027657531
"OGFRL1",6389,0.0794514972878136,0.127694190993819,0.136189923372263
"KIF22",6390,0.0794675070024955,0.152840627041914,0.197092782021556
"HOGA1",6391,0.0794722093473013,0.188847813820146,0.260543415220215
"HAVCR1P1",6392,0.0794844872795782,0.148797923759357,0.187383671555377
"MED10",6393,0.0794939661545289,0.107920082676461,0.109377691389714
"TMEM254",6394,0.0794951813975422,0.131113981216791,0.153059367895519
"KIR2DS3",6395,0.0795154174311717,0.260579120035631,0.408446810518933
"HSP90B1",6396,0.0795207954644434,0.144522348060937,0.161825993485863
"LOC648987",6397,0.0795221545525079,0.168444422646188,0.226699464058646
"CUZD1",6398,0.0795236698509832,0.318970819309315,0.526304979514933
"LOC102724030",6399,0.0795305277489208,0.253687079932272,0.39698191864757
"H1FX",6400,0.0795349305560115,0.114482860868996,0.100284378548483
"KIF9-AS1",6401,0.0795374881500788,0.175334707358072,0.243683577191471
"MAP2K5",6402,0.0795447020316316,0.172356084526544,0.233762457858817
"ABCD1",6403,0.0795608786331583,0.144127000381893,0.171990269475076
"KRT25",6404,0.0795625144445421,0.21022727645523,0.307244418379137
"KLHL8",6405,0.0795866602111567,0.194908042955027,0.266696273789113
"POLM",6406,0.0795977559914363,0.247313694523352,0.382701434692219
"DHPS",6407,0.0796211512739548,0.0954571264023527,0.0776870032985022
"DPH6-AS1",6408,0.0796238139202604,0.401205248956527,0.692341503573035
"PRKRIR",6409,0.0796312632736388,0.117775165408366,0.124209448570741
"TCEB3-AS1",6410,0.0796477914814031,0.213449914522548,0.316260923544379
"FLJ45513",6411,0.0796492201520846,0.136477787627948,0.167538129105393
"LOC100996740",6412,0.0796507440959552,0.180180881561495,0.238458301941184
"CCL7",6413,0.0796764595768057,0.35089546700041,0.591621858785565
"CD28",6414,0.0796768646032333,0.274276382344683,0.434902328559288
"NAA16",6415,0.0796806345951198,0.0959493046999322,0.0915152492905373
"TOX",6416,0.0796811076905115,0.201015989660922,0.294703836963815
"TNFRSF1B",6417,0.079682638175065,0.129946165093362,0.14062426174784
"ETF1",6418,0.0796899330380735,0.114508484554656,0.119702232748589
"C9orf9",6419,0.0796955678882353,0.181892004640862,0.254581213466938
"HLA-DRB1",6420,0.0797035870016949,0.123669021453231,0.136784392627112
"LRSAM1",6421,0.0797268865528967,0.0979180467377504,0.099297593162783
"FAM73B",6422,0.07972765702232,0.121273195704982,0.126511933589425
"SSPN",6423,0.0797296374457571,0.396706480539391,0.659545795149349
"DCAF11",6424,0.0797356277846522,0.161993337137888,0.214033643244173
"RBL2",6425,0.0797426092312115,0.1840182564453,0.250727049837074
"FMNL3",6426,0.0797437954560656,0.128215727721309,0.148937506215593
"MED14",6427,0.0797457075221669,0.0769132754910042,0.0719502153812668
"LOC100505474",6428,0.0797458334840427,0.341512574020641,0.572592458379762
"TMEM138",6429,0.0797481522852007,0.0961969693816175,0.0719913567131983
"AXIN1",6430,0.0797531402447226,0.0749350386665242,0.0480894927422024
"SLC27A4",6431,0.0797611830397512,0.268687328036166,0.423017703795641
"FAM9B",6432,0.0797701632145062,0.348975058085249,0.588868944438897
"LOC399884",6433,0.0797707537924026,0.524908987646503,0.935387088358331
"LOC101060553",6434,0.0797717986131377,0.340693728357127,0.569150703606045
"YWHAEP7",6435,0.0797799932323438,0.150624262192253,0.192476337913995
"UBAC1",6436,0.07978149119526,0.142575791745298,0.165112499154898
"RRN3P3",6437,0.0797904710872866,0.151249552421621,0.193748923192638
"LOC102467079",6438,0.0797921278635614,0.350807126228325,0.590479993679607
"TNS3",6439,0.0797951564019746,0.224126871319585,0.324150163464984
"EP400",6440,0.0798169628406471,0.155968873602378,0.205142830749366
"OTP",6441,0.0798205844881864,0.175623606771703,0.246383872988724
"TYR",6442,0.0798214507238626,0.318291658697235,0.525738115742114
"RP11-222K16.1",6443,0.0798242652680407,0.286336466460156,0.461879022235176
"FAM118B",6444,0.0798481854096879,0.138588956592245,0.174109448770816
"KDM4A",6445,0.0798546984620448,0.112865689328463,0.119624980646661
"LOC441178",6446,0.0798641619259443,0.338324006167294,0.568143666315431
"ZNF320",6447,0.0798685845021905,0.111703193399426,0.117028221520666
"LOC101929109",6448,0.0798700937094917,0.410424909399597,0.707010654948938
"LGALS13",6449,0.0798726730102653,0.204285272735682,0.305983829037263
"NSRP1",6450,0.079873318893519,0.105578481967687,0.0984437478372427
"RP5-1085F17.3",6451,0.0798747730033089,0.116613947007491,0.125246180197946
"LINC01281",6452,0.0798757960311899,0.272842376788576,0.434124403518221
"HSD17B1",6453,0.0798774774359236,0.169590272642268,0.227778462071811
"LIPA",6454,0.079887193104574,0.184055717280642,0.23476693308513
"DAAM2",6455,0.0798879103610663,0.187694631641411,0.245245340091948
"ECSIT",6456,0.0798993272443123,0.138892744610708,0.164246548036656
"CARD14",6457,0.0799034772424477,0.256041845905986,0.403139951959208
"PDE7A",6458,0.0799105717401614,0.126900565693064,0.153967094166762
"PBX3",6459,0.0799160092017251,0.175126145615838,0.236263574267822
"KISS1",6460,0.0799261991219197,0.165991276920964,0.224232033587919
"KLK15",6461,0.0799288349136845,0.306617398128784,0.502729891722323
"RP11-63D14.1",6462,0.0799307060272113,0.153244598694292,0.196929628485795
"MAP6",6463,0.0799320160326562,0.191068369532504,0.273945976985895
"EIF5A",6464,0.0799383072498032,0.356097825659134,0.580506502546193
"BAIAP2L1",6465,0.0799413766165545,0.323420718858304,0.531595126860681
"MORC2-AS1",6466,0.0799574714906356,0.143232498617294,0.172856053559807
"SNHG16",6467,0.0799632204789067,0.121858375258079,0.135273215967358
"MCM7",6468,0.0799641599945527,0.114477706347181,0.11339142965566
"LINC00163",6469,0.0799703149098722,0.113000196545685,0.1250419810049
"CIZ1",6470,0.0799846647349248,0.114256379071564,0.11656455799343
"HOXA10-AS",6471,0.0799943659686332,0.118139520481165,0.137212395680356
"CA5A",6472,0.0799981208828097,0.390298112771571,0.669569534048895
"TYK2",6473,0.0800095907721527,0.102258119689274,0.0926391087878129
"LOC283692",6474,0.0800117810111211,0.165348748161556,0.222123868504385
"ANKRD9",6475,0.0800139429140746,0.196736762208723,0.28270075564069
"SNHG10",6476,0.0800217680657299,0.311775234881786,0.511083651776037
"ZNF345",6477,0.0800417568362376,0.220696132028732,0.329907877873618
"EIF4E2",6478,0.0800439785717929,0.122670718377397,0.135959214226793
"HES6",6479,0.0800720826005626,0.206165450675892,0.300613708549162
"RP11-214K3.19",6480,0.0800730759942354,0.181321886410775,0.250058298096457
"KIAA1244",6481,0.0800802520239081,0.284016950249121,0.456236421114845
"PDE7B",6482,0.0800818497028428,0.0908186317701864,0.0634235631782924
"MYADML2",6483,0.0800897166261266,0.501735261364716,0.891189623343963
"CSK",6484,0.0801016482190537,0.153577225453225,0.190893168904368
"C3orf27",6485,0.0801059030105113,0.156983993934071,0.204095434843149
"COL4A3BP",6486,0.0801088344391187,0.180902738033756,0.240134582473797
"DHX8",6487,0.0801219660843467,0.173522377634802,0.235885897089173
"BST2",6488,0.0801305206229,0.185160494187925,0.232676022456208
"GLG1",6489,0.0801427869644961,0.154315409457226,0.182841516027157
"ZSCAN22",6490,0.0801434952773157,0.133591841266609,0.156027454639261
"BRD3",6491,0.0801447516840321,0.121018048121566,0.125770654417163
"TMEM248",6492,0.0801456912448809,0.0913838453000566,0.0811407637009199
"SNX25",6493,0.0801487281749268,0.112286256564597,0.125341987358093
"FOXG1",6494,0.0801500325946778,0.24430693706154,0.379994935075038
"NELFCD",6495,0.0801526318739564,0.155051633089401,0.203673668789575
"GPR182",6496,0.0801590236690035,0.121583574889661,0.147118946501831
"UFM1",6497,0.0801625546501166,0.124185961453425,0.139418808818911
"RP11-305K5.1",6498,0.0801627409158137,0.151187331328648,0.181230758625009
"GNE",6499,0.0801701185246227,0.102298058939933,0.102984055082393
"NR3C1",6500,0.080175900757203,0.128961006735863,0.125244479849938
"LOC101926918",6501,0.0801840016836868,0.0954567007125216,0.080740601038103
"TAB3",6502,0.0802012994003549,0.240521143740508,0.372223519550062
"LINC00620",6503,0.080233481805341,0.14406211359532,0.178449341352153
"CLEC2D",6504,0.0802357479837418,0.20069680085744,0.29117790365489
"SUPT6H",6505,0.0802367105877375,0.110084840307755,0.107028327748533
"RPL29P7",6506,0.0802420594330986,0.12728673846762,0.135087704608193
"FBLIM1",6507,0.0802431645178808,0.227025121454101,0.339818784800295
"NLRP12",6508,0.0802447155379983,0.210446439196805,0.309345978502366
"FAIM2",6509,0.0802587908429312,0.172892966755538,0.234464370794002
"PRPF4",6510,0.0802797998252234,0.223777226037146,0.333157375798568
"CDO1",6511,0.0802896908342915,0.243453538362449,0.361599657001809
"CDH16",6512,0.0802972201711917,0.29566102447184,0.478315886626493
"AKAP7",6513,0.0803085103110708,0.0737624187709021,0.0487548289880414
"KLHDC9",6514,0.080316485661741,0.302762044949105,0.488683592159519
"PSMB8-AS1",6515,0.0803200308335933,0.13431320896302,0.159683898943338
"TP53BP2",6516,0.0803271957325195,0.136533218792314,0.158181729592646
"MCAM",6517,0.0803277641780545,0.149640826375075,0.161986866981325
"ZNF585B",6518,0.0803282660511272,0.147492273483085,0.195094825896582
"ELK2AP",6519,0.0803439141334237,0.134492194064898,0.157001637108137
"GNGT2",6520,0.0803562919450068,0.331075210666272,0.552072174114376
"POLD4",6521,0.0803817786135449,0.123108654456861,0.123508881452696
"NDUFB7",6522,0.0803829826931704,0.170322090761882,0.221342111388129
"TUBB6",6523,0.0803863573695285,0.213386504998553,0.290573958697713
"EML5",6524,0.0803941723048809,0.127405252292324,0.153620110571811
"SSBP1",6525,0.0803947003151421,0.1662790888255,0.216811445721585
"ASB2",6526,0.0803976319388899,0.220989742572004,0.332509210358149
"MMGT1",6527,0.0804039847484847,0.141470565521772,0.181940452284483
"SLC47A2",6528,0.0804076792968677,0.46660426772433,0.81933400850233
"SPTB",6529,0.080413619383041,0.123126472249853,0.138502164374226
"FDFT1",6530,0.0804280807780126,0.129831616605392,0.145560746410131
"THEG",6531,0.0804379922458768,0.389850706243121,0.666104041758698
"TRAPPC5",6532,0.0804425404301194,0.145578442826773,0.166625171844172
"NES",6533,0.0804447474522028,0.0843189034015042,0.055030714829107
"SIL1",6534,0.0804493842395698,0.149374561928998,0.173428816674845
"CRABP2",6535,0.0804498203617856,0.2778878480771,0.428348567134098
"HIP1",6536,0.0804545751128991,0.143288334343502,0.17191218590123
"SCNN1B",6537,0.0804662796049976,0.462545774232472,0.805108305350089
"FBXL5",6538,0.0804719667235443,0.104817144893494,0.102912007563712
"WDR96",6539,0.0804743375508895,0.231893799126431,0.353562247841168
"AP5M1",6540,0.0804758540606667,0.112952203108712,0.116213932522207
"FAM71C",6541,0.0804792937992876,0.331299474385047,0.551383434173528
"CREB3L1",6542,0.0804833487239435,0.206127785876746,0.298892015554267
"ZSCAN25",6543,0.08048662843712,0.0858400673636668,0.0688749078707726
"RBM22",6544,0.0804884000389179,0.0863079650565278,0.0707522228123219
"TMC2",6545,0.0804964534384739,0.342163486288114,0.571750383992604
"AAR2",6546,0.0804997594783251,0.114265616048013,0.126381934489444
"AK1",6547,0.080506949444224,0.16001167308786,0.213830937733633
