"","GSE29231","GSE43471","GSE29226","GSE112307"
"PWP2",0.182526015003185,0.21880009362876,0.199759488392559,0.0595606726562207
"PWWP2",0.102078209170259,0.14522068121949,0.139009035358659,0.0939020624977232
"PWWP2A",0.131612032727449,0.216247156454207,0.26870685276597,0.101095131450097
"PWWP2B",0.240371423896267,0.176518299473596,0.0880157280790744,0.143243880848342
"PXDN",0.279113767456395,0.27825333131572,0.211637176285098,0.204947018372008
"PXDNL",0.0820018545864796,0.145499526468148,0.109446938206267,0.0535874189691286
"PXK",0.191143105684508,0.169094193643248,0.115543408986344,0.0832908360741785
"PXMP2",0.188109569513525,0.285741885625966,0.248186898513034,0.119178065246269
"PXMP3",0.357328453012638,0.121187074497508,0.168363140567601,0.167117031005489
"PXMP4",0.113582926389053,0.121551100839927,0.135252315238843,0.0727120398624749
"PXN",0.204839561447653,0.130570442060308,0.18893847941716,0.142318397703228
"PXT1",0.1671960753194,0.197340133100369,0.127952116697514,0.0514415845672736
"PYCARD",0.571414673062973,0.25014656572155,0.270521917284653,0.235366918258749
"PYCR1",0.0827817421246263,0.208429219968725,0.128333275711153,0.0638739661967378
"PYCR2",0.438814823478938,0.120446019387124,0.256745411895552,0.143608288381473
"PYCRL",0.145289854098309,0.194793925603461,0.142074596690218,0.0742436671028959
"PYDC1",0.13957243448276,0.188126551133075,0.136049252873492,0.0554337208939666
"PYGB",0.242763784324251,0.236449994661377,0.324834168060353,0.210506090691504
"PYGL",0.302462160531463,0.249906447756183,0.4357486743683,0.191347910390071
"PYGM",0.172940820279089,0.293480285603756,0.137754334165331,0.162325293151871
"PYGO1",0.20139433186695,0.159359583510265,0.150941652122334,0.0443607817187798
"PYGO2",0.369252910554016,0.212835714900972,0.166119968473543,0.20619205868003
"PYHIN1",0.157796281716924,0.29491588530388,0.095475655480469,0.0803887020344971
"PYY",0.139001323876492,0.226562723906021,0.0792660841124436,0.0485368322128244
"PYY2",0.144176524253215,0.181692087015714,0.114133166224334,0.0449548930233919
"PZP",0.235468440050518,0.238055019503126,0.168680128361623,NA
"QARS",0.268727787490883,0.122597612271456,0.171124923162587,0.112089506537894
"QDPR",0.440244320906799,0.176850207199736,0.247553077214152,0.209189613905521
"QKI",0.232160951642085,0.202631258293272,0.138439732116734,0.052990990218294
"QPCT",1.15235452692822,0.188666594161658,0.357566460825833,0.181271590470543
"QPCTL",0.131605718549154,0.217034646269852,0.118464947261795,0.0776144818317618
"QPRT",0.148074317667455,0.654731973846679,0.616929071896738,0.299195607428353
"QRFP",0.370146454004688,0.235678303822575,0.0958941284641243,0.0601851523343278
"QRICH1",0.160096642033018,0.218406081507173,0.178275370380898,0.0833718977623159
"QRICH2",0.092495184197127,0.218935278499768,0.129855125986275,0.0555545494934276
"QRSL1",0.106632694326849,0.209223194807348,0.140660201657129,0.0779872258955337
"QSER1",0.170878288068661,0.189249137629978,0.0974272324941003,0.0392216031114168
"QSOX1",0.173596019260637,0.263123320451149,0.211856580835994,0.200638186960522
"QSOX2",0.235085586968216,0.151984309883947,0.12323269218469,0.0728598075037118
"QTRT1",0.265821836020397,0.179069676716952,0.222366880490713,0.0870416995066703
"QTRTD1",0.14268405225431,0.119797809489342,0.119614865443229,0.0846761080860826
"R3HCC1",0.361282095878259,0.165447675213631,0.0998820171208909,0.190214450793657
"R3HDM1",0.188942657713334,0.162203791677306,0.0753907251134152,0.108549496021577
"R3HDM2",0.19440161157133,0.198889375717207,0.123612019055833,0.114155340893303
"R3HDML",0.143144624427168,0.23709798864772,0.168638232397941,0.0768826759683188
"RAB10",0.0971971186807352,0.085016404143428,0.0847477273805472,0.0974631475252193
"RAB11A",0.244176635426665,0.155347267532615,0.0972143035475987,0.12199389631594
"RAB11B",0.211053763454491,0.173523059435828,0.10289151583485,0.157899670515435
"RAB11FIP1",0.183690984092316,0.160725193957297,0.209970232475361,0.0809832938716598
"RAB11FIP2",0.256422401535253,0.140004970159844,0.218845755822625,0.127046186609416
"RAB11FIP3",0.211848812590106,0.140078462831385,0.187817953112628,0.186140164322866
"RAB11FIP4",0.128717895178238,0.215875652110656,0.110016337161262,0.0653230649613092
"RAB11FIP5",0.144636098623134,0.107709912857871,0.132710397259716,0.215034966014969
"RAB12",0.110519738112007,0.211012433298672,0.158663688001955,0.0769762830809466
"RAB13",0.134463969072954,0.305427951657637,0.216814168026902,0.232479373876907
"RAB14",0.160107040598575,0.186055629047831,0.195201900934637,0.0661623603069353
"RAB15",0.223137900751164,0.2496218490796,0.140261225782439,0.0515863293249043
"RAB17",0.187535470945613,0.268614827569337,0.149191985726177,0.0560900938696785
"RAB18",0.228924015241263,0.225617825291302,0.299816516708074,0.174144083763516
"RAB19",0.171983834815073,0.247319598385148,0.118631412261749,0.06400102826336
"RAB1A",0.189450835947439,0.165450728060636,0.281370108675025,0.143480652742832
"RAB1B",0.304298006720209,0.176907185405639,0.221214017657784,0.250948195085913
"rab1c",0.211885476415712,0.220131649524566,0.15881514267078,0.0779285103427075
"RAB20",0.251853074162985,0.19360441014553,0.356856855683734,0.151048784217474
"RAB21",0.279897463717373,0.139341351376875,0.226571009319396,0.118859247960462
"RAB22A",0.269773058818655,0.141699277997834,0.207992974662416,0.107450017802392
"RAB23",0.131359419985798,0.188730272548266,0.128459600854924,0.105999022648092
"RAB24",0.172622344333054,0.199501920030465,0.148659465238216,0.100685241694859
"RAB25",0.131761726306081,0.154263598093955,0.110547221456514,0.0731159604572986
"RAB26",0.180308990186738,0.237715310555657,0.129736085463397,0.0484808548149104
"RAB27A",0.156686777330083,0.167878145481975,0.121852429782517,0.035970063364142
"RAB27B",0.0818205892069737,0.165210786197218,0.128238756188236,0.0509690006274338
"RAB28",0.28191658787375,0.171401824943293,0.132330494382977,0.0887198165631111
"RAB2A",0.145060973389161,0.199973686733756,0.110099221138226,0.200853611754087
"RAB2B",0.21917899090661,0.109686010569563,0.118290039325681,0.134367621282308
"RAB30",0.14433880050279,0.2434222288842,0.169260037575296,0.0815456394784059
"RAB31",0.238492942109381,0.189400140077368,0.173870710521275,0.262354909953986
"RAB32",0.196375482845809,0.215432498370133,0.184170984031027,0.175119821540185
"RAB33A",0.15764413761643,0.231331153538861,0.124773010099875,0.0558290248548295
"RAB33B",0.266892886552274,0.225106931504796,0.283632218579668,0.291695237457924
"RAB34",0.127446826449287,0.172742640281404,0.103103098695538,0.123695555598595
"RAB35",0.129968753881197,0.174410165970729,0.249044265421634,0.186916629113513
"RAB36",0.114908836450507,0.266823279034885,0.135153093769237,0.0835312117042775
"RAB37",0.0714053879252968,0.0961024667092201,0.0816462466477466,0.0349733676621429
"RAB38",0.481884971311464,0.215098736689396,0.146863528738181,0.0955380995936029
"RAB39",0.223777552756757,0.183477978892768,0.188379448567145,0.0522024116523992
"RAB39B",0.177145791532112,0.243068914023294,0.133360479317898,0.0508844273656101
"RAB3A",0.141983766238887,0.197797575761071,0.192843255011695,0.0892857543779611
"RAB3B",0.21324887759415,0.240558821784336,0.146070252807172,0.0771241450556424
"RAB3C",0.276430566205262,0.328158690081959,0.260191193436151,0.105867143938791
"RAB3D",0.167655019735421,0.205223413618441,0.14610684223922,0.0473928110725671
"RAB3GAP1",0.098412647188864,0.127222398137371,0.178434709465214,0.156893000459258
"RAB3IL1",0.398255812232443,0.172730765694169,0.369479189634223,0.163873422413395
"RAB3IP",0.239732058788694,0.178795924520418,0.247944693750978,0.133819649419044
"RAB40A",0.139909299864967,0.250996087735351,0.175576593275234,0.0665111664533796
"RAB40AL",0.197975446694092,0.193672305511218,0.10803844493126,0.0499135800737152
"RAB40B",0.228894937321066,0.149155856452945,0.312707278989276,0.128062957191637
"RAB40C",0.119079464737476,0.184995433911892,0.128286153796642,0.133097544598375
"RAB41",0.0753780985290193,0.219481971200645,0.0909778190479369,0.0616094938937144
"RAB42",0.153851134528306,0.190089194950549,0.139123669960128,0.0793597924409229
"RAB43",0.168716674353281,0.16666183823037,0.105478116929502,0.0433157376744812
"RAB4A",0.326568830817189,0.151824706873223,0.139250784182025,0.128420246600871
"RAB4B",0.0953835508013679,0.124942161164217,0.119762330436551,0.109488923903585
"RAB5A",0.186434153075601,0.218418563234836,0.253563800231816,0.170812534947631
"RAB5B",0.117635532886669,0.126946195282782,0.196160704983118,0.130156179872008
"RAB5C",0.394528747106231,0.138824346014244,0.110304269081085,0.204613652705654
"RAB6A",0.310514297871878,0.185864442254485,0.242227517883994,0.125503121086141
"RAB6B",0.179428558555212,0.298535944681485,0.22120494824813,0.125336563538599
"RAB6C",0.111735358731956,0.236261435742254,0.176571186145675,0.0519038118255623
"RAB6IP1",0.215689774055186,0.148406136441724,0.173482023025614,0.121997213510003
"RAB7A",0.114659240783218,0.128228172822997,0.0829595731825179,0.119330635309055
"RAB7B",0.229758906607713,0.273073486398962,0.316778262353512,0.207105612555796
"RAB7L1",0.266168795356554,0.212464567929608,0.198038531734985,0.229167452700839
"RAB8A",0.121122586548394,0.120558920977669,0.111637026238321,0.158417634556954
"RAB8B",0.201812983369202,0.187451118755956,0.353618728157786,0.232692376979004
"RAB9A",0.298977452391375,0.178854699609065,0.185321719119577,0.150916231526875
"RAB9B",0.200828306191122,0.194116854097993,0.160955264142985,0.05416741947095
"RAB9P1",0.115004930379374,0.219983252280638,0.146568185163658,0.0681092646336725
"RABAC1",0.0885809628496055,0.149684714510632,0.135458453584518,0.15068308439501
"RABEP1",0.0789648063359924,0.238884237650896,0.192091630624401,0.158530670358853
"RABEP2",0.146409626834876,0.155692741915183,0.0948672963934159,0.0467773671205062
"RABEPK",0.137173226172996,0.202035919812223,0.173928919286147,0.139287398564896
"RABGAP1",0.26225896075924,0.141806264029657,0.151587503114273,0.226689215554505
"RABGAP1L",0.211444064572465,0.183857365103509,0.105998357746826,0.105637510991093
"RABGEF1",0.115790393248119,0.196489837326702,0.16119987953272,0.0880779552788381
"RABGGTA",0.0685876956217161,0.175704543903107,0.130653780893487,0.123239599707846
"RABGGTB",0.139875435839871,0.161040049793473,0.159610519126081,0.156121531610606
"RABIF",0.157265297804852,0.125816081751559,0.0827818231121347,0.0483654978529311
"RABL2A",0.238360503464975,0.147936167532881,0.0726372324296617,0.0782953846153847
"RABL2B",0.213642479671097,0.113749767066506,0.0724756049814195,0.0658924750899576
"RABL3",0.242694167916621,0.206935775706947,0.152263507397968,0.175535843406145
"RABL4",0.139653830596002,0.18741907830754,0.285918375458327,0.13857969166245
"RABL5",0.20604078831815,0.241493366705451,0.122478548940644,0.0553992428270091
"RAC1",0.202284457044317,0.244842140163463,0.129470610358865,0.0863685473596888
"RAC2",0.392255933156653,0.449786324239368,0.580068756634622,0.320236820463165
"RAC3",0.183568095294464,0.244076735206605,0.173584599234761,0.151659117188342
"RACGAP1",0.193134382042543,0.132963445711468,0.0876799781738019,0.120664135228498
"RAD1",0.164386720261224,0.212358212201349,0.146380964068358,0.0459685267917854
"RAD17",0.0765829112240435,0.217370730787587,0.103599049036014,0.0791714864040333
"RAD18",0.103806761500797,0.110975176791559,0.112743267396396,0.0440976825288389
"RAD21",0.199686544697473,0.245158409724228,0.248794993580939,0.318064025725706
"RAD23A",0.228307544696129,0.188529168745246,0.251839896156552,0.129418268839231
"RAD23B",0.454456109373693,0.378381038589533,0.320052859922713,0.251297093008297
"RAD50",0.100226549480823,0.170007035331896,0.197816349911319,0.0937860302493641
"RAD51",0.190175007278241,0.162394803831164,0.0981397179500047,0.07453183733301
"RAD51AP1",0.242394537297788,0.26906343419572,0.190296554145148,0.0973860598705893
"RAD51AP2",0.113775875979524,0.189073003778803,0.116511206389292,0.0525846896905537
"RAD51C",0.225110383845691,0.150468716174939,0.0837090834602431,0.120479862667585
"RAD51L1",0.113720000857047,0.200804297317362,0.101934916781928,0.039116606797283
"RAD51L3",0.153057292020295,0.216843830284465,0.136151795585222,0.0908190756407508
"RAD52",0.121786348103165,0.128099086760461,0.0868937753850915,0.0465077995817416
"RAD54B",0.13417496415473,0.142020709106003,0.063311603021462,0.0498351821727333
"RAD54L",0.169118942608268,0.228569039888896,0.145761163661491,0.0627567402308977
"RAD9A",0.221583466754686,0.185357406465257,0.119769733783179,0.0908063541959533
"RAD9B",0.132946778054429,0.181687809446555,0.12686821805198,0.0609205794792004
"RAE1",0.162978777860341,0.271946545604887,0.126931041472693,0.0709410549740062
"RAET1E",0.122511506351407,0.124374732057039,0.102439364840625,0.0689743452437619
"RAET1G",0.139480962186647,0.144107441788904,0.102251865266723,0.0319792017161991
"RAET1L",0.166810308515326,0.159200677889358,0.133106260285643,0.0742255891358306
"RAF1",0.233208841273283,0.192890151195115,0.116668651085743,0.130540733324726
"RAG1",0.125252413318935,0.199547000029295,0.115632110150078,0.0815773419336398
"RAG1AP1",0.104846139920535,0.132641833805635,0.144912390211267,0.136846506307162
"RAG2",0.0988237539892875,0.204416259217869,0.111231191561406,0.0549479628894353
"RAGE",0.232231818750585,0.222081853375887,0.233276513692622,0.147570293862794
"RAI1",0.274306558872558,0.187231698021792,0.198600739772211,0.101373960827905
"RAI14",0.239910313027269,0.282705978947129,0.132098629877571,0.184262426203954
"RAI16",0.159094166488756,0.165372907103289,0.106977692285044,0.125177423165324
"RAI2",0.359595531452525,0.191406513286772,0.270391383713256,0.204788477005861
"RALA",0.160932118359957,0.137103612254243,0.367234314729234,0.134411403162507
"RALB",0.302760333866031,0.170277563581578,0.104083424626996,0.196555247439227
"RALBP1",0.249452406261756,0.166508967848518,0.138141388726316,0.135744456221167
"RALGDS",0.241390898461022,0.153970939025125,0.161392028827135,0.251435305160008
"RALGPS1",0.159819602793492,0.232659058435446,0.152151014418764,0.0749872340714613
"RALGPS2",0.143161702143977,0.168727115846069,0.0722513023599213,0.0480694464207734
"RALY",0.119486301357477,0.0821297954848797,0.12338339430338,0.120931600792699
"RALYL",0.0976245925712461,0.284767617533046,0.0771893389256476,0.0664076016682148
"RAMP1",0.233864602626213,0.181268475729139,0.145745343750479,0.0528667435731151
"RAMP2",0.395455790861381,0.377078262313449,0.183885345128687,0.40485737659252
"RAMP3",0.838835662086955,0.304680491108773,0.149630904218988,0.240097674417686
"RAN",0.439682407554135,0.149633407913037,0.188519086451731,NA
"RANBP1",0.187553054402298,0.128368495554653,0.214584319276599,0.149356012369034
"RANBP10",0.145179175250768,0.128034059978213,0.207163508266168,0.0789953461777198
"RANBP17",0.197525961442574,0.152997240325332,0.129800350525759,0.0651685100063025
"RANBP2",0.157496286221169,0.235204793852488,0.233249787065891,0.111227046883524
"RANBP2L1",0.11694032020114,0.200241906956906,0.105618274234369,0.0630702840358127
"RANBP3",0.166065771751676,0.141912560167082,0.119161874241115,0.0797189897489702
"RANBP3L",0.262764016824565,0.293310699982346,0.177211877803282,0.123099687641803
"RANBP5",0.279062888972842,0.195883502794729,0.263106448682677,0.139941321549041
"RANBP6",0.186613872701341,0.155228396427505,0.134069431637088,0.102449577077777
"RANBP9",0.184976791526226,0.215755318691,0.0886373654057779,0.0649403850303731
"RANGAP1",0.167575824259125,0.146986150245582,0.0992593320878311,0.353528949168167
"RANGRF",0.159910505673049,0.217803960968866,0.121481483435306,0.058939653205567
"RAP1A",0.190681034207767,0.148360022304274,0.0987128912721754,0.0740099341631348
"RAP1B",0.199031104401005,0.134234793478988,0.200317160787264,0.18580488465199
"RAP1GAP",0.1517686868118,0.176345052053289,0.155978215146364,0.085214929769421
"RAP1GDS1",0.337280101854654,0.241955085606742,0.120993034088009,0.158910368460943
"RAP2A",0.122226202273461,0.181936062470624,0.167727701147685,0.192833889551892
"RAP2B",0.138303456131571,0.154525580014642,0.108416267546126,0.0428292309055758
"RAP2C",0.229323135640896,0.178999365524078,0.208635536601055,0.165096385286416
"RAPGEF1",0.20359394513918,0.144815212512951,0.0847778311995342,0.0836534616153693
"RAPGEF3",0.75021912452121,0.247800262264479,0.199403463740067,0.34006733187616
"RAPGEF4",0.212635105236351,0.220235844535278,0.261435313750132,0.140324781467566
"RAPGEF6",0.145628985539809,0.148502482565725,0.179148543036863,0.138725097771182
"RAPGEFL1",0.19758475573033,0.167603195720822,0.172986085411531,0.0822114537820059
"RAPH1",0.169433455627135,0.164388426192477,0.0869140792712542,0.0412524966939417
"RAPSN",0.130963613119183,0.130712530320545,0.0995212466027882,0.0471668350562385
"RARA",0.109651488181408,0.116768357720978,0.0546700681284417,0.0746510620013739
"RARB",0.164368875396145,0.18463662335409,0.160076659920979,0.0499880793200378
"RARG",0.100242086384635,0.189002301120585,0.119096206515734,0.0645793070207008
"RARRES1",1.52957582868733,0.422732713628141,0.308688060582759,0.239993116659545
"RARRES2",0.288187354349975,0.235354990754007,0.0984442201075326,0.186895238661498
"RARRES3",0.167586745874206,0.290731039139476,0.250129073476602,0.25928145194193
"RARS",0.0549557750222931,0.115908675401498,0.133160534132647,0.122561740888264
"RARS2",0.0876663067166731,0.149809609763102,0.160972308540809,0.0982453146578421
"RASA1",0.116226840807755,0.179116738346799,0.107279726709556,0.0673942940382132
"RASA2",0.138106200639011,0.217242656683448,0.217621441308863,NA
"RASA3",0.271006268775008,0.324032921472917,0.32425616801429,0.235766392188896
"RASA4",0.415875337436657,0.195353504295545,0.236751691118914,0.0660017689340693
"RASAL1",0.166881261010312,0.140933273353348,0.0735412897048604,0.0679722103338966
"RASAL2",0.103893507817922,0.228339735503225,0.0826893458523591,0.0532442364690763
"RASD1",0.48199047209485,0.244885386503448,0.169057968514768,0.247727720180037
"RASD2",0.310478507517805,0.25264395536092,0.193669043365712,0.0652006576408954
"RASEF",0.232005883608838,0.18997671990902,0.240034495675287,0.0514848573076228
"RASGEF1A",0.165180857766092,0.24148937971703,0.126885421104563,0.0690330741333992
"RASGEF1B",0.143410260344375,0.239206082199368,0.115528958543855,0.0628863473552923
"RASGEF1C",0.0938233656978911,0.177357756724286,0.079944322824567,0.0367213010960457
"RASGRF1",0.0929868416992486,0.144190760187259,0.087168702012744,0.0350243555015383
"RASGRF2",0.124509025192496,0.272425790136989,0.173802107176442,0.0860736940939382
"RASGRP1",0.204320804213098,0.237377553115671,0.103348220993261,0.0674062735243776
"RASGRP2",0.368148386605093,0.245839323381628,0.215077383062861,0.131579294699005
"RASGRP3",0.244788274550724,0.270744232708535,0.318247246833345,0.218900397068119
"RASGRP4",0.104074420462538,0.147455245775456,0.113432122974816,0.0277772881589281
"RASIP1",0.800672496108965,0.211451431681793,0.160425066987107,0.272359977017394
"RASL10A",0.15600988782073,0.143491412681361,0.102881647042088,0.0559418113012648
"RASL10B",0.183654479525608,0.314271982328755,0.204581608922549,0.115558662011898
"RASL11A",0.197590533806406,0.176776880954904,0.179995156490248,0.115248744609969
"RASL11B",1.14301507784072,0.408115221211166,0.227321255204607,0.111688288874671
"RASL12",0.360028122660703,0.249888744848403,0.181425347406508,0.175104548993313
"RASSF1",0.114600409016408,0.197541920614871,0.240305432049587,0.149980993066633
"RASSF10",0.18783895329415,0.190611468125648,0.160563756318414,0.0562189673997668
"RASSF2",0.561997060920216,0.303632402839346,0.327765709998984,0.103564056998657
"RASSF3",0.141423650276074,0.249046331656257,0.217475770228745,0.0709710240554549
"RASSF4",0.187439784009693,0.212615603797347,0.274280112546072,0.0926873516492635
"RASSF5",0.070799536221782,0.165887991400172,0.118962075731049,0.0474287699112499
"RASSF6",0.0865803761941677,0.100876928780142,0.0821216996310288,0.0483682225412457
"RASSF7",0.513588837301626,0.229438495819945,0.118234051674652,0.167888999113069
"RASSF8",0.1511006986753,0.165115727795199,0.158082074775356,0.0605701766001591
"RASSF9",0.205444987760788,0.203404326257045,0.143373762767269,0.0983797384860606
"RAVER1",0.359026901888918,0.168382140056513,0.163879720851087,0.0697041366906475
"RAVER2",0.381028548633868,0.335095620175705,0.208727420776061,0.134759638146732
"RAX",0.153351845679705,0.221726201545397,0.0855973189274329,0.0627514618241071
"RAXL1",0.200148107702978,0.286237189799128,0.115631128399031,0.270320397640364
"RB1",0.288403588680992,0.260001993423827,0.153169815155871,0.144448937712443
"RB1CC1",0.160687417840206,0.153909761896967,0.179764985260997,0.17796380200941
"RBAK",0.23544769121154,0.185344912883861,0.121627121916539,0.058962447898912
"RBBP4",0.0721027713133766,0.163190453221164,0.0926551829380516,0.0909390239817616
"RBBP5",0.252278702251399,0.146416007468441,0.226597018983861,0.100872288673213
"RBBP6",0.131584064166851,0.122429717898052,0.134230303048536,0.0333626032015179
"RBBP7",0.257413867025454,0.29966831874757,0.335204919179324,0.208273411174114
"RBBP8",0.126926183305622,0.195576294254225,0.0859306791784457,0.0567727887616593
"RBBP9",0.126717369339218,0.119264107838918,0.285580217527526,0.141146077013596
"RBCK1",0.0966488404518109,0.145040311431789,0.123371570487048,0.141003273721995
"RBED1",0.325052799080234,0.206222328564417,0.239013649758293,0.288749963469739
"RBJ",0.171111227132785,0.144332774641479,0.121486345187078,0.0944584926581981
"RBKS",0.170486358426601,0.158077692741591,0.116733767171602,0.0905249915666274
"RBL1",0.125012962582229,0.133081556642419,0.0533045982928755,0.035321961976666
"RBL2",0.200837833743443,0.14957220461898,0.284226819061424,0.174208333336692
"RBM",0.211455883885715,0.232219958826503,0.0986883849300673,0.0482588615098624
"RBM10",0.192155019060724,0.216116967194139,0.19657598925729,0.159167268211859
"RBM11",0.158792043233042,0.144424874869141,0.137063700348381,0.0631166637997081
"RBM12",0.23540242741989,0.205330280789604,0.201314297791546,0.129653406939934
"RBM12B",0.179087927527711,0.291067385906424,0.188516712756887,0.0836553343140484
"RBM13",0.23283904045414,0.167064485485911,0.409629287738013,0.209469577643551
"RBM14",0.274461984658412,0.153227138922162,0.108179883026662,0.203436267406236
"RBM15",0.13071280862842,0.150500359819635,0.152944019489738,0.144420517941934
"RBM15B",0.19403352701456,0.141770360269878,0.203961040022623,0.107067034761645
"RBM16",0.192416289249661,0.189123635726213,0.194465956678065,0.117402948384906
"RBM17",0.160363522539657,0.124150473832847,0.327465731987973,0.129202732515848
"RBM18",0.243223236649846,0.166397915458861,0.110630746470621,0.134717947304156
"RBM19",0.0977266636216853,0.157315371765752,0.0843861208136725,0.052505156601744
"RBM20",0.248624836364347,0.348017757756092,0.254991339945218,0.126778804803491
"RBM22",0.0902466592777327,0.129579181658069,0.0810092643097343,0.136171710846012
"RBM23",0.140212280040811,0.116354011676256,0.113810263433128,0.216263488176485
"RBM24",0.135772115648772,0.167230685203083,0.0936286173781591,0.0361364473128437
"RBM25",0.293671543317801,0.230227811003836,0.331666577680189,0.176640667322765
"RBM26",0.360043487740227,0.273294148158662,0.170807785913958,0.122137885237564
"RBM28",0.212063300825028,0.125787277600369,0.148914226400076,0.10775695830379
"RBM3",0.253646901576064,0.194673314877379,0.0931257683125788,0.419991645022302
"RBM33",0.304456519322074,0.185352820090916,0.421929867280527,0.162789315843726
"RBM34",0.300282435407226,0.25049691449311,0.391670345511121,0.311573233699951
"RBM35A",0.120524064458959,0.223990193789117,0.163420792798823,0.104412627435201
"RBM35B",0.176312733267219,0.206338668579157,0.123509140217762,0.0492836068307705
"RBM38",0.182568704072934,0.202504516243203,0.161854493336672,0.202223417786114
"RBM39",0.34953677714899,0.320004764711353,0.147681486959206,0.167065862168058
"RBM4",0.144147724363399,0.207492126680876,0.180543708984954,0.0657869858094568
"RBM41",0.100376975113491,0.152042918070379,0.1016315980689,0.0854847545941147
"RBM42",0.206400639068415,0.212264033470353,0.252805493847209,0.30509034071311
"RBM43",0.264837723791721,0.231397638777342,0.165915070760852,0.0562080691373271
"RBM44",0.134705931411635,0.142972272905409,0.0990309745986103,0.0512300891002865
"RBM45",0.242062969958988,0.143426096271628,0.159778885734068,0.170577675040295
"RBM46",0.121236971285597,0.159412170839216,0.109513104481448,0.0517076071313658
"RBM4B",0.0686574929065819,0.148147329405566,0.10349992766475,0.141718736030727
"RBM5",0.0871562827314734,0.193264430188679,0.148515228566525,0.188034027121047
"RBM6",0.187534995212303,0.151231784987239,0.250387244209051,0.15383789917649
"RBM7",0.245260561788413,0.225020027229105,0.164019401576364,0.165627610210766
"RBM8A",0.222724962740665,0.188373132640997,0.107170356057118,0.0647194317963606
"RBM9",0.265098769691393,0.24211370031497,0.267324443418556,0.167027090638612
"RBMS1",0.724589865483999,0.195285936723253,0.376110756905612,0.137280738731281
"RBMS2",0.162758267700194,0.193867395221508,0.157256893969593,0.193359715265861
"RBMS3",0.35161193348134,0.19146902689495,0.209134638785117,0.14580476415652
"RBMX",0.205771924272465,0.170182081338873,0.0712517263573736,0.150760975835758
"RBMX2",0.179035797760596,0.139175498620304,0.0908557191123631,0.105695642262375
"RBMXL2",0.0994660064732799,0.214776167450819,0.119813351355694,0.0567766458807504
"RBMY1A1",0.105723310945644,0.195865544686602,0.116426106526787,0.0295290038261995
"RBMY1A3P",0.079106980242318,0.15422976163768,0.107430681220025,0.0377690102395172
"RBMY1B",0.127004438175403,0.208190400637901,0.133440204083016,0.0750001390832836
"RBMY1E",0.0906279426042685,0.142345700434353,0.0713832684095875,0.038350714342923
"RBMY1F",0.101674844994031,0.226981888845943,0.174278150916725,0.0634316276357753
"RBMY1J",0.0983656869604427,0.133024530382269,0.0604275426172465,0.0371169698958343
"RBMY2EP",0.141415111367035,0.139073676040731,0.0783227465102856,0.0503452909621371
"RBMY2FP",0.139368634038826,0.197646281806085,0.15761129597872,0.071909712011759
"RBP1",0.801420387891934,0.355412087428825,0.613451927073072,0.258706782236857
"RBP2",0.122951864354376,0.187505289724081,0.0777612865276394,0.0678156139368479
"RBP3",0.194738246392452,0.316541439308472,0.115850857797604,0.0514879230882313
"RBP4",0.523525632910835,0.306916247800482,0.462181962696883,0.232445458833257
"RBP5",0.196451242259774,0.232652068145869,0.15635265140764,0.0794447687657591
"RBP7",0.177175056764172,0.224476113511201,0.380671389245228,0.43861049503222
"RBPJ",0.0985547763649456,0.209779485115355,0.118975210886805,0.0556554985225099
"RBPJL",0.128233459770795,0.184707906877067,0.131422946178959,0.0475577419503411
"RBPMS",0.321354158378367,0.150700473981637,0.38431791908181,0.13740717540715
"RBPMS2",0.320200698952961,0.224130365648653,0.261945144070221,0.253051318392725
"RBX1",0.256634729507922,0.181809337287049,0.273969850304167,0.247409697192131
"RC3H1",0.153857535825881,0.283493133634135,0.161504613846605,0.0829455100817862
"RC3H2",0.194533893673634,0.20267606693037,0.170607781182822,0.151238907430028
"RCAN1",0.376434699491792,0.444326787469917,1.91643510055265,0.115685660107306
"RCAN2",0.794596886287474,0.499245810064316,0.267572351559417,0.384255442425921
"RCAN3",0.154894453843088,0.189174774134943,0.144185266921432,0.0413322128424624
"RCBTB1",0.151157407166774,0.142310117968127,0.13749261685382,0.0792283491561297
"RCBTB2",0.108559862453478,0.185036008008723,0.136587506533995,0.122501522351618
"RCC1",0.225629158201402,0.18280844264862,0.22411514846785,0.0653787336787566
"RCC2",0.162066520678719,0.145927074818053,0.160865705985981,0.222539054471408
"RCCD1",0.185961616601523,0.215261952105043,0.114067026414256,0.0537016120751618
"RCE1",0.295228819775551,0.257446672600005,0.12892495674808,0.106848706752108
"RCHY1",0.104450854114496,0.200639965931364,0.125661320893172,0.0730255494543655
"RCL1",0.0943596956816397,0.206010210588654,0.226200410616637,0.142897680840589
"RCN1",0.28523542617865,0.169302250961634,0.403595100750251,0.200078115304692
"RCN2",0.295669740584361,0.183717578758583,0.173127921923241,0.190483094385867
"RCN3",0.270364966689172,0.21311185599027,0.222738254823576,0.206783193392182
"RCOR1",0.116572702083731,0.218389463850802,0.148617643854706,0.0518276576795289
"RCOR2",0.287986421854002,0.362869532609687,0.140798150165298,NA
"RCOR3",0.152231463030233,0.22098514930733,0.311490824441515,NA
"RCP9",0.177180655569599,0.231049562982139,0.149541420419204,0.0617113896412037
"RCSD1",0.198476237023071,0.14715742877319,0.188883552924441,NA
"RCVRN",0.350307771984023,0.2130439658277,0.198365706730525,0.0606466717315549
