"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"ADAD1",0.0799431124520546,0.0779262166426936,0.0414059884348605,0.200891171018436
"ADAD2",0.0809945488780608,0.0268405673587965,0.0508511128411252,0.197399922872726
"ADAL",0.068039996107467,0.0565207274094916,0.0222026496519,0.179824742310185
"ADAM10",0.074926024897726,0.0268001385762123,0.0785191896266289,0.165106565512522
"ADAM11",0.103856342780304,0.0372864570616723,0.0484061437570918,0.176207497451108
"ADAM12",0.141242594187171,0.0676454560360597,0.0482323863770992,0.130222543077995
"ADAM15",0.0514515324382403,0.0385571097118348,0.0377056049777288,0.151704945438764
"ADAM17",0.0463179157821384,0.0320896201614353,0.0200359383279275,0.149384816994098
"ADAM18",0.0810810810810811,0.057970382123496,0.0388145056515029,0.134487335044542
"ADAM19",0.0860148069385234,0.0334669577778006,0.0329936564507102,0.115077637486289
"ADAM1A",0.145027397387229,NA,NA,NA
"ADAM2",0.110246337010236,0.0788377451803343,0.0659764894366928,0.165907001045859
"ADAM20",0.0666578395989894,0.0486349075291374,0.0384962501805483,0.194417022219399
"ADAM20P1",NA,0.0899849500024538,NA,NA
"ADAM21",0.0901332563668446,0.0661490898336235,0.0421547871109477,0.119517883854305
"ADAM21P",NA,NA,0.0437271287156515,NA
"ADAM22",0.0671778971579754,0.0592170838682814,0.0394653573405009,0.129232246451536
"ADAM23",0.141508340061596,0.110824989240312,0.0706890024720503,0.144711561909953
"ADAM28",0.121628073683136,0.061777166028957,0.0348960755021745,0.13360739125232
"ADAM29",0.115427034730166,0.0738458929118277,0.0493975280084702,0.150628900319216
"ADAM30",0.0583333333333333,0.0495482172357883,0.0377059589418516,0.180422625313634
"ADAM32",0.100651541478369,0.0604409607609714,0.0523817117579813,0.095363795470217
"ADAM33",0.0623580451884585,0.0329339057269645,0.0576098309146352,0.117065095245713
"ADAM3A",0.0766511592784846,0.0704341498730114,0.02299027889488,0.109620887112156
"ADAM3B",0.0949241079002252,NA,NA,NA
"ADAM5",0.0659070176361902,0.0597441579397925,0.0341913299778174,0.123470515592025
"ADAM5P",NA,NA,0.0336031524062336,0.168444531052511
"ADAM6",0.110773185292869,0.0421875434326603,0.0308064523683488,0.138235459898894
"ADAM7",0.0904158868100175,0.0597053176486581,0.049756812487952,0.162231136106249
"ADAM8",0.0946881720427075,0.0377283715330931,0.063684815945448,0.207761449790096
"ADAM9",0.165659144259365,0.0334938191194953,0.0479535679654315,0.178013383365271
"ADAMDEC1",0.20267472628439,0.0656517389422957,0.0454410712383804,0.139058915709574
"ADAMTS1",0.0848592389080531,0.0649779399069532,0.0879991999491338,0.23392143560503
"ADAMTS10",0.0689802476984915,0.0482836509861288,0.0443531284178424,0.15286246769361
"ADAMTS12",0.0627784799431397,0.0572569501090522,0.0387315251101144,0.176811682429394
"ADAMTS13",0.0449421457848084,0.0231121129799938,0.034335979384864,0.0965596517381771
"ADAMTS14",0.0857264042868468,0.0478537050697553,0.0323501439104557,0.112914404523084
"ADAMTS15",0.131705624375325,0.0860292195445577,0.0651030311569784,0.161869157040019
"ADAMTS16",0.0875331188146483,0.0513774427859024,0.0376148137649213,0.182883429815374
"ADAMTS17",0.0780468174185462,0.039813641307208,0.0513519631341218,0.163388656064567
"ADAMTS18",0.120638699820816,0.0738298164538435,0.0657099918657862,0.108555753599832
"ADAMTS19",0.120485886562245,0.0480144984756656,0.0376802304724435,0.135177030277966
"ADAMTS2",0.0583166805750836,0.0377061680939749,0.0743607431246411,0.142393503249574
"ADAMTS20",0.0625,0.0447369304569397,0.0329425033525748,0.119200952064559
"ADAMTS3",0.213687036537491,0.0735904988343416,0.0617537307571649,0.169603801824394
"ADAMTS4",0.103293602092358,0.066553153588438,0.0567349693234733,0.183233309917886
"ADAMTS5",0.0762586735504168,0.0979455531464713,0.0670986477889679,0.302689561853207
"ADAMTS6",0.124482285,0.0510228157361226,0.0598629316640855,0.176686806271294
"ADAMTS7",0.0630015090640169,0.0295519682369498,0.0374949592166527,0.165061862720682
"ADAMTS8",0.0697355762256121,0.0325292652934062,0.0533971165572221,0.176936741822972
"ADAMTS9",0.118412506434397,0.0673631574441887,0.0576639672118657,0.249297219833246
"ADAMTS9-AS2",0.0847591879334247,NA,NA,NA
"ADAMTSL1",0.0750620860092019,0.0797415457197862,0.0282824877046651,0.0797280423474835
"ADAMTSL2",0.0746493315232113,0.0271308092351118,0.103125806500384,0.228734343781909
"ADAMTSL3",0.0900388521646758,0.0949082624623555,0.119273243403468,0.202341862410532
"ADAMTSL4",0.0926778066037534,0.0654685614438513,0.0526548402342749,0.195890628369032
"ADAMTSL4-AS1",NA,0.0443945795557215,NA,NA
"ADAMTSL5",0.0966489543414498,0.0381664985649299,0.0504884480772573,0.179720640697901
"ADAP1",0.0675697532058205,0.0453836192468451,0.0813130208164949,NA
"ADAP2",0.119631663245184,0.0523952591085678,0.0486461295106941,NA
"ADAR",0.0245056581396138,0.0274820681664714,0.0364714991948918,0.140799547689044
"ADARB1",0.0536955211948335,0.0586551578038487,0.0324338564157662,0.129407411365862
"ADARB2",0.0965909090909091,0.0323066857880327,0.0456262813524163,0.151927782198767
"ADARB2-AS1",0.0830189894107042,NA,NA,NA
"ADAT1",0.0736956892020902,0.0440155762997852,0.0350376558103564,0.201494275789085
"ADAT2",0.0884807092139393,0.0312526411222047,0.0399761547197088,NA
"ADAT3",0.0928127247752472,0.0283745286281226,0.0611147782351213,0.155205379038095
"ADC",NA,NA,0.0492187834372751,0.168919925615887
"ADCK1",0.0568042716649185,0.0397696749426638,0.044511003068824,0.197476517379629
"ADCK2",0.0463327739208858,0.041722931451453,0.0362081451130687,0.161462882517163
"ADCK3",0.0555642642748971,0.0517721744978117,NA,NA
"ADCK4",0.0390007861773673,0.0339866017706988,0.0357087135927883,0.191499364477195
"ADCK5",0.101647276006449,0.027466107765655,0.0416807781116108,0.146380400992697
"ADCY1",0.0728715722547931,0.0285207073461603,0.0553243804337597,0.148979626369942
"ADCY10",0.0907400861432446,0.0335933077680464,0.0379865218989437,NA
"ADCY10P1",0.0749673202008433,0.101458741830567,NA,NA
"ADCY2",0.0849681264260473,0.0397847262872278,0.0502541169824871,0.178779823133929
"ADCY3",0.0860058797909739,0.041945356317625,0.0379864705934187,0.177469266738618
"ADCY4",0.0577536066861312,0.0680650997879962,0.0476691049118265,0.226355916339602
"ADCY5",0.0775397199479061,0.0442600358085188,0.061072203355139,0.207817103349409
"ADCY6",0.0483097195036915,0.0315339880980463,0.0527320640921741,0.174132183592564
"ADCY7",0.103136059142189,0.0476967474912122,0.0520495014797048,0.157093091061284
"ADCY8",0.127659574468085,0.0599129686962504,0.0493647646163621,0.114610521799613
"ADCY9",0.0543010613205834,0.0341030605832029,0.0514869939253545,0.167960600303937
"ADCYAP1",0.09443390118267,0.0362282591308985,0.0547162552536897,0.181601622219554
"ADCYAP1R1",0.106220528376832,0.063610193577746,0.0316522294067151,0.160817819867352
"ADD1",0.0377712296219686,0.0230017440521242,0.0518915017700055,0.114218194079247
"ADD2",0.094872427477986,0.0477635823445059,0.0206051757982634,0.0894328846299563
"ADD3",0.0594309062134699,0.0492243564058123,0.0832112442862198,0.173591405580563
"ADD3-AS1",0.0998605488035349,NA,NA,NA
"ADFP",NA,NA,NA,0.210616648423558
"ADGB",0.104164279160504,0.0854096967375065,NA,NA
"ADH1A",0.121599736053254,0.108690227765561,0.0929414190131645,0.214513678947793
"ADH1B",0.0669274320892245,0.137997024394642,0.123972990526271,0.377321558236916
"ADH1C",0.112564153186417,0.150818617498465,0.0785387544023402,0.270499047077222
"ADH4",0.100680477828747,0.0838045270174107,0.0277073882249844,0.127389253975212
"ADH5",0.0372571935169567,0.027298134005225,0.0658793776347443,0.214104836778257
"ADH5P4",NA,0.0255324798633493,NA,NA
"ADH6",0.0708264386888479,0.0511404002453203,0.0563129527483604,0.178243719760049
"ADH7",0.0860462732464488,0.071725903511851,0.0421932031776861,0.140436797770456
"ADHFE1",0.0593941201116965,0.0568759767083064,0.0547591163584081,0.201779723618073
"ADI1",0.0575225920841038,0.0465292604289818,0.0634279241995408,0.236389761807832
"ADIG",0.0519716383536519,0.0371339609652281,0.0323223998875708,0.148437351859727
"ADIPOQ",0.0360084311524991,0.0303538067390021,0.1044916838646,0.316443287838724
"ADIPOR1",0.0502797936661973,0.0286554899682071,0.032122702424807,0.140875109319117
"ADIPOR2",0.0480976776510136,0.0416091853043876,0.0581604488044178,0.184316791425909
"ADIRF",0.0634779209108857,0.0482419061179429,NA,NA
"ADIRF-AS1",0.117185710684455,NA,NA,NA
"ADK",0.0649590099700459,0.0381220887929338,0.0421347768860566,0.132470742819544
"ADM",0.0592238873135195,0.0653384256375818,0.0591473494017066,0.19661064965454
"ADM2",0.0595290444288852,0.0376370497808126,0.0390130599268143,0.155583834895064
"ADM5",0.0956543601112344,NA,NA,NA
"ADNP",0.0491360414547241,0.023687633905739,0.0861803715752067,0.172269852772733
"ADNP2",0.0388607215313733,0.0426068545447919,0.0367834551920852,0.120625097305697
"ADO",0.0428455599989593,0.0238214877920459,0.0261453051388742,0.13940916024812
"ADORA1",0.0749642753616307,0.0368569916232702,0.0561927648129814,0.153046657183268
"ADORA2A",0.0619272773700546,0.04063590081568,0.0469645394905722,0.179987892468159
"ADORA2A-AS1",0.075,0.0398334702104083,NA,NA
"ADORA2B",0.15093928107032,0.0404048480418015,0.108428713623846,0.157056081308146
"ADORA3",0.128431459016217,0.0516006012963559,0.0884366429396132,0.141835434474081
"ADPGK",0.0466550572618334,0.029142334161033,0.0427594844743442,0.135017037888085
"ADPRH",0.0822500816430309,0.0510490136527908,0.0663814662075024,0.166329228890851
"ADPRHL1",0.0585998173139186,0.0336494203948298,0.0448718867924187,0.126645654899619
"ADPRHL2",0.0407616137562047,0.0307504131580793,0.0270026444860322,0.17544633660812
"ADPRM",0.0612992903778887,0.0530593225461946,NA,NA
"ADRA1A",0.092846100116146,0.0753933572472195,0.0216697728014388,0.107590247955028
"ADRA1B",0.14824903950992,0.0401236034869854,0.0463493057737911,0.22727810497183
"ADRA1D",0.0824468085106383,0.0562684567056971,0.0384544618151893,0.152724317862544
"ADRA2A",0.100802364318566,0.0687600005661652,0.146448333867516,0.221805306200881
"ADRA2B",0.079513669144054,0.0236913210861014,0.0288112491347147,0.17222375603336
"ADRA2C",0.0996691532503701,0.0492595018950721,0.0309277139441187,0.122274845709996
"ADRB1",0.103787133823603,0.0320540836892536,0.121998517916608,0.209856566496949
"ADRB2",0.114035448471078,0.0379007064215721,0.0852786848530118,0.167596560696661
"ADRB3",0.0559018125364433,0.0758863458498114,0.0463472642744348,0.155940330263038
"ADRBK1",0.0441020046115637,0.0326323497207928,0.0550133547841866,0.174534221473971
"ADRBK2",0.0975691121564149,0.0753442892484195,0.0743395032506637,0.180915652590501
"ADRM1",0.0440982818203231,0.0245985955253385,0.0420747244599594,0.187930717558571
"ADSL",0.0282140154579672,0.0335813439712935,0.0495315082182291,0.118126826782224
"ADSS",0.052896955017208,0.0378202633596051,0.0402549641085076,0.128385171871134
"ADSSL1",0.0759242891855137,0.0313340479159687,0.0634825026634176,0.096942929819304
"ADTRP",0.112766874119267,0.0499565260354438,NA,NA
"AEBP1",0.0986619844560696,0.0512423598436663,0.142970006165844,0.283153499979661
"AEBP2",0.0459348934537708,0.0275110104640193,0.0405814130655002,0.172514413022157
"AEN",0.0861250694999939,0.0391332786242615,0.0349752929027224,NA
"AES",0.0472789478315248,0.0323827846789931,0.0429296375086625,0.182422081309361
"AF001548.5",0.14846589406413,NA,NA,NA
"AF007147",0.0714851521111132,NA,NA,NA
"AF067845.1",0.10338442904911,NA,NA,NA
"AF070581",0.135182523729727,NA,NA,NA
"AF075036",0.124196302055094,NA,NA,NA
"AF086102",0.115235263688411,NA,NA,NA
"AF086125",0.0739671954517409,NA,NA,NA
"AF086126",0.0952104824128154,NA,NA,NA
"AF086154",0.125895315472594,NA,NA,NA
"AF086184",0.140222817752042,NA,NA,NA
"AF086219",0.0934308501735646,NA,NA,NA
"AF086288",0.0950384457932953,NA,NA,NA
"AF086294",0.0804419925689516,NA,NA,NA
"AF090939",0.125089708004986,NA,NA,NA
"AF131215.3",0.0925742515778174,NA,NA,NA
"AF131215.4",0.075,NA,NA,NA
"AF131215.8",0.100618519759136,NA,NA,NA
"AF186192.1",0.082089940090337,NA,NA,NA
"AF198444",0.220927767092888,NA,NA,NA
"AF213884.2",0.0740152901731701,NA,NA,NA
"AF279780",0.0898339258817369,NA,NA,NA
"AF289551",0.0898612054287976,NA,NA,NA
"AF520793",0.096448823922807,NA,NA,NA
"AFAP1",0.13069084737654,0.0461518984842031,0.0343690890360063,0.127159972018521
"AFAP1-AS1",0.143117142541471,0.046187037299782,NA,NA
"AFAP1L1",0.0600863033543203,0.0379569211748364,0.0523519318187119,0.218601971487842
"AFAP1L2",0.0965670299295112,0.0504702163667949,0.0886857275899584,0.195403544901442
"AFAR3",NA,NA,0.037453640688895,0.208973961907768
"AFARP1",NA,NA,0.0354698033138958,0.0953445786683063
"AFF1",0.0813350213329801,0.033164128660088,0.0434318236664932,0.183836556214678
"AFF2",0.114899362051855,0.0848265987750079,0.132467188022248,0.190887436060742
"AFF3",0.0838500522566032,0.0818162525803482,0.042210221449451,0.212552302616294
"AFF4",0.068871468769794,0.0333552832711937,0.0370870645383026,0.205805170169872
"AFG3L1",NA,NA,0.0355126506884341,0.0912546120661521
"AFG3L1P",0.0596164437282932,0.0195417282336895,NA,NA
"AFG3L2",0.0382453520780131,0.0233929135885995,0.0590593075520629,0.175671616616279
"AFM",0.0750115552167547,0.0647831713815487,0.0373786974850285,0.145442209921308
"AFMID",0.0561667305628523,0.0310467173860256,0.0492183913292299,0.147563587253131
"AFP",0.0837737462917869,0.0442455895944493,0.0337619285392571,0.167823297808908
"AFTPH",0.0378071791128877,0.0294006492979508,0.032149335999541,0.148421786799318
"AGA",0.0996989978020595,0.0401247028097502,0.0499885470119629,0.17456793302601
"AGAP1",0.103150860954269,0.0228630886720341,0.0291094077724061,NA
"AGAP10",0.046463436844367,NA,NA,NA
"AGAP11",0.127150147730017,NA,0.0355873589517142,NA
"AGAP2",0.0767462996735531,0.0383666644126629,0.0370411093529766,NA
"AGAP2-AS1",0.0656254541693616,NA,NA,NA
"AGAP3",0.0614441623874144,0.027307162291364,0.0429240942697466,NA
"AGAP4",0.0992717204952777,NA,NA,NA
"AGAP5",NA,0.0358658097460132,NA,NA
"AGAP6",0.0919527051559683,0.0342632897644425,0.0410490479090769,NA
"AGAP7",NA,NA,0.0540222645786867,NA
"AGAP7P",NA,0.0332532650426019,NA,NA
"AGAP8",NA,NA,0.0340208367649558,NA
"AGAP9",0.140180435571632,NA,NA,NA
"AGBL1",0.105,0.0436492619388483,0.026560413697906,0.108946790919709
"AGBL2",0.117672815155272,0.0581930501424188,0.0334442988716653,0.158384062799926
"AGBL3",0.0959246186045281,0.0650309575231876,0.043670729038962,0.195520486336198
"AGBL4",0.0972292510389101,0.0617348955072036,0.0404520831459466,0.206158891781243
"AGBL5",0.0763742226296487,0.0347091280701878,0.0340735005135194,0.124175426194762
"AGC1",NA,NA,0.0421772666117929,0.161745069524142
"AGER",0.0577592346076036,0.0273785143429667,0.057214145846328,0.146054390891066
"AGFG1",0.0562586402685698,0.0287165620409477,0.0277534358595782,NA
"AGFG2",0.0695146818224833,0.0290407320005107,0.0419149358233484,NA
"AGGF1",0.0663298091413049,0.0179304933491417,0.0244473049156605,0.103191893609858
"AGK",0.0690274605968653,0.0403066256415102,0.0320833872786436,0.128945266578616
"AGL",0.0515693074513238,0.0485857960210065,0.028824605382791,0.0853216980529029
"AGMAT",0.139768140304921,0.0415004854346917,0.0393687447358067,0.142709492991147
"AGMO",NA,0.0723599080834166,NA,NA
"AGO1",0.0541418820622565,0.0225110453030345,NA,NA
"AGO2",0.0574203493236582,0.0410992148192593,NA,NA
"AGO3",0.0536624228714268,0.0306044454793799,NA,NA
"AGO4",0.0658121375367801,0.0315230058578249,NA,NA
"AGPAT1",0.0460827233897316,0.0323135216187997,0.0252061216304846,0.10611602470822
"AGPAT2",0.0607192464467928,0.0335432862893986,0.084418021829201,0.260049865582608
"AGPAT3",0.0496460542829521,0.0276620367215625,0.104580445381604,0.123012192796459
"AGPAT4",0.0917575300439877,0.0361145837369284,0.0332823102556205,0.16077477560499
"AGPAT4-IT1",0.107461468868296,0.0529487849809956,NA,NA
"AGPAT5",0.120645664098101,0.044880419667104,0.0514670688776176,0.13277122283688
"AGPAT6",0.0547892826718141,0.0236178099848923,0.0308187934437072,0.208561738981699
"AGPAT7",NA,NA,NA,0.205264113257538
"AGPAT9",0.235544123048749,0.114954127018361,0.0888043760663335,0.204607588004849
"AGPS",0.0658568721843015,0.0372833654866353,0.032235322948206,0.130667316147886
"AGR2",0.09375,0.0582092864396858,0.0330758839198545,0.156505305733714
"AGR3",0.102272727272727,0.0561622716609589,0.0320445364427491,0.103860259973739
"AGRN",0.046719282740811,0.0375568114022172,0.0454902057188361,0.18460674225945
"AGRP",0.0554681102393105,0.0262270336860955,0.0274382878651468,0.144354187086436
"AGT",0.17646170772111,0.0681373961407954,0.102926223809793,0.238648862905467
"AGTPBP1",0.0572584260675107,0.0460724708599597,0.0333352317420906,0.136678374129625
"AGTR1",0.13851551990761,0.0922783991541751,0.0591804799595732,0.246678108438865
"AGTR2",0.0910341062794833,0.0495351907738737,0.0613527123264789,0.158987949871908
"AGTRAP",0.0981715512956938,0.0291752389680574,0.0338402291033833,0.152009486240787
"AGTRL1",NA,NA,NA,0.297589131022885
"AGXT",0.101321405778558,0.0449126677530883,0.0660856602135078,0.199789936214434
"AGXT2",0.091263014956043,0.0422968522375873,0.033566539598586,0.171216479754241
"AGXT2L1",NA,NA,0.0302019371016108,0.13110179003461
"AGXT2L2",NA,NA,0.0241898733449226,0.132219687690644
"AHCTF1",0.0573655078137137,0.0388934610618013,0.0563845497465039,0.157321007380647
"AHCY",0.0448950255539625,0.0245590008759888,0.111779657552978,0.169384418768706
"AHCYL1",0.0432712979308525,0.0309666217247778,0.0328324890087362,0.116933035111318
"AHCYL2",0.0356848706901419,0.0293974750395646,0.0303905196409775,0.165198185040486
"AHDC1",0.0589557425984952,0.0349445135762738,0.0514036848940206,0.173916743141704
"AHI1",0.1107509277401,0.0526918584123227,0.0386211030912655,0.201964313629337
"AHNAK",0.0597107414062066,0.0214076412714094,0.0856865866731353,0.233832612701138
"AHNAK2",0.117479134266115,0.0778519913506922,0.0777407552862283,NA
"AHR",0.0600833876121547,0.0668824375233032,0.0265425899858387,0.205887145424841
"AHRR",0.189069542586642,0.0287276676314688,0.0333796304998836,0.180087829966356
"AHSA1",0.0307546124642972,0.0283803740975608,0.0387300282910575,0.163751711897354
"AHSA2",0.0968011500674203,0.0488789168306458,0.0314881117732485,0.249309590606646
"AHSG",0.0609314353845737,0.0413264464054758,0.036738042761606,0.161630609089162
"AHSP",0.16907082746078,0.131694896500215,0.0936192610593642,NA
"AICDA",0.0886300639005453,0.0555697526453895,0.0609816119687518,0.188507229359407
"AIDA",0.0544810943281236,0.0234717564017083,0.0376644403722473,NA
"AIF1",0.0819102001669199,0.0540772102019869,0.0724282024053321,0.311187051437547
"AIF1L",0.0708050529320297,0.0443984624454247,0.0472155344538418,NA
"AIFM1",0.0585626473946613,0.0344140157885525,0.0457994544911928,0.139490317199797
"AIFM2",0.0605353785521004,0.0612054124736169,0.0740908425547232,0.200926093135048
"AIFM3",0.0901899482934307,0.0271588939443042,0.0540116001965473,0.173264943912487
"AIG1",0.0883538851990389,0.045075811923084,0.0661999699717377,0.191620564607575
"AIM1",0.0753946035341806,0.0870765952255108,0.0824259849313534,0.184307609668768
"AIM1L",0.081327866518683,0.0308778382590831,0.0219986356268515,0.131324248487681
"AIM2",0.166516774343466,0.0552455489510898,0.0503817460070462,0.137228604777325
"AIMP1",0.0720649274608553,0.0235714689062603,NA,NA
"AIMP2",0.0374009916602211,0.0231867703074352,0.055048309037908,NA
"AIP",0.0352562800479261,0.0383245980879485,0.0569766746212333,0.132967971941011
"AIPL1",0.0478952484323814,0.0388026642744913,0.0429226636958626,0.139504388939505
"AIRE",0.059676726942046,0.030459865974302,0.0176157453745931,0.115119899600528
"AJ011981",0.0938486591827478,NA,NA,NA
