"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"ADAM22",0.124383882722063,0.176070343069876,0.101928407272178,0.175250798281021
"ADAM23",0.196914187330547,0.137811441109601,0.122040827966018,0.23071504676225
"ADAM28",0.180514170132364,0.215178170035671,0.117028639611321,0.162432540015861
"ADAM29",0.227890958934484,0.202389583891991,0.0455501638604055,0.171487402496859
"ADAM30",0.144728481458799,0.248136838320079,0.0338122345254087,0.261720996531932
"ADAM32",0.231701531344533,0.242276681052704,0.093070630035396,0.137596135611068
"ADAM33",0.0920779433539629,0.21753477329322,0.119877621855513,0.117476811535276
"ADAM3A",0.266436698181818,0.233015002021251,0.0780355894246535,0.152848337401042
"ADAM3B",0.228890196519235,NA,NA,NA
"ADAM5",0.18317523,0.292538212026435,0.0293138252474116,0.18948746414601
"ADAM5P",NA,NA,0.0986333313115061,0.198742591636416
"ADAM6",0.238441833781116,0.1278166935336,0.0362567991197323,0.145128689382887
"ADAM7",0.241410538126976,0.173965082957686,0.102256053578122,0.197197948205904
"ADAM8",0.152400364824288,0.188274004445818,0.223887481796856,0.328095016159231
"ADAM9",0.313675277021115,0.24007263685384,0.284228414522988,0.313367239667209
"ADAMDEC1",0.428686367344289,0.327333514562575,0.0262665767022008,0.19984990030498
"ADAMTS1",0.536634232461233,0.33765978642245,0.126936054397889,0.547696366239661
"ADAMTS10",0.149488365672503,0.116674407046441,0.109858093533943,0.200623306415176
"ADAMTS12",0.165959260543664,0.290255050193537,0.0184124685191116,0.214817358034485
"ADAMTS13",0.0764166603680982,0.145328633434988,0.0457953841939461,0.136942471919564
"ADAMTS14",0.192549358276946,0.188919183470697,0.0697227646593498,0.136189589107828
"ADAMTS15",0.236544888628141,0.349935869564206,0.152644551642643,0.195390119383748
"ADAMTS16",0.227753075716051,0.219115534548133,0.135477213241072,0.224302035080742
"ADAMTS17",0.123488919101124,0.151334148442601,0.0713465532198531,0.267609255129288
"ADAMTS18",0.387704716797258,0.358466378780301,0.221861256333871,0.152228315780649
"ADAMTS19",0.215209458186482,0.132374595071333,0.119998673757187,0.163276737332012
"ADAMTS2",0.262659174551189,0.139669482527161,0.264579776031606,0.209752527430713
"ADAMTS20",0.10467156,0.213068821047582,0.0666867916514358,0.157868217532147
"ADAMTS3",0.329824766236152,0.217984336613704,0.206142203143826,0.211723306369074
"ADAMTS4",0.152601074475726,0.270491647746554,0.140369541704934,0.296456443193516
"ADAMTS5",0.126429346367289,0.16761274944704,0.317635717320014,0.435572140410705
"ADAMTS6",0.1758482208,0.199928262084062,0.166286250991732,0.227894072931862
"ADAMTS7",0.146540184,0.134990663153633,0.071940310605132,0.216690210090433
"ADAMTS8",0.258934941584619,0.152349109996842,0.119317701349778,0.298626385476564
"ADAMTS9",0.226978002391304,0.23390146758507,0.0764722136016213,0.365080942456578
"ADAMTS9-AS2",0.246943256975101,NA,NA,NA
"ADAMTSL1",0.206164060856417,0.295490865675754,0.0277398843137114,0.127185954811706
"ADAMTSL2",0.136622896093939,0.193485640368999,0.3870138577053,0.359255484588056
"ADAMTSL3",0.177881148208092,0.306296172428142,0.272726281718629,0.377543439697322
"ADAMTSL4",0.157237483040625,0.195319684993416,0.373895292521956,0.29541837649232
"ADAMTSL4-AS1",NA,0.205652009553942,NA,NA
"ADAMTSL5",0.208091371909875,0.171415139511242,0.214795374954226,0.217260153014019
"ADAP1",0.115057804181438,0.259522425974295,0.133606392715053,NA
"ADAP2",0.253120182653842,0.253969425021327,0.527211833184312,NA
"ADAR",0.0384007714288902,0.151063238071168,0.188115619693736,0.28380344776738
"ADARB1",0.121895060534769,0.214397743715931,0.255846458025341,0.248587474535898
"ADARB2",0.155192193124821,0.203823844826827,0.0509536836216041,0.195757803263664
"ADARB2-AS1",0.16693527411418,NA,NA,NA
"ADAT1",0.191139370434783,0.152911502378125,0.0558939408270529,0.275807889777277
"ADAT2",0.196695751009939,0.21302195136038,0.0730799437500931,NA
"ADAT3",0.14899670009459,0.0906183860133141,0.0799337053417848,0.216654668602642
"ADC",NA,NA,0.144658382390087,0.210998850299071
"ADCK1",0.185554971755124,0.143342206536335,0.191275833494042,0.337131213032427
"ADCK2",0.108704219123598,0.193586661697517,0.171360428782562,0.272725688207993
"ADCK3",0.161838728386477,0.245454048067677,NA,NA
"ADCK4",0.0833478380535599,0.123258687624513,0.217246731028524,0.291825916077666
"ADCK5",0.265019481702128,0.131194784499987,0.122122993346544,0.194966213472999
"ADCY1",0.195097878106509,0.156881508378078,0.219750082871583,0.219441091884781
"ADCY10",0.169084827692308,0.186244444125047,0.101907138103359,NA
"ADCY10P1",0.181208127505984,0.349008868245105,NA,NA
"ADCY2",0.247773244666922,0.243944701227209,0.0575039110619081,0.256065369346813
"ADCY3",0.170379707176969,0.190509474258951,0.0418680251340702,0.290644884002781
"ADCY4",0.169804779589734,0.242685954519617,0.291649435336574,0.365435430232578
"ADCY5",0.144921407211639,0.190152820627105,0.121992895206126,0.241117473521234
"ADCY6",0.147612092377762,0.198542646499657,0.181020317755048,0.27654041014179
"ADCY7",0.218195063682,0.198319861490031,0.0576375811277033,0.25619393535597
"ADCY8",0.271871854326573,0.227987755198323,0.115151011016988,0.166929384361747
"ADCY9",0.229266477440881,0.1021887608636,0.04070385648053,0.24656721198757
"ADCYAP1",0.184029188709334,0.245062738575587,0.191052358787135,0.23280255517823
"ADCYAP1R1",0.151247166405708,0.275028014249719,0.129206775216951,0.207227853906056
"ADD1",0.093790176338312,0.105653216990874,0.119909676063808,0.175379359539633
"ADD2",0.171161165759732,0.187919191848748,0.0710864876632723,0.131908047003639
"ADD3",0.0972531310990475,0.138743729256875,0.103081699947433,0.326120183113681
"ADD3-AS1",0.274762845,NA,NA,NA
"ADFP",NA,NA,NA,0.385822364428686
"ADGB",0.243276851266023,0.273478759126762,NA,NA
"ADH1A",0.188408808,0.270673133838767,0.0278705505346322,0.359584017815771
"ADH1B",0.107602191686042,0.490190526104075,0.180556190299517,0.532519889771637
"ADH1C",0.187517240310276,0.329064342953627,0.168269921317767,0.45657534599694
"ADH4",0.172784254055551,0.256702893142873,0.108252751743797,0.193963586517218
"ADH5",0.0690532663434879,0.141225695327551,0.197321154560225,0.4330052439284
"ADH5P4",NA,0.0361873297940248,NA,NA
"ADH6",0.213248775223881,0.215373700339506,0.0994938209858786,0.200023176442564
"ADH7",0.163237844009819,0.213301505826144,0.0309061742536612,0.170066399965114
"ADHFE1",0.12072540003624,0.204977655532094,0.0517056565022793,0.312373556142432
"ADI1",0.114946917398542,0.154750387476971,0.225995971947162,0.314461551093844
"ADIG",0.157481587720152,0.12924486277795,0.127308046464761,0.223922375462762
"ADIPOQ",0.0468585998719583,0.116925018736165,0.138454078288722,0.658497984327011
"ADIPOR1",0.0762472602222516,0.145484695124081,0.0264123572735356,0.192784312226074
"ADIPOR2",0.111265745122477,0.246778200564032,0.0427697061156767,0.308517492753792
"ADIRF",0.070188361754473,0.236456478465897,NA,NA
"ADIRF-AS1",0.200870476725925,NA,NA,NA
"ADK",0.15027765946865,0.129345588530408,0.149234196022189,0.214324062964015
"ADM",0.167634655818755,0.174974229862616,0.164184705249717,0.321651861173603
"ADM2",0.147248293635718,0.206950600383118,0.120601752237195,0.204917138569992
"ADM5",0.162276042684564,NA,NA,NA
"ADNP",0.102464266645745,0.0855049768874953,0.147441704704536,0.256526479389809
"ADNP2",0.0915729532652236,0.116886316852118,0.036189681209516,0.171770521107898
"ADO",0.111128846733323,0.130271417341454,0.20786430201904,0.285215285315462
"ADORA1",0.131106462836317,0.21085739360318,0.182245464200356,0.240549550817373
"ADORA2A",0.172420568158845,0.145940236167377,0.147830125715932,0.289223982286168
"ADORA2A-AS1",0.141882074619232,0.155088174640365,NA,NA
"ADORA2B",0.385920813138132,0.1678210654539,0.195752118563336,0.244834084949973
"ADORA3",0.201971834749007,0.278494935979335,0.202085347266779,0.255333837481046
"ADPGK",0.0839656398434037,0.172871163098008,0.140058109134592,0.203028909086842
"ADPRH",0.207862395952956,0.123085437129251,0.246778560395711,0.21559194004518
"ADPRHL1",0.0972269972225461,0.170960309707615,0.073740287873612,0.181519954276291
"ADPRHL2",0.098179124318531,0.114053968710266,0.0479134678490875,0.278664443808416
"ADPRM",0.213914908634533,0.196173545535357,NA,NA
"ADRA1A",0.172192438907427,0.162237088839684,0.152267580538151,0.131497056460294
"ADRA1B",0.349231279626168,0.188998182527956,0.350129155593571,0.359134226585584
"ADRA1D",0.185555126323146,0.250335226082562,0.109655359082164,0.20260591134326
"ADRA2A",0.270317402085118,0.201249957458114,0.201810008023253,0.464992110238798
"ADRA2B",0.18807296342246,0.156999469298042,0.169290179424708,0.243887027334733
"ADRA2C",0.169214338483422,0.184540031969193,0.0340957220009707,0.14348000994958
"ADRB1",0.193950243529412,0.118219741844033,0.217311619844271,0.265350537283096
"ADRB2",0.213153687744957,0.178598350639344,0.122956830250277,0.237517883725949
"ADRB3",0.288361957935797,0.213545141337851,0.0426513550017641,0.195879051985598
"ADRBK1",0.0663665807690599,0.153034652738163,0.269391000586091,0.245148293717681
"ADRBK2",0.238695762318862,0.247412628255982,0.15690601057013,0.237060114578534
"ADRM1",0.0917200436717547,0.0855058240400263,0.251142521851721,0.294308532599702
"ADSL",0.0442914891522726,0.174630967906837,0.151507990005731,0.188146762420796
"ADSS",0.107283804636003,0.18859887478875,0.152958489845634,0.216631371364734
"ADSSL1",0.212695057534691,0.166678805168648,0.18020918068183,0.137443516790024
"ADTRP",0.179018777399469,0.193061345017242,NA,NA
"AEBP1",0.161459466106935,0.242375809305342,0.0778767715460305,0.416514183544359
"AEBP2",0.084475174735402,0.11018944496732,0.195236876962185,0.251358209254664
"AEN",0.182631683323442,0.14444008346966,0.0529548520253466,NA
"AES",0.131451419474258,0.146024656535055,0.366678247054804,0.488979930110012
"AF001548.5",0.263022273680013,NA,NA,NA
"AF007147",0.106099022470374,NA,NA,NA
"AF067845.1",0.304007936808519,NA,NA,NA
"AF070581",0.200494409725817,NA,NA,NA
"AF075036",0.316617043448099,NA,NA,NA
"AF086102",0.253627241538462,NA,NA,NA
"AF086125",0.211185723620996,NA,NA,NA
"AF086126",0.304442102985235,NA,NA,NA
"AF086154",0.294197544855223,NA,NA,NA
"AF086184",0.279038285834305,NA,NA,NA
"AF086219",0.319724037818182,NA,NA,NA
"AF086288",0.177266351612903,NA,NA,NA
"AF086294",0.20121638358195,NA,NA,NA
"AF090939",0.226227692541039,NA,NA,NA
"AF131215.3",0.28528473935361,NA,NA,NA
"AF131215.4",0.268966745868728,NA,NA,NA
"AF131215.8",0.418989952502417,NA,NA,NA
"AF186192.1",0.142733945454545,NA,NA,NA
"AF198444",0.922867570992366,NA,NA,NA
"AF213884.2",0.10072149397553,NA,NA,NA
"AF279780",0.284277182540297,NA,NA,NA
"AF289551",0.138918768607272,NA,NA,NA
"AF520793",0.196778470712708,NA,NA,NA
"AFAP1",0.256468614536559,0.202006864341634,0.109346352809173,0.152913191312438
"AFAP1-AS1",0.241549753846154,0.192349440648536,NA,NA
"AFAP1L1",0.130797401361632,0.303840235424925,0.0863961681359357,0.328947639157482
"AFAP1L2",0.215186579150795,0.191436618068699,0.239376881510663,0.293794363576849
"AFAR3",NA,NA,0.150451721828977,0.276096585324278
"AFARP1",NA,NA,0.0952069128533701,0.104799533047788
"AFF1",0.233956425193688,0.193012608837597,0.0442974626056112,0.257147293049083
"AFF2",0.204790736637997,0.25540974111221,0.211038654967914,0.25008726949018
"AFF3",0.176100031945931,0.241036420875688,0.061458029627332,0.32549977855372
"AFF4",0.244575774628028,0.119019333293244,0.122790355593488,0.338399859297863
"AFG3L1",NA,NA,0.0627094462252236,0.119814804232708
"AFG3L1P",0.101954272532911,0.158159498285485,NA,NA
"AFG3L2",0.101166515775828,0.151291270785276,0.0238936970016302,0.281646748427137
"AFM",0.344752038552291,0.277185438991551,0.11660342367139,0.223658362076425
"AFMID",0.210520944626662,0.175524791498362,0.192025527776522,0.215373099049514
"AFP",0.343124693234678,0.217965500635706,0.0608243670866304,0.225724126194134
"AFTPH",0.0568670507849359,0.127577891424599,0.141485883629819,0.212262835001997
"AGA",0.250239385245902,0.145095318140591,0.319174144236731,0.231260624972363
"AGAP1",0.17877902448,0.145272779745235,0.0869056624210108,NA
"AGAP10",0.08114336237095,NA,NA,NA
"AGAP11",0.258600324705882,NA,0.0951659675194117,NA
"AGAP2",0.223399263218713,0.226713859378494,0.104187017651496,NA
"AGAP2-AS1",0.187958757886991,NA,NA,NA
"AGAP3",0.114024529613791,0.117858995833808,0.181952611697454,NA
"AGAP4",0.292360851777362,NA,NA,NA
"AGAP5",NA,0.186958141110615,NA,NA
"AGAP6",0.197623173604159,0.204156645515416,0.0846973561518335,NA
"AGAP7",NA,NA,0.119591700909527,NA
"AGAP7P",NA,0.183574133072639,NA,NA
"AGAP8",NA,NA,0.224297825782462,NA
"AGAP9",0.297614948624621,NA,NA,NA
"AGBL1",0.25415999702145,0.278130909918254,0.0798026284376013,0.138352335131231
"AGBL2",0.235975099414239,0.231346609820979,0.103034876087705,0.194871844747372
"AGBL3",0.165894547924528,0.22927144073477,0.104596105121532,0.214231630922491
"AGBL4",0.196930747309264,0.198442605072678,0.104519070578966,0.258143661536559
"AGBL5",0.263173168534188,0.0939834572615784,0.0593336859181583,0.198364977840178
"AGC1",NA,NA,0.122985648788504,0.233162022465369
"AGER",0.198662348571429,0.174947777291288,0.135736515637622,0.202999894318468
"AGFG1",0.198062119350097,0.146220046716246,0.0497022407336173,NA
"AGFG2",0.125780522432054,0.1506645078667,0.13154167336027,NA
"AGGF1",0.12183994537214,0.140734290388335,0.149469011840833,0.140399396951398
"AGK",0.152174443371725,0.191178145751285,0.123837493282386,0.193237273874376
"AGL",0.147111179144415,0.246988264533395,0.0605720904553511,0.108451165864575
"AGMAT",0.200489621636512,0.132982636689689,0.124491341159377,0.178680419442236
"AGMO",NA,0.237459791986294,NA,NA
"AGO1",0.114538810053524,0.065612043168275,NA,NA
"AGO2",0.252985763234874,0.153015957925798,NA,NA
"AGO3",0.208897709106383,0.0901507773257088,NA,NA
"AGO4",0.133159327174739,0.127324037764327,NA,NA
"AGPAT1",0.0958047665231706,0.128505260579403,0.108259144433696,0.150852285005629
"AGPAT2",0.0697790693682207,0.192858349063727,0.0763690813807428,0.431456098528427
"AGPAT3",0.104266435748685,0.116472718881967,0.269793566984288,0.161352520561813
"AGPAT4",0.135031781951853,0.244971252846711,0.14666629713295,0.21292524224958
"AGPAT4-IT1",0.2107921667819,0.245943749134986,NA,NA
"AGPAT5",0.277636542649502,0.151314268299083,0.17725275798618,0.230539507214511
"AGPAT6",0.2804870709375,0.100809712441075,0.193220091393562,0.318906059185222
"AGPAT7",NA,NA,NA,0.316242894456147
"AGPAT9",0.457314993010336,0.370364310877853,0.334194600673164,0.317647191397574
"AGPS",0.176990888820645,0.136854646101545,0.142515337192856,0.219591571300752
"AGR2",0.164857707,0.204274979696828,0.0848828848719464,0.230892860920923
"AGR3",0.319641171360425,0.288446147592007,0.0944780339422978,0.161896769852434
"AGRN",0.115818364321769,0.196585982408731,0.0674888979405524,0.311185688435004
"AGRP",0.134756125409552,0.188960397882058,0.0752374875728921,0.241072149979675
"AGT",0.337448514560216,0.225459848658666,0.188042413284861,0.45257743770608
"AGTPBP1",0.182005991984451,0.100221256045535,0.169938796992992,0.286418064183539
"AGTR1",0.135667477159924,0.301125623183991,0.18205794437148,0.49814310373687
"AGTR2",0.207777235267423,0.31387250289977,0.0926226632515232,0.217067067571442
"AGTRAP",0.172223197818105,0.216498190560772,0.210097137240427,0.224699351283756
"AGTRL1",NA,NA,NA,0.480202617218496
"AGXT",0.15700734,0.16207396562827,0.198960214606638,0.308081937730197
"AGXT2",0.23501978584148,0.169794337496041,0.0709237360221324,0.233345080200876
"AGXT2L1",NA,NA,0.121163482840907,0.14005852289892
"AGXT2L2",NA,NA,0.155633872808209,0.205852253233626
"AHCTF1",0.158548442948139,0.156242149194653,0.17721409982447,0.213807170188599
"AHCY",0.0705625838536975,0.131122569123038,0.189594197924412,0.236656792578367
"AHCYL1",0.0656215407487581,0.146213353823173,0.112147376109216,0.202758474344557
"AHCYL2",0.101828308849721,0.109822057335239,0.172595713895254,0.22998621591627
"AHDC1",0.203224445372329,0.222387463826381,0.0962248396444704,0.263289500374049
"AHI1",0.239954614620693,0.197126178965296,0.14735089623523,0.325160570919493
"AHNAK",0.290746509925605,0.118559904819086,0.219007454074594,0.369362949040475
"AHNAK2",0.214711541893177,0.230759526142149,0.355081922180724,NA
"AHR",0.0824407281038727,0.195550457844902,0.0450768590875526,0.373700420305633
"AHRR",0.275102596383575,0.16042179336437,0.123662975937356,0.213488508658304
"AHSA1",0.0495624092275483,0.122116069806382,0.207384289553611,0.253081491397706
"AHSA2",0.227405310522582,0.152802806271556,0.39377584506774,0.40647828552177
"AHSG",0.141037610890661,0.19680094828019,0.0833157589724133,0.261450650139124
"AHSP",0.151155556096892,0.341496670154567,0.208148165985275,NA
"AICDA",0.218673462077733,0.27607028068202,0.111213318130457,0.271635163739395
"AIDA",0.0682177730963111,0.16232728997406,0.0177599221517438,NA
"AIF1",0.17034028690113,0.274933598452815,0.131993209503232,0.454255087791989
"AIF1L",0.133756025624449,0.182705137983929,0.198419440623242,NA
"AIFM1",0.124949021769965,0.178077790328707,0.183502719859315,0.243268097999529
"AIFM2",0.107396708258799,0.15247861011033,0.129062697986336,0.324666903250659
"AIFM3",0.147257006315136,0.143003769635209,0.142713592738612,0.233567730998559
"AIG1",0.39424629191554,0.160030982024726,0.290579162766975,0.280646258608584
"AIM1",0.0897716006822691,0.235162745614108,0.116679714384668,0.212128870045001
"AIM1L",0.130198711330407,0.199264113480026,0.0460455609343835,0.141632167739518
"AIM2",0.251172330792468,0.223284895781661,0.0409938477387863,0.217819053058794
"AIMP1",0.175432267646613,0.175411255234902,NA,NA
"AIMP2",0.0789615256527675,0.182244608429646,0.280026033769406,NA
"AIP",0.0910372014539557,0.0923619805652528,0.0591435290452186,0.213585716635203
"AIPL1",0.132053203194825,0.148363756823949,0.115407689568112,0.178707975928341
"AIRE",0.262702775001712,0.14755274085601,0.0315597009663206,0.16616814960917
"AJ011981",0.247673550422535,NA,NA,NA
"AJ420595",0.396579796483763,NA,NA,NA
"AJ606316",0.36635046,NA,NA,NA
"AJAP1",0.148520456756757,0.168455399579992,0.106677940247364,0.193209355050526
"AJUBA",0.307376169642552,0.163128790615176,NA,NA
"AK000798",0.314782287987302,NA,NA,NA
"AK021537",0.161625202941176,NA,NA,NA
"AK021804",0.357136328940694,NA,NA,NA
"AK021933",0.20873504253441,NA,NA,NA
"AK021977",0.172238475402353,NA,NA,NA
"AK022030",0.0484718519784424,NA,NA,NA
"AK022793",0.244561833493982,NA,NA,NA
"AK023627",0.33878052958045,NA,NA,NA
"AK024119",0.145468357546629,NA,NA,NA
"AK024134",0.302450755831844,NA,NA,NA
"AK024242",0.359754932237397,NA,NA,NA
"AK024936",0.217402482505473,NA,NA,NA
"AK025117",0.2344642944,NA,NA,NA
"AK025288",0.186576948728304,NA,NA,NA
"AK025975",0.195740961197962,NA,NA,NA
"AK026714",0.272787372929735,NA,NA,NA
"AK026905",0.170107837276185,NA,NA,NA
"AK054708",0.194574922249881,NA,NA,NA
"AK054988",0.199365910445857,NA,NA,NA
"AK055055",0.290823996523365,NA,NA,NA
"AK055458",0.161097187240314,NA,NA,NA
"AK055910",0.341151975518366,NA,NA,NA
"AK055981",0.162405091726257,NA,NA,NA
"AK056098",0.157846272073144,NA,NA,NA
"AK056982",0.268548318306285,NA,NA,NA
"AK057259",0.167134705567051,NA,NA,NA
"AK057554",0.227917003666942,NA,NA,NA
