"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"TRA2A",0.173920746027172,0.0431926472960522,0.107474915168233,0.258874980192275
"TRA2B",0.0812906875773076,0.0400240410722128,NA,NA
"TRABD",0.0743461699843855,0.0293735499859033,0.0740039456315565,0.202765986693181
"TRABD2A",0.118683139470469,0.0831816408862507,NA,NA
"TRABD2B",0.164017279900329,0.0418835373013196,NA,NA
"TRAC",0.169370932485803,NA,NA,NA
"TRADD",0.0442043998369251,0.0485584648712725,0.079227441371603,0.262874129439983
"TRAF1",0.09049581030427,0.0665180274585253,0.0357729590690159,0.160235839368613
"TRAF2",0.0754801491305074,0.0383098320013038,0.107687442606549,0.218415956559703
"TRAF3",0.0714024693513919,0.055562173210933,0.0523773447970767,0.253645873105173
"TRAF3IP1",0.0594336626897983,0.0446158791831925,0.0968813163269187,0.190992720493671
"TRAF3IP2",0.123644544382163,0.0675134260012139,0.0553568986352821,0.183957087488718
"TRAF3IP2-AS1",0.0989481030929266,NA,NA,NA
"TRAF3IP3",0.206268329663281,0.092434238372606,0.100049128440455,0.271935877615191
"TRAF4",0.0989818534120435,0.0450722431780513,0.060270905294205,0.187177602750857
"TRAF5",0.131890075397808,0.093898795644279,0.0488769399676209,0.149598487815086
"TRAF6",0.0616498516906277,0.0598739472118051,0.0566539273277733,0.196658862876708
"TRAF7",0.0554017774242446,0.0407515588971778,0.0827500685187548,0.201825748933075
"TRAFD1",0.0572869982835149,0.0506814259647872,0.0648875849605345,0.221974256990322
"TRAIP",0.145732968653352,0.045681790216067,0.0520789065114236,0.236434278354352
"TRAJ41",NA,0.0336497199291034,NA,NA
"TRAK1",0.0777771572034303,0.0477868080851653,0.0520903735612474,0.237435819454456
"TRAK2",0.067297223265208,0.0578315967579889,0.0422567150502328,0.224208658701231
"TRAM1",0.115936008919982,0.0303688588357458,0.0416640873938536,0.162097022936513
"TRAM1L1",0.130892396251738,0.0970271452816692,0.0761298248844599,0.325742990576031
"TRAM2",0.133244805337939,0.0584477007409626,0.149923522963443,0.300935780871577
"TRAM2-AS1",0.0776227704678218,NA,NA,NA
"TRANK1",0.201740892577524,0.0660121937037799,NA,NA
"TRAP1",0.0664002245319298,0.0346887043899512,0.119941265342394,0.258091894130421
"TRAPPC1",0.138259015075922,0.0439039827492816,0.09475368607542,0.215648684544524
"TRAPPC10",0.159539561837833,0.0312059533048773,0.0606639483751333,NA
"TRAPPC11",0.123702752727273,0.0637296670760266,NA,NA
"TRAPPC12",0.0555770942999352,0.0455365446475107,NA,NA
"TRAPPC13",0.204754896792026,0.0619173752108374,NA,NA
"TRAPPC2",0.125335353180571,0.109104779460418,0.0548063359907964,0.224992897376647
"TRAPPC2L",0.0854756947746256,0.0558308712202316,0.0751726229986791,0.28729322162412
"TRAPPC2P1",NA,NA,0.0374812668910573,NA
"TRAPPC3",0.0613370901114699,0.0323804041380209,0.106945426085082,0.244467264199587
"TRAPPC3L",0.161190144982069,0.0579782524477847,NA,NA
"TRAPPC4",NA,0.064542986479423,0.0511588246043469,0.216954287280733
"TRAPPC5",0.0790672992422888,0.0394368075803211,0.0647964232745011,0.304404106810233
"TRAPPC6A",0.0722245840468601,0.0484800243258714,0.0577436111368765,0.272686829449198
"TRAPPC6B",0.0908080747517807,0.0558082330404477,0.0563797755218473,0.239519748694044
"TRAPPC8",0.0477968602915108,0.0485282043218857,NA,NA
"TRAPPC9",0.105795748284204,0.0390330583053711,0.0768614940428906,NA
"TRAT1",0.254387728683575,0.123269725513642,0.0422876933695712,0.149255129722858
"TRAV12-1",0.132219821393097,NA,NA,NA
"TRAV12-2",0.0973838490471963,NA,NA,NA
"TRAV20",0.195582531761714,NA,NA,NA
"TRAV34",0.133656813943701,NA,NA,NA
"TRAV8-3",0.164470772991706,NA,NA,NA
"TRBC1",0.220905010216915,NA,NA,NA
"TRBV21OR9-2",NA,0.102766591369123,NA,NA
"TRBV23OR9-2",NA,0.104746665186745,NA,NA
"TRBV27",0.238379441219715,0.0351893492973288,NA,NA
"TRBV5-2",0.152623478407363,NA,NA,NA
"TRBV7-3",0.144372403649882,NA,NA,NA
"TRDMT1",0.114014442443652,0.0545130911924216,0.0485728998921928,0.201358410763351
"TRDN",0.118313238206777,0.226591731286478,0.0932771213468082,0.238525970022356
"TRDV3",0.241979008275031,NA,NA,NA
"TREH",0.154252825263158,0.0459192646198159,0.0557303612582628,0.299681528065329
"TREM1",0.237038666415274,0.139577110594926,0.0855603697509828,0.239541547334472
"TREM2",0.178348453549843,0.171549118769338,0.110340579011161,0.239015151818335
"TREML1",0.173369392173604,0.0684090222504641,0.0866056948029884,0.227025174589452
"TREML2",0.175954036297946,0.0576124591630237,0.0723724825627843,0.280767038824943
"TREML2P",NA,NA,0.048310162542182,0.270214352104248
"TREML3",NA,NA,0.0517354595862324,0.162380295266723
"TREML3P",0.172296604922666,0.0674042732381331,NA,NA
"TREML4",0.114728447324758,0.0657508615553503,0.0481005876022084,0.166016950119308
"TREML5P",0.129545588182185,NA,NA,NA
"TRERF1",0.140304431489362,0.0666589857362263,0.0331701075355023,0.164014040567039
"TREX1",NA,NA,0.0491487255269954,0.164732249572765
"TREX2",NA,0.0433805126564583,0.0575677028033165,0.202412188347425
"TRG-AS1",0.186440473809918,NA,NA,NA
"TRGV1",NA,0.214116789035978,NA,NA
"TRGV3",NA,0.12987564896417,NA,NA
"TRGV4",NA,0.123429616292495,NA,NA
"TRGV7",NA,0.0704576032683573,NA,NA
"TRGV9",NA,0.112350114461381,NA,NA
"TRH",0.17740821469319,0.0839436481331552,0.052210427049441,0.28553733707682
"TRHDE",0.277013221998883,0.207856499475036,0.0679784958845283,0.296233537678104
"TRHDE-AS1",0.2209560145691,0.0493856722389805,NA,NA
"TRHR",0.127991794646794,0.0776352035867021,0.0403847459105256,0.157753786310042
"TRIAP1",0.0364179168938267,0.0380408790851605,0.0402803081039635,0.212794336841135
"TRIB1",0.0910263630193921,0.085316709384589,0.0720436123555912,0.299829906297325
"TRIB2",0.0978782990755502,0.0887467827999013,0.0737024672875076,0.293278338123719
"TRIB3",0.132748852832626,0.0569939653353204,0.103292763548657,0.213452457386017
"TRIL",0.237214565254064,0.0533258265419462,0.154649986247804,NA
"TRIM10",0.0954735329909713,0.0577213518127434,0.0301350400256511,0.147363351838634
"TRIM11",0.0957011138298504,0.0387690943134364,0.0764937794492633,0.248571754416088
"TRIM13",0.0960079222513255,0.0494714784674525,0.0583000012701377,0.192546213853967
"TRIM14",0.167524937908556,0.0750219642534678,0.030627712121068,0.169402690972469
"TRIM15",0.0773000547261398,0.0551392051397176,0.0465955151412605,0.174258320915627
"TRIM16",0.123201830861006,0.0644588918954441,0.0511358767049821,0.123256476589694
"TRIM16L",NA,0.0705220052953427,0.127582498927352,0.284870320063955
"TRIM17",0.190386853228346,0.0440748875326384,0.0756443124879253,0.190584558408954
"TRIM2",0.09854737187033,0.0827379987614119,0.130631912019698,0.351132051714817
"TRIM21",0.0989074024930826,0.0651936422668847,0.066996116916521,0.232522508796694
"TRIM22",0.0852570309329721,0.0574597681199265,0.116546213204505,0.326544578663662
"TRIM23",0.182051455582822,0.110340724368756,0.0853176612592927,0.209017815901523
"TRIM24",0.0751533608864689,0.0533350436875894,0.0724039442158864,0.214655848108664
"TRIM25",0.0603661586860181,0.0544592725592634,0.0550927450293486,0.279245618672473
"TRIM26",0.0663232428143841,0.0357365717130326,0.0626618790396232,0.243315563252354
"TRIM27",0.0779706776333441,0.0412149438195803,0.0527368179383496,0.174392293644716
"TRIM28",0.0590124544341887,0.0348924134715383,0.0564290504662389,0.256265864832095
"TRIM29",0.124583363014696,0.0712717483327894,0.0559551610895775,0.208705918417002
"TRIM3",0.129495368521058,0.037359595308861,0.0569661775070245,0.158056482740403
"TRIM31",0.159121190242013,0.0585409202668515,0.0489756241871111,0.174372282037754
"TRIM32",0.072654318326593,0.0349911887319132,0.0387008711803341,0.181857668625454
"TRIM33",0.0910490441538102,0.0390734382241612,0.0376234997843354,0.19320231683855
"TRIM34",0.090159556551296,NA,0.0292129477120684,0.102264467835654
"TRIM35",0.0810896325214488,0.0447144626518907,0.0509277896030823,0.189882617324128
"TRIM36",0.131363736480957,0.0537596489296729,0.0493674901345806,0.138040990770794
"TRIM37",0.0484265739702722,0.0503648029780156,0.0637708206253096,0.219195310271535
"TRIM38",0.0664149886534219,0.0501369026169104,0.0696277420889784,0.282287069245721
"TRIM39",0.0623207770845406,NA,0.0423155872286606,0.221226562127848
"TRIM39-RPP21",NA,0.0529844800735125,NA,NA
"TRIM4",0.095818536072459,0.0627331174785191,0.0601165123160028,0.235369313182395
"TRIM40",0.1538671932,0.0553974049836511,0.0561283773178515,0.179196299600702
"TRIM41",0.0791577426605561,0.0550169042103253,0.0367550579689848,0.215136695076473
"TRIM42",0.134795651251237,0.0802743030906723,0.0590243935848704,0.272671115095226
"TRIM43",0.134664340083037,NA,0.0744389059354334,0.244053016522487
"TRIM43B",NA,0.0598477021102515,NA,NA
"TRIM44",0.0413642524532368,0.0338313408024498,0.0574492281352134,0.296173136291447
"TRIM45",0.120147349085284,0.0395219467507456,0.0710141404814932,0.228178663009325
"TRIM46",0.103897531219524,0.0372668573602804,0.0917168992566552,0.160668080585643
"TRIM47",0.11142510155276,0.0454491582721804,0.0714691749577684,0.296336143250036
"TRIM48",NA,0.150464000560056,0.058424248735754,0.203487222592689
"TRIM49",0.116648376740301,NA,0.0368275047019613,0.222262612021037
"TRIM49B",NA,0.0820282338135829,NA,NA
"TRIM49C",NA,0.0720258685625168,NA,NA
"TRIM49D2P",NA,0.0917776501887822,NA,NA
"TRIM5",0.0714079319348172,0.0543628756073973,0.0647327191020152,0.242974768027296
"TRIM50",0.140346889838922,0.0617945346828867,0.0478124644092447,0.217605878198956
"TRIM51",0.188091241704702,0.161094636964654,NA,NA
"TRIM51CP",NA,0.1598570538475,NA,NA
"TRIM51GP",NA,0.0815103247903829,NA,NA
"TRIM52",0.0888441878010843,0.0460012427842714,0.0459764137547543,0.298926053627896
"TRIM52-AS1",0.0637483483476717,NA,NA,NA
"TRIM53",NA,NA,0.0423292955617188,NA
"TRIM54",0.137210691379365,0.0925660891049506,0.0496486040987621,0.14473023000079
"TRIM55",0.106305962373387,0.0624735587330315,0.0420949828363456,0.101910125911478
"TRIM56",0.0767835135459962,0.0435050759231337,0.0515653359472326,0.265781818057563
"TRIM58",0.257051609358508,NA,0.0797582804374614,0.269983202501327
"TRIM59",0.308798051442475,0.0591279749944641,0.0693743465915115,0.256842100594231
"TRIM6",0.182406975621417,0.0555488941196126,0.0617706672700667,0.365108320284115
"TRIM6-TRIM34",NA,NA,0.0545321801306125,0.240398182026032
"TRIM60",NA,0.0524124480936029,0.0536836452949559,0.167284139303756
"TRIM61",0.0875212658544206,0.0859944935058935,0.140682134193777,0.277937796962365
"TRIM62",0.0910301103106659,0.0556152268808611,0.0785785925905997,0.288230048455536
"TRIM63",0.116383956214086,0.0713035593724666,0.0848328554736738,0.270961949984848
"TRIM64",NA,NA,0.0537336725694591,0.254247166205204
"TRIM64B",NA,0.11920174376856,NA,NA
"TRIM65",0.0735467132482402,0.0384264306744994,0.104296251106814,0.279932905217121
"TRIM66",0.104524234845675,0.0581650611541759,0.0442229325369509,NA
"TRIM67",0.0813651213149498,0.0646931849190676,0.0751444917080696,0.247955222248978
"TRIM68",0.0781294596646576,0.0598436907083559,0.0373985950978933,0.204864109934172
"TRIM69",0.114589360299695,0.060876416087486,0.0617842130962519,0.163177872645139
"TRIM7",0.117597905827048,0.0580871992128236,0.0742412690930491,0.129216183321606
"TRIM71",0.189687766464398,0.0453436629176382,0.0357826669620234,0.133109120815585
"TRIM72",0.143048849666356,0.064173412476089,0.0545871040218467,0.274757119867221
"TRIM73",0.0879120228056444,NA,0.0428144533884751,0.174302562615547
"TRIM74",NA,0.0369584552482279,0.0735949235585409,0.291884795137695
"TRIM75",NA,NA,0.0547180417302402,0.248048878574147
"TRIM78P",0.181771251959028,NA,0.0638215273682163,NA
"TRIM8",0.0966304262890807,0.0565910283713086,0.13204350616846,0.285616134555252
"TRIM9",0.145316075937823,0.0486873479657953,0.0426389619515089,0.155567323716202
"TRIML1",0.125905002799089,0.0702384177357236,0.0844931625514811,0.23670162691888
"TRIML2",0.188408808,0.0723812377594927,0.0531192290754859,0.224496156214936
"TRIMP1",NA,NA,NA,0.180995977348436
"TRIO",0.155275358648444,0.0397641255730351,0.100364234660631,0.238590650404358
"TRIOBP",0.0774106791903248,0.0334218304287017,0.0609911151790278,0.268997132618074
"TRIP10",0.123860503730631,0.0497146719070485,0.09078606721612,0.367831105525145
"TRIP11",0.101964857567599,0.0754211821040253,0.0481584009208908,0.201529631354964
"TRIP12",0.0554647332906042,0.0354081993397722,0.0348237795465015,0.295537585527514
"TRIP13",0.164792764200117,0.0807231397182432,0.06850536533284,0.288873041671618
"TRIP4",0.0653550973425888,0.0666276671464204,0.0293435690432901,0.174659836106966
"TRIP6",0.0607438746434207,0.0452847173500496,0.0960178959114774,0.199825678545816
"TRIQK",0.138843153825834,NA,NA,NA
"TRIT1",0.0872163619289913,0.0469243762117811,0.0312484944980904,0.242146570627558
"TRK1",NA,NA,0.167007656751987,0.307904951632945
"TRMT1",0.0748836536816772,0.0445670180294017,0.0445717756071581,0.219122779448675
"TRMT10A",0.120263570249337,0.0867806948754452,NA,NA
"TRMT10B",0.0625971755613254,0.0594730101292324,NA,NA
"TRMT10C",0.085123544480362,0.0603434913908486,NA,NA
"TRMT11",0.0959861677419834,0.073237156873664,0.0430840102099215,0.155946276357901
"TRMT112",0.0592611609903477,0.0390499789060309,0.0752657979202543,NA
"TRMT12",0.0652246299611319,0.0492970213454872,0.0556313310527477,0.188714682765084
"TRMT13",0.144539600944308,0.0777876170005798,NA,NA
"TRMT1L",0.117189093373357,0.0504322125585319,NA,NA
"TRMT2A",0.0495461329620456,0.0390582586958719,0.0503855581847208,NA
"TRMT2B",0.145727108144199,0.0643240061223165,0.0702405596095799,NA
"TRMT44",0.0861456599445934,0.0632578727757289,NA,NA
"TRMT5",0.0503413962652215,0.0503039408389189,0.0468346142476803,0.200139181127959
"TRMT6",0.0740941428635596,0.0475355744987565,0.0641601100266002,0.272515013362154
"TRMT61A",0.0540117319242004,0.0422229914946734,0.0722920605377752,NA
"TRMT61B",0.0739508674050028,0.0647347919689788,NA,NA
"TRMU",0.0928809395875085,0.0423666068069572,0.0649127772843621,0.266978212710343
"TRNAQ41P",NA,0.0991190566796582,NA,NA
"TRNAS30P",NA,0.108373030225104,NA,NA
"TRNAU1AP",0.0758064632241564,0.0446319936492414,0.0649645826159667,NA
"TRNP1",0.117060155631735,0.0532994416579293,0.132053279878604,NA
"TRNT1",0.0933083720713883,0.0801663628569314,0.0920284103335126,0.204652636405679
"TRO",0.131917964595236,0.0540017955914357,0.10232478484591,0.258900121435638
"TROAP",0.0780133149774157,0.0595919266584506,0.0802672597223845,0.233168269626871
"TROVE2",0.0484556851306627,0.0518032804446276,0.0514394485694276,0.181417600569258
"TRPA1",0.151134601238766,0.100783122973397,0.0630498800451928,0.283121244829525
"TRPC1",0.172410932673711,0.0825832077775698,0.10323686021306,0.286986298127426
"TRPC2",0.131988283930498,0.0730172872790856,0.0439763087559816,0.194587358843127
"TRPC3",0.0970410013979535,0.0826839834723354,0.0520004899091794,0.210160026105436
"TRPC4",0.182104817281532,0.1631784696306,0.0638816177341194,0.248200676557008
"TRPC4AP",0.0612440739175262,0.0380602321009507,0.0387257525995287,0.230777763937401
"TRPC5",0.137628080172048,0.0629262227612046,0.0818825807601956,0.239209566368355
"TRPC5OS",0.0967229868272679,NA,NA,NA
"TRPC6",0.209711086680762,0.0789341112453843,0.109407339954206,0.266507524481152
"TRPC7",0.178570105837595,0.0812717001850947,0.0484870174524451,0.259188165084157
"TRPM1",0.20148390509976,0.0417906904062041,0.0546956875014726,0.216656818365039
"TRPM2",0.0943261188928013,0.0388045464621943,0.0700231374539291,0.18211264591371
"TRPM2-AS",0.10763408971832,NA,NA,NA
"TRPM3",0.120690764744591,0.094763357468855,0.0629623773011344,0.132550163815967
"TRPM4",0.129765405007024,0.0544339977536725,0.0915579207558012,0.269434463724687
"TRPM5",0.13083945,0.0705742223965121,0.0572956404611047,0.274988980870026
"TRPM6",0.10467156,0.0580549641693059,0.0920406235695976,0.238763555883107
"TRPM7",0.102081559640987,0.044984998130105,0.0550861770201154,0.257292740873975
"TRPM8",0.137665075195759,0.0686074325007209,0.0360580639646152,0.162163627224042
"TRPS1",0.116247455628978,0.0837922000469557,0.0561324073268174,0.260979533087347
"TRPT1",0.0932785952632381,0.0400869673562532,0.0548793194041601,0.232907096588455
"TRPV1",NA,0.0349799856649025,0.0383111266547696,0.168537938601825
"TRPV2",0.0862627721466842,0.0588917131097398,0.0792063237081012,0.327908982347053
"TRPV3",0.143666847058824,0.049501139198545,0.0517465886340476,0.279065367090041
"TRPV4",0.137528061864339,0.0590454247959707,0.0526520373618302,0.16351961237729
"TRPV5",0.0788348017913762,0.0606273936242059,0.0432195274428252,0.138628035400091
"TRPV6",0.0948954265892145,0.117627692545106,0.0388788658778124,0.163455328866355
"TRQ1",NA,NA,0.1645830712733,0.276024790528588
"TRR1",NA,NA,0.0621278230639304,0.249177207857911
"TRRAP",0.0996897169249851,0.0383278006397283,0.0446961514086075,0.193362829439595
"TRSPAP1",NA,NA,NA,0.179576461982784
"TRUB1",0.0888729147209644,0.0578562771942031,0.102064756371494,0.343101279150213
"TRUB2",0.0573916782684386,0.048099821609278,0.0483821643130494,0.258016509529911
"TRY1",NA,NA,0.0649737368107607,0.238813843216281
"TRY2P",0.131359225374481,0.104101533282293,NA,NA
"TRY6",NA,NA,0.080279493799661,0.269912204166873
"TRYX3",NA,NA,0.0510651536329253,NA
"TSACC",0.104710560089736,0.0866351090903598,NA,NA
"TSC1",0.0470109120662853,0.0421047545709628,0.0368746999006683,0.184558041833937
"TSC2",0.105953072765106,0.0386789966433733,0.0489956472997371,0.179888992047828
"TSC22D1",0.0955241209188695,0.0502461061956965,0.0645398172088234,0.304247368848359
"TSC22D1-AS1",0.123990955669047,NA,NA,NA
"TSC22D2",0.0934068635391787,0.0686813618194102,0.0527846043148582,0.235487789814902
"TSC22D3",0.116929480276231,0.0737318671737997,0.133374941659359,0.444255286705337
"TSC22D4",0.11840128621016,0.0586273773121831,0.0861040751336833,0.267333921575559
"TSEN15",0.104130480798495,0.0502455236032934,0.0859272672996779,NA
"TSEN2",0.0975303229697538,0.0634372612393356,0.0571342985164236,0.236749271150152
"TSEN34",0.0586722227682545,0.0411224732936029,0.0308215528044066,0.154018852294263
"TSEN54",0.0581983024504973,0.038313249956602,0.0693906921505894,0.227942832965001
"TSFM",0.117918043497989,0.0451776871578358,0.0607378784829237,0.255262445737015
"TSG1",NA,NA,0.0507723787526732,NA
"TSG101",0.0395217376500597,0.0450782963112618,0.046700285180149,0.135476412305948
"TSGA10",0.152396478222162,0.14745853780814,0.0281353037191082,0.198355709039428
"TSGA10IP",0.0854292904296041,0.0504050259204396,0.0542278644935061,0.218920509139733
"TSGA13",0.178195297067473,0.0466923495733228,0.048053805501026,0.306094922057052
"TSGA14",NA,NA,0.091094759089592,0.213930351230804
"TSHB",0.162676890220799,0.1320748033587,0.0552422439763864,0.300357277691245
"TSHR",0.191073030818339,0.0727424068092959,0.0401562766396207,0.103433846092862
"TSHZ1",0.105946899832782,0.0583933917382532,0.0379113656377151,0.231531246361081
"TSHZ2",0.107469854737183,0.145060599844372,0.0970526140348579,0.316004333951365
"TSHZ3",0.0786751017985549,0.0570072238480623,0.0646437399685687,0.242971707034012
"TSIX",0.219045994832081,NA,0.0626234946048539,NA
"TSKS",0.158433399311403,0.0528587940311732,0.0736696789205585,0.201683008970899
"TSKU",0.106930241594731,0.0783971676005016,0.140159921421478,0.401399971851491
"TSLP",0.306950259824301,0.123818940413916,0.0509661064052249,0.193483360005947
"TSN",0.0996602153672664,0.0362026247691579,0.0801307746889495,0.245093517990965
"TSNARE1",0.103942141757854,0.0496754902930805,0.0543505269713258,0.230734131465647
"TSNAX",0.0576026215058955,0.0607004817450696,0.0400101518194698,0.237014748048698
"TSNAXIP1",0.0988433348779005,0.0610542557587173,0.0906650936085721,0.250764739219059
"TSP50",NA,NA,0.0515462532313275,0.224563152409832
"TSPAN1",0.117011783328048,0.0769674661273828,0.135741003490831,0.212865781781798
"TSPAN10",0.0950492054968946,0.0732788870677382,0.139515878595951,0.286855126627919
"TSPAN11",0.122927706174689,0.0528208094010789,0.0438648181911522,0.119236344392297
"TSPAN12",0.150513398703349,0.0605550526734804,0.0804747629354905,0.247176202066145
"TSPAN13",0.134974674424295,0.0744451619190977,0.112683990633032,0.267265076073289
"TSPAN14",0.0573809419915658,0.0389361325028731,0.0553029388763622,0.311129743714867
"TSPAN15",0.128817918904824,0.0866529186665033,0.113962828808868,0.322662872808882
"TSPAN16",0.156519758458343,0.0774629538792641,0.0550799230766302,0.231526102569772
"TSPAN17",0.0568327096584559,0.0409151104782652,0.0681302884264293,0.202210708971585
"TSPAN18",0.142352559600457,0.161996412418946,0.0658245898721941,0.236562972479178
"TSPAN19",NA,NA,0.0640608737780625,0.194406161914512
"TSPAN2",0.186587742607311,0.120535097036241,0.0627999036641293,0.236103549407722
"TSPAN3",0.111745684715017,0.0441729351048416,0.101300569203274,0.287974546006281
"TSPAN31",0.0543157907628502,0.0411826959273879,0.0633901592442837,0.216904009894034
"TSPAN32",0.0983823207457443,0.0400833920937834,0.107656377577524,0.195241369018835
"TSPAN33",0.115960909227731,0.0535983883500395,0.108366466261421,0.379716488856568
"TSPAN4",0.0763106831756415,0.0404409147940939,0.099003384150039,0.192422491641887
"TSPAN5",0.213929045337821,0.100928552657406,0.139128655682411,0.313673083853339
"TSPAN6",0.0868549214313707,0.0604740434429642,0.0962275443940423,0.215730185505841
"TSPAN7",0.154201200166959,0.104113305854966,0.0601789420704536,0.304067456549444
"TSPAN8",0.279991239499117,0.153600645470184,0.147850674666225,0.365325460666723
"TSPAN9",0.057181608906434,0.0673900680216122,0.0842354163040945,0.206365969148289
"TSPEAR",0.141592786386034,0.0570867061931282,NA,NA
"TSPO",0.0824683800915261,0.0928800315027152,0.0803821789006137,0.390068523464054
"TSPO2",0.106491615420964,0.0621973319489773,NA,NA
"TSPY1",0.124662372749396,NA,0.0452525053781504,0.24464405302595
"TSPY13P",0.262795111287321,NA,NA,NA
"TSPY14P",NA,0.109845952747473,NA,NA
"TSPY2",NA,NA,0.0430373625444818,0.119289255009278
"TSPY26P",0.105103117792319,0.063389372721352,NA,NA
"TSPY3",NA,0.0426251013176913,0.0736430085701855,NA
"TSPYL1",0.113017320442944,0.0575128777313209,0.0562524845107946,0.185534649573718
"TSPYL2",0.0750638505136995,0.0596017995307696,0.0588687174109327,0.208265242823068
"TSPYL3",NA,NA,0.043789888360531,0.210310316731743
"TSPYL4",0.114395193650393,0.0360325496395559,0.104286288609199,0.23616882118882
"TSPYL5",0.0873160188449342,0.0494074200491431,0.0760459202391332,0.2454925052303
"TSPYL6",0.115774214606015,0.0529409137511422,0.060077103772518,0.208377403501163
"TSR1",0.0791917816707707,0.04630136464261,0.0581579307902181,0.227404879850129
"TSR2",0.0627218423905959,0.0619932905527563,0.0321524033763532,0.241005358448127
"TSR3",0.0470532917672851,0.0383649549233743,NA,NA
"TSSC1",0.106163124977359,0.0679144961693037,0.0546461095289068,0.275129286204793
"TSSC4",0.106034641862466,0.0431440870614524,0.0423351196697286,0.25027961766294
"TSSK1B",0.184286740111951,0.0599820387466153,0.0592486737684148,0.246208673255275
"TSSK2",0.108227397049535,0.093571863916901,0.0582059209163606,0.244166715003777
"TSSK3",0.0817961165993223,0.044744468270581,0.0556465791719269,0.216146810828625
"TSSK4",0.153356006511628,0.0576937966772999,0.0570141266259282,0.233831848923118
"TSSK6",0.119974049975861,0.100876836845909,0.0664929237869998,0.235891303646702
"TST",0.0718219017061531,0.0543711170084086,0.086754189801319,0.264069619515806
"TSTA3",0.0713337227377934,0.0416911972570773,0.0686915683533388,0.277511111860228
"TSTD1",0.197421831792662,0.0605619549005144,0.115487004818049,NA
"TSTD2",0.171610603717731,0.0449129812866658,0.0757439749778387,NA
"TSTD3",NA,0.133670006501078,NA,NA
"TTBK1",0.0679713823472532,0.0414786905362433,0.0462640860930487,0.207944511137772
"TTBK2",0.105953279919871,0.0330809184633698,0.0460513143551516,0.26362642204369
"TTC1",0.042066718616117,0.0548989361507816,0.0382600145434559,0.194718954586741
"TTC12",0.135402247979299,0.0889848219434225,0.0389594945615912,0.228904377157868
"TTC13",0.0921497496343791,0.0520715703001276,0.044311370885954,0.237589770266785
"TTC14",0.159768626287103,0.0856641238336192,0.0545165922575523,0.279497316945239
"TTC15",NA,NA,0.0727613483339501,0.159447122700387
"TTC16",0.102062225437893,0.0556007713332216,0.0809286807584312,0.191741408696259
"TTC17",0.0696632247660962,0.0361557602103493,0.04143280486749,0.24718969011612
"TTC18",0.135651083758362,0.0726038186485831,0.0406424522652022,0.288226297437646
"TTC19",0.0508977686234181,0.0444082868566401,0.0524347575335656,0.248064323426671
"TTC21A",0.137035895668986,0.0479870876051967,0.0493868816059785,0.323787670019854
"TTC21B",NA,0.0612267469485009,0.072110536336442,0.171902522998877
"TTC22",0.117516467030153,0.0619586077550393,0.0574762202651735,0.273671346085809
"TTC23",0.0601479839234269,0.0378167344287767,0.0335620022890757,0.164497389927323
"TTC23L",0.0911108618837091,0.0915642698464138,0.0534484268642568,NA
"TTC24",NA,0.0403791576900159,0.0688539419771121,0.253315880831741
"TTC25",0.11371536450968,0.0731508483704701,0.10521951648493,0.279370658046459
"TTC26",0.11382555551861,0.0658484523653573,0.0663056044133838,0.148537847465126
"TTC27",0.0643189751878448,0.0474892867212946,0.062814057076765,0.237932953542434
"TTC28",0.0956890403161401,0.0498400483001009,0.0725924661415557,0.211173381767692
"TTC28-AS1",0.1065729624865,0.0537028907750271,NA,NA
"TTC29",0.191100577534541,0.0796054931312392,0.066782990775146,0.267393144757863
"TTC3",0.0558976582291574,0.0454594239343659,0.0561870251168128,0.205086781839993
"TTC30A",0.127291872480958,0.0608818623014501,0.110197043374003,0.310795809668613
"TTC30B",0.178034180472812,0.1470228952923,0.102483839333574,0.195900689107342
"TTC31",0.0881778665833727,0.0487912224813382,0.0459479792097526,0.22025814299401
"TTC32",0.117326910312987,0.0843557514648035,0.0652007751898632,0.226404280348521
"TTC33",0.0853959004153173,0.0620929301906188,0.0660254285865901,0.320431289323632
"TTC34",NA,NA,0.0529383776502321,NA
"TTC35",NA,NA,0.0772263511799401,0.199016557010537
"TTC36",0.141658454660079,0.0868574036288217,0.0546430863986795,0.232830944041773
"TTC37",0.0725929482300912,0.0513267099156992,0.0444990328919634,NA
"TTC38",0.0841892538536596,0.0650536523099391,0.0708370230378206,NA
"TTC39A",0.148900169711065,0.0365940950834955,0.0623218690760073,NA
"TTC39B",0.121823973812834,0.0920352987908526,0.0578090976283637,NA
"TTC39C",0.116990083111207,0.047268855194815,0.0544128219701499,NA
"TTC3L",NA,NA,0.0931703377717411,NA
"TTC4",0.0536926820434007,0.048219238092799,0.0423347371285094,0.167857004209191
"TTC40",0.210577641343321,0.0469415905391804,NA,NA
"TTC5",0.086412626741132,0.0490411540275288,0.0539566443160557,0.258204493456441
"TTC6",0.117811527852712,0.0866918863462553,0.064081814153667,0.268769280984267
"TTC7A",0.074957728316293,0.0396320643229476,0.0848848729915672,0.228994334582348
"TTC7B",0.0824257831909461,0.0497226461950939,0.0932181695321633,0.251855307837466
"TTC8",0.137092998458418,0.0430380867875884,0.0540455170752643,0.211748754758992
"TTC9",0.136115136438842,0.0504348441294611,0.0660441553257272,NA
