"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"ADAM10",0.136845331383319,0.0226852856966075,0.13971021861128,0.114018505644453
"ADAM11",0.03118418043096,0.0188434333042709,0.131687811925784,0.148061911324237
"ADAM12",0.314111716892718,0.0619305056600828,0.111667793481736,0.111714690871832
"ADAM15",0.0530250901759827,0.0222868394039866,0.19464052166401,0.0884522064456694
"ADAM17",0.0987925757363482,0.0305314861117602,0.15454861776459,0.0935281177871324
"ADAM18",0.112215456150771,0.0176559400892667,0.11279496371499,0.159732054170541
"ADAM19",0.0816396833333845,0.0251308968651886,0.0809109551734451,0.15920688561429
"ADAM1A",0.126899823121129,NA,NA,NA
"ADAM2",0.170482334584481,0.013783122733604,0.102695519975868,0.129618424186486
"ADAM20",0.0799166297718507,0.045881637349263,0.10465337858918,0.170483911948542
"ADAM20P1",NA,0.0504326243234348,NA,NA
"ADAM21",0.110959788879694,0.0360510309631892,0.14951764604974,0.133104457077571
"ADAM21P",NA,NA,0.14489517392798,NA
"ADAM22",0.0494123486142227,0.0301837240621085,0.102253975006274,0.145662242929657
"ADAM23",0.130090040314756,0.0397854175412857,0.24463189881374,0.167622448398488
"ADAM28",0.0654976817691541,0.0309521874345179,0.13126968003102,0.111779130004688
"ADAM29",0.109063248569915,0.0231494677792227,0.11904093721544,0.148420810276109
"ADAM30",0.0874589407441546,0.0437898528291258,0.111895138132174,0.139925452885335
"ADAM32",0.0463109204154843,0.0265336108054046,0.102653371340235,0.108853475728734
"ADAM33",0.0675530611528868,0.0119679075100757,0.0844986383750826,0.0872003603773699
"ADAM3A",0.0424999351248292,0.0283777129596062,0.0939804097120711,0.107171332046168
"ADAM3B",0.0662507099126769,NA,NA,NA
"ADAM5",0.0390512536534765,0.0233083206396145,0.110674096542385,0.11554695316866
"ADAM5P",NA,NA,0.157666280257923,0.164086074753245
"ADAM6",0.084887699660039,0.02236339829411,0.120683619584231,0.113623521816988
"ADAM7",0.0613417589914525,0.0274513061342288,0.125349078007332,0.107330658600489
"ADAM8",0.0533946408088617,0.0329927035021905,0.155766619702885,0.470058665801225
"ADAM9",0.157064715503848,0.0276745559644474,0.209104957842717,0.126009998282596
"ADAMDEC1",0.0990847587163884,0.0217579594738955,0.160160508909297,0.118089052769493
"ADAMTS1",0.145837125799314,0.0807179994852847,0.306145137331567,0.139750564046986
"ADAMTS10",0.0644076500838615,0.0233413582282454,0.17505582880496,0.139471146476512
"ADAMTS12",0.0678376856498257,0.0406268249851344,0.187318733033694,0.163186992122962
"ADAMTS13",0.0280431599191015,0.0155112451395039,0.175041533663894,0.15296753196
"ADAMTS14",0.0578772241326326,0.0281226982492431,0.129377675652538,0.111358647244118
"ADAMTS15",0.0875284252551216,0.0841737580529454,0.0991411513828899,0.160894032152883
"ADAMTS16",0.0985589002658636,0.0284678406377949,0.146207744442649,0.1363205123837
"ADAMTS17",0.0670323022804271,0.024839600810879,0.106714740175005,0.203839575213867
"ADAMTS18",0.100431933827545,0.0945875482025639,0.133891521198543,0.15057936560112
"ADAMTS19",0.0832643192984543,0.0167034832253956,0.225261198450558,0.175488887207127
"ADAMTS2",0.0596545881908147,0.0399622308133397,0.162709264123305,0.156076502228799
"ADAMTS20",0.109832793063875,0.026598258026575,0.0803584637282725,0.125956896469592
"ADAMTS3",0.139620956271873,0.0414854569485511,0.121953404044335,0.202626533360726
"ADAMTS4",0.133078369557128,0.0475467983947323,0.158298439464782,0.1705192681033
"ADAMTS5",0.0718059819674546,0.0888445952955214,0.335975365640212,0.187001888869674
"ADAMTS6",0.0551185208394662,0.0597833636975312,0.170629552506391,0.137554563083189
"ADAMTS7",0.0521499061003996,0.023403758730977,0.118918669658534,0.166168585937686
"ADAMTS8",0.0625356202315384,0.0346257933283451,0.133527787650984,0.173889911969885
"ADAMTS9",0.268866611735029,0.085767317107814,0.293740686506945,0.164603155149521
"ADAMTS9-AS2",0.114138680668312,NA,NA,NA
"ADAMTSL1",0.120581125056835,0.032960703705771,0.118621321299461,0.124681727852469
"ADAMTSL2",0.0718661569195627,0.019584802452859,0.217317035531878,0.187480851850233
"ADAMTSL3",0.0941060189796014,0.0885467413832572,0.238549970632418,0.132778842171193
"ADAMTSL4",0.0653652115010377,0.0266505873842229,0.300282904053279,0.197608306410098
"ADAMTSL4-AS1",NA,0.022324741257607,NA,NA
"ADAMTSL5",0.0674930584423107,0.0275873514471102,0.116076945737073,0.144309525207599
"ADAP1",0.0443916190872043,0.0141924774025037,0.179013737883668,NA
"ADAP2",0.175502645936831,0.0246818877566196,0.249262586592026,NA
"ADAR",0.0216024485350719,0.0227338453690768,0.152905878150025,0.0782990792478208
"ADARB1",0.0698185819759633,0.0385913453119597,0.119104969174206,0.104031943214772
"ADARB2",0.0467148870279147,0.0268854530544228,0.185950380749952,0.16153156860275
"ADARB2-AS1",0.0801340200769615,NA,NA,NA
"ADAT1",0.127854561191638,0.0408946170367478,0.131930809167219,0.122388788674793
"ADAT2",0.0943951255093707,0.0150622660066841,0.174329180289383,NA
"ADAT3",0.123975016229015,0.0152271632741828,0.150225034776314,0.121800552026295
"ADC",NA,NA,0.118937975881024,0.177673003619333
"ADCK1",0.0331215674700951,0.0445189196225155,0.174192542015792,0.122852110274251
"ADCK2",0.0890611321313185,0.0245506105426739,0.0752179700711267,0.0898199930942482
"ADCK3",0.112842354728833,0.0432665963562077,NA,NA
"ADCK4",0.0400277230980648,0.0238038471123984,0.170066746001404,0.142475638508395
"ADCK5",0.0410390910489974,0.0234121816256323,0.0876634465451738,0.133026863719225
"ADCY1",0.104413985068995,0.0171056583677218,0.13722475454366,0.126277337144767
"ADCY10",0.0878328831176745,0.0244341179003512,0.264868142384264,NA
"ADCY10P1",0.0731163376430448,0.0441472110806633,NA,NA
"ADCY2",0.111563599066828,0.0325813484989465,0.1523605781553,0.149268060752276
"ADCY3",0.0637394575962203,0.0381894376133903,0.13024365812017,0.0996537305568518
"ADCY4",0.0608962525806479,0.0360882805939094,0.218651474276392,0.128802637700669
"ADCY5",0.0706297772341749,0.0364641082138177,0.13329888685318,0.147421078839275
"ADCY6",0.038817180684168,0.0374715405627935,0.139343334680663,0.0990482696527685
"ADCY7",0.167217316923552,0.01516404621701,0.186316865564146,0.128640535007426
"ADCY8",0.0819319799995604,0.0202957164228445,0.127122584075408,0.144401925978925
"ADCY9",0.0407582685706236,0.0287657921089226,0.122851603421913,0.143043401627441
"ADCYAP1",0.0531207586606106,0.0139968335754384,0.187172003869861,0.14519104791676
"ADCYAP1R1",0.0677743566030679,0.0429939224346424,0.110341463795718,0.153842583660732
"ADD1",0.0432560026210268,0.0252821296743453,0.0877439005129543,0.0676311097693325
"ADD2",0.0412948273336963,0.0270610718569637,0.146878386262931,0.0939001383684457
"ADD3",0.0447760365203059,0.0258536847826736,0.178218068174115,0.10965992379323
"ADD3-AS1",0.0276351877666141,NA,NA,NA
"ADFP",NA,NA,NA,0.108786155406389
"ADGB",0.118471812179537,0.0220415880775598,NA,NA
"ADH1A",0.121437780315382,0.0948467054788747,0.269543283594898,0.118150190307114
"ADH1B",0.0496450357940512,0.145546626430664,0.261142537775592,0.211359212562088
"ADH1C",0.0704652291624933,0.14899242663131,0.12237315407584,0.157762013736929
"ADH4",0.0927981302116551,0.0323816620702933,0.0715926177771577,0.126666406868121
"ADH5",0.0411080213765681,0.0226673052539009,0.106799987625978,0.0897513720896245
"ADH5P4",NA,0.0293502364798217,NA,NA
"ADH6",0.0507186162473972,0.0248056271471292,0.151713429807865,0.144295443875571
"ADH7",0.0710175137578526,0.0270024609415227,0.108401216676755,0.162757712205826
"ADHFE1",0.0669352405789752,0.0541333428508526,0.1499100021207,0.119629387336017
"ADI1",0.0918028405474006,0.044523076599314,0.202071982969535,0.213181861133359
"ADIG",0.0463616566500483,0.0286859135687573,0.146349041469592,0.140005956049378
"ADIPOQ",0.0285423878824258,0.032177318508116,0.276592987172706,0.180019638018681
"ADIPOR1",0.0320214102698458,0.0426637574982106,0.136138919264478,0.183266748463344
"ADIPOR2",0.0416048701679397,0.0349814576967783,0.223064160034423,0.103049640850622
"ADIRF",0.0211532143208793,0.0263451353733524,NA,NA
"ADIRF-AS1",0.0435971498364444,NA,NA,NA
"ADK",0.0860989818562661,0.0327381589538726,0.127394654179966,0.107908906163013
"ADM",0.103264976252859,0.045761146875834,0.23848295915114,0.17709913170275
"ADM2",0.0348727287299332,0.0238975885736052,0.130065184115433,0.113604812707569
"ADM5",0.0397997776816333,NA,NA,NA
"ADNP",0.0720077265853342,0.0283412005389816,0.139083555925648,0.106938300232316
"ADNP2",0.034397711443673,0.0227061242761842,0.134552128997033,0.0853773974046003
"ADO",0.0531802260371891,0.0130897631536454,0.106001392922269,0.0748863612778936
"ADORA1",0.101640617418149,0.0205084381950207,0.172804220526205,0.18485403893307
"ADORA2A",0.0644219335573289,0.0354162904012987,0.0809777936974429,0.163923968349575
"ADORA2A-AS1",0.0875824496213998,0.0258488493874376,NA,NA
"ADORA2B",0.0926820415428008,0.0439674271995295,0.170388243634852,0.184298734662233
"ADORA3",0.120449954375919,0.0295319087835279,0.127234763234506,0.11159481690121
"ADPGK",0.0398946292698559,0.0228162523777082,0.101086059558392,0.0773425890058475
"ADPRH",0.039796310055139,0.0341756165442195,0.134142485421701,0.148900371760672
"ADPRHL1",0.0297012032432195,0.0318260524152334,0.080930806805774,0.164177903003726
"ADPRHL2",0.0485171904557311,0.0258891339327183,0.128826925311562,0.0979071773949192
"ADPRM",0.0616048189748303,0.0317513884363403,NA,NA
"ADRA1A",0.0385557937267032,0.030411512727884,0.146481710523992,0.0996419236957841
"ADRA1B",0.0825897043972647,0.0208979043592267,0.161338060875152,0.191428455675085
"ADRA1D",0.072052349653685,0.0323880063987515,0.142803425897097,0.154023287934148
"ADRA2A",0.156690083860143,0.0597180748070422,0.233246089537907,0.125433945955119
"ADRA2B",0.0759243555337031,0.0199235064103618,0.122295238257376,0.151763910370003
"ADRA2C",0.077408636185426,0.028335487631443,0.125326280957918,0.119252350954972
"ADRB1",0.134057390102629,0.0256612140292465,0.250441006819715,0.179194315585764
"ADRB2",0.164290994985102,0.0226358144303278,0.255713145061125,0.102256769015927
"ADRB3",0.0663098137043498,0.0522480395801892,0.256905824883963,0.179063183241114
"ADRBK1",0.071845709581873,0.0192404966934915,0.15513189742442,0.167930383946572
"ADRBK2",0.054331681880703,0.0641047746172784,0.181400460681216,0.191629754789591
"ADRM1",0.0244799387123455,0.0259548325611091,0.127342846515411,0.0591397143885915
"ADSL",0.0415650468351056,0.031587378669498,0.0919054708117345,0.0527797310379834
"ADSS",0.146292728376126,0.0364047413454646,0.116185677313948,0.0766435395837989
"ADSSL1",0.0350642788671576,0.0428180890493827,0.119823797688327,0.134275178105712
"ADTRP",0.0197178575722462,0.0121171145995377,NA,NA
"AEBP1",0.0663908986321591,0.0284883975542045,0.297949061914552,0.115416116370615
"AEBP2",0.0896252399355348,0.0233353359396097,0.128363287703906,0.113669379593351
"AEN",0.0977932020694091,0.0140799422034929,0.139679373275619,NA
"AES",0.0569717710051946,0.0339505921729949,0.233074206098817,0.0737927128118342
"AF001548.5",0.0900525134623383,NA,NA,NA
"AF007147",0.0277853703877078,NA,NA,NA
"AF067845.1",0.253816192340733,NA,NA,NA
"AF070581",0.0747608784774391,NA,NA,NA
"AF075036",0.0916897539701564,NA,NA,NA
"AF086102",0.175076189847361,NA,NA,NA
"AF086125",0.153466593606793,NA,NA,NA
"AF086126",0.188121707610869,NA,NA,NA
"AF086154",0.0427152574210289,NA,NA,NA
"AF086184",0.0720034760201452,NA,NA,NA
"AF086219",0.12839134819437,NA,NA,NA
"AF086288",0.113075714342857,NA,NA,NA
"AF086294",0.174004204128758,NA,NA,NA
"AF090939",0.132119135078444,NA,NA,NA
"AF131215.3",0.215189457536017,NA,NA,NA
"AF131215.4",0.109950477357831,NA,NA,NA
"AF131215.8",0.126505880432232,NA,NA,NA
"AF186192.1",0.089907455693432,NA,NA,NA
"AF198444",0.38258924902196,NA,NA,NA
"AF213884.2",0.0760639994626777,NA,NA,NA
"AF279780",0.147480808504334,NA,NA,NA
"AF289551",0.0569306569559729,NA,NA,NA
"AF520793",0.0944648286603199,NA,NA,NA
"AFAP1",0.132818415145496,0.0338080684002734,0.0537001836715539,0.141518082500548
"AFAP1-AS1",0.0636234973628784,0.0165945258698194,NA,NA
"AFAP1L1",0.0687178163664603,0.0284143164830691,0.185511707829806,0.110201640128545
"AFAP1L2",0.133849249439898,0.0216189534572153,0.132265100375192,0.118120025535002
"AFAR3",NA,NA,0.199818144511666,0.162950066387698
"AFARP1",NA,NA,0.0992033245126406,0.104307413090399
"AFF1",0.088058695010488,0.0291447693295857,0.12865174840008,0.118612518275456
"AFF2",0.107752049609457,0.0606240442623159,0.256745307119501,0.185778957113751
"AFF3",0.117222090508203,0.0511881076422087,0.163303295653912,0.149625310935085
"AFF4",0.0329536979669892,0.0319539149216412,0.166008530991269,0.120486638802618
"AFG3L1",NA,NA,0.0599628579334044,0.0908810753646282
"AFG3L1P",0.0717115364942194,0.0172924869231804,NA,NA
"AFG3L2",0.0419609437962443,0.019320399434257,0.0790158267290291,0.0857402506093251
"AFM",0.05567415540176,0.0439521691653245,0.191564031840502,0.223728098650211
"AFMID",0.253492224441428,0.0185173200254293,0.145862492703864,0.149992765827696
"AFP",0.0479327428049745,0.00953458157985216,0.138743812858842,0.131970728673504
"AFTPH",0.04109080174642,0.0160059119092313,0.101942779653445,0.167110068964738
"AGA",0.118574124682201,0.0608177229493694,0.169521113148688,0.112072598234351
"AGAP1",0.0743696817673816,0.0324903371058801,0.0828388819933586,NA
"AGAP10",0.0503591747298694,NA,NA,NA
"AGAP11",0.061768476350424,NA,0.158257063308158,NA
"AGAP2",0.0412963677207649,0.0227071398994479,0.131645232428952,NA
"AGAP2-AS1",0.0564423795232465,NA,NA,NA
"AGAP3",0.0607356625752006,0.0151678284567393,0.102537778661211,NA
"AGAP4",0.116273336580636,NA,NA,NA
"AGAP5",NA,0.028931184328861,NA,NA
"AGAP6",0.092204700510014,0.0273731579321103,0.232957057377782,NA
"AGAP7",NA,NA,0.0964260689766819,NA
"AGAP7P",NA,0.0278503883585634,NA,NA
"AGAP8",NA,NA,0.311438126002118,NA
"AGAP9",0.104894025487377,NA,NA,NA
"AGBL1",0.144699385922965,0.0266198632276355,0.097392617359223,0.103740622917839
"AGBL2",0.103732847173184,0.0154871767073173,0.115219752312684,0.130345319039109
"AGBL3",0.0613901321734902,0.0160502194631342,0.177016851692337,0.173756572240266
"AGBL4",0.0706898236590508,0.0452746996543127,0.141517741722361,0.169255483684089
"AGBL5",0.0603622108590452,0.0239695939839991,0.106814559017638,0.0696879187846777
"AGC1",NA,NA,0.171603893215233,0.154392593810118
"AGER",0.0783724979816399,0.0284580926702968,0.112297247345908,0.134641438153382
"AGFG1",0.15225165410478,0.0302639085546558,0.165332640417733,NA
"AGFG2",0.0409690854084533,0.0176625553702797,0.0841509473948198,NA
"AGGF1",0.0570298417441647,0.0139318773965167,0.15868587575083,0.0524547773759122
"AGK",0.0755140576445989,0.0308811461126387,0.0854914982848289,0.0757557832607463
"AGL",0.0830784154606631,0.0362419213454657,0.047202194692075,0.0983804742299728
"AGMAT",0.0784684648417936,0.0418380970854853,0.259677482551801,0.134112005851767
"AGMO",NA,0.057958325924968,NA,NA
"AGO1",0.0321353868023422,0.0305623955069621,NA,NA
"AGO2",0.132611379741192,0.034128103327935,NA,NA
"AGO3",0.0859427434059986,0.0272041388445693,NA,NA
"AGO4",0.0522914790518122,0.0187464764477122,NA,NA
"AGPAT1",0.0489172801952363,0.040538233678446,0.0641348841042746,0.135244992570155
"AGPAT2",0.0845675818146369,0.0340117438168069,0.217711316304356,0.113495157221049
"AGPAT3",0.0578408888551891,0.0204565375958286,0.217137477058908,0.161517385928
"AGPAT4",0.101415254364979,0.0284316043580988,0.136010999279579,0.103962388473063
"AGPAT4-IT1",0.0414551179104213,0.0302977985133389,NA,NA
"AGPAT5",0.0598181321323139,0.0261028562804074,0.136422653954875,0.131498345329119
"AGPAT6",0.061170934179189,0.0248959770456365,0.161262967811259,0.181925851754267
"AGPAT7",NA,NA,NA,0.156562881129755
"AGPAT9",0.15492521713704,0.149656583661191,0.43763782117967,0.357014853694588
"AGPS",0.185178091526187,0.0419308060433669,0.112672834386731,0.077979894909317
"AGR2",0.157553245368574,0.0359972626012597,0.114176807766096,0.155406749879975
"AGR3",0.0676430091878839,0.011703109031552,0.117289192045097,0.112487693839398
"AGRN",0.0233152094214686,0.0287576509054914,0.145952429638052,0.101264574794575
"AGRP",0.0489133083101958,0.0176232558287331,0.0970065448437496,0.116907343655854
"AGT",0.243527296752188,0.0604670334963778,0.262713614171682,0.304550074037951
"AGTPBP1",0.0743540862704148,0.0229875359116378,0.13353326889451,0.0837454602878097
"AGTR1",0.106181831313302,0.0482267051505493,0.247581033248048,0.119545805268571
"AGTR2",0.120925907448117,0.0219507679732353,0.130576280487298,0.162676600537212
"AGTRAP",0.126437636122153,0.0162201122912373,0.1675409176446,0.0955865690111947
"AGTRL1",NA,NA,NA,0.171584956595288
"AGXT",0.0890440262673959,0.016034989787585,0.1764621998861,0.156843223653948
"AGXT2",0.0435859760098658,0.0282435645652691,0.137920885912826,0.148343770827282
"AGXT2L1",NA,NA,0.147824448171969,0.103896234163411
"AGXT2L2",NA,NA,0.149693236195301,0.0784218155845563
"AHCTF1",0.103801115491564,0.0398460513128615,0.265490815483328,0.121480507861965
"AHCY",0.109278233476577,0.0176709081684199,0.171048087564399,0.0962240803072276
"AHCYL1",0.0315724098464569,0.0486994256240752,0.0985397349992201,0.056160634961634
"AHCYL2",0.0199923131070019,0.0393309949276429,0.111727400028013,0.0983343694346621
"AHDC1",0.055218516923631,0.0175748398025619,0.144155439920579,0.124470048938182
"AHI1",0.0522891178880825,0.0521956689351206,0.234377661505069,0.119505382446012
"AHNAK",0.0807024782615862,0.0164668828880948,0.278981800342757,0.139362474548303
"AHNAK2",0.251883901400335,0.0533839447736367,0.313461399722138,NA
"AHR",0.0513481892067392,0.0568472601257141,0.136396446819313,0.0940560880532703
"AHRR",0.116304458569698,0.0286681630461883,0.167656901400568,0.151856839495733
"AHSA1",0.0645157325570488,0.0227808799002542,0.117489650130736,0.0789349557999005
"AHSA2",0.096464452457106,0.0161712389555662,0.176170351402665,0.167601803896326
"AHSG",0.0750375783050038,0.0361724011756473,0.208500160741712,0.14551499758556
"AHSP",0.0644227763709218,0.148617782052368,0.136944054363222,NA
"AICDA",0.0452546371919368,0.0441553342378267,0.137555205128194,0.162532331336857
"AIDA",0.0511177403158311,0.0202749504803144,0.137840919682229,NA
"AIF1",0.10826423240499,0.0430785388510117,0.328087059457983,0.249448648699913
"AIF1L",0.0660843075984733,0.0166142690755984,0.1790137522148,NA
"AIFM1",0.0886321708667712,0.0498848885570799,0.082863451600314,0.0943167269104439
"AIFM2",0.0577685058835054,0.0488474514888691,0.176841680992793,0.11532195545917
"AIFM3",0.024948682055527,0.0287596466481708,0.153843577691123,0.155828850547451
"AIG1",0.0911147469415916,0.0495901182258053,0.203304708438074,0.0840841641800589
"AIM1",0.0378493262031709,0.0535231365081328,0.196507586181832,0.121732741623536
"AIM1L",0.0872184211956797,0.0303932040004527,0.0954619503617097,0.0903947247588398
"AIM2",0.0284182181164566,0.0427366722635766,0.107345631493321,0.165676768096359
"AIMP1",0.0812945586376883,0.016652840412994,NA,NA
"AIMP2",0.0630891861636923,0.0228011895737341,0.197461685289709,NA
"AIP",0.0878115823506298,0.0267359594343091,0.111324121341965,0.0767616678186646
"AIPL1",0.151825115760499,0.0198232222336445,0.140205183331274,0.113180157765643
"AIRE",0.0854441933818821,0.0244551028663282,0.0615221136052545,0.121116130754358
"AJ011981",0.0592912238695806,NA,NA,NA
"AJ420595",0.227984565456205,NA,NA,NA
"AJ606316",0.14604435899221,NA,NA,NA
"AJAP1",0.106322284456565,0.0270844505479782,0.132657106910985,0.146567751801002
"AJUBA",0.0933068989192427,0.0227413907713528,NA,NA
"AK000798",0.0589612681251206,NA,NA,NA
