"Gene","metaRanking","RP"
"NBEAL1",30726,26501
"LOC644828",30727,26502
"C1orf189",30728,26502
"LOC643403",30729,26503
"LOC642006",30730,26503
"MIR450A1",30731,26505
"FLJ10324",30732,26505
"CBLB",30733,26505
"KTELC1",30734,26507
"C14orf101",30735,26507
"METTL11B",30736,26507
"C3orf71",30737,26508
"TGS1",30738,26508
"LOC727937",30739,26509
"MIR1286",30740,26510
"COTL1",30741,26511
"FOXR2",30742,26511
"LOC100134153",30743,26511
"CLEC2A",30744,26512
"PMS2L4",30745,26513
"LOC641950",30746,26513
"LOC401131",30747,26514
"SPATA1",30748,26515
"SAMD9L",30749,26515
"LOC401220",30750,26517
"LOC643784",30751,26519
"ERVV-1",30752,26520
"BARD1",30753,26520
"HOMER1",30754,26521
"LOC101928605",30755,26522
"MRGPRX4",30756,26523
"USP50",30757,26525
"SNORD42B",30758,26525
"MIB1",30759,26526
"PAR1",30760,26526
"TLR6",30761,26527
"LOC100130519",30762,26527
"LOC346887",30763,26528
"LOC101928323",30764,26528
"INMT",30765,26529
"CTD-2555O16.4",30766,26530
"FLJ10374",30767,26531
"LOC642257",30768,26531
"C10orf49",30769,26533
"KRT36",30770,26535
"AK096335",30771,26536
"LOC440836",30772,26537
"FAM83D",30773,26537
"PLEKHB1",30774,26539
"LOC100133967",30775,26540
"IGF1",30776,26540
"MGC26718",30777,26542
"WSB1",30778,26542
"FLJ44674",30779,26544
"MIR548H3",30780,26545
"LOC652664",30781,26545
"LOC653748",30782,26547
"TMEM16A",30783,26549
"C6orf128",30784,26551
"LOC649075",30785,26551
"ZNF208",30786,26553
"LOC729175",30787,26553
"BC043356",30788,26555
"FAIM3",30789,26555
"LOC730818",30790,26555
"LOC400958",30791,26556
"KIAA1345",30792,26556
"LOC100134379",30793,26557
"KIAA1086",30794,26559
"LOC646004",30795,26560
"BTN3A2",30796,26560
"LOC283849",30797,26562
"LOC652877",30798,26562
"BTBD12",30799,26563
"LOC651520",30800,26563
"LOC100132973",30801,26565
"CLMN",30802,26565
"C1orf222",30803,26565
"LINC00421",30804,26566
"LOC651675",30805,26568
"LOC643445",30806,26569
"LOC643467",30807,26571
"ATCAY",30808,26571
"TTTY10",30809,26572
"HS3ST4",30810,26572
"LOC643813",30811,26573
"LOC101927783",30812,26575
"ODZ4",30813,26576
"LOC100134524",30814,26577
"LOC442423",30815,26578
"LOC388002",30816,26578
"HSPC105",30817,26578
"MICAL2",30818,26579
"LOC730684",30819,26580
"RP11-425D10.10",30820,26581
"C20orf70",30821,26581
"C14orf152",30822,26584
"MEFV",30823,26586
"LOC100132402",30824,26587
"MIR593",30825,26589
"LOC643900",30826,26589
"PTMAP1",30827,26590
"C14orf21",30828,26593
"LOC654103",30829,26593
"LOC647103",30830,26593
"LOC653983",30831,26593
"LOC644256",30832,26594
"TAS2R4",30833,26594
"LOC441453",30834,26596
"LOC642374",30835,26596
"LOC399937",30836,26599
"TOM1L1",30837,26599
"LOC100131253",30838,26606
"FLJ45337",30839,26606
"DBH",30840,26607
"LOC100133080",30841,26608
"LOC649557",30842,26609
"ABCA9",30843,26610
"MIR634",30844,26610
"LOC100130715",30845,26612
"LOC646550",30846,26613
"LOC649859",30847,26613
"LOC150005",30848,26613
"OR8K3",30849,26614
"LOC643300",30850,26616
"LOC649414",30851,26616
"ACOT6",30852,26617
"LOC653110",30853,26618
"CTD-2286N8.2",30854,26619
"KRTAP19-1",30855,26621
"TTTY6",30856,26621
"RP11-339B21.15",30857,26622
"WFDC1",30858,26623
"MIR483",30859,26625
"ARG2",30860,26628
"KIAA0182",30861,26629
"LOC651987",30862,26629
"MC5R",30863,26629
"BTBD14B",30864,26629
"SNORD60",30865,26630
"SMIM1",30866,26631
"RHPN2",30867,26631
"MIR2052",30868,26632
"LOC401074",30869,26632
"LRRC14B",30870,26632
"LOC100130549",30871,26635
"SLED1",30872,26638
"NR4A2",30873,26639
"CEACAM6",30874,26639
"FCGR2B",30875,26640
"CLEC6A",30876,26642
"ZBED2",30877,26642
"LOC643465",30878,26642
"PIP5KL1",30879,26643
"LOC100131247",30880,26644
"LOC100130950",30881,26645
"KCNV1",30882,26646
"DEFB129",30883,26646
"LOC645636",30884,26647
"LOC100134794",30885,26647
"MIR613",30886,26649
"SNORA73B",30887,26650
"LOC284801",30888,26651
"SYTL2",30889,26654
"LOC647891",30890,26655
"SNORD14B",30891,26656
"LOC728531",30892,26657
"PTPRZ1",30893,26657
"LOC100129148",30894,26660
"RASSF10",30895,26662
"LOC100131579",30896,26663
"AADACL4",30897,26664
"SPRR2F",30898,26667
"XIRP1",30899,26667
"INA",30900,26668
"LOC653520",30901,26669
"LOC101928703",30902,26670
"LOC100134744",30903,26671
"LDHAL6A",30904,26671
"C20orf185",30905,26671
"LOC645334",30906,26673
"PKD2L2",30907,26673
"MIR577",30908,26674
"HAPLN3",30909,26676
"RP11-1109M24.16",30910,26676
"GPR85",30911,26676
"LOC644715",30912,26677
"LOC100129026",30913,26679
"LOC642969",30914,26680
"PSMA8",30915,26682
"DUX4C",30916,26682
"RNU56B",30917,26684
"DAZ1",30918,26684
"CELP",30919,26686
"SFMBT2",30920,26687
"KIAA0564",30921,26687
"FHIT",30922,26687
"LOC646806",30923,26688
"MAP4K3",30924,26688
"CTD-3193O13.1",30925,26688
"LOC651465",30926,26689
"OR8U1",30927,26690
"OR10AG1",30928,26690
"CTD-2012K14.6",30929,26691
"FLJ44653",30930,26691
"LOC100133001",30931,26693
"LOC648309",30932,26695
"MIR1979",30933,26695
"LOC100133060",30934,26697
"LTB",30935,26698
"C1orf102",30936,26698
"ANKRD20A1",30937,26704
"LOC729277",30938,26705
"RRS1-AS1",30939,26706
"LOC648089",30940,26707
"LOC100127923",30941,26707
"C9orf128",30942,26709
"PPAPDC1A",30943,26712
"FAM108C1",30944,26712
"LOC648943",30945,26712
"DNAJB4",30946,26713
"SNORD56B",30947,26713
"C1orf120",30948,26713
"CCDC45",30949,26713
"LOC729185",30950,26715
"PF4V1",30951,26715
"LCE3C",30952,26716
"TK1",30953,26716
"LOC100128088",30954,26717
"LOC643703",30955,26719
"LINC01142",30956,26720
"CCDC136",30957,26720
"LOC648609",30958,26722
"LOC647020",30959,26723
"LOC100130815",30960,26724
"NKX2-2",30961,26724
"OLR1",30962,26724
"LOC102724229",30963,26729
"LOC729458",30964,26730
"BC038731",30965,26732
"DOT1L",30966,26734
"LOC644923",30967,26734
"LOC338799",30968,26735
"LOC647634",30969,26735
"UPK1B",30970,26736
"RP11-119F7.5",30971,26737
"LOC390937",30972,26740
"AMELY",30973,26740
"C5orf35",30974,26741
"MIR450B",30975,26741
"LOC100134328",30976,26742
"LOC646713",30977,26743
"LOC730110",30978,26744
"RAB30",30979,26746
"VNN2",30980,26746
"TREML1",30981,26747
"HSPA2",30982,26748
"LOC100132787",30983,26748
"CCL16",30984,26750
"VLDLR",30985,26751
"VAC14-AS1",30986,26751
"LOC642820",30987,26753
"CDC37L1",30988,26756
"C4orf43",30989,26757
"LOC100506922",30990,26758
"ACOT1",30991,26759
"LOC441089",30992,26759
"TAS2R16",30993,26760
"RPS26",30994,26760
"LOC653050",30995,26762
"OR4K5",30996,26763
"C17orf78",30997,26765
"MGC4473",30998,26767
"HIST1H4B",30999,26767
"LOC440030",31000,26767
"LOC645671",31001,26769
"LOC728361",31002,26771
"LOC643011",31003,26771
"WDR21B",31004,26776
"MIR1269",31005,26777
"LOC650410",31006,26780
"LOC731477",31007,26780
"MPP6",31008,26781
"LOC650796",31009,26781
"RP11-5N11.2",31010,26781
"RFPL1S",31011,26783
"MIR1468",31012,26783
"CD177",31013,26784
"POLI",31014,26785
"C6orf162",31015,26785
"C16orf33",31016,26786
"GPX8",31017,26786
"KRTAP8-1",31018,26786
"TSKU",31019,26786
"LOC729692",31020,26787
"ST7-OT4",31021,26789
"PKNOX2",31022,26789
"LOC728905",31023,26790
"TYRO3P",31024,26792
"FLJ13305",31025,26792
"ISL1",31026,26793
"TNFRSF11B",31027,26795
"GUCY2G",31028,26795
"PRNT",31029,26798
"CREB3L3",31030,26798
"C12orf35",31031,26798
"CYS1",31032,26800
"SAMD6",31033,26801
"LOC100133042",31034,26802
"MPPED2",31035,26802
"LOC649856",31036,26803
"C7",31037,26803
"LOC441251",31038,26803
"LOC283143",31039,26807
"SCARNA8",31040,26808
"LOC646021",31041,26811
"LGALS9C",31042,26811
"C9orf103",31043,26813
"LOC100129999",31044,26814
"RP11-161D15.1",31045,26815
"LOC648792",31046,26816
"SNORD126",31047,26816
"ZNF498",31048,26818
"S100Z",31049,26819
"LOC101927943",31050,26820
"LOC649282",31051,26820
"LOC651169",31052,26821
"LOC642859",31053,26824
"LOC387940",31054,26824
"C1orf103",31055,26825
"ADAMTS3",31056,26826
"SLC1A3",31057,26826
"LOC651285",31058,26826
"AC078842.4",31059,26827
"LOC392506",31060,26827
"LOC339879",31061,26828
"LOC728205",31062,26829
"CYP4B1",31063,26829
"FADS6",31064,26831
"C6orf91",31065,26831
"MGC62100",31066,26834
"LOC401623",31067,26834
"PLCZ1",31068,26834
"LOC728811",31069,26836
"LOC642164",31070,26837
"LOC100130208",31071,26839
"LOC100128591",31072,26842
"VMP1",31073,26842
"PCGEM1",31074,26843
"LOC647035",31075,26844
"HEMGN",31076,26848
"C13orf34",31077,26851
"RP11-467D6.1",31078,26852
"FLJ30719",31079,26852
"LOC100130187",31080,26853
"LOC653580",31081,26856
"HEATR4",31082,26858
"LOC651807",31083,26858
"XKR5",31084,26859
"LOC649851",31085,26859
"FAM110C",31086,26860
"LOC100129638",31087,26861
"RASEF",31088,26863
"MIR876",31089,26863
"LOC100134176",31090,26864
"RPRML",31091,26865
"C10orf21",31092,26867
"LOC729051",31093,26868
"KIAA0125",31094,26868
"CTD-2124B8.2",31095,26870
"LOC389906",31096,26872
"MUC15",31097,26872
"ELOVL3",31098,26873
"GJB5",31099,26873
"LOC728636",31100,26873
"FLT3",31101,26874
"LOC652265",31102,26875
"LOC101929464",31103,26876
"SULT1C2",31104,26879
"LOC101928797",31105,26881
"SNORA71C",31106,26881
"LOC654249",31107,26881
"RICTOR",31108,26882
"PSG1",31109,26882
"CDC25B",31110,26883
"ABI3BP",31111,26884
"LOC647806",31112,26884
"CPA5",31113,26886
"LOC200493",31114,26886
"SCD",31115,26887
"LOC100507403",31116,26889
"IL12A-AS1",31117,26890
"FLJ44290",31118,26890
"LOC100132793",31119,26893
"LOC651075",31120,26893
"LOC389936",31121,26893
"OR6C76",31122,26894
"LOC645942",31123,26894
"KIAA0329",31124,26894
"LOC646071",31125,26895
"SPANXN2",31126,26895
"STC2",31127,26896
"LOC63920",31128,26896
"MIR581",31129,26898
"CLDN24",31130,26901
"SIRPB2",31131,26901
"PKP2",31132,26901
"RP11-461L18.1",31133,26902
"BEX2",31134,26905
"LOC641819",31135,26907
"LOC100132884",31136,26907
"IFI44L",31137,26909
"LOC642450",31138,26909
"LOC390846",31139,26910
"RFP",31140,26911
"SLC26A4",31141,26912
"LRRC10B",31142,26913
"LOC642646",31143,26913
"S100A7",31144,26913
"LOC100129852",31145,26914
"NTF3",31146,26914
"ABCC5",31147,26915
"LOC392559",31148,26915
"LOC644011",31149,26916
"GUCY2C",31150,26917
"LOC729756",31151,26918
"LOC652565",31152,26918
"CLEC12B",31153,26923
"LOC100132441",31154,26924
"PDGFD",31155,26925
"LOC100132630",31156,26925
"FADS2",31157,26927
"LOC729157",31158,26928
"C4orf38",31159,26931
"LOC730419",31160,26931
"CD14",31161,26932
"LOC644739",31162,26932
"AQP7P1",31163,26936
"LOC642229",31164,26937
"LOC648879",31165,26939
"LOC644373",31166,26939
"LOC651373",31167,26939
"LOC728054",31168,26940
"GCNT3",31169,26941
"LOC101929631",31170,26943
"LOC389458",31171,26944
"LOC101929528",31172,26947
"LOC652652",31173,26948
"CNN2P8",31174,26948
"LOC441655",31175,26950
"LOC644525",31176,26951
"C1R",31177,26953
"CD96",31178,26954
"SLC4A1",31179,26955
"JPH4",31180,26956
"OR6F1",31181,26957
"OR3A2",31182,26957
"OR51V1",31183,26957
"C21orf86",31184,26960
"LOC647624",31185,26962
"C16orf54",31186,26963
"LOC391347",31187,26963
"KLHL23",31188,26964
"TUBB4Q",31189,26964
"FLJ40298",31190,26965
"LOC646764",31191,26966
"SLC10A6",31192,26969
"LASS5",31193,26969
"XGPY2",31194,26969
"LOC651012",31195,26972
"GLIPR1",31196,26973
"HOXD10",31197,26973
"PHEX",31198,26973
"PTPRH",31199,26975
"LOC643274",31200,26977
"ETV1",31201,26980
"LOC441440",31202,26980
"OR2M5",31203,26981
"TMEM174",31204,26981
"LOC650107",31205,26982
"LOC340529",31206,26985
"GPR115",31207,26988
"RP11-250B2.3",31208,26989
"LOC644928",31209,26990
"LOC650584",31210,26991
"CCL20",31211,26992
"LRAT",31212,26992
"LOC100132826",31213,26992
"AC002059.10",31214,26994
"FLJ16793",31215,26996
"BHMT",31216,26997
"SYNC",31217,26999
"LOC646649",31218,26999
"MDGA1",31219,27000
"HS3ST5",31220,27002
"SEMA3D",31221,27003
"GCA",31222,27003
"LOC100132779",31223,27004
"LOC644391",31224,27005
"LOC400831",31225,27006
"SLC6A14",31226,27007
"C9orf102",31227,27007
"LDLR",31228,27007
"CCDC21",31229,27009
"LOC644072",31230,27009
"XCL1",31231,27009
"LOC645177",31232,27010
"FLJ44313",31233,27010
"C2orf79",31234,27011
"SBSN",31235,27013
"GIYD2",31236,27014
"LOC645837",31237,27015
"FLJ21687",31238,27015
"CD83",31239,27016
"LOC441662",31240,27019
"C19orf29OS",31241,27020
"CHGA",31242,27021
"LMNB1",31243,27021
"DKFZp434N035",31244,27022
"LOC285812",31245,27022
"HIST1H2AB",31246,27024
"LOC653524",31247,27025
"LOC728908",31248,27026
"LOC642181",31249,27026
"PDGFC",31250,27027
"AFF3",31251,27028
"RP11-116D17.1",31252,27029
"ANKUB1",31253,27031
"NPSR1",31254,27031
"SNORD38A",31255,27031
"LOC728832",31256,27033
"H2BFXP",31257,27034
"LOC728470",31258,27036
"EYA4",31259,27036
"OR2M7",31260,27036
"LOC645681",31261,27036
"LOC100131856",31262,27037
"LOC649935",31263,27038
"NMUR2",31264,27038
"HTR2B",31265,27040
"RAD51L1",31266,27042
"LOC341604",31267,27042
"SPON2",31268,27043
"LOC644811",31269,27043
"LOC100130600",31270,27044
"SLC13A2",31271,27044
"SNORA11C",31272,27045
"OR4S1",31273,27047
"GTF2IP1",31274,27048
"LOC100131149",31275,27050
"LOC390557",31276,27051
"TUBB2C",31277,27052
"LOC652837",31278,27052
"ZBED3-AS1",31279,27053
"LOC653394",31280,27056
"NADK2-AS1",31281,27059
"BRINP3",31282,27060
"SH3BP1",31283,27061
"LOC642425",31284,27065
"LINC01149",31285,27065
"CTSH",31286,27067
"FAM87B",31287,27070
"LOC645349",31288,27071
"LOC653244",31289,27071
"LOC441007",31290,27071
"ZNF267",31291,27073
"LOC644507",31292,27074
"C21orf37",31293,27074
"LOC101928417",31294,27075
"C8orf45",31295,27078
"LOC388882",31296,27079
"BEX5",31297,27079
"POLK",31298,27080
"FGF9",31299,27081
"LOC100130743",31300,27082
"PPBP",31301,27084
"LOC648398",31302,27084
"LOC646625",31303,27085
"C20orf95",31304,27086
"CCBE1",31305,27086
"LOC651580",31306,27086
"PET112L",31307,27087
"ITGB1BP3",31308,27090
"LOC652905",31309,27092
"ZNF782",31310,27093
"THSD3",31311,27095
"COX4NB",31312,27097
"CPVL",31313,27097
"NOD3",31314,27098
"HIST1H2AA",31315,27102
"LOC642183",31316,27102
"LOC100131769",31317,27104
"EPHA7",31318,27105
"LOC729737",31319,27106
"ALDH1A3",31320,27109
"LOC340598",31321,27109
"LOC642477",31322,27111
"C2CD4D",31323,27111
"LOC283454",31324,27112
"RP11-574H6.1",31325,27114
"SNORA75",31326,27115
"LINC00605",31327,27115
"LOC643604",31328,27115
"LOC100128757",31329,27118
"LOC101928770",31330,27122
"IGSF10",31331,27123
"TAS2R41",31332,27123
"MIR646",31333,27123
"LOC286411",31334,27124
"DKFZp564H213",31335,27125
"LOC644841",31336,27125
"LOC644787",31337,27125
"TROAP",31338,27126
"RP11-247L20.4",31339,27126
"LOC642891",31340,27130
"LOC101928559",31341,27131
"LOC645627",31342,27135
"LOC653629",31343,27136
"BAGE4",31344,27136
"LOC647335",31345,27137
"SNORD36C",31346,27138
"F9",31347,27140
"LOC652680",31348,27140
"C12orf51",31349,27142
"FSTL4",31350,27143
"CDH15",31351,27144
"ASAH3L",31352,27144
"CTD-2325A15.5",31353,27145
"LOC644299",31354,27147
"LOC100130705",31355,27148
"LOC100133025",31356,27149
"LOC440422",31357,27149
"LOC401068",31358,27149
"LOC100131875",31359,27150
"POL3S",31360,27153
"LOC100130227",31361,27153
"ZBTB41",31362,27154
"CAPN8",31363,27155
"LOC653765",31364,27155
"LOC646424",31365,27156
"LOC399939",31366,27157
"CDC20",31367,27158
"ADAMTS5",31368,27158
"LOC644322",31369,27159
"C3orf75",31370,27159
"NOG",31371,27161
"PCDHA10",31372,27161
"DCDC2B",31373,27162
"BPY2",31374,27163
"LOC728148",31375,27165
"LOC339809",31376,27168
"RPS4Y2",31377,27169
"LOC100128576",31378,27171
"FLJ33360",31379,27173
"MIR651",31380,27174
"RNF12",31381,27175
"LOC650867",31382,27176
"C17orf108",31383,27177
"SCT",31384,27178
"C16orf84",31385,27179
"LOC728875",31386,27180
"C6orf138",31387,27181
"RSPO1",31388,27181
"LOC644717",31389,27183
"MIR1275",31390,27183
"LOC647568",31391,27183
"DNAJA1P4",31392,27185
"BHLHE40",31393,27188
"NLRC4",31394,27188
"LOC440956",31395,27189
"LOC101927830",31396,27191
"LOC257396",31397,27192
"C17orf71",31398,27193
"BHLHB8",31399,27195
"LOC730401",31400,27196
"LOC100128574",31401,27197
"LOC100133058",31402,27198
"LOC651808",31403,27198
"LOC642950",31404,27199
"TAF1A-AS1",31405,27199
"IL7R",31406,27200
"PCDHGB5",31407,27201
"GSTA5",31408,27201
"PNMA5",31409,27202
"CCDC114",31410,27203
"LOC644769",31411,27203
"C19orf33",31412,27204
"TMEM139",31413,27205
"AK056098",31414,27207
"ACSM1",31415,27208
"LOC391092",31416,27208
"LCE5A",31417,27208
"FLJ45202",31418,27210
"FLJ30058",31419,27211
"LOC440498",31420,27212
"LOC401630",31421,27213
"LRRC10",31422,27214
"LOC646697",31423,27214
"LOC100133283",31424,27214
"EMID1",31425,27214
"LOC644058",31426,27214
"LOC651044",31427,27215
"GALNT13",31428,27218
"LOC100996404",31429,27218
"LOC100287896",31430,27219
"KIAA1919",31431,27220
"LOC100134712",31432,27221
"EGR3",31433,27221
"HIST1H2AM",31434,27222
"C9orf7",31435,27227
"LOC649801",31436,27227
"CIB2",31437,27228
"LOC100134397",31438,27228
"SCN3A",31439,27229
"SLC10A2",31440,27231
"SNORD58A",31441,27233
"SLPI",31442,27233
"LOC642397",31443,27238
"LOC441730",31444,27239
"LOC728649",31445,27243
"AURKB",31446,27244
"ADI1",31447,27244
"LOC652526",31448,27246
"SLC7A10",31449,27246
"SGMS1",31450,27246
"LOC651186",31451,27248
"LOC646037",31452,27249
"NCF1",31453,27250
"LOC732387",31454,27251
"LOC642399",31455,27251
"DKFZP564O0523",31456,27252
"PRH2",31457,27253
"MGC45800",31458,27256
"LOC653643",31459,27256
"LOC653037",31460,27256
"LOC100130141",31461,27257
"PTGS2",31462,27257
"LINC01180",31463,27259
"ORM2",31464,27260
"LOC389322",31465,27262
"CCDC109B",31466,27263
"CUX2",31467,27263
"LOC653344",31468,27268
"LOC644499",31469,27269
"SLC1A7",31470,27269
"RBMY3AP",31471,27269
"LOC643234",31472,27269
"LOC100133220",31473,27269
"CSTA",31474,27270
"LOC100130555",31475,27271
"ELOVL7",31476,27271
"PTH",31477,27276
"TMEM170",31478,27277
"APOBEC3B",31479,27278
"RERG",31480,27278
"DEC1",31481,27279
"LOC728940",31482,27281
"LOC647859",31483,27281
"RP11-585P4.5",31484,27282
"LOC653874",31485,27283
"LOC644429",31486,27283
"LOC649886",31487,27283
"HTR1B",31488,27283
"DEFB107A",31489,27284
"AC007362.3",31490,27284
"SNORA47",31491,27286
"GPR103",31492,27286
"EPO",31493,27288
"AGFG1",31494,27290
"KIF20B",31495,27293
"KCTD16",31496,27293
"C10orf92",31497,27295
"SEC15L2",31498,27295
"LOC388820",31499,27296
"LOC644725",31500,27297
"LOC100129282",31501,27298
"LOC644806",31502,27301
"LOC442442",31503,27301
"CCNJL",31504,27304
"LOC100130311",31505,27304
"LOC100133036",31506,27306
"LOC401934",31507,27306
"LOC653089",31508,27307
"LOC100133403",31509,27309
"YDD19",31510,27310
"CCDC102B",31511,27312
"MYLC2PL",31512,27313
"SGK1",31513,27314
"LOC652571",31514,27314
"LOC653867",31515,27315
"HIVEP3",31516,27315
"BAGE2",31517,27315
"RP11-493L12.3",31518,27317
"CENPBD1",31519,27318
"RP11-45B20.2",31520,27318
"CUTL1",31521,27319
"LOC649546",31522,27319
"ISM1",31523,27319
"LOC646360",31524,27319
"LOC730920",31525,27320
"ENOX1",31526,27321
"LOC645227",31527,27321
"C6orf72",31528,27322
"LOC130773",31529,27324
"LOC402715",31530,27325
"LOC729724",31531,27326
"FAM151B",31532,27326
"LOC646106",31533,27326
"NETO2",31534,27327
"SLC9A10",31535,27328
"LOC647989",31536,27331
"LOC653362",31537,27331
"LOC729677",31538,27333
"STRA8",31539,27335
"LOC643951",31540,27335
"LOC391358",31541,27335
"LOC643811",31542,27336
"LOC729252",31543,27336
"LOC731602",31544,27337
"TMC5",31545,27338
"ARC",31546,27338
"TFR2",31547,27339
"LOC642173",31548,27339
"SNORD43",31549,27339
"C8orf15",31550,27340
"LOC441135",31551,27342
"LOC441763",31552,27342
"LOC641801",31553,27343
"LOC647680",31554,27343
"LOC100505878",31555,27345
"S100A4",31556,27345
"MGC16121",31557,27346
"LOC100127937",31558,27348
"OR6C3",31559,27351
"LOC606724",31560,27351
"SPOCD1",31561,27352
"USP53",31562,27352
"LOC100132738",31563,27353
"LOC100128423",31564,27354
"OR6W1P",31565,27356
"GPR175",31566,27357
"LOC441736",31567,27359
"LOC646334",31568,27359
"LOC389267",31569,27360
"MIR10A",31570,27360
"LOC100133142",31571,27360
"LOC646041",31572,27361
"C4orf42",31573,27361
"GMDS-AS1",31574,27361
"LOC131873",31575,27362
"LOC100130790",31576,27364
"LOC645931",31577,27366
"TNFRSF17",31578,27373
"LOC648058",31579,27373
"LOC100131738",31580,27373
"LOC652049",31581,27374
"LOC651319",31582,27375
"C17orf48",31583,27375
"RNASE13",31584,27375
"CC2D2B",31585,27376
"PNOC",31586,27376
"LOC729387",31587,27376
"LOC643224",31588,27377
"BC030116",31589,27378
"C1orf62",31590,27380
"RND1",31591,27380
"STX1B",31592,27382
"LOC649280",31593,27382
"CORO1A",31594,27382
"PCDHGB6",31595,27382
"SLC7A7",31596,27382
"LOC652255",31597,27383
"LOC653735",31598,27383
"LOC651149",31599,27385
"LOC390243",31600,27387
"LOC100130967",31601,27389
"LOC100132781",31602,27392
"LOC653052",31603,27392
"TEX41",31604,27394
"MND1",31605,27396
"LOC100131093",31606,27396
"GAGE6",31607,27399
"LOC651714",31608,27399
"FAM59A",31609,27402
"AC007967.3",31610,27403
"LOC643717",31611,27403
"RP1-140C12.2",31612,27404
"SP7",31613,27405
"CCDC99",31614,27406
"LOC392364",31615,27409
"LOC100128578",31616,27413
"LOC100133638",31617,27414
"VAX1",31618,27414
"FOXF1",31619,27415
"LOC644255",31620,27415
"LOC652671",31621,27417
"LOC653807",31622,27419
"LOC728395",31623,27419
"SNORD49A",31624,27420
"LOC286528",31625,27420
"PLAC1L",31626,27423
"LOC645662",31627,27423
"LOC388503",31628,27423
"LOC642636",31629,27423
"LOC642447",31630,27425
"RP11-847H18.2",31631,27426
"TFRC",31632,27426
"LOC651008",31633,27426
"LOC647435",31634,27428
"C19orf21",31635,27429
"CCDC141",31636,27431
"LOC728499",31637,27431
"GCNT6",31638,27433
"ZNF510",31639,27434
"LOC650634",31640,27438
"DDX3Y",31641,27438
"ZNF736",31642,27438
"LOC644338",31643,27440
"IRX5",31644,27440
"OR4F29",31645,27440
"LOC654055",31646,27441
"LOC651397",31647,27444
"LOC647286",31648,27444
"C6orf170",31649,27447
"LOC729225",31650,27448
"LOC649990",31651,27448
"KLHL31",31652,27449
"LOC388630",31653,27450
"LOC100132934",31654,27450
"BMP5",31655,27451
"LOC646778",31656,27451
