"Gene","metaRanking","RP"
"VCAM1",39586,34437
"LOC441070",39587,34438
"LOC439914",39588,34440
"C11orf56",39589,34441
"LOC643664",39590,34441
"LOC285095",39591,34443
"LOC285419",39592,34445
"TENM2",39593,34445
"RP11-292D4.3",39594,34446
"LOC649174",39595,34447
"AL928768.3",39596,34450
"LOC644302",39597,34455
"CT45-5",39598,34459
"LOC283953",39599,34460
"RHPN2",39600,34464
"C14orf50",39601,34467
"LOC441032",39602,34471
"FLJ20273",39603,34472
"PPARGC1A",39604,34473
"LINC00933",39605,34476
"SUSD2",39606,34482
"RNA5SP242",39607,34483
"LOC339766",39608,34488
"TMEM151",39609,34489
"CSGlcA-T",39610,34496
"LOC168474",39611,34497
"REEP6",39612,34500
"LOC650346",39613,34500
"FCER1G",39614,34503
"ZNF404",39615,34506
"LOC645133",39616,34509
"PPP1R3C",39617,34509
"LOC101928304",39618,34512
"LY96",39619,34513
"RNU6-981P",39620,34515
"DDEF1",39621,34517
"LOC196541",39622,34518
"LOC101927640",39623,34522
"LOC642178",39624,34522
"FLJ10246",39625,34523
"MTND1P33",39626,34525
"RNU6-446P",39627,34529
"SLC4A4",39628,34531
"STMN2",39629,34532
"LOC255177",39630,34532
"C11orf35",39631,34533
"WISP2",39632,34534
"CSPG4",39633,34536
"FBN2",39634,34537
"KIAA1539",39635,34538
"C1orf59",39636,34540
"SNORA25",39637,34540
"LOC338799",39638,34542
"GBP5",39639,34545
"LOC648509",39640,34546
"BC034319",39641,34551
"RP5-1027O15.1",39642,34555
"LOC339778",39643,34556
"LOC654191",39644,34562
"LOC642644",39645,34565
"LOC388938",39646,34566
"LOC645253",39647,34569
"LOC402110",39648,34570
"MROH9",39649,34576
"HECW2",39650,34578
"CLECL1",39651,34579
"LOC100507065",39652,34581
"TREM2",39653,34581
"LOC729008",39654,34583
"RNA5SP143",39655,34584
"SYK",39656,34585
"C14orf126",39657,34587
"LOC728037",39658,34588
"TMEM200A",39659,34589
"ASAP1-IT1",39660,34591
"LOC731432",39661,34591
"LOC643783",39662,34591
"LOC643997",39663,34593
"LOC646855",39664,34594
"LOC102724009",39665,34598
"HOXA5",39666,34604
"LOC439949",39667,34605
"POP2",39668,34606
"LOC644144",39669,34608
"CENTA1",39670,34612
"LOC648745",39671,34615
"RNU56B",39672,34616
"GLRB",39673,34621
"ALDH1A3",39674,34621
"LOC644584",39675,34621
"LOC101927416",39676,34623
"bA9F11.1",39677,34628
"LOC647673",39678,34629
"LOC643879",39679,34629
"LRFN5",39680,34631
"ELA2B",39681,34631
"LOC402221",39682,34633
"LOC389787",39683,34635
"LOC101928139",39684,34636
"LOC283050",39685,34636
"CCBE1",39686,34637
"HIST1H4K",39687,34638
"RNU6-367P",39688,34639
"LOC729602",39689,34642
"RP11-295M18.6",39690,34642
"LOC645648",39691,34644
"LOC730841",39692,34647
"C5orf33",39693,34651
"LOC101927086",39694,34653
"KIAA1949",39695,34653
"LOC729837",39696,34653
"ANKRD30A",39697,34655
"BTBD14B",39698,34656
"LOC643272",39699,34662
"LOC728229",39700,34662
"SPRY4-IT1",39701,34664
"LOC651997",39702,34665
"TMEM10",39703,34667
"LOC650494",39704,34668
"LOC646503",39705,34670
"LOC101929027",39706,34671
"FCN3",39707,34673
"AK024134",39708,34673
"AX746699",39709,34675
"BC048997",39710,34676
"ARG99",39711,34677
"HIST1H4PS1",39712,34678
"C12orf62",39713,34679
"KIRREL3-AS2",39714,34680
"LINC00309",39715,34681
"LINC00561",39716,34682
"LOC647008",39717,34682
"TAF9",39718,34682
"LINC00632",39719,34683
"CRHBP",39720,34683
"LINC00690",39721,34684
"LINC00923",39722,34685
"LOC101927967",39723,34686
"LOC101928590",39724,34687
"LOC101928663",39725,34688
"LOC441251",39726,34689
"LOC101928767",39727,34689
"LOC101929196",39728,34690
"LOC101929480",39729,34691
"ZNF364",39730,34692
"LOC440117",39731,34692
"RP11-799D4.4",39732,34694
"SLC25A3P1",39733,34696
"LOC344382",39734,34696
"EPPB9",39735,34696
"LINC01300",39736,34701
"RNU4-36P",39737,34702
"NOL5A",39738,34704
"LOC642502",39739,34707
"LOC642003",39740,34707
"LOC652634",39741,34713
"LOC731658",39742,34720
"LOC641768",39743,34720
"EXDL1",39744,34724
"LOC647805",39745,34726
"RP11-127B20.2",39746,34729
"VCX-C",39747,34731
"GPLD1",39748,34737
"LINC01207",39749,34737
"LOC644701",39750,34740
"LOC400509",39751,34741
"RP1-193H18.2",39752,34742
"RNU6-256P",39753,34745
"LOX",39754,34747
"RP1-170O19.17",39755,34749
"LOC653778",39756,34750
"CFH",39757,34751
"LOC652213",39758,34751
"RP1-151F17.2",39759,34752
"DUSP1",39760,34752
"LOC388022",39761,34752
"C6orf85",39762,34754
"LOC652736",39763,34757
"MYH2",39764,34758
"ATP1A2",39765,34761
"C20orf108",39766,34761
"LOC648377",39767,34764
"BC041025",39768,34770
"LOC642312",39769,34772
"LOC651524",39770,34772
"C10orf26",39771,34776
"C18orf24",39772,34776
"RP11-1081M5.2",39773,34778
"KRT19",39774,34781
"C14orf11",39775,34784
"LOC348021",39776,34786
"LOC642449",39777,34787
"LOC401677",39778,34794
"SCUBE2",39779,34795
"C11orf97",39780,34796
"LOC441052",39781,34796
"CSF2RA",39782,34796
"RP11-166P13.4",39783,34799
"CTD-2555O16.4",39784,34801
"PLAT",39785,34804
"LOC101927066",39786,34805
"C21orf69",39787,34805
"C1orf102",39788,34806
"LOC653113",39789,34807
"KCNJ2",39790,34808
"CSF3R",39791,34808
"RP11-38C18.3",39792,34808
"LINC00973",39793,34812
"CDKN2B",39794,34814
"ICEBERG",39795,34815
"MYC",39796,34817
"RP6-91H8.1",39797,34818
"LOC100505878",39798,34821
"NELL2",39799,34821
"GPC3",39800,34822
"LOC653658",39801,34823
"SFRS7",39802,34823
"PLIN",39803,34824
"SCRG1",39804,34827
"C12orf32",39805,34827
"BC042855",39806,34828
"RP11-21L23.2",39807,34830
"FLJ90036",39808,34831
"FTX",39809,34832
"HES1",39810,34833
"GALNT13",39811,34833
"FLJ46309",39812,34840
"LOC101928419",39813,34842
"LOC646407",39814,34843
"LOC730092",39815,34843
"DQ583756",39816,34846
"IL18RAP",39817,34847
"SNORD115-6",39818,34850
"LOC388942",39819,34857
"LOC440280",39820,34858
"LOC651619",39821,34861
"ZNF498",39822,34863
"LOC650684",39823,34863
"FCGBP",39824,34867
"RP1-155D22.1",39825,34871
"LOC642165",39826,34875
"RP1-272E8.1",39827,34875
"HRB",39828,34877
"AL832615",39829,34877
"LOC101928748",39830,34879
"LOC644880",39831,34881
"C6orf164",39832,34884
"RP11-792A8.4",39833,34885
"TncRNA",39834,34887
"NAP1L3",39835,34890
"LOC654260",39836,34892
"ANKRD1",39837,34893
"FLJ42957",39838,34894
"TTMA",39839,34895
"LOC286058",39840,34896
"FAM38B",39841,34896
"TMEM157",39842,34900
"LOC652545",39843,34902
"NIPSNAP3B",39844,34903
"C6orf115",39845,34909
"FLJ32867",39846,34911
"LINC01069",39847,34917
"LOC649812",39848,34917
"LOC641700",39849,34920
"LOC650755",39850,34921
"LOC102723864",39851,34923
"LOC642520",39852,34925
"FLJ37543",39853,34925
"LOC647448",39854,34926
"DKFZp761P0423",39855,34926
"LINC00865",39856,34927
"LOC652805",39857,34928
"RP11-1E4.1",39858,34929
"LOC728643",39859,34929
"LOC650914",39860,34929
"TMPO-AS1",39861,34930
"IL18R1",39862,34931
"GFPT2",39863,34934
"RP6-201G10.2",39864,34936
"LOC649821",39865,34938
"COP1",39866,34939
"HSPB7",39867,34942
"LOC284371",39868,34943
"SNORD116-8",39869,34943
"ALS2CR16",39870,34945
"IGH",39871,34946
"LOC102724387",39872,34953
"FAIM3",39873,34954
"LINC00595",39874,34955
"CGB2",39875,34955
"AGAP9",39876,34960
"LOC651845",39877,34960
"C15orf29",39878,34960
"LOC642548",39879,34961
"LOC101060391",39880,34961
"NRN1",39881,34963
"MALRD1",39882,34964
"LOC648366",39883,34965
"LOC648500",39884,34965
"RP11-250B2.6",39885,34965
"KRBOX1-AS1",39886,34970
"LOC728715",39887,34971
"CEP27",39888,34975
"LOC644884",39889,34976
"LOC650227",39890,34979
"SCARA5",39891,34980
"LOC441925",39892,34983
"DCLK1",39893,34985
"LARP5",39894,34985
"LOC644763",39895,34988
"LOC647439",39896,34988
"LOC100506047",39897,34991
"MGC18216",39898,34992
"LOC643391",39899,34995
"RNU2-18P",39900,34995
"CPXM1",39901,34998
"RP11-108L7.15",39902,34998
"LOC550112",39903,35000
"LOC153577",39904,35001
"RP11-420K14.2",39905,35004
"MGC16121",39906,35005
"C12orf28",39907,35007
"MIR17",39908,35007
"VPS26",39909,35011
"FLJ16323",39910,35012
"BC041003",39911,35015
"RP11-196G18.24",39912,35016
"BUB1B",39913,35020
"LOC642033",39914,35024
"LOC101930301",39915,35038
"CCL3",39916,35039
"LOC440337",39917,35045
"RP11-109M19.1",39918,35046
"LOC340204",39919,35046
"LOC101929335",39920,35047
"RNU1-11P",39921,35050
"LOC646938",39922,35050
"STCH",39923,35053
"LINC00858",39924,35055
"C20orf94",39925,35055
"GGTA1",39926,35056
"LOC652541",39927,35056
"RP11-73M18.7",39928,35058
"KIAA1274",39929,35060
"IHPK2",39930,35062
"LOC339568",39931,35064
"LOC646533",39932,35065
"RP11-164P12.4",39933,35067
"LOC284263",39934,35072
"TSPAN5",39935,35075
"LOC101060233",39936,35075
"NEFM",39937,35077
"LINC00954",39938,35081
"KIAA1333",39939,35086
"LOC400406",39940,35086
"CT62",39941,35087
"LOC645365",39942,35089
"C7orf44",39943,35091
"RP11-560A15.4",39944,35092
"ZNF179",39945,35097
"LOC644254",39946,35099
"RNA5SP63",39947,35102
"KIT",39948,35103
"LOC102546294",39949,35104
"NTRK2",39950,35105
"ESRG",39951,35108
"LOC641989",39952,35108
"NPIPB15",39953,35109
"STC2",39954,35110
"IQCF6",39955,35110
"LOC340178",39956,35113
"CECR7",39957,35114
"FAT3",39958,35115
"LPPR4",39959,35116
"CIDEA",39960,35119
"LOC650737",39961,35124
"FAM148A",39962,35124
"LOC100506076",39963,35128
"WIT-1",39964,35131
"S100A12",39965,35132
"LOC652668",39966,35138
"LOC645349",39967,35144
"LOC653800",39968,35150
"CTSS",39969,35151
"RP4-675G8.2",39970,35153
"RP11-960B9.2",39971,35155
"RP5-1170D6.1",39972,35156
"LOC101928537",39973,35161
"FASN",39974,35162
"LOC440258",39975,35164
"FLJ25996",39976,35166
"LOC645362",39977,35168
"LOC152195",39978,35171
"C3orf59",39979,35182
"SMIM17",39980,35184
"LOC648189",39981,35188
"FAP",39982,35188
"FLJ12993",39983,35190
"LOC647174",39984,35191
"LOC645217",39985,35192
"LOC442454",39986,35195
"RNU6-124P",39987,35195
"LOC284757",39988,35195
"RPRM",39989,35198
"PGDS",39990,35198
"KIAA0999",39991,35201
"SULF2",39992,35204
"KIAA1219",39993,35204
"AK3L1",39994,35207
"LOC338756",39995,35212
"IHPK1",39996,35214
"CD3D",39997,35216
"TMEM189-UBE2V1",39998,35217
"LOC339685",39999,35220
"C4orf34",40000,35226
"AX747132",40001,35228
"EGR2",40002,35229
"HRASLS",40003,35232
"C7orf46",40004,35232
"AX747652",40005,35233
"MYST4",40006,35235
"AGTR1",40007,35239
"LOC646943",40008,35240
"LOC652324",40009,35241
"RP11-517C16.2",40010,35242
"LOC643032",40011,35243
"LOC149643",40012,35247
"LOC100130278",40013,35250
"LOC440160",40014,35250
"RP11-255C15.4",40015,35251
"RAC2",40016,35252
"C1QB",40017,35253
"RNU7-160P",40018,35253
"MST4",40019,35259
"PRKAR1AP",40020,35262
"LOC101928943",40021,35265
"GSDM1",40022,35266
"LOC642014",40023,35266
"SLCO2A1",40024,35267
"RNY4P9",40025,35267
"C17orf45",40026,35273
"C19orf22",40027,35276
"LOC654078",40028,35279
"IFI30",40029,35282
"LOC653591",40030,35284
"B3Gn-T6",40031,35286
"LOC402644",40032,35287
"LOC641978",40033,35288
"EIF3EIP",40034,35291
"RNU1F1",40035,35294
"PPAN-P2RY11",40036,35294
"LOC130773",40037,35295
"C5orf3",40038,35297
"FLJ41481",40039,35299
"OTX2-AS1",40040,35302
"LOC728014",40041,35302
"SLC16A9",40042,35303
"LOC646046",40043,35303
"LOC100507480",40044,35304
"SNORD116-6",40045,35308
"LOC643831",40046,35308
"BC045788",40047,35309
"C5orf35",40048,35313
"LOC727908",40049,35315
"LOC100132661",40050,35317
"LOC101928107",40051,35318
"RP11-334C17.5",40052,35324
"LOC644075",40053,35326
"KCNJ2-AS1",40054,35328
"CILP",40055,35331
"LOC401397",40056,35334
"ALDOC",40057,35335
"LOC101927507",40058,35337
"CFI",40059,35337
"GCN5L2",40060,35338
"LOC653513",40061,35338
"LOC651371",40062,35341
"LOC100507487",40063,35342
"LOC651659",40064,35345
"LOC342892",40065,35347
"LOC440087",40066,35352
"NOV",40067,35352
"LEP",40068,35354
"TXNDC3",40069,35355
"LOC644295",40070,35358
"LOC100506530",40071,35360
"HCP5B",40072,35363
"LOC644188",40073,35365
"LOC647568",40074,35370
"C10orf73",40075,35374
"RNF144",40076,35376
"RBMS3-AS3",40077,35376
"DKFZp434J0226",40078,35377
"HCG11",40079,35380
"C3orf46",40080,35381
"LOC387683",40081,35381
"RELN",40082,35386
"C13orf7",40083,35389
"PFAAP5",40084,35390
"AC092192.1",40085,35391
"LOC339344",40086,35392
"LOC100507351",40087,35394
"SFRP1",40088,35395
"GPR126",40089,35399
"LOC199800",40090,35402
"LOC648852",40091,35403
"NCAPG",40092,35403
"FLJ43663",40093,35405
"C10orf114",40094,35406
"LOC642181",40095,35407
"MGC29891",40096,35410
"TRIM58",40097,35412
"RERG",40098,35413
"RNU6-729P",40099,35413
"RP11-769O8.3",40100,35416
"C16orf75",40101,35416
"RNY4P13",40102,35417
"LINC00462",40103,35418
"RP13-30A9.2",40104,35428
"FKBP5",40105,35428
"GLULD1",40106,35433
"FLJ44815",40107,35436
"LOC100134040",40108,35437
"LOC101929855",40109,35441
"RP11-585P4.5",40110,35445
"C20orf74",40111,35447
"P117",40112,35448
"AC079305.10",40113,35458
"FAM130A2",40114,35459
"RPL29P2",40115,35459
"LOC652775",40116,35461
"CENPK",40117,35462
"LOC100652770",40118,35462
"LOC652491",40119,35463
"LOC100505498",40120,35464
"FLJ43093",40121,35466
"GZMA",40122,35467
"LOC102723932",40123,35468
"TM7SF4",40124,35468
"FLJ22639",40125,35470
"B3GALT2",40126,35471
"LOC653773",40127,35473
"LOC642341",40128,35474
"LOC391429",40129,35475
"LOC642691",40130,35475
"BBOX1",40131,35475
"LOC644655",40132,35476
"TMEM137",40133,35477
"BC045789",40134,35477
"LOC653934",40135,35478
"MGC42105",40136,35479
"RNA5SP219",40137,35483
"LOC641996",40138,35483
"TXNDC6",40139,35488
"LINC00165",40140,35488
"DDX43",40141,35489
"C14orf140",40142,35490
"MGC15634",40143,35491
"LOC645212",40144,35492
"LINC00880",40145,35493
"C9orf119",40146,35493
"FLJ38482",40147,35494
"CPXM2",40148,35495
"PDE8B",40149,35496
"LOC101927588",40150,35497
"GPER",40151,35498
"LOC85389",40152,35506
"ARL17P1",40153,35506
"RP11-131L23.2",40154,35509
"LOC649120",40155,35510
"KIAA0329",40156,35510
"LOC732316",40157,35510
"BC113958",40158,35512
"ZEB1-AS1",40159,35518
"LOC646123",40160,35519
"LOC101927067",40161,35522
"RNASE2",40162,35524
"ALCAM",40163,35532
"EDNRB-AS1",40164,35532
"LOC644310",40165,35533
"OLFM2",40166,35534
"LOC400986",40167,35535
"FLJ43806",40168,35538
"LOC654114",40169,35544
"AOX1",40170,35545
"INCA",40171,35546
"LOC652195",40172,35549
"LOC645743",40173,35549
"LOC728876",40174,35550
"BEX1",40175,35552
"DNASE1L3",40176,35552
"CDC20",40177,35553
"FDPSL2A",40178,35555
"LOC100507562",40179,35556
"FTHL8",40180,35560
"LOC643388",40181,35560
"LOC647543",40182,35566
"LOC650217",40183,35567
"FAM113A",40184,35568
"LY86",40185,35568
"MYEOV",40186,35569
"LOC651621",40187,35574
"LOC728805",40188,35575
"C2orf32",40189,35579
"LOC284402",40190,35579
"LOC730027",40191,35583
"LOC730077",40192,35585
"RNF144A-AS1",40193,35587
"LOC101929232",40194,35588
"ProSAPiP1",40195,35589
"ALPL",40196,35592
"THBS4",40197,35596
"RICS",40198,35598
"NTRK3",40199,35598
"LINC00445",40200,35598
"LOC646082",40201,35598
"LOC85390",40202,35599
"LOC100507534",40203,35599
"NEBL-AS1",40204,35600
"C10orf41",40205,35600
"LOC644908",40206,35602
"FLJ44216",40207,35602
"RP11-359E8.5",40208,35603
"RNA5SP333",40209,35604
"EDN1",40210,35605
"IGF1",40211,35605
"LOC652608",40212,35610
"LINC00920",40213,35612
"RP11-747H7.3",40214,35619
"LOC648130",40215,35620
"FLJ30719",40216,35620
"LOC644981",40217,35621
"RP1-86D1.3",40218,35621
"MGARP",40219,35622
"KIAA0664",40220,35622
"RP11-998D10.7",40221,35624
"TXNDC13",40222,35625
"C2",40223,35625
"C8orf46",40224,35627
"FLJ25770",40225,35628
"LOC642852",40226,35629
"AC002310.7",40227,35631
"LOC645236",40228,35632
"SNORD116-23",40229,35637
"BC039357",40230,35639
"RBBP4P4",40231,35643
"IL33",40232,35644
"C15orf15",40233,35645
"CENPC1",40234,35651
"LRRC17",40235,35651
"LOC643713",40236,35652
"CTD-2035E11.5",40237,35655
"KIAA1853",40238,35659
"KAL1",40239,35661
"LOC100507642",40240,35661
"GUSBL1",40241,35664
"ITPR1-AS1",40242,35665
"C16orf56",40243,35669
"BAGE5",40244,35670
"ABI3BP",40245,35673
"RP1-263J7.1",40246,35674
"SNORD16",40247,35680
"RP11-360K13.1",40248,35680
"WI2-89031B12.1",40249,35683
"LOC283454",40250,35685
"FLJ41200",40251,35685
"RP4-593C16.3",40252,35690
"DARC",40253,35694
"LOC641972",40254,35694
"UNQ2541",40255,35697
"LOC642749",40256,35701
"BEXL1",40257,35703
"FLJ43582",40258,35705
"ABCA9",40259,35709
"CADM2",40260,35710
"BC028670",40261,35711
"STARD13-AS",40262,35713
"LOC730412",40263,35717
"CES1",40264,35718
"RP11-6F2.5",40265,35722
"CYP4B1",40266,35722
"LOC441408",40267,35723
"LOC653829",40268,35723
"LOC101929084",40269,35724
"SLIT2-IT1",40270,35730
"LOC284988",40271,35730
"CATR1",40272,35737
"PC-3",40273,35744
"CKMT1A",40274,35748
"AOX2",40275,35750
"APOB48R",40276,35750
"KRTAP9-9",40277,35753
"RP11-115A15.2",40278,35754
"NFE2",40279,35757
"ZNF533",40280,35760
"IFI44",40281,35761
"LOC651064",40282,35765
"LOC388275",40283,35765
"LOC100507557",40284,35768
"SCXA",40285,35770
"LOC645550",40286,35771
"RP11-119F7.5",40287,35772
"CCL5",40288,35773
"ST3GAL4-AS1",40289,35776
"NAG",40290,35780
"NECAB1",40291,35783
"EXOC3L",40292,35787
"LOC388532",40293,35791
"RN5S9",40294,35796
"ADAM1A",40295,35799
"FST",40296,35801
"SNORD29",40297,35804
"MGC87042",40298,35805
"FLJ41603",40299,35807
"LINC00684",40300,35808
"PTK9",40301,35808
"LOC101929122",40302,35809
"THOC4",40303,35811
"AK128734",40304,35811
"LOC649293",40305,35814
"C1orf190",40306,35817
"FLJ14213",40307,35820
"FLJ21075",40308,35824
"LOC647993",40309,35825
"SERPINI1",40310,35828
"LOC101928047",40311,35831
"LOC729985",40312,35834
"MARCO",40313,35834
"MPN2",40314,35835
"LOC101060553",40315,35836
"LOC643031",40316,35836
"LOC650628",40317,35842
"HIGD1B",40318,35846
"LOC653566",40319,35856
"BC065766",40320,35857
"LGALS7",40321,35860
"RP3-508I15.21",40322,35863
"LOC646849",40323,35864
"DSG2",40324,35866
"LOC653308",40325,35869
"LOC340602",40326,35872
"LOC728973",40327,35873
"KIAA1602",40328,35878
"LOC647488",40329,35880
"LOC646194",40330,35881
"C5orf29",40331,35881
"LOC150356",40332,35882
"SNORD73A",40333,35884
"APOC1",40334,35886
"LOC101928443",40335,35886
"RP11-629E24.2",40336,35888
"GARNL1",40337,35896
"MGC13057",40338,35899
"FAM10A7",40339,35902
"CLSTN2",40340,35904
"RNU2-69P",40341,35906
"DPYSL3",40342,35908
"IGKV2D-26",40343,35911
"C10orf90",40344,35915
"C7orf41",40345,35915
"LOC647691",40346,35916
"LOC387867",40347,35916
"PCBP3",40348,35921
"RP11-510C10.2",40349,35921
"LOC441193",40350,35922
"FLRT2",40351,35923
"LOC643438",40352,35923
"C9orf135-AS1",40353,35925
"RP5-1092A3.4",40354,35926
"LOC644580",40355,35928
"DMRT2",40356,35936
"AC092660.1",40357,35939
"LOC101927769",40358,35942
"C22orf25",40359,35945
"C6orf26",40360,35946
"LOC100129175",40361,35949
"SFRS11",40362,35952
"LOC102724612",40363,35958
"LOC641992",40364,35961
"MGC13379",40365,35962
"EIF2C4",40366,35963
"C20orf20",40367,35963
"CTHRC1",40368,35965
"MDP-1",40369,35967
"EXOD1",40370,35969
"RP11-342L8.2",40371,35969
"NBPF14",40372,35972
"LOC651123",40373,35974
"LOC101928243",40374,35977
"RNU6-807P",40375,35979
"LOC646360",40376,35987
"LOC731985",40377,35989
"LOC101928245",40378,35990
"SNORD56",40379,35991
"SNCA",40380,35992
"LOC644242",40381,35993
"PRSS35",40382,35995
"LOC347376",40383,36002
"OMD",40384,36002
"AC018755.17",40385,36005
"KLRA1",40386,36006
"TRGV1",40387,36014
"BC069776",40388,36015
"ZBTB16",40389,36015
"LOC100506071",40390,36019
"LOC653648",40391,36020
"LOC647195",40392,36022
"NCEH1",40393,36023
"NPIPA5",40394,36023
"ANGPTL5",40395,36024
"RP11-803D5.4",40396,36026
"FIGF",40397,36038
"LOC652844",40398,36038
"ZNF294",40399,36038
"CT45-6",40400,36042
"RNU1-134P",40401,36044
"MBL1P1",40402,36048
"LOC653059",40403,36049
"C18orf37",40404,36050
"KIAA1285",40405,36052
"SEDLP",40406,36052
"ATPBD1C",40407,36053
"C1QC",40408,36054
"LOC101929760",40409,36054
"LOC649946",40410,36059
"FMO1",40411,36060
"C10orf109",40412,36061
"LOC340581",40413,36064
"BC036055",40414,36067
"NP",40415,36070
"MGC3020",40416,36071
"RABL5",40417,36080
"LINC00565",40418,36081
"LOC647747",40419,36082
"NME5",40420,36083
"CD163",40421,36085
"LOC440104",40422,36086
"LOC283849",40423,36087
"RP11-348P10.2",40424,36093
"FLJ12529",40425,36094
"XG",40426,36097
"FLJ21986",40427,36098
"C20orf10",40428,36100
"RNA5SP180",40429,36102
"GNLY",40430,36108
"LOC91431",40431,36108
"VNN2",40432,36108
"KYNU",40433,36111
"C9orf58",40434,36112
"AX746823",40435,36113
"SEMA3A",40436,36116
"C1orf176",40437,36116
"ST7-AS1",40438,36118
"RAB7L1",40439,36120
"LOC645508",40440,36121
"LINC01015",40441,36125
"AX747507",40442,36129
"LOC651212",40443,36132
"LOC101928961",40444,36135
"IGLVIVOR22-1",40445,36138
"FLJ13305",40446,36139
"STS-1",40447,36140
"C6orf150",40448,36142
"LOC728185",40449,36142
"RNU5F-1",40450,36145
"LYVE1",40451,36154
"RP11-63A11.1",40452,36155
"B4GALT6",40453,36167
"ENPP2",40454,36168
"CRABP2",40455,36171
"LOC651316",40456,36174
"MYH11",40457,36174
"CD86",40458,36175
"LOC648470",40459,36176
"KIAA1303",40460,36177
"RP11-504A18.1",40461,36179
"CXCR4",40462,36179
"RNU5E-1",40463,36183
"LOC553158",40464,36185
"DHRS9",40465,36187
"LOC651196",40466,36187
"C9orf18",40467,36188
"DEFA1",40468,36190
"NUS1P3",40469,36193
"LOC643912",40470,36193
"CCL4L1",40471,36193
"UPK1B",40472,36193
"INOC1",40473,36196
"PKHD1L1",40474,36196
"AC007389.3",40475,36198
"LOC780529",40476,36201
"LINC00993",40477,36207
"PLA2G4A",40478,36207
"RNU6-557P",40479,36208
"OLFML1",40480,36211
"RNA5SP198",40481,36212
"C14orf125",40482,36215
"C10orf28",40483,36217
"CHI3L1",40484,36219
"C11orf82",40485,36221
"PHF15",40486,36224
"CPA3",40487,36224
"KIAA1271",40488,36225
"FLJ46906",40489,36226
"LOC200810",40490,36228
"LOC102723607",40491,36230
"GPR120",40492,36233
"AOF1",40493,36235
"PCAF",40494,36240
"LOC101927256",40495,36240
"IFFO",40496,36245
"TM4SF1",40497,36245
"FPR3",40498,36247
"BIRC4",40499,36251
"FLJ22662",40500,36254
"MGC45438",40501,36255
"LOC493754",40502,36258
"ACKR4",40503,36259
"FAM14B",40504,36260
"CTD-2165H16.3",40505,36265
"LOC652903",40506,36267
"AC104537.2",40507,36267
