"","GSE27657","GSE27916","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"CRX",0.172085116272998,0.00543879252591162,0.12236189475929,0.126197697296426,0.57182760642991,0.0748738596034024,1.13881800666138
"CRY1",0.0917000021199347,0.0251083247408162,0.0679742653548456,0.245899416881236,0.174955654201807,0.192294836198858,0.514160163471433
"CRY2",0.0846718530671149,0.0214374373066528,0.0418595190099818,0.393857872716743,0.26124635693934,0.100170394967416,0.385437617802161
"CRYAA",0.170681594743152,0.00719017438858835,0.19316831916451,0.177539372918797,0.877115845401328,0.0866325800052378,0.952473408382566
"CRYAB",0.111097023978255,0.0549378951786006,0.0469235488835962,0.135009840421615,0.143644235790381,0.11026296788285,0.788825882808416
"CRYBA1",0.24541682480321,0.00622664530475542,0.210128086722125,0.373101126416054,1.18404431453776,0.19902564439454,0.749537262066256
"CRYBA2",0.25629583751437,0.0064067535850063,0.206588299383132,0.0931902345379162,0.543480963303622,0.104547984600726,1.11138892337502
"CRYBA4",0.123706583048276,0.00642989874833883,0.221386918761877,0.209860048838203,0.980144711343169,0.0739645611705943,0.707752841942254
"CRYBB1",0.149833387216895,0.00800598664362118,0.143585067723093,0.152734973194839,0.86752925371122,0.0816659073253758,0.803736737196262
"CRYBB2",0.164924472000631,0.0124264462161782,0.165640067588534,0.615177180756823,0.563446205375493,0.133073193283692,0.497478955436575
"CRYBB2P1",0.143650240027124,0.0075541396737012,0.144932108945588,0.139209484201446,0.545132203203002,0.122672551548862,0.390909288616245
"CRYBB3",0.18172911927755,0.00834595362756734,0.112254921644188,0.13962330454233,0.296576891283212,0.172182507264909,0.892149478185572
"CRYBG3",0.0833224840018897,0.0317887749016221,0.0473754346610921,0.129973978441007,0.166821115369966,0.107233606113866,0.29196834449999
"CRYGA",0.195503971750664,0.00645239538599313,0.184655120686222,0.125683497957547,0.933935043778874,0.0511710463450355,0.789473770160956
"CRYGB",0.134657844501708,0.00906137827455632,0.141790618430236,0.119309363541909,0.637464209021899,0.0552643856831479,0.550443865708219
"CRYGC",0.15679858821302,0.0071206534723207,0.112795984365698,0.161406313634736,0.562630166804209,0.0594222354222052,0.306389747006789
"CRYGD",0.116302999958507,0.00758574625431212,0.134944452730216,0.112377653065778,0.500625335990028,0.0915205078774094,0.48879650029182
"CRYGEP",0.186536385593319,0.00776474086410509,0.144231102967062,0.1192863615329,0.586628011961913,0.140551759071903,0.445322112195349
"CRYGN",0.123410457973831,0.00736609010592815,0.184763814589447,0.17420194268636,1.09856561756915,0.0968826430832032,1.04968588310973
"CRYGS",0.096344874945001,0.00609715083430889,0.115159894889114,0.283359012748799,0.480194026136042,0.13064360652372,0.37565926738598
"CRYL1",0.0936923022514493,0.0140438708516903,0.0469660154703734,0.290258377245876,0.154996455817455,0.13341977310634,0.356066855130127
"CRYM",0.1150369069916,0.00920051117231491,0.127713730172009,0.2829638588219,0.393611176600761,0.0417906643259175,0.550621948818291
"CRYZ",0.0805248394698831,0.0250252992727166,0.0656253348896745,0.356469555712537,0.295122766629008,0.139883383035635,0.453400698050845
"CRYZL1",0.129563381194091,0.0162379539459075,0.0603870259081143,0.306029697462117,0.192273870626531,0.133451785111542,0.32809136914451
"CS",0.0490821324128726,0.0366048058890751,0.034307885246491,0.247419277127868,0.279959427412911,0.124850379240385,0.435577202387406
"CSAD",0.167228802323969,0.015534473053612,0.176677040269394,0.841712462874967,0.492131556636391,0.09688571986298,0.762708437938742
"CSAG2",0.100291320127803,0.00600670553462389,0.203634991222315,0.15335467316237,0.947104113565105,0.149934974334441,1.49580148866459
"CSDC2",0.142211522556428,0.00751779482378535,0.113863141468922,0.133364092814491,0.775679256778843,0.0850215309298354,0.919105263567903
"CSDE1",0.0421112400819586,0.0265190974058662,0.0292578690788012,0.0836343710968158,0.161255449258176,0.107933841263959,0.320902602888774
"CSE1L",0.0403146915398241,0.0142643990914069,0.03605045599549,0.134470765426707,0.146067989215317,0.0761593277429769,0.451924726045816
"CSF1",0.094819802903142,0.00573132062324597,0.0850883002638713,0.339008384290039,0.387781448667602,0.0525120614589949,0.249585222337909
"CSF1R",0.086049841125685,0.0444482177923033,0.154779865042744,0.941751290508526,0.343467504003148,0.141322064967698,0.544047416161596
"CSF2",0.0519859973876902,0.00553236163695377,0.0662860289669532,0.227620412445924,0.354265621963525,0.0591837551710124,0.471079345457109
"CSF2RA",0.299848769070939,0.0208772057217319,0.260453203407281,0.630283472221161,0.427392781836028,0.125405719241776,0.886585547445872
"CSF2RB",0.263284678628393,0.029782944900847,0.255530100428003,1.51571624603062,0.409485711996251,0.111647026005868,0.812285079213256
"CSF3",0.205824814036796,0.00748555475170226,0.0964527931076049,0.414242216210209,0.79019085284709,0.196125175070023,3.17657063989588
"CSF3R",0.155512580463947,0.0206516570069936,0.246401951307283,0.532748509130139,0.520805517644163,0.0404868812550135,0.705272999789039
"CSGALNACT1",0.153484380501821,0.0246653926074632,0.0777475531250979,0.592035893888472,0.204268529208476,0.128955500144548,0.572282572971358
"CSGALNACT2",0.196137269128159,0.0101657989905764,0.0654624626667768,0.243706241176814,0.251066355436542,0.16652559769639,0.44298923903804
"CSH1",0.082873906015751,0.00379759304735485,0.0979024441152162,NA,0.277439884692557,0.055896614155917,0.60914791845353
"CSHL1",0.114446063433068,0.00514143525619258,0.131454031035648,NA,0.777194468246452,0.0537629148268904,0.368158818177042
"CSK",0.202170320524887,0.0172096607372445,0.105285935651523,0.244407844871151,0.251186731214261,0.0566466013082403,0.453789623925197
"CSMD1",0.117062747611898,0.00892930053900322,0.129434267690853,0.159059547134825,0.586366753849942,0.114414264459452,0.825130345451139
"CSMD2",0.0642536445368575,0.00514644769713232,0.117865116354757,0.183770625421731,0.727135425780939,0.108999087291264,0.425037066119861
"CSMD2-AS1",0.0940438050990083,0.00686592171758899,0.156105810278733,0.117161218362763,0.654732747775757,0.0903276537067366,0.329392886174067
"CSMD3",0.156378433392525,0.00635676100883905,0.250670670882454,0.130939391577658,0.466804392934306,0.178543966962583,0.353020735153302
"CSN1S1",0.349210147646876,0.0740963868941101,0.282702839998455,0.109807292142667,0.736980774660868,0.177821539822628,2.08480487670437
"CSN1S2AP",0.232368904103269,0.00847396140822376,0.216414464795517,0.164197744368767,0.684702743375498,0.167934124230475,0.723626347889202
"CSN2",0.175257572983795,0.00661607671437291,0.188683267923812,0.0879481232011566,0.503114056998856,0.182248552559119,0.639956990011609
"CSN3",0.348655069321972,0.00770737749261956,0.261208543426718,0.147741755176468,0.699874740221711,0.27549778742196,0.937724118129501
"CSNK1A1",0.0960256795377222,0.0108895194085835,0.0696103186497455,0.142146332395876,0.335751030851203,0.164106501125707,0.391077898619285
"CSNK1A1P1",0.233763833477358,0.00641921846571621,0.226576345245221,0.152195908455401,1.12597632330366,0.101610568181206,1.43389004402157
"CSNK1D",0.0506236454589216,0.0127358020987344,0.0944204983160071,0.350577231741527,0.179942565640643,0.1850079308439,0.357512421268018
"CSNK1E",0.0899409366101072,0.009866911513647,0.0630707640042651,0.203520156657965,0.168162620724357,0.0580511781186396,0.26653390512744
"CSNK1G1",0.111697605215276,0.00511075078791456,0.117750260324257,0.191486607126296,0.247616394046293,0.0544076791663644,0.323038388527869
"CSNK1G2",0.0759095405435748,0.0101812501314209,0.0396491592103336,0.103772988942456,0.16788962621113,0.0937399638270573,0.193672167215013
"CSNK1G2-AS1",0.0861454132012879,0.00806782921079058,0.104624922992274,0.108320512061813,0.509668088961672,0.0717275967525703,0.435761550540002
"CSNK1G3",0.165873282086229,0.0169648081560036,0.0576120989328465,0.143238223455225,0.203603412007913,0.157016061090411,0.361163204431833
"CSNK2A1",0.0892471585743899,0.0164383303126883,0.0719179673782099,0.195537300608584,0.161077207905478,0.103460410346698,0.272007757861162
"CSNK2A2",0.0518831956993576,0.0153986965164339,0.0286733997681815,0.0862967782603219,0.106081415308214,0.111549259811717,0.268306890517955
"CSNK2B",0.0543104900058228,0.0234724718706074,0.0477454319499958,0.051056819671259,0.163213250999156,0.0991424158907913,0.220841987570312
"CSPG4",0.114456660069993,0.0145890449783463,0.080827804227703,0.351462432607089,0.234632771532901,0.0895034388125139,0.661749369065316
"CSPG4P1Y",0.0836028276172747,0.00693662009481986,0.103821769029807,0.142413570458595,0.611105179118854,0.0867250637728772,0.633992788257155
"CSPG4P5",0.127202467906685,0.00668720176474637,0.145258327547737,0.135760250996957,0.880152579702951,0.120679657363415,0.581369776657253
"CSPG5",0.170515183247158,0.00652576897715397,0.129226777152563,0.275873458038968,0.244934494902129,0.0778986553673725,0.307584441029798
"CSPP1",0.110052560682334,0.00729437155890762,0.109490906145414,0.205926328421806,0.29922949071008,0.0874683730879655,0.338644840713953
"CSRNP1",0.378645139364111,0.0127379083277124,0.123966657278119,0.953227664852272,0.288701607396268,0.115576351188232,1.01891848254112
"CSRNP2",0.0546154974512402,0.00691934228196881,0.0619150496060601,0.159522873605455,0.177113691320298,0.049557356162409,0.355591207454315
"CSRNP3",0.15112943256767,0.00520984167829007,0.116488954159479,0.0841671067717031,0.399315449523489,0.178856525802152,0.326537669417833
"CSRP1",0.130843282965012,0.0233092951294534,0.0373665384210558,0.390362956188145,0.21440721163369,0.0875278279901838,0.785468245328286
"CSRP2",0.0900463693208265,0.0531206312001882,0.0961992398199164,0.488325460218047,0.369177723795448,0.170686528668148,0.484655443717856
"CSRP2BP",0.129843099950544,0.0104954624806555,0.0692402007079472,0.214863097651661,0.184500147905003,0.0753734180456227,0.372318333515063
"CSRP3",1.12689398138544,0.00633473967619566,0.277284342618016,0.155721983416837,0.763184876220311,0.1707980903157,0.449323501109138
"CST1",0.138587029711083,0.0070600629549521,0.189828733418919,0.629722020921261,0.792200171499601,0.0745757937816833,0.893011107440119
"CST11",0.177231635896187,0.0043539150425608,0.132513275851386,0.184581583732338,0.516318977014421,0.073956174408514,0.356877261676673
"CST13P",0.28501843506755,0.00664437163377285,0.238898279827209,0.115521769993299,1.14850417337304,0.154464516093673,0.828214175694293
"CST2",0.163937551748869,0.00804910614763002,0.182284246105911,NA,0.509214267823665,0.0644118455865452,0.69088987820259
"CST3",0.102849550158444,0.00811715729759452,0.0940715086915888,0.232698290689251,0.239530862574071,0.0952217837343089,0.565258980953813
"CST4",0.138971607247721,0.0102835384172171,0.081472503961054,0.184882854113545,0.354450263595004,0.0632891753704599,0.259945867808913
"CST5",0.132137579353909,0.00712764450471219,0.14777101926869,0.109696090612736,1.10622859522428,0.0748928589718004,0.331174577755262
"CST6",0.175714741105789,0.00738523512209748,0.165042293588343,0.363226603028227,0.609963672629854,0.213699496165856,1.25264257532151
"CST7",0.160197229584547,0.0124625864510958,0.246423457164091,0.243084915837667,0.402795876309705,0.168881295527028,0.400613985469041
"CST8",0.165863404113016,0.00777275156505573,0.117261050258861,0.157619575082249,0.831447139438316,0.0688250687050945,0.339640852310792
"CST9",0.0742872949429673,0.00599618262671355,0.167576663039677,0.14893070314717,0.954128858869733,0.069475036586402,0.584650242479694
"CST9L",0.216001148372719,0.00655082600304324,0.177067330597437,0.132260014253222,1.13036272057677,0.0550475724984787,0.759545026866222
"CSTA",0.107024940504905,0.0644450652573461,0.0542893011559396,0.351902475418072,0.315027463102278,0.128231824836683,0.462735925930034
"CSTB",0.0546560398341059,0.0300906118000025,0.0427703983739942,0.106829713504125,0.187872504552702,0.0799854969352926,0.308290839306537
"CSTF1",0.0605156818988178,0.00628113498551006,0.052048512670517,0.136911049165312,0.176199387644458,0.0511874860830545,0.271151786824825
"CSTF2",0.104839437912933,0.00557141731007247,0.0652261382972488,0.143554234712806,0.154170684966676,0.0383805847099594,0.632770970617031
"CSTF2T",0.103272803366337,0.00837876054734021,0.0353644539389181,0.18089402124093,0.121883760667641,0.1309669923591,0.399208798990079
"CSTF3",0.17325385765773,0.00934269213164843,0.125346187053102,0.308641538184404,0.143690717845313,0.0875053519736627,0.401460947827336
"CSTF3-AS1",0.384929104876979,0.006397531268395,0.258530415933246,0.139235310816077,1.20850390337898,0.254142986026179,0.870049100581224
"CSTL1",0.0880783557208715,0.00559354270972773,0.239304829670927,0.118411532857289,0.904612354492487,0.13244803572048,1.16596468781768
"CT45A1",0.194947205262124,0.00435553595170312,0.167472610739579,0.313357284594494,0.750655681142996,0.148193822343568,0.388102434149838
"CT47A1",0.132243485245144,0.0060659840595986,0.188948049152747,0.162697602239006,0.878213037880681,0.132085493887956,0.611982312935672
"CT55",0.145036530086739,0.00656331355878327,0.168636287107905,0.213248517605271,0.930366447539744,0.108626568800599,0.492984681445634
"CT62",0.270447538390293,0.0110021935882872,0.272770204037742,0.0846268888026818,0.456910703453164,0.135758343265949,0.410483644958608
"CT83",0.231557994264498,0.00621352559499619,0.226126048542784,0.0985807941917649,0.566903291699193,0.0916425535016551,3.66200866018941
"CTA-246H3.12",0.104627846759729,0.0079575988761891,0.135370713144786,0.169913518574663,0.768826206274783,0.0421141835577749,0.8015776475906
"CTA-250D10.23",0.350049045690324,0.00579847240619804,0.100560692979983,0.110426463079356,0.403120192966845,0.0980471079176739,0.342794208750239
"CTA-254O6.1",0.155332949524851,0.00594391114837385,0.234330754603937,0.129531564675836,0.566369400644015,0.111262984680628,0.677276708583769
"CTA-268H5.14",0.107883570221543,0.00683815588413303,0.158882087792375,0.122820989009434,0.708911647202775,0.201534223865433,0.384444838037997
"CTA-280A3__B.2",0.124577348398146,0.0069575635187369,0.204996583546584,0.179455577478119,0.918961128469897,0.10029678753809,0.422280787856491
"CTA-292E10.6",0.215658757244065,0.00906988897843138,0.187279907494041,0.307782405817823,0.352109482614296,0.0916637873878265,0.379321568845233
"CTA-29F11.1",0.166087371718868,0.00935875436831008,0.158201764846747,0.421886443728486,0.282462935199777,0.211046802247395,0.485563519400752
"CTA-331P3.1",0.141323741262917,0.00622089940696407,0.269683870141324,0.101283327456556,0.857401302419164,0.0602383698389863,0.558399401901415
"CTA-384D8.35",0.293803863343872,0.00632549785739535,0.190423284723276,0.556378113346625,0.526101508596168,0.0508727676089908,0.387407606379949
"CTA-390C10.10",0.271910315854474,0.00732130267471896,0.159171500355507,0.427794829687094,0.608541436140676,0.208081586784947,0.786914526271362
"CTA-445C9.15",0.0977769741091355,0.0195420987426579,0.144286605907637,0.455135953323024,0.453762959902724,0.102378804468096,0.456186030103893
"CTAG1A",0.119906340610844,0.00835758395856723,0.122034547978724,NA,1.91636838560239,0.0945423855208317,0.238414199910567
"CTAG2",0.206644207111536,0.00768977350866923,0.216035635086536,0.252604083627461,1.21299019874799,0.0651243141236096,0.426347021995045
"CTAGE1",0.207568743946509,0.00558581145457181,0.192728088664172,0.135631913850336,0.426385248627473,0.231547990740319,0.4817184528181
"CTAGE11P",0.230444079104341,0.00564090660264077,0.264595950456568,0.136536267506504,0.684362884727269,0.221773236715863,0.762789743322937
"CTAGE15",0.0786411156864201,0.0118491885169656,0.0897003626598261,NA,0.211000242144475,0.0841779370028889,0.422120361165016
"CTAGE4",0.0718564788716564,0.00942225788334214,0.092942066939831,NA,0.21635879556711,0.0843448029880339,0.287957303783953
"CTAGE5",0.123988558093472,0.00474988962290011,0.0866435053925638,0.116878488454453,0.427106766623788,0.066763367589434,0.444911509011599
"CTB-102L5.7",0.163035686753783,0.00764022780098953,0.159747435620836,0.142097932117127,0.832855161961774,0.248158937821465,0.946039851102741
