"","GSE73108","GSE65221","GSE115645"
"AHNAK2",0.0630075451750695,0.386995683182598,0.174563805859579
"AHR",0.030259146210177,0.19892585552266,0.216672966454027
"AHRR",0.0129193140800286,0.101583062679867,0.391426386294813
"AHSA1",0.0271144515066994,0.1950131297368,0.144955603631612
"AHSA2",0.0218512109202811,0.233828428406381,0.294759273186389
"AHSG",0.0217979161375755,0.0987249695587569,0.256943083441475
"AHSP",0.111535087150189,0.765844838369366,0.186739491585729
"AICDA",0.0522518752560596,0.0840715897743912,0.335532050356382
"AIDA",0.012917044026336,0.178037429464996,0.292028852865378
"AIF1",0.0592024710140459,0.462828962016611,0.126342507298722
"AIF1L",0.0374482799193879,0.127543896673679,0.138328240137852
"AIFM1",0.0409337822525114,0.145790355744277,0.131169019842198
"AIFM2",0.0736501289923389,0.175154878243655,0.102759125625168
"AIFM3",0.0496712472707486,0.0956015774668215,0.245346490844821
"AIG1",0.0548900247670284,0.197678983934475,0.392776419316654
"AIM1",0.0635812438478131,0.231149203848355,0.189726421751864
"AIM1L",0.0132173841514697,0.0492369960967949,0.105038999076301
"AIM2",0.0302974871980988,0.110488081746482,0.0534790048499917
"AIMP2",0.0424580084072745,0.197778675585727,0.250915859533997
"AIP",0.031219368832959,0.157082072247903,0.14752030761805
"AIPL1",0.0297199279068444,0.0888507277944522,0.116301190028118
"AIRE",0.016610088978581,0.0756741360489031,0.0363659697578941
"AJAP1",0.0694324126872597,0.0985649728246192,0.146566692843749
"AK1",0.0284264113597289,0.223211855142953,0.251868545886607
"AK2",0.0322183712938418,0.246243505874893,0.154600900323203
"AK2P2",0.0440346295048392,0.171527886540461,0.308104152035136
"AK3",0.0223848690500779,0.148354889848776,0.333843644921988
"AK3L1",0.0560769808197499,0.264272331054744,0.229556812716807
"AK5",0.0278522558268047,0.0819013222841387,0.321025304577927
"AK7",0.0139035117285054,0.094435417499731,0.105210522818951
"AKAP1",0.033410603018148,0.240433033649603,0.122508847970863
"AKAP10",0.030560017833187,0.123535925644765,0.152985271115737
"AKAP11",0.0951458699937314,0.18651582258386,0.222571653150896
"AKAP12",0.0405046311699181,0.248098093204875,0.113426778700941
"AKAP13",0.0392039970973469,0.177894099502081,0.265519367803361
"AKAP14",0.00962636247389226,0.0951872077493675,0.0789298952911295
"AKAP2",0.0673613149299239,0.115595033879205,0.291317578478163
"AKAP3",0.0610652713864748,0.108870395987811,0.215639451982708
"AKAP4",0.0180909740315425,0.0700947365150177,0.177992576125597
"AKAP5",0.0242069536972683,0.0936754301754937,0.286306435093933
"AKAP6",0.028166977325606,0.122365654706971,0.434676423340732
"AKAP7",0.0473372449863547,0.159028048103966,0.362794689125786
"AKAP8",0.028614550764708,0.0990656989599031,0.220378319649657
"AKAP8L",0.045807093356857,0.182624900248074,0.337304129950465
"AKAP9",0.0176035385277604,0.126281195852046,0.174212568041855
"AKIRIN1",0.0765587948342235,0.202453737685309,0.265836237146673
"AKIRIN2",0.0244785610509436,0.192779249436931,0.241731480626101
"AKNA",0.0441463470084744,0.203716387444816,0.551053059355598
"AKNAD1",0.0354127924904333,0.0770597606971929,0.171847994819457
"AKR1A1",0.0191452289748057,0.116677921025345,0.167005222112183
"AKR1B1",0.021902536413962,0.170741017812416,0.178070304457674
"AKR1B10",0.0178092702549314,0.10603236808112,0.0948620387757648
"AKR1B15",0.173292766916029,0.344773368783147,0.215365163176375
"AKR1C1",0.0201547583937375,0.095866510799349,0.0978512360690239
"AKR1C2",0.0379308435934525,0.0972347064381676,0.0927558420719093
"AKR1C3",0.049342236515851,0.348574239538575,0.0667588021977238
"AKR1C4",0.040056412665565,0.260038888335997,0.0157338707102031
"AKR1CL1",0.028200497996349,0.0861336944080292,0.149246032787792
"AKR1D1",0.0093431649892306,0.132501045862364,0.0777511983170896
"AKR1E2",0.0385451262360782,0.100005525732961,0.0659945084719055
"AKR7A2",0.0188922615165276,0.21182875000129,0.112135868584319
"AKR7A3",0.022681946962642,0.212262013212512,0.179037805114901
"AKR7L",0.0130932482589494,0.0804460443874659,0.0821281704956877
"AKT1",0.0194270862357631,0.167337453077807,0.320903587654396
"AKT1S1",0.0735818170747227,0.123408144579163,0.193715477787183
"AKT2",0.0554393619564418,0.235744924034038,0.231258222299582
"AKT3",0.036283017990562,0.0510207042415057,0.10725537572323
"AKTIP",0.0302317503520732,0.15948138023266,0.265638854017827
"ALAD",0.0789812379882549,0.216958436019636,0.250303331094286
"ALAS1",0.0854350264715275,0.119484973186598,0.261492941087077
"ALAS2",0.0384168141903495,0.227168807199197,0.160698425064085
"ALB",0.0745518263864947,0.0947572940166828,0.366518877401798
"ALCAM",0.0444491759949347,0.710442889694836,0.114567545190781
"ALDH16A1",0.0602866304179188,0.131906168745779,0.0628634650409304
"ALDH18A1",0.0241217135163952,0.162420207563695,0.0540300317119324
"ALDH1A1",0.0557700923779692,0.370958337448524,0.157619479073766
"ALDH1A2",0.176833638521642,0.414064977596995,0.172765239520039
"ALDH1A3",0.0883129148619759,0.556798158877658,0.281799034700596
"ALDH1B1",0.06048824218639,0.43215241879755,0.0642466262117679
"ALDH1L1",0.0669249930081837,0.414902523625815,0.237435263606476
"ALDH1L2",0.0444140194820879,0.155609905833646,0.0784394402484145
"ALDH2",0.0312553054175745,0.142742405390971,0.14936188030858
"ALDH3A1",0.0577137175331944,0.119754794565022,0.0943945943922888
"ALDH3A2",0.0477390418003895,0.228940531122203,0.228691711188597
"ALDH3B1",0.0851005241367407,0.211958633153106,0.434433369937816
"ALDH3B2",0.0224679624972057,0.0707980311494168,0.0849215641818347
"ALDH4A1",0.0929941814230359,0.290467332488459,0.442703185761931
"ALDH5A1",0.0355862462092285,0.187024303015107,0.21773136005983
"ALDH6A1",0.0356030965041487,0.298405732870845,0.148207690323227
"ALDH7A1",0.0132183084073322,0.128506973282623,0.151047823512028
"ALDH8A1",0.0289713068732396,0.108246421697349,0.0414977847428081
"ALDH9A1",0.0151405801173377,0.193205099307312,0.140489873491907
"ALDOA",0.0356156699255376,0.200019372038933,0.633502979268279
"ALDOB",0.0592896630589165,0.247059610992561,0.215094953103803
"ALDOC",0.100454604433481,0.457323504441271,0.235730418743304
"ALG1",0.0827286237432053,0.136743434028522,0.136732948350686
"ALG10",0.0289341544931249,0.0862978654572657,0.202605004552755
"ALG10B",0.0371287853642723,0.112827985627878,0.0250260719828794
"ALG11",0.091337451420106,0.334050017621015,0.176815956870923
"ALG12",0.0415855040248223,0.139992249518581,0.180827681089678
"ALG13",0.0344378273558987,0.155734843918099,0.12019277740559
"ALG14",0.0533955250226554,0.16923990613203,0.373735922334258
"ALG1L",0.0573970071108837,0.230209518677362,0.106925855076487
"ALG2",0.0249844521200668,0.0824714866398915,0.108699815182366
"ALG3",0.0465502426563026,0.15501487359195,0.430559810530899
"ALG5",0.0199632720417577,0.179311061143927,0.415276382844351
"ALG6",0.0179991062694046,0.167802491574369,0.278160392044993
"ALG8",0.0220662561327887,0.18231036941289,0.282679546957885
"ALG9",0.0378409128862544,0.19498269863917,0.108735257060892
"ALK",0.0618825559464776,0.249567247876328,0.199581886976245
"ALKBH1",0.0247669044659904,0.0891998369695337,0.0346796782875001
"ALKBH2",0.0363711894268124,0.119284470500683,0.246561880726058
"ALKBH3",0.0152921645081131,0.10448831222145,0.045420413970354
"ALKBH4",0.0484314054559814,0.0943902201407871,0.137086143972025
"ALKBH5",0.00881239232759057,0.141220497151206,0.31210251315081
"ALKBH6",0.0321422577499791,0.152525313589476,0.321994400778263
"ALKBH7",0.0371443593140774,0.153610400451014,0.1456184396668
"ALKBH8",0.061032170422566,0.177138386458636,0.267766807384674
"ALLC",0.0203666547954099,0.0914675151424227,0.401676215021952
"ALMS1",0.0475197649230514,0.138183044612562,0.28471761982453
"ALMS1P",0.057808936130602,0.106524336072276,0.258352126932612
"ALOX12",0.0274871187191593,0.105069371339398,0.0701708011333713
"ALOX12B",0.0145210760242067,0.11024469810923,0.472747027501676
"ALOX12P2",0.0167244069527153,0.0780641328883251,0.162279089357804
"ALOX15",0.254698787638199,0.045695109705598,0.0629736836137227
"ALOX15B",0.0282144654395451,0.0867110337705337,0.0824374758885635
"ALOX5",0.0452207111247501,0.0905802159950467,0.219380393082943
"ALOX5AP",0.0575841125879048,0.415590892382402,0.122627031325263
"ALOXE3",0.0557571518469923,0.116853928259096,0.263068046366101
"ALPI",0.022864023417109,0.0873116446838598,0.186976064508599
"ALPK1",0.0460170491006389,0.151732059673738,0.212069204990681
"ALPK2",0.187179358209389,0.486136235506556,0.0970182818209424
"ALPK3",0.0190020964715701,0.239865705005723,0.380097979930996
"ALPL",0.11327383131284,0.652841527854929,0.942946716727414
"ALPP",0.0263375877194835,0.217948110065712,0.0696220291635803
"ALPPL2",0.0246471725127458,0.093746960441029,0.315070039121862
"ALS2",0.0174231817597712,0.143617936634633,0.0745252847850092
"ALS2CL",0.0205561906356965,0.0715874278265746,0.304791035048932
"ALS2CR11",0.013469722453595,0.118876768746489,0.33516629859518
"ALS2CR12",0.0456407720823502,0.166506191321822,0.335243340814656
"ALS2CR14",0.0551181127602678,0.213146978034394,0.222224658414497
"ALS2CR16",0.0706781427531117,0.095737731928631,0.187467683922295
"ALS2CR4",0.0355756214419823,0.124519756820832,0.292387109656119
"ALS2CR8",0.0409379347060852,0.119181912676717,0.173930747992312
"ALX1",0.0656189816625945,0.178773859961137,0.0271423316096839
"ALX3",0.0214202356543754,0.0821855325790854,0.0772279918489659
"ALX4",0.0225100661872597,0.0970394787346376,0.0979109791052944
"AMAC1",0.0307024420235917,0.0963709725219677,0.343442912396913
"AMAC1L1",0.0424653031873913,0.0808823322608919,0.155316962073435
"AMAC1L2",0.0349064766885925,0.108681033268372,0.141061118195656
"AMAC1L3",0.0522713939022941,0.120586820031164,0.182614156245479
"AMACR",0.0673699644444606,0.175467270026508,0.171421794949329
"AMBN",0.0182703068859704,0.0490511676500778,0.0413488426188153
"AMBP",0.0286292246287851,0.10313211592466,0.340278794404304
"AMBRA1",0.0665898683500887,0.100993303787764,0.207414598319804
"AMD1",0.0458482688722342,0.199215183981641,0.0306078761369919
"AMDHD1",0.0702874174608529,0.134171388273127,0.0827059381197224
"AMDHD2",0.0393032970462801,0.177707755467113,0.179696936643676
"AMELX",0.0130547848014432,0.0981608421635516,0.240896050164368
"AMELY",0.0430298651767613,0.0810977531883637,0.12917721688524
"AMFR",0.0655188519254072,0.291704643243365,0.247497075203588
"AMH",0.01273902674213,0.0742396392013197,0.40494389705431
"AMHR2",0.218852286302356,0.115781483572981,0.203889187480239
"AMICA1",0.0838958039400222,0.446028344803779,0.0782301438340525
"AMIGO1",0.0587077189744862,0.110102351069013,0.081254267779825
"AMIGO2",0.0544830222340909,0.0754604027083355,0.348329469159719
"AMIGO3",0.0282511450088117,0.0979269841536967,0.0750060709160886
"AMMECR1",0.134376347095006,0.0966190124100644,0.0405201383028918
"AMMECR1L",0.0273621139570646,0.199513844679901,0.0802145433138202
"AMN",0.0274909692398885,0.0967568309559827,0.233437655110023
"AMN1",0.0376524308937659,0.144914775147821,0.286741711495619
"AMOT",0.0416009730041534,0.366951573107306,0.306426044588935
"AMOTL1",0.0306680966810937,0.0808788078044561,0.137861636151544
"AMOTL2",0.0457894345641797,0.136235968763323,0.227330782887885
"AMPD1",0.0372128568250925,0.104203585776546,0.307725207741969
"AMPD2",0.00989431145854511,0.0857275978524806,0.0932022901341408
"AMPD3",0.0127162642210434,0.0836402833456458,0.163503708745319
"AMPH",0.0741703221546698,0.345071558863328,0.321237186134308
"AMT",0.0258454877791331,0.204494626159301,0.265108673078615
"AMTN",0.0149928623012433,0.120985588741486,0.172594473833929
"AMY1A",0.0351826446835381,0.0758333784280607,0.290616182340771
"AMY1B",0.0402295854998383,0.17144378511495,0.305057654485796
"AMY1C",0.0225447238235097,0.254354715200986,0.178557824627824
"AMY2A",0.0239624977866596,0.0686574351549958,0.198139724183562
"AMY2B",0.0365572139292791,0.186178743678204,0.302699466607997
"AMZ1",0.0146551108835497,0.108975878287762,0.153033359743228
"AMZ2",0.0328916466695464,0.130220723375531,0.382660868169256
"ANAPC1",0.0351494970232421,0.176560805596373,0.132111861225777
"ANAPC10",0.0301909584860467,0.143561190015512,0.534716775606915
"ANAPC11",0.0212572913817046,0.0917837579655564,0.119947626993108
"ANAPC13",0.0130252916350885,0.18341588904512,0.214753482062837
"ANAPC2",0.0494212863335018,0.0970406981641481,0.273148802301283
"ANAPC4",0.0258591368856933,0.121448914891424,0.222484130897363
"ANAPC5",0.0163259748494013,0.103527539994168,0.127784298393639
"ANAPC7",0.087770783861088,0.153237413834825,0.159956202708424
"ANG",0.0392797238837795,0.282757407762514,0.14662592759528
"ANGEL1",0.042533125443192,0.149160490917027,0.319774638038483
"ANGEL2",0.0154597248521177,0.119862739577728,0.374161191842066
"ANGPT1",0.0685410372087816,0.286255562253531,0.225964968604689
"ANGPT2",0.062268565740485,0.357065283404558,0.212940718474207
"ANGPT4",0.0193260332301893,0.0950632251149493,0.30284800231133
"ANGPTL1",0.0399680904336805,0.17536383018773,0.136898898476804
"ANGPTL2",0.0187215798116809,0.197626116447571,0.689755639574361
"ANGPTL3",0.0211327734086766,0.067590541253965,0.138409469500503
"ANGPTL4",0.103956389941508,0.257322125357503,0.502109884970265
"ANGPTL5",0.173883488827853,0.336331114178129,0.0366788659640606
"ANGPTL6",0.028198877397124,0.0931747876452357,0.187832147416132
"ANGPTL7",0.256737962733435,0.223213104781865,0.18706335793873
"ANK1",0.0269862311569121,0.102597351236002,0.0915524211505259
"ANK2",0.0377110579873277,0.26478251670841,0.0295610737299471
"ANK3",0.0669626788940562,0.119757392029932,0.17268505619424
"ANKAR",0.0272573161860454,0.0954027422250466,0.262337029028305
"ANKDD1A",0.0485447225088535,0.434295000497146,0.180786794346214
"ANKFN1",0.0109378777609843,0.108260255972914,0.186715390641188
"ANKFY1",0.0453959290544471,0.142753954615876,0.0755533067850934
"ANKH",0.0397601804692635,0.0766989401001715,0.0674033243263031
"ANKHD1",0.0715716074763222,0.108813908100254,0.171760398080777
"ANKHD1-EIF4EBP3",0.0448164932793097,0.13302941883139,0.0238177318879723
"ANKIB1",0.0236007711309139,0.168882246776548,0.291875463716523
"ANKK1",0.0210711774161668,0.0950858727052055,0.218263168798812
"ANKLE1",0.0203193399218181,0.0889507633684212,0.432665197967895
"ANKLE2",0.033494055107091,0.142463967130975,0.213241112281225
"ANKMY1",0.0471191421641214,0.0938337848360033,0.05781142726935
"ANKMY2",0.0250390050262542,0.152591201487802,0.329349558150878
"ANKRA2",0.0285934694449163,0.156506344554289,0.215702649959477
"ANKRD1",0.119096375776042,0.157437188720173,0.221367016084748
"ANKRD10",0.0248352336323399,0.199672010852072,0.127859293340637
"ANKRD11",0.0120744404962916,0.138492490152472,0.566291570413718
"ANKRD12",0.0205261341695879,0.163481932624259,0.297279618266052
"ANKRD13A",0.0198604670014979,0.141157922404571,0.162938675687258
"ANKRD13B",0.0797775312346263,0.116871459634542,0.0744717476086815
"ANKRD13C",0.0330768136000568,0.130728452546234,0.106814791839054
"ANKRD13D",0.0148034182529549,0.0625174468941546,0.133836804512194
"ANKRD16",0.0498390829817078,0.151901661228677,0.149837074953119
"ANKRD17",0.0191304596031821,0.167114205814391,0.327576954041824
"ANKRD18A",0.0181087451938134,0.0687106671936058,0.176615219230198
"ANKRD18B",0.0143073662330639,0.0533273995559191,0.176728048637189
"ANKRD19",0.0183169782939893,0.110706522879666,0.218435683245421
"ANKRD2",0.0233467822731803,0.104281019875156,0.0742631279024853
"ANKRD20A1",0.0740408070508849,0.287396312649912,0.137906478216571
"ANKRD20A2",0.0147883103126701,0.0750460199718905,0.141492700638564
"ANKRD20A3",0.0195523692779242,0.0715319098385873,0.131838505578962
"ANKRD20A4",0.0172152619841111,0.101639160186292,0.140931265446927
"ANKRD20B",0.0104382793766845,0.0630098756965028,0.0445496234000533
"ANKRD21",0.0208704983429512,0.0968878761449088,0.208993083740799
"ANKRD22",0.0320699945445328,0.0763555586728995,0.114628798468656
"ANKRD23",0.0189577533535203,0.0678282815593387,0.221341511992344
"ANKRD24",0.0516294161953869,0.112814062297958,0.114504676097925
"ANKRD26",0.0446615402182127,0.105003298622925,0.265418792996183
"ANKRD27",0.039201686602458,0.187020905265434,0.0885960473100874
"ANKRD28",0.0394404784950766,0.168901973536517,0.0277680194336157
"ANKRD29",0.0258165064437519,0.184591613466043,0.243662108454237
"ANKRD30A",0.0398579138049841,0.362730328654976,0.235096541940867
"ANKRD30B",0.01922081276916,0.226956202543281,0.0924860036777327
"ANKRD31",0.0293261040807076,0.0864975350349966,0.193453059042362
"ANKRD32",0.0608992059480178,0.148910840344984,0.267426824419884
"ANKRD33",0.0465270400060449,0.265965712261341,0.774152067018668
"ANKRD34A",0.060296796098039,0.134752847232176,0.160263827036232
"ANKRD34B",0.0142809482665373,0.0940102847251417,0.354983128889142
"ANKRD34C",0.0312390330039512,0.088353814658034,0.208234917459069
"ANKRD35",0.0605631609569201,0.156491619907725,0.0827054654098108
"ANKRD36",0.0416372164918494,0.0831223528364353,0.1257292453152
"ANKRD36B",0.077849142272768,0.16854629940039,0.250273154092713
"ANKRD37",0.0505013102820274,0.144672205587347,0.124104608431438
"ANKRD38",0.0431412026160486,0.37730138080986,0.19395489332482
"ANKRD39",0.0516822805924999,0.141973039971465,0.169033919556088
"ANKRD40",0.036506897580867,0.158251087772353,0.168107091973331
"ANKRD41",0.0131256446691705,0.0672974513292522,0.0575127744998071
"ANKRD42",0.0242867916953531,0.103817865946327,0.344622976518412
"ANKRD43",0.0576240785172347,0.248523657581486,0.357845128963439
"ANKRD44",0.048691235745558,0.191183488228959,0.15142849490625
"ANKRD45",0.0257267299906209,0.0917169161032703,0.250522292880455
"ANKRD46",0.0229657094573514,0.180989809583554,0.418558795779342
"ANKRD47",0.0685674428767773,0.180905185805841,0.452955507765399
"ANKRD49",0.0236131924331897,0.12705454621172,0.42766885104014
"ANKRD5",0.021613183553948,0.0914307208858896,0.130237231343601
"ANKRD50",0.0371703746487702,0.192804206357682,0.0423069168850282
