"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"PCDH9",0.292616657161377,0.626985395639196,0.0889961028360838,0.0436586394210724,0.427632731591924,0.110801495743023
"PCDHA9",0.281813418651885,0.203067182905789,0.0158681445736523,0.0156680963565119,0.213962342530416,0.0075240301903487
"PCDHB1",0.330765664478016,0.226985656922682,0.0151002623398503,0.0372747909513501,0.676163463207401,0.0234802222791664
"PCDHB10",0.250139422144432,0.287212334447498,0.0625679577794483,0.0259262101524576,0.21882899567946,0.0303041970850753
"PCDHB11",0.300870945792494,0.314775469701504,0.0544371877063278,0.0409971316381499,0.212735710129825,0.0315216713336068
"PCDHB12",0.281966279310675,0.296318846552191,0.0521231569646122,0.0172957805695447,0.260547900625463,0.0239232967414411
"PCDHB13",0.292621323008024,0.43715991933545,0.0415323552726494,0.0392678615587059,0.322398223673717,0.0385368739741476
"PCDHB14",0.284036684163168,0.41561637612887,0.0514598015723483,0.0298172457795349,0.308024032889918,0.0457979877479753
"PCDHB15",0.387184550169739,0.43928648161067,0.0470893674601727,0.0235231090906919,0.199820479074514,0.0421885932235904
"PCDHB16",0.328370763250825,0.372700704205087,0.0715312805606007,0.0439950275438664,0.270460883620963,0.0714778520434708
"PCDHB17",0.349539502462559,0.430942538474077,0.0272780301946934,0.037754004889936,0.4665227381689,0.0370944415875743
"PCDHB18",0.353140342682173,0.32967825322401,0.0499279055382093,0.0269317452689829,0.544859786321697,0.0366977411100084
"PCDHB2",0.250724110101984,0.353744684748915,0.0487630986517736,0.0300077122153084,0.226308018956642,0.062989220774584
"PCDHB3",0.281675439642165,0.483461537386464,0.0487607894451203,0.0405382997014652,0.267240192519374,0.0944114854994384
"PCDHB4",0.353092337118159,0.390450698280652,0.0700881547404898,0.0552014455138265,0.297251371772967,0.0833758124667795
"PCDHB5",0.288276419572238,0.325595354188784,0.0579546040867835,0.0411309181861318,0.294757263547358,0.0200233895481712
"PCDHB6",0.309239008755506,0.486323158856035,0.0404996295846104,0.0456121390463928,0.339217510190381,0.0321841085771562
"PCDHB7",0.310539138701576,0.298862637791692,0.0300388540200609,0.0177590983985276,0.328664741945412,0.012164837732395
"PCDHB8",0.403781699236433,0.414107466085566,0.0544959781303405,0.0890111382722131,0.438151629572837,0.0547096275878223
"PCDHB9",0.274921638431969,0.303881239786264,0.0507580210167556,0.0139941928696398,0.216624971699991,0.028535385618139
"PCDHGC3",0.228570053938415,0.25709824373733,0.0236989583903849,0.00902233767302292,0.151237234346239,0.0116951882573052
"PCDP1",0.303156605409732,0.518361508561142,0.0406492149116633,0.0693669421905963,0.310857543392964,0.0126873835810266
"PCED1A",0.268886667280967,0.339524943862379,0.0229874148312468,0.0129610483255278,0.0951908028664908,0.026598095641271
"PCED1B",0.252873566631467,0.203183125984342,0.0529877692300414,0.0241997591668723,0.213855927635803,0.0226733920295918
"PCF11",0.302819720961472,0.321354088142323,0.0282503588496575,0.013854459455457,0.153640712201121,0.0181935125988204
"PCGF1",0.282629306846038,0.313075899366475,0.0283260215605106,0.0170716867819782,0.241501538124251,0.013378450792167
"PCGF2",0.291755317107571,0.355183473081489,0.0296769901646708,0.0183809409843125,0.156587191010284,0.00700090658139806
"PCGF3",0.31585007762684,0.322062868228794,0.0303725375407265,0.0165211737108907,0.197694871036032,0.02212109056094
"PCGF5",0.257217847035677,0.301413623788291,0.0283858860227697,0.0221053692293441,0.155471728984556,0.019335043941213
"PCGF6",0.266011823748,0.285983110758874,0.0322087145255272,0.023229215697564,0.203651910925431,0.0167338736082712
"PCID2",0.259914195920291,0.320693071961777,0.0267226661515647,0.0252954000128859,0.184903238587535,0.0167092622909141
"PCIF1",0.247349974523584,0.263563678456342,0.0312317692504946,0.0174542835709089,0.134383952720191,0.0067582384498592
"PCK1",0.467445785636141,0.775147606192255,0.0732464684188677,0.0837018080676027,0.910880929380301,0.0138378008323623
"PCK2",0.33984374642861,0.395491609914848,0.0448040885467008,0.0209300471234001,0.492517529711914,0.0377945216774524
"PCLO",0.450110931848046,0.301814623519606,0.0934876820724375,0.0625284280733125,0.574753603874472,0.0198824689572778
"PCM1",0.25414191691163,0.318890090350518,0.0332690785755965,0.0276536025993983,0.160814930501544,0.0201768167608804
"PCMT1",0.239830707147514,0.33315769134514,0.0423467659581002,0.0253112089416783,0.260179267577419,0.0192907485021374
"PCMTD1",0.242733992415079,0.410463404558506,0.0198658479872266,0.0268591312820253,0.165536198581742,0.026158526746783
"PCMTD2",0.254255845886234,0.272628722586514,0.0305007190151721,0.024430715373115,0.198827202707853,0.0237609523657699
"PCNA",0.307385591718031,0.318206214991377,0.0387182078352024,0.0213943337075601,0.200045096912577,0.0441226518104022
"PCNP",0.219306211306385,0.279647600666804,0.024763071851063,0.0222923479759899,0.160656999536465,0.00942489610381326
"PCNPP5",0.260952268720617,0.322647607925348,0.0313103298083502,0.0114747165283993,0.145745186619883,0.0111615145799823
"PCNT",0.278291981197942,0.285178330500644,0.0223864119666967,0.0142546320348783,0.119103382689559,0.00895783411699487
"PCNX",0.22285225361186,0.35870870455901,0.0257163538579775,0.0215074692181816,0.359185265511817,0.0166068864504513
"PCNXL2",0.260918798169835,0.295284776524346,0.0510886097900567,0.0175983190186529,0.326380867617018,0.042912054046018
"PCNXL3",0.215318287441018,0.254411805580498,0.0220920830676075,0.0111437088149774,0.116962936966726,0.00824503739371533
"PCNXL4",0.245554140122511,0.317025228781139,0.0247527126548278,0.025381990800375,0.154006730565503,0.00921509806083485
"PCOLCE",0.310128362307728,0.488445362212424,0.0459384217690353,0.0261478088703007,0.378772441006521,0.0164903658276745
"PCOLCE2",0.243209478501214,0.49070079735106,0.059446472813373,0.0218437620857204,0.241885762166462,0.0820139553735035
"PCP2",0.315364361152638,0.227197312191094,0.023048281340974,0.0117083935782389,0.198467972689125,0.0144437370898078
"PCP4",0.26135234270637,0.224178126882479,0.0292071058140878,0.0295865599548198,0.198991430057088,0.0178115859406742
"PCP4L1",0.273390835732091,0.219325444021446,0.0338443531447207,0.0121716032564986,0.29393613234109,0.00999790339197322
"PCSK1",0.306059231933626,1.02722885820926,0.0240689611845841,0.0277475177410461,0.617018842038437,0.0522117796960186
"PCSK1N",0.171062487792123,0.210187526604256,0.0268023664886585,0.0239271826914224,0.109349148045924,0.0140173878007264
"PCSK2",0.276994097153565,0.307782446894254,0.0190789176651219,0.0272465656117512,0.592665186374985,0.0136941687683797
"PCSK4",0.326777874261707,0.274770792589973,0.0221113902910594,0.021036724504151,0.421459480444601,0.0237280203749063
"PCSK5",0.34497648597065,0.325367052238439,0.0237109526059909,0.0224606372256753,0.150585737684482,0.109215975909311
"PCSK6",0.255983958707378,0.284762236532539,0.0319542416863293,0.0161461904686011,0.193883157844246,0.100076861290023
"PCSK7",0.268378951837685,0.266011832666728,0.0364189415695405,0.00799042047476152,0.178559447588509,0.0383815218654257
"PCSK9",0.219266401917405,0.394019053751202,0.0262685509663692,0.0177363901532003,0.366643196930814,0.0129092291912961
"PCTP",0.320980001195774,0.366539611870118,0.0323040748431523,0.0222825520315358,0.130442713796404,0.0191762640225265
"PCYOX1",0.209806944550133,0.459808800232659,0.0420960701109127,0.0222563150142025,0.254199126671205,0.0118585344799695
"PCYOX1L",0.22634193927235,0.187053902467991,0.0282331285611098,0.013891647641473,0.171860673570828,0.0217690000284818
"PCYT1A",0.231116074335605,0.278585024635445,0.0233623671643558,0.0199994617557136,0.235679635111663,0.0212783561165597
"PCYT1B",0.318203662918053,0.178604869309901,0.0292898705009854,0.010796203370677,0.14366757782871,0.0159838420615734
"PCYT2",0.219243295868064,0.690551889366126,0.0593430998495479,0.0364961547781096,0.265732500436377,0.0197215974266204
"PDAP1",0.277850935549125,0.340256167223972,0.0225512789395852,0.0162275065501479,0.15213506814606,0.00591833773915228
"PDC",0.363917755637401,0.28603245345813,0.0209490366352096,0.0518240019233258,0.811756776437755,0.0473252640168639
"PDCD1",0.275111178825545,0.19433849639872,0.0300976458016729,0.0132503857557315,0.256199198914194,0.0159591505946099
"PDCD10",0.257874882471358,0.337496259784113,0.0295480219313528,0.0249649619697035,0.160998468548655,0.0248749189492899
"PDCD11",0.26371774579953,0.247004301197422,0.0136554922997497,0.0118107556560803,0.187835161601437,0.0145853030322346
"PDCD1LG2",0.307531138442963,0.381080266047555,0.0422037387014895,0.0338075220053993,0.327548001615533,0.0670090598888298
"PDCD2",0.242210635398632,0.224163919371763,0.0176946661514292,0.0237981552495787,0.09472830605163,0.0127212017811909
"PDCD2L",0.332843769736205,0.282779227362937,0.0182555152004463,0.0165250580703867,0.119461649737657,0.0224084834603608
"PDCD4",0.254969256360727,0.307651427548486,0.0211315004090598,0.0282870935483958,0.270606044153073,0.0410681614539098
"PDCD5",0.24938518762819,0.277365824969634,0.0223484745632989,0.0263391282342733,0.261101489349357,0.0135666960603558
"PDCD6IP",0.222970009078601,0.295459389191937,0.0177491258895984,0.0157823000235776,0.165943619865386,0.00401983514824705
"PDCD7",0.24293773870023,0.253479448030961,0.0198394606176129,0.0152338681748766,0.141670041476581,0.0101219458732084
"PDCL",0.264740431327561,0.26513305387893,0.0271202951329312,0.0265462596491972,0.161273815492785,0.0173694046620918
"PDCL2",0.358557731262006,0.267804237257825,0.0133036743125354,0.0309437099794668,0.281923143866393,0.0207078665144705
"PDCL3",0.339084040236307,0.435484174817899,0.0376160819844685,0.0193155860924004,0.206382598727549,0.0304042478099171
"PDDC1",0.239681959111493,0.311639767564548,0.036541506246447,0.01826579484481,0.189531176843835,0.00952918567990648
"PDE10A",0.364471402229032,0.414163485390339,0.0280449775970817,0.0294809024626791,0.437206824693369,0.0927361721986745
"PDE11A",0.481991813505276,0.389808662790181,0.0633919803226182,0.0597925920418592,0.396368432532089,0.0899966554975135
"PDE12",0.24155153206793,0.389699282598048,0.039774480529125,0.0272195385580539,0.217699914833653,0.0214528940271315
"PDE1A",0.269311866281483,0.616152929745139,0.053101541559645,0.0340090627987831,0.549900137988836,0.136034322800734
"PDE1B",0.282819024241529,0.538147567799268,0.0627010721950993,0.0325648424858235,0.631518548760363,0.0835748374770749
"PDE1C",0.384738152726765,0.408541048853778,0.0630571144637219,0.024726125608828,0.527097487754519,0.0928341903270528
"PDE2A",0.356740366197709,0.725865100238462,0.048081932512412,0.0306937871370149,0.631168796337937,0.0209161663993835
"PDE3A",0.320076831581256,0.39784212683613,0.0703173162167715,0.0284587727245868,0.198800077804037,0.0861542291135156
"PDE3B",0.295343867904388,0.856456512451433,0.0534157487923379,0.0359644082343851,0.585074004024297,0.0174747599606864
"PDE4A",0.26333040763596,0.278523325833913,0.0245200285604913,0.0107157777310521,0.178811691230497,0.0128379780307931
"PDE4B",0.357006911528667,0.785575865274655,0.0528938035390695,0.0204472229609799,0.330737175149529,0.0715868490092286
"PDE4C",0.263930364540512,0.143167956001585,0.0252165621296162,0.0214661094858348,0.287736539299066,0.0167119494866647
"PDE4D",0.295160429043712,0.954068740486973,0.0457127893285607,0.0141450535941683,0.320381494714908,0.0194523587423814
"PDE4DIP",0.282496283367069,0.379832705511365,0.0371628093208813,0.0250535854840745,0.254411053382854,0.0556540837610808
"PDE5A",0.365312832964526,0.797712670799916,0.0665262765526855,0.02675885177166,0.485317145741903,0.150384639223911
"PDE6A",0.334085019737088,0.19063928967685,0.0145440556499584,0.0286808320818893,0.39171742520523,0.0121333927920075
"PDE6B",0.400095526909643,0.256906818797997,0.019624532612998,0.0118746618976932,0.594464931995053,0.0246229200965881
"PDE6C",0.316565946187272,0.348504773297113,0.0214686181969558,0.0419797241644214,0.716262617261832,0.0174381810610809
"PDE6D",0.234268150983956,0.288888383296434,0.0319767218369954,0.0110244297006858,0.0988321903351303,0.0106224908050041
"PDE6G",0.238062523809902,0.230256868210636,0.0319883951599519,0.0179988725883518,0.209643942080501,0.0137458233414069
"PDE6H",0.32685372413627,0.26721082672273,0.0207391720560571,0.0390977609123712,0.292543036192699,0.0268235476363877
"PDE7A",0.348934537143708,0.404087135574868,0.0935592533446524,0.0169992183744834,0.240685695660472,0.043959936596002
"PDE7B",0.372357514647724,0.365912544873807,0.0516737951997585,0.0341370768634904,0.336278804414334,0.0417107145472758
"PDE8A",0.256583107860374,0.388803846710322,0.0300489688358063,0.019464361493854,0.240944105141276,0.0197452550874424
"PDE8B",0.402268572350087,0.53323339375921,0.0809349533660105,0.072280436701522,0.660787111083979,0.0284121423651713
"PDE9A",0.298964858513436,0.203961752901282,0.0222393919261078,0.019700394161268,0.341904004336885,0.00777963275105647
"PDF",0.210890196556942,0.235273665716143,0.0211745426081365,0.0125448209700725,0.169209712115226,0.0240261795910074
"PDGFA",0.330325749952539,0.343535856710264,0.0342190037479446,0.0192024783167048,0.158980462473425,0.0588791255419043
"PDGFB",0.375686162211033,0.271516606949008,0.0373273911344558,0.0283053507243751,0.551630209062478,0.0295893932897173
"PDGFC",0.250027360441802,0.316347999975228,0.0315493130457091,0.0306166616446963,0.229027419230713,0.0412002324939693
"PDGFD",0.522502414563112,0.410113141954226,0.0551790740720733,0.0732129173499654,0.478371697716204,0.126617454076857
"PDGFRA",0.3630442849166,0.79187953109442,0.0454777625821213,0.0359808169460939,0.662859643173365,0.0566722833724511
"PDGFRB",0.348791858947146,0.416502102968546,0.0407207707322828,0.0211677069299545,0.27809195860454,0.0130909004428337
"PDGFRL",0.362991065202211,0.416112893236847,0.0927753502374047,0.0364487309498636,0.307046782035262,0.0627758814680079
"PDHA1",0.227138021869265,0.578044296182232,0.0415273507184928,0.0322260410443308,0.371098096726476,0.022212240405838
"PDHA2",0.261407408546176,0.379364435684914,0.0314567466236163,0.0370938560438116,0.285523635864578,0.0305467199174625
"PDHB",0.230217133130342,0.605850549227116,0.0372410330650831,0.0403770645220419,0.337218197299677,0.0150976071641174
"PDHX",0.23353978792868,0.523440525123608,0.0292269743526021,0.0387337272774296,0.36032915532973,0.0114713319052797
"PDIA2",0.300863069334035,0.186521475416567,0.026522929078589,0.0233334320859132,0.243716498641525,0.0156715200815485
"PDIA3",0.24424522157764,0.295431371715016,0.0200818808695062,0.0170635139343175,0.2817468579656,0.0241534068516837
"PDIA4",0.319812340154818,0.363882299374035,0.0308574016784518,0.0222147899574751,0.465595828480045,0.013202669024924
"PDIA5",0.316721531603788,0.534237476700148,0.0422253084440343,0.0265872975326428,0.416166579774978,0.0442565931940778
"PDIA6",0.251420681754257,0.297249841005342,0.0246279640800424,0.0171097441196099,0.239786491895055,0.00998849985868856
"PDIK1L",0.255299224962735,0.28950914807042,0.0309896234143175,0.00855269538332606,0.207454922012163,0.016577222929575
"PDILT",0.302578441852112,0.314864135249115,0.0209120306747073,0.0362007171632149,0.538569372731355,0.042244080492784
"PDK1",0.24014593962318,1.04587539223928,0.0466534391471967,0.0275604129138982,0.385337748523447,0.0547327952049478
"PDK2",0.317304245004402,0.410879055761504,0.0604025555069143,0.0313608707000342,0.147145614175673,0.0105380436651894
"PDK3",0.320319150562129,0.376966564974988,0.042520308236593,0.0147245089635819,0.240551437874317,0.0401451395946825
"PDK4",0.265998423380352,0.422420779073921,0.0528395794319583,0.0411960852618785,0.551150681154841,0.0383434270240324
"PDLIM1",0.367533904976288,0.332983237491877,0.0347431219801536,0.0208937911528857,0.163839902310309,0.0543544935915955
"PDLIM2",0.247223752166356,0.337757703488301,0.0286637568303009,0.0140518232241339,0.301033115936282,0.0237139817647461
"PDLIM3",0.40839622860125,0.496215985089169,0.113103745291564,0.0695578523942713,0.674010942606651,0.12927733456946
"PDLIM4",0.295636863852231,0.383036385374752,0.023839221934316,0.0291557747187968,0.797797606722304,0.0119055639307756
"PDLIM5",0.226993390392026,0.307812663976039,0.0291356402868559,0.0278130325507131,0.295639890938458,0.0284347137451671
"PDLIM7",0.324670174245505,0.513861828830537,0.0334200284615953,0.0188168506755447,0.204237999640575,0.018147014164967
