"","GSE29231","GSE43471","GSE29226","GSE112307"
"CDK2AP2",0.192628187052162,0.212548491651138,0.22823930993349,0.420478967438531
"CDK3",0.174967467166842,0.204539159377146,0.132621405744338,0.0736460577322059
"CDK4",0.141448685879379,0.157662629384129,0.22025947954039,0.155668010073833
"CDK5",0.151033566617455,0.215595784413587,0.145349649620343,NA
"CDK5R1",0.160430835148744,0.130923177474632,0.13675811335582,0.0429816567040375
"CDK5R2",0.140687713977434,0.19079541720274,0.159088287973731,0.153746766679909
"CDK5RAP1",0.149106448172625,0.104966796699116,0.157899900493863,0.111785999335755
"CDK5RAP2",0.261110100264025,0.201769258154391,0.343923731819121,0.148251914761082
"CDK5RAP3",0.199491230418579,0.148098073515437,0.159060362631148,0.152985033129009
"CDK6",0.319562648449612,0.215788908523802,0.154812555420849,0.146341780445372
"CDK7",0.193287569031689,0.216058517559678,0.182835724278057,NA
"CDK8",0.187502349064209,0.226502125982094,0.170901332003157,0.0777610553517751
"CDK9",0.18758490875546,0.127212357731191,0.187703266282411,0.334351358197267
"CDKAL1",0.220533854074685,0.270600962377398,0.141779327195457,0.139067238357736
"CDKL1",0.152103041900401,0.211318131670219,0.104194908489777,0.0843169944285065
"CDKL2",0.130114406776193,0.164875540177323,0.118554033462214,0.0485614849872727
"CDKL3",0.106387825580598,0.142217259471825,0.132308665577999,0.0873371973885144
"CDKL4",0.142922416278839,0.198391400521296,0.137327004821221,0.0609355596576967
"CDKL5",0.140667289595442,0.14656951240163,0.084387722509078,0.0351596112845036
"CDKN1A",0.399906679651614,0.307434586494809,0.724039467602792,0.0660115343648382
"CDKN1B",0.197720647150661,0.223335278037314,0.201236270571474,0.134062874982792
"CDKN1C",0.332763875339602,0.314277194011913,0.232248390419112,0.517408601844127
"CDKN2A",0.109510847883513,0.141831294848602,0.0899121024374019,0.0472771117331314
"CDKN2AIP",0.201503545490223,0.22124375075214,0.220510472093071,0.124413878898981
"CDKN2AIPNL",0.208649844849386,0.262243931544282,0.20650801367892,0.40853424956265
"CDKN2B",0.794695927370637,0.453494094875252,0.361724877251926,0.352610664049061
"CDKN2C",0.222519709782945,0.210578238661226,0.103126035097283,0.390680723105613
"CDKN2D",0.319543591120444,0.182472109497616,0.276710858722314,0.107588984001209
"CDKN3",0.233522701380719,0.260068692105975,0.329610104532103,0.0710685326898361
"CDO1",0.556907361785022,0.240444413488707,0.393975038998506,0.266815505697051
"CDON",0.0954181247767881,0.14943326604169,0.0969626095886383,0.0527122246326902
"CDR1",0.12329068210263,0.141970944130588,0.0874216728309943,0.0412232447087568
"CDR2",0.151802592643817,0.146189806949481,0.14505628439746,0.158428188625623
"CDR2L",0.256596417845428,0.405171266411084,0.184492028979279,0.383701985929329
"CDRT1",0.125300384227851,0.147323886673468,0.113975692954959,0.0414319911487431
"CDRT15",0.145609002708425,0.208241962969356,0.153650726519934,0.0850657228414199
"CDRT15P",0.145015335540902,0.19172448550413,0.160925821216505,0.0465262864621447
"CDRT4",0.227515206580733,0.221182183514798,0.278643855017303,0.179729774486218
"CDS1",0.211318716876857,0.30655519284373,0.18709683525267,0.089303777407032
"CDS2",0.248584444452388,0.150162160378865,0.158293039137714,0.148589099313784
"CDSN",0.192646347003895,0.23026072447153,0.162518611841598,0.0862020558650874
"CDT1",0.208468767371697,0.224758814731866,0.138649656787994,0.0687509315259588
"CDV3",0.217366521198852,0.21474795569301,0.209909531136368,0.206007524218031
"CDX1",0.168604891639782,0.221732388871539,0.168826692350811,0.0847682273457972
"CDX2",0.172090010363648,0.205105653706085,0.100999595655559,0.0592653514989514
"CDX4",0.179476774683848,0.24246671223075,0.130791073149834,0.0528325508140856
"CDY1",0.0912874693378833,0.136503187817738,0.120739959289765,0.034326691067361
"CDY1B",0.114869073850124,0.12843833993663,0.082276708325036,0.0421588204338643
"CDY2A",0.145661374400976,0.197806496368157,0.163863416489245,0.0471939844261356
"CDY2B",0.214201415073892,0.221187222947594,0.14365707372352,0.0817527791797113
"CDYL",0.119286731231797,0.123114306408536,0.12045831775552,0.0779710508523909
"CDYL2",0.13775321985304,0.15397959998907,0.135998816640199,0.0655696552129568
"CEACAM1",0.203848755868902,0.189532635264127,0.254974456435713,0.0993540879418529
"CEACAM16",0.16564021816071,0.145454937765927,0.149585294672422,0.0546756152955418
"CEACAM19",0.187662738723103,0.184433316045922,0.110324084763831,0.0642562239002548
"CEACAM20",0.124353205459652,0.246248369578693,0.153163007438519,0.0524196087690364
"CEACAM21",0.161961736838975,0.1947971304666,0.132814148567457,0.105070610799417
"CEACAM3",0.279686872763659,0.233304595975602,0.273450529182009,0.0677187112677046
"CEACAM4",0.221005371044129,0.211294903899287,0.168253208771902,0.0719490262356373
"CEACAM5",0.214182619110546,0.230483346821367,0.206973454772818,0.0740824112144329
"CEACAM6",0.225804586124032,0.248178963249213,0.185467444105531,0.0675827060208644
"CEACAM7",0.19986184380593,0.227299654684979,0.157161475544018,0.0595964830737756
"CEACAM8",0.136855641357058,0.210395024400934,0.0935883523516563,0.054672060908819
"CEBPA",0.393784350824398,0.188924239234911,0.350162229686142,0.260272362587779
"CEBPB",0.29534185116928,0.176373366307667,0.342138866171187,0.165957879654889
"CEBPD",0.596252940001964,0.239614971185297,0.338332981724144,0.318366820727321
"CEBPE",0.191994938795284,0.156513935432583,0.150912185824706,0.0553751884152773
"CEBPG",0.188554067167925,0.168481767520847,0.187533496981101,0.129027419506634
"CEBPZ",0.173939283484686,0.18732715990513,0.281355017175609,NA
"CECR1",0.133959761870315,0.184993797013389,0.146813442686761,0.103910878075022
"CECR2",0.13681100659652,0.226118170190563,0.160809549389201,0.0584124288169717
"CECR5",0.0957299635336931,0.161717807371111,0.24205897032916,0.158336472862685
"CECR6",0.250583535527246,0.215161902739494,0.275033074230174,0.0774149776869647
"CECR7",0.254058439081,0.23301580480314,0.183183464288573,0.210784898796277
"CEL",0.254849501709933,0.220185376348288,0.150680713764602,0.0618387631080142
"CELP",0.17002789257947,0.197402049662256,0.129869757780776,0.0592629382585178
"CELSR1",0.136859611017361,0.177738292468718,0.131929931512334,NA
"CELSR2",0.20349795773551,0.219310320079744,0.0978534697819291,0.0840320985585343
"CELSR3",0.19845603020587,0.236116410293833,0.139120537343509,0.07011793058768
"CEMP1",0.16500107690224,0.285426647931667,0.153861594603479,0.072588804494285
"CEND1",0.234519353567975,0.175027283830644,0.119379662520916,0.121834348135377
"CENPA",0.118018208721399,0.369358658845184,0.0969361676393432,0.0561372897682047
"CENPB",0.264995143884884,0.185451619561517,0.157650380570672,0.313417606990375
"CENPC1",0.168643110556956,0.218242466492171,0.150512248498497,0.0648779796140676
"CENPE",0.157423695628932,0.151378753299662,0.141979801707364,0.0485574416395422
"CENPF",0.244296663982843,0.262658705862666,0.133139820890866,0.0839370170045406
"CENPH",0.0727550685512115,0.118175002300999,0.100973773356736,0.0558773768118948
"CENPI",0.120433579017206,0.118427653697986,0.0991511794521285,0.0456815384995065
"CENPJ",0.240053162196654,0.264680859948994,0.187061152001294,0.0989454534229206
"CENPK",0.162174413770396,0.217066003024594,0.13600968500364,0.0733905128282671
"CENPL",0.160884236432246,0.176672145652821,0.124606342085448,0.072460550494953
"CENPM",0.109646324913926,0.19012317418808,0.105164192621532,0.0457927820333124
"CENPN",0.204636372071679,0.258126356162572,0.167156185724175,NA
"CENPO",0.123769347143184,0.121473469058791,0.116065388032808,0.0493610887301361
"CENPP",0.163730333635418,0.233070261814876,0.1430132162551,0.074162241283004
"CENPQ",0.202923456157167,0.264717938612915,0.148978257851011,0.102194567032241
"CENTA1",0.24269669787493,0.294405124893582,0.495551116025846,0.24845875423823
"CENTA2",0.35232129762917,0.317470041499745,0.523184708583544,0.308759180403685
"CENTB1",0.26565130735223,0.310470509228343,0.241757324346578,0.121584915010615
"CENTB2",0.130308513447049,0.221368851032726,0.0996118823754362,0.147562515448054
"CENTB5",0.224364731600428,0.263212683283552,0.159044862437714,0.123208988648307
"CENTD1",0.113452898056564,0.185641561998865,0.143757613692892,0.0619203289506615
"CENTD2",0.196383559000653,0.169657664399257,0.155670695436424,0.0653507063607098
"CENTD3",0.370810980154765,0.182649174173319,0.161303045293444,0.314742530642784
"CENTG1",0.214399017636999,0.224121004257756,0.131564465686168,0.0555613444895048
"CENTG2",0.126340226453936,0.177880582299793,0.120757126018501,0.0601066835042304
"CENTG3",0.262653870070441,0.201617195223117,0.182499998913752,0.150058649449626
"CEP110",0.16211925227753,0.171952070929182,0.188911661016173,0.201645972109408
"CEP135",0.187040921623344,0.157410828791381,0.103202198060894,0.114985054719765
"CEP152",0.123913187034665,0.203427949912793,0.144326140563057,0.0638402588192463
"CEP164",0.153635482838496,0.192065524252924,0.109535932994561,0.132450970339369
"CEP170",0.137324450698152,0.179993017285831,0.10311441770156,0.0960793130698298
"CEP170L",0.0700281981512878,0.124475220847862,0.0857444085295368,0.0455890937344353
"CEP192",0.12971002292391,0.198199066124636,0.217082672873311,0.109503726360893
"CEP250",0.106992693738644,0.157437411697536,0.125099311257668,0.0843350962109007
"CEP27",0.234335769517785,0.240207267138723,0.265515808279228,0.317444967769488
"CEP290",0.156148665658086,0.202968759813181,0.182801312660438,0.0885369809791502
"CEP350",0.186605023550933,0.226380529287657,0.165523494379054,0.190797576554763
"CEP55",0.25155922303056,0.258237360459465,0.14924055128549,0.0829248703590772
"CEP57",0.167310853550049,0.245715362266267,0.193197403807436,0.0943309084851166
"CEP63",0.135402033529931,0.117667130870306,0.121239661466367,0.050377187816065
"CEP68",0.347675582451605,0.279937827415485,0.251254245120232,0.140818378500313
"CEP70",0.221604647285834,0.218810055897315,0.211418849460073,0.100454754029443
"CEP72",0.187509453439635,0.191661027531489,0.118381101425058,0.0587134062937688
"CEP76",0.160308118791844,0.173511530636049,0.162656998834123,0.0920456719345654
"CEP97",0.124041575094213,0.191954422384869,0.14778227705634,0.118559675085935
"CEPT1",0.161950613035999,0.195793808775684,0.185558829730719,0.19646817462695
"CER1",0.175024780831798,0.138405711825411,0.0942720584469816,0.0494602454562883
"CERCAM",0.215168323488787,0.345623340425283,0.167913429733468,0.355874218034894
"CERK",0.19974168371697,0.157449950741267,0.183101776338913,0.136058883049393
"CERKL",0.0910438991388542,0.135308836643096,0.0789251610416033,0.0423785861928029
"CES1",0.827384849940073,0.741230038052987,0.517967890977999,0.651811575172574
"CES2",0.318945700299174,0.185277037910483,0.144825177167427,0.187607138956856
"CES3",0.110193861692088,0.181807919310835,0.126447382110612,0.0914509273498293
"CES4",0.564082517811204,0.675674518067016,0.449751209220141,0.59633245355375
"CES7",0.134976804136369,0.17358661995323,0.144389143754229,0.0851259248231136
"CETN1",0.0973580996559907,0.130314506288986,0.104873198303365,0.152205551231856
"CETN2",0.237495649341382,0.131581606629375,0.187579823578506,0.150600760126888
"CETN3",0.209168694350945,0.243866486723751,0.220667096302672,0.153515628132723
"CETP",0.7657534133649,0.714298412025613,0.248122598364452,0.547508816875703
"CFB",0.308142901499847,0.516014991398903,0.2420360380179,0.401404435224689
"CFC1",0.143286092029656,0.136037747348402,0.0808500025183732,0.064319869251867
"CFC1B",0.149966099597385,0.171612210264301,0.147659804217624,0.10026398818872
"CFD",0.10564705449006,0.162547856656194,0.138011328400527,0.117825017479895
"CFDP1",0.169143207741928,0.261302298453216,0.196762357196132,0.18677493624671
"CFH",0.456555946554992,0.365555238676966,0.330594140285536,0.375610751008094
"CFHR1",0.202036303353494,0.259316801048545,0.112523367285781,0.116986839525329
"CFHR2",0.202448024172633,0.209196608548688,0.183233609529782,0.153699570824096
"CFHR3",0.115886573768045,0.176895081873446,0.128894147550596,0.0372150315072607
"CFHR4",0.329468501302874,0.245754644318167,0.190959992505875,0.0529050962990499
"CFHR5",0.219203276989396,0.205790845564688,0.155958844048553,0.0537056297266726
"CFI",0.215539975966668,0.28058643051046,0.239669850464732,0.143288777608231
"CFL1",0.198563199994028,0.152648502316663,0.103308769818298,0.232735073238171
"CFL2",0.157195671476863,0.184861845199029,0.0884038371775216,0.06397260506461
"CFLAR",0.217277627186328,0.281037736080676,0.196558505141037,0.369998865314596
"CFP",0.308866631402455,0.268819322885915,0.258150829229415,0.0940118034920633
"CFTR",0.174066333665202,0.228266901924872,0.105249684967148,0.0768272734587101
"CGA",0.150450543066792,0.297323900474548,0.174148005016922,0.0711147244246101
"CGB",0.164134875965292,0.14340835486092,0.0785999218639745,0.131816378504422
"CGB1",0.13161809875954,0.130531772860014,0.0776507955700998,0.0475688887110005
"CGB2",0.153982650693641,0.24472663432866,0.185476240249731,0.0742143280921485
"CGB5",0.152149163441918,0.132082125593508,0.136144510112182,0.0585060036309347
"CGB7",0.119420481010359,0.162029858876889,0.0887290003939707,0.0583176350415392
"CGB8",0.16709495544868,0.216404179119983,0.138787496678988,0.0512738271583381
"CGGBP1",0.104104965451166,0.161526126081397,0.193736752776817,0.139679641764943
"CGI-96",0.186021127746869,0.357250541968806,0.122870066704239,0.212942953596064
"CGN",0.70618329945877,0.225942841701871,0.1460915213849,0.0522603435208821
"CGNL1",0.381675786997661,0.320393355229538,0.169232650893091,0.213378275674579
"CGREF1",0.132489844333276,0.230144178369225,0.170438830234641,0.0666108099307251
"CGRRF1",0.182813784939054,0.145570790870379,0.20567444169888,0.15201380632772
"CH25H",1.14155495352314,0.440061994017314,0.410127734876297,0.12393092764041
"CHAC1",0.151068231072458,0.223775042241499,0.147674444862517,0.0693984607763975
"CHAC2",0.133612216756177,0.220616320136757,0.174177412474152,0.0662823804614424
"CHAD",0.129876210440819,0.201259839321934,0.145471809873586,0.0532239805754389
"CHAF1A",0.203463713355964,0.206080079819285,0.154117684867889,0.128272335116136
"CHAF1B",0.176684162829223,0.237328423143036,0.142756444374296,0.0820138510525213
"CHAT",0.0782036444366653,0.115844123259674,0.0942554115909364,0.0388793577137179
"CHCHD1",0.176343398396982,0.228465995253922,0.141082196395644,0.166791737335347
"CHCHD2",0.254343152088145,0.219563589076955,0.209846941077885,0.177524590349063
"CHCHD3",0.21034163648151,0.174430593308457,0.228830444243383,0.272954000220042
"CHCHD4",0.277175725650465,0.197608328376116,0.214492711696112,0.132028919002379
"CHCHD5",0.162737779287391,0.210204986388165,0.170061646812622,0.355426564703734
"CHCHD6",0.152437968539855,0.208760118719874,0.136459738371829,0.162315239068613
"CHCHD7",0.183536102695909,0.148391490438812,0.125858620770494,0.137729422546481
"CHCHD8",0.190947882761973,0.235476568260643,0.146013243055674,0.177941782434097
"CHCHD9",0.201352787373326,0.226576404003506,0.205300931112045,0.190437600232453
"CHD1",0.175911036374945,0.20439731832162,0.26282696505852,0.172405132086817
"CHD1L",0.143913914136849,0.188453248604164,0.154563322994396,0.17210392713504
"CHD2",0.152235479081565,0.138556505942405,0.10940116895007,0.0453421587285336
"CHD3",0.11906789339613,0.168809948084981,0.117953282437399,0.164797259173587
"CHD4",0.193258984329527,0.13131352343357,0.146563403808451,0.140168389040111
"CHD5",0.157677278671242,0.273001375087942,0.165248261105993,0.0812804139248507
"CHD6",0.139042048631614,0.185894897521072,0.167936476741063,0.153735508019566
"CHD7",0.154372896236222,0.171708883906682,0.125154722631202,0.151068118493665
"CHD8",0.30710813742556,0.156743204345186,0.230407295912974,0.260134093251662
"CHD9",0.0639637016775898,0.241314549710378,0.197745858918158,0.201497969996389
"CHDH",0.159490556702595,0.269553704700106,0.210710757191946,0.0663664856169567
"CHEK1",0.170365718095449,0.187623326413708,0.112370748641524,0.0643311723669286
"CHEK2",0.149374402099279,0.208609793678882,0.131168401437722,0.0710755908785839
"CHERP",0.142731239070008,0.188044625299917,0.149114171155935,0.380668799558127
"CHES1",0.182823813243307,0.230446739778689,0.221204806608307,0.168872229073621
"CHFR",0.141331543369967,0.165663219662611,0.167065720264997,0.150648513719456
"CHGA",0.143761050670978,0.187041194377689,0.15667546975848,0.0785626733554524
"CHGB",0.166914825498375,0.282769906480542,0.124295940604823,0.0762579289121288
