"","GSE65221","GSE119717","GSE115645"
"DDX25",0.140955126785706,NA,0.190776303978518
"DDX26B",0.0606727332412993,0.0327674392311341,0.134569937275597
"DDX27",0.112679623117302,0.0467518904745981,0.522715167324697
"DDX28",0.253411092239895,0.0234124949938483,0.207643651576107
"DDX31",0.12162967956643,0.022006613575142,0.174410743359195
"DDX39",0.131663597494047,0.0352424586439519,0.344933844053131
"DDX3X",0.0682254640389189,0.0364554340617218,0.271179977620519
"DDX3Y",0.169293221342871,0.0240983482560009,0.225381522140162
"DDX4",0.141606808381132,NA,0.256474627684895
"DDX41",0.0842295173965391,0.025963880824767,0.531334837382865
"DDX42",0.104747341606946,0.0212735255795564,0.167812681038003
"DDX43",0.10084051849546,0.0233113215379399,0.241891905680982
"DDX46",0.21321279159128,0.0234874243282389,0.354091704054669
"DDX47",0.102149649579017,0.0213388758893319,0.185606948877827
"DDX49",0.0896275426544144,0.0202358646898117,0.295507271173607
"DDX5",0.111025869015292,0.0236175526069287,0.333611204411437
"DDX50",0.123776741130224,0.0206024288697169,0.490649993618399
"DDX51",0.129494170368538,0.01952932416092,0.511678065227127
"DDX52",0.197553596623179,0.0250164456899862,0.152266735457085
"DDX53",0.141643192801456,NA,0.222583532220969
"DDX54",0.0739073655415168,0.0162613795342217,0.219431919569213
"DDX55",0.135391138407375,0.0264279082334035,0.232628058384752
"DDX56",0.15823545622081,0.0224346746351152,0.290383817258605
"DDX58",0.118056456021193,0.0429375123974661,0.26795718867524
"DDX59",0.127361688551914,0.0266917850548089,0.265135698156898
"DDX6",0.187076821879163,NA,0.248576035558117
"DDX60",0.184016686370897,0.0331464856884542,0.251447176091855
"DDX60L",0.163411468257476,0.0444665717539861,0.228478077967723
"DEADC1",0.167532245221198,NA,0.17566953479621
"DEAF1",0.0594999400097597,0.0191371747970759,0.183420422111535
"DEC1",0.142497627194562,NA,0.216195442354134
"DECR1",0.0732020414799959,0.028469826017164,0.155592547103142
"DECR2",0.235381823159399,0.0369265339917487,0.173667012770371
"DEDD",0.178303177132091,0.0209503741731234,0.289849821773732
"DEDD2",0.153649578071599,0.044590253672762,0.257758287199947
"DEF6",0.166829295428375,0.0997291081028618,0.410893756256103
"DEF8",0.187835538639275,0.0300145458697529,0.227252026692846
"DEFA1",0.126347503552839,NA,0.382331616128993
"DEFA1B",0.219326553335472,NA,0.18236580832802
"DEFA3",0.155320479519314,NA,0.345568194780998
"DEFA4",0.182165997746089,NA,0.288986979922833
"DEFA5",0.0857565704925275,NA,0.211662789241703
"DEFA6",0.0630215600790108,NA,0.457160249795717
"DEFB1",0.129260352339728,0.0849217940986447,0.837507252157237
"DEFB103A",0.789239552913606,NA,0.272708643860834
"DEFB103B",0.0775994183669172,NA,0.212019789678343
"DEFB104A",0.179462565837405,NA,0.382144229520902
"DEFB104B",0.0960163785494538,NA,0.253112300699566
"DEFB105A",0.077288698806407,NA,0.424498270455168
"DEFB105B",0.0643737227649688,NA,0.269169506425974
"DEFB106A",0.0796260728472321,NA,0.205875415097317
"DEFB106B",0.0877680983977515,NA,0.186884704070248
"DEFB107A",0.0855396512123451,NA,0.250967579169918
"DEFB107B",0.074768613426458,NA,0.257765045199312
"DEFB108B",0.066665890004423,NA,0.184144980373807
"DEFB109",0.0872441783596846,NA,0.334104220927531
"DEFB109P1",0.0901889860099591,NA,0.221766579493522
"DEFB110",0.0501074864967764,NA,0.203426995108131
"DEFB112",0.0683403213760621,NA,0.268851831495049
"DEFB113",0.0672990577430836,NA,0.356732844784652
"DEFB114",0.0568193984878632,NA,0.178349475478272
"DEFB115",0.0844580673751519,NA,0.219820532800539
"DEFB116",0.0846841951849131,NA,0.238955982952136
"DEFB117",0.113124583349109,NA,0.192337786396328
"DEFB118",0.0809042532968402,NA,0.234530885328517
"DEFB119",0.0717531471902443,NA,0.142507526683987
"DEFB121",0.0768740262343132,NA,0.318977731323812
"DEFB122",0.0946289392343361,NA,0.174282323127566
"DEFB123",0.0846683201257004,NA,0.198160706001779
"DEFB124",0.118629532576514,NA,0.324911793093321
"DEFB125",0.221324533495679,NA,0.183732896470936
"DEFB126",0.0882659917595034,NA,0.269974373459294
"DEFB127",0.110138292966651,NA,0.23676121474125
"DEFB128",0.0945541654532838,NA,0.27237243067052
"DEFB129",0.0885316977364346,NA,0.221211205070255
"DEFB130",0.0975104106779727,NA,0.18494361421373
"DEFB131",0.0533408154814737,NA,0.139746153835228
"DEFB132",0.0702625433794101,NA,0.249659348560015
"DEFB133",0.311381231086202,NA,0.227134056186939
"DEFB134",0.101819197131492,NA,0.230896985147142
"DEFB135",0.0827480898737993,NA,0.349019298576376
"DEFB137",0.0924971043700561,NA,0.201855413199172
"DEFB32",0.202043776748496,0.0184108097991985,0.453784138824077
"DEFB4",0.833907535680018,NA,0.298223489913366
"DEGS1",0.162757473315662,0.0230380729011574,0.229323519870391
"DEGS2",0.227902230889985,NA,0.209508115370105
"DEK",0.10128088070763,0.0283681800836897,0.243961434425434
"DEM1",0.181434815438052,0.0253119028636866,0.2457434449662
"DENND1A",0.118821248507536,0.0262135135081604,0.18219423239025
"DENND1B",0.107497237735682,NA,0.346703616252609
"DENND1C",0.091685354904018,NA,0.209632131196939
"DENND2A",0.0836630075333861,0.0581404572551888,0.381220906919738
"DENND2C",0.179859302181585,0.0245191824798379,0.159907804942961
"DENND2D",0.09294233814611,0.0825892301861431,0.30274841108783
"DENND3",0.21892729754965,0.0395827138897864,0.393677244242081
"DENND4A",0.124894879733222,0.0193287969053404,0.147859000054081
"DENND4B",0.150763660370784,0.048243063240045,0.370956831404107
"DENND4C",0.126145453602587,0.0243189681897474,0.343921536840611
"DENND5A",0.143588667641347,0.0301151312490552,0.14497067604161
"DENND5B",0.135843271589585,0.0374592378579084,0.419805451091996
"DENR",0.157045042092068,0.0239872354476484,0.306006529239925
"DEPDC1",0.163388654814301,NA,0.189577482605384
"DEPDC1B",0.0783047101580236,NA,0.139089574359091
"DEPDC4",0.0501719296991699,NA,0.155434511774155
"DEPDC5",0.0767307066846001,0.0226781494360829,0.231985937015794
"DEPDC6",0.126286321100406,0.0349210643921307,0.165889419739918
"DEPDC7",0.077506579535608,NA,0.190343193230121
"DERA",0.110595083282928,0.0229332307013251,0.217665607631048
"DERL1",0.125484181398542,0.0328818228884728,0.302127062234234
"DERL2",0.124401265220836,0.0287917840393392,0.170118129102285
"DERL3",0.124113964058075,NA,0.124779267755818
"DERPC",0.0827980997650905,NA,0.234117783131229
"DES",0.0909611882166433,0.159179311537176,1.25054638235805
"DET1",0.856604753951724,0.017619057275972,0.206592433829794
"DEXI",0.118058447502186,0.0282944921391624,0.293383558388219
"DFFA",0.167884154963357,0.020288187690842,0.209289042015877
"DFFB",0.0778593440258654,0.032066238983902,0.121926604460368
"DFNA5",0.167273682221298,0.0380577997583206,0.477741468619621
"DFNB31",0.30635020161843,0.0303808943139002,0.203615544345091
"DFNB59",0.0965277145546978,0.0253290824205316,0.14823091947549
"DGAT1",0.215336943543017,0.0412834374603863,0.292245110771822
"DGAT2",0.219401557358145,0.0838369610202042,0.303598151049805
"DGAT2L3",0.400655033046254,NA,0.314282216045857
"DGAT2L6",0.0648335332031868,NA,0.333457329496318
"DGCR10",0.0780162792222059,NA,0.232605051242904
"DGCR11",0.0736763207492552,0.020967065092765,0.475327223469084
"DGCR14",0.0974291852985718,0.0207162233708551,0.448020352836085
"DGCR2",0.114579594018049,0.0258896647844195,0.190241155753026
"DGCR5",0.143463798327231,NA,0.232407892076867
"DGCR6",0.142444728646773,0.0277392220282751,0.299771737235232
"DGCR6L",0.207223148596644,0.0309024856764799,0.591539881390363
"DGCR8",0.152444350978369,0.0340429004309516,0.19723277282089
"DGCR9",0.181587474353865,NA,0.422064155847757
"DGKA",0.0546462760535078,0.100541137972584,0.16875689448344
"DGKB",0.109248647477972,NA,0.166354420839662
"DGKD",0.0726731106365676,0.0537845519883998,0.282828184504059
"DGKE",0.0944191594737862,NA,0.272616432030282
"DGKG",0.11575957470494,NA,0.248897036763529
"DGKH",0.0684535586747334,NA,0.207106499057689
"DGKI",0.0895373062803536,NA,0.351283700984067
"DGKK",0.124511459786255,NA,0.223166194006957
"DGKQ",0.0920065674164905,0.0404390799306926,0.26143955228037
"DGKZ",0.0818181229342827,NA,0.186027233988496
"DGUOK",0.0997219545912234,0.0283343824623243,0.171358427774951
"DHCR24",0.109186462417708,0.0630350063472158,0.358225329064237
"DHCR7",0.33424787629145,0.0285102406765934,0.209937356357809
"DHDDS",0.193622423686736,0.0608618253521999,0.18173020565164
"DHDH",0.213208998530444,NA,0.230368774265212
"DHFR",0.159535074729042,0.0216544941391404,0.342742446357335
"DHFRL1",0.134100713137149,0.0238016934184766,0.223539440652698
"DHH",0.152822494213449,NA,0.200276086069903
"DHODH",0.0909616162414361,NA,0.187896737891667
"DHPS",0.114707001846456,0.0193442429069233,0.191955937431769
"DHRS1",0.150058549070135,0.0237535353367228,0.283950362950792
"DHRS11",0.157369189683268,0.0338567047605115,0.179093346941202
"DHRS12",0.130164070034069,0.0189118361516823,0.194038412464958
"DHRS13",0.159507865573571,0.020478521055294,0.231574360861089
"DHRS2",0.0894866078918635,NA,0.141920734561255
"DHRS3",0.110967264764096,0.0592049308574746,0.396535424614127
"DHRS4",0.15770229137931,0.0191790782411485,0.162268479499444
"DHRS4L1",0.214835582859636,NA,0.120548363112029
"DHRS4L2",0.17394809002141,0.0276950876986263,0.19753170225617
"DHRS7",0.261532841585074,0.0318482018984376,0.190556702367623
"DHRS7B",0.110576500485064,0.030124586258569,0.116149430375786
"DHRS7C",0.143602908487237,NA,0.243723532900097
"DHRS8",0.089736446010411,NA,0.31096299780774
"DHRS9",0.158169529680813,0.0631655411637699,0.458556368433271
"DHRSX",0.918232530558993,0.0204964002720515,0.208018817843853
"DHTKD1",0.193446036639378,0.0231045385577809,0.289857584510299
"DHX15",0.155762897142843,0.0202546302606884,0.224176329789051
"DHX16",0.120528514095363,0.0180796477633024,0.141726796349277
"DHX29",0.0944468891729826,0.0253281194052466,0.191924903877314
"DHX30",0.134555655527474,0.0233458775566226,0.442312674870426
"DHX32",0.146638305989336,0.0203166790267207,0.185601775254261
"DHX33",0.137212788799076,0.0248159800511334,0.131736210589571
"DHX34",0.0923745680882714,0.0251685178336607,0.152644145364131
"DHX35",0.0980786487880793,0.0258128472891409,0.183613746129787
"DHX36",0.127990846595868,0.0212797817460306,0.277772188485743
"DHX37",0.105312843710438,0.0353248684363278,0.147777790568398
"DHX38",0.0827851900439095,0.0298257849617736,0.196598870224446
"DHX40",0.142180892483015,0.0218190209153336,0.131186708706528
"DHX40P",0.0638104644046397,NA,0.185354086093396
"DHX57",0.0943024965627672,0.0170623559404521,0.200446021707541
"DHX58",0.085401163210895,0.0481238219833102,0.290595611766758
"DHX8",0.139421422712596,0.0188999082929876,0.201295221817176
"DHX9",0.0990978294087868,0.0262995868941251,0.14843686215981
"DIABLO",0.12149116294503,0.0242686188788632,0.210342792604384
"DIAPH1",0.133182647863371,0.0427401812305958,0.184794946675541
"DIAPH2",0.204764411642228,0.031747918961652,0.255626641165676
"DIAPH3",0.073019284444492,NA,0.167399090412555
"DICER1",0.0820724892236405,0.0238212690384329,0.167163795701633
"DIDO1",0.133451854020686,0.0291704259960291,0.253170443215796
"DIMT1L",0.108713791636907,0.0277894553425385,0.180992184042651
"DIO1",0.0833839323893592,NA,0.187710160821539
"DIO2",0.371867497639193,0.0581148338948231,0.162726838988402
"DIO3",0.0796904221321409,NA,0.244812184695063
"DIO3OS",0.11289849761483,0.0280516646317794,0.221503581413153
"DIP2A",0.0636895795376688,0.0201224081391265,0.113734127673221
"DIP2B",0.118623981038401,0.0263867170418605,0.211440278181445
"DIP2C",0.168346467417121,0.0396075821050593,0.182596167021263
"DIPAS",0.129823103619535,NA,0.16424535273881
"DIRAS1",0.103389280888924,NA,0.207886493708422
"DIRAS2",0.0724646987378162,NA,0.148475934346468
"DIRAS3",0.0630836792006041,NA,0.165194275553328
"DIRC1",0.116592074384739,NA,0.252095059155263
"DIRC2",0.115088366282211,0.0355797836894353,0.166421558088984
"DIS3",0.158604178664074,0.0166954483743002,0.218720070002574
"DIS3L",0.132342900234777,0.0344779052936583,0.288774812499095
"DIS3L2",0.19563555051462,0.0177518510866934,0.139957238873403
"DISC1",0.0773514503924359,0.0302394537075801,0.17677326209279
"DISC2",0.0827803760896611,NA,0.260950782766471
"DISP1",0.0822756414733772,0.0287253273816752,0.220705185544867
"DISP2",0.178720256547527,NA,0.279132396281015
"DIXDC1",0.0927708937007044,0.0540396487380063,0.294219988635924
"dJ222E13.2",0.215381082618556,0.0189804556951361,0.349931649842249
"dJ341D10.1",0.129914716427202,0.0247429163887984,0.250546453898324
"DKC1",0.203792660705525,0.0307855526923464,0.186312188318494
"DKFZP434A062",0.128985757582451,NA,0.27028988220242
"DKFZP434B061",0.0582240116684514,NA,0.101124331660645
"DKFZp434E1119",0.0634974868050334,NA,0.253721095368848
"DKFZP434I0714",0.0745220213292092,NA,0.239151774211477
"DKFZp434I1020",0.0625424804944576,NA,0.170121083739381
"DKFZp434J1015",0.0911327018782198,NA,0.256731965844639
"DKFZp434K191",0.0810336635450258,0.0477324416308943,0.303779006761094
"DKFZP434L187",0.203356073833005,NA,0.181525562078138
"DKFZp434M131",0.0618615770135559,NA,0.14381720032705
"DKFZp434N035",0.0663956738075887,NA,0.198470821066581
"DKFZP434P211",0.0632123476747599,NA,0.21116407716083
"DKFZp451A211",0.0785821936839392,NA,0.232400461034587
"DKFZp451M2119",0.0940988203928448,0.0160055253360874,0.184729222781681
"DKFZp547K054",0.0891329802030518,NA,0.183299048438063
"DKFZP547L112",0.0975503213778086,NA,0.257639128228121
"DKFZP564C196",0.07910153702858,NA,0.234758792488528
"DKFZP564J102",0.0850804716247715,0.038551996846047,0.386953269934625
"DKFZp564N2472",0.202325877792049,NA,0.236786145547249
"DKFZP564O0523",0.0936474279345534,0.0196410007152216,0.191293855991404
"DKFZP586I1420",0.0968044724644182,0.0369859829559484,0.248260487720612
"DKFZp667F0711",0.112968526511252,NA,0.152870338777995
"DKFZp667M2411",0.0798982841170669,0.0207424344399969,0.166098078347601
"DKFZp686A1627",0.138839989379049,NA,0.20333753044345
"DKFZP686C2281",0.0959772958782802,NA,0.324928122999966
"DKFZp686D0972",0.0715481551119457,NA,0.341382507380201
"DKFZP686E2158",0.127180731080167,NA,0.269373050788607
"DKFZp686E2433",0.0808674885965441,NA,0.180653317020529
"DKFZp686I15217",0.0773980777444065,0.0149844492194979,0.117354608010969
"DKFZp686J0529",0.0814978157576155,NA,0.148434486295735
"DKFZp686K1684",0.207138531681608,NA,0.172018749252331
"DKFZp686O1327",0.0767446086197706,NA,0.213745869499446
"DKFZp686O24166",0.0776888770233497,0.0195386377487547,0.192984946537887
"DKFZp761E198",0.105800789718398,0.028909196444107,0.431052522360377
"DKFZp761O2018",0.219474079803441,NA,0.200927410007729
"DKFZp761P0423",0.0881842208038127,0.0494651663041055,0.370789510057015
"DKFZp779B1634",0.287108045073437,NA,0.342373208747743
"DKFZP779L1853",0.0631001515375496,NA,0.219356394828969
"DKFZp779M0652",0.0932376412315818,0.0341398356140112,0.232879694581624
"DKFZP781G0119",0.120508994043914,NA,0.202594977934756
"DKFZp781N1041",0.103392604435264,NA,0.158076940618837
"DKK1",0.0680903354362886,0.0430560944387617,0.134721274637312
"DKK2",0.205249257384662,0.0262364948213727,0.183787375141439
"DKK3",0.176547708895803,0.0819989113567886,0.171947044751388
"DKK4",0.549388524586379,NA,0.206343906985392
"DKKL1",0.228708998833054,NA,0.207936852288188
"DLAT",0.0842307874405575,0.0274292864262511,0.271940771412892
"DLC1",0.182380155745696,0.0632856606755454,0.489373184046402
"DLD",0.0894731624499677,0.0515971718279572,0.241931969345853
"DLEC1",0.0697976378715404,NA,0.16601419312008
"DLEU1",0.11128841916183,0.0241923185479886,0.197229695837326
"DLEU2",0.124301699841296,0.016213450263233,0.179294560750941
"DLEU2L",0.107306626102787,NA,0.382177445629955
"DLEU7",0.0593810964524272,NA,0.146256932225245
"DLG1",0.080890534359486,0.0144990564380821,0.239584787469562
"DLG2",0.0990495237238484,0.023608054704147,0.216863787580584
"DLG3",0.0839677737040997,NA,0.148590357835354
"DLG4",0.0886229231772065,0.047445035595963,0.316790354286107
"DLG5",0.25317537327233,0.0263301284660825,0.219703167637723
"DLGAP1",0.0947932211687289,NA,0.152552990587057
"DLGAP2",0.0785074837258207,NA,0.28629983870677
"DLGAP3",0.110709022822477,NA,0.253998926318165
"DLGAP4",0.0784731116383695,0.0445307584220277,0.154416150361539
"DLGAP5",0.257673712622264,NA,0.14570087513224
"DLK1",0.0799368765303891,NA,0.254728256574256
"DLK2",0.0519989320407592,NA,0.162835893191204
"DLL1",0.0851075143871707,0.0442450089807501,0.265557916551463
"DLL3",0.311476108420187,NA,0.163446746897205
"DLL4",0.138034042459695,NA,0.297231331218949
"DLST",0.098887711236385,0.0268999761520281,0.390077370784645
"DLX1",0.137073019240218,NA,0.125831822525261
"DLX2",0.117680645307078,NA,0.222485345406572
"DLX3",0.0991378490753978,NA,0.231270004239448
"DLX4",0.0617806272262618,NA,0.138514661269288
"DLX5",0.109723580487612,0.0363668685226886,0.283891004546617
"DLX6",0.171902070402329,NA,0.227289295732568
"DLX6AS",0.102506850148646,NA,0.220374564224765
"DMAP1",0.114980530335344,0.0292493668944959,0.177210086268385
"DMBT1",0.153731973049028,NA,0.143121847575211
"DMBX1",0.0821042371471858,NA,0.19142330923596
"DMC1",0.0765110611681127,0.0219039455053642,0.697366147797681
"DMD",0.101024797675018,0.0429990630100343,0.174571529915373
"DMGDH",0.160537892196631,0.0254170078897347,0.227022134199327
"DMKN",0.0872349143174964,0.0273942140368738,0.199644968953896
"DMP1",0.0981324851961263,NA,0.151200433220156
"DMPK",0.0609822432504906,0.0448120113856891,2.18767380413849
"DMRT1",0.217330083362432,NA,0.279032423630847
"DMRT2",0.519181026408579,0.0564937842135012,0.516184657763658
"DMRT3",0.0963041180155929,NA,0.304533688766433
"DMRTA1",0.299359636221595,NA,0.225721394187693
"DMRTA2",0.204533168122664,NA,0.365293424358606
"DMRTB1",0.083160963532859,NA,0.306481356076022
"DMRTC1",0.1066043390385,NA,0.224454040347331
"DMRTC2",0.0920808656313654,NA,0.427377882476008
"DMTF1",0.139562154297136,0.0233554935158329,0.245084502590909
"DMWD",0.191538395880743,0.0497787802177773,0.37119919934944
"DMXL1",0.226230376205717,0.0269865808061615,0.213869339511885
"DMXL2",0.173407352036703,0.0275052762569442,0.252930105506432
"DNA2",0.132802095517878,0.0131519937423571,0.185095150229865
"DNAH1",0.10962511369294,0.0399118256396368,0.241265014559544
"DNAH10",0.102581994795626,NA,0.188258681963445
"DNAH11",0.0746196810938939,NA,0.295991513628947
"DNAH12L",0.0673829845609568,NA,0.334361023210172
"DNAH14",0.0772226098271059,NA,0.156678422680225
"DNAH17",0.076123232718263,NA,0.377371309353883
"DNAH2",0.173630657485336,NA,0.222436203400132
"DNAH3",0.123038244188612,NA,0.177290971531287
"DNAH5",0.0875380905340604,NA,0.317193992552275
"DNAH6",0.0983205759038429,NA,0.257422072458823
