"","GSE32512","GSE27666"
"OR51B6",0.0373766563689558,0.288242642080727
"OR51D1",0.0533263676498789,0.289389661400676
"OR51E1",0.0910349957981988,0.411294560065027
"OR51E2",0.0450961722882715,0.221474836896371
"OR51F1",0.0337547552653048,0.186436142069565
"OR51F2",0.0206338597483199,0.211600258931913
"OR51G1",0.0411940344403205,0.285963728222724
"OR51G2",0.0465727570718275,0.337104007394826
"OR51I1",0.034787343315136,0.277854003259605
"OR51I2",0.0555395391239312,0.284790521979509
"OR51L1",0.0420285959857858,0.296865497699975
"OR51M1",0.0847090625785426,0.317650825917935
"OR51Q1",0.0705045508795361,0.29933656200926
"OR51S1",0.0401737011774434,0.319980702116714
"OR51T1",0.0658527379601249,0.242676307942829
"OR51V1",0.0603624970765897,0.340872070575902
"OR52A1",0.0426106470889839,0.36372232602757
"OR52A4",0.0331303101294002,0.289072475260647
"OR52A5",0.0390772180971827,0.165230465026886
"OR52B2",0.0383340993956039,0.259686725445733
"OR52B4",0.0287022830941037,0.284139704255331
"OR52B6",0.0806198386551051,0.305256455987322
"OR52D1",0.118476006486554,0.463360344285219
"OR52E2",0.028843206957491,0.28949449033813
"OR52E4",0.0425747375218722,0.31966191779231
"OR52E5",0.0430854682446919,0.290192751880726
"OR52E6",0.0517726718221234,0.244633425159767
"OR52E8",0.0310567795952299,0.330963157901498
"OR52H1",0.0629491218205713,0.288712010955713
"OR52I1",0.0301286604799826,0.28748460243787
"OR52I2",0.0339641770712865,0.313466929755706
"OR52J3",0.0274555258884227,0.272634117872633
"OR52K1",0.0530612901547717,0.239509436526074
"OR52K2",0.0352518368416508,0.254497563542506
"OR52L1",0.0312404678795547,0.247331977626933
"OR52M1",0.0324474561327631,0.252229297115759
"OR52N1",0.0409181256302319,0.271887776174621
"OR52N2",0.090050313530412,0.308003801577681
"OR52N4",0.0540016153925801,0.377270153004374
"OR52N5",0.0480578633788682,0.248724607392227
"OR52R1",0.0462875868254101,0.253502608065157
"OR52W1",0.0902792395240211,0.352629636229826
"OR56A1",0.0286405096710552,0.26304380490289
"OR56A3",0.0414761038404912,0.338495713275409
"OR56A4",0.0331662843640131,0.226071459708825
"OR56B1",0.0693154499533322,0.278192683571374
"OR56B4",0.0568117195391427,0.229920701104963
"OR5A1",0.0381025215969452,0.250000301531864
"OR5A2",0.051306979021082,0.376945541578385
"OR5AC2",0.0441226169095416,0.3678500822434
"OR5AK2",0.0397739601621536,0.240807996554955
"OR5AN1",0.0280792413956909,0.236484684463833
"OR5AP2",0.0425802225026674,0.302524909314703
"OR5AR1",0.0316718983475879,0.19776967125413
"OR5AS1",0.0521908883422431,0.284239842209499
"OR5AU1",0.0382454632856138,0.268483618878109
"OR5AY1",0.0633996911555289,0.30876410693311
"OR5B12",0.0440656928417716,0.230990786199364
"OR5B17",0.0326506627287652,0.255581730563443
"OR5B2",0.0436190796999428,0.217688288954842
"OR5B21",0.0455992760051424,0.29336802435258
"OR5B3",0.0371742757577507,0.355587550893227
"OR5C1",0.0461295670943625,0.228514159188308
"OR5D13",0.0398624768487642,0.298196300004373
"OR5D14",0.0514556980152445,0.344165926847679
"OR5D16",0.0310208508501696,0.185248032543376
"OR5D18",0.0384335771736754,0.21302160721761
"OR5F1",0.024167387386377,0.20633807413238
"OR5H1",0.0401834130240209,0.344716570530328
"OR5H14",0.0330485195985015,0.313677504992024
"OR5H15",0.0420312372220496,0.312523650028916
"OR5H2",0.0354614444390307,0.384330130906376
"OR5H6",0.0325759741298222,0.290336172888298
"OR5I1",0.031521445619186,0.280259258806876
"OR5J2",0.0358959755234198,0.304768383731695
"OR5K1",0.0327520023998004,0.31497116915983
"OR5K2",0.0571448422616064,0.274342128179733
"OR5K3",0.0289756809109174,0.183803380843976
"OR5K4",0.0295853407290693,0.179072400669913
"OR5L1",0.0219142829178509,0.176227505624525
"OR5L2",0.02239428157659,0.180018942985302
"OR5M10",0.0247260992107413,0.167923169971402
"OR5M11",0.0381571399500789,0.26221055967475
"OR5M3",0.0631715366536562,0.257898089823668
"OR5M8",0.0236574132924465,0.205970675918922
"OR5M9",0.0313520216061354,0.234115215162899
"OR5P2",0.0237914575062364,0.215047651783938
"OR5P3",0.0444682766868532,0.229128045527877
"OR5R1",0.0502583328099451,0.281929045537843
"OR5T1",0.0358065364879641,0.292004047757996
"OR5T2",0.0233348500531425,0.213719604844888
"OR5T3",0.0370614690021382,0.26050533207661
"OR5V1",0.0321156898302917,0.223790516848768
"OR5W2",0.0479798309178903,0.313628422969949
"OR6A2",0.0308069780923753,0.253512632002851
"OR6B1",0.0628189621264573,0.225957256404064
"OR6B2",0.0395582778620446,0.291651436735454
"OR6B3",0.041987640682637,0.249218535807902
"OR6C1",0.0256581471138302,0.330716876177495
"OR6C2",0.0333379418079879,0.345546002882465
"OR6C3",0.0544557700437898,0.279765404534928
"OR6C4",0.0327426946547526,0.396748340256249
"OR6C6",0.0241206850463199,0.2528054101249
"OR6C65",0.0351067747359642,0.275226170173215
"OR6C68",0.0341287057573743,0.354108614933594
"OR6C70",0.0312827843817183,0.351318755055579
"OR6C74",0.0271301312412834,0.297422273849999
"OR6C75",0.038848800832483,0.246365339428281
"OR6C76",0.0509715377878641,0.335745343522387
"OR6F1",0.0472862251577646,0.262901455309669
"OR6K2",0.0342901323370113,0.279438566247396
"OR6K3",0.0348851684544849,0.276466893352058
"OR6K6",0.0283313538523753,0.379357742719379
"OR6M1",0.0493359168739315,0.348811807857675
"OR6N1",0.0378723195890325,0.287864501216088
"OR6N2",0.0708324313181987,0.341101886966252
"OR6Q1",0.0396518899510377,0.282332635931163
"OR6S1",0.0218579173479073,0.183106004726665
"OR6T1",0.0251752670928562,0.343578007256802
"OR6V1",0.0546883609731103,0.220495027793142
"OR6W1P",0.0401689028174259,0.284815238269425
"OR6X1",0.0269680220636603,0.201764230006139
"OR6Y1",0.0350420022662965,0.260200879236543
"OR7A10",0.0392152315389596,0.261078291014213
"OR7A17",0.0692327133575919,0.256979452853665
"OR7A5",0.0352589223777007,0.292356979488493
"OR7C1",0.0284452524837127,0.329614324305645
"OR7C2",0.0453916054591322,0.228933277157217
"OR7D2",0.0722378674194892,0.419398958427943
"OR7D4",0.0598794508043621,0.259242587262997
"OR7E156P",0.0437806848885159,0.18053766488651
"OR7E24",0.0270461758043886,0.193752224581302
"OR7E37P",0.0378868042086646,0.255251341331508
"OR7E91P",0.0243268163865888,0.206489762691805
"OR7G1",0.0677076117738428,0.270581611036362
"OR7G2",0.0967909510408038,0.322931569339106
"OR7G3",0.0765902753688424,0.300434325864946
"OR8A1",0.0563784749758474,0.299771539828915
"OR8B12",0.0558263411765744,0.217810635567619
"OR8B2",0.0306248993954625,0.261106354035842
"OR8B3",0.0320991097505668,0.290754970976123
"OR8B4",0.0422199767509322,0.269228468960693
"OR8B8",0.0369137110630439,0.316257799746002
"OR8D1",0.0460489737957803,0.274717254174132
"OR8D2",0.0388300431094625,0.296408224052931
"OR8D4",0.0580542411041805,0.401139445131364
"OR8G1",0.0354617915699622,0.258328691548517
"OR8G2",0.0730797620495564,0.31462081945563
"OR8G5",0.0334084209487409,0.273454698701836
"OR8H1",0.0294360240001339,0.200165300397648
"OR8H2",0.0228241936182756,0.219974047197779
"OR8H3",0.0498808426496923,0.228784130229313
"OR8I2",0.0359950841526042,0.316200144443739
"OR8J1",0.0228716992036113,0.202880081131731
"OR8J3",0.0243586369206267,0.171097809587207
"OR8K1",0.0400692993484933,0.316890024748005
"OR8K3",0.0453537862727525,0.297747177411399
"OR8K5",0.0327861837565599,0.184518354505949
"OR8S1",0.0391881265707952,0.299156152045349
"OR8U1",0.0383929886529317,0.244048582655364
"OR8U8",0.0276141159592252,0.254504191177795
"OR8U9",0.0226776109813171,0.200017445685227
"OR9A2",0.0331268880573599,0.251129428102055
"OR9A4",0.0675068630699556,0.289537552367551
"OR9G1",0.0202624910663334,0.198743645514946
"OR9G4",0.0404650115886815,0.302945663417391
"OR9G9",0.0329986342956194,0.270647577063378
"OR9I1",0.0690235945352466,0.357643810135748
"OR9K2",0.0357114698120924,0.28721585900636
"OR9Q1",0.0279611342552213,0.393779874537737
"OR9Q2",0.0309089569965411,0.307761126932607
"ORAI1",0.0804334784466638,0.287880869466098
"ORAI2",0.0410512208217203,0.27838154540334
"ORAI3",0.0599914016135847,0.19267908488077
"ORAOV1",0.0262292115187882,0.146477775664603
"ORC1L",0.0427156285325497,0.265645601645058
"ORC2L",0.0429870498339487,0.241054703713458
"ORC3L",0.0224186054496053,0.13331439132787
"ORC4L",0.0601858712748175,0.201288886107528
"ORC5L",0.0527937464195444,0.256203198892123
"ORC6L",0.0111030852181431,0.0828154835201313
"ORM1",0.109929235348039,1.24565456234346
"ORM2",0.0725762026800307,0.528729058917805
"ORMDL1",0.0338552830039956,0.11935500530581
"ORMDL2",0.0623124375836395,0.260255938347155
"ORMDL3",0.0558127309102621,0.343550151009841
"OS9",0.0270308029708719,0.14412942383715
"OSAP",0.0315845722565401,0.223463953360309
"OSBP",0.0113555264997978,0.091274446664763
"OSBP2",0.137171563890221,0.654405737474117
"OSBPL10",0.0379072931861894,0.185987826200144
"OSBPL11",0.0695084490064225,0.263383743247213
"OSBPL1A",0.0284154475085101,0.195773737506081
"OSBPL2",0.0411027177891448,0.120898293316373
"OSBPL3",0.0571530069075275,0.198828426379884
"OSBPL5",0.020040154663545,0.121266706302855
"OSBPL6",0.0494301275180312,0.174281079512977
"OSBPL7",0.0351610361363205,0.134965417966386
"OSBPL8",0.0325611643261267,0.184280336017938
"OSBPL9",0.0316223401541061,0.165251705395391
"OSCAR",0.11054151461856,0.548124510287539
"OSGEP",0.0297357885833042,0.155329690896085
"OSGEPL1",0.0500434928534445,0.17273631969762
"OSGIN1",0.0409809751961144,0.186558200218965
"OSGIN2",0.0351781259264533,0.237294037935816
"OSM",0.0629315088061147,0.341557591915133
"OSMR",0.0784505162403632,0.300664237283248
"OSR1",0.0607626434313213,0.318049251061735
"OSR2",0.0593323926105562,0.241628847248895
"OSTalpha",0.0506192308984706,0.381753847123083
"OSTbeta",0.0306206221540949,0.248225243635088
"OSTF1",0.0200898242280629,0.149017969717456
"OSTM1",0.0375217141691838,0.196444715788725
"OSTN",0.0290533474090696,0.252292460054143
"OTC",0.0340385190829925,0.285137838709307
"OTOA",0.0225226879964852,0.202932912771736
"OTOF",0.0278447037724704,0.225184237489825
"OTOG",0.0328061074269646,0.290590115146122
"OTOP1",0.0653786083712264,0.254039766301907
"OTOP2",0.0361146445134535,0.272680133934165
"OTOP3",0.0643702423097254,0.256215540178111
"OTOR",0.032751760850731,0.218569359334412
"OTOS",0.0300279717837068,0.268148997178746
"OTP",0.0444053232426451,0.197138753523837
"OTUB1",0.050332236233697,0.178977951978068
"OTUB2",0.0382954015720356,0.266262878886132
"OTUD1",0.0403058195769259,0.16962874475721
"OTUD3",0.0637979331457118,0.267029068730962
"OTUD4",0.0414152883682398,0.236445195369049
"OTUD5",0.0646297477451658,0.196087770672624
"OTUD6A",0.038838373403653,0.271260296372121
"OTUD6B",0.0315131759150579,0.134624158738072
"OTUD7A",0.0320046416681125,0.217299657634028
"OTX1",0.0307602151008903,0.34450860548787
"OTX2",0.0248507810215616,0.167101867539964
"OVCA2",0.0728482888249147,0.303819930867617
"OVCH1",0.0519691642567724,0.289980979252203
"OVCH2",0.042697867251561,0.319048595842299
"OVGP1",0.0329218622219434,0.158824922660052
"OVOL1",0.032801405850597,0.212346481897878
"OVOL2",0.0330478382125314,0.284775868115004
"OVOS",0.0665743979357124,0.325540843371602
"OVOS2",0.0247989377422377,0.174619468398134
"OXA1L",0.0186695279995541,0.137746982626296
"OXCT1",0.0319471310335461,0.207922305354328
"OXCT2",0.0973617055940045,0.364104356734405
"OXER1",0.0642987390485846,0.279599941156709
"OXGR1",0.0317661040290161,0.20598781354543
"OXR1",0.0157694244048483,0.128208341704945
"OXSM",0.0529439658303746,0.185466409996829
"OXSR1",0.0154430660550006,0.115580159587757
"OXT",0.0777099660370935,0.344138851092715
"OXTR",0.0772677377923881,0.275473913402334
"P11",0.0575646113873576,0.228310825911721
"P117",0.0167064626334931,0.128825108636579
"P15RS",0.0144016234558783,0.102389133984795
"P2RX1",0.0926608414494687,0.396693879075074
"P2RX2",0.0276590860086218,0.180387980561505
"P2RX3",0.0228003506074612,0.19085748199397
"P2RX4",0.0536828608804898,0.309568833652538
"P2RX5",0.0228956458336187,0.190342315377144
"P2RX6P",0.056660118962725,0.312024409623779
"P2RX7",0.0564689987297426,0.310050571275041
"P2RXL1",0.0586601941892906,0.298850941665519
"P2RY1",0.0351021715707081,0.219015310773716
"P2RY10",0.0608386155709432,0.227760027461032
"P2RY11",0.0754768052140552,0.258463968390042
"P2RY12",0.083274722889294,0.307532258342587
"P2RY13",0.0753861005859111,0.349814013672361
"P2RY14",0.0354339003903469,0.250127409546574
"P2RY2",0.0234572813276171,0.166462724382804
"P2RY4",0.0372624294967016,0.257984515836132
"P2RY5",0.0230564962440248,0.157551035604073
"P2RY6",0.0440077840183525,0.166987192504818
"P2RY8",0.107993853585593,0.526984241839652
"P4HA1",0.0314502907005104,0.189185461868401
"P4HA2",0.0444266143485456,0.21597294270937
"P4HA3",0.0399727747423506,0.260286693157357
"P4HB",0.0142422736331004,0.123162747625253
"P53AIP1",0.0275805245211269,0.19126847748506
"P704P",0.0852286161156379,0.311898218597321
"P76",0.0524503502944771,0.263855672463348
"P8",0.0446040960764868,0.287398323439184
"PA2G4",0.0158396445111809,0.109560518443403
"PA2G4P4",0.073046383973601,0.314881873936357
"PAAF1",0.0225693612588346,0.142559734786587
"PABPC1",0.0235853805871558,0.0943236733509519
"PABPC1L2B",0.0320942187707504,0.266545590973787
"PABPC3",0.0483947138673191,0.252087132828439
"PABPC4",0.0161929252709939,0.131119333289087
"PABPC5",0.0370676503616555,0.217321223709372
"PABPN1",0.0238364412907214,0.178896405462379
"PACAP",0.0639422070292416,0.27227954327342
"PACRG",0.0222251861821537,0.156314395463694
"PACS1",0.0394487975639086,0.203071916684418
"PACS2",0.0313873881553401,0.149651536357047
"PACSIN1",0.0524388797486267,0.245205184673133
"PACSIN2",0.019846729756391,0.146251169802318
"PACSIN3",0.0654742496250108,0.246897627998791
"PADI1",0.1134205633654,0.38599168960151
"PADI2",0.0770306841674681,0.283951606503733
"PADI3",0.0398858847310025,0.238892078664348
"PADI4",0.218487041700672,1.07465099034676
"PADI6",0.0432004617607588,0.249594764772444
"PAEP",0.0324669337859688,0.204662274293862
"PAF1",0.0224755429792261,0.14219997695108
"PAFAH1B1",0.0165392968081427,0.121390924964781
"PAFAH1B2",0.0632793942589139,0.243233348622996
"PAFAH1B3",0.0573835401341754,0.227407919972033
"PAFAH2",0.0388616148692775,0.162077475839366
"PAG1",0.0610059962250095,0.221251981494328
"PAGE1",0.0331481059368008,0.276210822064245
"PAGE2",0.0399974784384674,0.295575258596217
"PAGE2B",0.0409492685489558,0.266413121017469
"PAGE3",0.0424139219764204,0.252667472604217
"PAGE4",0.045830269330846,0.320637018062023
"PAGE5",0.0262894360873284,0.232480771998203
"PAH",0.0194092757927107,0.216311781350288
"PAICS",0.022107983865908,0.159709465264423
"PAIP1",0.0478207704342882,0.223714875866105
"PAIP2",0.0609902036816284,0.217501245717267
"PAIP2B",0.068217309811745,0.26480322289194
"PAK1",0.0306456488062559,0.170312070036615
"PAK1IP1",0.030093660675386,0.145507283985029
"PAK2",0.0586416401365469,0.196652136609523
"PAK3",0.0378989032907749,0.28306816788776
"PAK4",0.0486045171352214,0.240130027809445
"PAK6",0.0518389258884423,0.286427494122385
"PAK7",0.0320891443500837,0.179736142007426
"PALB2",0.0415817789254756,0.165184183122856
"PALLD",0.0380999131042997,0.257065952254948
"PALM",0.0260626586313293,0.166472195528495
"PALM2",0.0451525313314884,0.198126260428611
"PALM2-AKAP2",0.032422331328276,0.207229463012499
"PALMD",0.0663600410850261,0.280762787206478
"PAM",0.0166929988549596,0.144103055947969
"PAN2",0.0327225032551946,0.149845527241055
"PAN3",0.019218388761827,0.13282832002682
"PANK1",0.0726151140250521,0.25675766841894
"PANK2",0.0244460035780696,0.143569645479373
"PANK3",0.0680746288658088,0.21366224352246
"PANK4",0.0529294631248528,0.186530319780721
"PANX1",0.0756912147507413,0.26055161614556
"PANX2",0.0957680806229201,0.407844509996831
"PANX3",0.0428355362162974,0.209762632278722
"PAOX",0.058719890152595,0.195640613755763
"PAP2D",0.0311875832558219,0.230814314557815
"PAPD1",0.024803879452546,0.144587862819643
"PAPD4",0.0186906933318987,0.133456973322641
"PAPD5",0.0242289176862304,0.149653328290663
"PAPLN",0.0695619034555842,0.262465267784132
"PAPOLA",0.0176120082711527,0.129000737234946
"PAPOLB",0.0621914498703849,0.368067854971749
"PAPOLG",0.0619969604635318,0.205634704395693
"PAPPA",0.0834469510687785,0.292409714593706
"PAPPA2",0.0262519002624268,0.225398648604739
"PAPSS1",0.0398124421205906,0.172950742888221
"PAPSS2",0.0319990934622877,0.225215156430288
"PAQR3",0.0393422045050583,0.165533419738911
"PAQR4",0.0455620912961198,0.242520498017299
"PAQR5",0.0341850638437282,0.217950339410971
"PAQR6",0.0418551733417578,0.193259025126182
"PAQR7",0.0599850449439325,0.207384523998538
"PAQR8",0.0516744185479149,0.214375422683499
"PAQR9",0.02895930574928,0.257750656989934
"PARC",0.0448743290715073,0.164512190320983
"PARD3",0.0670161973144067,0.260295305056658
"PARD3B",0.0314552036163058,0.181059669907038
"PARD6A",0.0485472937656085,0.177490666802088
"PARD6B",0.0613613795228321,0.285028929647854
"PARD6G",0.0453422916108836,0.176175894999134
"PARG",0.0362919407957561,0.155787930522003
"PARK2",0.0452260380006678,0.179391388169356
"PARK7",0.0269452772035619,0.207883600108682
"PARL",0.0120298732605507,0.0943468903791827
"PARN",0.0251023976836879,0.133491296866765
"PARP1",0.0142926811771389,0.10320881576518
"PARP10",0.0432112881688144,0.171481243260505
"PARP11",0.0528233134659447,0.185421050903632
"PARP12",0.0434558439946114,0.242533648137379
"PARP14",0.0416565724682809,0.239868311733233
"PARP15",0.0661648812983316,0.287037016302359
"PARP16",0.0555041853168016,0.207636683040863
"PARP2",0.0289419553190886,0.149828576121344
"PARP3",0.0279868256423342,0.172221259593479
"PARP4",0.0155185752928853,0.120892970863283
"PARP6",0.0572453015347306,0.170631118930844
"PARP8",0.0191284631084581,0.17782001616342
"PARP9",0.0388770987934416,0.187587680675242
"PARS2",0.0681036322606504,0.231288990085204
"PART1",0.0299714807978745,0.303410878328481
"PARVA",0.0225638172271279,0.147056187041262
"PARVB",0.073474866001331,0.259657299959989
"PARVG",0.11010502337903,0.612059188106563
"PASD1",0.0386585644766802,0.351884362069943
"PASK",0.0604971479837206,0.225077224038689
"PATE",0.0447900866212865,0.206733148639568
"PATL1",0.0154663416029128,0.104094498425935
"PATZ1",0.0475264522954939,0.203197533729336
"PAWR",0.0634488518414107,0.219203011430858
"PAX1",0.053778829251728,0.236078229892493
"PAX2",0.0274507831123968,0.186714019946747
"PAX3",0.0251008311540081,0.156366199894718
"PAX4",0.0397902623521029,0.22995244409411
"PAX5",0.0327051353114034,0.243038907273487
"PAX6",0.0443248106317139,0.236583479956739
"PAX7",0.0378591727681613,0.19116025099516
"PAX8",0.0506693517580403,0.232399128768949
"PAX9",0.0949771541984125,0.338301582106278
"PAXIP1",0.0316105521419189,0.163185117690326
"PBEF1",0.0431860907330326,0.208408780571936
"PBK",0.0389489273059985,0.297388107084997
"PBLD",0.0536225553067593,0.177933375774356
