"","GSE33070","GSE73655","GSE41223","GSE54280"
"ADH5",0.0282256682992786,0.0368615056999717,0.117871286379929,0.00996857052717885
"ADH5P4",0.0378175039414182,0.0337300700250712,0.107128357519886,0.0173825873192727
"ADH6",0.0193158001121267,0.0307820816925677,0.418799272695994,0.0811406813457825
"ADH7",0.0174758744466252,0.0229446085247657,0.438452468957023,0.0301511796227755
"ADHFE1",0.0404836131912572,0.0699656149350762,0.1511469841052,0.0708986041254125
"ADI1",0.0359659950454046,0.0408739478302932,0.1417113137352,0.0229248529003748
"ADIG",0.0413410709107963,0.0139890807584092,0.179963815750338,0.016579483856177
"ADIPOQ",0.0240100028977197,0.0406660675792771,0.206337907447194,0.0280824075805564
"ADIPOR1",0.0369945707428814,0.0730123274138624,0.0784673246097347,0.013458485894127
"ADIPOR2",0.0330231107409616,0.0521872660682756,0.225440899276701,0.0271422521486327
"ADIRF",0.0298741499539724,0.0171904976343992,0.0940992376301333,0.0342864866158948
"ADK",0.0255420226168876,0.0327317357216143,0.145991882771184,0.0279920384985903
"ADM",0.0671254484149048,0.0354605952036139,0.0986137272767552,0.0380276693627235
"ADM2",0.0326784652718941,0.0191926918128255,0.0994611754659211,0.00928269777972188
"ADNP",0.0390904333721534,0.023980336434765,0.0891810747724882,0.00639871706659901
"ADNP2",0.0340065699973535,0.0480990240038191,0.1000071972226,0.0127236207104833
"ADO",0.0222835098915676,0.0138982080494527,0.0531620761522737,0.0171070367339944
"ADORA1",0.0244337647237926,0.0239655113613756,0.116549918896423,0.011164053319374
"ADORA2A",0.0310148750945626,0.0276725147803485,0.182176938054579,0.0102431594032009
"ADORA2A-AS1",0.0341774224808421,0.015596657588647,0.163972993903799,0.0123872962498853
"ADORA2B",0.0327711339610234,0.0397359065955387,0.0875139443340649,0.0358196945904875
"ADORA3",0.0406112391587341,0.0343499800942895,0.390100045523397,0.00764977677756425
"ADPGK",0.0259658516911104,0.0198685981420651,0.0932030333630707,0.0127874184434665
"ADPRH",0.0353499254048172,0.0300464497416984,0.0744871837858067,0.050895159775167
"ADPRHL1",0.0372305195194139,0.0172649939555527,0.116542904331232,0.0153817234958405
"ADPRHL2",0.0267857615613155,0.00693304344225218,0.0964923281648227,0.0207755550600807
"ADPRM",0.035810813765514,0.0363135472029208,0.0946792393210296,0.0279391228266372
"ADRA1A",0.0654834553815398,0.0455810019167425,0.0898798649507367,0.0206975827549493
"ADRA1B",0.028223516686164,0.0151605421772723,0.10643721949062,0.0270002059924562
"ADRA1D",0.0294970418209416,0.02099181292012,0.129635375205273,0.0709388968591051
"ADRA2A",0.0693143615601218,0.0408501960403382,0.265576320772762,0.0745862613843252
"ADRA2B",0.0250340206143188,0.0243951932959656,0.117118617065539,0.0181617431925039
"ADRA2C",0.0294464357543704,0.0127510800933621,0.145327836223998,0.0370838286499977
"ADRB1",0.0453480113609029,0.0157287877101059,0.146562536440965,0.0146482406143683
"ADRB2",0.0278238235026124,0.00949044714963547,0.1442110906987,0.0293753177664115
"ADRB3",0.071249143735689,0.0368454946263137,0.264740604384267,0.0206728335771041
"ADRBK1",0.0383444773234225,0.0355458342939804,0.118788587491092,0.0197256227822339
"ADRBK2",0.0452545235836155,0.0659763040163623,0.453996307578301,0.0305371497918372
"ADRM1",0.0297456455921791,0.028225729599829,0.0634989397004151,0.0105365040909369
"ADSL",0.0339249264903652,0.0317786683809765,0.128497237558312,0.00788607150252445
"ADSS",0.0493633756590318,0.00872130514935505,0.229003716212672,0.0249507274065861
"ADSSL1",0.0378962785541979,0.0730877518602969,0.138021868408177,0.0267593073419737
"ADTRP",0.0184239318213215,0.0461989129657889,0.169170627976273,0.0260712632431828
"AEBP1",0.0425547605869055,0.0240758467063212,0.300572351710727,0.0221967592413798
"AEBP2",0.0275983422315811,0.0138831108868631,0.0840820105917952,0.0263974986593908
"AEN",0.026663491635749,0.0112688063511629,0.183270873803987,0.00299637759058928
"AES",0.0490686538921201,0.0365939260959753,0.104350713562543,0.0242652924200578
"AFAP1",0.0390205274304214,0.0189361299754604,0.140102097307162,0.0245360791623014
"AFAP1-AS1",0.0272958689195158,0.0206420950758286,0.513803201163024,0.0109465786805456
"AFAP1L1",0.0292145425086555,0.0302004969620453,0.0378061544979567,0.0292451613512854
"AFAP1L2",0.0442735261026067,0.0138799027690679,0.459026674969543,0.0145153492188374
"AFF1",0.0357352598980925,0.0304311768078887,0.22305561682987,0.0148610825833387
"AFF2",0.0517215457843563,0.0551693861376742,0.143901102617019,0.0575943766845956
"AFF3",0.0650896161990344,0.0233887852929386,0.135805856886098,0.0692058394894143
"AFF4",0.0400345506911637,0.0190215679378172,0.0826048648497855,0.00228266395589404
"AFG3L1P",0.016847342417573,0.0144030960148391,0.111543766232641,0.0084887942905363
"AFG3L2",0.020702889830285,0.0342227260278928,0.140571316572727,0.00848161942979993
"AFM",0.0164762220758204,0.0793733371948634,0.154029201697125,0.0134726679074917
"AFMID",0.0209597054247831,0.0215205989303721,0.10459670748655,0.00585868234779912
"AFP",0.0197741517343736,0.00716829802832766,0.257290702489452,0.00819283580062868
"AFTPH",0.0219973421933738,0.0204115817142157,0.113690229019895,0.0146718063249859
"AGA",0.0423004671414105,0.0571895865863902,0.168475107283346,0.0237808631813935
"AGAP1",0.0410436934779673,0.0189665166490544,0.0762585980725296,0.0137013373345148
"AGAP2",0.0321027294973432,0.0188448091752922,0.162031286627053,0.00892484854851872
"AGAP3",0.0305878443936979,0.0113001291325695,0.0801184031540896,0.00918873142527234
"AGAP5",0.0226144167600822,0.0240144500083808,0.176787189058438,0.0356578909613743
"AGAP6",0.0232032299965347,0.0241716154009183,0.189001922876324,0.0351704866000234
"AGAP7P",0.0217776524025147,0.0218257671761968,0.187907303337931,0.0331819605594282
"AGBL1",0.0144809402538698,0.0486931693577709,0.209537935516033,0.00960740755160861
"AGBL2",0.0224699492254324,0.0490723993384945,0.236521596763984,0.013264995992939
"AGBL3",0.0344166214819331,0.0162737712268687,0.255972454923976,0.0228057445738376
"AGBL4",0.0273421750828595,0.0531521063462757,0.105465831441572,0.0199232200002061
"AGBL5",0.0256930029615123,0.0210041304378109,0.10257344963467,0.0254426396485674
"AGER",0.0300728809490725,0.0250688838309696,0.427853471157311,0.00968683468894208
"AGFG1",0.0335174317238196,0.0260340083411327,0.135624367297228,0.00712322728332916
"AGFG2",0.0226187579669663,0.0132084795312737,0.128811803228421,0.0138193129725173
"AGGF1",0.0212866904884561,0.0131967406440075,0.138000371809181,0.00609196584042449
"AGK",0.0250025247795674,0.0457888880717937,0.0802164711034901,0.00751300973260078
"AGL",0.0413932578049742,0.0466270799117516,0.0620092604515058,0.025445575700349
"AGMAT",0.0429870836003922,0.0329898498056335,0.332293000588132,0.0322132220272326
"AGMO",0.0606687662188141,0.040617301591372,0.173415821332893,0.0746019243731879
"AGO1",0.0407423468730671,0.0271237810357442,0.086505818352711,0.0164101246526606
"AGO2",0.0516798832368646,0.0249669118590322,0.103408124866168,0.0109711136766937
"AGO3",0.0274663597366731,0.0252891196339445,0.161528745014524,0.00739831722804667
"AGO4",0.0221899562785408,0.0320774860663898,0.216183596408688,0.0112872568050948
"AGPAT1",0.04811029837351,0.0283000739961655,0.0812328293348196,0.0153963286757839
"AGPAT2",0.0488669597285279,0.0504679586003202,0.47523253517967,0.0265410613133844
"AGPAT3",0.0244051171344328,0.0256657636612221,0.10689866736608,0.0193084871660953
"AGPAT4",0.0405410821339058,0.0147716833482496,0.170359166982438,0.0228397367045941
"AGPAT4-IT1",0.031276371593654,0.0178846782256083,0.0724323066132146,0.0347123505483358
"AGPAT5",0.0311899016925674,0.0237068654425059,0.124785965443885,0.0291972043045644
"AGPAT6",0.0210403561293035,0.0323326516232363,0.113230602395844,0.0119130878054951
"AGPAT9",0.144772796941872,0.0628587927984109,0.213539993670575,0.0702485578531929
"AGPS",0.0280198219165741,0.0466188957356731,0.154313535324552,0.0127518516165755
"AGR2",0.0229695499607592,0.0406860620598897,0.206485436619865,0.012860452101064
"AGR3",0.0146415551562096,0.0157010507590769,0.337792331636903,0.0112552166702745
"AGRN",0.0393542028448882,0.0112730802259245,0.193869552172062,0.0325450237216443
"AGRP",0.0285768738657824,0.0172219794171944,0.228839508524234,0.0128940796258344
"AGT",0.06195569795185,0.0660096929612795,0.166763906250251,0.0520380341816498
"AGTPBP1",0.043354906129155,0.0518897511194354,0.0477608223207745,0.036196542595699
"AGTR1",0.0380853204620652,0.028069750614034,0.452235955075847,0.0553054689616739
"AGTR2",0.0171330911888032,0.0260052756982668,0.255819841256915,0.0127188488388223
"AGTRAP",0.0296163524223163,0.0187318606934024,0.092989947460689,0.0153405377397368
"AGXT",0.0311650200327179,0.010717177428096,0.355622783447765,0.0207539174086007
"AGXT2",0.0238792281624466,0.0350525796022519,0.192091222880871,0.0137782932188905
"AHCTF1",0.0500334595653597,0.0315658724696735,0.0798844221858047,0.0174376770624774
"AHCY",0.026405825236049,0.00865107839501908,0.127869519850998,0.0215812394512214
"AHCYL1",0.0187381193099925,0.0607602452199552,0.1051281043978,0.0263045670390477
"AHCYL2",0.0294581206180558,0.0366499012281435,0.195940862992052,0.0157299365875
"AHDC1",0.0242848821005924,0.0101564602825484,0.224013601931232,0.0167188715546213
"AHI1",0.0441170102248156,0.0690360938543645,0.223124251795032,0.0311829469631093
"AHNAK",0.0180985085233121,0.0185992159159427,0.227652499568197,0.00849432611867203
"AHNAK2",0.0852265529364584,0.0423359483920452,0.279586817793996,0.0379941664365536
"AHR",0.0453036875797341,0.0189998814366308,0.169366817670725,0.0482686348898454
"AHRR",0.0262963351100568,0.00457328232779471,0.0726429131337841,0.0215150606261114
"AHSA1",0.0283039448088069,0.0389432192677238,0.0851142839486488,0.0160116299413663
"AHSA2",0.0243053114620201,0.021805521541048,0.233500001112195,0.024971324804196
"AHSG",0.0169840080211368,0.0468622673100235,0.258990999082342,0.0227527605173648
"AHSP",0.0296390188449439,0.262600343875556,0.334995037888806,0.0433605168000563
"AICDA",0.0363675125977248,0.0434149060235842,0.17096692127264,0.029136643211424
"AIDA",0.0167148859895283,0.0172914255429635,0.132360462169168,0.0172145708980293
"AIF1",0.0506519157051014,0.038995568166859,0.0482360038651144,0.0203871821337959
"AIF1L",0.0293513041399394,0.0257659887536056,0.239378372748547,0.0573194472940073
"AIFM1",0.0296359283846428,0.0563490069010669,0.124319667209703,0.0213756827186115
"AIFM2",0.031942526140799,0.069967466818143,0.239780491265355,0.0404402524911138
"AIFM3",0.030455388829627,0.0225252435895245,0.122576408938125,0.0189652802123708
"AIG1",0.029682902206821,0.0574903917370821,0.110667018987737,0.0321550926670587
"AIM1",0.0315017392489778,0.0339562139336865,0.259182835837847,0.13201931281498
"AIM1L",0.02822310910235,0.0287261488397925,0.247498070066367,0.0113060695104553
"AIM2",0.0349919756808965,0.0501432856652777,0.228785720662462,0.0219785829953577
"AIMP1",0.0214220550661028,0.0213326685741069,0.0608234046287596,0.0186705464408718
"AIMP2",0.0248657251517056,0.0270762263113753,0.0951569043548033,0.0086327738167738
"AIP",0.0157113146018082,0.0366461519920595,0.129135262070088,0.0185040134847421
"AIPL1",0.034525317317514,0.0171853642606147,0.2986529219552,0.0114415922395157
"AIRE",0.0443375372313184,0.0168157578958784,0.421745184931399,0.021486008457252
"AJAP1",0.0240656862288841,0.0226977214493212,0.23411368265893,0.0205966762390361
"AJUBA",0.0253388431885282,0.00586241604408729,0.268592519747993,0.0281257154632109
"AK1",0.0436609070493242,0.0300883927874904,0.139009075838218,0.0241704470310435
"AK2",0.0387629353966706,0.0331005570874852,0.0954125803659581,0.0255063116065701
"AK3",0.00925425006350503,0.0314178873867705,0.0632023313220891,0.0181564005275304
"AK4",0.0359142055615714,0.0551676109479749,0.233576641856885,0.0290767118081268
"AK5",0.0347360607758348,0.0632348512674463,0.331960907006538,0.167048365468069
"AK6",0.0379861543871569,0.0216218230888116,0.116864317624809,0.0102627941679647
"AK7",0.0142409574519315,0.0306791260627761,0.222098648663851,0.0114660070018932
"AK8",0.0203129825609479,0.0121798351675082,0.120363721920174,0.0255113525440534
"AK9",0.0329035972763539,0.031872677777218,0.0886663996270526,0.019515915446416
"AKAP1",0.0448247160147337,0.0401472151480488,0.183022428707847,0.0253170384620462
"AKAP10",0.0248190923226512,0.0169503438256932,0.120576911847426,0.0102867637786654
"AKAP11",0.0368846818947118,0.0318378516784137,0.150166881150635,0.0125243689066861
"AKAP12",0.0338905226833058,0.0437755894729017,0.32360505881329,0.0752464562707256
"AKAP13",0.0427513360123069,0.0255977758897427,0.137916529773702,0.0138866144197271
"AKAP14",0.0282112550910796,0.0431226408349907,0.399854956454381,0.0157862103487242
"AKAP2",0.0358199542542389,0.0494014332466699,0.101407532110954,0.0348192084687118
"AKAP3",0.028752112049975,0.0224657920316023,0.0334727060307611,0.013155692271184
"AKAP4",0.0342667099330428,0.0338866195888548,0.12132544448082,0.00971478358451474
"AKAP5",0.0240208780719278,0.0283460950283987,0.662354965062757,0.0140150312883197
"AKAP6",0.0190316891989134,0.0303112351935701,0.110901987442793,0.120377016080799
"AKAP7",0.037776275025095,0.0345686944033443,0.147980255700371,0.02212667983681
"AKAP8",0.0153284182568173,0.0231517648319687,0.146385673039403,0.0102851556883491
"AKAP8L",0.0176128527372848,0.0215740841975575,0.124177826911737,0.0081371369120555
"AKAP9",0.0464407545907893,0.0316164298641015,0.151079304647917,0.0265986165305684
"AKIP1",0.0210783748465272,0.0336607715123336,0.131259744771436,0.0141787949297498
"AKIRIN1",0.0319918185591291,0.00713149662513556,0.149461311756869,0.0110355559650773
"AKIRIN2",0.036613014291121,0.0282591834054927,0.147538812282896,0.0127466660638931
"AKNA",0.0211392711230489,0.0347302622116773,0.166110327824006,0.0246814132233881
"AKNAD1",0.0213872040179895,0.0235476223985006,0.15871436524788,0.02604941024037
"AKR1A1",0.033745506949061,0.0189651867162438,0.179014390869644,0.0171343932451588
"AKR1B1",0.0462457080259416,0.0212344054444841,0.0713361136768486,0.00991710385249609
"AKR1B10",0.0109078712248545,0.0331463131830461,0.650503892375067,0.0443200059858295
"AKR1C1",0.0293224713741854,0.0213450186830862,0.140079302492305,0.0166586959307322
"AKR1C2",0.039022965250304,0.0252689652687583,0.200101041007385,0.0802267400777342
"AKR1C3",0.0392128683922369,0.0268875054240837,0.0727612304057601,0.0784843964076106
"AKR1C4",0.0240409896195909,0.0362844386759508,0.0867367118892197,0.0199592240183811
"AKR1C6P",0.0205654498535014,0.0285728044229589,0.45040507759602,0.0121994749562642
"AKR1CL1",0.0282077523577806,0.0167189298538121,0.0765922289298818,0.0136984620774893
"AKR1D1",0.0157979314512966,0.0387388947374035,0.260612961496612,0.00864700451420291
"AKR1E2",0.0302149385186864,0.0233700207422577,0.0211333127825447,0.0307641009256362
"AKR7A2",0.0338640155100489,0.0345834831029063,0.0921980062184206,0.00970579737676686
"AKR7A2P1",0.0233818097242805,0.0300232726588089,0.0921271472359383,0.00755125909752938
"AKR7A3",0.0297252557529656,0.0233693345299823,0.108299932910606,0.0125926950735876
"AKR7L",0.0301055996779276,0.0421648681619379,0.12107780113578,0.0118425959508731
"AKT1",0.029685900013584,0.0219431530228354,0.131462762387582,0.00877275563899844
"AKT1S1",0.0294765510595534,0.0182277737621732,0.0294019326574013,0.00829730483467529
"AKT2",0.0414448127101838,0.0525828993350792,0.146239787959791,0.0127155234609786
"AKT3",0.0453244255427978,0.0297598271223308,0.269783869270816,0.0183274558036414
"AKTIP",0.0316888158577768,0.0197998559525232,0.211104136194904,0.0270503829951807
"ALAD",0.0441981538831049,0.0455618329456884,0.134196702698267,0.0177049204127113
"ALAS1",0.0239742560191039,0.040092212304263,0.142857996078019,0.0180188256571129
"ALAS2",0.0515695964381775,0.193869801223204,0.201866355430233,0.0096879510815643
"ALB",0.0151701558848449,0.029045849288146,0.0685539124864345,0.0125435379945742
"ALCAM",0.0922130801107076,0.0492070244320053,0.147372536631163,0.0249552723116749
"ALDH16A1",0.0289503226681339,0.00259904152693028,0.135084177396804,0.0134685841021493
"ALDH18A1",0.034513442954258,0.0156232022000338,0.124320615664122,0.0211020231005203
"ALDH1A1",0.0577255587439442,0.0813452548708654,0.0795749811040745,0.0355094376605533
"ALDH1A2",0.0334076109265784,0.0218076252856342,0.142241315169115,0.0193916422115358
"ALDH1A3",0.035428318081681,0.0163864884627316,0.148995807417649,0.0530052740637579
"ALDH1B1",0.0275716061972968,0.0409679521357483,0.352619860690548,0.0515297371967343
"ALDH1L1",0.049934829874826,0.0760122091451462,0.33419028866626,0.0162740529024867
"ALDH1L2",0.0476148594958398,0.0319002387011408,0.359201689005852,0.0145396418481981
"ALDH2",0.0224680308820581,0.0486700508023174,0.137884746535498,0.0481765536106435
"ALDH3A1",0.0251092343145267,0.0325284700219532,0.141195605536196,0.013718377496095
"ALDH3A2",0.0202567273864733,0.0359922648597313,0.0988692660097273,0.0382099319228876
"ALDH3B1",0.0251601524358009,0.0129016981487483,0.0717179345338741,0.023551453308129
"ALDH3B2",0.0321285829337547,0.0344831659390063,0.137645518003595,0.00591610038129128
"ALDH4A1",0.0852216567316464,0.0494397595106214,0.192581490466701,0.0361225104991061
"ALDH5A1",0.0380339753755721,0.0337550795791338,0.198159700327611,0.0545565205624081
"ALDH6A1",0.0436272766475152,0.0539095821617029,0.0412047400174993,0.0161797438902939
"ALDH7A1",0.0354728777521848,0.048555886516995,0.0756683610984957,0.0334294944929634
"ALDH8A1",0.0216495893890971,0.0273790771572694,0.100711489954217,0.0116349230901038
