"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"AC087501.1",0.00832441648589063,0.413321004874612,0.318454460758739,0.169084827692308,0.990593154549632,0.0994776224153876,0.577511244040497
"AC090627.1",0.00809936734669151,0.486651227547239,0.243400042840667,0.219810276,1.29824604117603,0.115322176290757,2.19497595473424
"AC091133.1",0.0116343799143236,0.114579586577379,0.140998471122539,0.359385622357414,0.397482140897104,0.0511720293965882,0.602492948398643
"AC091633.3",0.00847002368175051,0.26128598482211,0.332840323124128,0.399655047272727,1.04546866543587,0.0860063587048088,2.15313866606871
"AC092155.4",0.00968156521367232,0.265360184152372,0.401784641471935,0.425439243870968,1.73479234726575,0.198691222155843,0.883126849906523
"AC092192.1",0.00892374699492934,0.518121552367333,0.270496115838423,0.146540184,0.799944257091461,0.0933514577421397,0.501828322695079
"AC092620.2",0.0164963013504593,0.29604507936289,0.159174189349037,0.375744061538461,0.679127491814359,0.0894806012289062,0.524400286527787
"AC092660.1",0.00950540817373991,0.199019349364344,0.274117450940435,0.2637723312,0.559953324133737,0.0975264695691616,0.743178750757549
"AC092667.2",0.00863367653399737,0.154471273477909,0.2758390475512,0.31401468,1.5354566089609,0.0773007527942655,0.770690333268295
"AC099684.1",0.0108362189359212,0.137617461067288,0.221971979425346,0.180665980273973,1.01783958376194,0.0592294490719081,0.563649178230245
"AC099850.1",0.00800891450398075,0.203941469004166,0.190091193579252,0.172400216470588,0.379015558528449,0.0577938430995628,0.474324473117016
"AC100830.4",0.010156683444593,0.181663046887268,0.287562256093544,0.354532703225806,0.871243168950467,0.126887446757974,0.855810446598995
"AC104537.2",0.00922863934929109,0.299917190100548,0.22982906171507,0.225446436923077,0.640581853765137,0.110016401631044,0.977263427621518
"AC104667.3",0.0109981599943482,0.152541566302189,0.226695764608849,0.286709055652174,0.659083441742491,0.0573298747874768,2.16969757756157
"AC106801.1",0.0124625077603334,0.092744789105002,0.185261479251649,0.199827523636364,0.670494719382908,0.0573507907691594,1.05459681203927
"AC108056.1",0.00982192879662255,0.206648103275688,0.326598543185137,0.24423364,1.12394509566103,0.0756111443165457,0.90514474647774
"AC112198.1",0.0104700156298306,0.20713598228778,0.199353870551934,0.325644853333333,1.43897444765971,0.0780491080469027,0.622005959042488
"AC114730.11",0.00888088542803374,0.208481497733777,0.27674613712587,0.225973180934579,1.05762358120461,0.110117107354554,1.15138395312866
"AC114752.3",0.00932002570032106,0.341293601319529,0.344896485677058,0.151593293793103,1.51055218637252,0.0981458945349042,1.04033644962948
"AC124997.1",0.00832874509816836,0.224826557750967,0.284952862467667,0.18317523,1.73252484295361,0.0875769504219472,2.19150339819798
"AC128677.4",0.0129809667003237,0.24290127153469,0.135724418225037,NA,0.661315692929976,0.209424455553273,0.439461653005301
"AC136289.1",0.00839049189290337,0.225788603857357,0.299805232008263,0.191139370434783,1.04349565807352,0.102883622069404,0.917616312247798
"AC139100.2",0.00890181228432487,0.133243222557283,0.173511673419984,0.227389940689655,0.575632706258136,0.0513555259539072,1.23716671256369
"AC139100.3",0.00968606932661739,0.176072669446723,0.191287040616654,0.253627241538462,1.11220170265556,0.0987850583588813,1.19948348809872
"AC141928.1",0.00688688583416853,0.103720691113226,0.172293037575661,0.115689618947368,0.513685147474667,0.0533498158664748,0.529086360540605
"AC144652.1",0.0116316880147648,0.234759746939234,0.172226425639136,0.288275771803279,0.381041003515464,0.202015066284549,0.782337304383868
"AC145343.2",0.0123609720780068,0.215131596840207,0.30777844303144,0.277655085473684,0.402853887748092,0.0788519466246975,0.609710897481329
"ACAA1",0.0211743615317514,0.0618253743529504,0.0385274246484905,0.256014321458824,0.202831809038221,0.0607572983578243,0.474622755110826
"ACAA2",0.0181317171240269,0.117053214097445,0.081134857524127,0.580054895,0.408565003287024,0.168551766529041,0.734361348642159
"ACACA",0.048005509538777,0.142038474128746,0.0789774981250738,0.686327444050633,0.817693500810104,0.081512790460527,0.731214410646399
"ACACB",0.0801320067279999,0.0540052787751347,0.087268821430087,1.04318029543746,0.297613637214709,0.057950486437649,1.00106673365565
"ACAD10",0.00950703706970964,0.122220142881116,0.176109921882865,0.171191803738318,0.229810475902288,0.043422824202372,0.304929955374047
"ACAD11",0.0298152665720766,0.0466612181616832,0.0629005228108199,0.319355822678951,0.37501480778512,0.105452893675352,0.417333750147862
"ACAD8",0.0239417678062483,0.0674798713925099,0.0937759631256308,0.271675622022472,0.286742004263421,0.100743256575405,0.741793828388238
"ACAD9",0.0222160562189047,0.0823132954306508,0.0589241915480629,0.26297434009901,0.311302954741973,0.096352216746614,0.491449139656206
"ACADL",0.0384457929694351,0.162148743297862,0.0989991315776157,0.537579479347826,0.398968153406026,0.113437125730898,1.12017457075612
"ACADM",0.0692614705174908,0.0891709756844925,0.0731883820513348,0.280294982818792,0.253053743509352,0.0913284263439499,0.828335292338825
"ACADS",0.0256884264069949,0.129715396573957,0.0742523127617649,0.521583705762712,0.333416966330914,0.0717568275665804,0.807217347177972
"ACADSB",0.0205005352594021,0.0836537812430947,0.089066801558256,0.316006316448203,0.227856779895452,0.0800624843136408,0.655080726245097
"ACADVL",0.040785316282175,0.0855938802888758,0.0385069854285106,0.555276540244186,0.299889021258321,0.0500656612379444,0.416685310982722
"ACAN",0.00955186404297868,0.105231706127175,0.102429495243779,0.186766901176471,0.663068730544343,0.0471403911592743,0.38172776092487
"ACAP1",0.0130649691940758,0.154621245053592,0.174439558360444,0.20934312,0.700172545456251,0.0562425857886265,0.730092903747664
"ACAP2",0.00958794355588644,0.121506326518648,0.328256424637256,0.372634978486377,0.358407052559455,0.159204524114404,0.559461200927048
"ACAP3",0.0145066790218604,0.104796269264868,0.0929988367677531,0.31401468,0.536206395061082,0.0547858575369413,0.625528070349352
"ACAT1",0.0131538012669929,0.39009218652883,0.203487338426581,0.558839684745763,0.411345815893287,0.143905331969861,0.642961035000251
"ACAT2",0.0164685299860506,0.101023660530684,0.0856866012028416,0.686515712435897,0.228751578700461,0.0665299580686212,0.359516722404612
"ACBD3",0.0255735041012091,0.130187126381821,0.10464673561153,0.0912863399506579,0.131754384006589,0.0263702279303031,0.381390607315306
"ACBD4",0.0153177582844121,0.0240656575320256,0.123299618321466,0.212316743863636,0.284609452099525,0.0564567384721945,0.460399301364222
"ACBD5",0.0191972484475816,0.0155731598264037,0.112984477128853,0.208233883815029,0.174166475022501,0.0753459746120469,0.380191786421174
"ACBD6",0.0176998841101898,0.129544972585178,0.0489779281706503,0.173132418162162,0.183314623805356,0.0411008761400413,0.312237656116805
"ACCS",0.0357877557316389,0.191843113316004,0.127756281203008,0.532873396363636,0.392871597768439,0.0898892970526997,0.699747396840208
"ACD",0.0149421686328362,0.0264014935665799,0.0612313955657982,0.195801306299046,0.45578860724377,0.0863094742472617,0.339203504979539
"ACE",0.0182353907858223,0.158446173160776,0.1166306738464,0.454415474423077,0.484019223029372,0.0729916843026834,0.386415179660817
"ACE2",0.0103839281579568,0.246490686746332,0.386395712478186,0.24423364,0.48834284127536,0.131943222128488,0.769699264717749
"ACER1",0.00967160996369021,0.0633715198577444,0.223585324727953,0.158898994698795,0.420440184848595,0.0662815289260117,0.46916609481773
"ACER3",0.0283129931944691,0.131566006462303,0.0872591492801229,0.560399875306028,0.311090592492621,0.0777670174656491,0.740097223316698
"ACHE",0.0143187704581032,0.104000417063798,0.190589427750517,0.73270092,0.82385629525068,0.11507079796592,0.895499964527318
"ACIN1",0.0225097006830842,0.0362900184795506,0.0785851238603539,0.440510472145749,0.323588248843915,0.087133280263812,0.572168956984875
"ACKR1",0.0368575346299784,0.13556040944389,0.183551952270847,0.749457074095634,0.634355265721004,0.0725044298744709,0.922165379490536
"ACKR2",0.00930260923219749,0.205366977472728,0.180848258943857,0.269942444210526,0.690710893170848,0.0721499904354242,0.486073800401568
"ACKR3",0.0276907763377821,0.275327526810087,0.158913940381671,0.812026391504132,0.501558592662466,0.174986558230829,0.98466688893093
"ACKR4",0.0240357029243655,0.363846926993521,0.325868740404472,0.92595078765,0.391333369117268,0.171595877291893,0.744374853703652
"ACLY",0.0457148487753741,0.122769815687541,0.184403776062451,0.526795916934307,0.839663347852248,0.0615961283817788,0.624939458482831
"ACMSD",0.009423479391496,0.224712244805331,0.285122107322577,0.169084827692308,1.58995400957904,0.0587686831643819,1.25280454064624
"ACN9",0.0207734105808697,0.108454961130078,0.0856775757546732,0.635491094970297,0.279815794854976,0.0973699325352875,0.645728286562689
"ACO1",0.0245127799937063,0.100601173215494,0.0665408381114635,0.239114178084568,0.251706243047435,0.0946648158756068,0.760773351309057
"ACO2",0.0355710698389501,0.13012211224626,0.072356415491151,0.344403197419355,0.283582510781446,0.0424370456298113,1.14709623155093
"ACOT1",0.0657368835738652,0.100521161058518,0.0652259170681321,0.750255494198304,0.296473802222063,0.0621691479670839,1.23469809711649
"ACOT11",0.00625287509305724,0.18459515730927,0.168761872684778,0.142165850149254,0.840118397123598,0.0809596312757933,0.401382825662262
"ACOT12",0.00839544374190091,0.207695800202692,0.348801434726966,0.258600324705882,1.38214094972905,0.0604499145958525,1.45771176288654
"ACOT13",0.0316695786896761,0.078269933247557,0.0531051302293691,0.29158506,0.308726046104757,0.0747260450733716,0.692298433686612
"ACOT4",0.0202563751444212,0.210057643446925,0.0788929343429423,0.490591050782609,0.339997618748022,0.163234510151853,0.713285691609789
"ACOT6",0.00810225915307756,0.31822528533754,0.387842737411081,0.226275284117647,0.708708491832255,0.197435682474851,1.82887135204865
"ACOT7",0.0136678848207454,0.106214917319391,0.10348124256919,0.485385467507886,0.23039212611694,0.0557304237318577,0.295070718902639
"ACOT8",0.00802134213394244,0.16140890332845,0.0778506133464377,0.098004581656051,0.243698006652848,0.0435458795802502,0.253176794098288
"ACOT9",0.0239222028810765,0.117001438752584,0.0582822010939528,0.113487278350159,0.296093947457314,0.0701432625738549,0.553662568201924
"ACOX1",0.0576941914692231,0.230920415573278,0.088992115102112,0.439620552,0.549426610002007,0.151550621539506,0.893042090331374
"ACOX2",0.0256504927927463,0.0510336838926776,0.0567434066893998,0.413718195417349,0.230606850197959,0.0637882855851456,0.759549197815056
"ACOX3",0.0119864158759191,0.196982101224715,0.0950779532721815,0.132666557112426,0.252049461928795,0.0835022900864621,0.612047958334589
"ACOXL",0.0072436624269373,0.267766184013932,0.207647631235188,0.1758482208,0.67954183857254,0.0642466178977141,0.801336995774743
"ACP1",0.0239838201645978,0.0854853903337296,0.0721515875880642,0.263109378435438,0.263315942471937,0.110207737411368,0.355030708987753
"ACP2",0.0276579410308011,0.0837649905673767,0.0849653810240483,0.264533578909091,0.257016305251575,0.0847463585084501,0.420292003834794
"ACP5",0.0747610918144822,0.53835403873161,0.610401766173408,0.623785918378378,1.2654224125329,0.209769766410006,1.18237283303796
"ACP6",0.0188319408232071,0.142250613546742,0.176452411919854,0.617899854193548,0.450758058605761,0.0826551017454719,0.495686607771514
"ACPP",0.00926995907756119,0.177002329039036,0.238191732456294,0.146540184,0.736208296356699,0.0629683186292302,0.801066097044774
"ACPT",0.011266730166609,0.16093359921835,0.188828163656317,NA,0.304482813150729,0.0609146537372809,0.550667579664447
"ACR",0.0142305211397629,0.123163391772127,0.159910999372126,0.144137885901639,1.53790315210487,0.169689342418705,0.658255504950753
"ACRBP",0.00917376981820654,0.0912956952129478,0.211142399126875,0.205430164485981,0.930313002984359,0.0964751035925954,0.90267914117647
"ACRC",0.0155057102239136,0.449505638699402,0.255636510093859,0.233840719148936,0.245438671475245,0.283405485092654,0.665099906197087
"ACRV1",0.00860485926256055,0.104933947855434,0.181907831366142,0.23551101,0.388833623203673,0.069058940211368,0.405733046488705
"ACSBG1",0.0068289741182842,0.273354025065648,0.16908657138069,0.381873784576271,0.843072198348511,0.0312366999168513,0.520429132206486
"ACSBG2",0.0076778927313829,0.104225319234518,0.223516135773881,0.151593293793103,1.14592970898779,0.131703660471216,0.836819604753624
"ACSF2",0.0351835889799857,0.172552683836043,0.0881618681013801,0.989453525703635,0.349458949323828,0.0988801053756206,1.05887864787788
"ACSF3",0.0100813326992928,0.106390045012204,0.161276839622592,0.298047831864407,0.304588857631727,0.0770642202169367,0.692110371490389
"ACSL1",0.0753044909346172,0.0592680595359589,0.061260840105034,0.677779054189742,0.291092982717665,0.0880836218636221,0.76266387376692
"ACSL3",0.0310501062322565,0.0376321085937957,0.0426691085809503,0.290694288752979,0.347523705991518,0.076449301450823,0.243109327694907
"ACSL4",0.0103096058114375,0.127590845433818,0.177348931348639,0.250660841052632,0.408065037472095,0.265026042650899,0.995060740319979
"ACSL5",0.0178356064459283,0.206272097251481,0.109968982949638,0.697755454299212,0.134121378796611,0.0991890383058661,0.669162570569744
"ACSL6",0.00791215338113109,0.133970287781426,0.165502181819721,0.146540184,0.476416243475399,0.0929978605688622,0.530531459046043
"ACSM1",0.0076311062882362,0.195799758906856,0.202265364507758,0.0853632139805825,0.980366434090489,0.0322295841933614,0.406543765652142
"ACSM2A",0.00664390954541602,0.19701624502046,0.160204851728857,0.319724037818182,0.713222289564359,0.0591515776380431,0.662955033060275
"ACSM2B",0.00871256993927084,0.216272534098211,0.442607427537165,0.169084827692308,1.38642174357115,0.175853005915808,1.81073184668402
"ACSM3",0.00726765040676483,0.219455781591783,0.189612717954301,0.539157280754717,0.692260115204454,0.0794352263198427,0.513364828864579
"ACSM5",0.0585904209639033,0.103817848258841,0.121010669920275,0.624950784705882,0.487805918845416,0.139592463616836,1.10160058817691
"ACSS1",0.0108313383233001,0.171898048815557,0.174248156438914,0.293080368,0.820363859417312,0.0818310906538955,0.545066519458718
"ACSS2",0.0605726521818105,0.0570572224828929,0.0613341777017474,0.783732485674121,0.272335850710726,0.102215738566623,0.548103221219153
"ACSS3",0.074969344834611,0.0687073625416363,0.129163789472514,0.554796919640288,0.29802418986099,0.0581078883457055,0.78427856382032
"ACTA1",0.0134643304612772,0.652124194043655,0.401235132740549,0.298047831864407,1.20555096074997,0.156743699450209,0.847715860561231
"ACTA2",0.0200957367246197,0.523834440494823,0.262528934138398,0.3516964416,0.807267460133462,0.240860098132279,1.09131453963774
"ACTA2-AS1",0.00827835355766372,0.126320668822578,0.281672574826748,0.507254483076923,0.880398274680358,0.113467796148186,0.362331408151369
"ACTB",0.0553428828110059,0.0378868285249045,0.027949387589261,NA,0.146052691517013,0.0403311488546194,0.475090974432267
"ACTBP9",0.0335645902178821,0.157808502429175,0.151558280200904,0.292770557885835,0.859532069683922,0.101175944502547,0.832019114125629
"ACTC1",0.0126942728142224,0.61541371782341,0.118791973527286,0.7784947275,0.501192549257906,0.121017729658017,0.411168190342283
"ACTG1P4",0.0411741641445805,0.168567485809026,0.111962728579105,0.389703477370518,0.32346891795741,0.11030544778487,0.681337529600898
"ACTG2",0.0103682419170744,0.676501478887234,0.170180011640627,1.25147456408759,0.52684440072735,0.235774210500785,0.786496141299469
"ACTL10",0.00798531474016706,0.15751721713171,0.202919430449689,0.169853395090909,0.452375407084532,0.0819556886890254,0.503271282755388
"ACTL6A",0.0234429388164145,0.101383924158677,0.0574399103552639,0.130617311714771,0.291560960240254,0.0248976314878137,0.497998013576654
"ACTL6B",0.00678949039461099,0.125801661602778,0.173875676525646,0.288275771803279,0.628519683922481,0.0646828635189439,0.452137729596293
