"X","medianGPL1261","medianGPL6246","medianGPL6887","medianGPL6885","medianGPL16570"
"Svs5",0.0638974657564187,0.0233299506820482,0.0274469185156154,0.0857407289375294,0.0438128140703518
"Svs6",0.0578129003223221,0.0313623854897468,0.0105056218963379,0.0563389669896349,0.0563099087821784
"Svs7",NA,NA,0.0133392912940579,0.119209936772626,NA
"Swap70",0.110653024337595,0.0290467631512975,0.0267489800483951,0.0896778490747775,0.0315524944154877
"Swi5",0.0588455414325544,0.0134590910030116,NA,NA,0.0243958025669198
"Swsap1",0.0710657924545358,0.0394735632845572,NA,NA,NA
"Swt1",0.0757458258647977,0.0182703909388009,NA,NA,NA
"Syap1",0.0568807985665502,0.0207845072693036,0.0230583328804334,0.118142772935507,0.0247497522787887
"Sybl1",NA,NA,0.0177689936036323,0.0655294925500806,NA
"Sybu",0.105012883180451,0.0120592529294943,NA,NA,0.0309339872551778
"Syce1",0.0836983396137334,0.0272394220675611,0.0175101276253897,NA,0.033713913270347
"Syce1l",0.0728722124836873,0.023123043907967,NA,NA,0.0286444324905864
"Syce2",0.0931452629911068,0.03209329735965,0.0151413137352136,NA,0.0237891550408003
"Syce3",0.0567069866038079,NA,NA,NA,0.0267792970855643
"Sycn",0.0501031264140421,0.0232470930841814,0.0115922074896051,0.0377186623361842,0.0420179607205558
"Sycp1",0.0683314590437495,0.034181539227602,0.0153146212019765,0.0393296041206545,0.0803571428571429
"Sycp1-ps1",NA,NA,0.0138124503590954,NA,0.0530874311665371
"Sycp2",0.0642916054207378,0.0195153735988783,0.0120824741567123,NA,0.0427927927927928
"Sycp2l",0.0686249999999999,0.0258674451441292,NA,NA,NA
"Sycp3",0.131345848791443,0.0744916045881517,0.0157010434786203,0.0404307568497359,0.0611317557669395
"Syde1",0.0823619192450206,0.0218008144041082,0.0248427818428702,NA,0.0235560841578591
"Syde2",0.10038781746336,0.0337146267698519,NA,NA,0.0416269078002832
"Syf2",0.071895677443052,0.0129074451551263,0.0109841693684749,0.0734243905970093,0.0179463296010675
"Syk",0.12195550606583,0.0512508945930496,0.0380697804179763,0.0531568076147094,0.0502644009751347
"Sympk",0.0594514599778038,0.0742404463109153,0.0175124817918282,NA,0.0161892318311804
"Syn1",0.0760477944665841,0.0244477165040793,0.0185489778148428,0.0517722384467274,0.027690920024053
"Syn2",0.101674890489724,0.0237023818250475,0.0148658324037039,0.105460981801537,0.0290513833992095
"Syn3",0.0603583141461391,0.0147977463988534,0.0108575417564503,0.0462663709437332,0.0366021805926752
"Syna",NA,0.0272115124009968,NA,NA,0.0502073459715639
"Synb",NA,0.0273650162672128,NA,NA,0.031421139101862
"Sync",0.0796537822442222,0.0295443967679524,0.0141620185231074,0.0598085579136577,0.0606303495988396
"Syncrip",0.0711875616059165,0.00952232847529496,0.0158493169267037,0.0841918785608713,0.0109614854306461
"Syndig1",0.0868380180752898,0.0285216359108929,NA,NA,NA
"Syndig1l",0.0740875265188529,0.0249034696209211,NA,NA,NA
"Syne1",0.0686430536316987,0.0135618023831119,0.012798506795032,0.0376213451104982,0.036373662751062
"Syne2",0.0726981939324999,0.017685371128322,0.0131793134492389,NA,0.0330963143167496
"Syne3",0.0624227895797523,0.0196772654866504,NA,NA,NA
"Syne4",0.0429208365967965,0.0214601608894183,NA,NA,NA
"Syngap1",NA,0.0242220911948318,0.0219487506459123,NA,NA
"Syngr1",0.090768991018467,0.0461062305385139,0.0204399593568109,0.0873135404519378,0.0337218857833581
"Syngr2",0.112728267181798,0.0128270596755544,0.0248841825563217,0.150993329648639,0.0245152354570637
"Syngr3",0.0500111209015765,0.02436053533576,0.0136523294215643,0.057900362602267,0.0206000677617827
"Syngr4",0.0495049748504935,0.0168465437202323,0.00777119002610327,0.0382444696153589,0.0290697674418604
"Synj1",0.0678082702431868,0.0209402314189055,0.0107995590347432,NA,0.0157759175788796
"Synj2",0.0532886016864783,0.0221952437301684,0.0197264399772306,0.0539515784762065,0.0301948910354719
"Synj2bp",0.0335898751284219,0.0173839139638712,0.0185118343769017,0.0886165846040838,0.048985068675912
"Synm",0.228477811017973,0.0258771142114555,0.0244702103527117,NA,0.0507682724252491
"Synpo",0.120540233272416,0.0272597381086115,0.0227263485732752,NA,0.0350231825521053
"Synpo2",0.109459446892728,0.0318780864546423,0.0106565147243796,0.141064636719213,0.044998448329368
"Synpo2l",0.100163615247381,0.0314062653647983,0.0207400697154466,0.0526583608633443,0.0363436123348017
"Synpr",0.0594820545169492,0.0183205992951135,0.0129133212171065,0.0237106169162736,0.0280141262386141
"Synrg",0.0500530046942577,0.0155080261389382,NA,NA,0.0109916361798611
"Syp",0.0606402216302017,0.0387743861800924,0.0366197679003969,0.119218210578178,0.0248515871092804
"Sypl",0.0532327729812248,0.0109985246337777,0.028430459194606,0.0654874274063534,0.0173238277833506
"Sypl2",0.0699645687869166,0.0265133810496587,0.035382022925026,NA,0.0308541734329328
"Syradb",NA,NA,0.0262099048313431,NA,NA
"Sys1",0.0482046678635548,0.0114723047896257,0.0240737773139111,NA,0.0174016575795984
"Syt1",0.0541986883846983,0.0148152208902101,0.0149522992013164,0.0616490522280923,0.0428979980934223
"Syt10",0.0546363978967286,0.0472532614686369,0.0141251344060786,0.0306783398726908,0.0283542250937674
"Syt11",0.0874192349744254,0.0226809309234006,0.0103244044029344,0.046919594106195,0.0283154640139836
"Syt12",0.0672380519862636,0.0563715355172903,0.0408936999122127,0.160534147324457,0.0646790600414055
"Syt13",0.0643241307580721,0.0112392680816836,0.0167047441672978,0.0619329868735341,0.0197206244864421
"Syt14",0.117988606485539,0.0426563544141827,0.0149607804051153,0.0359780123834867,0.0309364548494981
"Syt14l",NA,NA,NA,0.0431515517239681,NA
"Syt15",NA,0.0260912355323574,0.0119158273318179,0.0431430575583665,0.0404613008091214
"Syt16",0.047074628657758,0.0181784984179172,0.0129548978746635,NA,0.0332813028747133
"Syt17",0.0543941479318793,0.0291317755912332,0.0148096935496416,NA,0.0309103260869565
"Syt2",0.0502737648449951,0.025818027879997,0.0183482782110653,0.0339217136596216,0.0303254437869823
"Syt3",0.0498123421306003,0.0236811271356474,0.0152268197846189,0.0516484464749325,0.0328146934955546
"Syt4",0.0652973878610099,0.0203588523013518,0.0151793675993517,0.04880835663806,0.0286256716517226
"Syt5",0.0514513396981827,0.0224445885120073,0.014648113682484,0.0602889935605037,0.047533378541119
"Syt6",0.0698362893563529,0.022418142181125,0.00969452062008353,0.0297117550102861,0.0155788480123594
"Syt7",0.073081468180049,0.0174539851927273,0.0104039166683511,0.0285399441669015,0.0260560582254247
"Syt8",0.0590987077636523,0.0202007309413509,0.0127141340228789,0.0639681982235959,0.0212831585441086
"Syt9",0.0605365599903677,0.0212935418145562,0.0125034707421279,0.0450814438098103,0.0203740821141873
"Sytl1",0.0622268032896545,0.0181571296696742,NA,0.119043201244405,0.0246996793980617
"Sytl2",0.117275229332749,0.036286852055182,0.0132773525041929,0.0318828581508109,0.0601986155266055
"Sytl3",NA,0.0296043765636743,0.00986670912518132,0.0419894015123903,0.0232076259120767
"Sytl4",0.073906776921574,0.0189113512564676,0.0353469146899201,0.0827545256914196,0.0253676470588234
"Sytl5",NA,0.0267316919756595,0.0174175241985772,0.0442441267072445,0.0359368788291988
"Syvn1",0.109838571450173,0.0249105213145488,0.0211300167320518,0.132394787412759,0.0230164566687252
"Szrd1",0.0442176645586485,0.0155748084371208,NA,NA,NA
"Szt2",0.0821608040259448,0.0115860527087678,NA,NA,0.0354545454545454
"T",0.0588519952352591,0.0224708576130863,0.0154329132768304,0.055197891869109,0.0207022311212814
"T2",0.0715597399138963,0.0289204573844887,0.0173145942927645,0.0302947433449921,0.0290078475336323
"T2bp",NA,NA,NA,0.0524511486647506,NA
"Taar1",0.0434428993234219,0.0227811891306928,0.0142208764820794,NA,0.0483870967741935
"Taar2",NA,0.025800096396173,0.0126110477790267,0.0295795735469031,0.0405262465371778
"Taar3",NA,0.0282471196730993,0.0146758731444994,0.0696207394105605,0.0416272310045896
"Taar4",NA,0.0290876369936465,0.00923008343580177,0.0373005136395566,0.0285364198055551
"Taar5",NA,0.0307912292353782,0.0103127857361587,0.0282713801842155,0.0473156317547167
"Taar6",NA,0.025606556588588,0.0152016631899337,0.0270283442477265,0.0425470025486646
"Taar7a",NA,NA,0.0128513583326367,0.0436773277607757,0.0436144039364795
"Taar7b",NA,0.0318898969869994,0.0145837751944699,0.056788649000732,0.0684210526315789
"Taar7c-ps",NA,0.0348611346609412,NA,NA,NA
"Taar7d",NA,0.026818565658866,0.0154621900748659,0.0281382841682074,0.0561236316620761
"Taar7e",NA,0.0286347037867646,0.0166800092393708,0.0517302881728079,0.0480961923847694
"Taar7f",NA,0.0336374347873581,0.0130905719780596,0.020680257000522,0.0571542865255911
"Taar8a",NA,0.0283622166639461,0.0108023064892396,0.0343376354427442,0.054726368159204
"Taar8b",NA,0.0217664134723408,0.00991786883384935,0.0457437049395175,0.0412995021239665
"Taar8c",NA,0.0344934324996031,0.0160049115661058,0.0578478691603904,0.0443810116076757
"Taar9",NA,0.0304525187767137,0.0131588369580826,0.0454359931501406,0.031502423263328
"Tab1",0.0496769592238043,0.0140883379164012,NA,NA,0.0259762539687504
"Tab2",0.0505057671038708,0.0103529351623175,NA,NA,0.019112827413913
"Tab3",0.086157920554469,0.0313339025085841,NA,NA,0.0242047058191807
"Tac1",0.0513366252558764,0.0264957476508929,0.0122879981529962,0.0661553119241199,0.0616197183098592
"Tac2",0.0521739908831245,0.0190056752786617,0.00918069542763079,0.0374255063193728,0.0291604610734493
"Tac4",0.0724044342235936,0.0254198927264149,0.0163746772073548,0.0342766369993398,0.0227809739518272
"Tacc1",0.0908930188525356,0.00998147826150655,0.0244525305880323,0.0594705061969057,0.0242575599340128
"Tacc2",0.0965257217177214,0.0173799797627425,0.009643325082254,0.0265474528425493,0.0608957484699654
"Tacc3",0.10354734835828,0.0360219993687253,0.0124242092763015,0.0429047125732045,0.031160521540783
"Taco1",NA,0.0275947447256591,NA,NA,0.0267966849564477
"Taco1os",0.0689302694136291,NA,NA,NA,NA
"Tacr1",0.0634771843334899,0.0239295246578042,0.0179950209015476,0.0465173525684012,0.029351256792306
"Tacr2",0.0527275405459734,0.0342964248746983,0.0144718489211506,0.0303155751654078,0.0327989509008759
"Tacr3",0.0533378754873536,0.0231455427869847,0.00957263986227274,0.0376945244863744,0.0297805455284359
"Tacstd1",NA,NA,0.0133388378019367,NA,NA
"Tacstd2",0.0831888979432771,0.0380084465860287,0.0662888979907057,0.0806839524598008,0.0285675965665235
"Tactile-pending",NA,NA,0.0169114906001109,NA,NA
"Tada1",0.0556312628002184,0.0145570640302071,NA,NA,0.0192429022082019
"Tada1l",NA,NA,0.0159610005120788,NA,NA
"Tada2a",0.0425528023201708,0.0129277805519558,NA,NA,0.0244149558667182
"Tada2b",0.118737286744637,0.021629366536971,NA,NA,0.0224965424929637
"Tada2l",NA,NA,0.0142956631970807,0.0457272276621516,NA
"Tada3",0.0488307493784146,0.0208465930547191,NA,NA,0.0194015444015443
"Tada3l",NA,NA,0.0156788569673657,0.0414552915909209,NA
"Taf1",0.0505198434705205,0.0133096449293446,0.0131620820638038,NA,0.0130574221136224
"Taf10",0.0403670325525929,0.00958522074972148,0.0218535917061355,0.0457572853441965,0.0109422849672572
"Taf11",0.0485985934037185,0.0185748857672786,0.0231618896087552,0.0624852352469237,0.0231748800306355
"Taf12",0.0373545829999134,0.0181085682939994,0.0190178152308375,0.0688329756432507,0.0175764759836053
"Taf13",0.0645653473963864,0.0228805487532062,0.0190489243586911,0.198546790254516,0.0343738964937063
"TAF140",NA,NA,0.0219541465414641,NA,NA
"Taf15",0.0915597146913925,0.00832306960344498,0.012830814062415,0.105121128641747,0.0181271583761498
"Taf1a",0.0636946532999165,0.0182259603591049,0.0143075811930353,NA,0.0316848906560634
"Taf1b",0.0843016178751315,0.0194780357355843,0.0147202522737489,0.0293539533680149,0.0207548185635835
"Taf1c",0.0590343973794857,0.0166640838030147,0.024771469892947,0.0525255453465702,0.0184316353887401
"Taf1d",0.0719472981140667,0.0195493224968272,0.0254857895609577,NA,0.0355750902193023
"Taf2",0.0407240577157049,0.0123286530737389,0.0111870391465492,NA,0.0174657534246574
"Taf3",0.0589873746690845,0.0147203781770313,0.0112131569711642,0.0602976128716407,0.0136610755225894
"Taf4a",0.0975059625868478,0.0105385966509572,0.0143538019900659,0.0449895122509893,0.0178800329617507
"Taf4b",0.0897824073805828,0.0221019312309749,0.00878083779555317,NA,0.033607805711559
"Taf5",0.0786790951113692,0.0210159767192006,0.0157003280506586,0.0352670042834774,0.0362378214192444
"Taf5l",0.0571421549351161,0.0272669109568467,0.0146339510164545,0.0636395341842463,0.019773530261233
"Taf6",0.0453020710692882,0.0105504625213808,0.0181617631220471,0.0674360302484293,0.0123808858941998
"Taf6l",0.10278077895492,0.0148108735791669,0.0212573966576709,0.0651809022255267,0.011282171818075
"Taf7",0.0595463459835218,0.0222588935730856,0.00922867506691337,0.0428398265338676,0.0433823529411765
"Taf7l",0.0606187234465021,0.0238534624765021,0.0142643447288271,0.0333407792570613,0.0287383177570092
"Taf8",0.108699093967038,0.0133341167856623,0.0210284103866624,NA,0.0209566575840585
"Taf9",NA,0.0178867623989817,0.0158295082258499,0.0587253347420258,0.0146100212456164
"Taf9b",0.108756627765234,0.0275770609698463,0.01706580675581,0.085880249475743,0.0228642685021521
"Tagap",0.0974389065557481,0.016402555278321,0.0217260121397709,0.0595073745554633,0.0628416537578906
"Tagap1",NA,NA,0.0270192978049702,NA,0.101086956521739
"Tagln",0.233849830944815,0.0384073510386709,0.0161799865534329,0.102487629753982,0.0391431961887334
"Tagln2",0.111279734033458,0.0263626494485543,0.0279362920239966,NA,0.0201516814792584
"Tagln3",0.059160392989497,0.0222746414177882,0.0166214471491689,0.0506137445835384,0.0192878338278932
"Tal1",0.0456065275118608,0.0172554089711474,0.0256050972706674,0.0587179990824404,0.0252351195754331
"Tal2",0.0553144069649565,0.0400997519404112,0.0165557437091417,0.0387930610374558,0.0355782316008463
"Taldo1",0.0888134584280811,0.0272708889725763,0.0197840369851194,0.123845890848652,0.0356608491554979
"Tamm41",0.0527003478437067,0.0192821731868875,NA,NA,NA
"Tanc1",0.0468972315558414,0.0156497449427105,0.0240489307532617,NA,0.0129188110492595
"Tanc2",0.137926698296911,0.0273615635710355,0.0105716088534324,NA,0.0475108958612969
"Tango2",0.0595180763933921,0.0223181686735302,NA,NA,NA
"Tango6",0.0572950906737926,0.0145578203031158,NA,NA,NA
"Tank",0.072562136143443,0.0194061151575221,0.0302490291705358,0.106176848211838,0.0390215051690018
"Taok1",0.0745776803929523,0.0162800456718281,0.0212314190014751,NA,0.0194430807151312
"Taok2",0.0611080971063538,0.0165199674424919,NA,NA,0.0257082622149549
"Taok3",0.128106567224729,0.0245674308701621,0.0301564981500257,NA,0.0245880051511843
"Tap1",0.0564702606872827,0.0435704658692124,0.0482494607168466,0.0975189491513632,0.058689024390244
"Tap2",0.0807729908994091,0.0145392549543098,0.0312408664387588,0.15197522205539,0.0270000000000001
"Tapbp",0.119531403108224,0.0184577988504502,0.0271258990015044,0.0732673536807792,0.0227453430258973
"Tapbpl",0.0651765957132364,0.0132181782876046,0.0144626110486933,0.0311268084784297,0.0154376100729478
"Tapt1",0.0505221945713785,0.0217879686646174,0.0255935462452338,NA,0.0234587921737489
"Tarbp2",0.0375194758038769,0.0178286323393408,0.0123217139483584,0.0616020985862739,0.0252175422474492
"Tardbp",0.0827101996455785,0.0137129622538653,0.0146073380040068,0.067698451906293,0.0333217656664226
"Tarm1",NA,0.0237046489315208,NA,NA,0.0389390519187358
"Tars",0.053972134149329,0.0138575295035582,0.0138031462051284,0.0590096379969578,0.0138439119170984
"Tars2",0.10876957372916,0.0183905254937991,0.0170127685916658,NA,0.0227756157791955
"Tarsl2",0.0884910582859937,0.0190187763880405,0.0263649712130424,NA,0.0313094313636431
"Tas1r1",0.0796285811855207,0.0234989570824378,0.0119045966633776,0.0396000474648533,0.028448275862069
"Tas1r2",0.0590909090909091,0.0240652617343547,0.0127017902419701,0.0354174859859712,0.0349519434005213
"Tas1r3",0.0378616855816497,0.016715108052924,0.0129598754412286,0.0469424449067747,0.0355701311806257
"Tas2r102",NA,0.0367852490771324,0.0121777954622947,0.0498177075869185,0.0328467153284672
"Tas2r103",NA,0.0206578484692359,NA,NA,0.0320574882912594
"Tas2r104",NA,0.0236954586185252,0.0135607686990059,0.0542213886910829,0.0341448269458436
"Tas2r105",0.0719666246837559,0.0213472179045338,0.0123327914134945,0.0315259535304118,0.0582107843137256
"Tas2r106",NA,0.0400534331156402,0.0137962857258799,0.0308972093203936,0.0276002324230098
"Tas2r107",NA,0.0322767951276454,0.0154458301817199,0.0416861322556408,0.0360697002118569
"Tas2r108",0.060539309536817,0.0296333367099262,0.0113150701912763,0.0509102564826458,0.0555719318976198
"Tas2r109",NA,0.0481340988040126,0.0132154886331206,0.0385292693120433,0.0583379877161283
"Tas2r110",NA,0.0290739453472423,0.012694636052408,0.0340103502055863,0.0909320153318539
"Tas2r113",NA,0.0221787878179698,0.011403720761512,0.0373430583156511,0.0364171418061431
"Tas2r114",NA,0.0239396963169837,0.0171052330694015,0.0447175698518948,0.0451801369651044
"Tas2r115",NA,0.0265958892018105,0.01458028235959,0.0209335012352138,0.0252790178571428
"Tas2r116",NA,0.0237508277812466,0.0125035604698407,0.036282129876064,0.0360929853181075
"Tas2r117",NA,0.0254064238418633,0.0125491825622498,0.030914075322918,0.0285569814844935
"Tas2r118",NA,0.0235805288331625,0.0126343542681925,0.0567918831559424,0.0278715973516361
"Tas2r119",0.0583119429330834,0.0278607601738945,0.0143033040613123,0.0315820174301536,0.0364798295005426
"Tas2r120",NA,0.0320885960734281,0.0124582314873727,0.0434608894073651,0.0393600863110005
"Tas2r121",NA,0.0239767183251225,0.0176010669195484,0.0395611278422635,0.0503644980006913
"Tas2r122",NA,NA,NA,NA,0.0287356321839081
"Tas2r123",NA,0.02740883240454,0.0131986484429769,0.0405924109050986,0.0544234592445328
"Tas2r124",NA,0.0322805118431932,0.0119655109760815,0.0266974090190957,0.0369917627583705
"Tas2r125",NA,0.0324971268081245,0.0157443056344044,0.032130893192195,0.0395962732919254
"Tas2r126",NA,0.0250547606544293,0.017829543251546,0.0411920762909217,0.0226198555549506
"Tas2r129",NA,0.0243632945747674,0.0118508888144677,0.0342280054709467,0.0265039966344132
"Tas2r130",NA,0.0255379104643692,0.0123484826025979,0.0347557508613089,0.0455271565495209
"Tas2r131",NA,0.0256804236889603,0.0120089170565559,0.0414809813464089,0.0419075144508669
"Tas2r134",NA,0.029501047521122,0.0102669819199527,0.0353605185394876,0.030389814538847
"Tas2r135",NA,0.0390631441745378,0.0112641890521613,0.0429132272942173,0.0245118225225533
"Tas2r136",NA,0.0307423935432456,0.0135771367615881,0.0445960462804916,0.0388198757763975
