"X","medianGPL1261","medianGPL6246","medianGPL6887","medianGPL6885","medianGPL16570"
"T",0.0851679513110071,0.033678800187598,0.0234981284637658,0.0899616396934279,0.0312897190035587
"T2",0.135680236716967,0.0362982621803996,0.0267092071877682,0.0466486830967213,0.0435605102988977
"T2bp",NA,NA,NA,0.080697268951378,NA
"Taar1",0.0678657757683614,0.0357032456836446,0.0199327840695174,NA,0.0776612303848911
"Taar2",NA,0.0388592623348725,0.0182344638617456,0.0491639368617904,0.0570102227344555
"Taar3",NA,0.0433193427028749,0.0175914236512992,0.106186738784535,0.0656314700680877
"Taar4",NA,0.0477716014653034,0.0119615825305557,0.061230310582287,0.0504381481656551
"Taar5",NA,0.0417393089224075,0.0160704550175055,0.0402438176722891,0.0672321863661279
"Taar6",NA,0.0408622662159969,0.0235100512190269,0.044274962831287,0.075897996529679
"Taar7a",NA,NA,0.0185957546648112,0.0669355545700706,0.0693095464864861
"Taar7b",NA,0.0369298766927968,0.0215413459510509,0.0856454433664722,0.0809827332631581
"Taar7c-ps",NA,0.0540888682631381,NA,NA,NA
"Taar7d",NA,0.0425052529109139,0.0196351484569299,0.0416261162955657,0.103314392285251
"Taar7e",NA,0.0464134227684529,0.0247208822188991,0.0735275113003705,0.0836952954709418
"Taar7f",NA,0.0513958915631826,0.0192751667007939,0.0385713994841801,0.0812774233360726
"Taar8a",NA,0.0380873637026375,0.0157828330394928,0.0393468120696521,0.0801961205970147
"Taar8b",NA,0.0341171770478286,0.0150926271874771,0.0638679904762896,0.0743939259603343
"Taar8c",NA,0.0525425278130041,0.0252934557479012,0.0892960708226163,0.0692549895267535
"Taar9",NA,0.043546080048223,0.0196359967381626,0.0680111737015326,0.0544659223312089
"Tab1",0.0767435835877642,0.0224323766601433,NA,NA,0.0476262629693746
"Tab2",0.0750263407536061,0.0135106782052271,NA,NA,0.0287675786911651
"Tab3",0.141550877450302,0.0434540385146889,NA,NA,0.0349812089005826
"Tac1",0.0759145157267679,0.047256602875665,0.0183026538346758,0.102517469870781,0.102949259343918
"Tac2",0.0746278230217927,0.0280119389376047,0.0122169037292081,0.0548817559708566,0.0447798363880537
"Tac4",0.105657222943206,0.0390550253637689,0.0248403142534826,0.0476934378796608,0.0354532703225811
"Tacc1",0.118501358003444,0.010234543652254,0.0347544996731248,0.0858649904178147,0.039269064263983
"Tacc2",0.143879391461331,0.0271333179184139,0.0124436064140637,0.0387353938707245,0.101208239497708
"Tacc3",0.148703359153012,0.0542894881551092,0.0188899640072432,0.0636605648568084,0.0464030086813972
"Taco1",NA,0.0438425947284376,NA,NA,0.0385999906380364
"Taco1os",0.126567987765452,NA,NA,NA,NA
"Tacr1",0.0933668619393943,0.0389679770634594,0.0269349167284912,0.0738650106837953,0.0506551745240541
"Tacr2",0.0739684169241586,0.0541291525411834,0.0233023033664622,0.0486059026615275,0.0544279027634649
"Tacr3",0.0876241972766302,0.0371761015801656,0.0131980223444388,0.0570811637588633,0.0363375449638455
"Tacstd1",NA,NA,0.020648144811521,NA,NA
"Tacstd2",0.115763883333419,0.0548511257437304,0.0668449494170489,0.132964550716622,0.0424526284120171
"Tactile-pending",NA,NA,0.0209647457300275,NA,NA
"Tada1",0.0804117000541726,0.0252446631923876,NA,NA,0.0295853999242902
"Tada1l",NA,NA,0.0243360973612788,NA,NA
"Tada2a",0.066966100959031,0.0178947325608879,NA,NA,0.0413852802955405
"Tada2b",0.176699095882591,0.0330009442419702,NA,NA,0.0349672038569602
"Tada2l",NA,NA,0.0210029701424344,0.0676287510805351,NA
"Tada3",0.0744110130997372,0.0328325888099644,NA,NA,0.0271580263783784
"Tada3l",NA,NA,0.0242259147699903,0.0513387952485062,NA
"Taf1",0.0714054670500296,0.0226828630762204,0.0180717076294402,NA,0.0170083292364078
"Taf10",0.0823422329564246,0.0137644061861257,0.0323242362911184,0.0722158870347794,0.0176663865793094
"Taf11",0.0683339353908143,0.0288849725447029,0.0347074709143168,0.0912913147927673,0.0345121958112453
"Taf12",0.0582548052469074,0.0283762205998806,0.0264450191197619,0.108543701773532,0.0275734354478609
"Taf13",0.105825219454116,0.0263460122946401,0.0273677953784152,0.308366990992156,0.0511815380820281
"TAF140",NA,NA,0.0288535335158684,NA,NA
"Taf15",0.119007887023993,0.0138491378827508,0.0169065516568905,0.169733793605824,0.0323990690277662
"Taf1a",0.0891483391719299,0.029026888880603,0.021214516043877,NA,0.0454043097448359
"Taf1b",0.134048182125741,0.0262443543637536,0.01893085104003,0.048441747024362,0.0350295260557768
"Taf1c",0.104294336396559,0.0269788583795781,0.0347704927615926,0.0645897123525761,0.029465184450402
"Taf1d",0.110829663289099,0.0275499900893638,0.0329721033493819,NA,0.0423701409220694
"Taf2",0.0633425884351773,0.0186794136568886,0.0161486106437935,NA,0.0250279991458218
"Taf3",0.0803973990315961,0.0237848766627721,0.0167131075485165,0.0963664526938262,0.0181061722438751
"Taf4a",0.150835607795914,0.0145968245063682,0.0209555597910957,0.0708228571995573,0.0307188383231603
"Taf4b",0.135597079138235,0.0365167668276963,0.0127842867570427,NA,0.0508678039492591
"Taf5",0.132590664776468,0.0303316508718178,0.0258151752204243,0.0484586943690192,0.0498685318266755
"Taf5l",0.0849967642154935,0.0312986889233145,0.021580766477212,0.096954279462909,0.0400149160370238
"Taf6",0.0534885539597165,0.0128221795884482,0.0245152263737025,0.104591448745152,0.0187247811117476
"Taf6l",0.169376233389731,0.0239584542804077,0.0351350679507322,0.0881697106355706,0.0219495291526987
"Taf7",0.110140835690426,0.0365148332715696,0.0139333135545205,0.0617932916992643,0.0603400757647059
"Taf7l",0.0903582510402685,0.036651537774982,0.0223398765929617,0.0551498541789334,0.0451946361869157
"Taf8",0.161776650848297,0.023538890184339,0.032226326858255,NA,0.0287723499606959
"Taf9",NA,0.0254402081359261,0.0259861163969942,0.0966671585674632,0.0197312375763486
"Taf9b",0.145064348195358,0.040083989342198,0.0282336707582619,0.1405435854841,0.0330897189677419
"Tagap",0.145048148895336,0.0319482294749024,0.0321421374238428,0.0830103056373818,0.0972181431444576
"Tagap1",NA,NA,0.0354342978478369,NA,0.108312309913044
"Tagln",0.244826940190076,0.0580136888761163,0.0239848179913819,0.14560521506802,0.073900787548476
"Tagln2",0.16568646064679,0.0410027238896929,0.0350665738194759,NA,0.0313445157069351
"Tagln3",0.0996426761897258,0.0342771322757132,0.0247013239295093,0.0709797195059167,0.0369611740059345
"Tal1",0.0729256259393587,0.0271188278031562,0.0379140619821161,0.086988957310975,0.0364390751347005
"Tal2",0.0879302272853763,0.0615198036272651,0.0254790566191102,0.0549540219937455,0.0517789917788806
"Taldo1",0.109035896166266,0.0429064999264702,0.0298321048747539,0.158422952289991,0.0574593923527936
"Tamm41",0.073870386631022,0.0304448131102395,NA,NA,NA
"Tanc1",0.0847638236381166,0.0219220622925653,0.0358574209678233,NA,0.0198547250666943
"Tanc2",0.207967565321528,0.0371136808221008,0.0148091760427305,NA,0.0696451487649943
"Tango2",0.0889769486046209,0.03403776277561,NA,NA,NA
"Tango6",0.0951092093022942,0.0216930751860096,NA,NA,NA
"Tank",0.11473109807794,0.0233881925444625,0.0432006288025571,0.171889479465227,0.0568510477575039
"Taok1",0.121172497313955,0.0267947299028101,0.0326666259949543,NA,0.031739871074619
"Taok2",0.089457918868798,0.0308459943883027,NA,NA,0.033150806459497
"Taok3",0.195417585098439,0.0381400039869352,0.0432989769511472,NA,0.0388277338992889
"Tap1",0.076262680474802,0.058852355012233,0.0747488300411416,0.143757096803789,0.0833968526829269
"Tap2",0.122108732960854,0.0235851377562833,0.0479825780531618,0.234633246206728,0.0433992993415713
"Tapbp",0.167021043227267,0.0215385700771323,0.0349184386536091,0.115959120391306,0.0353719352677936
"Tapbpl",0.106508992556326,0.0202166975760769,0.021152520363574,0.0473375663164347,0.0269838083877714
"Tapt1",0.0979262812552612,0.0347032469353545,0.0343736315247508,NA,0.0345868841455697
"Tarbp2",0.0461553097472888,0.0275427604974997,0.0187199132169385,0.0940176814980476,0.0331039572289155
"Tardbp",0.108835343259862,0.0184849858130098,0.0232358754296356,0.0948793530803322,0.0528162490709498
"Tarm1",NA,0.0346117842058333,NA,NA,0.0645041441986455
"Tars",0.0745002217873336,0.0236106308093476,0.0200267372231052,0.0888029992212119,0.0213546252590673
"Tars2",0.121441795463783,0.0278715948577006,0.0286157880290714,NA,0.03779250100156
"Tarsl2",0.130049131385581,0.0325779157014013,0.0347805002672908,NA,0.0438293658127206
"Tas1r1",0.0854901553877828,0.0383998769329044,0.0181687490068918,0.0590730986595267,0.0411467511724141
"Tas1r2",0.0984657362845851,0.0399197475762985,0.0193941533872564,0.0451494981842517,0.0460926935324039
"Tas1r3",0.0657328020975456,0.0230291469902793,0.0237399388877963,0.0722024127167249,0.0399251762663975
"Tas2r102",NA,0.0552273841249557,0.0236767372090603,0.0727891710487545,0.0561559099270075
"Tas2r103",NA,0.0334836448253115,NA,NA,0.0568282315177059
"Tas2r104",NA,0.0376649291797014,0.0177003881768966,0.0930868250726372,0.0530421107526173
"Tas2r105",0.115071707005066,0.0338365462317253,0.0189626409219109,0.0521462639799431,0.0538750676470585
"Tas2r106",NA,0.0476628037369901,0.0202324186181069,0.0432277382387339,0.0429998796746078
"Tas2r107",NA,0.0518444932985307,0.0221849511747784,0.066181578506423,0.0546438007656608
"Tas2r108",0.0906301591390108,0.0455803899104449,0.0171701608329381,0.0798606195564205,0.0969983261033073
"Tas2r109",NA,0.0734534669511182,0.019535782737547,0.0719602001127415,0.0970043555019798
"Tas2r110",NA,0.0403395694279728,0.0201106077028506,0.0537102216640826,0.121635038342338
"Tas2r113",NA,0.0359214402890465,0.0162077562673381,0.0563776480690903,0.0505357448960824
"Tas2r114",NA,0.0391373519490665,0.0247772011794841,0.0685133980434914,0.0575419570680628
"Tas2r115",NA,0.040677514784106,0.0240817895877747,0.0339739430344218,0.0420019635668791
"Tas2r116",NA,0.038687674015052,0.0143587639153626,0.0548261505625068,0.0583534829268293
"Tas2r117",NA,0.0382837454265655,0.0149107832499232,0.051306441168252,0.0485450831742365
"Tas2r118",NA,0.0352433840486941,0.0176029808662248,0.0843145845290955,0.0386656886791919
"Tas2r119",0.0974311689852027,0.0422998197200381,0.0205358202142165,0.0407203807470835,0.0540023535615078
"Tas2r120",NA,0.0553765007433025,0.0191589668233442,0.06992762326405,0.0584213358139534
"Tas2r121",NA,0.0383948468988874,0.0232568922254946,0.0750376261409887,0.0740415032262046
"Tas2r122",NA,NA,NA,NA,0.0415718723178371
"Tas2r123",NA,0.0426235555196614,0.0215844517213415,0.0606105589302745,0.0830297265208747
"Tas2r124",NA,0.0509379389433423,0.0191148935638228,0.0417136806735095,0.0543860476701029
"Tas2r125",NA,0.0484178005336761,0.0218336100427107,0.0572187631832759,0.0637131234782609
"Tas2r126",NA,0.0333209684423508,0.030210530709443,0.0610975121084034,0.0339742322363563
"Tas2r129",NA,0.0351319981803907,0.0163973281608572,0.0471469103098706,0.040293219744667
"Tas2r130",NA,0.0348916823277628,0.0181529642982613,0.0496689776747096,0.0737382715015976
"Tas2r131",NA,0.0385417241571032,0.0184962486055208,0.0592529839106367,0.0592937160693644
"Tas2r134",NA,0.0454516665386091,0.0169882875403445,0.0611545354915031,0.0445580534565015
"Tas2r135",NA,0.0524517851043748,0.0176431012172023,0.064713739661202,0.0312415026252007
"Tas2r136",NA,0.0418709907756598,0.0207398930843067,0.0656888288807222,0.0673295942967566
"Tas2r137",NA,0.0541555414277589,0.0189790748985356,0.0509340387511873,0.051317811076953
"Tas2r138",NA,0.0430009077336304,NA,NA,0.103561967491166
"Tas2r139",NA,0.0452195470707064,0.0207250297901936,0.0467134298272468,0.0718334235294118
"Tas2r140",NA,0.0412986876602021,0.0136671597340899,0.0472269412928561,0.0426771517077244
"Tas2r143",NA,0.051548240403333,0.0174538667816204,0.0372718457735648,0.0622912313577988
"Tas2r144",NA,0.0346563964720612,0.01997623550414,0.0615046162932893,0.0565792216216217
"Tasp1",0.113087531835262,0.0290600055636058,0.0239040831487711,NA,0.0556481711392404
"Tat",0.143097435324485,0.0495366797789941,0.015565486795865,0.0703083049587676,0.104616961984583
"Tatdn1",0.112613848636188,0.0254768971674331,0.023601458290891,0.0726895167103486,0.0398850698283179
"Tatdn2",0.129169105732874,0.0413071278288521,0.0398088337801877,0.27709011621624,0.0367810023585657
"Tatdn3",0.0875891282215728,0.0320638498287647,0.0284144894369778,NA,0.0339711779764235
"Tax1bp1",0.0733048966388031,0.0143492279766744,0.0275855970729508,0.116915931225409,0.0125960045370203
"Tax1bp3",0.116277141383968,0.025251847460271,0.0273376266005095,0.173585191414705,0.0464370889709975
"Taz",0.0905170978178023,0.0293702443004949,0.0287036322808129,0.111497539419215,0.0265415193125331
"Tbata",0.104307928185433,0.03596594269578,NA,NA,0.0431245636735854
"Tbc1d1",0.101374018838683,0.0471936788406849,0.0293390131056388,0.0870586537277717,0.0793936029032571
"Tbc1d10a",0.0793369364657932,0.0279740735216717,0.0234228528031314,0.107259259102142,0.0401582596746329
"Tbc1d10b",0.0922561021119213,0.0192549897580858,0.0306054370463899,0.0925485556405562,0.0192236550094208
"Tbc1d10c",0.100666843492675,0.0295554992208682,0.0351196879434047,0.24258318303485,0.0473886167164179
"Tbc1d12",0.0829451867208794,0.0272915008066229,0.0290607130007857,0.0675126485866746,0.0385430624502171
"Tbc1d13",0.0645376549020953,0.0319040417102481,0.0292943656973594,0.150183406834655,0.0242508191851352
"Tbc1d14",0.0948261895283226,0.0379468262159526,0.0282678441903334,NA,0.0430726818243036
"Tbc1d15",0.0877175324835618,0.021850570536831,0.0321720318106019,0.148315550796035,0.0280581460910951
"Tbc1d16",0.129501774342257,0.0262456003360384,0.0227775075103345,0.0828284042427304,0.0286229091954515
"Tbc1d17",0.124035822250356,0.0260719530673792,0.0254472565163568,0.117936760713988,0.0314078323023916
"Tbc1d19",0.0935732304734122,0.0394602709687313,0.0463820816358106,NA,0.0398347365017964
"Tbc1d2",0.128502442641703,0.0315589049552098,0.0206010342651973,NA,0.0499548677039251
"Tbc1d20",0.0946611728081458,0.0228009831291372,0.0444656394382882,NA,0.0268155995202513
"Tbc1d21",0.10057015923967,0.0548403912306045,NA,NA,0.0479758057055024
"Tbc1d22a",0.11592742877931,0.0245055557074545,0.025809595994943,NA,0.0191555796078432
"Tbc1d22b",0.0830590946875625,0.026671811944093,0.0283118866215355,NA,0.0326681938853503
"Tbc1d22bos",0.0775274914333304,NA,NA,NA,NA
"Tbc1d23",0.0980771727186709,0.0229812415905706,0.028109382951898,0.144873237688151,0.02131273107329
"Tbc1d24",0.124762199928564,0.041042006735877,0.0180358539257349,NA,0.0541007804031163
"Tbc1d25",0.0494694381942535,0.0333967122399957,0.0309359871166097,NA,0.0378181635361332
"Tbc1d2b",0.178785693603834,0.0287615603426607,0.0240247823194445,0.158826416843987,0.045029234129258
"Tbc1d30",0.0992227090562701,0.0307916149847181,NA,NA,0.0560580963269575
"Tbc1d31",0.0724919830089987,0.0332733799571144,NA,NA,NA
"Tbc1d32",0.149103063344189,0.0304076691097599,NA,NA,NA
"Tbc1d4",0.156950749108884,0.032302085820799,0.0249310821781085,0.0762244276728229,0.0455039688809073
"Tbc1d5",0.0819214332018074,0.0342971410801561,0.0161259356398232,0.106941687670291,0.0319689201412109
"Tbc1d7",0.153518764093607,0.0674082393957711,0.0390586340145739,0.167036913269896,0.0815140608414538
"Tbc1d8",0.127672313377056,0.0346606021705135,0.0404205199421651,0.0970998415971668,0.0860704871092708
"Tbc1d8b",0.0967696478467331,0.0379643329535947,0.0279122107546277,0.0811375615387741,0.0296582699524714
"Tbc1d9",0.0652949068299602,0.0412675398429942,0.0201837169054445,0.0820403854158131,0.0768231633027523
"Tbc1d9b",0.0725024556003881,0.034029209217172,0.0268442781046741,NA,0.0280114835277728
"Tbca",0.0612200720693691,0.0177536439039655,0.0202957980296999,0.087223366361112,0.0338921850616621
"Tbcb",0.136958391290965,0.0218038349285993,0.0239762242404556,NA,0.0342636940799457
"Tbcc",0.0661812607060363,0.0225389018905175,0.0186824104819099,0.0700520395667745,0.0264961956309965
"Tbccd1",0.0430268362561387,0.017775702190935,NA,NA,0.0270568116214539
"Tbcd",0.0970765402112281,0.027123989482941,0.0232145946936391,0.179170144587366,0.046929660287952
"Tbce",0.0906846840681815,0.0175282597171775,0.019198699897669,NA,0.0272526597783671
"Tbcel",0.0983343888866745,0.0186549276309632,0.0259386200498183,NA,0.0217918456433165
"Tbck",0.0715643589618692,0.0215179643552761,NA,NA,0.0175430725494417
"Tbk1",0.0502731678172499,0.0196665121757462,0.0212093401101504,0.110775990772399,0.0379699772052251
"Tbkbp1",0.0708359421979921,0.0272479461897486,0.0382443577461749,0.103484601167182,0.0352468932180176
"Tbl1",NA,NA,0.0293197724533994,NA,NA
"Tbl1x",0.0986067618162199,0.0305098445139872,0.0313178439273644,0.19447410152792,0.0337181233691018
"Tbl1xr1",0.0540122419512577,0.0167860384152436,0.0375890330455861,0.0916397977377316,0.0412885212497675
"Tbl2",0.099005433402182,0.0448265818863972,0.035341414641,0.134727166590922,0.0317697992103129
"Tbl3",0.110659635514874,0.0296017236642509,0.0332879875629093,0.108953572541727,0.0244548678555301
"Tbn",NA,NA,NA,0.0740069438173386,NA
"Tbn-pending",NA,NA,0.0322981058411418,NA,NA
"Tbp",0.0824851352027935,0.0162587824836493,0.0217749205303783,0.102221660901475,0.0178679242565321
"Tbpl1",0.0911411974900405,0.0254708528921058,0.0245168243623022,0.102816597830144,0.0355135650000001
"Tbpl2",NA,0.035302038241099,0.0200893585901965,NA,0.045988949057547
"Tbr1",0.0924926886579535,0.0311963251112295,0.0221853511232047,0.0810258601153352,0.0492796276861184
"Tbrg1",0.123387334112366,0.0214506285763108,0.0242530420816916,0.112266421892618,0.0351023544331681
"Tbrg3",0.0852051580954535,0.0347993892126862,0.0195792434885106,NA,0.0544670069809794
"Tbrg4",0.141736321746088,0.0341032270689609,0.0245511244589087,0.167262872160403,0.026797548211645
"Tbx1",0.15507571657885,0.0363260255795025,0.057558639144694,0.167193764656175,0.0279601159604317
"Tbx10",NA,0.0362356005086633,0.0221975893408039,0.0883798326011558,0.0254493220582327
"Tbx13",NA,NA,0.0145705871492763,NA,NA
"Tbx15",0.15754741011908,0.0416590692507253,0.0184245923224371,0.0570868119364779,0.0652134667854697
"Tbx18",0.178974136329984,0.0364712976232344,0.0151962215009061,0.0560673625447726,0.0644937664589667
"Tbx19",0.0663728989878682,0.0347868111155824,0.0198714477179632,0.0776522199435386,0.0326786617394243
"Tbx2",0.18221088763351,0.0289572134814194,0.0448938059354964,0.152209645400328,0.0484490966194651
"Tbx20",0.0983636265178738,0.0396952534898719,0.0134908470273315,0.0606535977211093,0.0335884053834852
"Tbx21",0.199388688044339,0.0379450283819006,0.0402143432271278,0.0911132998856285,0.0320593758259061
