"","GSE73108","GSE65221","GSE115645"
"AHDC1",0.0668029943243542,0.228094301086125,0.133870133755683
"AHI1",0.0386211030912655,0.202971149127646,0.102834894811733
"AHNAK",0.0856865866731353,0.254029831169409,0.0878147398372427
"AHNAK2",0.0441698349409584,0.437051761747701,0.132040135642544
"AHR",0.0265425899858387,0.159095884652115,0.162892091789375
"AHRR",0.0112840642402894,0.0855872448330853,0.324284488461189
"AHSA1",0.018633294719387,0.136513366528531,0.110269127464739
"AHSA2",0.0254997240639094,0.263076506012768,0.204578377752786
"AHSG",0.0197466367455376,0.069750218259402,0.154745315190369
"AHSP",0.0936192610593642,0.214329175568705,0.128647821029536
"AICDA",0.0563697032997109,0.0720194157062684,0.250182414749779
"AIDA",0.0115810852052556,0.122780186929638,0.164464592481612
"AIF1",0.0457627012287486,0.400035434592834,0.087758157907556
"AIF1L",0.0345464287825286,0.140190607294648,0.104432251658526
"AIFM1",0.0457994544911928,0.156519473614241,0.0993503873181952
"AIFM2",0.0723883346290486,0.166901065504869,0.0752095032245604
"AIFM3",0.0580839805596814,0.0981985912734777,0.176867520646271
"AIG1",0.0661999699717377,0.187895355136925,0.248817391167986
"AIM1",0.0824259849313534,0.194701334341445,0.143424796679214
"AIM1L",0.0084794748083781,0.030366531114034,0.0793649238357582
"AIM2",0.0289420917519503,0.106952141245239,0.0342427655251338
"AIMP2",0.0356700525952204,0.17974184023189,0.192076050736274
"AIP",0.0225915264893902,0.150204747870443,0.107969050004598
"AIPL1",0.0296704087379732,0.0774382806645621,0.0880052394234536
"AIRE",0.0109268438579959,0.0783178046157577,0.0255313821406133
"AJAP1",0.0550190909464281,0.0752895965100382,0.107461017299785
"AK1",0.0122085618201816,0.2121954635047,0.19402345784614
"AK2",0.0246340496813386,0.193963283109323,0.104251817484341
"AK2P2",0.0323455056573637,0.128652534520331,0.244173159734139
"AK3",0.0262462584899363,0.150207859092379,0.233413584426097
"AK3L1",0.0600358080670347,0.241118499184747,0.158820656090897
"AK5",0.0128095955078727,0.0696561755193721,0.258589700395459
"AK7",0.0116836933043181,0.0894293838316792,0.0789404024265302
"AKAP1",0.0262864446529022,0.196765084507607,0.0922953926788028
"AKAP10",0.0131928184438901,0.108346370766601,0.116571492853305
"AKAP11",0.126176000513725,0.165285613027763,0.15536403290937
"AKAP12",0.0287329552239438,0.257963986426693,0.0820374852285967
"AKAP13",0.028401489167416,0.184962909621355,0.201799579074573
"AKAP14",0.00765926008029345,0.0583035269368659,0.0588979678251466
"AKAP2",0.0938500358258689,0.12422509153802,0.23121025710638
"AKAP3",0.0530792179353621,0.080206090643587,0.138518799839874
"AKAP4",0.0130917118889499,0.0447036571560754,0.132696123223687
"AKAP5",0.0199358094346996,0.0720750240019826,0.213236948153328
"AKAP6",0.0180222432042274,0.10753182580078,0.376059142082926
"AKAP7",0.0447183745673343,0.107544340701081,0.210347571786
"AKAP8",0.0338341780899816,0.0810258081632354,0.165962077401238
"AKAP8L",0.0377650638664786,0.191973025921351,0.223737844881599
"AKAP9",0.0131195429280752,0.101880890613965,0.129141723193951
"AKIRIN1",0.0590199598477145,0.183350384952453,0.191249958730667
"AKIRIN2",0.0207629238625076,0.240082912528352,0.167303385492114
"AKNA",0.0324961135087424,0.224283258102002,0.4457516934818
"AKNAD1",0.0372694287060897,0.078934240905803,0.114125607985638
"AKR1A1",0.0163346972573942,0.109520692552548,0.122358598955934
"AKR1B1",0.0165635691262663,0.166952366271274,0.135551194155743
"AKR1B10",0.0137851168360994,0.0769285722131555,0.0708365098386591
"AKR1B15",0.204712684807319,0.301683999378845,0.150558952831545
"AKR1C1",0.0109127574156964,0.0934798072825743,0.073827681050455
"AKR1C2",0.045346185422733,0.0705383018462425,0.0581203287819375
"AKR1C3",0.0563869508306603,0.303824019948908,0.0499907124803429
"AKR1C4",0.0565100330201153,0.300034250616613,0.0108235630227516
"AKR1CL1",0.0270863364666015,0.0588985506307912,0.101095622353319
"AKR1D1",0.0116101485021036,0.127700585534147,0.0509245754518256
"AKR1E2",0.0292579647600882,0.0938281691994071,0.0446631974577855
"AKR7A2",0.0198647529015958,0.205211176179167,0.0798256371712133
"AKR7A3",0.0257231807222543,0.157651042228731,0.127857252933327
"AKR7L",0.0110135011509322,0.0731458353306248,0.0617136756656526
"AKT1",0.0111679068099432,0.161583665348045,0.232284907056635
"AKT1S1",0.080404073064986,0.113038422037302,0.145243948453947
"AKT2",0.0621323102322267,0.190304991060102,0.158439137625989
"AKT3",0.0120132825441295,0.0548842681549712,0.0807462186771603
"AKTIP",0.0242079985191974,0.14475467158839,0.208191466662591
"ALAD",0.0503658850282234,0.171615410144626,0.189148113006244
"ALAS1",0.0788471323311357,0.115999279942395,0.180303135247359
"ALAS2",0.0200060555415866,0.0796922355922632,0.12096786934785
"ALB",0.0846546817835678,0.0928427912390559,0.290690479849013
"ALCAM",0.0528631551448685,0.478442802521358,0.0797938029800656
"ALDH16A1",0.0716197354816899,0.133534794638863,0.0470352705595279
"ALDH18A1",0.0228547400281872,0.126648191615657,0.0371483493095542
"ALDH1A1",0.0560718130397622,0.293676770864499,0.119996393341429
"ALDH1A2",0.236296257813197,0.338612501283855,0.116352906632774
"ALDH1A3",0.100790283928785,0.571160853301642,0.223408969222532
"ALDH1B1",0.0459244114299522,0.265365938699994,0.0413500852101141
"ALDH1L1",0.0643632004814496,0.381484300621531,0.14628467694738
"ALDH1L2",0.0312928021151272,0.151574370596601,0.0540298810183255
"ALDH2",0.0214657387594457,0.17597507022738,0.113655928870236
"ALDH3A1",0.0621525626293419,0.100337165407022,0.071007376762973
"ALDH3A2",0.0374147259410967,0.252709201858037,0.167823463685571
"ALDH3B1",0.0826692701713583,0.200668644269022,0.367833025092028
"ALDH3B2",0.0107191549940288,0.070780988007442,0.0537608509177311
"ALDH4A1",0.101542089782357,0.263988886950802,0.346246590733016
"ALDH5A1",0.0439345355405741,0.167846253555303,0.16754523896182
"ALDH6A1",0.024449596252035,0.211524398596378,0.102971974742168
"ALDH7A1",0.0121506822686147,0.129715943461308,0.101679892820963
"ALDH8A1",0.0274131187034496,0.11394075542651,0.0309006907815461
"ALDH9A1",0.0203986477809182,0.178893026987111,0.0976387110038908
"ALDOA",0.0441539610643729,0.162942274780699,0.480908540868054
"ALDOB",0.0679429000111624,0.197343311424966,0.163828323246603
"ALDOC",0.115428033364554,0.493113899411855,0.180879621638756
"ALG1",0.0700263896571057,0.129310563607873,0.10382718936826
"ALG10",0.0186208043843869,0.069968537792621,0.150982196277542
"ALG10B",0.0443328706239354,0.0971907311471838,0.0186632786378929
"ALG11",0.125640907419054,0.422352956428075,0.135261273446041
"ALG12",0.0336451195024811,0.0991959139175941,0.136490521356754
"ALG13",0.04824030826771,0.161862181988318,0.0907783857278754
"ALG14",0.0557517448834754,0.192707900984321,0.26417262651361
"ALG1L",0.0420006741229855,0.218871904597157,0.0794193211947441
"ALG2",0.032324169970302,0.0740039194879901,0.0767591486553825
"ALG3",0.0468905531995155,0.135543640427773,0.303286545422672
"ALG5",0.0178637273587761,0.151291738561883,0.243388818546794
"ALG6",0.0169648397237578,0.175952593370684,0.16582916680148
"ALG8",0.0135810916290547,0.18637443743359,0.188349666655105
"ALG9",0.0408694650488385,0.21294839832849,0.0775707392908639
"ALK",0.0750611368013219,0.148728479323575,0.141715456564707
"ALKBH1",0.0168879311205515,0.100145708959361,0.0236550611416854
"ALKBH2",0.0366595231847793,0.122156790480337,0.189731507782692
"ALKBH3",0.0184779980775409,0.122571802789721,0.0315694812311501
"ALKBH4",0.0538506465271836,0.0797294009721723,0.10134299367733
"ALKBH5",0.0102160267793153,0.128875952157784,0.248779869304376
"ALKBH6",0.0348592205682783,0.157052560582332,0.22843884240987
"ALKBH7",0.0260689363035742,0.127551614121929,0.0996592269506328
"ALKBH8",0.0552589206593332,0.11520816698935,0.170744902471523
"ALLC",0.0164435036631577,0.0699692103634943,0.279723964843303
"ALMS1",0.0489890695792254,0.143279125513314,0.193519578644949
"ALMS1P",0.0583306623085471,0.0814875445590856,0.190879807654746
"ALOX12",0.0235049756704053,0.0788541441180537,0.0511826596695293
"ALOX12B",0.0172410555919189,0.0778499806199986,0.257878363055045
"ALOX12P2",0.0162291508056111,0.051902614287293,0.105287037562127
"ALOX15",0.405122537128829,0.0445487603069319,0.0441647761186559
"ALOX15B",0.011562364100588,0.0829221690418953,0.0549957114936628
"ALOX5",0.053354890965877,0.0793259779878579,0.166384482863957
"ALOX5AP",0.0383033103564822,0.343270720441756,0.085593520851911
"ALOXE3",0.0550011913167023,0.0845407395092252,0.198457796851042
"ALPI",0.017998005592705,0.0931765425585988,0.117443153275684
"ALPK1",0.0500496699413474,0.152718362444239,0.156779423467821
"ALPK2",0.147649736849803,0.387601019712501,0.0695732553304189
"ALPK3",0.0155429925601359,0.172660297663289,0.227529315883273
"ALPL",0.115025811288712,0.543163997874909,1.09276037340514
"ALPP",0.0178739425688691,0.144445189679369,0.0458528901856314
"ALPPL2",0.0296747675731811,0.0925506492845633,0.210273964797195
"ALS2",0.0155722185605766,0.150424697729337,0.0560731287170637
"ALS2CL",0.0270346578983528,0.072203230869329,0.215335673771783
"ALS2CR11",0.012585407233836,0.0797886366883451,0.238904366459215
"ALS2CR12",0.0571947877511068,0.101449383706342,0.272570321979332
"ALS2CR14",0.0498065735407675,0.195681400810164,0.142595276118011
"ALS2CR16",0.0800859947994637,0.102543425840479,0.139326908370038
"ALS2CR4",0.0435796804029657,0.126625526327237,0.232714570259252
"ALS2CR8",0.0428701949944601,0.111523459414015,0.131634273351073
"ALX1",0.0740867646334508,0.207245702623709,0.0192246192594512
"ALX3",0.018712405782005,0.048987981712529,0.0545708828878429
"ALX4",0.0150917405940606,0.0959707649181037,0.0669144320524825
"AMAC1",0.0239177542621616,0.0854796903463294,0.222418287125388
"AMAC1L1",0.0232777817797519,0.0803224932258514,0.109475609062899
"AMAC1L2",0.0410089160485481,0.0671522010387863,0.105004856754741
"AMAC1L3",0.0237141724880732,0.121181600735876,0.120314238783869
"AMACR",0.0942743226885499,0.214702651452933,0.127906734163236
"AMBN",0.00791948833812255,0.0503512495865813,0.0296278364629341
"AMBP",0.0102147863426988,0.0766834320978003,0.213404789042822
"AMBRA1",0.0773132190542691,0.0940711761859847,0.13653771947151
"AMD1",0.0617707766801028,0.168776699071682,0.0204074039163503
"AMDHD1",0.0456841370382933,0.106766822905122,0.0619806675124929
"AMDHD2",0.0297792562931996,0.159499201622719,0.136001349996865
"AMELX",0.0153056703749145,0.0749315006812311,0.186043208322069
"AMELY",0.0111780164117917,0.0589244735883852,0.0928639866375019
"AMFR",0.0719909805956884,0.28513823754066,0.187028048998236
"AMH",0.0115267630604601,0.0615223400854144,0.283076624303407
"AMHR2",0.290231308336772,0.107082533397343,0.152350829490618
"AMICA1",0.101538664111174,0.406662401228602,0.057481123671913
"AMIGO1",0.0557275816109385,0.0936955226700545,0.0567576794390454
"AMIGO2",0.0439827784617885,0.0766912130501658,0.197834477403066
"AMIGO3",0.0336870148660717,0.0835073983466848,0.056061881671527
"AMMECR1",0.138403562090625,0.0754003879437783,0.0302985724881009
"AMMECR1L",0.0255390975931009,0.13877022601901,0.0588417060781395
"AMN",0.0227289012755105,0.087525674189904,0.165243706718185
"AMN1",0.0258297033641541,0.11641209625566,0.22212328009953
"AMOT",0.0421921886982884,0.426155295756727,0.204802432112469
"AMOTL1",0.0201583825339382,0.0817761022799986,0.104731615028437
"AMOTL2",0.0294243909750426,0.115377513845911,0.150845167817683
"AMPD1",0.0404867714842459,0.0959380594626813,0.237734301505642
"AMPD2",0.00844273911401478,0.0548637563272021,0.0703097270777117
"AMPD3",0.0090330443564603,0.0488482908153178,0.11782131237669
"AMPH",0.058657036428221,0.315031479817996,0.258187643155788
"AMT",0.0260796668079471,0.182017016966765,0.208833699977436
"AMTN",0.0192208901663554,0.0920342330346017,0.131611988644283
"AMY1A",0.0176255113039506,0.0675636005575185,0.205738314254218
"AMY1B",0.0289318944773032,0.138520075708301,0.242490165287948
"AMY1C",0.0237945071421992,0.229032292109548,0.130651504426242
"AMY2A",0.0238424911488489,0.0714017675265444,0.122027417316568
"AMY2B",0.0345006410184752,0.132495108418827,0.24170370310639
"AMZ1",0.0182694657126945,0.0803188860633194,0.115899644601165
"AMZ2",0.0359249670657406,0.149012733852092,0.274348864898416
"ANAPC1",0.0351071719360127,0.122099388026981,0.091663978930789
"ANAPC10",0.0306588618933129,0.128960373275053,0.418817247511487
"ANAPC11",0.0262202095959975,0.0843509955852864,0.0901537116687607
"ANAPC13",0.012408017282669,0.211288564934175,0.165125616340391
"ANAPC2",0.0300423365551663,0.0885424483074316,0.170373742210413
"ANAPC4",0.0232232374480335,0.106503824692514,0.168641194688138
"ANAPC5",0.0215590286237717,0.0862529565930016,0.0900829082798154
"ANAPC7",0.081936248285791,0.163744176768562,0.121392232639332
"ANG",0.0417108197011442,0.374320552513607,0.110434042195555
"ANGEL1",0.0546211259182039,0.121837297553143,0.241664775730467
"ANGEL2",0.0155167544847589,0.127871637990645,0.289863526049079
"ANGPT1",0.0505124769374028,0.299791792904223,0.173985543383448
"ANGPT2",0.0715888681229513,0.412212477044438,0.14820109151689
"ANGPT4",0.015540477601616,0.0865520480341212,0.242045131439739
"ANGPTL1",0.037994692869677,0.161835572482013,0.103787946352663
"ANGPTL2",0.0228427009742825,0.206006886036562,0.641033872160723
"ANGPTL3",0.0176243810998933,0.0520404693146903,0.104805573694423
"ANGPTL4",0.124973374973612,0.235350810401024,0.434278377303945
"ANGPTL5",0.119960756278928,0.346542446197302,0.0274357177438902
"ANGPTL6",0.0199996803625137,0.0779915824768214,0.118695796223102
"ANGPTL7",0.37723340788633,0.148410838572299,0.143684349405567
"ANK1",0.0308521212381362,0.0601963651318388,0.0640261895121126
"ANK2",0.0262206915469289,0.255593751103958,0.0221258442060946
"ANK3",0.0625163097544215,0.09733551518181,0.104844902570412
"ANKAR",0.0305980660253255,0.0741759526209737,0.206417622993611
"ANKDD1A",0.0262300939641431,0.483256180229808,0.138632230039638
"ANKFN1",0.0137789458257803,0.0751229237646555,0.142925834311293
"ANKFY1",0.057324195219156,0.104631216169589,0.053931579291913
"ANKH",0.0282963234041863,0.0799853641279018,0.0479498571818192
"ANKHD1",0.0504843648221553,0.10530337868959,0.119414167381959
"ANKHD1-EIF4EBP3",0.0418585255488927,0.130957140051154,0.0177037236225535
"ANKIB1",0.0217342832131832,0.184455296614295,0.196722088944273
"ANKK1",0.0208116995419672,0.0721957570487816,0.16235620979683
"ANKLE1",0.0177964205589994,0.076038038778458,0.287921416054592
"ANKLE2",0.0345083214133635,0.148978001459434,0.158843736195881
"ANKMY1",0.0292769750453635,0.0581900584981325,0.0433275597294446
"ANKMY2",0.0201763764489723,0.139707938836452,0.260822753847138
"ANKRA2",0.031658168902381,0.14598018106088,0.150871532689056
"ANKRD1",0.0757563692807657,0.118084342304763,0.162923246115595
"ANKRD10",0.0238424542457231,0.186822469743833,0.0944567567746414
"ANKRD11",0.0126149609793036,0.0971947233771594,0.498902139862676
"ANKRD12",0.0221140895445202,0.157493552570882,0.23668249718064
"ANKRD13A",0.0179136938565622,0.127394666179934,0.122001126209284
"ANKRD13B",0.116647003960602,0.102055876630103,0.05598651326748
"ANKRD13C",0.0342062848303277,0.118710908196523,0.0789621606230215
"ANKRD13D",0.00677203907202945,0.0552697238973568,0.0985664756418534
"ANKRD16",0.0402946047743583,0.166309611828892,0.113143653137722
"ANKRD17",0.0162432169071464,0.118950852871158,0.258740436357346
"ANKRD18A",0.0112825020701381,0.0461077407550691,0.127416701056486
"ANKRD18B",0.0128301402058044,0.0484372129050687,0.135259633502195
"ANKRD19",0.0128695591228561,0.0690534783761135,0.160934047896068
"ANKRD2",0.0188601756300689,0.0941864893775592,0.0482694898008357
"ANKRD20A1",0.0702410005315449,0.238758135024876,0.0987466735320994
"ANKRD20A2",0.0141600974703155,0.0875062791849848,0.089506418551268
"ANKRD20A3",0.0188869684676293,0.059857736109748,0.0948044188636033
"ANKRD20A4",0.014578401549629,0.088837924755677,0.0903920801467867
"ANKRD20B",0.00857959831425963,0.0450572199662954,0.0288840040570404
"ANKRD21",0.0258087459346671,0.10621050271204,0.159140891025525
"ANKRD22",0.0298402308006617,0.0666378228648012,0.0859353129396223
"ANKRD23",0.0142378222981361,0.0561708681664865,0.131824777497384
"ANKRD24",0.0580901634578319,0.101408095256042,0.0866258977128296
"ANKRD26",0.0431279290691891,0.0978387950656098,0.165394224898244
"ANKRD27",0.0329736789940968,0.123524162240879,0.066575593760068
"ANKRD28",0.0469761467793549,0.195560914288345,0.0207432141147365
"ANKRD29",0.0282412222190599,0.198479279492397,0.18937770911378
"ANKRD30A",0.0328814241551216,0.347618049645917,0.177529805813854
"ANKRD30B",0.0231945572346223,0.183380860413773,0.0689682999454044
"ANKRD31",0.0260150819788784,0.0740576702004738,0.148845898224022
"ANKRD32",0.0735809867349042,0.164812920495407,0.178162477944666
"ANKRD33",0.036638868504659,0.234634226059017,0.829028096449237
"ANKRD34A",0.0591393714616335,0.130482505803754,0.119259816583025
"ANKRD34B",0.0106763276288388,0.0797882226968833,0.243332006780478
"ANKRD34C",0.0262379864229428,0.075279757661891,0.159802980295611
"ANKRD35",0.0267553353012527,0.169864605308726,0.0622882807435936
"ANKRD36",0.0409370263318518,0.0711536049859729,0.0885450270201882
"ANKRD36B",0.063921340810123,0.16223050149941,0.195266340775582
"ANKRD37",0.0293551973149993,0.136499299905096,0.0853876397269593
"ANKRD38",0.0559463397437554,0.364739928992046,0.149091115841892
"ANKRD39",0.0584803204973005,0.083074396047057,0.129257128236033
"ANKRD40",0.0369893282293794,0.129537278385623,0.125633190875085
"ANKRD41",0.0164836990850451,0.0551647271284989,0.0400979677281802
"ANKRD42",0.0194415682865558,0.0823767948301481,0.190453592698509
"ANKRD43",0.0618382332853602,0.199164258526009,0.219246966484481
"ANKRD44",0.0700723413753931,0.143686196212544,0.113833213325129
"ANKRD45",0.0254680840531103,0.084129716735251,0.145434192192085
"ANKRD46",0.0243495895508124,0.195421897950575,0.315784247635658
"ANKRD47",0.0665148387052674,0.150848935858401,0.397238053107367
