"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"AC083843.1",0.00610730592327218,0.119812907215655,0.0875162108662833,0.362430167597765,0.363069562200504,0.0825124243779373,0.480220425177654
"AC083949.1",0.00873302177447495,0.223778647867342,0.218393352563304,0.416988416988417,0.667116519351102,0.0885986937444651,0.3537472660297
"AC084219.3",0.00575719641217572,0.112995184396731,0.182352950604385,0.190384615384615,0.768795013372596,0.0740061190204662,0.596533288639848
"AC087501.1",0.00564881974392736,0.256645230081704,0.190940638373858,0.0865384615384615,0.752713456751525,0.101865532190552,0.398342619646214
"AC090627.1",0.00570054998374718,0.337191229407834,0.183826985098691,0.1125,1.45635588076965,0.0858604576972517,1.90895278460129
"AC091133.1",0.00786530429885846,0.0704096887416845,0.0896345464072041,0.230988593155894,0.269620123960359,0.0325096086999184,0.391662292036828
"AC091633.3",0.00563852081426312,0.143969714123164,0.223633653279197,0.136363636363636,0.665208810996722,0.0588552556548183,25.0841985051459
"AC092155.4",0.006570229235353,0.141942517387327,0.274723433490158,0.326612903225806,1.17214618806338,0.103737378940861,0.755243242652335
"AC092192.1",0.00603364725748845,0.304839839991713,0.160091279280843,0.15,0.433178119674074,0.0518557678766328,0.373138257860689
"AC092620.2",0.0111638116417835,0.184120453548209,0.113796817161322,0.240384615384615,0.444646304412404,0.0649437537283343,0.397079088117161
"AC092660.1",0.00620333266709889,0.135431608132548,0.198949768863791,0.18,0.370363508577711,0.0579727792169839,0.437896146566598
"AC092667.2",0.00577644706669531,0.0969095610760473,0.193440147783652,0.232142857142857,1.13639561262622,0.0384445681392381,0.493438608761012
"AC099684.1",0.00715274113207262,0.119984979825599,0.14176018312121,0.102739726027397,0.658233049273171,0.0447874808938562,0.423772232586587
"AC099850.1",0.00541130754444887,0.124974859887641,0.114331557366502,0.132352941176471,0.216504476054029,0.0401051908343495,0.295709666721937
"AC100830.4",0.00700307366760086,0.11795503773031,0.193316053217595,0.217741935483871,0.515561078471911,0.0758097596286424,0.565322425648838
"AC104537.2",0.00602562283656736,0.221595177387088,0.157415691952496,0.144230769230769,0.492161075514477,0.0646772896494293,0.591493634966791
"AC104667.3",0.00717646337123294,0.082542768773946,0.145306301848427,0.203804347826087,0.427952007850387,0.0393210169879482,1.04023048993536
"AC106801.1",0.00827011080017394,0.0573088193252552,0.110833696452621,0.113636363636364,0.438750460545642,0.0422163320583127,0.806001686115219
"AC108056.1",0.00675254179155665,0.0939170766129997,0.209086156062004,0.0833333333333333,0.854929921255604,0.0385660187004311,0.627382989982477
"AC112198.1",0.00742155729128332,0.138556333306579,0.137560011937674,0.194444444444444,0.925273378911847,0.0653055856256891,0.4178820887135
"AC114730.11",0.00600404965469116,0.168045028433196,0.180508131848091,0.122663551401869,0.973141557735985,0.0743567087196546,0.674856064152788
"AC114752.3",0.00654826909044301,0.213993670847889,0.257402903203275,0.0711206896551724,0.989431503023755,0.0526442143976027,0.6773093729238
"AC124997.1",0.00557847097648804,0.121163862787454,0.197962116292806,0.09375,1.3553775382011,0.0452519409580507,3.3759682658578
"AC128677.4",0.00888167889306661,0.15856998308897,0.0921965556842836,NA,0.39006079726518,0.154752107570249,0.272638554216868
"AC136289.1",0.00572899111215918,0.166275297545158,0.216983943749882,0.114130434782609,0.652824113713241,0.0679597946174659,0.593637023717654
"AC139100.2",0.0061850528103228,0.095087906882196,0.115418597863424,0.129310344827586,0.397506274593897,0.0252767248374168,0.744016753475642
"AC139100.3",0.00659603553982287,0.0994402116200229,0.137767200899308,0.129807692307692,0.761626764386243,0.0604023586392068,0.798832120391728
"AC141928.1",0.00450003174517844,0.0620714393227212,0.116984056591765,0.120394736842105,0.36635960482409,0.034599374304187,0.337038792477572
"AC144652.1",0.00782096421760405,0.124456838494102,0.110265168521547,0.184426229508197,0.2286436518239,0.133812554406675,0.535195923031958
"AC145343.2",0.00841338818145032,0.21883855890642,0.204594413083522,0.181578947368421,0.282301408449824,0.0499617926581176,0.433328788298202
"ACAA1",0.0145544620483232,0.0405676392860272,0.0270236291904268,0.187941176470588,0.12902171055378,0.0405099256514882,0.300555523586438
"ACAA2",0.0123322743557549,0.0779795452950238,0.0633058355605157,0.378348214285714,0.280558532307305,0.104053382199626,0.477489520732635
"ACACA",0.0341683147330789,0.0861274792357892,0.0555924597095813,0.537122687439143,0.830145108155935,0.0442569866501025,0.582991154971435
"ACACB",0.0538491619139628,0.0330097436409582,0.0623859132523099,0.622694524495677,0.205527268577154,0.032470487974244,0.710535060675219
"ACAD10",0.00674896326953895,0.0931349240515821,0.119047182938434,0.158878504672897,0.203871722794482,0.0242410965919389,0.222845470941001
"ACAD11",0.0205143836645008,0.0463853686177512,0.0417610812854077,0.186835577604536,0.241721278934527,0.0657000363169289,0.282140240537403
"ACAD8",0.0165299248395479,0.036175367028856,0.059930061317805,0.254915730337079,0.189086735340787,0.0514594384154947,0.520127428301898
"ACAD9",0.0147984900580626,0.0518705461190537,0.03867668392487,0.178836633663366,0.193014058694703,0.0771310893777188,0.363728608893755
"ACADL",0.0276138007573111,0.0981810580963689,0.0653839309151095,0.360733695652174,0.263932566368266,0.0806653825525182,0.74483799799482
"ACADM",0.047346543089171,0.07897075005658,0.0517318904347774,0.177013422818792,0.173681720744657,0.0524312973392892,0.531627247644635
"ACADS",0.0178891553528143,0.0770441934519684,0.0536706946350887,0.306497175141243,0.229294903891252,0.0489091672441614,0.507347675436376
"ACADSB",0.0137922681325763,0.0418364082626276,0.0601976915882083,0.238239957716702,0.151655571528977,0.0632291028853269,0.471906732666808
"ACADVL",0.0273135291451219,0.0599996379472959,0.0251282704925807,0.464716569767442,0.177745748660587,0.0322685537436509,0.304923925726936
"ACAN",0.00649571530413795,0.0655488174161613,0.0690810075770821,0.137254901960784,0.452090315411667,0.0253390270732751,0.247848633158696
"ACAP1",0.00901083407363346,0.107395089378182,0.105418072846366,0.153061224489796,0.438712783922381,0.0449175651737268,0.439095891968869
"ACAP2",0.00644493477568198,0.0889654510532834,0.226599278136652,0.231584258324924,0.323394105389274,0.091654620547238,0.356325945466019
"ACAP3",0.0101015790810923,0.0760409016969664,0.0795545342463943,0.191785714285714,0.401144873476148,0.0261310337729551,0.3899752601928
"ACAT1",0.00878139497985233,0.287056951826424,0.136666028187799,0.327330508474576,0.265891991702254,0.0806648259343657,0.453521100593585
"ACAT2",0.0114141144107954,0.0682356476191175,0.0566353412676051,0.522435897435897,0.180948231366725,0.0474803634850015,0.263178910057435
"ACBD3",0.0172894884972033,0.0785721096326506,0.0696170574415113,0.0584395559210526,0.0865679572427024,0.028483654240636,0.250637708264993
"ACBD4",0.0108479887885051,0.0208163696838678,0.0827016659154017,0.125710227272727,0.188181998231128,0.0350531043708741,0.340900622729952
"ACBD5",0.0131444700205378,0.0162217417149963,0.0747711695142432,0.140052986512524,0.110943872666036,0.045017119581259,0.269857055440764
"ACBD6",0.0121620255272577,0.0703690565873511,0.0331968366464732,0.133783783783784,0.117366447618406,0.0264963140988607,0.202588920478436
"ACCS",0.0241642842624437,0.118805209958623,0.093782802049985,0.360930735930736,0.261621097114,0.0536408511544048,0.442874822251817
"ACD",0.0100627281117841,0.014926544964723,0.0412088557006424,0.161055143160127,0.279902222797895,0.0593221871537838,0.235256115931861
"ACE",0.0126298191739483,0.103156190898196,0.0752262046995763,0.634615384615385,0.324107238301139,0.057086008576434,0.239953982086797
"ACE2",0.00730117508574529,0.178318692164416,0.257700931713585,0.141666666666667,0.364096260824487,0.118524519003104,0.744585283652212
"ACER1",0.0065378228277849,0.0389627206530837,0.141065603924405,0.121987951807229,0.314912141110259,0.0414842791933506,0.295107735000595
"ACER3",0.0191104239019524,0.0776099029742296,0.0582048553907516,0.299413253566498,0.211184728199569,0.0696274605326925,0.461200658828651
"ACHE",0.00998334930570727,0.0706718430423237,0.108137562457267,0.513392857142857,0.76434242718915,0.0642471925954429,0.581600866049533
"ACIN1",0.0150548387500353,0.0232677260238111,0.0461464679590513,0.282388663967611,0.308635441845953,0.0607069248815143,0.414492109874899
"ACKR1",0.0252727091517099,0.113525074748168,0.123809720967218,0.650987525987526,0.411483450750428,0.0399769110995518,0.711754166892301
"ACKR2",0.00639856016569726,0.129336844279876,0.124085074381536,0.236842105263158,0.440114814224517,0.0469665021325539,0.366198872619784
"ACKR3",0.0194470292874401,0.145251026361049,0.107000740799943,0.584659090909091,0.314878366224529,0.122444478960911,0.66079014084507
"ACKR4",0.017353737164724,0.234657365308649,0.218616857435039,0.597890625,0.312195318086086,0.132346530378391,0.475930198947452
"ACLY",0.0329318034208046,0.0693763797318426,0.148254714827856,0.330976277372263,0.855576850498086,0.0468901307788368,0.570054001969734
"ACMSD",0.00625050417730585,0.171766104125465,0.187902131824982,0.0865384615384615,1.07214585791296,0.0533875937514927,0.827556337521149
"ACN9",0.0139752124212163,0.0585134674925833,0.0574028424210276,0.423267326732673,0.186371441699702,0.0526353339232519,0.43793931362996
"ACO1",0.0183090305159459,0.06869514836457,0.0431001372811073,0.154702746657029,0.166666169214214,0.0690159273360521,0.477913745520506
"ACO2",0.0241143754793966,0.121943370656867,0.059255701580156,0.222494239631336,0.218971954223682,0.022372727905843,0.735088932995324
"ACOT1",0.0432943925225485,0.0732963011711751,0.0444978972838915,0.55925175082934,0.171382042697269,0.0381425613491371,0.761589967888203
"ACOT11",0.00427844423421679,0.158563200564254,0.110233156776006,0.0746268656716418,0.567208091561551,0.0760301683492345,0.250261900869045
"ACOT12",0.00597520272326511,0.13832220961013,0.209449995344562,0.154411764705882,0.85695050060954,0.0549433803965922,0.962140256778754
"ACOT13",0.0208571445129757,0.0697521493690769,0.0329476704315391,0.247890502354788,0.206295182949416,0.0419173518061315,0.46708418037794
"ACOT4",0.0137949796915774,0.128775088875194,0.0522561502978051,0.291304347826087,0.246194074151395,0.087957935295453,0.534246799076251
"ACOT6",0.00553904620675887,0.174410022601603,0.26333839548563,0.115808823529412,0.899114491578376,0.0842257016746341,1.15388981049569
"ACOT7",0.00959061446076209,0.0774252152647934,0.0703283060994056,0.40634858044164,0.140314091477226,0.0358596401399528,0.356097293235967
"ACOT8",0.00543050361887049,0.100195358316832,0.0589202604930544,0.0644904458598726,0.191157813004862,0.0279126586865905,0.206494870738431
"ACOT9",0.0158995559988493,0.0715315363304073,0.0386430505416857,0.0947505047591578,0.195875876198097,0.0404709290634993,0.390603260196778
"ACOX1",0.0388057998277627,0.139081583872115,0.0602402491958438,0.257374100719424,0.342135790908602,0.0949604422249461,0.639734894886936
"ACOX2",0.0175734870980812,0.0289050585041906,0.037103272776496,0.312397708674304,0.154534651080126,0.0522137870114263,0.47442728534069
"ACOX3",0.00836722626355068,0.138051814621071,0.0646481603477625,0.0945266272189349,0.180411846203342,0.057409449875388,0.346745785869308
"ACOXL",0.00487570365051465,0.177240417661104,0.131242533145187,0.105,0.467175613038014,0.0639927274137295,0.501695357286107
"ACP1",0.0168482389740088,0.0792371120079193,0.0485086870222886,0.168237511781338,0.181062801995075,0.0719973729744953,0.228451433015475
"ACP2",0.0193000417696906,0.0572388741790544,0.0529350548085882,0.250974025974026,0.186461108402127,0.0545907122502218,0.379388268586748
"ACP5",0.0689334445015991,0.34039157666842,0.391649814805902,0.613175675675676,0.766888365967354,0.122934306613011,1.07690023198486
"ACP6",0.0130744895265028,0.112240975754245,0.115717398299334,0.379320276497696,0.289168485322735,0.0650495781965221,0.353430037411017
"ACPP",0.00633167937255331,0.144489090608182,0.159597865424729,0.15,0.522011351147952,0.0657390602944142,0.532814535231667
"ACPT",0.00776405477969025,0.132933319467769,0.130203904259634,NA,0.211031106381726,0.0329706354438361,0.439451479659773
"ACR",0.00981394828950291,0.0783989234813516,0.10517269268673,0.0922131147540984,1.09826619142522,0.118356518736123,0.408937634805955
"ACRBP",0.00625415372914937,0.0588923124172507,0.160326313658282,0.136682242990654,0.629094950679665,0.0649882645027747,0.640300808708753
"ACRC",0.0105465882747079,0.291956763290128,0.178118956619828,0.283244680851064,0.155203399939754,0.154753548504142,0.444667907535842
"ACRV1",0.00592505319064012,0.0961523181106601,0.118527351460547,0.1875,0.26369422299819,0.0423259781785339,0.25875169966588
"ACSBG1",0.004575648756484,0.175064317459377,0.110796989400973,0.160487288135593,0.510639291903565,0.0409340979679236,0.426203988543545
"ACSBG2",0.00533725841930486,0.0582334562554275,0.145871845963535,0.103448275862069,0.819049115874807,0.0888722246430418,0.573629457514726
"ACSF2",0.0232344435876563,0.149606404464897,0.0605951776695905,0.950955265610438,0.254701703358454,0.0623613970120114,0.654801460011384
"ACSF3",0.0070563876887707,0.0764602112693935,0.121067070651837,0.190677966101695,0.215510515496743,0.0339067007031546,0.460132728893508
"ACSL1",0.0501319972935127,0.0379969155501411,0.0452112341369811,0.38583640630238,0.198026002429703,0.0563757151343517,0.544525815795379
"ACSL3",0.0205926282500754,0.0314071099996243,0.0281752715029054,0.23277402700556,0.231713565008073,0.0594439586521347,0.185691007123349
"ACSL4",0.00709384113063741,0.0881196602338599,0.121851459759829,0.421052631578947,0.26755788166614,0.164621251876984,1.024585383046
"ACSL5",0.0123599969446815,0.113639514848658,0.0713992140182117,0.566844769403825,0.0908425309808556,0.0602518765865461,0.508945778704409
"ACSL6",0.00538286129082145,0.125732661082503,0.107174984546621,0.075,0.460904307176825,0.0715471957869974,0.334389784390269
"ACSM1",0.00532236291114826,0.141140315918527,0.145491187052356,0.0691747572815534,0.754864900586161,0.0352895215337875,0.287886029336846
"ACSM2A",0.00443940786603213,0.117838144925578,0.109301437323933,0.211363636363636,0.458379504880257,0.0510036274923043,0.392077707438072
"ACSM2B",0.00600974030318527,0.139687879379025,0.267030676593537,0.0576923076923077,1.23493348514015,0.115338415428214,1.32470502472246
"ACSM3",0.00478518640705144,0.138185301901989,0.131297791188851,0.449292452830189,0.437190531248622,0.0379981756946392,0.290900555053071
"ACSM5",0.0404858617247964,0.0612402411034326,0.0831827878294032,0.379595588235294,0.29274082515716,0.0787422483177199,0.68714647044313
"ACSS1",0.00744449549541753,0.106928255402853,0.11853526628251,0.182142857142857,0.594314076660291,0.0544452630932646,0.35159418460588
"ACSS2",0.0410935773064424,0.0357709104081816,0.0501064308164358,0.705191693290735,0.220707690884866,0.0700967457898556,0.367393996854295
"ACSS3",0.0513218327044561,0.0455550978507391,0.0899069515574881,0.387589928057554,0.214212549137287,0.0414649783152995,0.53435835089419
"ACTA1",0.00890727670286814,1.44931752086503,0.29586329364866,0.177966101694915,0.888743865844896,0.103229702578151,0.559046321321696
"ACTA2",0.0137283259522483,0.347101631067363,0.215740996545123,0.23,0.547201128820978,0.197791851205066,0.782661430895568
"ACTA2-AS1",0.00575890680433194,0.07811710181537,0.184637776801351,0.346153846153846,0.571554336275397,0.081150526858141,0.278678911086998
"ACTB",0.0364841057812884,0.0238685491818014,0.0187890965674464,NA,0.0933541341979086,0.0262395882116813,0.47519416971101
"ACTBP9",0.0215184825701212,0.0976988721365865,0.105755347468006,0.166490486257928,0.66445971870785,0.0609697885622089,0.528301027852459
"ACTC1",0.0086566792240286,0.429278496794055,0.0905081060295654,0.546875,0.359382882280831,0.0635948966039192,0.276702433955593
"ACTG1P4",0.0283541940435297,0.117899012106444,0.0749673190911385,0.286105577689243,0.25367108967658,0.0675748111016402,0.439730582525746
"ACTG2",0.0071804220143782,0.427354780555126,0.126777893514135,0.867700729927007,0.332031193507743,0.128639199591574,0.918175149734115
