"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"ACY3",0.276036633576386,0.286149754500818,0.0240402241865691,0.0138902983873961,0.315367812852311,0.0158463990879218
"ACYP1",0.281461148648649,0.274097390144251,0.0270832943626133,0.0238183768891097,0.279708059210526,0.0194943650386944
"ACYP2",0.27713376296762,0.664086308228124,0.0215485220734565,0.0281734603303719,0.281101587588765,0.0214215221090319
"ADA",0.214435888562035,0.247517538886724,0.0382142345143875,0.0165193672429424,0.169037728945613,0.0413074313555532
"ADAD1",0.199743735763098,0.452653069599475,0.0197460702007472,0.0258196227856169,0.203348170612405,0.0164656710956165
"ADAD2",0.304707112970711,0.1883189576069,0.0253098439712568,0.0206095183938573,0.130058610103265,0.0159165665417968
"ADAL",0.29380156694169,0.217784652705276,0.050567699680041,0.0182751981468473,0.235759137558516,0.0174495297453591
"ADAM10",0.302710015818833,0.332928390846111,0.0144229391936581,0.0161043807913693,0.260307303241628,0.0136846445004732
"ADAM11",0.300448317549869,0.170893395910158,0.0342930816032446,0.00953163568813528,0.426202961135102,0.00744069020560638
"ADAM12",0.515721853431222,0.576099498795279,0.0593311344579369,0.0330396218989239,0.157469504636287,0.0330014715370566
"ADAM15",0.301132578281146,0.187895421060234,0.0319044629539005,0.0287501757845969,0.198075004401667,0.00816471958821386
"ADAM17",0.256801654964895,0.412968147604186,0.0332062952520135,0.0232346547338345,0.218611819869885,0.0422919607993073
"ADAM18",0.38197924123121,0.26534151547492,0.0183196469259573,0.039209460852953,0.936059077809798,0.0301358201250865
"ADAM19",0.290642666457287,0.531671793584029,0.023924574534558,0.00915410510156911,0.304483459082995,0.0377661414910185
"ADAM2",0.363007159904535,0.490992044922789,0.0145259322109019,0.0430608843972892,0.416049141965679,0.00948590418730662
"ADAM20",0.203753808973416,0.183207866031648,0.0296015470896535,0.0213597753882201,0.654265255292652,0.0284712441629337
"ADAM20P1",0.375275397796818,NA,0.0400909302827744,0.0590958472966656,0.4124420998456,0.0128967982046985
"ADAM21",0.331799125045571,0.334406978177783,0.0366739954842266,0.0244394234672819,0.472732491389208,0.0465529416978263
"ADAM22",0.354568871311859,0.222013295050247,0.0412140495549565,0.0565459297957176,0.163204693034238,0.0242222454169065
"ADAM23",0.232916760595131,0.120026712418017,0.029431286552174,0.0328550550142477,0.334012910043187,0.0502368902821888
"ADAM28",0.334731543624161,0.290368888115538,0.0503853913980957,0.0223540444629838,0.399650278419123,0.0266508659854431
"ADAM29",0.247846948818898,0.53625,0.0293826216778645,0.0379323445964784,0.550245098039216,0.0232766759328923
"ADAM30",0.301181102362205,0.322863866763215,0.0187981325277155,0.0451528811871207,0.987278761061947,0.0181174781270099
"ADAM32",0.357733884959295,0.296904237754541,0.0417284637319496,0.058376095708851,0.264290805416964,0.0537862083163968
"ADAM33",0.263688279460423,0.41399893020391,0.0134806649093084,0.0175543377972267,0.299177224541056,0.029404780571542
"ADAM3A",0.462295081967213,0.267643142476698,0.0218298827891809,0.0370439801367482,0.748931623931624,0.0102021865790553
"ADAM5",0.392307692307692,0.395008992805755,0.0235619520361124,0.0309222752444365,0.356640146878825,0.0097323190089302
"ADAM6",0.303607330652645,0.115184648348878,0.0153056694001193,0.0212632206727399,0.384998788025694,0.0241293195367791
"ADAM7",0.266158536585366,0.204608083282303,0.0156908874154317,0.0393321059461312,0.957937262357414,0.0112677339748039
"ADAM8",0.241009386809704,0.240606447734275,0.0309227890987327,0.0179787217692669,0.341314875055449,0.0168038882966268
"ADAM9",0.432566615655994,0.336919129066605,0.0390632845823126,0.0332272550655594,0.293392413014724,0.0186203834421587
"ADAMDEC1",0.368828451882845,1.31084784433022,0.0256088152923518,0.0245329681233441,0.465077507845471,0.014853315436633
"ADAMTS1",0.499088853555794,0.456197386606358,0.0530693131898028,0.0418540961169559,0.37746651974911,0.040126362683657
"ADAMTS10",0.331921074930396,0.312345937684875,0.0328083062358754,0.0287775757627559,0.24986032100772,0.0643820271928056
"ADAMTS12",0.292120079485239,0.388698032690088,0.0416034291261661,0.0183114222700862,0.58992342984686,0.0879522283080587
"ADAMTS13",0.246381722780936,0.151710074638617,0.0201759930836419,0.0102217232574048,0.249252772518258,0.00958910403213539
"ADAMTS14",0.365979663240761,0.220235348407937,0.0342162934705061,0.0175634200256486,0.464073760067825,0.0173268132364288
"ADAMTS15",0.40258714328034,0.405225781635556,0.0640457248418753,0.0434009234055749,0.528774692553501,0.0694065250719136
"ADAMTS16",0.385964384550595,0.25026060669238,0.0546222922703589,0.018581281722947,0.502526221540036,0.013215642156835
"ADAMTS17",0.308840845162556,0.19723829386437,0.026461056424947,0.0142760435581567,0.20010222786238,0.0210783936337479
"ADAMTS18",0.624066889303605,0.64283999359761,0.0732096450626884,0.0685748701644912,0.456432131901841,0.0216606073331691
"ADAMTS19",0.355431797375649,0.173484742441209,0.0162960834851586,0.027320413374446,0.45317952694843,0.0142624340118556
"ADAMTS2",0.321018494734138,0.505838524197413,0.0283773303972476,0.0299643568799267,0.172095750358116,0.0116619977656281
"ADAMTS20",0.289370078740157,0.254491269308261,0.0296550230033468,0.0375381075579596,0.543869989895588,0.011781359579711
"ADAMTS3",0.317777777777778,0.24224584103512,0.0305140992821969,0.0113414413014195,0.298691181053288,0.0707843586827213
"ADAMTS4",0.448409398066327,0.307765800658075,0.0289264088877615,0.0298508158776977,0.373441854573093,0.0362962300877509
"ADAMTS5",0.289428625241854,0.465633996336038,0.0528625033716644,0.0240990924627261,0.137287554954989,0.0423979860170541
"ADAMTS6",0.359468611617609,0.353276281142394,0.0352479086475622,0.00877360148160106,0.228828306264501,0.02909366746859
"ADAMTS7",0.268009273638905,0.161605475134252,0.0229566921780116,0.0106722021776088,0.217325834542816,0.0132275779482225
"ADAMTS8",0.285660452201507,0.175215779412617,0.0291194534494519,0.0315266489365459,0.151098709452389,0.019387525127448
"ADAMTS9",0.365404503753128,0.526517045928149,0.040457278393623,0.0384714404427789,0.412083362086813,0.0427881499874913
"ADAMTSL1",0.368207623682076,0.357118405155054,0.0297533481091693,0.0203968243772723,0.309244314013206,0.0251300059155534
"ADAMTSL2",0.298204374119791,0.220235117558779,0.0304848963509352,0.0156621245138899,0.332999627491153,0.00975680805328219
"ADAMTSL3",0.345928243230032,0.581809513125421,0.0327834105481816,0.0554812881819348,0.325807675628794,0.119761885780909
"ADAMTSL4",0.302697204357527,0.18993993993994,0.0346436743532544,0.0309651686614965,0.279821206191069,0.0604650429839884
"ADAMTSL4-AS1",0.386380347593583,0.243157286044719,0.0262433471466929,0.0251627518435607,0.304309740714786,0.00637274683884852
"ADAMTSL5",0.320005045408678,0.17299736179398,0.0246235702210645,0.0249323554388609,0.497821350762527,0.0451803238966543
"ADAP1",0.256668835393624,0.333790953090097,0.0192280657201662,0.00989570120110923,0.256600011234062,0.0786510764519618
"ADAP2",0.481744492171262,0.421984478396263,0.034244132434152,0.0293421679880398,0.348671416596815,0.0049067001959813
"ADAR",0.276033319036547,0.306770873487009,0.0156381523377815,0.0259386130816857,0.152691487785137,0.0289037939646856
"ADARB1",0.256073708050237,0.419146408599658,0.0224069250840101,0.0367766300487446,0.264426294036607,0.032001806893417
"ADARB2",0.24756982475356,0.279301104374188,0.0235586522468938,0.0213598421443537,0.278941814892976,0.0141978578611544
"ADAT1",0.324980931496401,0.240753096557859,0.0394606812857884,0.0164734794552996,0.171732954545455,0.0186195946069535
"ADAT2",0.258709869203329,0.246014633629069,0.0399840723577549,0.0206687282674726,0.271212536777539,0.0170870499777202
"ADAT3",0.238632926706321,0.140513782066593,0.0312510678776392,0.00795062565849284,0.122963809596988,0.00513669622047144
"ADCK1",0.259074225122349,0.285517207601384,0.0348562060074,0.0166512149649337,0.119737296178069,0.0187763073506851
"ADCK2",0.290964055913024,0.245939208748794,0.0262800523786621,0.0251550559810621,0.248151088050801,0.00789780021495716
"ADCK3",0.321290359660775,0.451954796354966,0.0648314159098247,0.0404159597723386,0.226560130996422,0.0216424412407793
"ADCK4",0.228257823446987,0.167194451714211,0.0332472668113874,0.00579475360031051,0.162256488814382,0.01015522383257
"ADCK5",0.247376788553259,0.245005785461475,0.0166303220864412,0.0109680019688901,0.153669175504619,0.00470266811075646
"ADCY1",0.200971580208868,0.290301245946407,0.0289616369362602,0.0202456053500668,0.223957389350056,0.0182262106716038
"ADCY10",0.237569060773481,0.236388723150358,0.0136849002927189,0.0305503406949597,0.393445789338141,0.00633502511217977
"ADCY10P1",0.527282698108034,0.369760820045558,0.0827247099408333,0.0849474314992486,0.386936158603129,0.0207796426966565
"ADCY2",0.300274014309636,0.26987880957251,0.011300875134771,0.0474372677556749,0.432871282253299,0.02578039893451
"ADCY3",0.337622966033533,0.490439301823887,0.0277937725827802,0.0127429603805766,0.266466696186794,0.0045838198268217
"ADCY4",0.29352985423043,0.260150130548303,0.0227792272534274,0.0287523935381211,0.275486005387048,0.0487448574152263
"ADCY5",0.222341417910448,0.514174358178857,0.0309217515095397,0.0258017491433675,0.58331822467184,0.0334390223355344
"ADCY6",0.243845931671893,0.413080895008606,0.030115644433854,0.00702586124615032,0.416448334096182,0.0306345244548168
"ADCY7",0.324647741400746,0.234083136016838,0.0548272001839684,0.0243097577964265,0.272226463104326,0.0144416207732821
"ADCY8",0.319295716639209,0.335545159442429,0.026448152262364,0.0171266333679498,0.450147026791549,0.006677742553545
"ADCY9",0.256753677906523,0.296737721446061,0.0283709117848489,0.0108812998285309,0.122447958366693,0.0140518480421388
"ADCYAP1",0.368000159540523,0.277884211631325,0.0219256943984836,0.0156604482420712,0.574422214556744,0.013479084922989
"ADCYAP1R1",0.327594863122292,0.488424598623853,0.034266282017809,0.0500610011843695,0.432474226804124,0.0108093272738132
"ADD1",0.205127864555662,0.157585384648938,0.018315004596533,0.0234656195101684,0.127537479786952,0.00322894663171559
"ADD2",0.301386748844376,0.244859221765264,0.0464381462833644,0.0232427816157263,0.187625530015621,0.012038789397872
"ADD3",0.228959589375917,0.280413505463094,0.0279003938955447,0.0160889643257526,0.0996453266257619,0.0610409565748295
"ADGB",0.343058968058968,0.354800173761946,0.0183141843866972,0.0264616638356033,1.34659090909091,0.0217583000097301
"ADH1A",0.375316882725552,0.318728484420514,0.020539079685596,0.0334552852116352,0.365349005846439,0.100293189129085
"ADH1B",0.397774404455972,0.344403842299212,0.0210417433246985,0.0597622771278653,0.440676855575064,0.329565993239816
"ADH1C",0.295413350236511,0.286281130411385,0.0302194496256943,0.0455852901248673,0.429021563638727,0.219375904907826
"ADH4",0.354682167235495,0.648742850333651,0.0226557264547017,0.0198502765109661,0.348876953125,0.0119099116841413
"ADH5",0.181103536938018,0.150314436250982,0.0160730792364555,0.0147954712992197,0.19546956990177,0.00648120234266874
"ADH5P4",0.215930601665793,NA,0.0260431420838492,0.0221370595618607,0.166677875980156,0.0120434781851615
"ADH6",0.382473622508792,0.264717962760131,0.0269213430086803,0.0366828937999542,1.09992401215805,0.0323310638571049
"ADH7",0.256331736968134,0.331576125804146,0.0243336905386843,0.0183499007144541,0.241794543904518,0.0255457835920044
"ADHFE1",0.18771317199935,0.480805508394643,0.0551812460333383,0.0381974469596757,0.353016038097323,0.0786959338628079
"ADI1",0.258615891771556,0.506229763189639,0.0432797070740751,0.00990042808795327,0.190167995972336,0.0150325672331119
"ADIG",0.280780569984557,0.144019206240188,0.0294114306238844,0.010080071284482,0.170952850931987,0.00751694075904703
"ADIPOQ",0.136169196250351,0.641701158966465,0.0278289676884447,0.0267642667689791,0.660477842186955,0.0178231011169535
"ADIPOR1",0.296736384918679,0.185621157555301,0.0188849388402648,0.0179744496668726,0.190959192705212,0.00511713246382203
"ADIPOR2",0.286621394972239,0.734165182505593,0.0574738108427307,0.0154160630710943,0.765044921774152,0.00946449537072784
"ADIRF",0.27860325709343,0.579288296193727,0.0284306931245628,0.00877972227506184,0.458987633722642,0.0397554906213742
"ADK",0.266927083333333,0.182437839382681,0.0387566981850712,0.0273526341177415,0.132940495248476,0.0146668906178228
"ADM",0.345359469118368,0.473401489146107,0.0430510500054931,0.0383007200178996,0.189429487179487,0.0391353400404263
"ADM2",0.266933266683329,0.239711786636077,0.0179728371973643,0.01719030705745,0.355497685185185,0.0332507904534437
"ADNP",0.225415438379612,0.346216276495564,0.0170019663442288,0.0173208907371447,0.0965299411561094,0.0133967461503183
"ADNP2",0.228223033949291,0.41555050380929,0.0349758423367464,0.0456551197170742,0.101899174094366,0.0084765844528344
"ADO",0.248940444738001,0.145878179810194,0.0182123332793142,0.0275869302344583,0.173536439665472,0.0114841073796078
"ADORA1",0.270220588235294,0.268602225312935,0.017817668973767,0.0146953527629803,0.297955974842767,0.0275473333852806
"ADORA2A",0.311422523717229,0.164745658521592,0.027025266450378,0.0204523021042315,0.352889983064668,0.0210454559783123
"ADORA2A-AS1",0.299162638121547,0.176991838321026,0.0382749597738798,0.0121263109746137,0.573997716315656,0.0120908615151215
"ADORA2B",0.245994484207761,0.276653660728877,0.028371373396756,0.032141900899451,0.210250480538203,0.00750255531472371
"ADORA3",0.327344434706398,0.307041952054794,0.0408010633337839,0.020312382005666,0.42566099239406,0.0255955249258686
"ADPGK",0.286513482987435,0.349325483468496,0.0254747034227951,0.0222183802130268,0.174620957171703,0.00147456023761112
"ADPRH",0.348532774390244,0.145340919075653,0.0243830797038222,0.0308711219434006,0.117388729892431,0.012962677368982
"ADPRHL1",0.290599268069534,0.201407211961302,0.0169910063777801,0.0226294192612774,0.33743865609664,0.0171402245866569
"ADPRHL2",0.270195017728884,0.235364683301344,0.0312284851229462,0.0177445630485776,0.188509789013495,0.0232800313234735
"ADPRM",0.286237580178594,0.272401129943503,0.0280163320409162,0.0588326265974013,0.195445406742963,0.0393025598462795
"ADRA1A",0.30346628679962,0.597737671581088,0.0838949989588056,0.0609471813874378,0.236782574974147,0.00952036642732805
"ADRA1B",0.259278933092224,0.294186336732511,0.0284701049822904,0.0174929295946622,0.146393318147304,0.0785397571358085
"ADRA1D",0.379509243950098,0.294353893058162,0.02737176649827,0.018921519997412,0.282435988260297,0.04806026774589
"ADRA2A",0.235832790268274,0.539734385306205,0.0640105829092417,0.0298923430834557,0.263725096602599,0.0692046642117037
"ADRA2B",0.245974692829635,0.360502173752855,0.0233489602989329,0.0112216347499506,0.169941454807924,0.0232652809423144
"ADRA2C",0.185349025010094,0.180070665997922,0.0234797733972597,0.0195521047657983,0.167948231856181,0.0658648806411333
"ADRB1",0.184294711586524,0.201742487479132,0.023244111761065,0.0322760569275848,0.0971490613617259,0.0141176782359081
"ADRB2",0.307230014593806,0.357888732888733,0.020571225173885,0.0160789164685671,0.207809374106888,0.0239095346818422
"ADRB3",0.287639082058414,0.235301082543978,0.0231861679822313,0.032674035404264,0.932192374350087,0.0262398764029402
"ADRBK1",0.337347919937206,0.343512944533371,0.0497265370828064,0.0291240690668581,0.144324631101022,0.00657908382442898
"ADRBK2",0.264575322510794,1.15661637516817,0.0508645633868462,0.0659601274395011,0.688088953990712,0.0192403952085182
"ADRM1",0.252448572305803,0.175132061880424,0.0115271185957056,0.0097710071854582,0.117629900069631,0.00576295232423715
"ADSL",0.248671062237635,0.280748723171627,0.0376780856265177,0.0240079787424871,0.185320140194905,0.00558616827605062
"ADSS",0.2179360499585,0.459174280649121,0.0323837226728863,0.0118697001442943,0.239339959794505,0.0179282205374692
"ADSSL1",0.389864910964045,0.200870572854766,0.0338213883005033,0.024691109655841,0.409344923936666,0.0215521898855833
"ADTRP",0.358981759408912,0.328191238813,0.0213829859369571,0.0239566921366625,0.239877648839556,0.00644469077594938
"AEBP1",0.429609433387771,0.467937085977007,0.0265441317405647,0.0316227103733083,0.301071141059662,0.0235826261492406
"AEBP2",0.229849119385004,0.238117634897664,0.0233414266932764,0.0144869266757763,0.111812993412782,0.018410940884537
"AEN",0.270698576972833,0.192438605420537,0.0344128515727124,0.0176601872615391,0.156361237265251,0.0086776000510466
"AES",0.272482622870148,0.171867000658231,0.0296620520650451,0.0158215115075989,0.130430380786928,0.0237989942999652
