"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"WDR49",0.0361260273227915,0.0541473123965368,0.0788233827893275,0.022719941716324,0.00246601192871181,NA,0.338086710587801
"WDR5",0.0824670695719384,0.10038628865479,0.0801123822157808,0.0361948089212239,0.00748228280337611,0.0353613468698146,0.350300456733626
"WDR51A",0.119379341408822,0.134253722158462,0.133322912713324,0.0384657555123475,0.0623558941846966,0.0256051472182191,0.365212718702134
"WDR51B",0.0309775663149689,0.177075963564839,0.11213804580864,0.0292987379155554,0.00729707359863286,0.0349397757861466,0.231672932228327
"WDR52",0.0569661211254423,0.0654296323146909,0.0727603950960054,0.0265457540324194,0.00313270918909074,NA,0.201988960031466
"WDR53",0.0259806630884722,0.0845138383417483,0.336477609674464,0.0520416878453457,0.00865459486854663,0.0282824084941518,0.348032554886848
"WDR54",0.0969598899416643,0.240772020576018,0.428001992826322,0.0387176319914655,0.0572631187487964,0.0630374622928027,0.226047338746412
"WDR55",0.0642445472401642,0.218739298468659,0.203846054591242,0.0434280294747074,0.033032697092613,0.0361280339120043,0.218696547781883
"WDR57",0.0272737375361604,0.150004123891064,0.171658043946823,0.0248725196844612,0.120760467821744,0.0330804318382759,0.231217070952534
"WDR59",0.0300620660441672,0.187684311571686,0.239582367848917,0.0250150251496545,0.033257291605135,0.0388642038415297,0.212141679361358
"WDR5B",0.0789347295180397,0.109563166020833,0.139915658962524,0.045412419353571,0.00273935616069027,0.0278852026183938,0.398567052880844
"WDR6",0.0724041358805429,0.33344239850475,0.223545894246104,0.0416722257172528,0.0627108697144169,0.0786291007562653,0.585204618407493
"WDR60",0.0293962498864446,0.238986843353272,0.120632105478103,0.0362745821753343,0.0213195965469894,0.0357200591432333,0.332738019391961
"WDR61",0.0337166976148645,0.162275024804189,0.141250729146787,0.0285189462760576,0.0261260910357647,0.049882050492198,0.163602714611184
"WDR62",0.0101561887764265,0.0606504118048519,0.142230797414958,0.0388995709935286,0.0149592887416483,NA,0.489107064575447
"WDR63",0.0930120319954712,0.085367456203654,0.108329123400613,0.0376410101693281,0.00575883676671267,NA,0.240747308498599
"WDR64",0.0276952627055511,0.0760751792125205,0.115262069587319,0.0334183200055061,0.00505291807524775,NA,0.230662966420937
"WDR65",0.103181195538668,0.105229422385489,0.121968951431579,0.0360006114632385,0.00489625232729912,NA,0.244040885667411
"WDR66",0.146361446570949,0.0909477563845508,0.110864300536396,0.0352591640401957,0.00362612026493359,NA,0.247092291838198
"WDR67",0.0765663121336096,0.10441136143154,0.132913445497607,0.0465077426689245,0.049933579495963,0.0388301245030612,0.358612027620599
"WDR68",0.0257283576542204,0.286488447339881,0.154514369883364,0.0379728921822965,0.0467318102959264,0.0380343350274465,0.486889396795797
"WDR69",0.0618641104720559,0.0785907550303885,0.202067724829919,0.0395445702180463,0.00558620560385293,NA,0.401283863226934
"WDR7",0.0542118264377001,0.160820856666652,0.135430511507901,0.0297527445271806,0.00807881623108683,0.0232108342671509,0.238875314168569
"WDR70",0.0457007196081457,0.210365978552016,0.174022994468628,0.0282408255930339,0.0268167165004804,0.0315269021456505,0.395293215993028
"WDR72",0.0159534717245476,0.0609584550118383,0.112505559754027,0.036851723253603,0.0135231963209248,NA,0.559387632498597
"WDR73",0.10385031041955,0.163336786852266,0.118080935885828,0.0422506464314345,0.00994606886809941,0.0354575394135766,0.15007199635725
"WDR74",0.0601753284541432,0.143259570121657,0.187040367811678,0.0338212365477176,0.0175421776215773,0.0537757877550745,0.440766710035517
"WDR75",0.0313755857538163,0.308639966900911,0.278634538474479,0.0209196800500719,0.0430340133890462,0.031955537959072,0.313455465456402
"WDR76",0.0431948792994118,0.0930586698604161,0.218380874656835,0.0363296689999513,0.0129508377738163,NA,0.329510089472171
"WDR77",0.0579107781962287,0.152195810534545,0.116843650920554,0.0256930962746582,0.0542874021669258,0.0408888797786046,0.229150862876311
"WDR78",0.0269151638863774,0.0389077734313581,0.0904337331453103,0.02508897830089,0.00319970497743188,NA,0.226099404542697
"WDR79",0.054796968454003,0.11627663167068,0.146636860452349,0.0463684315058174,0.0151661328575351,0.0316663589205645,0.268627857594789
"WDR8",0.0325652800320762,0.153587505317029,0.0978204907641695,0.0237806471652488,0.0281693941934349,0.034108427212359,0.220034088599623
"WDR81",0.0706366338957086,0.235522377690399,0.0937117157849503,0.0283257049929729,0.0119315974732855,0.0403318369788167,0.404823121946085
"WDR82",0.0400945198438832,0.249274356247976,0.156569563388823,0.0346244091171642,0.0391510030629785,0.0382806351352135,0.144256342468991
"WDR85",0.0671379282479987,0.105240890052229,0.138152334235085,0.0317058830330918,0.00617432897931955,0.0290673149684816,0.237329573005081
"WDR86",0.171090548427181,0.46927374885416,0.263434839801294,0.0741918494221431,0.00271854278218945,0.0935390171279561,0.776842148506476
"WDR87",0.0421951803758458,0.0562849427893505,0.261491460779994,0.0275181454461697,0.00150622727031388,NA,0.217913498922839
"WDR88",0.0413054022952525,0.122259139353906,0.0896520508385029,0.0433872495195981,0.00346150794621391,NA,0.307339288407847
"WDR89",0.030101723869413,0.0680217357859288,0.0876208157351232,0.0353201571690002,0.00259255924670592,NA,0.332461831052954
"WDR90",0.0668807654796234,0.0993241222767433,0.0830731468985475,0.0242844180807853,0.00581796953835656,0.0289395095558684,0.328519191363523
"WDR91",0.0491614149014731,0.132299868360906,0.189814803720889,0.026256208181925,0.00557092244201992,0.0326395404025163,0.304522999329727
"WDR92",0.0588866482021217,0.16659161364022,0.219534723505885,0.0280442095531109,0.0215588565573376,0.0226551974997118,0.197576514850402
"WDR93",0.0329929900712107,0.088550879794461,0.137764471191845,0.0348413023738918,0.00514058306479184,NA,0.423622516736129
"WDSOF1",0.0656233902587472,0.124506872910906,0.105982427530105,0.0568593345371123,0.00731156467896443,0.0468920582511242,0.45398215762667
"WDSUB1",0.0745547681489015,0.295901930647594,0.315155716977585,0.0320512513578019,0.0181171332070452,0.0536184800266311,0.420552723938845
"WDTC1",0.087624238529692,0.114758826891706,0.133326826199769,0.0382068563110447,0.00627289717378381,NA,0.230736665820408
"WDYHV1",0.0387094750519086,0.131019821760904,0.171382304965895,0.025217875084328,0.0173405588391887,0.0370067344226829,0.276441384898086
"WEE1",0.141927697405565,0.144840539460757,0.105402542634454,0.0305892576972029,0.0479839590434963,0.0442261833046725,0.234064497238036
"WEE2",0.0208045066685676,0.0613665516479181,0.124274885002561,0.032500831092483,0.00331246190842797,NA,0.33757749860465
"WFDC1",0.161351597032727,0.0738169787802265,0.201250249776028,0.0568287352670374,0.0045366245540826,0.0576212456943424,0.539263434166886
"WFDC10A",0.03347978528327,0.0715233299482761,0.1964058074724,0.0306009910392793,0.00634278745195881,NA,0.232880718305076
"WFDC10B",0.0245696710046434,0.0580334577060192,0.0979707434921407,0.0267825035376247,0.00197206215585033,NA,0.281723235932272
"WFDC11",0.0351755055454155,0.0785610431631392,0.129658764075846,0.0351731890449716,0.0041325519804524,NA,0.368038593010678
"WFDC12",0.0271934715333013,0.0729772362553752,0.0836214677650333,0.0265481167303671,0.00260321807254572,NA,0.313121286446107
"WFDC13",0.0656132364763489,0.086211733523579,0.0992374511398372,0.0386682934278017,0.0040918010574578,NA,0.357281366640965
"WFDC2",0.0312037880203834,0.0355153415559094,0.0893589502952023,0.0189832669926234,0.00214241451933998,NA,0.233733942171438
"WFDC3",0.0341957884610307,0.0574161349228259,0.306350971837898,0.0311218600556147,0.00547705888835935,NA,0.163216609765939
"WFDC5",0.0555528435886232,0.0527377508146309,0.15532699252662,0.0255922525300207,0.00223356148056509,NA,0.179654877240363
"WFDC6",0.0372058679077188,0.0837333821862386,0.207367019782152,0.0309109961500727,0.00293766246303572,NA,0.225384774574916
"WFDC8",0.0215703738326923,0.0563564087910061,0.257141173490074,0.0281613152060916,0.00302646453744692,NA,0.207871553063072
"WFDC9",0.030834006257069,0.0693047458450068,0.29574771975551,0.0418972269026734,0.00489626763432827,NA,0.269340056386675
"WFIKKN1",0.0385529806188829,0.0770154131885992,0.314757016186239,0.0343990996328889,0.00285230777382981,NA,0.418880779296878
"WFIKKN2",0.0223288569396464,0.0640420397628293,0.349461539004308,0.0332751169410277,0.00322914282318184,NA,0.379964881993806
"WFS1",0.0676183201153922,0.314416229498564,0.186632550326239,0.0523526782041049,0.0495276044060903,0.0647076976930324,0.313495286954675
"WHAMM",0.0785608002931835,0.122209848414868,0.0966330051560517,0.0443246260441602,0.00282830158404445,0.029037700601702,0.260363358424581
"WHAMML1",0.0220906545033593,0.0702880069331578,0.250643233538883,0.0268074291075659,0.00275361387825636,NA,0.287076453107289
"WHDC1L1",0.0724977212736643,0.0813931566275243,0.146021718752929,0.0354404158942973,0.0057004137546063,NA,0.309137949734872
"WHDC1L2",0.0292333081101771,0.0562172849300361,0.138079772210721,0.0223742136731891,0.00244360776716509,NA,0.231999330086384
"WHSC1",0.0406784753601961,0.0357217830299305,0.278319011497303,0.0205550512465802,0.00293320595974675,NA,0.158350680660819
"WHSC1L1",0.0645323585270398,0.0919475960652953,0.105054000679673,0.0333982182318979,0.00744657016456528,0.0211947426449135,0.240327783459207
"WHSC2",0.0810122959191705,0.195689322364139,0.225782047606606,0.0358807706756882,0.00660659050613303,0.0415458148428938,0.222732951428793
"WIBG",0.0493225124956279,0.192039488489759,0.212758958081261,0.0270696426073106,0.0136561190435629,0.0301535021612492,0.409472106428077
"WIF1",0.276516997640564,0.0793059587758598,0.134057192078479,0.0353774920473462,0.00678583875050197,NA,0.381225500740724
"WIPF1",0.0532738460583275,0.14263024200478,0.0945084334678293,0.0277882249437562,0.00377322763732978,0.0840678205310613,0.245801166263927
"WIPF2",0.0979788831581362,0.0951527792432077,0.33926612598427,0.0360230923673455,0.00510834738847844,NA,0.228310757843846
"WIPF3",0.0266584883669175,0.0671870175787745,0.2368089401075,0.034808573817545,0.00415925544416979,NA,0.474180049618795
"WIPI1",0.0815750692893271,0.283415759402971,0.273551585586173,0.0519622950634166,0.166727598342201,0.0495042654084651,0.254161596325397
"WIPI2",0.0379528340649346,0.133098549996429,0.39439383233767,0.0350595457433426,0.0167394463860033,0.038200570965769,0.348545829879147
"WISP1",0.0686024320065915,0.0564745739476907,0.0853649082172951,0.0248617556160977,0.0059645338359892,NA,0.283053973276123
"WISP2",0.198992650814761,0.465363113079099,0.107449760518689,0.061309754913162,0.0855991996465704,0.127361664764951,0.716497160032039
"WISP3",0.0337693440234011,0.0592329053114994,0.093306713459387,0.0354702200090724,0.00180481234575274,NA,0.269710050671704
"WIT-1",0.531591131209037,0.070931130228051,0.115561341890085,0.0395071525655947,0.00804320837234285,0.0418211869964134,0.325963726829733
"WIT1",0.527238259731044,0.0610797568120498,0.131048702134644,0.0270141221862797,0.0100916750066515,0.0329294580315522,0.412385809872989
"WIZ",0.105495621380961,0.0876500468781896,0.179035147395418,0.0349853925256618,0.00342771357001904,NA,0.305438126461511
"WNK1",0.0455460788419225,0.242148968595315,0.0912472453558447,0.0262072667117393,0.011487145450455,0.0365826631963973,0.220228774245959
"WNK2",0.0183830341760569,0.0639172979262759,0.101027582139328,0.0415307340524972,0.000985154701958358,NA,0.476301350210428
"WNK3",0.0287049390465465,0.0736894612918949,0.0907982724566562,0.0316476609422203,0.003189454992797,NA,0.197727714256839
"WNK4",0.158110315105954,0.0698446073692565,0.116306870662587,0.0325043143484343,0.0170933560539162,NA,0.335523414087214
"WNT1",0.0390102876292838,0.0746204076557316,0.121352257872238,0.0342372836312262,0.00476486923924373,NA,0.446513025542403
"WNT10A",0.0729109442642421,0.0915896622639737,0.127458900686534,0.0361865745853879,0.00184715222283646,NA,0.384112617619575
"WNT10B",0.0558760160876221,0.067011501163691,0.210208420620986,0.0541420336678747,0.00893446377369659,0.0516085558398247,0.626052799410954
"WNT11",0.100608242803753,0.28699933792426,0.199835130859638,0.0491617710831177,0.00284419313037354,0.069425401508553,0.324015902048227
"WNT16",0.0177316448853062,0.0570569876704455,0.0830880083419454,0.025077753011248,0.00209297288448281,NA,0.265449387019437
"WNT2",0.138966400760682,0.0904566405678299,0.114460092932757,0.0464506435332332,0.00578757082093916,NA,0.37705073378148
"WNT2B",0.224695675018799,0.229431433632235,0.0960175006253246,0.0238040049030302,0.00158265272556585,0.0540196106428345,0.123140326549126
"WNT3",0.0403220964437256,0.0816814436022837,0.192739818302952,0.032795975262104,0.00479573196682613,NA,0.297888652451212
"WNT3A",0.0157108663998206,0.0957073685604113,0.12828990615174,0.0440742585833106,0.00440473999421183,NA,0.378655504520002
"WNT4",0.0719897477922127,0.0892356620621483,0.450066448283027,0.0356378242015727,0.00430653014448566,NA,0.203260298120155
"WNT5A",0.448953599518845,0.0977893090320315,0.189056644707304,0.0730291008842239,0.024544208359273,0.0509298610957083,0.485467405412935
"WNT5B",0.0345418971729444,0.0787667499367137,0.128261751062912,0.0319027080637065,0.0522463065468568,0.0373085432085553,0.245126524582442
"WNT6",0.0495573325059379,0.0923018066565227,0.11392440691487,0.0398755137354276,0.00387171170175427,NA,0.409733706401195
"WNT7A",0.0306192132756996,0.0652221527603408,0.102992762085425,0.0404163646736713,0.00626355380943289,NA,0.334928992751849
"WNT7B",0.0256963347197404,0.0599400481488389,1.34441649396592,0.0288236642595352,0.028091837883335,NA,0.163242758818184
"WNT8A",0.0364578426074183,0.0711402281006046,0.168115945259748,0.0305364057248307,0.00376804740623665,NA,0.326119312672953
"WNT8B",0.00727911342930357,0.0609862088988489,0.143457072886449,0.0363367342436628,0.00210269445498357,NA,0.369028382254876
"WNT9A",0.0400567271311789,0.0526394927059774,0.111142961971828,0.023052187283617,0.00385999674984613,NA,0.254488337150397
"WNT9B",0.0753537811394541,0.0943563211388428,0.146848936783199,0.0421909392568994,0.00366752190710169,NA,0.253423223999128
"WRB",0.0661986134075303,0.200004894448501,0.090605971763854,0.032460057829367,0.0199627092026371,0.0550742608732631,0.227393986049316
"WRN",0.0308043032748069,0.0958958266785965,0.135648646658717,0.029595781637423,0.0118688623882733,0.0217963429030054,0.349255050729232
"WRNIP1",0.0687620659396925,0.244333257759313,0.0798015642136099,0.0382886224068209,0.0930753954027708,0.0374473285494683,0.38317618616549
"WSB1",0.0382771766121968,0.337564975119802,0.287291773798301,0.0449296452785497,0.0187463785974628,0.049674990721321,0.433892466364404
"WSB2",0.0500923485062651,0.336343844619154,0.318179011073905,0.0511050431602313,0.0166747194878584,0.0769203225749039,0.46749394271411
"WSCD1",0.110199629888684,0.140773003340668,0.14308442861818,0.0630495540901398,0.0437324009375868,0.0371856407950843,0.396671940833285
"WSCD2",0.0485113235979664,0.0857982989400226,0.261792555417691,0.0386443003940887,0.00447282440669273,NA,0.232707780472618
"WT1",0.58559787274109,0.0540340748972274,0.19587292608126,0.0267629219877625,0.00749217616916433,0.0367352283235593,0.200345789402838
"WTAP",0.107458593473961,0.136170957493116,0.132335166197653,0.0263270674171508,0.00623711056637464,0.0827885538238568,0.222176191930693
"WTIP",0.029573143166827,0.168882038928247,0.216164341500322,0.0316498830301409,0.0107213678958985,0.0547983068511024,0.336209363093173
"WWC1",0.27402842173864,0.278310295286197,0.230201258402076,0.0575151133486297,0.0168825915662906,0.0267785496567226,0.423302145159563
"WWC2",0.0805147880411501,0.125745454899219,0.225341224100629,0.0433177670639199,0.00532651168017808,NA,0.486364990168317
"WWC3",0.0302490922894778,0.189996735910613,0.205845202015123,0.0277273916930027,0.00542621727111099,0.0333746248790846,0.32026283900821
"WWOX",0.0487311055232318,0.0577933860768047,0.16526791719951,0.0261246528718946,0.00292074342828176,0.0239086329194109,0.264088052715181
"WWP1",0.0259421677524209,0.202759442858942,0.133486808388718,0.0207532658533167,0.00525114485073947,0.0376907521760371,0.321281386803841
"WWP2",0.0320045447040389,0.065588634254691,0.186142651728908,0.02832889042386,0.00355473154898207,0.0391826845471318,0.367174707462607
"WWTR1",0.0879648953634604,0.0764815089141442,0.261493037409179,0.0688620896191253,0.00799016442163887,NA,0.352485745570553
