"","GSE65221","GSE119717","GSE115645"
"LOC730323",0.118779165230446,0.0213745583708486,0.110490612076155
"LOC730324",0.078356144889244,0.0353849263781767,0.161747926498
"LOC730329",0.0771341252381474,NA,0.256340661261031
"LOC730340",0.163441103458749,NA,0.214419076724781
"LOC730344",0.0790358067423595,NA,0.356272250743698
"LOC730347",0.0515272960888146,NA,0.138148744042694
"LOC730351",0.0589767571161148,NA,0.1840964611162
"LOC730357",0.088007344426305,NA,0.207900677890693
"LOC730358",0.0827168640629942,0.0199458838250776,0.164547074767088
"LOC730360",0.103709667382682,NA,0.308069658858218
"LOC730375",0.0559803801696286,NA,0.116615960775653
"LOC730376",0.288734074474304,NA,0.194665830434031
"LOC730378",0.0592120381949543,NA,0.198746892945763
"LOC730379",0.101069910627362,NA,0.21059969358757
"LOC730382",0.101616135094226,0.0764516728445747,0.279933034517863
"LOC730385",0.0912201425127088,NA,0.207158595869502
"LOC730387",0.0972595772788411,NA,0.383315667694528
"LOC730389",0.100002569636097,NA,0.246491751326665
"LOC730392",0.123297655925343,NA,0.293509044203761
"LOC730393",0.0705842696335013,NA,0.14686934599091
"LOC730396",0.0530749358455985,NA,0.280753336248126
"LOC730401",0.073310164118039,NA,0.204550816824019
"LOC730411",0.0625963737726373,NA,0.234489126553663
"LOC730412",0.0793928257488221,NA,0.211142999111276
"LOC730413",0.0847865992761623,NA,0.128047509985448
"LOC730415",0.16807779242064,0.06994885352981,0.225851545994297
"LOC730417",0.170240714322343,0.0459338610719466,0.0881312475660041
"LOC730419",0.209808330050206,NA,0.098033154599952
"LOC730426",0.087945095674201,NA,0.200191781302024
"LOC730427",0.0750592385374276,NA,0.142099811762158
"LOC730429",0.090176546270694,NA,0.223606423249525
"LOC730432",0.207536010800803,0.0347988289012974,0.383185410904714
"LOC730455",0.0483229130779234,0.0411813936468836,0.291281480957901
"LOC730456",0.0721201483824293,NA,0.167938385022314
"LOC730461",0.0671625998423095,NA,0.191278922628619
"LOC730465",0.114980959376092,NA,0.205585020349374
"LOC730474",0.0537212886614028,NA,0.172342708836494
"LOC730476",0.0701908982417876,NA,0.194054417194699
"LOC730479",0.0832157725856374,NA,0.136661291495222
"LOC730496",0.0755959417294174,NA,0.294947184768857
"LOC730510",0.107551597929109,NA,0.18736689337177
"LOC730517",0.160481000092246,NA,0.194766544096203
"LOC730525",0.0905346833775732,0.0910643365284177,0.315990618426824
"LOC730534",0.089957112052815,0.0234024475906905,0.167432725919787
"LOC730535",0.0493199923680776,NA,0.0942623498366574
"LOC730546",0.0826419824873903,NA,0.236609780238042
"LOC730631",0.0696911109878365,NA,0.134100080479543
"LOC730644",0.0695711312770417,NA,0.212548551799747
"LOC730656",0.0763615072513437,NA,0.278344047191448
"LOC730658",0.0794943951782974,NA,0.0906212534808877
"LOC730668",0.0859860522391576,NA,0.249645343881654
"LOC730684",0.0456990536884695,NA,0.179495961815508
"LOC730686",0.117019476783434,NA,0.199655485045002
"LOC730704",0.0807240213214704,0.0152741165922766,0.137502950717855
"LOC730713",0.0741827596436622,NA,0.224627855924903
"LOC730740",0.0760827825516696,0.0440796887784719,0.230565972726357
"LOC730743",0.0807980745373908,NA,0.276571369048245
"LOC730744",0.0914298961484901,0.0215607472483906,0.140237215121544
"LOC730746",0.090210215043889,0.0169237044248889,0.137294562319494
"LOC730754",0.170832924985123,0.0204994166601126,0.156854847442677
"LOC730755",0.0605401568886671,NA,0.184749763565396
"LOC730760",0.167211606942653,NA,0.146613152851755
"LOC730796",0.133698722525154,NA,0.155032132726008
"LOC730804",0.0674829721596443,NA,0.259712248441896
"LOC730805",0.0824374063443944,NA,0.184360100561423
"LOC730809",0.0788434156056264,NA,0.435139324602482
"LOC730811",0.0742767203582247,NA,0.142228363886149
"LOC730818",0.090533600118322,NA,0.176111595187789
"LOC730820",0.0778798513127669,0.0217346851376952,0.253995975155503
"LOC730826",0.106695528819607,NA,0.124607341901581
"LOC730833",0.0728930449623836,NA,0.231226035069756
"LOC730839",0.0616844288318885,NA,0.204187130343931
"LOC730841",0.0563614977166972,0.0117651195740387,0.136093625159597
"LOC730845",0.276617999089092,NA,0.228044961540599
"LOC730861",0.0771075472475232,NA,0.125476397160554
"LOC730862",0.0906412415845061,NA,0.295633960998365
"LOC730877",0.0969826822734703,NA,0.174772950223866
"LOC730883",0.121219196863254,NA,0.22328179830617
"LOC730908",0.118548664089569,0.097144630330524,0.243190555152952
"LOC730909",0.0832587411937436,NA,0.253381390129938
"LOC730919",0.0749336904985053,NA,0.144763988385017
"LOC730920",0.0775461183529055,NA,0.164326173999758
"LOC730924",0.155557759383409,NA,0.277859457589355
"LOC730926",0.117650861990134,NA,0.112456787513044
"LOC730952",0.0721850117814155,NA,0.159413006078952
"LOC730953",0.183778331336571,NA,0.246267885929799
"LOC730964",0.0580834593076747,NA,0.146118037248724
"LOC730974",0.0603631136412474,NA,0.145332473871903
"LOC730978",0.697006668587602,NA,0.276503647629024
"LOC730990",0.0655369907157995,0.0696430763391765,0.612572817935597
"LOC730993",0.0785778883080933,0.0325927352385989,0.40911646120101
"LOC730994",0.0972682470330212,0.0431772635866512,0.135522480016383
"LOC730995",0.170436144283814,NA,0.195778275059334
"LOC730996",0.0532516167781825,0.0272300772667663,0.16332452228843
"LOC731000",0.1413653980797,NA,0.175838410721507
"LOC731002",0.0797929353734717,NA,0.114656585166361
"LOC731007",0.0750892720316088,0.0426734270078035,0.217330058474503
"LOC731017",0.0886748737672751,NA,0.12902390133736
"LOC731035",0.110993744765995,NA,0.111914428021986
"LOC731039",0.0640628699866408,NA,0.162399724599016
"LOC731040",0.124946729309626,NA,0.138407070825207
"LOC731042",0.0857255500991159,NA,0.216635723148734
"LOC731049",0.088237116902047,0.0209333878669913,0.185098376432883
"LOC731050",0.140656758215557,NA,0.174822070839209
"LOC731052",0.0691520816855519,NA,0.253419463069136
"LOC731074",0.0834377808719242,NA,0.153117641815786
"LOC731075",0.0987155189588146,NA,0.141260150778545
"LOC731082",0.0853656269211513,NA,0.176999820342829
"LOC731085",0.122424817806655,NA,0.260325437642456
"LOC731096",0.0573403808236364,0.0277926540238984,0.257700732586804
"LOC731102",0.0825762972714193,NA,0.236517801553607
"LOC731106",0.111949031725189,NA,0.221090097606844
"LOC731109",0.0774390504555845,NA,0.18153654011524
"LOC731139",0.30348918819608,NA,0.243455850506756
"LOC731157",0.0723755736396357,NA,0.298650357035622
"LOC731158",0.190218029758593,NA,0.170371249003095
"LOC731159",0.0797236488265341,NA,0.283985111860148
"LOC731170",0.159850139831572,NA,0.282630879418419
"LOC731186",0.114928085683011,NA,0.236724086057904
"LOC731196",0.164622754063858,NA,0.119742698435118
"LOC731227",0.177111001166974,NA,0.256377918861611
"LOC731228",0.119054504867713,NA,0.28456613561953
"LOC731231",0.0721009537979933,0.0225953526173835,0.157460578845967
"LOC731236",0.0795342077528559,NA,0.30092265246799
"LOC731275",0.0712364434885707,NA,0.191515819735899
"LOC731282",0.085321978613145,NA,0.22062080574719
"LOC731283",0.0933571426281299,NA,0.379535154551583
"LOC731308",0.189462323137934,NA,0.201715697165624
"LOC731312",0.15528240723615,NA,0.223061729375156
"LOC731314",0.0793421831419547,0.0307063889737889,0.202620216313081
"LOC731338",0.0966116667331395,NA,0.205943611277673
"LOC731365",0.071124708089553,0.028072202219065,0.172745341639812
"LOC731366",0.0760372509469707,0.0180464364025309,0.308977512401836
"LOC731377",0.0626703446770064,NA,0.379609023042111
"LOC731396",0.112952961343911,NA,0.205502778961441
"LOC731408",0.0741269077124416,NA,0.266663447184609
"LOC731414",0.0795014876626796,NA,0.206058552062996
"LOC731419",0.21172494199951,NA,0.251054720328006
"LOC731431",0.154274221465753,NA,0.185861688760392
"LOC731432",0.0617287450290885,NA,0.288483710131414
"LOC731438",0.108212060005984,NA,0.273455529939719
"LOC731444",0.0868342305695825,NA,0.137042882399489
"LOC731477",0.070069113582855,NA,0.238538729975973
"LOC731479",0.0601300972354623,NA,0.270973659539029
"LOC731486",0.104623007189628,0.043284790764541,0.270484440633718
"LOC731488",0.0796433383034901,NA,0.25433507081689
"LOC731496",0.10678927260821,NA,0.256314477690165
"LOC731501",0.0861426567067648,NA,0.280609524393523
"LOC731511",0.114258544964689,NA,0.266624295383389
"LOC731528",0.0557548540360909,NA,0.288143251118641
"LOC731542",0.0839496017131037,0.0300271283338284,0.33929768534248
"LOC731548",0.130622391799276,NA,0.156144421905881
"LOC731551",0.0978583037143577,NA,0.19262686850383
"LOC731602",0.0638866807320108,NA,0.193222921996078
"LOC731605",0.129651385542412,NA,0.251577805669419
"LOC731631",0.0558568768164859,NA,0.188237469868922
"LOC731640",0.0852026468667915,0.0548290698673244,0.422607552803914
"LOC731641",0.0742954408981247,NA,0.189470003226354
"LOC731642",0.0653621729360862,NA,0.269459749814267
"LOC731656",0.0537441133366161,NA,0.126671677608637
"LOC731658",0.143154816242985,NA,0.312660089893126
"LOC731670",0.101866237828097,NA,0.231538907300377
"LOC731682",0.127430926469598,NA,0.471331767009317
"LOC731714",0.0760891528675299,NA,0.230541198637392
"LOC731718",0.161129374757798,NA,0.188097454418899
"LOC731724",0.0882362237706249,0.0182625934162493,0.161908708300345
"LOC731742",0.0648670501458955,NA,0.168001956764355
"LOC731751",0.126946335254368,0.0226751359882923,0.193821356111679
"LOC731777",0.0965359696122871,0.100113210519601,0.28764965584067
"LOC731779",0.0784029651190864,0.0253643916030597,0.236728144648325
"LOC731787",0.0780970058783029,NA,0.158966348688489
"LOC731789",0.0764462519120897,0.0432959765131944,0.187628229188158
"LOC731797",0.094836646863574,NA,0.121284111803931
"LOC731823",0.0505120646625278,NA,0.229295546042404
"LOC731827",0.319310130455337,NA,0.163684294106144
"LOC731835",0.0860006073630615,NA,0.33226519070212
"LOC731837",0.175272099957442,NA,0.20446459264629
"LOC731852",0.168206041548171,NA,0.141893048435339
"LOC731878",0.113077925124996,0.022630543453732,0.119189652293876
"LOC731881",0.140634431322461,NA,0.286799905413542
"LOC731884",0.116985177994892,NA,0.26850697447328
"LOC731895",0.240878487402629,0.0423329108096038,0.254285453752617
"LOC731898",0.0885800580303732,NA,0.185841980188003
"LOC731909",0.135022999870713,NA,0.327454680093871
"LOC731915",0.0913931383557376,NA,0.263431372697907
"LOC731932",0.0839366964045393,NA,0.173451465997525
"LOC731950",0.179267834113801,0.0180889002647535,0.0622003576060317
"LOC731954",0.176792456916923,0.0600757210064742,0.252600403215253
"LOC731957",0.103037334687912,NA,0.172389580717677
"LOC731969",0.125702331869754,NA,0.138894151498705
"LOC731985",0.230525764267333,0.0515453399648558,0.396824888624729
"LOC731992",0.132639527302152,NA,0.09809570002716
"LOC731999",0.208381481462156,0.033473000609728,0.156825288908763
"LOC732007",0.169624532451391,0.0773876241089218,0.20310308147881
"LOC732040",0.0896610693717505,NA,0.266584478317071
"LOC732043",0.171543711772887,NA,0.106073790780051
"LOC732058",0.162324761013331,NA,0.174794326929141
"LOC732075",0.0965323296371479,0.0322776892385441,0.249441821618689
"LOC732107",0.144951533749636,NA,0.21215125344553
"LOC732111",0.192811185275055,NA,0.227368063272356
"LOC732134",0.237861212107835,NA,0.174069594159825
"LOC732138",0.0844078799010868,NA,0.225830237391716
"LOC732139",0.0945364772447344,NA,0.123569975658017
"LOC732146",0.122377979629266,NA,0.139920713251944
"LOC732150",0.0928680895003653,NA,0.11311108563454
"LOC732156",0.424897778277546,NA,0.165272317282515
"LOC732157",0.142417845950019,NA,0.221466824125046
"LOC732160",0.0706447240714798,0.0193092711943874,0.179337601654332
"LOC732162",0.0748242951860516,NA,0.142243218610336
"LOC732165",0.118514242569374,0.0360129271855283,0.224033887315402
"LOC732172",0.210987925973868,0.0239946036913807,0.2434889099098
"LOC732199",0.173774000114599,NA,0.281723700957681
"LOC732206",0.136229794133878,NA,0.228674258646833
"LOC732215",0.190544685137692,NA,0.212266089581484
"LOC732226",0.253849308510347,NA,0.248716355882691
"LOC732229",0.111731254666792,NA,0.157771840698392
"LOC732272",0.117462562418276,NA,0.284050120298065
"LOC732275",0.138809406179195,NA,0.278500818068631
"LOC732300",0.0982588404215182,NA,0.171671733328193
"LOC732313",0.0776069372406196,NA,0.177416278063702
"LOC732316",0.308408422333709,NA,0.197175842697181
"LOC732343",0.0919656918000994,NA,0.183884750867649
"LOC732360",0.0652971345067912,0.0353666232066712,0.358905576479887
"LOC732371",0.201518170721457,NA,0.142170693985503
"LOC732372",0.0945851298902692,NA,0.209948627749717
"LOC732377",0.182374852932863,NA,0.359957129457587
"LOC732381",0.264565712473322,NA,0.436464156594363
"LOC732387",0.0599686378314854,NA,0.174168834599381
"LOC732391",0.090830188849781,NA,0.295482417272019
"LOC732393",0.050472293792991,NA,0.184401234076352
"LOC732402",0.067938653376622,NA,0.17120389656646
"LOC732415",0.0751194759551812,NA,0.274309120768332
"LOC732416",0.0689903624566612,NA,0.166011744086078
"LOC732419",0.0718934267503527,NA,0.304227330742942
"LOC732424",0.0716557015706895,NA,0.173980532554321
"LOC732425",0.239934692130069,0.0216374764704672,0.390897160828341
"LOC732428",0.0969351868186148,NA,0.164835792033492
"LOC732429",0.137811158639413,NA,0.272625720038247
"LOC732432",0.0928289988747996,0.0356614781520598,0.260205093788008
"LOC732434",0.114853269143671,NA,0.253852603018012
"LOC732435",0.130417497852454,NA,0.123345345679211
"LOC732436",0.15227729171983,NA,0.187782342886514
"LOC732441",0.274181239870334,NA,0.209026882030402
"LOC732443",0.145545960348332,NA,0.21297226772462
"LOC732445",0.148793196124352,NA,0.337021560657027
"LOC732446",0.259300785868827,NA,0.12792922755169
"LOC732447",0.232247378761464,NA,0.258026275256367
"LOC732450",0.0986746146866922,0.0347335566296132,0.0833529944202452
"LOC732455",0.104568351384659,NA,0.206666990943196
"LOC791120",0.154790562176788,0.0272304001927252,0.284466160444861
"LOC81691",0.2905416878001,0.0311144493969714,0.132842180652964
"LOC85389",0.401274221009813,NA,0.244846444219936
"LOC85390",0.167701127923934,NA,0.189310653624466
"LOC85391",0.0933645801599783,NA,0.315208109280873
"LOC88523",0.109743814389688,0.0230066062247193,0.349154999854269
"LOC90113",0.242948061919299,NA,0.255186026158771
"LOC90120",0.0812759574148386,0.0276111984669293,0.223788806667751
"LOC90342",0.149593161551454,NA,0.221208541639744
"LOC90499",0.0770173619350167,NA,0.0911344517597591
"LOC90586",0.128676278694367,0.030132423329861,0.808044061458189
"LOC90624",0.0853754300162531,0.0317874473519727,0.136720070563838
"LOC90925",0.235302479077127,NA,0.425400163209501
"LOC91316",0.172993713106778,0.0396162168931037,0.242456865019138
"LOC91431",0.0672760359523448,0.0318408211736649,0.192977740443849
"LOC91461",0.0890535434905448,0.0405816237383022,0.244957294538941
"LOC91561",0.29348727694512,0.0292077949169495,0.14259820015919
"LOC91661",0.171823098329064,0.0294139486022977,0.197348182606525
"LOC91664",0.0994679628310727,0.022565130471892,0.23030831222924
"LOC91948",0.125171370105996,NA,0.3027787856809
"LOC92017",0.0867917224695608,0.0523259039940793,0.223088934321832
"LOC92154",0.0918573044106984,NA,0.188002636593689
"LOC92249",0.096202036922065,0.0352827257411131,0.116736792016826
"LOC92497",0.146171668810142,NA,0.167563074611674
"LOC92659",0.119443343624008,0.0315521286137939,0.267253543499351
"LOC92755",0.236168830940074,0.0496722201147627,0.280659612128171
"LOC92973",0.148795471941655,0.0163234305636907,0.18219217156877
"LOC93349",0.130867469454981,NA,0.182104361710265
"LOC93432",0.0736073718103252,NA,0.168087980293355
"LOC93463",0.114395855901438,NA,0.0934949107554899
"LOC93556",0.0564554966819536,0.051274494398868,0.193146715207757
"LOC93622",0.202598997950868,0.0198497305261606,0.140942352525352
"LOC96597",0.187034162693976,NA,0.300950660897309
"LOC96610",0.136916350039067,0.0185065476775625,0.136033665758284
"LOH12CR1",0.118762761519515,NA,0.206194214670893
"LOH12CR2",0.0908178809775009,0.0187939700317522,0.352106363603095
"LOH3CR2A",0.282786023497939,0.0408844070684866,0.220511959608692
"LONP1",0.299760082482506,0.0253569054001402,0.205867246348514
"LONP2",0.144531638504002,0.0267978755826603,0.310251267338332
"LONRF1",0.0831243054829505,0.0415721674927562,0.274516642464695
"LONRF2",0.0438572069678668,0.0166505936632085,0.123062936164773
"LONRF3",0.183036462808814,NA,0.127899676935969
"LOR",0.200229633558446,NA,0.244109889563244
"LOX",0.215853334257222,0.0761394632705226,0.183367308489419
"LOXHD1",0.0902278148742919,NA,0.233430822784597
"LOXL1",0.0907731593333285,0.0488240208361234,0.11907115847438
"LOXL2",0.180235112434938,NA,0.191081524894823
"LOXL3",0.0942752643075711,0.0188010561441134,0.258737959512949
"LOXL4",0.170961916701272,0.0404468286934713,0.276044695379874
"LPA",0.105755709092275,NA,0.135693668914346
"LPAL2",0.20411542909375,NA,0.191731680766604
"LPAR1",0.182235032240976,0.0535487953834345,0.200101039243183
"LPAR2",0.0772139589598941,0.0416074772006135,0.104340973548636
"LPAR3",0.119103722289743,NA,0.199157736768711
"LPAR4",0.152919805355039,0.0175275309224288,0.276892435436745
"LPAR5",0.143029550015155,0.0871580720007573,0.167751729385848
"LPCAT1",0.0832521218183577,0.0421840883292505,0.180555004796686
"LPCAT2",0.341164528741321,NA,0.247472061373435
"LPCAT3",0.0695478959039226,0.0290964038958678,0.197211768084448
"LPCAT4",0.246101088513027,0.0193352520997725,0.204581869739725
"LPGAT1",0.0727135015808086,0.0232395899143191,0.195230980701193
"LPHN1",0.103268316789234,0.0384292103946221,0.145099898241257
"LPHN2",0.0817595232690085,0.0257528466980965,0.207041601365681
