"","GSE32512","GSE27666"
"LOC644444",0.0375947152589696,0.496962585569452
"LOC644447",0.0444027229257985,0.365249170813139
"LOC644450",0.0465856229720538,0.30217557593864
"LOC644452",0.0538200020265822,0.356476497487115
"LOC644457",0.0479273721579797,0.34992874415069
"LOC644466",0.0593064144515113,0.421923836856368
"LOC644468",0.121674082480854,0.387943770258948
"LOC644472",0.0590591766918677,0.406115767544307
"LOC644473",0.0556202868036171,0.393083773624866
"LOC644474",0.112061829126864,0.412539411244797
"LOC644477",0.153563690476562,0.496535549150848
"LOC644479",0.0312145299210317,0.433196945700442
"LOC644480",0.0442514565216369,0.473897714997214
"LOC644482",0.0847762798917092,0.370393528084497
"LOC644484",0.0259248360285093,0.524298142325584
"LOC644489",0.0307410434012166,0.474697069210573
"LOC644491",0.08671571708551,0.321980319715092
"LOC644499",0.0751521357335309,0.299853768162094
"LOC644500",0.0478515294053597,0.32457368375506
"LOC644504",0.0459693906325739,0.361556121606017
"LOC644507",0.0325718715118735,0.348052523301752
"LOC644508",0.0317511761885795,0.318877420826396
"LOC644511",0.0204766790527424,0.177053165141127
"LOC644512",0.0317749597871429,0.455284221291071
"LOC644516",0.039442289324567,0.342379272677695
"LOC644519",0.0403943386096802,0.55365023235343
"LOC644524",0.0475364550926466,0.364011412059913
"LOC644528",0.0547455120517308,0.36292539496448
"LOC644530",0.054010109043463,0.332542704414962
"LOC644532",0.0443595361320178,0.357842009757462
"LOC644536",0.0449915498994589,0.365372777472126
"LOC644537",0.0365332219088174,0.469518293790846
"LOC644538",0.0859686625691421,0.460985073023594
"LOC644539",0.0376049958549359,0.378187070235536
"LOC644544",0.0647526729472088,0.347280684309401
"LOC644548",0.0363912264171557,0.217557608151455
"LOC644554",0.0464453333217697,0.415962959537877
"LOC644556",0.0467684325998362,0.355681749501967
"LOC644558",0.0916145568917043,0.371218542073146
"LOC644567",0.04427988460945,0.423756371802041
"LOC644569",0.0370307853636576,0.501180430850265
"LOC644571",0.085115347688358,0.457593984794432
"LOC644573",0.0381699622682707,0.452184008955158
"LOC644574",0.0555810122035089,0.428196938156417
"LOC644577",0.0375485831924262,0.452962820271764
"LOC644578",0.0418849232718031,0.307033011355087
"LOC644580",0.133550588036958,0.408059998561469
"LOC644584",0.0975370678315931,0.308214439292791
"LOC644586",0.0437938428417877,0.33871598859348
"LOC644590",0.100358129512605,0.328000321836029
"LOC644591",0.0549128421745096,0.225666231698241
"LOC644592",0.0402014647717895,0.371871362154242
"LOC644593",0.0664162447272491,0.355741094529809
"LOC644596",0.0892764839773557,0.375351149355938
"LOC644598",0.0405547279283187,0.414397138230138
"LOC644599",0.0643011988219462,0.310323394117606
"LOC644602",0.0347224295613426,0.386742514591697
"LOC644607",0.0717121913992883,0.337105571347338
"LOC644611",0.108519383223145,0.388825237093927
"LOC644612",0.0382598920780073,0.415317076831744
"LOC644613",0.0671603540293425,0.488298560003511
"LOC644615",0.0856894094328473,0.406447093587769
"LOC644617",0.106973475951162,0.36553109125625
"LOC644621",0.0408701168696916,0.44103099462877
"LOC644623",0.0266039820003506,0.226067374835995
"LOC644624",0.0418611158008833,0.215723152284175
"LOC644625",0.0516854562810714,0.330588596402743
"LOC644628",0.0402079439598135,0.424380651557445
"LOC644629",0.0852530123476458,0.307441785075056
"LOC644631",0.0395127570469018,0.304685618996868
"LOC644634",0.0478707140289858,0.278081423780875
"LOC644635",0.0791199970083479,0.416555850499087
"LOC644638",0.0581473513768846,0.34545021870529
"LOC644640",0.144837966681778,0.442816877025501
"LOC644641",0.0918609107274291,0.379599604853309
"LOC644642",0.0603481635157633,0.312353677256194
"LOC644644",0.0530094835449006,0.277366952272693
"LOC644646",0.0541046620423179,0.29246510856569
"LOC644647",0.0378282262827207,0.408564036635968
"LOC644650",0.119901326653177,0.416346370058899
"LOC644652",0.0641227379220316,0.307660967258335
"LOC644655",0.0445160955260624,0.395592078607585
"LOC644656",0.0531344982898331,0.417365478858549
"LOC644658",0.0344383973236095,0.457694114140434
"LOC644662",0.0454889311707406,0.328140962616033
"LOC644663",0.0362812371700329,0.338165776236745
"LOC644666",0.0535864021561605,0.346116185738913
"LOC644668",0.0371788581834177,0.466309213142282
"LOC644669",0.0383514837312974,0.38230476787115
"LOC644670",0.104592366031219,0.306757011239046
"LOC644672",0.118350792489659,0.347195479197146
"LOC644677",0.115570937652711,0.352094930717979
"LOC644679",0.0611080396919878,0.312087677812576
"LOC644680",0.033894385399112,0.412198665949617
"LOC644681",0.053021611325726,0.337697958951696
"LOC644682",0.0315272653917605,0.441218523661631
"LOC644683",0.0396724239095017,0.319479161044908
"LOC644686",0.0905274680540938,0.284885751511267
"LOC644689",0.164459189892634,0.533185832347577
"LOC644690",0.0395146652484604,0.434489656639639
"LOC644694",0.0930492825644997,0.29669237968426
"LOC644695",0.0860193408737796,0.371305266338808
"LOC644701",0.128535084510715,0.419763796612466
"LOC644704",0.0304732140488547,0.361453239277613
"LOC644705",0.0407542378685579,0.445770026028051
"LOC644707",0.039461574030178,0.445505473636814
"LOC644710",0.0397131235175496,0.445784335766282
"LOC644711",0.0372527278772795,0.356956557989112
"LOC644714",0.0307892947643182,0.267574544025969
"LOC644715",0.0350003647804906,0.317812055942909
"LOC644717",0.0423097176888189,0.329952251125534
"LOC644719",0.0588703359797148,0.462901107301695
"LOC644725",0.0668652636215305,0.356808359581425
"LOC644727",0.0339495980409765,0.370935577193673
"LOC644732",0.0473412254244105,0.482729789030864
"LOC644733",0.0673260907568285,0.364910181042225
"LOC644734",0.0537199143136888,0.334522060158515
"LOC644735",0.0704511359322907,0.334939989904347
"LOC644736",0.0345934531758699,0.364664531900295
"LOC644738",0.0624667830672702,0.384561774038592
"LOC644739",0.0748229751393279,0.279937589563203
"LOC644743",0.0784837153816871,0.347871381159072
"LOC644744",0.0355897847796752,0.339495860050716
"LOC644748",0.049827100854502,0.370816044365148
"LOC644749",0.0480300375350774,0.39775319727253
"LOC644753",0.0311876995503854,0.381071066732143
"LOC644756",0.0508833974180334,0.267186806112464
"LOC644760",0.0645830943236818,0.375658487164648
"LOC644762",0.0400231737638452,0.22023749445692
"LOC644763",0.102941671378286,0.342904517881646
"LOC644764",0.0778715676479105,0.330453456150447
"LOC644766",0.0632314316850902,0.356407400676237
"LOC644767",0.0377344264421397,0.426139864159356
"LOC644768",0.0603114800720024,0.288519530454729
"LOC644769",0.0363891307493831,0.34391790382205
"LOC644773",0.0309836758129286,0.388092713006908
"LOC644774",0.0304315461430374,0.215899149407238
"LOC644779",0.040070531880159,0.449110268987228
"LOC644781",0.0515176905449156,0.345303127293856
"LOC644782",0.0477172441130577,0.392554249616032
"LOC644783",0.0535416476058001,0.364645533813677
"LOC644785",0.0802652463210994,0.39776065011146
"LOC644787",0.0406293003554798,0.42535577695589
"LOC644789",0.0520047524229895,0.291863777981973
"LOC644799",0.0243734280871931,0.176004558352324
"LOC644800",0.0399834606113745,0.418076796594289
"LOC644802",0.0371334551608831,0.478639215637269
"LOC644806",0.0379247593241458,0.441206292278719
"LOC644808",0.0489227384180281,0.367990093222381
"LOC644809",0.0546170608275837,0.424036285609093
"LOC644813",0.0447780822020716,0.429658366176819
"LOC644814",0.0403080502023424,0.484128527843294
"LOC644816",0.0707690260272437,0.346821187757236
"LOC644819",0.032141281285585,0.558850857641599
"LOC644824",0.0427613998138457,0.377244402331984
"LOC644826",0.0413231853876757,0.339686130069889
"LOC644827",0.0467854053106348,0.465560673582608
"LOC644828",0.0487419276740546,0.32755150509217
"LOC644829",0.0747820307609309,0.37655326298401
"LOC644830",0.0528542614771295,0.392960196072784
"LOC644836",0.0506561519796222,0.340795711772945
"LOC644838",0.0245375368188192,0.26025534588688
"LOC644841",0.0662219025890908,0.487989906177661
"LOC644843",0.0435258138238122,0.468126604997536
"LOC644844",0.090977652137479,0.386956559933516
"LOC644845",0.0713248638236745,0.378259086219898
"LOC644846",0.0628660949855414,0.36272043380384
"LOC644852",0.147142783496403,0.618392371617675
"LOC644853",0.042542075795224,0.484629814457871
"LOC644856",0.036096158452686,0.404621536979722
"LOC644863",0.0165675103112468,0.150867187165209
"LOC644865",0.0497725885319906,0.306123942566765
"LOC644869",0.057210651035914,0.249907677332731
"LOC644873",0.0455813836434999,0.395030702227503
"LOC644876",0.0603968643465241,0.447893895096059
"LOC644880",0.111037028678377,0.501290515965834
"LOC644883",0.0334520907727039,0.40923009753948
"LOC644884",0.0741625279323163,0.396024355620014
"LOC644885",0.0416344184262615,0.583155991956374
"LOC644886",0.0468947067124035,0.43878732505383
"LOC644887",0.037359275031663,0.431745588009127
"LOC644889",0.106920046032902,0.505405042886502
"LOC644891",0.0549540376512378,0.445212376793642
"LOC644897",0.042019037002441,0.334287858916998
"LOC644898",0.0820321519496949,0.353790666197879
"LOC644899",0.050168026600994,0.334171136698997
"LOC644908",0.096617554979113,0.381825091052065
"LOC644912",0.037662782381518,0.533319469513705
"LOC644916",0.0380591092841937,0.434144284276448
"LOC644917",0.0415301880968845,0.430905300396653
"LOC644919",0.065883357304616,0.291610558770964
"LOC644921",0.0419254686714922,0.489645686190457
"LOC644922",0.15321271823542,0.502333057576734
"LOC644923",0.0506237583982387,0.420935238534138
"LOC644925",0.0405491493499845,0.395284832558858
"LOC644929",0.129596750332592,0.422564150292982
"LOC644931",0.0533473748020479,0.323492992684928
"LOC644934",0.0752631692123526,0.656470848570977
"LOC644935",0.0391239522831282,0.242934985081562
"LOC644943",0.0522995655371091,0.377730154959942
"LOC644944",0.0574139715769697,0.406344360520826
"LOC644946",0.0483366793209872,0.323135979059273
"LOC644948",0.0435749307899284,0.446853435839734
"LOC644950",0.0312512214593776,0.44276264936435
"LOC644951",0.0325268488860079,0.358509466181518
"LOC644952",0.0363619382706236,0.483599105906085
"LOC644953",0.038841979920075,0.383600563627154
"LOC644954",0.0760050944487462,0.357998528455392
"LOC644957",0.035869198306146,0.451235230547184
"LOC644958",0.0510591056438958,0.359069464678557
"LOC644961",0.0375293339157825,0.385238218367143
"LOC644962",0.0278247009179356,0.299723012594509
"LOC644963",0.0354536920930681,0.38077258408111
"LOC644964",0.0460073282706879,0.425494674170184
"LOC644968",0.044108524122759,0.391811624744494
"LOC644973",0.0761745753504414,0.49003849658007
"LOC644974",0.0355326965853102,0.412599217220041
"LOC644975",0.0421988846435333,0.407568236555986
"LOC644976",0.0260819210292785,0.240700706451548
"LOC644978",0.137043820627267,0.483602164736538
"LOC644979",0.0912114070194065,0.375957282767904
"LOC644981",0.0685080774155043,0.511984452392693
"LOC644982",0.0372974825455453,0.421074228880927
"LOC644986",0.0348044156018888,0.408781981313821
"LOC644989",0.0393434467894122,0.382779268389788
"LOC644992",0.0427761160145266,0.301501884378294
"LOC644993",0.0351970995598883,0.350628710038769
"LOC644994",0.0599453927325164,0.362972583665421
"LOC644999",0.0516470383158532,0.386212236322235
"LOC645004",0.0262683882286536,0.350766330230374
"LOC645006",0.0356606485732263,0.472874577395276
"LOC645010",0.0301028992974449,0.438135217116004
"LOC645012",0.0336588359210916,0.402140855237169
"LOC645013",0.0381437185641786,0.435313296104174
"LOC645015",0.0801668319656956,0.281507437168556
"LOC645018",0.0624346011588751,0.277041411234108
"LOC645029",0.0491684935880869,0.422999435107357
"LOC645032",0.0733515892963538,0.321874040202038
"LOC645033",0.0369077108819801,0.455618703806838
"LOC645037",0.0460580122492773,0.591977116083027
"LOC645038",0.0541811113573418,0.452505513742264
"LOC645039",0.0348905231754668,0.35359564195574
"LOC645040",0.0438267444706405,0.386929554571025
"LOC645043",0.0313725753923761,0.329922954540583
"LOC645045",0.0626132637156063,0.350088547312297
"LOC645048",0.0396146759526675,0.428199779466042
"LOC645052",0.0498785624943197,0.423293957373683
"LOC645058",0.019161632948705,0.143802316391658
"LOC645066",0.0329792462681165,0.409142807422442
"LOC645070",0.0740173103972582,0.390375400857364
"LOC645073",0.0365353102303119,0.384064763562207
"LOC645078",0.0505932760854331,0.403618413147935
"LOC645079",0.13020030645845,0.381643333650678
"LOC645084",0.0769254389124755,0.389547604465419
"LOC645088",0.0367553715269035,0.398006329636419
"LOC645089",0.0922854452496992,0.445628944753074
"LOC645090",0.0384613147193362,0.377200460630677
"LOC645093",0.0339390668851608,0.50026157990542
"LOC645098",0.0643027519449572,0.408607847252538
"LOC645099",0.0310707259684759,0.288069843419519
"LOC645100",0.103128656434614,0.328043051582898
"LOC645104",0.0265806618229302,0.291151163398325
"LOC645113",0.0813333931983258,0.542667644441828
"LOC645116",0.0385111185058551,0.416500845756687
"LOC645118",0.0691943303337842,0.360904850934861
"LOC645123",0.0399478017048183,0.42631646073436
"LOC645126",0.0477085182308608,0.429958839269076
"LOC645128",0.165958669457893,0.557589529276246
"LOC645133",0.054028272170858,0.342776228640673
"LOC645138",0.0474167974470878,0.392381638382441
"LOC645139",0.046232743499456,0.375658530068178
"LOC645141",0.0583400604971326,0.480374406088536
"LOC645143",0.035495340030171,0.411962396609777
"LOC645144",0.0469065737103442,0.501771302183114
"LOC645151",0.0439040975900026,0.380202775788113
"LOC645153",0.0777836866941249,0.335998781697628
"LOC645162",0.0312098876840138,0.311470928841156
"LOC645164",0.0418522389230372,0.392376491542203
"LOC645165",0.0883277221926284,0.265525239639922
"LOC645167",0.0494367460982936,0.302746943818866
"LOC645168",0.0830791584398593,0.380337421583
"LOC645172",0.0568715752537454,0.437892142447926
"LOC645176",0.11051096590364,0.460887522588236
"LOC645177",0.0383907423077671,0.339019114300876
"LOC645179",0.0440276535480837,0.573968473042203
"LOC645183",0.105160793279563,0.40258745769049
"LOC645186",0.0414492596070691,0.365764698128256
"LOC645194",0.0424120361896837,0.383178227198241
"LOC645196",0.0477225821543215,0.333516482773591
"LOC645197",0.0338962199412302,0.274440175575061
"LOC645198",0.0339219160629013,0.300704665054747
"LOC645200",0.0352706881588255,0.409546502580503
"LOC645201",0.0516986759708442,0.525350313577126
"LOC645203",0.0508946584980911,0.450328813047146
"LOC645208",0.0365196472207745,0.355305008504558
"LOC645210",0.0484088153432508,0.324932167824047
"LOC645212",0.102425782515632,0.310718466029759
"LOC645217",0.0841452752436247,0.368574222324287
"LOC645218",0.0436107027619338,0.327907524269499
"LOC645225",0.0555575126513756,0.400041079372622
"LOC645227",0.0633088915558609,0.353591418572655
"LOC645228",0.0330905881385768,0.319195520104574
"LOC645232",0.0459522025376809,0.391445615258128
"LOC645236",0.0961314391550946,0.363450394893092
"LOC645238",0.039104951865831,0.455302881983326
"LOC645241",0.0563075600545243,0.345841143685152
"LOC645246",0.0440257271098574,0.538932824616772
"LOC645253",0.0548584539484634,0.477280458057055
"LOC645254",0.0345734496492293,0.451668360339709
"LOC645261",0.0494275011561305,0.288634954852558
"LOC645262",0.0409201377308445,0.36207878030312
"LOC645268",0.0371536621261842,0.435078881870879
"LOC645273",0.0387842288578344,0.366980761519874
"LOC645276",0.0552957058674025,0.416941807257271
"LOC645278",0.0429386861731849,0.446747583327467
"LOC645279",0.0340863409245138,0.365473838277782
"LOC645282",0.0746068786611924,0.408019419733139
"LOC645284",0.121537012602754,0.407896782388118
"LOC645287",0.0587089488962549,0.391053934908916
"LOC645289",0.116450224719963,0.449262529691737
"LOC645291",0.0285156094260281,0.309878443279882
"LOC645293",0.0441912416800556,0.457938686532326
"LOC645294",0.0452983928070857,0.34942860743828
"LOC645302",0.0539230625745119,0.387010538772918
"LOC645304",0.0608091955887265,0.420248829714829
"LOC645306",0.0597062442692023,0.397347805641506
"LOC645307",0.0405400696140254,0.488439453278172
"LOC645312",0.0427881562491786,0.432149918395227
"LOC645317",0.0259817031458828,0.124917293741235
"LOC645320",0.0440388142905518,0.234446700440539
"LOC645322",0.0487231309528179,0.444762674996156
"LOC645325",0.0363338811446217,0.395228659371992
"LOC645330",0.0385602015338908,0.323878021678869
"LOC645333",0.0394668792699001,0.399454728349996
"LOC645334",0.0502154452133907,0.326221672304784
"LOC645335",0.0438936486429495,0.439770996899832
"LOC645336",0.0410267413015182,0.424655854385926
"LOC645342",0.0321429565037994,0.465775039442987
