"","GSE33070","GSE73655","GSE41223","GSE54280"
"ECRP",0.0367998581454649,0.0303218762886658,0.411827801464039,0.0230680735519994
"ECSIT",0.0406314163521009,0.0113581695602494,0.159692741862041,0.0104946306057889
"ECT2",0.0573755519017706,0.060566587759273,0.059982606471852,0.0505908312153405
"EDA",0.0192348186632231,0.00243754961365001,0.0840887443590571,0.0118685913727775
"EDA2R",0.0317147993667862,0.023975699031335,0.126663358293733,0.022089601837122
"EDAR",0.0333501050792323,0.0307288586123754,0.152601715558781,0.0212967129094913
"EDARADD",0.0458676117711887,0.0343301420585736,0.0726307595765602,0.0130615658288462
"EDC3",0.0265477099145444,0.0153439307652678,0.0942508329817642,0.00587578025555003
"EDC4",0.0367548998575298,0.00454633870750472,0.191228388397914,0.013402195738454
"EDDM3A",0.0255268240759232,0.074839022753027,0.658220055322984,0.0279543837353206
"EDDM3B",0.0260896997121171,0.0325159165133859,0.367536060194175,0.00175071691695264
"EDEM1",0.0264202404295541,0.0317733152404043,0.272706916977833,0.0300373460878605
"EDEM2",0.02540101171365,0.00609772862736635,0.167978431293882,0.0283136996266415
"EDEM3",0.0604663459270912,0.0572767413002215,0.405585843574814,0.011976371698246
"EDF1",0.0743607144719197,0.0307276732041291,0.0457709516024192,0.00853980556324704
"EDIL3",0.0529468866800168,0.0788005249219137,0.114903168185654,0.102733676544035
"EDN1",0.0478247177592384,0.0779771753645406,0.882965040909496,0.112785424679208
"EDN2",0.0634685021973674,0.0265769532490719,0.184635099702181,0.0167507556124559
"EDN3",0.045302232916093,0.00984156568199222,0.0736027598410901,0.0128919549958413
"EDNRA",0.0668216280265927,0.0381738374063589,0.95249313583436,0.0782166527676548
"EDNRB",0.098567061049054,0.0559982113665157,0.659183273255193,0.0996224707382448
"EDRF1",0.0382076524008709,0.0440098755013279,0.137614968502257,0.0145074035096095
"EEA1",0.0591944513380234,0.0523664098299274,0.190299609348632,0.0132515145476748
"EED",0.0297510949748906,0.0204852758373823,0.076960420574218,0.0114356543342281
"EEF1A1",0.015209343771888,0.00612656804822458,0.0358567407035486,0.00357411011550646
"EEF1A1P11",0.0413701586669137,0.0356924319033778,0.0437982535505095,0.0102913788444502
"EEF1A1P13",0.0532067833866607,0.0257085461858546,0.0548753165615174,0.0377628776306272
"EEF1A2",0.0496517720037756,0.0514612755283505,0.115181179107505,0.0307480520495756
"EEF1B2",0.0722977096552286,0.0439275422627672,0.153781351716153,0.0144460319833538
"EEF1B2P1",0.0546671601403906,0.0349999834511606,0.157821640628849,0.0241586449265332
"EEF1B2P3",0.047963317847995,0.019988416616254,0.146008335047164,0.0332766065909829
"EEF1D",0.0233057888974158,0.0409822581392195,0.024125668416658,0.00486398908066352
"EEF1DP1",0.0457826656462213,0.0163812033003138,0.124277931270972,0.00659726176417078
"EEF1DP3",0.0289963587910349,0.0118563103651437,0.00870086283108181,0.00683445750722998
"EEF1E1",0.0375461276426259,0.018136758224615,0.0422712069230768,0.0332441594633255
"EEF1G",0.01674933448534,0.0212069276155274,0.114967196931979,0.00345164738248551
"EEF1GP8",0.0449579181795972,0.0102177894011588,0.160301274256454,0.0275091271021891
"EEF2",0.0158924375083965,0.038882776974355,0.0377836949072838,0.00486632748387436
"EEF2K",0.0475976062096215,0.0111756848723483,0.285323715206611,0.038233364804655
"EEFSEC",0.0161941855104535,0.0178350441056432,0.0138147176136619,0.00558085342809773
"EEPD1",0.0723746394388341,0.0452179830280167,0.464031543475177,0.0331927155839895
"EFCAB1",0.0108623588542336,0.0129142373422576,0.158105293426573,0.0481289317538038
"EFCAB10",0.00971813159919949,0.0799933235109816,0.334810354172185,0.00993011267925894
"EFCAB11",0.00108063825251505,0.0285221213846737,0.277029449587534,0.00417523233658953
"EFCAB12",0.0373799849566069,0.00213604984042206,0.0554143552941176,0.0140497311296607
"EFCAB13",0.044072565759158,0.0863756815779173,0.205413756325879,0.0631018719554963
"EFCAB14",0.0315151958583503,0.0444075701249709,0.173016873308337,0.0253940362315921
"EFCAB2",0.051027587772516,0.0519070056764012,0.181924339793381,0.0070208967354083
"EFCAB3",0.038726851176144,0.0496214207905803,0.885791977142857,0.0211645782393931
"EFCAB4A",0.0381872004910608,0.0122715620302455,0.0920610056225574,0.0208327401193755
"EFCAB4B",0.0519616705035475,0.0325059495243783,0.121371068427481,0.00857719308247948
"EFCAB5",0.0409594474215649,0.0626688135758059,0.611146850322581,0.0175478721671519
"EFCAB6",0.0292952097283587,0.0086234482911161,0.218361432372881,0.0413924156210737
"EFCAB7",0.0356801096050006,0.0418994277841361,0.233545527835052,0.0673721158624437
"EFCC1",0.0428096506992766,0.022877456664549,0.242319787789849,0.0396370598076369
"EFEMP1",0.0500310416341015,0.0356849910436433,0.312273850282277,0.0179895311209889
"EFEMP2",0.0263193183730827,0.0297696159008626,0.0592464717015373,0.0206697083662023
"EFHB",0.0318077854866119,0.0445423452794146,0.394290549993899,0.091406463798745
"EFHC1",0.0378648692051591,0.0277473655579288,0.172806820754717,0.0291562841535909
"EFHC2",0.0194545543209465,0.0652646058522013,0.349116018851964,0.0176479131807105
"EFHD1",0.0176466501693788,0.0216761548004777,0.246903443672934,0.099676860221411
"EFHD2",0.021637153279205,0.0419990370200787,0.108140194303212,0.00872042135620882
"EFNA1",0.023736160605796,0.0321115750944311,0.379130698776332,0.0105962041074517
"EFNA2",0.0652796180610841,0.0787776205723527,0.29190680393075,0.0196916984302925
"EFNA3",0.0292233331592818,0.0133861705282802,0.415526728451801,0.0328823392036578
"EFNA4",0.0627861502185636,0.0284575927284446,0.507823899435241,0.0231622918599897
"EFNA5",0.0722239673020136,0.0578759890973348,0.0969026621469488,0.0537279689830603
"EFNB1",0.0324002568548755,0.0384571904483337,0.237079885784897,0.102695376582111
"EFNB2",0.0739973027063306,0.0284216490248268,0.245491691997191,0.0432738111852549
"EFNB3",0.0794982898763694,0.0242731008908507,0.642540288727027,0.0065594370259164
"EFR3A",0.0410195399404933,0.0786996687991105,0.225012876590204,0.021454655976717
"EFR3B",0.0562591700462646,0.0195794705523184,0.246399522220008,0.0211311000644252
"EFS",0.0235937650939802,0.00781102163914254,0.267895320614726,0.0107535636439868
"EFTUD1",0.0337935865471884,0.0841381134830866,0.0833310126108871,0.0422280565696551
"EFTUD2",0.0227626421735299,0.0182609562309843,0.137724030732017,0.0222954739827027
"EGF",0.018283243769484,0.0389521906224406,0.324454835597592,0.0179948373294214
"EGFL6",0.135592912436895,0.0289824170819126,0.349514501360294,0.21889023941371
"EGFL7",0.0355500703830799,0.0150146811153062,0.153203413470323,0.0130846795395541
"EGFLAM",0.0402646537650133,0.0759685700489111,0.0834289310711738,0.049334221921429
"EGFR",0.0376179110278205,0.0294036559617249,0.271662181629146,0.042411436929326
"EGLN1",0.0424855843555889,0.0140196595820647,0.253167721950212,0.0292169889064992
"EGLN2",0.0206953387543562,0.000667454646708592,0.137199069306618,0.0198242317821135
"EGLN3",0.0250060718112175,0.0273792781352049,0.205152989531668,0.0708882534644862
"EGR1",0.202251419105821,0.0535536596880875,0.16698672359888,0.0755188461141588
"EGR2",0.0498031463069185,0.0380549936130528,0.108438099919809,0.0870288188812604
"EGR3",0.0590854787526419,0.0461736201831941,0.291582246450075,0.0901816297457797
"EGR4",0.0303415616437949,0.0101081349503883,0.0419219543183697,0.0193379918491822
"EHBP1",0.0567022353966759,0.0489918874896257,0.452199028483468,0.0728460582998267
"EHBP1L1",0.0329042643593575,0.0180581173474225,0.0674809996329956,0.00805596116998056
"EHD1",0.0651644414355245,0.0124318862764894,0.130362251790302,0.0205723843137689
"EHD2",0.0465020681973255,0.0544773488115039,0.162071005754763,0.0302698796846923
"EHD3",0.0265845731424146,0.0405632316495934,0.0892919876577355,0.0196372124149545
"EHD4",0.0226935475238838,0.0202034632425605,0.186612889548366,0.0188814456910162
"EHF",0.0357257683920003,0.0742686444591348,0.256904079284436,0.0267679741790044
"EHHADH",0.119066750543053,0.0912083030653958,0.561779422893377,0.0337898772758861
"EHMT1",0.0311665146945766,0.00723858586429848,0.18861667127038,0.0186464895640407
"EHMT1-IT1",0.0172170561394713,0.0236520589110228,0.221971383529412,0.046673866321339
"EHMT2",0.0578012139788714,0.0174643069273225,0.0341711574994846,0.0238460305336163
"EI24",0.0245322416612348,0.0540359981101601,0.287610604870478,0.0153815853518375
"EID1",0.0296786592409572,0.0344731892339888,0.119128092900544,0.0445807874420429
"EID2",0.046615910035265,0.0167640970554232,0.0444527031375,0.0163525141211591
"EID2B",0.057134577937299,0.0263346462143732,0.303705638138973,0.0225361563803779
"EID3",0.029154118556178,0.0179752725409609,0.0730368406128133,0.0648481792257506
"EIF1",0.0115676928266821,0.0103590062868082,0.0397905762382439,0.00884964133466496
"EIF1AD",0.0163076709984628,0.00867542349049675,0.170640701906675,0.0104406261872299
"EIF1AX",0.0310720375304127,0.0457579717729291,0.076227066972994,0.0204099103391189
"EIF1AY",0.0926401910255916,0.0329025088881638,0.255814190181906,0.070210057529723
"EIF1B",0.0141625682829787,0.0182992028283001,0.119744054019996,0.0367510693449004
"EIF2A",0.0478696164674557,0.044461363558032,0.193473066861323,0.0159461992925758
"EIF2AK1",0.0406428294677515,0.0291961616270986,0.12877813459879,0.0189559402218771
"EIF2AK2",0.0468713440395851,0.0205960957197548,0.180227102811565,0.0174217238365686
"EIF2AK3",0.0660357002205533,0.0118401459232296,0.542959492597061,0.0149554815345905
"EIF2AK4",0.0244269841921262,0.0596736145420018,0.151100845347657,0.00621081035529743
"EIF2B1",0.0184933591742648,0.0637536578984399,0.135503806626482,0.00763936464346083
"EIF2B2",0.02741845311344,0.0518132543318522,0.0687007905913427,0.0196319844045703
"EIF2B3",0.0168675098428931,0.0788428836842978,0.234204219757684,0.0329542681582402
"EIF2B4",0.0121840129812595,0.0298284482209515,0.105592344745149,0.030852881088891
"EIF2B5",0.0354690801765565,0.0300057255380793,0.203171668365196,0.0128215865518936
"EIF2D",0.0455680156448698,0.0615255441222187,0.256179501334637,0.0266942219383544
"EIF2S1",0.0358210850557204,0.0825540414636366,0.14512717464182,0.0073455518729233
"EIF2S2",0.030930654499947,0.0270079966299673,0.118781390113643,0.0190368613249647
"EIF2S2P3",0.0285375464657247,0.0274217526056139,0.0047287976192184,0.0449164979737877
"EIF2S2P4",0.0427164500530104,0.00749464729377452,0.154856136527062,0.026549887073176
"EIF2S3",0.0283155517665889,0.0344802828985992,0.0617253842533117,0.0115586941497203
"EIF3A",0.0356057867696317,0.0334783953564291,0.147324577445412,0.00404244127172835
"EIF3B",0.0447421888235438,0.0294003891717304,0.122015493142455,0.0149279844201699
"EIF3C",0.0153390873460669,0.0440617906964869,0.0937289238689836,0.0475375722823895
"EIF3D",0.0422005267714081,0.0136008313294396,0.0890309820689656,0.0101525982417482
"EIF3E",0.0882228945152068,0.0496532088198645,0.145960229376364,0.00863292537645973
"EIF3F",0.0394521771484809,0.0239717611586958,0.128025462410872,0.0622576170622649
"EIF3FP3",0.0446805052771127,0.0626358141894015,0.1473616512337,0.0229966312176636
"EIF3G",0.0337938944222786,0.022616802872943,0.0638004947562167,0.0179529959934587
"EIF3H",0.0254851094812242,0.0395031185723358,0.0769951192355252,0.00147708821440221
"EIF3I",0.0130943006639693,0.0667417489236865,0.0327185091361784,0.00792846391667106
"EIF3J",0.0449788719920574,0.0277116383269263,0.132274339754781,0.00577695778226808
"EIF3J-AS1",0.0228905053492454,0.0518003093353687,0.1323870537261,0.018469948722892
"EIF3K",0.0248783445245761,0.0342302599617735,0.381348535894197,0.0152554214928385
"EIF3KP1",0.00634207628616969,0.0304363523362045,0.794178371556343,0.00426691737077684
"EIF3L",0.0407817010869394,0.0491760720070356,0.10709853261833,0.0159477398065244
"EIF3M",0.0381768293515268,0.0344447800534059,0.0670836585040855,0.000785338178171023
"EIF4A1",0.0549164629020299,0.0159641712541745,0.091208709769682,0.0100509723477531
"EIF4A1P2",0.0862276932799146,0.0412055837661623,0.20055495711254,0.0441595645063834
"EIF4A2",0.0807571964282918,0.021792963391423,0.0978132736170778,0.0319547885097601
"EIF4A3",0.0174131927114698,0.0567357251729608,0.117400273739102,0.0203530859585578
"EIF4B",0.0296872519663775,0.0213328173360447,0.0216520788285404,0.0110895641824978
"EIF4E",0.0231399241551467,0.0278148777858017,0.24814673299884,0.00332689261186851
"EIF4E1B",0.0566497649624793,0.0196635932731762,0.378082037824984,0.00515060171127166
"EIF4E2",0.0368354270377099,0.00975664673040692,0.12624963785877,0.0210497805443637
"EIF4E3",0.0342695371565656,0.0267343689078414,0.127740742164596,0.113630037402722
"EIF4EBP1",0.0532658935405595,0.039916289199825,0.201416006498924,0.015011086595356
"EIF4EBP2",0.0563792186353439,0.0578586261290785,0.154829792544387,0.0273898048735328
"EIF4ENIF1",0.037237332474149,0.03097745682969,0.14552881472418,0.00715182654802264
"EIF4G1",0.0166420030001727,0.0506386608163032,0.163511532318983,0.0204823397862676
"EIF4G2",0.0228636501346223,0.0353418812268383,0.0770428438881288,0.00757285279408269
"EIF4G3",0.0603922508440423,0.0160540099211329,0.152889548169333,0.00848267809275153
"EIF4H",0.0214743706310852,0.0580176979330066,0.0546170424329256,0.0177583388131329
"EIF5",0.0275830263995751,0.0217664862696463,0.11823831345146,0.0188828604302927
"EIF5A2",0.0525086623834664,0.0150045870213309,0.198157900527704,0.0126718724005502
"EIF5AL1",0.0331853306195078,0.0680365703089068,0.235586493579459,0.0283184782674705
"EIF5B",0.0443255533723781,0.0540590939615613,0.130327095050329,0.0123306589889804
"EIF6",0.0340446191244473,0.018468631829883,0.137577866091433,0.0794547021384266
"ELAC1",0.0224707333142104,0.0687681091333365,0.152147799369724,0.0121817255193047
"ELAC2",0.0159896768581384,0.034905436296124,0.102392011270826,0.0304288373037287
"ELANE",0.0453914567626185,0.00977161589856018,0.122036363536698,0.023765007651948
"ELAVL1",0.0560282055670479,0.02660987696408,0.11154724953548,0.0224944761425416
"ELAVL2",0.0452803177051373,0.0916994822212626,0.253293609281768,0.0119689678566945
"ELAVL3",0.0329137647940667,0.029764945450551,0.128008774963648,0.0169609739795732
"ELAVL4",0.0207200404585692,0.0756654472354615,0.0706633977711103,0.0148253142905879
"ELF1",0.0591173103069077,0.0362743621497149,0.287390232437741,0.0309253968090384
"ELF2",0.055023794888482,0.0402560621461015,0.0526931021210741,0.0318222032484633
"ELF3",0.0525941702176749,0.0335257373723982,0.0838561929545456,0.0183448139269154
"ELF4",0.0606014406988208,0.0169498817141667,0.488033038613179,0.0192047384589269
"ELF5",0.0480425863921298,0.0310177533005649,0.754522829509824,0.0307872262813796
"ELFN1",0.0281458153688254,0.0412340082043479,0.0673329625333749,0.180255914223008
"ELFN2",0.0311248771328522,0.0211700490430078,0.150957083465118,0.00777760599502363
"ELK1",0.0500647187257953,0.0101094554740266,0.194173844762715,0.0143090780125452
"ELK3",0.0477420855025143,0.035381107085564,0.394554344717445,0.0333186727270677
"ELK4",0.0508074800466439,0.0250204021913239,0.205786645983118,0.0110135231739293
"ELL",0.0455215237141104,0.0257879832849919,0.139245384998893,0.0148968351344941
"ELL2",0.0532559079995319,0.0581993592482231,0.605840441823444,0.0368935456746833
"ELL2P1",0.0742992020883152,0.0446263464603667,0.648664526054338,0.0448622660771411
"ELL3",0.0231300701928019,0.025941675787328,0.230590188853524,0.0214537396512594
"ELMO1",0.0510847983360171,0.0530918166644573,0.117811419294872,0.0208577715525091
"ELMO2",0.0533996138886012,0.0406497006988456,0.173369346802392,0.0247647686715907
"ELMO3",0.0402601761588487,0.0126312095333702,0.265866541496092,0.0376262006217099
"ELMOD1",0.027366188180909,0.0102678535672105,0.265199479578313,0.00812487594132833
"ELMOD2",0.0744203019894173,0.0857201888854565,0.0872152302594154,0.0558098785484798
"ELMOD3",0.0275518360445963,0.0551906827357013,0.201454946989457,0.00773614744040892
"ELMSAN1",0.0526696299438287,0.00971954939740764,0.288482934500657,0.0223858429127148
"ELN",0.0406425264903268,0.0121640004872955,0.194672017692329,0.0492484046889739
"ELOF1",0.0252697468218885,0.0554676219013969,0.123645824821634,0.00879681162864604
"ELOVL1",0.0196388321704777,0.0576170161837285,0.150033157946595,0.0130638846106697
"ELOVL2",0.0341831778868687,0.0201872729032258,0.123136468565356,0.122605810698266
"ELOVL2-AS1",0.042443001044061,0.0105709329312821,1.60496392,0.0280382522335155
"ELOVL3",0.0565465227797811,0.169337118921801,0.532574354450398,0.0564116962647257
"ELOVL4",0.0315534597139734,0,0.252978578516624,0.0531518851383683
"ELOVL5",0.0275610744372876,0.052921333728994,0.114869542929922,0.0290619625077297
"ELOVL6",0.0669095842737431,0.0695976113773014,0.129735290223558,0.0216967593845225
"ELOVL7",0.134128758613715,0.040292106744882,0.102627318364358,0.0204179382677371
"ELP2",0.0397975161542166,0.0986357110239644,0.102639760064704,0.0323403905007662
"ELP3",0.026853239152472,0.0628468360754766,0.172819367152601,0.0286445694322924
"ELP4",0.0178810049868755,0.0713364142507748,0.252565026456611,0.028434524618091
"ELP5",0.0468552924091736,0.0392879072134725,0.0945987248685333,0.00795195593379436
"ELP6",0.0332580447167277,0.02144323477537,0.104142355342086,0.00920403252312298
"ELSPBP1",0.0325267169378314,0.0378376758419666,0.162943125277984,0.0105900697354328
"ELTD1",0.0308708768478061,0.00401619591652742,0.552702139075145,0.115195476094633
"EMB",0.0506435622310908,0.0180980422397539,0.0781624090453833,0.015555644663985
"EMC1",0.026882412777143,0.0412194525510905,0.179203791236764,0.0208647522969628
"EMC10",0.0270378223409084,0.0116978510304546,0.035573188237498,0.00913887559746619
