"","ranking","median","mean","sd"
"Gm14321",5026,0.0548681295860445,0.163131948562128,0.222315723665878
"Trpc2",5027,0.0548707937536859,0.0975722815804977,0.0952419846246419
"Rsu1",5028,0.0548746747695915,0.114780748311884,0.123927649562738
"AA672641",5029,0.0548778334690195,0.233971528479515,0.388692473596999
"Dhrs1",5030,0.0548778598275953,0.136831026217778,0.156534121406141
"Il12b",5031,0.054882667171959,0.161969031413533,0.256411694800885
"Tspan2",5032,0.0548879978769232,0.194815033341635,0.264630352493239
"Cwf19l2",5033,0.0548889599052713,0.0902628726365052,0.0774184127254204
"Fam131a",5034,0.0548928413276619,0.13629681472755,0.175261924049161
"Lelp1",5035,0.0548963108479051,0.15681175587106,0.209479166069521
"Ergic2",5036,0.0548985165873932,0.0999501013152267,0.0969150067375096
"5830487K18Rik",5037,0.0548988392956314,0.138309985311224,0.208856045503709
"Tor1aip1",5038,0.0548991573653409,0.0777285610865488,0.0693887869006364
"1600012H06Rik",5039,0.0548996803923855,0.0783156764769672,0.078223362517244
"Tmem186",5040,0.0549002089077745,0.125274728649727,0.125446221984166
"Ninj2",5041,0.054903314917127,0.155500401588253,0.189149541569834
"Klk1b8",5042,0.0549070880314654,0.302903941109593,0.564382944513916
"Sla2",5043,0.0549089809923275,0.16105889624767,0.259381379391089
"Xrcc1",5044,0.0549117386583026,0.0875090240742321,0.0791483992383399
"Pnoc",5045,0.054913912079839,0.212317199339279,0.319361624766936
"Pkhd1l1",5046,0.0549145233758625,0.259342172198,0.401332949710449
"Defb6",5047,0.0549181139800568,0.240538954711453,0.356118197041187
"2610037D02Rik",5048,0.0549219351795609,0.119570358638165,0.158696591578586
"Dido1",5049,0.0549247087662686,0.0940115497629098,0.0799931288453034
"Gpatch2l",5050,0.0549275488524181,0.0914877848649385,0.10412074040698
"9330154F10Rik",5051,0.0549295774647887,0.109734192075267,0.116900324146577
"Mlc1",5052,0.0549400122351413,0.227431789020377,0.354596658558822
"Adck1",5053,0.0549429662083809,0.16009444063588,0.302883249037099
"Ms4a10",5054,0.0549444420077883,0.238564517616374,0.466642672967847
"Gm10590",5055,0.0549480138929363,0.121875023120239,0.122238810052253
"Dtl",5056,0.0549515191785865,0.116513333981846,0.146821903578446
"Calcr",5057,0.0549523621823145,0.198237245143928,0.298735562487687
"9930024M15Rik",5058,0.0549543979713552,0.114788101818419,0.125267591769473
"Notch4",5059,0.0549581976723299,0.138286001098107,0.198904592300604
"Snhg18",5060,0.0549630068469524,0.158454780768379,0.183356992142051
"Thap6",5061,0.0549637745564638,0.110793402905143,0.11121041085593
"A930016O22Rik",5062,0.0549663266371233,0.158437578683875,0.216936584531682
"Tfcp2l1",5063,0.0549673644818897,0.203200454521939,0.328655007354879
"Msantd4",5064,0.054968086893444,0.086713242809611,0.0871235475473413
"Olfr1507",5065,0.0549713024593863,0.25298077591317,0.451172624496935
"Tcl1",5066,0.0549719785699849,0.180881464650663,0.221755627981248
"D430041D05Rik",5067,0.0549723910889964,0.208267373240601,0.299417875149758
"LOC102633824",5068,0.0549744130042143,0.276014353703482,0.429444220643726
"Hist1h2bp",5069,0.0549760861397677,0.212302573077774,0.292316453769305
"Ept1",5070,0.0549761038665381,0.10189139972905,0.107219488614388
"Metap1d",5071,0.0549768677796291,0.108894296987512,0.106854623416255
"Agtpbp1",5072,0.0549770863819616,0.144869699530388,0.171975845745222
"Gm1971",5073,0.0549776505416346,0.167842453182851,0.201111998525378
"Zfp414",5074,0.0549826359478232,0.0746652480264819,0.0842542522374235
"5730522E02Rik",5075,0.0549867899603698,0.107733675781137,0.104132895894962
"Mageb16",5076,0.0549884698860554,0.220448375211344,0.340861147349313
"Il1f8",5077,0.0549889745188297,0.148779586764186,0.21603186601205
"Mitd1",5078,0.05499120935865,0.110251346815467,0.0973271106751856
"Dock3",5079,0.0550052414904315,0.139523705434602,0.1814804314781
"Prr30",5080,0.055006199233419,0.303695126735876,0.636452291987866
"AU040972",5081,0.0550062832485627,0.182956207676097,0.270786503397877
"Zfp882",5082,0.0550080882746009,0.098977248253617,0.102998800652351
"Zfp458",5083,0.0550120080409809,0.111237082504539,0.114957838753494
"Rpap1",5084,0.0550180327078034,0.0868698077919901,0.0801504883006322
"C77027",5085,0.0550191695940578,0.10467800954516,0.0981537453588038
"Slc5a12",5086,0.0550241538524966,0.167812996405278,0.227754853065733
"Ints8",5087,0.055026761462158,0.0867034240355763,0.0866263665636382
"D13Ertd476e",5088,0.0550270373023786,0.17994019376952,0.288092993434519
"Pdxdc1",5089,0.0550295417390977,0.0731626212317222,0.0601688713908338
"Fancb",5090,0.055032662079522,0.102070817605856,0.0929710482299391
"Crxos",5091,0.055033497049946,0.123316399772363,0.145147971381804
"Esx1",5092,0.055039163299342,0.141513968908627,0.147779101743251
"Ifnlr1",5093,0.0550411800273803,0.207908084510677,0.324169358481979
"Slc35d1",5094,0.0550418915547664,0.11577434480328,0.117513235209062
"St8sia3",5095,0.055044154493671,0.18163292049404,0.244351882458136
"Odc1",5096,0.0550464100973105,0.159064693190346,0.17585444162547
"Rxra",5097,0.0550464333114978,0.131592852528925,0.139787637653414
"A730091E23Rik",5098,0.055050403447607,0.101345248599234,0.104764076365563
"2610312I10Rik",5099,0.0550505176811885,0.250730712358221,0.49385120575223
"Sec62",5100,0.0550642226642399,0.10467545265116,0.0879603530879557
"Slc30a1",5101,0.05506632079511,0.108272117676266,0.131014509438233
"Sacm1l",5102,0.0550668044374888,0.0675853070010819,0.0629094949344398
"2010315B03Rik",5103,0.0550674522391256,0.0920380350061151,0.0799004299852504
"Cabp7",5104,0.055072382368404,0.160578957414468,0.219767886186114
"LOC102635878",5105,0.055074340688913,0.199064204262334,0.31702139028022
"Zfp35",5106,0.055075872982119,0.0964693555417809,0.0888439515974309
"BC048671",5107,0.0550806098751305,0.2765906752646,0.476585911532146
"AU045717",5108,0.0550828700115447,0.172194227501702,0.192921561383251
"Cd164l2",5109,0.055084462511695,0.254666255494011,0.388444810088987
"Ppp3r2",5110,0.0550895138236859,0.173756947535666,0.260069551423855
"Hps6",5111,0.0550918196994992,0.174030389459874,0.357145239192187
"Gm5802",5112,0.0550949069619319,0.196138683309708,0.296843422004731
"Nxph2",5113,0.0550955090428774,0.225631879303746,0.374031367904712
"Bcs1l",5114,0.0551025031388973,0.134004348067914,0.189982976399735
"Rgs11",5115,0.0551051041876806,0.172426453874125,0.219773757817682
"Zfp653",5116,0.0551059749411539,0.0885444901239553,0.0685621808318932
"Trib1",5117,0.0551068082904973,0.19813785044979,0.275552371755279
"Zfp862-ps",5118,0.0551085445248347,0.111738274735615,0.107218348888776
"Ern1",5119,0.0551093773696592,0.120145891607672,0.120755947046803
"Fbxo36",5120,0.0551188408183532,0.0966167744774506,0.116139263709969
"Rap2a",5121,0.0551221284563736,0.105788333173835,0.102194279760408
"Atg5",5122,0.0551241468508802,0.0973797169382171,0.100310416435018
"Tulp1",5123,0.0551242236024844,0.217537527979289,0.349265658868499
"2610021J01Rik",5124,0.0551298780186791,0.162270200642617,0.265097996663952
"Smim23",5125,0.0551316720138197,0.193075536895979,0.326204510863863
"Vwa2",5126,0.0551363192730591,0.229407881067955,0.320611822653146
"Gm13023",5127,0.0551386713410891,0.479771987204982,1.01417319751719
"Ddx23",5128,0.0551397163544625,0.0782612527579584,0.0634808687669102
"Speer4a",5129,0.0551432140367185,0.189862262249152,0.324676535733441
"Tmem239",5130,0.0551432551639018,0.274574557309144,0.459387193525493
"Ilkap",5131,0.0551438465181982,0.0637491215540675,0.0554725600134129
"Zfp93",5132,0.0551477603073555,0.138254610229615,0.141585370072433
"Lyzl4",5133,0.0551511660382627,0.286208839851007,0.407964991874021
"Sdr16c6",5134,0.0551521564912815,0.289355390209359,0.541192614421815
"Wdr77",5135,0.055154532781012,0.101248157826072,0.0998441399877745
"Nol9",5136,0.0551547731882841,0.0928974916590536,0.0997250780966965
"Pcnxl2",5137,0.0551564146082481,0.182296645833371,0.254801196865005
"C76332",5138,0.0551569989641854,0.356869980620532,0.63512734360327
"Casp14",5139,0.0551577354824634,0.127791666379327,0.125881931323557
"Tmed10",5140,0.0551581644955201,0.101221291221872,0.10711204305172
"Gm26568",5141,0.0551583570456514,0.156318853157088,0.191530828243237
"Tdrd7",5142,0.0551607219788102,0.127902100827268,0.191481259383916
"Rps24",5143,0.0551611806621948,0.0799563473548198,0.0823885506759291
"Arpc2",5144,0.0551617538603149,0.111981232065869,0.105296485824019
"Rpl6",5145,0.0551670379338441,0.0753063470308839,0.0890681126259211
"Nr5a2",5146,0.0551712398256161,0.209108193519909,0.250317524097668
"Galr3",5147,0.0551714508547109,0.134413006361214,0.182286007498108
"Crybb3",5148,0.0551720695271278,0.27131921358353,0.54478712364522
"2310040G07Rik",5149,0.0551731155367655,0.161750073509866,0.16581738315075
"D030036P13Rik",5150,0.0551737304314623,0.103061958342825,0.0942961157014703
"Acp6",5151,0.0551770262926892,0.108543156674358,0.102704681720602
"4930551I15Rik",5152,0.0551786969662375,0.131654776507465,0.151001231580623
"Arf4",5153,0.0551813605016979,0.0787259363448792,0.0815023605847144
"Cped1",5154,0.0551827582104547,0.141084153353868,0.145476917155348
"Nup43",5155,0.0551849847172697,0.0752034288066345,0.0698486956406231
"Dmxl2",5156,0.0551912272728434,0.182707530297116,0.354255397003861
"Gm19723",5157,0.0551916394153783,0.319039523771462,0.579869546952008
"Usp3",5158,0.0552022010115893,0.0910352606869749,0.0863988754972959
"Pcsk2",5159,0.0552026089437345,0.329349202202803,0.732155601301403
"Il12rb1",5160,0.0552042950511237,0.151637778585855,0.216214293557528
"Cryaa",5161,0.0552057739557738,0.166296024525294,0.228167236460709
"Zeb1",5162,0.0552096656479375,0.0970950276034459,0.0982851134431756
"Smim6",5163,0.0552114227809149,0.11324828368495,0.149050503255148
"Cryga",5164,0.0552117537949372,0.136519630932422,0.165703700818033
"Cdk19os",5165,0.0552128881353006,0.223417450471832,0.379540322766677
"Fbxw18",5166,0.055215527918528,0.3192039054291,0.619099561895926
"Gnb3",5167,0.0552160151012328,0.123239335992348,0.129152588660339
"Plch2",5168,0.0552171748208899,0.214860229377734,0.299285949627372
"Gm13856",5169,0.0552218383665866,0.157432836579469,0.218170170328202
"Gtf2h2",5170,0.0552321065978841,0.0862741313909817,0.0810710965202917
"Zfyve19",5171,0.0552367809575009,0.0795263417056951,0.0818362797075451
"1700012P22Rik",5172,0.0552386483632525,0.117087865045831,0.136015614336431
"D2Ertd48e",5173,0.0552448560000063,0.146997950433933,0.16722355149422
"Rhag",5174,0.055246084731323,0.196030695204685,0.321594176897402
"4930572C08Rik",5175,0.0552464645025041,0.160205779193653,0.221604145668639
"2310057N15Rik",5176,0.0552473708961063,0.23062726388347,0.458016972265518
"9030205G03Rik",5177,0.0552476590117926,0.182102406391272,0.299720604002514
"Usp50",5178,0.0552498600917229,0.154179584729108,0.254759510512762
"8030497O21Rik",5179,0.0552509506555228,0.111790092886733,0.120256554283184
"Klc4",5180,0.0552511250834226,0.133834313252204,0.158888135186516
"Setd2",5181,0.0552543814390764,0.0865820662270309,0.0728734567945672
"Sf3b6",5182,0.0552587526952627,0.0940874592435852,0.116994351388574
"4930423M02Rik",5183,0.0552591457196652,0.196947040920867,0.29191137035181
"Fancm",5184,0.0552614936865767,0.0991821419148997,0.0988489117510667
"Muc5ac",5185,0.0552622615803815,0.167523751282897,0.209279892998498
"Gprasp1",5186,0.0552642077102284,0.103948502525816,0.0963715448815146
"Bpifa3",5187,0.0552674835785077,0.252721055697095,0.552168987935257
"Hap1",5188,0.0552679278033224,0.136197816573792,0.196944262277101
"Cmtr1",5189,0.0552693097218294,0.0658872022711873,0.0520922260996141
"Vwa3a",5190,0.0552740569901107,0.149638034361418,0.158973303104624
"Ifi205",5191,0.055276472666277,0.229227357116758,0.267925048967644
"2310035C23Rik",5192,0.0552793743875182,0.0843298654214211,0.108385692898784
"Ccdc70",5193,0.0552848575712146,0.195224898617246,0.317478051148915
"Skap2",5194,0.0552882890407552,0.0830645273416057,0.0778587336049671
"AA517545",5195,0.0552900389776724,0.342290519395811,0.789836095233509
"Naa11",5196,0.0552948702760802,0.182158618629072,0.290743622785189
"Sorbs1",5197,0.0552954661570556,0.128731609235915,0.148730650477915
"Jag2",5198,0.0552983608622985,0.103084056133194,0.120427913460278
"Cep250",5199,0.055298523069021,0.148476909596179,0.19908347813934
"Gps2",5200,0.0553009695821333,0.0810873273565802,0.069001895471821
"Pnma3",5201,0.0553017927739951,0.335961354693886,0.638316110519656
"Pld2",5202,0.0553038202863087,0.107501667558262,0.112524105527648
"Sntg1",5203,0.0553066124295806,0.182062758712398,0.253777896352943
"Ppp1r16a",5204,0.0553069848371863,0.0835294333952103,0.0765781755678559
"Tal2",5205,0.0553144069649565,0.15139380718377,0.18872822651266
"4930533N22Rik",5206,0.0553151155304385,0.189854932699208,0.279639227681086
"5830417I10Rik",5207,0.0553177228927085,0.0859353864284695,0.0727997854839532
"Dnah1",5208,0.055320085056988,0.18615278524351,0.308751269266699
"Mei4",5209,0.0553212934013493,0.418164512483126,0.927351466026058
"Fgf23",5210,0.0553231569802957,0.140711950649089,0.173279298504518
"Mcc",5211,0.0553245769817531,0.139438937163419,0.188172022049317
"Efcab10",5212,0.0553262832086665,0.322924167762618,0.581784855422302
"Serp2",5213,0.0553328124795692,0.096904880786009,0.0918359347799243
"Lhx6",5214,0.0553339167184779,0.135658990729606,0.133285540881139
"Aldh8a1",5215,0.0553344170344602,0.15515826430885,0.207796172999776
"4930563J15Rik",5216,0.0553412105136245,0.182736903845438,0.25942478648987
"Clasp2",5217,0.0553465833884133,0.146163340691759,0.172727237654511
"Cfhr3",5218,0.0553471521617617,0.225808224255242,0.385097434015768
"Bri3bp",5219,0.0553484971804138,0.153142649851801,0.210070116333034
"4833417J16Rik",5220,0.0553497139885595,0.121432300105093,0.144691588522637
"Gm13483",5221,0.0553535167481311,0.144650972336424,0.196392171693147
"Gfra4",5222,0.0553551899401005,0.142290004288302,0.242025790488131
"4933406B15Rik",5223,0.0553606574934479,0.142755468739781,0.194893657464723
"Srsf11",5224,0.055361025613337,0.0840239136694817,0.0686924231497812
"Mnat1",5225,0.0553640908779571,0.106179208980161,0.101920070716045
"Rbm12b2",5226,0.0553681442632573,0.0946439282494709,0.0889317416947911
"Ccdc7",5227,0.0553697538327447,0.199411600168145,0.301295428976636
"Mgst1",5228,0.0553710002107494,0.075217295282111,0.0840129417863595
"Dbndd2",5229,0.0553780185925175,0.135446148149639,0.156174795239383
"Uqcrb",5230,0.0553815937202811,0.076932633586827,0.0744056953028619
"Rpusd1",5231,0.055386924616411,0.10285353146526,0.1281905914108
"Mycl",5232,0.0553923863608161,0.147570433467649,0.186368056709978
"Vmn1r172",5233,0.0553926520380868,0.221500170843611,0.314416123053976
"Ceacam12",5234,0.0554024402267791,0.156553001487209,0.222455989826307
"Capn15",5235,0.0554048123920278,0.100628814446203,0.10153756110554
"4933417C20Rik",5236,0.0554082133332054,0.232357987205133,0.410968439044355
"Nosip",5237,0.0554086709926167,0.0694324020741394,0.0575664414320223
"Gm13446",5238,0.0554098992359348,0.264086820357323,0.531824064698009
"Mb21d2",5239,0.0554131292434996,0.126531247540297,0.130980306260739
"Cdk5rap2",5240,0.0554161581212883,0.134003019198942,0.17771713619968
"Prm2",5241,0.0554166257078008,0.288334947133609,0.543217009995838
"Spag6",5242,0.0554169901597413,0.353946727955067,0.928231987705626
"Gm10037",5243,0.0554181633535817,0.213677775412548,0.389238352889301
"Usp8",5244,0.0554184037843086,0.106378813261324,0.120131457787089
"Speer6-ps1",5245,0.0554318788958148,0.172515128214145,0.258031195075143
"4931431F19Rik",5246,0.0554370939161253,0.296643069639206,0.52552236753251
"1700097M23Rik",5247,0.0554388912221756,0.217665204909799,0.330406687990699
"9630041G16Rik",5248,0.0554400113186191,0.325112851961334,0.555776682666959
"Ccdc97",5249,0.0554469320265105,0.0860625979025878,0.0856098970514598
"0610038B21Rik",5250,0.0554541595925297,0.199306909939658,0.293222931537604
"Nol11",5251,0.0554582797198464,0.0773488617711471,0.0735150675608277
"AU015558",5252,0.0554605429567201,0.279727588900941,0.453215053238862
"C76533",5253,0.05546311954019,0.16865700676148,0.202588727611567
"Kcna6",5254,0.0554662782407202,0.141017065913821,0.187600159262146
"LOC101055731",5255,0.0554692455659995,0.126338691537188,0.143564432854069
"6330582A15Rik",5256,0.0554727531110902,0.0979024347232787,0.0973027344299714
"4930463O16Rik",5257,0.0554787233040428,0.251099441848099,0.413792755070284
"Ints3",5258,0.0554840321264826,0.100101947967465,0.0956068553288846
"Nsd1",5259,0.0554863786289594,0.10487005853238,0.097606323805367
"Fhad1",5260,0.0554898616816417,0.207812703077767,0.344042082195155
"Gtpbp6",5261,0.0554917479726397,0.0868027269381904,0.100822856260587
"Gnb2",5262,0.055493255939291,0.0955106430724692,0.0972859009518924
"E330024J20Rik",5263,0.0554970186772048,0.155933847736539,0.220948866495672
"Stra8",5264,0.0554991366842813,0.146299605104024,0.226479433381884
"D5Ertd615e",5265,0.0554993920118865,0.164732690061366,0.243485934782047
"C80198",5266,0.0555081855388811,0.20217173627249,0.297899877933011
"4933416A02Rik",5267,0.0555082155576453,0.182922275454224,0.264423283922858
"1700026D08Rik",5268,0.0555096302374975,0.208656121096941,0.283867464079159
"Pofut1",5269,0.0555161542395201,0.102771372798202,0.0976907659982913
"Phactr4",5270,0.0555169891182931,0.161664597280517,0.207335563199862
"Gemin7",5271,0.055530228660423,0.0808106932358973,0.0751716936541827
"Ube3c",5272,0.0555322135172299,0.0892487215836009,0.084696466482097
"2600001M11Rik",5273,0.0555332879915633,0.123256491316638,0.132428423251675
"Gp5",5274,0.0555371350652525,0.113525611417817,0.12170449968216
"Lct",5275,0.055537282439844,0.188533523901198,0.277152742027603
"Dnah5",5276,0.0555375697004784,0.124578550921237,0.146696058639245
"Bud31",5277,0.0555394693433495,0.0895587899979384,0.0918481272005196
"Zfp697",5278,0.0555397475903628,0.196530013983696,0.291131831497231
"Scrn2",5279,0.0555420908032766,0.16184308665753,0.241026480619295
"Rpl13",5280,0.0555421001035292,0.0823225895680011,0.0812736711520397
"5830473C10Rik",5281,0.0555423812679185,0.375149235455463,0.774669250649751
"Sox30",5282,0.0555425631431243,0.210988502823778,0.347342550277699
"Iars",5283,0.0555456744566835,0.075949648365977,0.0676894519001882
"Kcnh1",5284,0.0555463301228828,0.228401595001172,0.403739740679022
"Hsp90ab1",5285,0.0555472076355868,0.080685253709129,0.0789534288963201
"Vmn1r41",5286,0.0555475450122875,0.186418781403913,0.313671260454388
"Mthfsd",5287,0.0555491029506252,0.112349727377078,0.112811110409538
"Aloxe3",5288,0.0555549227779375,0.108573907274225,0.100154363566136
"Clic4",5289,0.0555568917607842,0.101233671054119,0.0950292671639242
"Gemin2",5290,0.0555649513216807,0.102654682581657,0.0931259731192742
"C77609",5291,0.0555675209993539,0.131323044695716,0.159895274186301
"Lars",5292,0.0555720526903955,0.069436263217356,0.0751901468765543
"Znrf3",5293,0.0555768101052122,0.0998117644263737,0.0935773255012042
"Cdc42ep4",5294,0.0555787888149937,0.107381191831688,0.114352605539604
"Abcg8",5295,0.0555805877145259,0.113086243826839,0.120045182721288
"9430065F17Rik",5296,0.0555829973768412,0.118123797979257,0.12627676004576
"6330411D24Rik",5297,0.0555862831858407,0.223510268171456,0.330693171134987
"Nell2",5298,0.0555890858745704,0.21385358744278,0.306909089524443
"Derl1",5299,0.0555956776788708,0.106650443790792,0.112899211029611
"AU022746",5300,0.0555977360574269,0.19311180028275,0.280051960326383
"Klc3",5301,0.0556082858235434,0.269336193856411,0.43268112752902
"Slc19a3",5302,0.0556111745637291,0.116641228779412,0.131086154221918
"Plekha1",5303,0.0556143046395628,0.108476485033057,0.101039804201275
"Adam4",5304,0.0556144842721287,0.129392646807667,0.128908865177196
"Rab3a",5305,0.0556157996459215,0.121917869545441,0.132481517202631
"Gm3764",5306,0.0556183533751315,0.189055384638634,0.255504016220044
"Nt5e",5307,0.0556191391824429,0.21688263569945,0.295006946505736
"9430063H18Rik",5308,0.0556243272335845,0.198497202992297,0.269420479393321
"Slc38a9",5309,0.0556299622527219,0.0968375205010634,0.0818467433679459
"Tada1",5310,0.0556312628002184,0.0846081869421423,0.0810398269803625
"Sec24a",5311,0.0556322322070879,0.110284737550436,0.118536532969082
"4930432O09Rik",5312,0.0556330172894591,0.213769382612071,0.337611751306412
"4933431M02Rik",5313,0.0556338804876038,0.25587697064423,0.484077421574888
"Tbc1d12",5314,0.0556346617262485,0.110108059665784,0.119307663910058
"Zfp433",5315,0.0556347131123323,0.112646939488876,0.128784419173587
"Slc35a4",5316,0.0556370973324197,0.161386869046845,0.212591165575112
"Trip12",5317,0.0556396456105668,0.0706414977601254,0.0556858612033788
"Pcdhb12",5318,0.0556399527085581,0.178300354717467,0.262837929690149
"Susd4",5319,0.0556407427236213,0.18529473286094,0.301107190181537
"Dbpht2",5320,0.0556509790450017,0.220885534717586,0.357112809130183
"Dnase2a",5321,0.0556512724099041,0.119366753814899,0.115705785676782
"Alg5",5322,0.0556595353232699,0.119159423888037,0.152406954443098
"Plekhm3",5323,0.0556600394312893,0.0978948852946547,0.0857499142039884
"Dhx9",5324,0.0556625094027164,0.111015479423479,0.112703631867463
"Aste1",5325,0.055666200598145,0.141672229009956,0.15223783144788
"Adamts10",5326,0.0556693354780987,0.09414683666065,0.0849645940637616
"Ntng2",5327,0.0556707591252062,0.113314518897334,0.159877263580937
"Zfp958",5328,0.0556733038403575,0.108944517191268,0.128582372083452
"Ddx19b",5329,0.0556774026020596,0.106987863515001,0.146713877780839
"Zdhhc8",5330,0.0556799659063651,0.079111578573368,0.0759659934716486
"5031439G07Rik",5331,0.0556825129772092,0.139172229827646,0.161709867194569
"Gjd4",5332,0.0556878417504073,0.201603518028919,0.349054748620808
"Ttc34",5333,0.0556931881238334,0.187318561886046,0.273571432090711
"Gm13271",5334,0.055694418826695,0.115213742337699,0.121043358457304
"Gm128",5335,0.0556953574363189,0.16772942148244,0.218408858262985
"Dmrtc2",5336,0.0557066241235425,0.162290085268235,0.226807082532622
"Ppig",5337,0.0557085618201875,0.0868122151488491,0.0859594908814786
"Neurog1",5338,0.0557085701032123,0.166704840010759,0.217821772720209
"LOC102641779",5339,0.0557108626198083,0.186176237239085,0.22717086876462
"Frmd4b",5340,0.0557164613635971,0.189220129811825,0.219806156331185
"Golt1a",5341,0.0557182263094933,0.196331257613939,0.279202888442754
"Mrps11",5342,0.0557186285222923,0.122124924457017,0.126639976672793
"Dlgap2",5343,0.0557186585482803,0.166612278191902,0.21255655024969
"2610002J23Rik",5344,0.0557218691439285,0.105181068003054,0.116908440685455
"Exoc3l2",5345,0.0557233500765941,0.135237184919635,0.152416658705773
"Stx8",5346,0.0557276431012299,0.101715523316008,0.111066225009366
"Smarcd1",5347,0.0557289975136342,0.124911459854792,0.158448494160523
"Oxr1",5348,0.0557418971094672,0.0813008122071888,0.0748663980184181
"Rptor",5349,0.0557574393066134,0.140771756228911,0.191241281759203
"Ucn2",5350,0.0557590181186305,0.202784456581324,0.299009963934442
"Slc9a1",5351,0.0557627206323933,0.105665176468882,0.123708292821027
"Clec2l",5352,0.0557693709384136,0.138062218819064,0.210256685427221
"Spef1",5353,0.0557765037645365,0.126577165089035,0.132455923303476
"LOC102636147",5354,0.0557765601150238,0.191613656804957,0.298602839055186
"Unc13b",5355,0.0557769661475093,0.140470964067993,0.150449250877295
"Rapgef1",5356,0.0557772594849334,0.102887974733023,0.107364188105901
"Tcp1",5357,0.0557797594360837,0.0735029499649355,0.0686606206768672
"Afg3l1",5358,0.0557800490416879,0.106510463914452,0.10937918416662
"3110054G05Rik",5359,0.0557810820483831,0.1526461965052,0.254719632427731
"9330198N18Rik",5360,0.0557817589576547,0.190229062481415,0.296659528410883
"Ticam1",5361,0.0557831968123718,0.108277653819662,0.106607941177661
"LOC102632708",5362,0.0557870099629707,0.260528789259762,0.487396228946265
"Wnt9b",5363,0.0557886279158089,0.133090100734044,0.15364006900284
"Pcgf1",5364,0.0557915159962196,0.174829083270284,0.328614503115724
"Ppp5c",5365,0.0557966103706786,0.164536551114964,0.193978726647433
"Dppa3",5366,0.0557995961862003,0.185480570087475,0.24859290475211
"Fam98a",5367,0.0558028228078206,0.0826750084704007,0.0821664039396451
"BC051628",5368,0.0558033597918971,0.159916854931483,0.266927794025878
"Grid2ip",5369,0.0558063054962729,0.125294745843409,0.136019961156405
"4930461C15Rik",5370,0.0558077673928771,0.244300557818666,0.375817641253271
"Robo3",5371,0.0558104683475387,0.0956195754919471,0.0861628183160778
"Zfp942",5372,0.0558115547050955,0.0969317327635915,0.105740569389486
"D5Ertd215e",5373,0.055811695908074,0.17475767365621,0.259947358675373
"4921504E06Rik",5374,0.0558141225437388,0.113864194747341,0.119907896301443
"Scml4",5375,0.0558161028715309,0.183280920238881,0.281757413403461
"Tmed1",5376,0.0558196519471685,0.102194956415475,0.113815599096686
"Abcf3",5377,0.0558226960270847,0.0966969937045823,0.0838428097562669
"Ppcs",5378,0.0558239825127435,0.14293893860429,0.15917403842179
"Col6a5",5379,0.0558263489477039,0.25451625404528,0.393184155602825
"9230110I02Rik",5380,0.0558300655394506,0.136356664398561,0.158167974321856
"Prorsd1",5381,0.0558348052367378,0.101642218429883,0.101734529940497
"1810028F09Rik",5382,0.0558378344232377,0.160914523817436,0.187702351955921
"Fam83g",5383,0.0558388081715604,0.189265054628164,0.268829220854189
"Atp5c1",5384,0.0558459046885248,0.0736337194275536,0.0634186703373609
"Cdr2l",5385,0.0558484220449634,0.12000808054956,0.124229500499702
"9330159N22Rik",5386,0.0558514567858596,0.127746926467407,0.159360150281636
"Zxdc",5387,0.0558597905433819,0.121346719366478,0.133641542356841
"1700024P04Rik",5388,0.0558613970621726,0.383982089663386,0.917049407422717
"Kcnq3",5389,0.0558623699990665,0.187217469018498,0.310151668270915
"Paupar",5390,0.0558640159981179,0.187104831684177,0.289636044187164
"Acan",5391,0.0558658867754796,0.158336255580136,0.1928893432681
"Dnajc14",5392,0.0558678123273569,0.0974070714913857,0.0905426267363682
"Fam173b",5393,0.0558679385013243,0.0908182672740306,0.0798513079198241
"Bphl",5394,0.0558681293394217,0.136797617448851,0.15778864403612
"Dchs1",5395,0.0558783396199024,0.164314005299453,0.240841931075896
"1700008K24Rik",5396,0.0558831082500808,0.240889667626664,0.41894322410575
"Ankhd1",5397,0.0558848233733491,0.103644805138284,0.0966839678590229
"Gm8539",5398,0.0558868175375446,0.102816855231434,0.111086981341401
"Prdm9",5399,0.0558871024738299,0.160302023299416,0.180952557502814
"4632415L05Rik",5400,0.055887601563334,0.113196736923766,0.0982359839513806
"BC005764",5401,0.0558935618813649,0.120807259585455,0.129081153935042
"4930562F07Rik",5402,0.055895108875724,0.172860781140196,0.224929698470554
"Smagp",5403,0.0558958606472458,0.151270114486547,0.16683977422714
"Map2",5404,0.0558964348999832,0.147594345180797,0.193435661670573
"Scly",5405,0.0558992845638935,0.102436168426483,0.117771449969285
"Gm9840",5406,0.0559058841470717,0.0884147080338729,0.0834049468166847
"Plcxd1",5407,0.0559085778382145,0.110270070405349,0.140782878509053
"4930444M15Rik",5408,0.055909973614429,0.15571026279714,0.228670679475135
"Inhbc",5409,0.0559114361524597,0.206598487524963,0.344677008564113
"Tsix",5410,0.0559129790880028,0.269727823985921,0.509236647792194
"9430052A13Rik",5411,0.055917491202998,0.136470609598271,0.173771102798453
"Rnf185",5412,0.0559207136345731,0.0896010365326732,0.0858527369493474
"Fam63a",5413,0.0559224041998883,0.0989528153167912,0.117700671610122
"Fkbp14",5414,0.0559247965139898,0.165865952090857,0.22966110542319
"Hdgf",5415,0.0559253940986681,0.0899457117217854,0.0869076023862949
