"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"ADAM2",0.206522971481429,0.180709976381901,0.0940680086082271,0.153756655307764
"ADAM20",0.0976232731562074,0.119585758687732,0.105639335362965,0.145855464259907
"ADAM20P1",NA,0.0671992026700911,NA,NA
"ADAM21",0.175562890805653,0.170084050599782,0.0839345022740674,0.145332421745982
"ADAM21P",NA,NA,0.0796643818012436,NA
"ADAM22",0.126079547057629,0.139435545198611,0.084929436445933,0.105705935636668
"ADAM23",0.237480280332919,0.133650664751222,0.104746011521834,0.142024564683475
"ADAM28",0.276783078335686,0.23144010138171,0.103422302122096,0.105211135493816
"ADAM29",0.162983373276559,0.154252697185078,0.148506811271298,0.156035497129618
"ADAM30",0.127435655529409,0.164719215107913,0.0967873037781349,0.171640256333651
"ADAM32",0.198183164468899,0.165109130933328,0.0929722394244973,0.0981780812915343
"ADAM33",0.0755130729391467,0.137739995094113,0.106820506472666,0.125881083097199
"ADAM3A",0.218396984303828,0.144496768220647,0.057621397625582,0.120602633898935
"ADAM3B",0.192452722947625,NA,NA,NA
"ADAM5",0.151572630437075,0.194169046078421,0.0715774834929123,0.120129684311999
"ADAM5P",NA,NA,0.106243172954007,0.17551569602379
"ADAM6",0.216756683917495,0.10188445001488,0.0626001225049241,0.118991765124223
"ADAM7",0.145911966247523,0.146514795238394,0.108607406712142,0.142278334629136
"ADAM8",0.143126151203541,0.133679890206754,0.141146946058498,0.379404446085394
"ADAM9",0.226570727366964,0.138945670781522,0.206754396324869,0.268847034555259
"ADAMDEC1",0.713495871814184,0.193408925061006,0.129508775652628,0.203330557466883
"ADAMTS1",0.343957122269031,0.20699160953915,0.0771268540161727,0.438958073893084
"ADAMTS10",0.0946194231825304,0.142808534738025,0.0979656520533711,0.165986144982916
"ADAMTS12",0.0964590209022906,0.172857563947551,0.0916345691852096,0.167891873804215
"ADAMTS13",0.099285608471715,0.104584159979255,0.0936762001482624,0.104104907634502
"ADAMTS14",0.125790304843284,0.119873111530931,0.0828634101712808,0.109062822147887
"ADAMTS15",0.132518709915488,0.226753780330738,0.112571390317771,0.173747388761437
"ADAMTS16",0.179808349351535,0.164141453376765,0.0991117628976352,0.150584684095811
"ADAMTS17",0.140020941278801,0.0981732834154287,0.0978788258997256,0.183522124211408
"ADAMTS18",0.198695942818892,0.262783777411715,0.148640061506961,0.147413513845903
"ADAMTS19",0.141850688585216,0.108667926968541,0.123878221250678,0.166373656659046
"ADAMTS2",0.15651773359614,0.147487312506148,0.151345473338154,0.159474013704544
"ADAMTS20",0.160376435612092,0.155686097834849,0.0693890962807643,0.102747802026902
"ADAMTS3",0.263843114144817,0.156092953279146,0.155377021055278,0.181998095045225
"ADAMTS4",0.145831147782066,0.240467549572612,0.133793367587988,0.23195882649285
"ADAMTS5",0.149578613613667,0.119053030767496,0.201672745396524,0.369253850031551
"ADAMTS6",0.160462823687967,0.147944990054995,0.143371692991869,0.162745136645653
"ADAMTS7",0.137268657923188,0.097483633046227,0.0454299879919616,0.185382708667475
"ADAMTS8",0.161789456991518,0.125653547541082,0.129041984293302,0.195568980246555
"ADAMTS9",0.194276159995791,0.270977157277028,0.0809526913418632,0.268922633787858
"ADAMTS9-AS2",0.162963537740501,NA,NA,NA
"ADAMTSL1",0.134757537389122,0.176947075411913,0.0213287695632854,0.0996642880801267
"ADAMTSL2",0.128198301786375,0.13242462192199,0.249694780179152,0.263886909425922
"ADAMTSL3",0.145351433906332,0.247295109211116,0.171898426649152,0.244176442798712
"ADAMTSL4",0.113084187125243,0.1323254515788,0.241693794248842,0.206188547637027
"ADAMTSL4-AS1",NA,0.131078240597541,NA,NA
"ADAMTSL5",0.175564967599333,0.120782790929875,0.153531863003694,0.144034446112314
"ADAP1",0.0811036701704733,0.151840314287936,0.157379758922021,NA
"ADAP2",0.155674569925956,0.230014331026369,0.296912202462366,NA
"ADAR",0.118381650070393,0.0966980938914963,0.22367941254791,0.275159967644053
"ADARB1",0.0823966180987848,0.145538713270581,0.188113608197634,0.175088614153351
"ADARB2",0.10937179748463,0.137745615316941,0.0993849823962115,0.149496526569012
"ADARB2-AS1",0.103299846898468,NA,NA,NA
"ADAT1",0.109325746686472,0.0972947668682131,0.10139874450152,0.21064727954692
"ADAT2",0.13745728065734,0.142416392737765,0.117929040344971,NA
"ADAT3",0.113166154007515,0.0842961837328284,0.105563607915737,0.161552817708308
"ADC",NA,NA,0.120099035081528,0.147117594526377
"ADCK1",0.130326958359339,0.0814016361532311,0.181537959773065,0.21679000874437
"ADCK2",0.0717677744690058,0.152832298364301,0.169131201578735,0.197754230392811
"ADCK3",0.107676686144076,0.144488839056433,NA,NA
"ADCK4",0.0694130496971412,0.0918477706220723,0.144048301552521,0.210788221622492
"ADCK5",0.155524408096061,0.104920369772091,0.108299097846226,0.181009750143759
"ADCY1",0.13381975204124,0.112365186337732,0.149288233151444,0.180758959096413
"ADCY10",0.161944930459691,0.141881790011281,0.0725306143964025,NA
"ADCY10P1",0.160141400281715,0.22249932020907,NA,NA
"ADCY2",0.14566380360297,0.173584468992288,0.0654048242635411,0.18006076543925
"ADCY3",0.133403844051802,0.178983286342709,0.189611402660876,0.268558572962496
"ADCY4",0.121601670769883,0.170709629057695,0.20579479675742,0.256545912221677
"ADCY5",0.123590661866148,0.152446271476555,0.111407129774862,0.217101551400217
"ADCY6",0.102815823763991,0.140655507656606,0.0876557579314371,0.260415684669644
"ADCY7",0.170814237412892,0.17367247784885,0.10197865975195,0.177562865980321
"ADCY8",0.226426109142117,0.159380889557658,0.0792088166370739,0.1334169391008
"ADCY9",0.13273494265601,0.124926555741045,0.0437198673608558,0.186144868290139
"ADCYAP1",0.199495405148418,0.159157975306416,0.13088932955381,0.164431223636248
"ADCYAP1R1",0.113424581222951,0.180676064699472,0.112094298960053,0.137388537200364
"ADD1",0.0590435863606555,0.08260697681535,0.081386915428935,0.142306912839473
"ADD2",0.0984943798890025,0.129153459449586,0.0815236829642552,0.087110320380048
"ADD3",0.110645741929967,0.0976357077908058,0.139377178170082,0.263670983542358
"ADD3-AS1",0.19288303586484,NA,NA,NA
"ADFP",NA,NA,NA,0.3029012748499
"ADGB",0.233255821613912,0.164247703499197,NA,NA
"ADH1A",0.137875179212958,0.209268804773182,0.0278014839909592,0.239484381273052
"ADH1B",0.146714176295608,0.304252425103664,0.222446061314349,0.384397192081546
"ADH1C",0.150494667812139,0.237548477385835,0.220588284340346,0.307248797206278
"ADH4",0.215905783399585,0.156349343927236,0.119457225183878,0.163354856903777
"ADH5",0.0462263039129806,0.11925146152934,0.150355664273091,0.288641053117127
"ADH5P4",NA,0.049136885803754,NA,NA
"ADH6",0.13775706910948,0.190392182005999,0.107985385884998,0.136111202973532
"ADH7",0.190359784601049,0.156720224240683,0.0378529134441809,0.137055172494414
"ADHFE1",0.147766416248153,0.169846446431734,0.0311832881901042,0.253109094321384
"ADI1",0.142578155195955,0.133421578031828,0.281146240860315,0.207562366291596
"ADIG",0.115447648681538,0.0937766469433403,0.134135588136754,0.176126864634472
"ADIPOQ",0.0699938569206555,0.11632275099711,0.110950310225643,0.537101183764229
"ADIPOR1",0.085984414576405,0.11416292368339,0.0597407781233158,0.194794571889217
"ADIPOR2",0.190146575880811,0.159055139343047,0.0263258792912018,0.240874092754546
"ADIRF",0.123771585586762,0.16991880000396,NA,NA
"ADIRF-AS1",0.131214077947766,NA,NA,NA
"ADK",0.114183072374352,0.0764308967722764,0.120000307123482,0.151431566453758
"ADM",0.153042975962526,0.171976447739693,0.209529017027065,0.241349696417368
"ADM2",0.0971488623965343,0.122070218089363,0.0910637842187289,0.179131505251404
"ADM5",0.167438043066353,NA,NA,NA
"ADNP",0.0853748314106004,0.085108470670672,0.143619885369501,0.162078603098303
"ADNP2",0.111041323941665,0.1320080331404,0.168573252792745,0.150802331178105
"ADO",0.0875400375896455,0.10036426679944,0.155696441459155,0.195078492382305
"ADORA1",0.10308486829529,0.126427065898992,0.186414091280768,0.221268004276188
"ADORA2A",0.197374509036436,0.126721667718927,0.111885721796802,0.197030300237796
"ADORA2A-AS1",0.0984288531158478,0.119046632859008,NA,NA
"ADORA2B",0.216105732555832,0.110774379748875,0.215159065069202,0.143840581464001
"ADORA3",0.174307939141522,0.175291485636528,0.168451419415234,0.359501427053658
"ADPGK",0.093424993440685,0.084163048762105,0.111230276342636,0.147945113090364
"ADPRH",0.136880673322881,0.111565028837884,0.158797955673038,0.208351749222774
"ADPRHL1",0.0683104896389215,0.106401743697163,0.074335257756342,0.1306655591453
"ADPRHL2",0.0802063561567681,0.121603405191024,0.0897770583327605,0.192239743959506
"ADPRM",0.149224114623189,0.153543820009087,NA,NA
"ADRA1A",0.172264850307919,0.224230846102224,0.0959938531799042,0.126872977703624
"ADRA1B",0.251030013017703,0.149629367301183,0.260035830248557,0.216746916364124
"ADRA1D",0.115473375006767,0.125992231802953,0.0938575769557229,0.148667434152278
"ADRA2A",0.253423938452796,0.158894341974277,0.169839527218333,0.296408728466097
"ADRA2B",0.119685101399527,0.0949557520224047,0.123130416918842,0.16625583329018
"ADRA2C",0.105318315759433,0.100957366644831,0.0863111575971115,0.138779933681334
"ADRB1",0.127861204562847,0.0874915447573694,0.122809040320622,0.217649775323147
"ADRB2",0.159998541130004,0.133156257323612,0.0962653955313139,0.211236863540941
"ADRB3",0.188633858338084,0.174297742902438,0.0669881162445636,0.179194379099282
"ADRBK1",0.0658942809696758,0.120180010519525,0.180313434568246,0.149631616649228
"ADRBK2",0.160123503164732,0.187833886877201,0.192939572449169,0.202918900046621
"ADRM1",0.10264132709619,0.114776912018715,0.159599761875995,0.225323623537458
"ADSL",0.11823381428483,0.114475952647702,0.126896079795643,0.13313100406152
"ADSS",0.116411702783805,0.14163428775323,0.148544845553049,0.144101597784678
"ADSSL1",0.115805305827012,0.132317463641762,0.153799439171927,0.135082115401212
"ADTRP",0.22762236782202,0.158944496704788,NA,NA
"AEBP1",0.145413739916603,0.169798940030293,0.280039203674598,0.305196232712525
"AEBP2",0.092821000564139,0.132968729617124,0.0990006326086317,0.16087043505229
"AEN",0.143226670690329,0.1466216505192,0.0810258407362872,NA
"AES",0.111816475571118,0.10352003404874,0.356456705055521,0.310856993164007
"AF001548.5",0.176375538769362,NA,NA,NA
"AF007147",0.145558019280945,NA,NA,NA
"AF067845.1",0.221420708822029,NA,NA,NA
"AF070581",0.189776784938474,NA,NA,NA
"AF075036",0.176186829728516,NA,NA,NA
"AF086102",0.188175032134302,NA,NA,NA
"AF086125",0.167422496347957,NA,NA,NA
"AF086126",0.219546639781704,NA,NA,NA
"AF086154",0.206448571919538,NA,NA,NA
"AF086184",0.188390448149378,NA,NA,NA
"AF086219",0.190733245737005,NA,NA,NA
"AF086288",0.148045009532196,NA,NA,NA
"AF086294",0.129340329545346,NA,NA,NA
"AF090939",0.16729303596041,NA,NA,NA
"AF131215.3",0.21593124530967,NA,NA,NA
"AF131215.4",0.222085744748261,NA,NA,NA
"AF131215.8",0.225806705734251,NA,NA,NA
"AF186192.1",0.138878674234215,NA,NA,NA
"AF198444",0.560965970940313,NA,NA,NA
"AF213884.2",0.0896774102402037,NA,NA,NA
"AF279780",0.18953508674423,NA,NA,NA
"AF289551",0.166862021526904,NA,NA,NA
"AF520793",0.176179016405101,NA,NA,NA
"AFAP1",0.194965079977666,0.173709074728317,0.0730858809596626,0.118007121940796
"AFAP1-AS1",0.142700669254281,0.138428808913353,NA,NA
"AFAP1L1",0.150993356103029,0.179992874718283,0.0560842137434512,0.24127713205222
"AFAP1L2",0.180058652759543,0.144466844337032,0.132354690145337,0.223582810346431
"AFAR3",NA,NA,0.154848713172611,0.186892616871976
"AFARP1",NA,NA,0.0619346387734183,0.0940567633659429
"AFF1",0.14271218453278,0.123005219828701,0.0661952536402929,0.222002007565936
"AFF2",0.132903695581646,0.166419072067989,0.300014664047497,0.419013353421939
"AFF3",0.133739271509932,0.181005985263115,0.155123873146118,0.24021276182411
"AFF4",0.14866986284998,0.114184123741679,0.0986629689135845,0.232480942121138
"AFG3L1",NA,NA,0.0671020997608051,0.100321146346345
"AFG3L1P",0.0865716194712265,0.101940643295609,NA,NA
"AFG3L2",0.119997381598075,0.115533019589657,0.0383274857503965,0.182345707199279
"AFM",0.24838823967807,0.163762756198393,0.0991845533920704,0.201697518519161
"AFMID",0.144687381042348,0.135441862974591,0.151146743192178,0.153386592775733
"AFP",0.212645078711984,0.152279565212315,0.0947197927859879,0.143990370238334
"AFTPH",0.100347149672648,0.117138298060942,0.182853018986387,0.155542489668309
"AGA",0.218326988055568,0.109498633083631,0.171023150567698,0.192692674631086
"AGAP1",0.130274836246576,0.0791128086486753,0.0744827456649744,NA
"AGAP10",0.0600921949747626,NA,NA,NA
"AGAP11",0.168476562787936,NA,0.0957519295715553,NA
"AGAP2",0.164738982273898,0.160210598521583,0.117239978909047,NA
"AGAP2-AS1",0.15707892305073,NA,NA,NA
"AGAP3",0.0848356052360158,0.106080457381291,0.120341730599536,NA
"AGAP4",0.244299408701611,NA,NA,NA
"AGAP5",NA,0.140071058201754,NA,NA
"AGAP6",0.133836044232837,0.13701534109754,0.205247501023772,NA
"AGAP7",NA,NA,0.0762467131258599,NA
"AGAP7P",NA,0.136683307015692,NA,NA
"AGAP8",NA,NA,0.130247201238122,NA
"AGAP9",0.192575106807479,NA,NA,NA
"AGBL1",0.204894779783635,0.176123132747538,0.090985066991858,0.122340380582238
"AGBL2",0.194920800258474,0.137996681777724,0.0872306930074417,0.146867881565151
"AGBL3",0.203825275971747,0.136019884155346,0.0953740903249971,0.16838738015328
"AGBL4",0.152957830712652,0.148298409323479,0.0890365756208235,0.19858772535083
"AGBL5",0.152129320355233,0.0784337040700111,0.0661841439085544,0.146967986105496
"AGC1",NA,NA,0.12824844128586,0.164628602634292
"AGER",0.119847236471275,0.144117921183981,0.10068297876158,0.138855339633909
"AGFG1",0.159541527511181,0.138643608571091,0.205043812250633,NA
"AGFG2",0.0899665573381428,0.103270473364814,0.139185864030084,NA
"AGGF1",0.0983852460566463,0.0844504046283651,0.126550861650914,0.146167838932639
"AGK",0.153344733883947,0.136015010978084,0.109923029713773,0.135760351490566
"AGL",0.162752360851805,0.140848465831911,0.0302078340190062,0.0653112143820574
"AGMAT",0.188110735720013,0.111036685308893,0.11432563789515,0.187771199245863
"AGMO",NA,0.220069631735799,NA,NA
"AGO1",0.108684910541494,0.0786593319730122,NA,NA
"AGO2",0.169832892609039,0.14165801879319,NA,NA
"AGO3",0.13278930554547,0.10500103573351,NA,NA
"AGO4",0.0994184457488638,0.0891623411753105,NA,NA
"AGPAT1",0.0603559268131877,0.113660601438135,0.0813295307496541,0.132347109722586
"AGPAT2",0.114142401808382,0.151319168210465,0.0804512242806201,0.333343334616407
"AGPAT3",0.108542028482204,0.0991900556065669,0.211687036726355,0.138644828485851
"AGPAT4",0.106442337804696,0.13299237757186,0.109366032789045,0.130250714868235
"AGPAT4-IT1",0.138796443719948,0.15171206436049,NA,NA
"AGPAT5",0.208384672371984,0.0924140770897401,0.159923723024876,0.172466334880691
"AGPAT6",0.154849217405696,0.0927442814922527,0.136825417518137,0.267914881304496
"AGPAT7",NA,NA,NA,0.199230283825407
"AGPAT9",0.276910760169035,0.316405778106557,0.206882048864572,0.311776856186315
"AGPS",0.128213759080053,0.0910772566827065,0.110005631660804,0.200941989339745
"AGR2",0.155141788709274,0.173496930219793,0.0621840705902617,0.18888879119414
"AGR3",0.186144308387215,0.189906712205322,0.0581310770269422,0.123629897354395
"AGRN",0.081825392745512,0.136508287199641,0.156394478933327,0.235803348915159
"AGRP",0.11517622436159,0.127180181883971,0.0522269817176154,0.161826857372748
"AGT",0.333899576148705,0.170434993922778,0.235626004008431,0.304538028768146
"AGTPBP1",0.128835058000114,0.094056701861983,0.118756371897656,0.162939713639157
"AGTR1",0.144315958743875,0.196096011777002,0.230688190235698,0.294654415232704
"AGTR2",0.158277486998248,0.218559196695873,0.103635998699755,0.158119703400104
"AGTRAP",0.110850986674441,0.128040017229743,0.175651627262457,0.276458999544967
"AGTRL1",NA,NA,NA,0.423192359959414
"AGXT",0.173632803229835,0.117695017453137,0.12920878920917,0.190004819442191
"AGXT2",0.164827166796036,0.134306930610662,0.10781183795759,0.160191427023517
"AGXT2L1",NA,NA,0.0844734314244938,0.132402045221175
"AGXT2L2",NA,NA,0.119289538956281,0.141529150794613
"AHCTF1",0.125633099169642,0.155862429920995,0.202193900955909,0.172046343905477
"AHCY",0.111929102971526,0.0757754197180539,0.113910297421366,0.194881017658865
"AHCYL1",0.114253534007148,0.120094037404523,0.117248840092272,0.154312016425475
"AHCYL2",0.0644632203805688,0.0817768992440588,0.132347701348987,0.165237342579273
"AHDC1",0.111409753700784,0.12839317083849,0.182893911031849,0.183450596994291
"AHI1",0.140289489185503,0.119573829769811,0.149964090652679,0.233227339551464
"AHNAK",0.211591229287249,0.0953950425641216,0.118902396197761,0.281859699160208
"AHNAK2",0.188310900939459,0.184308639570542,0.174563805859579,NA
"AHR",0.173227412892755,0.150262156978359,0.19892585552266,0.241108440028202
"AHRR",0.310699007337468,0.113358903938985,0.101583062679867,0.177984590570583
"AHSA1",0.120524466198041,0.147455965518036,0.144955603631612,0.165001713906534
"AHSA2",0.151603942134058,0.114760924579178,0.233828428406381,0.286638812034557
"AHSG",0.115529097721877,0.147588566578789,0.0987249695587569,0.171314826871865
"AHSP",0.127349569871392,0.246236318381128,0.186739491585729,NA
"AICDA",0.167918251466727,0.179438671509399,0.0840715897743912,0.184988230515152
"AIDA",0.0799721681554029,0.135520875589108,0.178037429464996,NA
"AIF1",0.112938487863156,0.271316847459126,0.126342507298722,0.418672822294517
"AIF1L",0.0981665469752543,0.170818507105477,0.127543896673679,NA
"AIFM1",0.112456401276979,0.140747011875935,0.131169019842198,0.162118050325106
"AIFM2",0.0812158471039932,0.14711988778794,0.102759125625168,0.312611914266707
"AIFM3",0.144284435147545,0.10579783357169,0.0956015774668215,0.167566310758727
"AIG1",0.252265839634401,0.120176305362422,0.197678983934475,0.195168857121912
"AIM1",0.121304535102036,0.15629418654905,0.189726421751864,0.173831319723485
"AIM1L",0.085418855266913,0.131435452229144,0.0492369960967949,0.0985807691362224
"AIM2",0.33009928744535,0.243101291192936,0.0534790048499917,0.195916565262897
"AIMP1",0.131983524721647,0.119474260860644,NA,NA
"AIMP2",0.120686958477506,0.145788576422452,0.197778675585727,NA
"AIP",0.0998368821819516,0.0924567384134462,0.14752030761805,0.194623968947275
"AIPL1",0.139969830253308,0.105721990034064,0.0888507277944522,0.133486300987176
"AIRE",0.153231474094001,0.0918734225654211,0.0363659697578941,0.114976495123266
"AJ011981",0.168771525271013,NA,NA,NA
"AJ420595",0.28322395607378,NA,NA,NA
"AJ606316",0.287329636383922,NA,NA,NA
"AJAP1",0.121547210542526,0.120132527738337,0.0985649728246192,0.119774751253462
"AJUBA",0.211705393729397,0.109042133352807,NA,NA
"AK000798",0.165815737452572,NA,NA,NA
"AK021537",0.165924194662321,NA,NA,NA
"AK021804",0.188031852491829,NA,NA,NA
"AK021933",0.161565320635006,NA,NA,NA
"AK021977",0.129658535830391,NA,NA,NA
"AK022030",0.0999908043245295,NA,NA,NA
"AK022793",0.188954407713439,NA,NA,NA
"AK023627",0.267387342429557,NA,NA,NA
"AK024119",0.140932209140746,NA,NA,NA
"AK024134",0.209650854369472,NA,NA,NA
"AK024242",0.191498614611738,NA,NA,NA
"AK024936",0.189663731823278,NA,NA,NA
"AK025117",0.149928238496941,NA,NA,NA
"AK025288",0.17224522844532,NA,NA,NA
"AK025975",0.177156151220655,NA,NA,NA
"AK026714",0.186046547995392,NA,NA,NA
"AK026905",0.141778788267866,NA,NA,NA
"AK054708",0.182241236797255,NA,NA,NA
"AK054988",0.138517796267898,NA,NA,NA
"AK055055",0.179008059639543,NA,NA,NA
