"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"39379","LOC729789",594,0.042006331405786,7
"32513","LOC116437",595,0.0420411925884027,6
"5633","EIF2B4",596,0.0420462346100023,48
"25412","RN7SL521P",597,0.0420583965260421,12
"20438","TMBIM6",598,0.0420787368482159,40
"38792","LOC728217",599,0.0420835489659881,6
"32112","LOC100133724",600,0.0420844804937176,6
"36270","LOC647013",601,0.0420851695577159,6
"31478","LOC100131811",602,0.0420856660610812,6
"35780","LOC645744",603,0.04210070490204,6
"38641","LOC727839",604,0.0421114989213352,6
"17860","RPS25",605,0.0421116910510294,49
"6145","FAM160B1",606,0.0421351325418445,40
"39132","LOC729127",607,0.0421435322444479,6
"39359","LOC729739",608,0.0421437554627612,7
"31776","LOC100132773",609,0.0421502616037585,6
"31722","LOC100132593",610,0.0421757753970443,7
"28269","BEYLA",611,0.0421955537519971,6
"30917","LOC100129842",612,0.042197859339202,6
"30649","LOC100128907",613,0.042202718691744,6
"35208","LOC644387",614,0.0422080125338994,6
"29238","CXorf18",615,0.042211840663535,6
"32226","LOC100134006",616,0.0422262598354697,6
"31403","LOC100131575",617,0.0422317141962971,6
"39693","LOC731542",618,0.0422353124977321,7
"31427","LOC100131656",619,0.042249326642707,6
"29215","CT45A4",620,0.0422529769781945,6
"30517","LOC100128382",621,0.0422533069890974,6
"38844","LOC728379",622,0.0422553437767239,6
"30419","LOC100128007",623,0.042261241449791,7
"17644","RP3-507I15.1",624,0.0422724983384058,17
"29085","C9orf70",625,0.0422904624553047,6
"33078","LOC387924",626,0.0422946545830998,6
"39372","LOC729770",627,0.0422966300259656,6
"39003","LOC728773",628,0.042304250174659,6
"30837","LOC100129551",629,0.0423235946727188,6
"30841","LOC100129559",630,0.0423269160999995,6
"41194","TRIM53",631,0.0423292955617188,6
"6400","FAU",632,0.0423349726900454,49
"31078","LOC100130383",633,0.0423428089704417,6
"3995","COA3",634,0.0423476290312944,33
"33176","LOC389049",635,0.0423838125076692,7
"39461","LOC730038",636,0.0423887667266701,6
"37197","LOC650236",637,0.0424101087506706,6
"23557","KRT17P2",638,0.0424179401988849,13
"21185","TSR3",639,0.0424344245612705,33
"31395","LOC100131549",640,0.0425049667978639,6
"31734","LOC100132635",641,0.0425146154361969,6
"3298","CD63",642,0.0425156100753924,48
"37615","LOC651771",643,0.042516994605533,6
"30481","LOC100128260",644,0.0425188924099741,6
"27955","TOPAZ1",645,0.0425221805448963,13
"39317","LOC729608",646,0.0425461617617126,7
"27926","TMEM191C",647,0.0425586425854849,19
"36994","LOC649489",648,0.0425709514038215,6
"30486","LOC100128269",649,0.0425742494661585,6
"38699","LOC727970",650,0.0425746990933101,7
"31266","LOC100131091",651,0.0426250379807576,6
"31438","LOC100131693",652,0.0426364258015938,6
"31233","LOC100130951",653,0.0426563442001411,6
"32501","LOC100190939",654,0.0426564212836642,7
"33489","LOC400352",655,0.0426713367576656,6
"33976","LOC442240",656,0.042704945926929,6
"8975","KAT8",657,0.0427157767760451,33
"31353","LOC100131401",658,0.0427242384834791,6
"34388","LOC642550",659,0.0427339133710911,6
"1504","ATP5O",660,0.0427437451837855,49
"30977","LOC100130054",661,0.0427522179914908,6
"31359","LOC100131431",662,0.0427586681269164,6
"5635","EIF2D",663,0.0427790763161836,32
"30860","LOC100129636",664,0.0427951702293674,6
"31796","LOC100132813",665,0.0427981709975283,6
"39145","LOC729159",666,0.0428061894012027,6
"27464","RPS20P27",667,0.0428078020525655,13
"24796","PSMB3P2",668,0.0428198398578884,12
"31497","LOC100131871",669,0.0428287332097942,6
"34782","LOC643445",670,0.0428321231505563,6
"6442","FBXO18",671,0.0428572928839829,49
"39299","LOC729549",672,0.0428680797847621,6
"5619","EIF1",673,0.0428786272708751,49
"31064","LOC100130328",674,0.0429061928708721,6
"40392","MOBKL3",675,0.0429174533280475,7
"6195","FAM192A",676,0.0429226348804961,33
"1427","ATG13",677,0.0429239254568602,33
"24718","PIEZO1P1",678,0.0429498703099495,13
"23269","FLJ26245",679,0.0429597511267856,12
"27830","SPDYE8P",680,0.0429891559562219,13
"29509","FAM115B",681,0.0429987946970758,6
"18761","SLC25A6",682,0.0429992304845868,40
"38807","LOC728262",683,0.0430183006565632,6
"6098","FAM120AOS",684,0.0430204306642042,40
"29018","C7orf70",685,0.0430235314875256,7
"31271","LOC100131104",686,0.0430261226133576,6
"32854","LOC285412",687,0.0430489822532495,7
"31499","LOC100131880",688,0.0430523146712937,6
"4074","COMMD7",689,0.0430591878121863,48
"30761","LOC100129278",690,0.0430639339196961,6
"38694","LOC727960",691,0.0430846936808101,6
"30502","LOC100128327",692,0.0430976780536251,6
"34373","LOC642513",693,0.0431164732789858,7
"33738","LOC440366",694,0.0431434775105516,7
"24859","RN7SKP102",695,0.0431453666768842,12
"30844","LOC100129578",696,0.0431647010473177,6
"6886","FTH1P5",697,0.0431731858715586,31
"32302","LOC100134235",698,0.043181264837839,6
"31968","LOC100133283",699,0.0431978516911046,6
"6550","FGD5-AS1",700,0.0432084563244468,20
"33880","LOC441442",701,0.0432250381807308,6
"12975","MIR4745",702,0.0432484856604717,19
"39199","LOC729313",703,0.0432537467629882,6
"31006","LOC100130141",704,0.0432543825077555,6
"30794","LOC100129410",705,0.0432663842986208,6
"31392","LOC100131542",706,0.0432773516986509,6
"30671","LOC100128998",707,0.0432782116044217,6
"30706","LOC100129103",708,0.0432878673042785,6
"30748","LOC100129236",709,0.0432882006862748,6
"8799","IRF2BPL",710,0.0432914774939066,33
"19238","SNX6",711,0.0432925791302638,49
"33303","LOC390671",712,0.0432972151192248,7
"32040","LOC100133528",713,0.0432981827627823,6
"4092","COPS6",714,0.0433001561208979,49
"5549","EEF2",715,0.043301842394383,49
"38853","LOC728408",716,0.0433131951602153,7
"35379","LOC644761",717,0.0433185304323452,7
"25323","RN7SL401P",718,0.0433218561007453,12
"23784","LOC101929115",719,0.0433225107976963,13
"39259","LOC729439",720,0.0433365680796365,7
"31108","LOC100130503",721,0.0433548568153922,6
"25425","RN7SL551P",722,0.0433681810741456,12
"30764","LOC100129291",723,0.0433829484665171,6
"29850","FLJ40672",724,0.043385210672966,6
"27390","RPL10AP2",725,0.0434172407444201,12
"19326","SPAG7",726,0.0434240986837419,49
"38875","LOC728463",727,0.0434280080590429,6
"31238","LOC100130960",728,0.0434298383447128,6
"31171","LOC100130757",729,0.0434374231255713,6
"30523","LOC100128405",730,0.0434472667256585,6
"29516","FAM123C",731,0.0434669921755073,6
"23047","CCNI2",732,0.0434677945410564,19
"39258","LOC729438",733,0.0434678139002228,6
"3996","COA4",734,0.0434984752050618,32
"36505","LOC647696",735,0.0435069149752226,6
"31993","LOC100133403",736,0.0435083263198449,6
"4947","DENND5A",737,0.0435200568020375,39
"30551","LOC100128519",738,0.0435210880514382,6
"17819","RPLP1",739,0.0435235816884897,49
"4859","DDRGK1",740,0.043529099018396,40
"15169","PHRF1",741,0.0435747652489707,39
"31106","LOC100130494",742,0.0435786523344073,6
"30906","LOC100129773",743,0.0435817674839446,6
"24890","RN7SKP134",744,0.0435898238586283,12
"39129","LOC729120",745,0.0435996939861758,7
"31735","LOC100132636",746,0.0436190211243248,6
"23777","LOC101928049",747,0.0436198569303473,12
"17663","RP4-595K12.1",748,0.0436330548379112,17
"31285","LOC100131166",749,0.0436426327360055,7
"28503","C16orf11",750,0.0436484844911419,6
"40468","NCRNA00153",751,0.0436759548283232,7
"39280","LOC729497",752,0.0436763293480475,6
"12910","MINOS1",753,0.0436802043416183,32
"32072","LOC100133599",754,0.0436824089878376,6
"23243","FAM86EP",755,0.0436832104179729,13
"30422","LOC100128013",756,0.0436848567079708,6
"15046","PET100",757,0.0436910637843529,20
"6271","FAM32A",758,0.0436952544799593,39
"9596","LAMTOR1",759,0.0437022759002876,33
"36949","LOC649346",760,0.0437161990029231,6
"5614","EI24",761,0.0437172045277303,49
"30610","LOC100128760",762,0.0437243512744089,6
"39538","LOC730291",763,0.0437246635289536,6
"41299","WASH2P",764,0.0437339551022841,7
"31147","LOC100130644",765,0.0437396337209602,6
"14665","PABPC1",766,0.0437473895688649,48
"33521","LOC400836",767,0.0437601387395376,7
"30466","LOC100128191",768,0.0437610832166295,6
"8370","HTT",769,0.0437714913624356,40
"23438","HMGN1P36",770,0.0437717469576663,12
"34162","LOC642006",771,0.0437722419442068,6
"5548","EEF1G",772,0.0437795469815997,46
"40848","SCAND3",773,0.0437858003023905,6
"30997","LOC100130123",774,0.0437892754723079,7
"35672","LOC645453",775,0.0437957030904404,6
"33472","LOC400061",776,0.0438004764624196,7
"29002","C7orf40",777,0.04380535159627,7
"15654","PPIA",778,0.0438054224331431,48
"36102","LOC646581",779,0.0438067047380935,6
"31089","LOC100130441",780,0.0438087032339392,7
"3230","CCT8",781,0.0438092233828777,49
"31275","LOC100131124",782,0.0438139418852554,6
"28473","C14orf53",783,0.0438238943959195,6
"32268","LOC100134140",784,0.0438282919610184,6
"32017","LOC100133465",785,0.0438412351295333,7
"23235","FAM58BP",786,0.0438441853050165,13
"39450","LOC730011",787,0.0438466801817444,6
"31059","LOC100130311",788,0.0438815532857374,6
"23338","GGNBP1",789,0.043891098346451,19
"31463","LOC100131765",790,0.043894561407419,6
"30581","LOC100128640",791,0.0438977527368218,6
"31462","LOC100131760",792,0.0439123781054992,6
"31058","LOC100130308",793,0.0439244785531566,7
"40957","SNORA39",794,0.0439270743066143,6
"32064","LOC100133584",795,0.0439276808770317,6
"24270","OR10AC1P",796,0.0439387864098367,12
"25519","RN7SL691P",797,0.0439477767010076,12
"21650","USP7",798,0.0439534078232595,49
"27473","RPS2P5",799,0.0439593372564059,12
"33345","LOC391142",800,0.0439795936604049,6
"5728","EMC7",801,0.0439886894269938,33
"2764","CACFD1",802,0.0439901826982088,33
"39241","LOC729397",803,0.0439972395922621,6
"31308","LOC100131251",804,0.0440043141382408,6
"31970","LOC100133286",805,0.0440048918717021,6
"39581","LOC730476",806,0.0440075904758177,6
"24624","OR7E161P",807,0.0440078973389493,13
"34754","LOC643387",808,0.0440162972507419,7
"31161","LOC100130711",809,0.0440180522822496,6
"30446","LOC100128096",810,0.0440185129436024,6
"17779","RPL24",811,0.0440439984581699,48
"29837","FLJ40039",812,0.0440535770024204,6
"3923","CMTR1",813,0.0440693984085995,33
"21907","WDR82",814,0.0440702353059314,48
"27030","RNU6-66P",815,0.0440711737929628,12
"22039","XRCC6",816,0.0440961865796045,48
"31202","LOC100130846",817,0.0440969125742888,6
"23804","LOC102724543",818,0.0441007103109553,13
"30866","LOC100129652",819,0.0441417747845775,6
"16780","RING1",820,0.0441565702928697,49
"30416","LOC100128002",821,0.0441784350324886,6
"32272","LOC100134153",822,0.0441784923662033,6
"31096","LOC100130457",823,0.0442064373631723,6
"22987","C15orf38-AP3S2",824,0.0442118876215394,13
"4129","COX3",825,0.0442158223329819,30
"25359","RN7SL449P",826,0.044218024039397,12
"38836","LOC728348",827,0.0442388174683792,6
"19376","SPCS1",828,0.044269081033502,49
"33312","LOC390806",829,0.0442722055581543,6
"31242","LOC100130980",830,0.0442778312829719,7
"30662","LOC100128960",831,0.0442963406893898,6
"31421","LOC100131643",832,0.0443077891908694,7
"24703","PCNPP5",833,0.0443084180832631,13
"32134","LOC100133773",834,0.0443147294195582,7
"31450","LOC100131722",835,0.0443165262124419,6
"28795","C21orf96",836,0.0443273049650406,6
"36809","LOC648822",837,0.0443298520668201,7
"38904","LOC728531",838,0.044335739018872,6
"19231","SNX3",839,0.0443374825487556,48
"31283","LOC100131164",840,0.0443385087154013,6
"30928","LOC100129878",841,0.0443456542202337,6
"21398","UBB",842,0.0443570319362193,47
"8821","ISCU",843,0.0443621870878365,48
"15762","PPP6R3",844,0.044370344441687,33
"32285","LOC100134188",845,0.0443712420470199,7
"40310","MIR643",846,0.0443747138077233,6
"23645","LGALS7B",847,0.0443831776351738,19
"30384","LOC100127893",848,0.0444022381264133,7
"33129","LOC388553",849,0.0444286133570038,6
"32645","LOC151457",850,0.0444430021370922,6
"12990","MIR6513",851,0.0444560207204825,19
"30949","LOC100129942",852,0.0444990477413537,6
"35648","LOC645405",853,0.0444994522977261,6
"31228","LOC100130932",854,0.0445050753765132,7
"23387","H3F3C",855,0.0445224635101654,13
"31032","LOC100130221",856,0.0445379094913877,6
"25154","RN7SL178P",857,0.0445397880030148,11
"12891","MICU1",858,0.0445408279288315,33
"31272","LOC100131107",859,0.0445420397121043,6
"26096","RNU1-7P",860,0.0445589691104555,12
"31850","LOC100132947",861,0.0445617767290825,6
"31808","LOC100132843",862,0.0445633141994205,6
"3730","CHTOP",863,0.0445682642873775,33
"30673","LOC100129002",864,0.044581981075467,6
"39065","LOC728927",865,0.0445842777003748,6
"20536","TMEM167B",866,0.0445903280389524,40
"30653","LOC100128916",867,0.0445968461539503,6
"30891","LOC100129712",868,0.0446096721661648,6
"21410","UBE2E1",869,0.04461771736122,49
"24941","RN7SKP189",870,0.0446315055839256,12
"39355","LOC729722",871,0.0446579410263514,6
"20877","TPD52L2",872,0.0446634319070711,49
"27474","RPS2P52",873,0.0446731434323516,12
"40041","MIR1297",874,0.0446736613188149,6
"17852","RPS19",875,0.0446758427449404,49
"40268","MIR592",876,0.0446894283457062,6
"38743","LOC728093",877,0.044690798232794,6
"27391","RPL10AP6",878,0.0446978509191883,12
"40146","MIR448",879,0.044741497850685,19
"33064","LOC387791",880,0.0447598273616699,7
"32804","LOC284167",881,0.0447816959281165,7
"30881","LOC100129686",882,0.0447839631904142,6
"30625","LOC100128825",883,0.0447897527839091,6
"34055","LOC641298",884,0.0447985287856141,7
"30609","LOC100128757",885,0.0448126607906617,6
"32520","LOC121296",886,0.0448271138948335,6
"32706","LOC202781",887,0.0448337122279018,7
"33426","LOC392452",888,0.0448440942553152,6
"31298","LOC100131209",889,0.0448575382445437,6
"17847","RPS16",890,0.0448660190432165,49
"8124","HMGXB3",891,0.0448711089757099,33
"28767","C21orf136",892,0.0448741318787215,6
"16202","PTRHD1",893,0.0448967439304878,33
"31400","LOC100131565",894,0.0449116594086384,6
"31502","LOC100131891",895,0.0449187084616225,6
"23370","GPR75-ASB3",896,0.0449232222967212,13
"27936","TMEM249",897,0.0449237194852887,13
"22086","YTHDF2",898,0.0449327185048363,49
"35076","LOC644124",899,0.0449346679944556,7
"30431","LOC100128056",900,0.0449406684677195,7
"33619","LOC402112",901,0.0449463126146299,7
"17773","RPL22P22",902,0.0449702483298316,17
"38825","LOC728317",903,0.0449722029636445,6
"30641","LOC100128889",904,0.0449779365279448,6
"38696","LOC727963",905,0.0449816319145378,6
"38976","LOC728701",906,0.0449879983986449,6
"19073","SMIM12",907,0.0450099439884802,33
"34357","LOC642469",908,0.0450104742399869,7
"30460","LOC100128163",909,0.0450206699179762,6
"8968","KARS",910,0.0450213410907382,49
"22981","BTF3P9",911,0.0450224281978712,13
"33347","LOC391160",912,0.0450344699004694,6
"18211","SDHAP1",913,0.045036143559728,30
"25084","RN7SKP8",914,0.0450364230572289,12
"28530","C17orf101",915,0.0450553319072049,7
"13579","MZT2A",916,0.0450614487053115,30
"9144","KEAP1",917,0.0450957409349196,49
"17802","RPL39",918,0.045103279254967,47
"35889","LOC646048",919,0.0451082589798964,6
"18106","SCAF8",920,0.0451133095890461,33
"32145","LOC100133803",921,0.0451248109487026,7
"31386","LOC100131525",922,0.0451328295315545,6
"41311","WDR42A",923,0.0451357992985049,7
"38923","LOC728588",924,0.0451458512039266,6
"39338","LOC729669",925,0.0451587159318398,6
"30458","LOC100128156",926,0.04516074558465,6
"39498","LOC730159",927,0.0451646241882243,6
"31316","LOC100131271",928,0.0451683826885299,6
"30594","LOC100128689",929,0.0451728898786411,7
"31898","LOC100133070",930,0.0451876191706347,6
"39503","LOC730179",931,0.0452193900867422,6
"9129","KDM3B",932,0.0452206566841412,39
"1498","ATP5H",933,0.0452308626270713,49
"25238","RN7SL293P",934,0.0452362831811401,12
"33500","LOC400553",935,0.0452368675676913,6
"23099","CRIP1P4",936,0.0452514185146369,12
"30616","LOC100128783",937,0.0452770489793292,6
"17841","RPS11",938,0.0452773334882443,49
"27583","SLX1A",939,0.0452807717089221,13
"39141","LOC729153",940,0.0452827789639641,6
"31653","LOC100132402",941,0.0452988487078882,6
"32025","LOC100133482",942,0.0453005808029979,7
"40152","MIR450B",943,0.0453034845401412,6
"38828","LOC728324",944,0.0453232142699105,7
"24634","OR7E5P",945,0.0453286811080331,13
"23711","LOC100130071",946,0.0453344700170197,20
"28865","C3orf51",947,0.0453385828869836,6
"1494","ATP5G1",948,0.0453471371526382,49
"26077","RNU1-56P",949,0.0453590866257944,12
"16503","RBBP7",950,0.0453857842655962,49
"9589","LAMC1",951,0.0454076727969706,49
"30893","LOC100129717",952,0.0454155773504754,6
"30495","LOC100128302",953,0.0454222096355583,6
"13171","MPLKIP",954,0.0454307543235788,33
"37589","LOC651697",955,0.0454547217676758,7
"23624","LCA10",956,0.0454567264984676,13
"23171","DUX4L1",957,0.0454614132942303,13
"21781","VPS52",958,0.0454750040894244,49
"24026","MIR200B",959,0.04548091101875,18
"23890","LOC729468",960,0.0454873716632902,13
"30714","LOC100129139",961,0.0454876002538725,6
"20354","TIMM10B",962,0.045496254509567,32
"21077","TRMT2A",963,0.0455037558402359,40
"24942","RN7SKP19",964,0.0455149812285496,12
"21604","USP14",965,0.0455346322222027,49
"25288","RN7SL35P",966,0.045536885814883,12
"25331","RN7SL414P",967,0.0455375327998909,12
"32999","LOC344593",968,0.0455464419547147,6
"31812","LOC100132857",969,0.0455581020513998,6
"31263","LOC100131081",970,0.045572945059488,6
"30404","LOC100127953",971,0.0455736552782631,6
"30932","LOC100129901",972,0.0455739686382305,6
"31063","LOC100130325",973,0.0455807250430063,6
"38420","LOC653712",974,0.0456217738512165,6
"27870","SYNJ2BP-COX16",975,0.0456226959888754,13
"35562","LOC645181",976,0.0456231852312095,6
"40321","MIR655",977,0.045629054927274,6
"23648","LIMS3L",978,0.045640558872515,13
"30755","LOC100129264",979,0.0456406708434132,6
"32648","LOC151658",980,0.045642574319135,6
"3729","CHTF8",981,0.0456433177721756,39
"17757","RPL11",982,0.0456484105231315,49
"40052","MIR1305",983,0.0456516500273832,6
"24","AAR2",984,0.0456755206091109,33
"31757","LOC100132715",985,0.0456874204568237,7
"19547","SS18L2",986,0.0457013277325169,49
"30485","LOC100128267",987,0.0457144950713232,6
"31357","LOC100131416",988,0.0457168148613982,6
"2666","C7orf55-LUC7L2",989,0.0457248443054363,32
"5722","EMC10",990,0.0457343809898039,33
"39395","LOC729839",991,0.04574136176634,7
"33374","LOC391592",992,0.0457439225839257,6
"32344","LOC100134329",993,0.0457502839501869,6
"4081","COPB1",994,0.0457546163202428,49
"32934","LOC339843",995,0.0457711096268825,7
"10826","LOC100996696",996,0.0457754707136787,32
"24873","RN7SKP115",997,0.0457757433546472,12
"31570","LOC100132108",998,0.0457766191981979,6
"4501","CTDSP2",999,0.0457771175663186,48
"31354","LOC100131403",1000,0.0457881112062818,6
"40657","PPBPL2",1001,0.0458203864878476,6
