"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"3090","CCDC43",18375,0.0783653823594547,13
"20649","TMEM45B",18376,0.0783687036211752,12
"24505","OR52N4",18377,0.0783707076901621,8
"5187","DNAJB6",18378,0.078371344228951,13
"4107","CORIN",18379,0.0783759845303338,12
"7480","GPR132",18380,0.0783815693450423,12
"39024","LOC728825",18381,0.0783979251173964,5
"39368","LOC729769",18382,0.0784028819272061,3
"15971","PRR7",18383,0.0784041449678366,12
"9653","LCORL",18384,0.0784043080515178,12
"9984","LINC00635",18385,0.078413425196755,4
"3346","CDC42BPA",18386,0.0784172242617002,13
"13177","MPP4",18387,0.0784200064518974,12
"8960","KANK2",18388,0.0784234891012514,13
"8068","HLA-DOA",18389,0.0784249428748078,13
"22540","ZNF468",18390,0.0784265164421291,13
"321","ACSS3",18391,0.0784265548706503,13
"2563","C3orf27",18392,0.0784283283812958,12
"28287","BRUNOL4",18393,0.0784360515870272,4
"16191","PTPRN",18394,0.0784487405461407,12
"22976","BPY2B",18395,0.0784496155211476,8
"16468","RASGRF2",18396,0.0784509894716884,12
"14619","OTX1",18397,0.0784545613773262,12
"21201","TTC13",18398,0.0784561783128821,13
"13031","MIXL1",18399,0.078458209749513,12
"20739","TNF",18400,0.0784631548415639,13
"32384","LOC100134424",18401,0.078465471328756,3
"29853","FLJ40852",18402,0.0784666184908002,5
"15986","PRRX2",18403,0.0784692373863789,13
"4386","CTAGE1",18404,0.0784697154849026,12
"4053","COL7A1",18405,0.0784747079927215,13
"1993","BIK",18406,0.0784787912691647,12
"29175","CHP",18407,0.0784840006829975,5
"26197","RNU4-25P",18408,0.0784846025197019,4
"7127","GDAP1",18409,0.0784939950613242,12
"5103","DLG1-AS1",18410,0.0784992841999409,4
"4762","DAZL",18411,0.0784995226939639,12
"15487","PNPLA1",18412,0.0785003374707495,12
"20425","TM4SF4",18413,0.0785005313883156,12
"1965","BEST1",18414,0.0785033941713703,13
"17527","RP11-714L20.1",18415,0.0785044863197536,4
"10490","LOC100268168",18416,0.0785054641335135,4
"24036","MIR214",18417,0.0785192586811629,6
"22802","ZNF853",18418,0.0785226241807468,4
"4847","DDI1",18419,0.0785238742967505,12
"24001","MIR181A1",18420,0.0785244660926864,6
"34175","LOC642049",18421,0.0785266592153787,5
"37792","LOC652324",18422,0.0785364774686294,5
"27616","SNORA4",18423,0.0785366050200053,10
"29560","FAM38B",18424,0.0785466601404574,5
"11529","LOC101930324",18425,0.0785604630611183,4
"3416","CDK5",18426,0.0785619394878035,13
"119","ABRACL",18427,0.0785635709062676,8
"12766","MET",18428,0.0785671349494733,13
"15642","PPCDC",18429,0.0785671899679732,12
"6786","FOXD1",18430,0.078569796720705,13
"9489","KRT76",18431,0.0785698264505733,12
"15171","PHTF2",18432,0.0785709086715267,12
"8524","IGHD",18433,0.0785795137486543,4
"1659","B3GNT7",18434,0.0785846160929509,12
"14194","NRSN1",18435,0.0785852580535585,12
"3512","CENPB",18436,0.0785854749025019,13
"27618","SNORA41",18437,0.0785893253141935,7
"21797","VSNL1",18438,0.0785946075130264,12
"628","AK022030",18439,0.0785950098949211,4
"23556","KRT17",18440,0.078596784577659,12
"16159","PTPLB",18441,0.0785986003902197,13
"1321","ARSI",18442,0.0786002826803657,12
"6440","FBXO16",18443,0.0786022143630568,12
"22107","ZBED3",18444,0.0786040889818845,13
"40779","RNA18S5",18445,0.078610154387504,10
"35928","LOC646144",18446,0.078618501745135,5
"3656","CHKA",18447,0.078620850690209,13
"13463","MX1",18448,0.0786338076102958,13
"12781","METTL21A",18449,0.0786359395904197,8
"30128","HNRPUL1",18450,0.0786360643431795,5
"4694","CYP4F22",18451,0.0786366164301823,12
"3345","CDC42-IT1",18452,0.0786384749265374,4
"26882","RNU6-497P",18453,0.0786408228037252,4
"27661","SNORD103A",18454,0.0786413451271007,6
"13487","MYCNOS",18455,0.0786466111185089,10
"21365","TYRP1",18456,0.0786529171408387,12
"36266","LOC647009",18457,0.0786548668212074,5
"731","AL109706",18458,0.0786578686450362,4
"9313","KISS1R",18459,0.0786612304893434,12
"13533","MYO16",18460,0.0786659913598055,13
"13350","MSTO1",18461,0.078666274343459,13
"21527","ULBP2",18462,0.0786706853724519,10
"3368","CDCP1",18463,0.0786726247746196,12
"6863","FRY-AS1",18464,0.0786728181899633,4
"3112","CCDC70",18465,0.0786802660394366,12
"21953","WISP1",18466,0.0786836162788472,12
"19288","SOX21",18467,0.0786849596702325,12
"38628","LOC727825",18468,0.0786881674893776,5
"29562","FAM39E",18469,0.0786899907662539,5
"6967","GABPB2",18470,0.0786908681883591,13
"8403","ICAM3",18471,0.0786944522195919,13
"1295","ARNTL2",18472,0.0787000664951819,12
"21107","TRPM6",18473,0.0787016974582498,12
"24604","OR6V1",18474,0.0787041985326406,8
"14887","PCID2",18475,0.078707968438321,13
"24730","PLEKHG7",18476,0.0787104629610687,8
"19715","STRA6",18477,0.0787107504474001,12
"21530","ULK2",18478,0.0787186447200684,13
"41357","ZNF285A",18479,0.0787242378824703,5
"40778","RN7SL1",18480,0.0787244337077966,5
"20488","TMEM120B",18481,0.0787252208292009,12
"36684","LOC648366",18482,0.0787311723460416,5
"9189","KIAA0930",18483,0.0787322863474482,8
"20152","TDRD5",18484,0.0787349575515071,12
"41518","CCDC44",18485,0.0787362429659976,2
"1592","AX746627",18486,0.0787410279028622,4
"13684","NBPF10",18487,0.0787430273043484,13
"27640","SNORA69",18488,0.0787475875121323,6
"15374","PLEKHA5",18489,0.0787493922263471,13
"9030","KCNH3",18490,0.0787495614872699,12
"3959","CNOT4",18491,0.0787566689429886,13
"9508","KRTAP10-11",18492,0.0787582875246039,13
"23013","C5orf38",18493,0.0787638824828938,8
"22435","ZNF283",18494,0.0787696692095281,13
"5783","ENPP6",18495,0.0787734666601192,12
"32410","LOC100134530",18496,0.0787800035716907,3
"14335","NXF5",18497,0.0787914378159255,12
"7543","GPR88",18498,0.0787953305935293,12
"19112","SMUG1",18499,0.0788078627936767,13
"22369","ZNF195",18500,0.0788229594027808,13
"5815","EPC1",18501,0.0788250986120967,13
"8352","HTR1D",18502,0.0788264775752423,12
"30007","GALIG",18503,0.0788290911241788,5
"20904","TPSAB1",18504,0.0788297697120492,13
"7953","HEY2",18505,0.0788305896907634,13
"5173","DNAI2",18506,0.0788331673732217,12
"6936","FZD2",18507,0.0788347416734778,13
"17289","RP11-389G6.3",18508,0.0788354633234565,4
"17533","RP11-731J8.2",18509,0.0788371570396475,4
"33925","LOC441775",18510,0.0788375664272164,5
"8953","JUND",18511,0.0788382243309785,13
"23909","LRRC8C",18512,0.0788409382864884,9
"13647","NAPEPLD",18513,0.0788422160160309,13
"14357","OASL",18514,0.078843744589204,13
"2297","C15orf32",18515,0.0788443124037302,12
"1588","AVPR1B",18516,0.0788443364591997,12
"2181","BZRAP1",18517,0.0788485062159711,13
"22270","ZFX",18518,0.0788493853442606,13
"16010","PRTFDC1",18519,0.0788524144144302,13
"22658","ZNF616",18520,0.0788641352172776,13
"10602","LOC100505912",18521,0.0788652041226878,4
"13730","NCR3",18522,0.0788670663103813,12
"9081","KCNQ1-AS1",18523,0.0788698828076048,4
"24449","OR4N4",18524,0.078870483038872,8
"21824","WARS",18525,0.0788727689888887,13
"8077","HLA-DRA",18526,0.0788739095747252,13
"11011","LOC101927539",18527,0.078880671269875,4
"20114","TCIRG1",18528,0.0788845124873346,13
"29224","CTGLF7",18529,0.0788851184187546,3
"2266","C12orf66",18530,0.0788892029695041,10
"18627","SLC12A1",18531,0.0788897095956407,12
"1501","ATP5J2",18532,0.0788920015295839,13
"15492","PNPLA6",18533,0.0788935323689136,13
"30318","KLHDC5",18534,0.078896770470491,5
"40886","SF4",18535,0.0789005915633074,5
"4075","COMMD8",18536,0.0789009195816972,13
"22267","ZFPM2",18537,0.0789031067297349,13
"26325","RNU6-1024P",18538,0.0789083857865019,4
"17824","RPP14",18539,0.0789088859879576,13
"11422","LOC101929450",18540,0.0789101306539964,4
"9419","KNCN",18541,0.0789153921463236,10
"16415","RAMP3",18542,0.0789179914486076,13
"35070","LOC644113",18543,0.0789183409610007,5
"23553","KPRP",18544,0.0789191721165929,8
"4624","CYB5D1",18545,0.0789251540189128,13
"17619","RP1L1",18546,0.0789263987737878,12
"27098","RNU6-750P",18547,0.0789307815184375,4
"7313","GMFG",18548,0.0789324784842578,13
"5746","EMP1",18549,0.0789340525736395,13
"20495","TMEM128",18550,0.0789349348637286,13
"12753","MEN1",18551,0.0789351859613944,13
"6122","FAM134C",18552,0.0789370229638915,13
"5203","DNAJC2",18553,0.0789401596821899,12
"16671","RFTN2",18554,0.0789437130503061,13
"12165","LRCH3",18555,0.0789544912733768,13
"11875","LOC339874",18556,0.0789551610836131,4
"13444","MUC5B",18557,0.0789562562304673,12
"6338","FAM83H",18558,0.0789595257878382,13
"39453","LOC730029",18559,0.0789625316176472,3
"33497","LOC400506",18560,0.0789674519470154,5
"3013","CCDC125",18561,0.078968314244766,11
"1279","ARMC4",18562,0.0789726521610543,12
"3103","CCDC63",18563,0.0789749631807996,12
"1251","ARL14",18564,0.0789772617059031,12
"18507","SHBG",18565,0.0789835601783433,12
"16902","RNF32",18566,0.0789853802761358,12
"20184","TENM4",18567,0.0789911252573002,8
"2515","C22orf23",18568,0.0789939828167551,12
"24248","NUAK2",18569,0.0789992112065206,8
"8523","IGHA1",18570,0.0790017117728905,4
"14915","PCSK6",18571,0.0790023746538198,12
"3556","CEP70",18572,0.0790024060622819,13
"14787","PAX2",18573,0.0790039382472952,12
"17509","RP11-67L3.4",18574,0.0790156849116218,4
"1686","BAG2",18575,0.0790163894459335,11
"14073","NOVA1",18576,0.0790165098212751,13
"3966","CNPY1",18577,0.0790169060599337,10
"23561","KRT18P28",18578,0.0790238415485089,6
"21555","UNG",18579,0.0790266343865445,13
"36794","LOC648771",18580,0.0790336309401759,3
"27348","RNVU1-15",18581,0.0790346094221539,4
"18992","SLFN13",18582,0.0790350078424798,13
"32402","LOC100134504",18583,0.0790356885294332,3
"19002","SLITRK2",18584,0.0790376827226009,13
"41589","FLJ11171",18585,0.0790381586940675,2
"24095","MIR429",18586,0.0790392631212345,10
"12487","MAP1B",18587,0.0790402773117908,13
"6388","FASLG",18588,0.0790444993539247,12
"16317","RAB33B",18589,0.0790452486925297,13
"12241","LRRC52",18590,0.0790477255460831,12
"19301","SP100",18591,0.0790517681269199,13
"14845","PCDHB10",18592,0.0790544239072802,13
"15183","PI4KB",18593,0.0790578516691312,13
"17687","RP4-798A10.7",18594,0.079060512025393,4
"30300","KIAA1797",18595,0.0790620835484427,5
"39533","LOC730286",18596,0.0790621209324716,3
"37602","LOC651738",18597,0.0790693221787936,5
"4329","CSNK1G1",18598,0.0790717074544805,13
"30295","KIAA1688",18599,0.0790737744323615,5
"17002","RP11-1012E15.1",18600,0.0790780058089576,4
"23485","IFITM5",18601,0.0790798767730806,8
"2458","C1QA",18602,0.0790800869296827,13
"18936","SLC6A19",18603,0.0790881951260234,12
"16814","RNASE11",18604,0.0790896533428067,12
"12924","MIR10A",18605,0.0790931829228423,10
"28390","C12orf48",18606,0.0790934355447277,5
"14221","NSUN7",18607,0.0790944330417677,12
"7618","GRK1",18608,0.079098858651292,12
"14343","NXPH2",18609,0.0791049778886466,12
"15564","POM121",18610,0.0791116228682973,8
"14547","OR7E37P",18611,0.0791123150294043,12
"6445","FBXO22",18612,0.0791168398744794,13
"5108","DLG5",18613,0.079117049839542,13
"2573","C3orf56",18614,0.0791191716322237,12
"2636","C6orf15",18615,0.0791194012814458,12
"27658","SNORA9",18616,0.0791206956493346,6
"7092","GBP4",18617,0.0791233846520725,13
"37229","LOC650346",18618,0.079124053916818,5
"40760","RG9MTD1",18619,0.0791252664941239,5
"4788","DCAF4",18620,0.0791347333455349,10
"15668","PPIL4",18621,0.0791384292667908,12
"10507","LOC100287590",18622,0.0791414518500582,4
"11681","LOC151121",18623,0.0791486444223733,12
"12967","MIR4458",18624,0.0791496831072109,4
"2984","CC2D2B",18625,0.0791543300329463,12
"9693","LEPR",18626,0.0791603214795422,13
"27740","SNORD24",18627,0.0791612217292232,6
"14050","NOM1",18628,0.0791643457997386,12
"17436","RP11-540O11.1",18629,0.0791656603370025,4
"6928","FXYD7",18630,0.0791693851637753,12
"15769","PQBP1",18631,0.0791739407825526,13
"487","ADRA1D",18632,0.0791772272161407,12
"3864","CLMN",18633,0.0791789663767075,13
"1237","ARID2",18634,0.0791806485062389,13
"22006","XBP1",18635,0.0791818540797899,13
"10525","LOC100288798",18636,0.0791970444691741,4
"12887","MICALCL",18637,0.0792028989390725,12
"6116","FAM132A",18638,0.0792044410026728,12
"18170","SCNN1A",18639,0.0792108847885861,13
"12939","MIR186",18640,0.0792274446373837,10
"41094","SYNC1",18641,0.0792309844006635,5
"3449","CDRT1",18642,0.0792322150558777,12
"21183","TSR1",18643,0.0792381499553529,13
"19125","SNAP23",18644,0.0792430701094332,13
"33594","LOC401717",18645,0.0792460621536979,3
"8860","ITGAM",18646,0.0792466013097396,13
"12334","LY6G5C",18647,0.0792486099899848,12
"7741","GULP1",18648,0.0792491310650351,12
"32144","LOC100133803",18649,0.0792493227112145,3
"21622","USP30",18650,0.0792517214070893,13
"2822","CALML5",18651,0.0792531251980031,12
"641","AK054988",18652,0.0792543898380734,4
"34462","LOC642701",18653,0.079261805399435,5
"33422","LOC392437",18654,0.0792646474569714,3
"7487","GPR144",18655,0.0792668542299546,12
"1539","ATP8B1",18656,0.0792705836093874,12
"21707","VCY",18657,0.0792779859304925,12
"24243","NPSR1",18658,0.0792820867846076,12
"26266","RNU4ATAC14P",18659,0.0792901671649596,4
"15882","PRMT2",18660,0.07929160509632,13
"18432","SFXN3",18661,0.0792931220820699,13
"5826","EPHA5",18662,0.0793022460515423,12
"711","AKNAD1",18663,0.0793172079523684,10
"19296","SOX7",18664,0.0793311501304241,13
"18763","SLC26A10",18665,0.079332548457196,12
"15953","PRR15L",18666,0.079333347520011,10
"22426","ZNF275",18667,0.0793334659705284,13
"4643","CYLC1",18668,0.0793347565889518,12
"39594","LOC730704",18669,0.0793402746323037,5
"13830","NEK4",18670,0.0793510877361403,12
"7608","GRIN2A",18671,0.07935182121639,12
"2671","C7orf63",18672,0.0793531057402253,11
"354","ACTRT3",18673,0.0793580333529083,8
"32970","LOC341784",18674,0.0793814467355398,3
"20307","THG1L",18675,0.0793826214574245,13
"3039","CCDC151",18676,0.0793883441247124,11
"28215","APBA2BP",18677,0.0793884571101257,5
"39164","LOC729222",18678,0.0793895226022576,3
"6461","FBXO41",18679,0.0793901386222237,12
"2511","C21orf90",18680,0.0793921547074829,12
"38940","LOC728635",18681,0.0793931472686367,5
"26574","RNU6-1318P",18682,0.0793982055296057,4
"12969","MIR4647",18683,0.0793986740322281,4
"20542","TMEM171",18684,0.0794005062431453,12
"413","ADAMTS8",18685,0.0794052627265081,12
"37698","LOC652071",18686,0.0794055628647428,5
"9288","KIFAP3",18687,0.0794082832526066,13
"1953","BDNF",18688,0.0794124991616178,12
"14735","PAPPA",18689,0.0794169740982714,13
"11420","LOC101929413",18690,0.079418151443936,4
"12122","LONRF1",18691,0.0794203798641943,13
"15041","PER3",18692,0.0794239498829712,13
"27361","RNY1P5",18693,0.0794261196295916,4
"20816","TNXB",18694,0.0794342855810494,12
"9474","KRT35",18695,0.0794380709465815,10
"2213","C11orf16",18696,0.0794440144196115,12
"24118","MIR7-3",18697,0.0794617631312921,10
"12881","MIB1",18698,0.0794632072392654,13
"12166","LRCH4",18699,0.0794634049142466,13
"22681","ZNF654",18700,0.0794634515689292,13
"900","ANKRD13B",18701,0.0794636640205398,12
"22195","ZCCHC6",18702,0.0794685547328489,13
"14741","PAQR5",18703,0.0794733969875076,12
"7966","HHATL",18704,0.079473949604848,12
"8954","JUP",18705,0.0794762750404775,13
"4805","DCHS2",18706,0.0794819438439569,12
"20699","TMEM99",18707,0.079486730832084,13
"3559","CEP78",18708,0.0794872879087581,11
"23208","FABP12",18709,0.0794904126359395,6
"26309","RNU6-1003P",18710,0.0794906579509603,4
"39467","LOC730063",18711,0.0794996848780651,5
"1074","APH1A",18712,0.0795086608434127,13
"3431","CDKN1A",18713,0.0795086759090487,13
"7945","HESX1",18714,0.0795113389704692,12
"22985","C12orf36",18715,0.0795171825152368,8
"38914","LOC728565",18716,0.079518164849213,5
"5698","ELMO3",18717,0.0795184699753223,13
"13888","NFKBIA",18718,0.0795188692181677,13
"14088","NPB",18719,0.0795215023272393,12
"39365","LOC729764",18720,0.0795216695224636,5
"15108","PGM5",18721,0.0795225973714333,13
"22687","ZNF664",18722,0.0795227057538887,13
"17790","RPL32P3",18723,0.0795230926001149,12
"35615","LOC645317",18724,0.0795258245663016,5
"12590","MAST3",18725,0.07952762443829,13
"3535","CEP120",18726,0.0795295532927869,10
"8096","HMG20A",18727,0.0795298991624957,13
"27716","SNORD116-27",18728,0.0795339428541419,6
"38734","LOC728069",18729,0.0795368238363229,5
"19023","SMAD4",18730,0.0795419527232984,13
"1693","BAHCC1",18731,0.0795464318615219,10
"9382","KLHL6",18732,0.0795475809458267,13
"9826","LINC00260",18733,0.0795497369299531,8
"23363","GPR142",18734,0.0795532178600142,8
"33583","LOC401620",18735,0.079554937344093,5
"32142","LOC100133800",18736,0.0795560872774034,3
"9331","KLF17",18737,0.0795567761873548,12
"23286","FLJ44477",18738,0.0795573315453698,8
"11399","LOC101929280",18739,0.0795677965977221,4
"2578","C3orf70",18740,0.0795689576391894,11
"16859","RNF146",18741,0.0795739200420937,13
"16074","PSMD5-AS1",18742,0.079577783359879,4
"17156","RP11-254F7.1",18743,0.079580239232834,4
"2083","BRAP",18744,0.0795863611088919,12
"1198","ARHGAP5",18745,0.0795864694015817,13
"15390","PLEKHH1",18746,0.0795868873798901,13
"22213","ZDHHC2",18747,0.0795901457426193,13
"3118","CCDC79",18748,0.0796007608576251,10
"6804","FOXL1",18749,0.0796181985976714,12
"38474","LOC653881",18750,0.0796196850043661,3
"11208","LOC101928457",18751,0.0796233882660653,4
"38626","LOC727818",18752,0.0796240735253446,3
"9213","KIAA1432",18753,0.0796258040733681,12
"22608","ZNF563",18754,0.0796270705662451,13
"8921","JAKMIP2",18755,0.0796291228265685,12
"23118","CYP21A2",18756,0.0796295286712021,8
"7726","GUCA1A",18757,0.0796303789475644,12
"18703","SLC22A8",18758,0.0796308344892512,12
"27703","SNORD116-14",18759,0.0796329649612023,4
"14004","NME1",18760,0.0796359482614555,13
"24407","OR4A5",18761,0.0796362375987645,8
"38062","LOC652826",18762,0.0796364122771756,5
"22762","ZNF786",18763,0.0796369008781513,13
"38720","LOC728034",18764,0.0796386122295056,3
"24323","OR14A16",18765,0.0796418050867705,8
"7281","GLRB",18766,0.0796419048555273,13
"1056","APAF1",18767,0.0796419200039207,13
"23975","MIR134",18768,0.0796420070651636,6
"18844","SLC36A4",18769,0.0796438162949677,13
"4351","CST2",18770,0.0796461657564766,12
"20341","TIFA",18771,0.0796490178999091,12
"15372","PLEKHA3",18772,0.0796570605001495,13
"6050","FABP2",18773,0.0796624529941145,12
"40277","MIR607",18774,0.0796633141391546,3
"19243","SOAT2",18775,0.0796639861970168,12
"13857","NEUROD2",18776,0.0796651174513291,12
"35754","LOC645688",18777,0.0796668468048374,5
"823","AMBP",18778,0.0796680549351539,12
"29303","DKFZP434B061",18779,0.0796741716645482,4
"8000","HIPK3",18780,0.0796762510913493,12
"6106","FAM126A",18781,0.0796791078369062,12
"27596","SNORA15",18782,0.0796797245285087,6
"3709","CHRNE",18783,0.0796809987684376,12
"153","AC007228.11",18784,0.0796815617157683,4
"14960","PDE6G",18785,0.0796824788065737,12
"15998","PRSS33",18786,0.0796833738563221,12
"18935","SLC6A18",18787,0.0796868045534867,12
"9863","LINC00328",18788,0.0796889698870897,8
"6274","FAM3B",18789,0.0796954050379822,12
"6867","FSCB",18790,0.0796955720319663,12
"29718","FLJ22222",18791,0.0796957006562232,5
"15504","PODXL",18792,0.0796961060993774,13
"33682","LOC440043",18793,0.0796972844428167,3
"41582","FAM82C",18794,0.0796980935946377,2
"33772","LOC440733",18795,0.0796994566702225,5
"19501","SRGAP2",18796,0.0797001818481979,13
"22190","ZCCHC2",18797,0.0797039242818036,12
"6326","FAM78A",18798,0.0797054867200893,12
"23905","LRRC37B",18799,0.0797065827656728,13
"1079","APLF",18800,0.0797131329559433,10
"22373","ZNF200",18801,0.0797137834928286,13
"40969","SNORA80",18802,0.0797153783208658,3
"16681","RFXANK",18803,0.0797154784193054,13
"2767","CACNA1B",18804,0.0797170371794486,12
"15238","PIK3R5",18805,0.0797234077474265,12
"15600","POU3F1",18806,0.0797234212196657,12
"19338","SPATA13",18807,0.0797285253270325,13
"36275","LOC647030",18808,0.079731118206271,3
"4644","CYLC2",18809,0.0797329281810327,12
"9017","KCND3",18810,0.0797344271576377,12
"28097","ZNF181",18811,0.0797387969927299,9
"18959","SLC7A8",18812,0.079739863117797,13
"3832","CLEC3B",18813,0.0797422833379504,13
"15637","PPARGC1A",18814,0.0797424020486286,13
"20096","TCEB3B",18815,0.0797452807966497,12
"14871","PCDHGB7",18816,0.0797455411556995,8
"6603","FIBCD1",18817,0.0797489768270606,12
"37452","LOC651149",18818,0.079749279707815,5
"1643","B3GALNT2",18819,0.0797527903776988,12
"33730","LOC440349",18820,0.0797542303977295,5
"23709","LOC100129924",18821,0.0797544576361033,6
"24788","PRSS42",18822,0.0797555951150669,6
"2068","BPI",18823,0.0797567539234446,12
"12604","MAX",18824,0.0797591080356723,13
"12885","MICAL2",18825,0.0797597261004466,12
"39371","LOC729776",18826,0.0797661012222076,5
"22932","APOBEC3H",18827,0.0797696547155542,8
"17618","RP13-638C3.2",18828,0.0797728419373478,4
"5276","DOK7",18829,0.0797752179826736,12
"14993","PDLIM7",18830,0.0797763638659362,13
"13714","NCKAP5",18831,0.0797765504394063,11
"18721","SLC25A18",18832,0.079777183460216,13
"30966","LOC100130000",18833,0.0797772550041239,3
"34255","LOC642250",18834,0.0797798102887292,5
"24122","MIR9-1",18835,0.0797805358436467,6
"40840","SC4MOL",18836,0.0797860082126784,5
"39198","LOC729317",18837,0.0797904501606253,5
"18537","SHROOM1",18838,0.0797937590261748,12
"4674","CYP2D6",18839,0.0797946724069896,8
"8413","ID1",18840,0.0797946734424938,13
"9585","LAMB2",18841,0.0797961564018996,13
"41505","C8orf53",18842,0.0797973904478711,2
"6977","GABRD",18843,0.079802736779446,12
"9019","KCNE1L",18844,0.0798044762177239,13
"13430","MUC1",18845,0.0798055434995385,13
"37485","LOC651302",18846,0.079805683262087,5
"17677","RP4-710M16.1",18847,0.0798228668646743,4
"15351","PLCG2",18848,0.0798272780170475,13
"32133","LOC100133773",18849,0.079828749734633,3
"14595","OSR2",18850,0.0798311830353128,13
"10441","LOC100131496",18851,0.079832537863809,10
"6266","FAM26D",18852,0.079836246436113,12
"8576","IKZF4",18853,0.0798384432283381,13
"41431","C10orf97",18854,0.0798397969956812,2
"9906","LINC00478",18855,0.0798566326630105,8
"1463","ATP13A2",18856,0.0798586786730003,13
"9406","KLRC4",18857,0.0798598522400659,12
"6532","FERMT3",18858,0.0798621188499555,13
"14678","PACSIN1",18859,0.0798646720731779,12
"6935","FZD10-AS1",18860,0.0798655236406239,4
"12228","LRRC3B",18861,0.0798657074877639,12
"18605","SKIL",18862,0.0798683609036872,12
"20177","TEKT5",18863,0.0798737395264109,12
"33883","LOC441481",18864,0.0798741279453852,3
"5182","DNAJB13",18865,0.0798803077174053,12
"40743","RBMS2P",18866,0.0798820083164295,3
"31146","LOC100130633",18867,0.0798853544347741,3
"5965","ETV3",18868,0.0798871813084605,13
"29317","DKFZp667M2411",18869,0.0798982841170669,5
"27981","TRIM48",18870,0.0799079983591656,8
"11622","LOC102724842",18871,0.0799147832460516,4
"1069","APCS",18872,0.0799151158348004,12
"31109","LOC100130506",18873,0.0799157254349721,3
"3911","CMKLR1",18874,0.0799253434408833,13
"7620","GRK5",18875,0.079932151473893,13
"6807","FOXN1",18876,0.0799348737497294,12
"12722","MED29",18877,0.0799359255824202,13
"21396","UBASH3A",18878,0.0799382207075733,12
"802","ALOX15B",18879,0.0799390063645543,12
"8219","HOXC8",18880,0.079941151038005,13
"5055","DIRAS1",18881,0.0799424789585329,12
"30227","KIAA0427",18882,0.0799430725186767,5
"31743","LOC100132657",18883,0.0799532619976756,3
"6795","FOXF2",18884,0.0799582263615373,12
"22298","ZKSCAN1",18885,0.0799595186269143,13
"20182","TENM2",18886,0.0799638905067726,8
"24510","OR52W1",18887,0.0799638908363068,8
"22808","ZNF880",18888,0.0799669820419545,8
"40918","SIKE",18889,0.0799719310256432,12
"9330","KLF16",18890,0.0799719744392301,12
"3936","CNGB1",18891,0.0799720437848949,12
"6787","FOXD2",18892,0.0799743705738343,13
"5740","EML1",18893,0.0799745002037425,13
"15490","PNPLA4",18894,0.079978112365519,13
"9476","KRT37",18895,0.0799783156020188,12
"17951","RTBDN",18896,0.0799843665365836,12
"17133","RP11-218I7.2",18897,0.0799882197776152,4
"30786","LOC100129379",18898,0.0799899916623435,3
"5620","EIF1AD",18899,0.0799920816705993,12
"24188","MTHFD2P7",18900,0.0799967339044098,4
"13955","NKD1",18901,0.0799977226819899,12
"31980","LOC100133329",18902,0.0800005749041524,3
"2983","CC2D2A",18903,0.0800052668845134,13
"39430","LOC729964",18904,0.0800067380091358,3
"32103","LOC100133692",18905,0.080008533012061,3
"21118","TRUB1",18906,0.0800129958609449,12
"7778","H2AFY",18907,0.0800184502217109,13
"21103","TRPM2-AS",18908,0.080019643562496,4
"2436","C1orf220",18909,0.0800200768531672,12
"10311","LMAN1",18910,0.0800303790018661,13
"21024","TRIM43",18911,0.0800321569074889,12
"7738","GUCY2F",18912,0.0800392689024235,12
"2112","BRMS1L",18913,0.080039428853568,13
"4820","DCSTAMP",18914,0.0800399210210966,8
"6282","FAM46B",18915,0.080041409424398,13
"3288","CD47",18916,0.0800474745843808,13
"18337","SERPINA10",18917,0.0800520606499922,13
"24438","OR4K13",18918,0.0800575727205446,8
"574","AGPAT6",18919,0.0800613069788086,13
"10459","LOC100132167",18920,0.0800624866901676,10
"23298","FLJ45832",18921,0.080063067371314,8
"37642","LOC651872",18922,0.0800644486981301,5
"4882","DDX4",18923,0.0800677260085345,12
"38469","LOC653874",18924,0.0800722098906573,5
"2888","CARD18",18925,0.0800780592910159,10
"17622","RP3-329A5.8",18926,0.0800820844952497,4
"9576","LAIR2",18927,0.0800845987591855,13
"21956","WIZ",18928,0.0800846881676425,10
"27614","SNORA38",18929,0.0800867127475998,6
"9473","KRT34",18930,0.0800906142877777,12
"22208","ZDHHC15",18931,0.0800922075272004,12
"20628","TMEM262",18932,0.0800924812243813,8
"4887","DDX49",18933,0.0800933037894219,13
"12599","MATN3",18934,0.080098032969906,12
"16168","PTPN20B",18935,0.0801082014682541,12
"18578","SIRPB1",18936,0.080111396162888,12
"31922","LOC100133163",18937,0.0801119314385859,3
"20373","TINAGL1",18938,0.0801154820552553,13
"22438","ZNF286A",18939,0.0801158821777298,12
"6600","FHL5",18940,0.0801194760913037,13
"16582","RCBTB1",18941,0.0801248420011157,12
"5314","DPPA4",18942,0.0801291266080067,12
"3874","CLPB",18943,0.0801306995243243,12
"4414","CTC-360P9.3",18944,0.0801337476530817,4
"24723","PIWIL3",18945,0.0801357039968048,8
"21063","TRIP13",18946,0.08013754758624,13
"6118","FAM133A",18947,0.0801453701601064,12
"5403","DTX2",18948,0.0801503267918734,13
"6700","FLJ37786",18949,0.0801510702218778,10
"33622","LOC402175",18950,0.0801528638844126,3
"29731","FLJ23754",18951,0.0801535835720011,5
"14831","PCDH17",18952,0.0801569470609599,13
"6559","FGF14",18953,0.0801677943339656,12
