"","GSE32512","GSE27666"
"SEMA4B",0.0348747414938898,0.21066136793745
"SEMA4C",0.0700331278702441,0.291451762163308
"SEMA4D",0.12287774980356,0.727980063184915
"SEMA4F",0.0269619670516774,0.147324232417631
"SEMA4G",0.0892531529159227,0.338453876849454
"SEMA5A",0.0516942884405849,0.190980314216881
"SEMA5B",0.0401155746168524,0.215962782071359
"SEMA6A",0.032909941073528,0.225022067685749
"SEMA6B",0.0530244696856409,0.244877222369612
"SEMA6C",0.0632212911372528,0.252366806718876
"SEMA6D",0.0319812272192948,0.196163946565902
"SEMA7A",0.0314747651422755,0.227512961689818
"SEMG1",0.0471164156080867,0.157603503902211
"SEMG2",0.0230828807582029,0.331297184924668
"SENP2",0.0254499920636925,0.134758732730586
"SENP3",0.0838922238467215,0.242974848867362
"SENP5",0.0764557114752362,0.247017772325717
"SENP6",0.0205301689809227,0.118327105204952
"SENP7",0.0384109013309395,0.183182477478391
"SENP8",0.0304418231240939,0.376564721187025
"SEPHS1",0.0182194721630418,0.0947242142124007
"SEPHS2",0.0334645823863725,0.177054722597281
"SEPN1",0.0317737658986002,0.172035766959481
"SEPP1",0.038191509255487,0.308054103389603
"SEPSECS",0.0358427200776474,0.155245292445519
"Septin 1",0.044304288386809,0.180621324964617
"Septin 10",0.0343953630745397,0.170783781293238
"Septin 11",0.0235354269505802,0.175535593303295
"Septin 12",0.0876449916041041,0.264187892588543
"Septin 14",0.0233532444679961,0.317383829294115
"Septin 2",0.0198499219634929,0.111039672690437
"Septin 3",0.0293750305495701,0.229004541115337
"Septin 4",0.0633062889188383,0.212716882958341
"Septin 5",0.042820948163871,0.235819525152869
"Septin 6",0.0870900990949827,0.305458213876082
"Septin 7",0.0847189643623962,0.327838562828403
"Septin 8",0.0624433707632895,0.234368605334195
"Septin 9",0.0174635823925973,0.151816942158272
"SEPW1",0.0203433745237018,0.162412940635272
"SEPX1",0.0458869340851899,0.353932535650341
"SERAC1",0.041820855550418,0.172249427806984
"SERBP1",0.0152132691942902,0.101170425678238
"SERF1A",0.0404671450383207,0.203827090855565
"SERF1B",0.0401243688235782,0.239383717638611
"SERF2",0.0144145721283474,0.131017394772164
"SERGEF",0.0280329859629706,0.156295577646715
"SERHL",0.040428532592231,0.18250733897427
"SERHL2",0.0269640983422061,0.170287751060894
"SERINC1",0.0234717585672527,0.180416765964894
"SERINC2",0.0639475828312075,0.39313851591713
"SERINC3",0.0578352572601307,0.214587490365851
"SERINC4",0.0701137698125283,0.2549460872629
"SERINC5",0.0357155697066813,0.306962198570309
"SERP1",0.0233211544379719,0.142675883908662
"SERP2",0.0723975943945762,0.220752268678473
"SERPINA1",0.133415423877589,0.853955361579084
"SERPINA10",0.0482786758330818,0.290403973700302
"SERPINA11",0.045789434972394,0.215996159659618
"SERPINA12",0.0323586604655597,0.227685093983924
"SERPINA13",0.127564566522167,0.745616456846168
"SERPINA2",0.0262964777039485,0.207183621629093
"SERPINA3",0.0777474172068223,0.448741078193592
"SERPINA4",0.0629704511383258,0.240264320611671
"SERPINA5",0.0508289997504839,0.310901213631366
"SERPINA6",0.0217084839199072,0.27909344775556
"SERPINA7",0.033517741419978,0.305082866964615
"SERPINA9",0.0265765873895682,0.22848621875565
"SERPINB1",0.0262704306118213,0.169079240795972
"SERPINB10",0.0382849378757237,0.22840869074536
"SERPINB11",0.0261256308377876,0.225356944186428
"SERPINB12",0.0205453862840301,0.304387436152106
"SERPINB13",0.045704660204431,0.2568511290073
"SERPINB2",0.0267152028275416,0.205191557976113
"SERPINB3",0.0175596556666411,0.208603547548083
"SERPINB4",0.0254260622142214,0.244518187924644
"SERPINB5",0.0432492925525554,0.267865007810306
"SERPINB6",0.0293914276491072,0.121364120179453
"SERPINB7",0.0831036081006786,0.321555128995877
"SERPINB8",0.0758564479173245,0.243318802903909
"SERPINB9",0.0270505380646208,0.185280958139491
"SERPINC1",0.0375497529280195,0.221534155676077
"SERPIND1",0.0337749096807473,0.282556460888362
"SERPINE1",0.112035481675409,0.350133872903945
"SERPINE2",0.0513903284485433,0.314637541448744
"SERPINF1",0.0214365370619448,0.170405594231897
"SERPINF2",0.0549442571116159,0.215312404215645
"SERPING1",0.025907660867689,0.130398910100478
"SERPINH1",0.0354582145769896,0.231195370812534
"SERPINI1",0.0503720196398304,0.292473324553345
"SERPINI2",0.0392996930688842,0.339424826319562
"SERTAD1",0.0364005312694634,0.200869997990847
"SERTAD2",0.0186618980666305,0.133135337384016
"SERTAD3",0.068714782264231,0.220449111305507
"SERTAD4",0.0499847537547264,0.212094038808097
"SESN1",0.0287217650429884,0.163114643746549
"SESN2",0.0739126134975451,0.256976371672468
"SESN3",0.183524799600648,0.704496599897719
"SESTD1",0.0262526364230506,0.210245422595817
"SET",0.0155338905979718,0.116646862409921
"SETBP1",0.0396227318237993,0.239452567820794
"SETD1A",0.0249019820706374,0.138794714250726
"SETD1B",0.0449521925409249,0.188013802108637
"SETD2",0.016206397156783,0.119753185918244
"SETD3",0.0560611907574429,0.221252477114478
"SETD4",0.0372445463935318,0.184794124534942
"SETD5",0.0525357104227184,0.249389291888473
"SETD6",0.0775011919000569,0.306183164449031
"SETD7",0.0527984663864151,0.215223661788422
"SETD8",0.0284872741398751,0.147806798234478
"SETDB1",0.0218906424832584,0.126340545768466
"SETDB2",0.0327046512530573,0.166382624734761
"SETMAR",0.0193708543035741,0.141335310586838
"SETX",0.0364655775199848,0.171232755343317
"SEZ6",0.0514179531674654,0.259080578422807
"SEZ6L",0.033947311853265,0.2483656217575
"SEZ6L2",0.030779165231238,0.168211587842068
"SF1",0.0555755697931303,0.203960805197264
"SF3A1",0.0276818648284055,0.14689415551891
"SF3A2",0.0169468272697455,0.107948407459055
"SF3A3",0.0135146311160149,0.103242289644635
"SF3B1",0.0663283715470546,0.310564570294427
"SF3B14",0.018376784875159,0.0811005045900402
"SF3B2",0.0185358207972438,0.125065194549315
"SF3B3",0.0216363210109472,0.138859233583736
"SF3B4",0.0137583604406151,0.100029017286436
"SF3B5",0.0151860118812445,0.11151635654329
"SF4",0.0502090543719029,0.362637081026548
"SFI1",0.0346074291381792,0.201843480181396
"SFMBT1",0.0621105836323974,0.183152082086059
"SFMBT2",0.0770132709264786,0.270123946955568
"SFN",0.0424322525786339,0.294317328068018
"SFPQ",0.0572200232711836,0.20413093412568
"SFRP1",0.0388601395389702,0.313127955273363
"SFRP2",0.0996347289394009,0.654893784213027
"SFRP4",0.0696553338493529,0.458285383489588
"SFRP5",0.0273153360216711,0.319473399249394
"SFRS1",0.0152537063391004,0.119147207363702
"SFRS10",0.0180238692361351,0.140976652562589
"SFRS11",0.0693566038184065,0.329382332452905
"SFRS12",0.0597940037623061,0.254925334428067
"SFRS12IP1",0.070173091395058,0.25781570326175
"SFRS14",0.026746329818927,0.141864678510641
"SFRS15",0.0291767261223814,0.156077896735946
"SFRS16",0.0546926400347289,0.187096145639199
"SFRS17A",0.0148680830001186,0.0912545167508794
"SFRS2",0.0120483885199428,0.103312893529605
"SFRS2B",0.0188846282183511,0.129198644357966
"SFRS2IP",0.0160755211286865,0.141414135024532
"SFRS3",0.025880491279113,0.165821728695297
"SFRS4",0.0149960158526437,0.123968425725537
"SFRS5",0.023914284864737,0.187894565566884
"SFRS6",0.0127155424964372,0.10186908157188
"SFRS7",0.0278484396001451,0.193569711738138
"SFRS8",0.0224251138826503,0.12258075244708
"SFRS9",0.00987383314574249,0.0838099556313302
"SFT2D1",0.0144750973039506,0.107765292807879
"SFT2D2",0.051773929018958,0.238459321347824
"SFT2D3",0.0392834136515258,0.158258941185375
"SFTPA1",0.0285372076063379,0.272678154593491
"SFTPA1B",0.0350125657025466,0.293838097176719
"SFTPA2",0.0301498079198478,0.217908977157587
"SFTPA2B",0.0253272036961418,0.297071247722394
"SFTPB",0.0276896051875888,0.208907147659081
"SFTPC",0.019139447246291,0.242531720462853
"SFTPD",0.165424557122253,0.527268323970063
"SFTPG",0.0442631389574806,0.182772420804255
"SFXN1",0.0798514710063139,0.259948040902876
"SFXN2",0.0853563268452628,0.260530210180298
"SFXN3",0.0889759347331702,0.317935477168869
"SFXN4",0.0307399133099231,0.173298398191153
"SFXN5",0.0719615343074655,0.219302189150759
"SGCA",0.0621020272271268,0.199320608072265
"SGCB",0.0340771657180375,0.180982717613764
"SGCD",0.0754042673453477,0.25990583934412
"SGCE",0.0183890356122322,0.15081693300532
"SGCG",0.0418222558747999,0.240873852953582
"SGCZ",0.030552075584811,0.252237266072904
"SGEF",0.0411400032690364,0.214015686658936
"SGIP1",0.0798609114098771,0.244547390450755
"SGK",0.0475889806435444,0.330208256013404
"SGK2",0.0406763044002563,0.221250396820234
"SGK269",0.0339630826356631,0.244785205285436
"SGK3",0.0314499894232637,0.160833161750817
"SGMS1",0.0741335566384416,0.225164847909443
"SGMS2",0.0375636024391586,0.289685717508694
"SGOL1",0.0223494066818026,0.178628331050218
"SGOL2",0.0286405301635801,0.14786297034278
"SGPL1",0.05208709605852,0.205417648297923
"SGPP1",0.0692059834151477,0.207899890897264
"SGPP2",0.0196144826577116,0.17748020298933
"SGSH",0.0217439476379781,0.145792290660576
"SGSM1",0.0404136018558651,0.189822565806215
"SGSM2",0.0138251012532891,0.11042305046856
"SGSM3",0.0504457960274861,0.185345216328152
"SGTA",0.0549300241944129,0.186478657968252
"SGTB",0.0355053632014008,0.170057774576744
"SH2B1",0.0305286630351861,0.157166568520897
"SH2B2",0.039704814944616,0.277256203447593
"SH2B3",0.0268549632752599,0.198529097957011
"SH2D1A",0.0870298131476652,0.25504052325719
"SH2D1B",0.0903926000096633,0.299289215301916
"SH2D2A",0.0547528228799843,0.221583635311793
"SH2D3A",0.0462776827694264,0.277855147574066
"SH2D3C",0.0578972939688005,0.184737704335159
"SH2D4A",0.0756509662171989,0.268740863354404
"SH2D4B",0.0238542855883178,0.233355949582584
"SH2D5",0.0275274605914714,0.197396352707238
"SH2D6",0.0264981266277648,0.294171093953021
"SH3BGR",0.0438977892013836,0.155155472359717
"SH3BGRL",0.0153942310239179,0.125200431661829
"SH3BGRL2",0.0226306428384968,0.189622355967442
"SH3BGRL3",0.0444879540181154,0.323822851398725
"SH3BP1",0.103415362650016,0.346153735562456
"SH3BP2",0.0627922999577828,0.221665897032239
"SH3BP4",0.0247863564234431,0.156913150610851
"SH3BP5",0.0423322390965404,0.24363592846004
"SH3BP5L",0.0523294848001815,0.226386240269444
"SH3D19",0.0202392710033498,0.156796094717754
"SH3GL1",0.0406372478989798,0.175055609025926
"SH3GL2",0.0642497262779466,0.281607499301765
"SH3GL3",0.044525917694077,0.329680295227455
"SH3GLB1",0.0171817990171468,0.136262072968204
"SH3GLB2",0.0138056713698094,0.1080019031165
"SH3KBP1",0.0150896712688767,0.129154051315485
"SH3MD4",0.032885064604475,0.214064916834297
"SH3PXD2A",0.0227278739019569,0.164313782189398
"SH3PXD2B",0.0525194552035618,0.230871118413109
"SH3RF1",0.0332592159255293,0.169068227579876
"SH3RF2",0.0629042138165851,0.264571645380943
"SH3TC1",0.0754577256378983,0.253346140232107
"SH3TC2",0.0336715520847349,0.208905702780776
"SH3YL1",0.0528673972825167,0.268579999629802
"SHANK1",0.0240111798510642,0.275080634964804
"SHANK2",0.0378758340909445,0.172317716958306
"SHANK3",0.0253674765200041,0.193412752218016
"SHARPIN",0.0392979146540875,0.15985662879568
"SHB",0.0506266492652364,0.184814350558803
"SHBG",0.0557459420092698,0.194287855941907
"SHC1",0.0523949336212803,0.189215437129429
"SHC2",0.0434459971875237,0.169554828957576
"SHC3",0.0762556369449381,0.257067436408269
"SHC4",0.0383193657163398,0.223138120942334
"SHCBP1",0.0122152034722975,0.148184730190628
"SHD",0.0282653061998656,0.266673838658015
"SHE",0.0392257309446288,0.240655990534054
"SHF",0.0379787829580081,0.174684198145903
"SHFM1",0.0188715038664703,0.0941138510644846
"SHH",0.062449217334505,0.286684222603601
"SHISA2",0.072374886134137,0.266990438579875
"SHISA3",0.0428176961738707,0.168123871725082
"SHISA4",0.0630675691195018,0.242401696283152
"SHISA5",0.0156364369726545,0.107983889693455
"SHKBP1",0.0629133397523775,0.23443099754253
"SHMT1",0.0500331973134786,0.257972531177745
"SHMT2",0.0207711115584343,0.141435910871088
"SHOC2",0.0363730468165417,0.204499757338848
"SHOX",0.0274224075980614,0.208896730504173
"SHOX2",0.0521776622962546,0.172989285553425
"SHPK",0.0297727127753913,0.186464468782267
"SHPRH",0.0471628858359552,0.178933143026896
"SHQ1",0.0484373924500347,0.167728569586971
"SHRM",0.0420185510243494,0.227936465867148
"SHROOM1",0.0567529012376628,0.215611567504771
"SHROOM2",0.0663455865013798,0.275315798526584
"SHROOM4",0.0217004170166418,0.167449806769771
"SI",0.0287219776116237,0.198755852825417
"SIAE",0.0328873069533577,0.256096405117882
"SIAH1",0.0218924745915411,0.125938474868918
"SIAH2",0.0397219482866422,0.16787312876679
"SIDT1",0.0573386158770556,0.275676937921415
"SIDT2",0.0152799196249561,0.11478442023051
"SIGIRR",0.0684554988228724,0.226925213053289
"SIGLEC1",0.0986350228543907,0.341565108376706
"SIGLEC10",0.180137932846105,0.835205789492283
"SIGLEC11",0.0420566394702664,0.222777615107649
"SIGLEC12",0.0337358752473608,0.183199445389559
"SIGLEC15",0.0309054519753458,0.238715758290704
"SIGLEC5",0.0444375200850632,0.207021241555316
"SIGLEC6",0.0368000438147925,0.15723026085907
"SIGLEC7",0.0661761804195688,0.247628423865776
"SIGLEC8",0.046663665768013,0.246334671915573
"SIGLEC9",0.0607224899873123,0.288929276839488
"SIGLECP16",0.0705557896965639,0.290755929093675
"SIGLECP3",0.0508493642315506,0.187987017823801
"SIKE",0.0571454261828338,0.274773884030129
"SIL1",0.0280872535381592,0.161759268521692
"SILV",0.0459473095374612,0.257666623178853
"SIM1",0.041848057369872,0.194869789555188
"SIM2",0.0376975466032376,0.226238267139193
"SIN3A",0.0198599978141501,0.130082485796881
"SIN3B",0.0351046584732175,0.157821170684866
"SIP1",0.0211440321409147,0.104524852451102
"SIPA1",0.0469402030860808,0.178360732853742
"SIPA1L1",0.0769082289426769,0.246322183242116
"SIPA1L2",0.0299162545537487,0.175031579005291
"SIPA1L3",0.0807797804866675,0.35626262935984
"SIRPA",0.0187171793306307,0.149042840123957
"SIRPB1",0.0467099004680738,0.244657337170363
"SIRPB2",0.0332817639749876,0.245657134622585
"SIRPD",0.0485946282802497,0.261273602490139
"SIRPG",0.0408872740498697,0.211342157019379
"SIRT1",0.0381815599342498,0.217090932998058
"SIRT2",0.0345214613261523,0.127316151649165
"SIRT3",0.0584816399627339,0.204844768352294
"SIRT4",0.0872990943077597,0.282504780114723
"SIRT5",0.0444972291973715,0.154179914639579
"SIRT6",0.0536791670071855,0.251558561569262
"SIRT7",0.0629246667886896,0.193585726737032
"SIT1",0.0639199096577148,0.29062392107934
"SIVA",0.0187276306033471,0.135858019746943
"SIX1",0.0676150854878128,0.321484151247839
"SIX2",0.0405717838406165,0.299410007310295
"SIX3",0.0344310159220374,0.240776291504584
"SIX4",0.0721638396630452,0.320983995906253
"SIX5",0.0226869148615639,0.140540029306864
"SIX6",0.0295639135906112,0.307564385756041
"SKAP1",0.0634125845531965,0.27936309740287
"SKAP2",0.027201133622019,0.139982169459134
"SKI",0.0394816059638644,0.157397651056844
"SKIL",0.0295276744036922,0.190691876485002
"SKIP",0.0499334621099884,0.190940604285551
"SKIV2L",0.0205122614614148,0.124589035992132
"SKIV2L2",0.0246122437710379,0.149242004663615
"SKP1A",0.0142365080358242,0.108199984723967
"SKP2",0.0687398980363453,0.212815940186631
"SLA",0.106453264788625,0.399580597518529
"SLA2",0.0482090194816688,0.293653306837657
"SLAIN1",0.0586684334781437,0.22469817597295
"SLAMF1",0.0418281615681502,0.31943229625176
"SLAMF6",0.0923064561109675,0.481091010762828
"SLAMF7",0.0601838450725457,0.293850782842104
"SLAMF8",0.119708509536425,0.355600309162103
"SLAMF9",0.070512126175416,0.346124468876161
"SLBP",0.030203681900477,0.123398408361238
"SLC10A1",0.0261730945206998,0.304068402014756
"SLC10A2",0.0297143610585101,0.328947572778282
"SLC10A3",0.015097654210328,0.0878345218277638
"SLC10A4",0.0327102959637471,0.183527880358604
"SLC10A5",0.0335971967193768,0.273149205124839
"SLC10A6",0.0412169552511212,0.298265258611598
"SLC10A7",0.043317886877488,0.166646088304971
"SLC11A1",0.118282151562633,0.713433897879757
"SLC11A2",0.0339314437018237,0.220543684192724
"SLC12A1",0.0306632566633108,0.346390181263191
"SLC12A2",0.0525582436627131,0.161496380363996
"SLC12A3",0.0269834735611706,0.241437156469729
"SLC12A4",0.0328015412357022,0.17201502456637
"SLC12A5",0.0346436748415808,0.185572479855367
"SLC12A6",0.0326607312303174,0.187640493204535
"SLC12A7",0.0330127050546185,0.373509928641923
"SLC12A8",0.0485140399056055,0.245107280788368
"SLC12A9",0.035802057904711,0.228111151627569
"SLC13A1",0.0287117752127537,0.225884856831623
"SLC13A2",0.0751063268692659,0.255878379234972
"SLC13A3",0.0334718847665497,0.221229983041924
"SLC13A4",0.0327158924089441,0.237095627285728
"SLC13A5",0.0526439303571139,0.274998921544423
"SLC14A1",0.0826864929876938,0.309241508748732
"SLC14A2",0.0910069196829571,0.288751875367836
"SLC15A1",0.0375044920613678,0.232313572710643
"SLC15A2",0.0360965699683862,0.207890795282668
"SLC15A3",0.0522035308149328,0.3488114475695
"SLC15A4",0.0213899542910688,0.124048719719058
"SLC16A1",0.0386599391271661,0.267855283370871
"SLC16A10",0.0519723896044831,0.210431220941329
"SLC16A11",0.0203775203935554,0.264870253246615
"SLC16A12",0.0154935977298432,0.140794258491012
"SLC16A13",0.0492562300228432,0.316058593257063
"SLC16A14",0.0601899257485012,0.206365680063682
"SLC16A2",0.0324251149675565,0.17280162111964
"SLC16A3",0.104566159197168,0.611267978952528
"SLC16A4",0.0526916461312979,0.207719827457219
"SLC16A5",0.0412203415476759,0.229018966053719
"SLC16A6",0.0491679692604207,0.365671929634901
"SLC16A7",0.0788065001287793,0.291063369458148
"SLC16A8",0.0405080423853916,0.226955777860061
"SLC16A9",0.069201920441794,0.26697699802605
"SLC17A1",0.0750488471694466,0.288323015385714
"SLC17A2",0.0334853701568963,0.256497970972338
"SLC17A3",0.0429206289536731,0.17788633838427
"SLC17A4",0.0317719389807977,0.291849765915674
"SLC17A5",0.0432973153948892,0.276547333542905
"SLC17A6",0.0323779421271076,0.274510578233643
"SLC17A7",0.0609177071385195,0.203234047216151
"SLC17A8",0.0271384502009196,0.285393812501819
"SLC18A1",0.0356796197981867,0.14762599896678
"SLC18A2",0.0380525181902573,0.319533761180055
"SLC18A3",0.0251079917131504,0.249578365695689
"SLC19A1",0.0662998420668368,0.226071639414324
"SLC19A2",0.0437299069221529,0.187571118161524
"SLC19A3",0.0400927777460115,0.318294983780725
"SLC1A1",0.0874368650571359,0.309390423351387
"SLC1A2",0.0853918576715386,0.299488795474186
"SLC1A3",0.0404093806360579,0.276097559874648
"SLC1A4",0.0892367529502799,0.288908614965009
"SLC1A5",0.027147841180085,0.194059112341683
"SLC1A6",0.0320033227089608,0.346028648625466
"SLC1A7",0.10493978262286,0.365953672256279
"SLC20A1",0.0326530382997616,0.200444349943116
"SLC20A2",0.0438070837422663,0.206392463625324
"SLC22A1",0.0410587935769755,0.156624471012676
"SLC22A10",0.0200046569475699,0.149882528184093
"SLC22A11",0.0329676035883276,0.249827261106195
