"","GSE33070","GSE73655","GSE41223","GSE54280"
"UGT2B17",0.0261660472535937,0.0420758375677626,2.81147540983607,0.0237738790144254
"UGT2B28",0.018861162641769,0.0385117405558205,0.224566055930569,0.0220762366170695
"UGT2B4",0.0243501912400917,0.101804194735537,0.92870036101083,0.0222947854976842
"UGT2B7",0.0191325575435358,0.0373585063039798,0.185115606936416,0.0304045416557688
"UGT3A1",0.0183215593883394,0.0243981921183415,0.269949976179133,0.0141962399252005
"UGT3A2",0.0119666645867467,0.0443831789199814,0.113675566221689,0.0174832420605484
"UGT8",0.0303434431940205,0.0572198481478806,0.120988631457764,0.0086166999037129
"UHMK1",0.0335402724674677,0.0263270150037451,0.173292450666905,0.0213174084579038
"UHRF1",0.036955455165609,0.0170018625164144,0.0985297290935127,0.0460274408753853
"UHRF1BP1",0.0374428985122652,0.0434372059752279,0.0792851557975212,0.029535424941012
"UHRF1BP1L",0.0436208614237473,0.0506061074189439,0.0851425243472352,0.00897953064551438
"UHRF2",0.0160083645462641,0.0182389643728428,0.117883357643627,0.0149354881281853
"UIMC1",0.0421241644668945,0.0116000049638245,0.146041202672606,0.00635658904390266
"ULBP1",0.00948624240607528,0.0221886935993663,0.157818825910931,0.0354460648283202
"ULBP2",0.013741156411561,0.0711006179940608,0.13436873747495,0.0324519889195826
"ULBP3",0.0416481717903286,0.0235708108381794,0.0541325695581015,0.0371742001126029
"ULK1",0.018467539203393,0.0216995333776003,0.174463529124882,0.00726300373822833
"ULK2",0.0367013886203416,0.0333055788858484,0.1334095987267,0.0509839205845711
"ULK3",0.02181718486818,0.00280753353259456,0.0845802416140309,0.0057212052769325
"ULK4",0.0523650215993191,0.0252469493671635,0.133128351349051,0.0291154625327914
"UMOD",0.0182718197380381,0.014866060242519,0.0416485988400454,0.0112381475004725
"UMODL1",0.0235043281556171,0.0333069731938091,0.0152863777089783,0.0123630641924271
"UMPS",0.01541321380659,0.033122541028515,0.0858474167900046,0.0184111488255121
"UNC119",0.0342074566720576,0.00744227623131657,0.0449110357975005,0.0188621865389768
"UNC119B",0.0112335054888491,0.0110592596975765,0.126945448828801,0.00709509846887356
"UNC13A",0.019436721707043,0.0331209836342728,0.254886231038506,0.0828474210119161
"UNC13B",0.0420318808893313,0.0470834703455454,0.126996443582283,0.0230398484884794
"UNC13C",0.00694646953941104,0.0577857299487712,0.226884779516359,0.027801357396389
"UNC13D",0.0216597572056061,0.0145072679123534,0.0957510062202706,0.0110673423285413
"UNC45A",0.00721543550157286,0.00483281539415366,0.048903078457233,0.00116209125276327
"UNC45B",0.0295778652000435,0.0413955005815769,0.245411079358101,0.0100707775783078
"UNC50",0.0262474622296449,0.0186280765111908,0.075010769672602,0.0276432967193608
"UNC5A",0.0300610652123334,0.0161638739292841,0.107336956521739,0.0117022065693546
"UNC5B",0.0287209118606233,0.00652699152409856,0.142314505689174,0.0293479486556444
"UNC5C",0.0735478122185738,0.0597540328366163,0.258418875039279,0.0286014214340459
"UNC5CL",0.0259089503449147,0.00974122965482598,0.339183937823834,0.00590489706365352
"UNC5D",0.0300146750631247,0.0273743266290598,0.0447652773994371,0.00501566845474133
"UNC79",0.0178926044065094,0.0208560195487139,0.124361430395913,0.0116180532909637
"UNC80",0.0220013595843351,0.0295150706291565,0.117281626506024,0.0183724610982156
"UNC93A",0.0345538910486753,0.0439816544037066,0.144501278772378,0.00855087777758295
"UNC93B1",0.027142210976783,0.00852277245920636,0.193990526939017,0.00978734906434476
"UNC93B3",0.0432665641658346,0.0174348374812202,0.11372776209841,0.00726889042743372
"UNCX",0.0075573190936899,0.0114099978782044,0.0179308886456365,0.00799986142438373
"UNG",0.0142495008892749,0.0155313472362321,0.237452544667746,0.0165164031896631
"UNK",0.0301961550736013,0.00266648957827707,0.0433163720101025,0.00896693174470315
"UNKL",0.0244582980796578,0.0121952315705596,0.0376856642189588,0.00865619288891967
"UNQ9370",0.0353704767321272,0.00366820399831879,0.0528194289360345,0.00566840490912463
"UPB1",0.0329866198709315,0.0100406381585338,0.279220779220779,0.00499238348505266
"UPF1",0.0246753413957073,0.0266233084688835,0.0826668561221175,0.00410735072986357
"UPF2",0.0360874702000624,0.0276598402379297,0.142848837209302,0.0104683059412894
"UPF3A",0.0193739295104327,0.00645558538578272,0.162052952741102,0.00616363856101193
"UPF3B",0.0374555850561226,0.00928861974984825,0.0448000596836766,0.0238230222018439
"UPK1A",0.0237265675734965,0.0130455155374752,0.0866637706342311,0.133806988624316
"UPK1A-AS1",0.0404615974339021,0.0142844257412662,0.184071784749637,0.0291904229150082
"UPK1B",0.0209122533429019,0.020161394550008,0.137172284644195,0.0285358374135809
"UPK2",0.0323968247370908,0.0135405435806475,0.105725238036355,0.00614092043422163
"UPK3A",0.0342574993422362,0.0212279463603838,0.0395611371104252,0.0174823105518787
"UPK3B",0.0316165550937476,0.0199226815629058,0.230768346514622,0.0160698733137596
"UPP1",0.0358048989464346,0.00985440544375295,0.661616226492652,0.0538944140879604
"UPP2",0.021384646304727,0.0206349818827112,0.157166022202819,0.00808264336191933
"UPRT",0.0320830313453529,0.0451792441717343,0.082043301759134,0.010281000123919
"UQCC1",0.0148632323236064,0.0635374335836989,0.234320564326293,0.0089930323126403
"UQCC2",0.0281575029697032,0.0164629021846946,0.0783674480026412,0.00915506980107785
"UQCR10",0.0366253479545525,0.0390244312566937,0.186262215176395,0.0163870934546858
"UQCR11",0.0396277999005098,0.0194460230501695,0.0691311244272117,0.0132545835865171
"UQCRB",0.0294725306229946,0.0182882146331061,0.173841253712678,0.0175241836108498
"UQCRBP1",0.0447187934050021,0.0098677307762635,0.102454210736146,0.0135802064086744
"UQCRC1",0.03344022801768,0.0589488079325427,0.0685522171291305,0.0150678970633601
"UQCRC2",0.0178090450700558,0.0562149805927499,0.108126367913651,0.00401227010946892
"UQCRFS1",0.02428988792406,0.0225390044650082,0.214948399735232,0.0218022055530711
"UQCRH",0.0326231433015303,0.050669473346812,0.201632266887165,0.0156910016945025
"UQCRHL",0.0384881917047183,0.0144478641659092,0.182455664502235,0.0292124549955387
"UQCRQ",0.0315626092060174,0.00853334070034814,0.120249907365474,0.0099693959525673
"URAD",0.0555841435783149,0.0128042504398679,0.306279481132076,0.0048528450193284
"URB1",0.0243425465916002,0.0295519962108024,0.173367493777224,0.0143989572931072
"URB2",0.0188367739046512,0.0211108110633732,0.0880770228215767,0.0125861598864702
"URGCP",0.0333170972907025,0.0128535375620781,0.0363159450273385,0.00776190056016466
"URGCP-MRPS24",0.0175841330130505,0.0185502359199238,0.0514637681159422,0.00711051821797958
"URI1",0.0195704440513208,0.0168891769865206,0.0309873512523925,0.00237963812040402
"URM1",0.0170945362440295,0.0302242966174568,0.0952271434784063,0.000896408376276676
"UROC1",0.0208772147885724,0.0192903811652419,0.135915614732838,0.0171325296115189
"UROD",0.0116912471769755,0.0209865657462728,0.0703125000000002,0.0196460676818662
"UROS",0.0330857540957665,0.046250630219591,0.0870653084332492,0.00411469599542761
"USB1",0.0304803563795885,0.00778672258026739,0.031905571193372,0.0198337224043695
"USE1",0.0287765266564883,0.0421582988010247,0.138790424395455,0.0136918752210339
"USF1",0.0197428369354256,0.0180644396713969,0.0732884055751263,0.0111202819932065
"USF2",0.041335247646965,0.0115850459830123,0.058723740732848,0.00742472054622195
"USH1C",0.0381975040557337,0.0248685428505309,0.22999458349963,0.0148295236271631
"USH1G",0.0272495374784003,0.0236213770575074,0.220136786049911,0.00948226563501322
"USH2A",0.0278703060080302,0.0234459046376262,0.0904219691895512,0.00789941713377715
"USHBP1",0.0330743044233964,0.00503769140005978,0.166085213776722,0.00605544687538329
"USMG5",0.0505802882139725,0.0106685731666464,0.186138003750682,0.0209581341032168
"USO1",0.0191439561239964,0.0578696179197503,0.0894191157629157,0.0171401038343676
"USP1",0.0215232332823498,0.034717070313704,0.0684005661712669,0.0154568173681534
"USP10",0.0272933573877109,0.0440502223161738,0.0969758323691991,0.00694532387177143
"USP11",0.0192432406846281,0.0110269129919979,0.0669427306866952,0.00360395929629334
"USP12",0.0222452803267765,0.015503715239933,0.0564520597279553,0.00204418125998085
"USP13",0.0240141781308036,0.0231023157404723,0.187898613079571,0.00642277808789567
"USP14",0.0259862210209888,0.0292320215704086,0.088098776116722,0.0113905018640344
"USP15",0.0570121113994941,0.0219299581315999,0.0828296479408888,0.0178027096914657
"USP16",0.0392302760775781,0.0522719380067444,0.0622044590772494,0.00961957493200897
"USP17L15",0.0736627740108572,0.0199045860368414,0.035688559322034,0.0181071870028822
"USP17L3",0.0359316969828817,0.019466077100467,0.134500859528487,0.0325231796975025
"USP17L6P",0.0531439620678923,0.0175465990820103,0.122900984365953,0.0142001054371235
"USP18",0.0228539523344448,0.0512696712850528,0.0749314651233628,0.0934003279575546
"USP19",0.019252630152749,0.0182389096739711,0.0695990876053506,0.00589955787319385
"USP2",0.0269673789915812,0.0319174640083414,0.158455088826166,0.0110395023946458
"USP20",0.0232594625168702,0.0221680394103077,0.128643724696356,0.0135265725728487
"USP21",0.0454660782614906,0.0218782536545047,0.081069342330547,0.00301072864195671
"USP22",0.0303235289350974,0.0133421647333621,0.0391234102251559,0.00920331628389303
"USP24",0.0359333022147819,0.0204989426750469,0.123098802986608,0.00521743595384529
"USP25",0.0272633574364556,0.0229708570494592,0.183811938611623,0.0125626100060971
"USP26",0.00390847985219006,0.00890789475834583,0.798387096774194,0.0131897744472611
"USP27X",0.0309378761528096,0.0139865497270512,0.0928384442782348,0.0216817898196213
"USP27X-AS1",0.041513465883112,0.0300452479169572,0.21076968973747,0.0176739736298532
"USP28",0.0355536774282723,0.0272515504462259,0.0388980424945898,0.0195218538797726
"USP29",0.0342559928238166,0.0328303099645069,0.38232421875,0.00894490224889161
"USP3",0.0173193484804535,0.00900482630821249,0.0529738203859237,0.00808675972611136
"USP30",0.030125149793367,0.0127098924515643,0.1964461994077,0.0170187251461798
"USP31",0.0146060926659287,0.0135820127181524,0.00934646118721473,0.014922995461645
"USP32",0.0332840218520361,0.00666282496600298,0.0795309464335275,0.0182335874960869
"USP32P1",0.0535172165940116,0.025827882402076,0.115956054361145,0.0180582819751959
"USP32P3",0.0327338336884477,0.0183244515513476,0.106594831250531,0.0383327331837591
"USP33",0.0340310489787256,0.0304525328025349,0.0708287089057857,0.0146635374802213
"USP34",0.0265270515129794,0.032006439411596,0.138026723103165,0.00564591760148813
"USP35",0.0389016586488612,0.00571669044484024,0.157299028268551,0.0264903424092655
"USP36",0.020253534784602,0.0255217829729192,0.0887275412256953,0.00462873804903607
"USP37",0.0345680393176797,0.019555923068817,0.121016646848989,0.0286889390174285
"USP38",0.036671966024215,0.0274829858161268,0.137161277467836,0.0141458248857033
"USP39",0.0309918300989302,0.0274285193573434,0.0950421477368064,0.00619744863434626
"USP4",0.0279066281223244,0.00840129763356416,0.100342545285648,0.00525163246683224
"USP40",0.0239172465412335,0.0539886135168199,0.171149377119128,0.0214328056368731
"USP42",0.0368645535544757,0.0145325324779429,0.0454042771349056,0.00519512744466078
"USP43",0.0331187292095523,0.0206066124931969,0.193366864891902,0.0122792097600569
"USP44",0.0480491640804267,0.0326656485517866,0.0815934065934066,0.0292418262161709
"USP45",0.0259011403048523,0.0193939008171694,0.0692938131624353,0.0125225144115037
"USP46",0.0495481667322319,0.0366621365286396,0.159769967817437,0.0176894612098339
"USP47",0.0231929242981329,0.0336572127810842,0.0281491534781008,0.00442531361767423
"USP48",0.0238545730175128,0.029556887571148,0.189038260739857,0.0136156112526628
"USP49",0.0187956301315952,0.0176952423251919,0.189098757537,0.00623558419989574
"USP5",0.0216842412711186,0.0302685164570114,0.0722294076614545,0.016007989879723
"USP50",0.0167973072809373,0.026372294546472,0.189119703825586,0.0293379607082545
"USP51",0.0159121726945816,0.0105950272196292,0.0684139697775472,0.0125453093145016
"USP53",0.0483618164496935,0.0360251849238052,0.265010462277677,0.056232375462892
"USP54",0.02374119102055,0.00369668638838268,0.120476106816585,0.0358788617007826
"USP6",0.0203905028162517,0.0186520406129621,0.180982905982906,0.00515354108799484
"USP6NL",0.0285290645621622,0.0173118887144155,0.0744592970862121,0.0238300008675637
"USP7",0.0265399985610132,0.0231673165403853,0.0584140198867343,0.0137788344609495
"USP8",0.0412702462463922,0.0265903383679155,0.0489037041751528,0.0292784543098752
"USP9X",0.0201185635641863,0.0481063712444074,0.0504046133992903,0.00864525386138707
"USP9Y",0.0354024979512736,0.196176027657664,0.12871411320498,0.0032415254122885
"USPL1",0.0230610348596237,0.0412014149961126,0.0823170731707317,0.00852911689182574
"UST",0.0499157905878187,0.0235351875601153,0.602703819716349,0.0426195138327931
"UTF1",0.0110689942645052,0.0271378259421099,0.228119956265945,0.00778953256454474
"UTP11L",0.0366881608749062,0.00804979758768014,0.0340990289483328,0.024862783505523
"UTP14A",0.0548364353610891,0.0193272228203717,0.0796309001097696,0.0106591314455493
"UTP15",0.0369150229073301,0.0523483824673533,0.0668299671858391,0.0144510742911624
"UTP18",0.0168835675443623,0.00954382391676667,0.0158882751870239,0.0245184883224667
"UTP20",0.0354268533075505,0.0373330146168861,0.0880458124552612,0.0102608907034393
"UTP23",0.0414336293647771,0.0404000320522633,0.0616995833976236,0.00755003643491775
"UTP3",0.0405507699245273,0.0194238818646126,0.0912733356815781,0.0210895281347462
"UTP6",0.0210480974429747,0.0279941194761644,0.10089561721254,0.00819678354051128
"UTRN",0.0188733346069049,0.0290565194277983,0.470976133304228,0.023319010727056
"UTS2",0.0178421182481962,0.0534934884433803,0.104423868312757,0.00718983189612504
"UTS2B",0.0528855079787114,0.103952097720286,0.291950261780105,0.0827508740985006
"UTS2R",0.0190860163045019,0.0345589627309416,0.0601975850713501,0.00623145009873073
"UTY",0.021603100355563,0.267995118707538,0.112180529362034,0.025384797987353
"UVRAG",0.0196409145788563,0.0462235235940826,0.149414329037149,0.0174269865274157
"UVSSA",0.0119337175336474,0.0198210944611132,0.0687666617298578,0.0207827409270932
"UXS1",0.039309706072719,0.033743552216999,0.0691383486414543,0.0131844462982959
"UXT",0.0301785297695617,0.00805304638610223,0.0741872446260436,0.0049244018463875
"VAC14",0.0174337382269451,0.00480761572663305,0.0521226415094338,0.0134176093033482
"VAMP1",0.0377611774172556,0.0119459469635985,0.0972279050736499,0.0166589918381855
"VAMP2",0.0289191513247879,0.0303355911799217,0.120478936020737,0.0363027157306406
"VAMP3",0.019683443652494,0.0232348599236384,0.106037884134214,0.0123500397162632
"VAMP4",0.0320611977444839,0.00687739545890299,0.0816761598834321,0.0280609668608589
"VAMP5",0.0286275228337075,0.00346229247151368,0.0709749471253859,0.0157116333046881
"VAMP7",0.0418002673349745,0.0467892355731881,0.0481470658648904,0.00458427561974854
"VAMP8",0.0564122228705899,0.00445600119155996,0.0518267622799807,0.0288780743872718
"VANGL1",0.024417173858225,0.0196109750905952,0.0677492040715662,0.0131184207561583
"VANGL2",0.0294279257555994,0.00566067786562134,0.133391455972101,0.0183328524450883
"VAPA",0.0449142602631664,0.00657620622896549,0.0780570519893555,0.0106593289285648
"VAPB",0.0215631823616485,0.0171906879264028,0.126947877485223,0.0205000353119213
"VARS",0.00437215270347028,0.00895410579318355,0.136909911023233,0.0269455745707161
"VARS2",0.0100610014828284,0.0148586660183003,0.0536356510512728,0.00826199202203134
"VASH1",0.03208347903533,0.00292361277970381,0.0859880145087526,0.012882746540579
"VASH2",0.0247298294405601,0.0204091974805326,0.017161076008177,0.0234863076095275
"VASN",0.0506715239530466,0.0070355128086562,0.545380499170682,0.0147313430092054
"VASP",0.0303925843680876,0.0235906774116741,0.0577174909424244,0.00530066305547587
"VAT1",0.0297913949208522,0.0312271049769514,0.352819243732984,0.00758642900283645
"VAT1L",0.021432068716806,0.0390478984470693,0.018872438639946,0.038212391555619
"VAV1",0.019287007457477,0.0241476755169022,0.146463643584374,0.0156052955242272
"VAV2",0.024787602670755,0.0452498036995782,0.264048038783605,0.0156943957234101
"VAV3",0.0161253842723576,0.0401050331461387,0.184625788999098,0.00846132456971959
"VAX1",0.0338730179936051,0.0483976576656281,0.20830132777351,0.0171232423720094
"VAX2",0.0556807423775908,0.027917140095149,0.190161193731909,0.00323061288329402
"VBP1",0.0372218139957911,0.0186058672994064,0.0505694416448295,0.0288969820568313
"VCAM1",0.0411933008275547,0.0501069963096681,0.0763907551733406,0.106540532401292
"VCAN",0.0381326781477099,0.0526872500175428,0.383590909090909,0.00983407528511447
"VCL",0.0149553597696368,0.0355180937480999,0.121311820778567,0.00449482787814393
"VCP",0.0184389716961343,0.0468638177788559,0.0713103553701734,0.0111347900638824
"VCPIP1",0.0184059003686229,0.0134239942806795,0.0501870898322008,0.00455647227924064
"VCPKMT",0.0484028490542087,0.0144066431473263,0.0951624815361889,0.0112714532472537
"VCX3B",0.0407473085711679,0.0201648657565885,0.172167373100382,0.00322265350822526
"VCY",0.0515777254235318,0.00523114191281262,0.141604010025063,0.00485146523364117
"VDAC1",0.0143076928744778,0.00722898043598889,0.0818284046028573,0.0184408824180089
"VDAC1P4",0.0400813048880468,0.0734770494252068,0.109619261512343,0.0143540934986787
"VDAC2",0.0105466016163447,0.0256972597181183,0.0474064950953619,0.014213560238393
"VDAC3",0.0159815740768158,0.020107566818227,0.0349840181539642,0.00686942609494531
"VDR",0.0244260945490013,0.0350156846500987,0.248729121278141,0.0501039407206212
"VEGFA",0.0505810764838196,0.0286619237230243,0.260460098904296,0.0263003096691235
"VEGFB",0.0332729172317249,0.0256813678744188,0.0791765392368357,0.0228122002042831
"VEGFC",0.0359698068664327,0.0203134041048486,0.266180240877653,0.0341648523750488
"VENTX",0.0260269287651844,0.0130556579233698,0.193293959330144,0.00716948264077837
"VEPH1",0.0209961156078196,0.0716935956998114,0.208146733403583,0.0490554966042032
"VEZF1",0.00916275544514235,0.019782090457571,0.200086119714304,0.00483294690604823
"VEZT",0.0221991873648844,0.0205046223472425,0.130343830498644,0.0205051535467842
"VGF",0.0457057581637415,0.0238496625465565,0.119371270736345,0.00853371240583452
"VGLL1",0.0219853973283578,0.0263580352375868,0.293222003929273,0.00940630461490646
"VGLL2",0.0150748581368741,0.0729664061759562,0.114348226623676,0.00920801116422156
"VGLL3",0.0509998605799089,0.0249035976911269,0.117232865889789,0.0149226270496227
"VGLL4",0.0134010028295414,0.0105773759357492,0.079442327675788,0.0181442759240626
"VHL",0.0119831889286454,0.00953973633000421,0.100626238961975,0.0229293552634495
"VHLL",0.0299257621115272,0.0459597179139501,0.157586814292904,0.00375717604103698
"VIL1",0.0140679524331988,0.0183183418742449,0.0491410763149895,0.00824989838522546
"VILL",0.0152589436035052,0.0125324424575059,0.0632149861088413,0.00564826080731707
"VIM",0.01607807709143,0.0161039944032506,0.115026683929643,0.0122723957944542
"VIMP",0.0388892273593469,0.00965279399819425,0.0723452099406817,0.00865064077559956
"VIP",0.0125536833579164,0.0602057387886927,0.362938596491228,0.0127756048292229
"VIPAS39",0.052251241729885,0.0216096566969637,0.0852751633068764,0.00590280947343567
"VIPR1",0.0301665627867979,0.0298120756146435,0.0646998076052511,0.0132593201745015
"VIPR2",0.0257172224044494,0.0369556738656165,0.0606362467866324,0.0133948382177284
"VIT",0.0585396633291124,0.0132569860214313,0.0771737149106819,0.0683737472009435
"VKORC1",0.0319666953370179,0.0179617849598396,0.0743774300503303,0.015755871715384
"VKORC1L1",0.0239084020749538,0.0461568253814862,0.231108439362814,0.00450200838447401
"VLDLR",0.0585228478287693,0.0662917136441535,0.219390231219884,0.032600431571804
"VLDLR-AS1",0.0294594751554775,0.0586625384681143,0.187647831800263,0.020123438431637
"VMA21",0.0140054377051426,0.0114150922441311,0.103442181946708,0.005522266606873
"VMAC",0.0163453159142276,0,0.128303198887344,0.00635016862769147
"VMO1",0.0297365995295954,0.0212347095746627,0.154046997389034,0.00258079103149433
"VMP1",0.0310892552944107,0.0194062343791923,0.0622427746198141,0.00518143596298567
"VN1R1",0.0247371108630014,0.03611802618686,0.098615160349854,0.0150532390507601
"VN1R10P",0.0161815292852666,0.0754511898042245,0.257512787723785,0.0100046123748525
"VN1R17P",0.0297855668796653,0.0365955212062116,0.349137931034483,0.0103178587078162
"VN1R2",0.0154280546754787,0.0306741814754613,0.240355153203343,0.0133668024373167
"VN1R3",0.0186123485436529,0.0136711153629009,0.189733662355344,0.00754329656143687
"VN1R4",0.0412815589047564,0.0576847231480073,0.845518867924528,0.0386049975113076
"VN1R5",0.00744923093064706,0.0245417819862866,0.216049382716049,0.0187710795198486
"VN2R1P",0.029457047810422,0.0181568651380124,0.12716889962662,0.0171777238589841
"VNN1",0.040524398777709,0.0217895901107123,0.21377972676674,0.0338842278841161
"VNN2",0.147025580218089,0.100752047218545,0.100370531822145,0.016974942849268
"VNN3",0.0348556914150825,0.0581554592966247,0.0696790540540541,0.0143090941492808
"VOPP1",0.0222718683262064,0.0115947610222083,0.106652499763646,0.0180811197869149
"VPRBP",0.0183814474258235,0.0366094064573857,0.0871165365765112,0.00367104137318553
"VPREB1",0.0349197667341817,0.0276954801162279,0.085708782742681,0.00792293326564889
"VPREB3",0.0134328589506374,0.0241544613073542,0.101509497964722,0.0145651820686357
"VPS11",0.0324940768672327,0.0315657670459517,0.126336019074242,0.0232891140992348
"VPS13A",0.0458514417212418,0.0357662236299512,0.120047543581616,0.0567421951989988
"VPS13B",0.0421721257536187,0.0356503160672639,0.160426414680509,0.0125637174822693
"VPS13C",0.0280286202911792,0.0277520903250157,0.11760595250772,0.0128527488132559
"VPS13D",0.0356210118334237,0.0378870368139033,0.125478621569879,0.0126013299061555
"VPS18",0.0242452724665763,0.017950186776167,0.119674010288526,0.00829177621601427
"VPS25",0.0194792014885045,0.0532315068592565,0.039158394175105,0.00809892127791358
"VPS26A",0.0435054570326582,0.0193184898247935,0.1296060866844,0.0114270327348436
"VPS26B",0.0336655598605952,0.0262683101751327,0.0579381107491857,0.0121478649050506
"VPS28",0.0243189085655926,0.0184440456525991,0.132367503762972,0.0345156534355998
"VPS29",0.0489840429868859,0.0109121414187024,0.0718878019373313,0.00377381426297656
"VPS33A",0.0137324811692366,0.031899212182475,0.0863521323612736,0.00568618668907541
"VPS33B",0.0141915196803819,0.00829929817433816,0.0716869763899468,0.0111915553327008
"VPS35",0.00974275201607191,0.0231647523978631,0.110775215992725,0.00582862706646653
"VPS36",0.0298616728486858,0.0131591920012264,0.118509463167523,0.0135298705285369
"VPS37A",0.0330841042916856,0.0262513322146826,0.11704733154867,0.0165041576182465
"VPS37B",0.0191341707949686,0.0148585900363134,0.0554091193004371,0.00483436941729149
"VPS37C",0.0252535127138094,0.0110868485384707,0.0444107226593028,0.00663584087833596
"VPS37D",0.0331302367317095,0.0284546172563426,0.10356821731106,0.00260078807532024
"VPS39",0.0297555970436993,0.0439675037739812,0.111466800509255,0.0108831573204751
"VPS41",0.0232545017031415,0.0427750023139316,0.0702357751538079,0.00861658275027232
"VPS45",0.0125358011200686,0.0402166236625269,0.0966460289841254,0.00249659775078325
"VPS4A",0.026985068432173,0.0473141785069189,0.0749790029920736,0.0327752290451943
"VPS4B",0.0202900571980513,0.0219543442126908,0.0816874454209324,0.0130685932293032
"VPS51",0.0142385976354856,0.0271274757387864,0.0803936697050169,0.00808995843877685
"VPS52",0.0158646137263716,0.0267723911969881,0.154209364146979,0.0102324728418472
"VPS53",0.0158479660184357,0.0204103434487659,0.0845512442939184,0.00718107299374768
"VPS54",0.037118943107264,0.0478058075920789,0.1441421812749,0.0122851498178092
"VPS72",0.0219515296520686,0.0319265683693354,0.0735624244517354,0.00473188333290133
"VPS8",0.0507290775945547,0.0372080464083243,0.093472226952287,0.0155424459135183
"VPS9D1",0.0201777951261945,0.0160037209869557,0.138117966873182,0.00383242023648209
"VRK1",0.0208109246038512,0.0271677671099422,0.112095032397408,0.0562597893116969
"VRK2",0.0294486281009125,0.0167827187546033,0.167859478768364,0.00631877280422709
"VRK3",0.0106169530062356,0.0301284809443013,0.130230827978511,0.00397724265656889
"VRTN",0.0329618772178203,0.0284212163200905,0.253636363636364,0.0183261371116362
"VSIG1",0.0315276511904727,0.0330748576384195,0.102096273291925,0.00846758233871157
"VSIG10",0.0235517116777286,0.0142102101056188,0.224014433433865,0.00734139325975117
"VSIG10L",0.0207990279817746,0.0105307018342774,0.206796361798888,0.0157215236520747
"VSIG2",0.0385298427900372,0.0361478755319892,0.118314401092356,0.00806358009834388
"VSIG4",0.0507081996331919,0.00956826831233736,0.293850506253722,0.0223817865933747
"VSIG8",0.0430147129981465,0.0173033618451757,0.137650085763293,0.0170835938291669
"VSNL1",0.0234654968155448,0.0362587731540765,0.266661773341163,0.0284747266368216
"VSTM1",0.034441413317105,0.0324821482078485,0.150624274099884,0.0171164107544996
"VSTM2A",0.0415019506187836,0.0199470171029551,0.243306270513042,0.0112913699161377
"VSTM2B",0.0285016393792104,0.00946304849884521,0.0863355310893088,0.00715537801190163
"VSTM2L",0.0309969287188236,0.0242991446405177,0.271555162602707,0.0103951145142169
"VSTM4",0.0161187302412472,0.0256092440457668,0.0399295551034329,0.019520782866684
"VSX1",0.0323849856488348,0.0214367395782275,0.142200413223141,0.0125332729478012
"VSX2",0.0317732417462048,0.0305467397322725,0.282559121621622,0.00726314819636371
"VTA1",0.0259259676033208,0.04880454415819,0.056198765037794,0.00316334424749109
"VTCN1",0.0259827626359304,0.0249100503563142,0.0831149876026518,0.0078061808823258
"VTI1A",0.0207159950732834,0.0168217856516401,0.0838606133382599,0.0140144422964952
"VTI1B",0.0291789539080639,0.047983341619209,0.120654017383931,0.0337975757726003
"VTI1BP2",0.0298566247059245,0.0493782813618646,0.0774947457764127,0.0370120037983854
"VTN",0.0147226642556067,0.00444344218347664,0.193267969091704,0.0948376707153653
"VTRNA1-1",0.0148283127675355,0.0634950278609647,0.511699507389162,0.0980102713239966
"VTRNA1-2",0.0377763234530899,0.027469082628899,0.087679856115108,0.022852852536028
"VTRNA1-3",0.0249436949391242,0.0696112570069536,0.0354099025974026,0.0465671840057135
"VTRNA3-1P",0.0296910688943077,0.0359856351252929,0.38666085440279,0.00759562557079616
"VWA1",0.0213073202731912,0.00687569909677289,0.101659167604049,0.0132237233126642
"VWA2",0.0242854695650503,0.0174351108437532,0.181115252871247,0.00628961191940523
"VWA3A",0.0169905525127827,0.00163702351530841,0.120556265984655,0.0159825626938085
"VWA3B",0.0309820961776813,0.0510217860575286,0.145994065281899,0.0136169421172441
"VWA5A",0.00869984170543157,0.0224301293691034,0.262918092097167,0.0421504816211619
"VWA5B1",0.024332027263596,0.0113854271253977,0.163194444444445,0.011279996184898
"VWA5B2",0.0205246886992411,0.00588710718054822,0.159136146496815,0.010531776065204
"VWA7",0.0389417614441246,0.0220391628544012,0.119006236581126,0.0104027247254161
"VWA8",0.048406427337702,0.0545758367176631,0.0987975994703459,0.00595653685234651
"VWA9",0.0147554027531009,0.0363767625003802,0.118231194581684,0.0135092657689415
"VWC2",0.0491417326331978,0.0245302446556625,0.15736787704476,0.0059734292177659
"VWC2L",0.0185527667911347,0.0453868079500356,0.418374091209518,0.0331149157731422
"VWCE",0.0143896875911525,0.0210571829041088,0.0979947229551452,0.00455765279174389
"VWDE",0.0182683936681347,0.0147201183807718,0.171581632653061,0.0137578252421691
"VWF",0.029069055939605,0.0112463841412692,0.132278747109523,0.0113125674223717
"WAC",0.0255278628640238,0.00423526666989634,0.0684958734004694,0.0032832087180017
"WAPAL",0.0213625185562709,0.0135946874983519,0.0809197485133051,0.00323136507939881
"WARS",0.0491769965987181,0.0064605731282929,0.557146276791633,0.0328306059160922
"WARS2",0.0522629299465,0.0257824580493671,0.0846405555278013,0.00991290817473633
"WAS",0.0377928273780352,0.0362257207041266,0.161047658799423,0.0140309916793416
"WASF1",0.0223396293549189,0.032603028001797,0.0726334126444597,0.0450719999433758
