"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"1700061G19Rik",0.013303423155939,0.0225581298104289,0.0623209169054443,0.0274115937489124,0.0168062885010544,0.0348260177648173
"1700061I17Rik",0.0162372227985666,0.0240070039291047,0.0985401459854015,0.0390592833714205,0.0336893516942055,0.0292972216336791
"1700062I23Rik",0.0161388806061261,0.0411336881531559,0.273058252427184,0.0639380147024928,0.0205430022251061,0.0521111790665769
"1700063H04Rik",0.013844093009446,0.0177842101423752,0.0834905660377358,0.015671310115503,0.0289311000360789,0.0264218990427688
"1700064E03Rik",0.00678329362260591,0.0220410792987987,0.102165970772442,0.0234314343561225,0.0220430313228652,0.011682900532725
"1700065D16Rik",0.0154347137192029,0.0274449716298181,0.0866564417177914,0.0387139804679455,0.0159110633085626,0.0235795521934547
"1700066B19Rik",0.0111086294303539,0.0172583618819833,0.116320754716981,0.0293794690837253,0.0214721876234165,0.0265275448602763
"1700066M21Rik",0.0141191463913269,0.0244378313771579,0.479278905926233,0.0200111742675799,0.0212545878984658,0.015551082564728
"1700067K01Rik",0.0127660515846805,0.0262247300330137,0.0732006543075245,0.0181809888922586,0.0164537097686397,0.0230773490298597
"1700067P10Rik",0.0181210658875055,0.0184506582888677,0.220321931589537,0.0436954683144478,0.0176019547532335,0.0336976705818457
"1700069B07Rik",0.0126368322883276,0.0277502285106202,0.163315217391304,0.0175595794655406,0.0148245295248849,0.0217890593564374
"1700069L16Rik",0.016287783575153,0.0229201911241454,0.0712264150943397,0.0330638631752082,0.0207406171427406,0.0245155791353187
"1700071K01Rik",0.0155409409626354,0.0868048515735525,0.344986449864499,0.0253021823773472,0.0118119864353724,0.021679788114996
"1700072H12Rik",0.0216871689026241,0.0280423982265351,0.119533221194281,0.0243319416148902,0.0383517496159703,0.0223457803713089
"1700073E17Rik",0.0120379042136418,0.0381906854492304,0.133835457705678,0.011706846447345,0.020829384539208,0.0364939162171071
"1700074P13Rik",0.0181019941507659,0.0195172502950322,0.205277280858676,0.133821100859037,0.0184152731234821,0.0702798752844187
"1700080E11Rik",0.00515824033309566,0.0212016744327646,0.0883348375451264,0.0254244228639509,0.0257720958573613,0.0308766185451205
"1700080G18Rik",0.0237517095937545,0.0613480233719849,0.164125200642054,0.0132196063563424,0.015891967284269,0.0252093002897865
"1700080O16Rik",0.0133722032805507,0.0332336030397864,0.127483443708609,0.0313362108774428,0.0515987600807532,0.0548886957750209
"1700084C01Rik",0.0206142189458614,0.0240306386255241,0.0477129337539433,0.0241679165163142,0.0132464520844807,0.0431999370083954
"1700084C06Rik",0.0204476426139426,0.0332510643794307,0.0966003316749584,0.0155831884379663,0.0250393010570959,0.00965719711650258
"1700084E18Rik",0.0176429665430152,0.0354388993718849,0.184422626025791,0.0131587161862667,0.0135010479453155,0.0166179203738169
"1700084J12Rik",0.00259390272279461,0.0218815309944794,0.0992714723926381,0.0188493920216676,0.0435696237505099,0.0197482009505949
"1700084K02Rik",0.019302633626412,0.0373876789754529,0.105314960629921,0.0236775447762837,0.019159301245717,0.0271994223728205
"1700086D15Rik",0.0332538145346479,0.0194940925741017,0.206842105263158,0.0197291630789249,0.0305711139435967,0.0303783219286489
"1700086L19Rik",0.021111180985617,0.0266972600263409,0.148907103825137,0.0458250423425016,0.0283905444762769,0.0866088562842211
"1700086O06Rik",0.0121623528821695,0.0367518968896856,0.168765655441136,0.00835262833917759,0.0103402027373854,0.0189305282455331
"1700088E04Rik",0.00776638384095918,0.0210204634662678,0.152163225172075,0.0209207366574509,0.0108546721154889,0.0110719636435962
"1700092C17Rik",0.0210539423948867,0.0194463122947756,0.177892561983471,0.0362214425330613,0.0281858973462221,0.0384418717809148
"1700093J21Rik",0.0158775118461954,0.0292731305205798,0.3551261829653,0.0299953725404453,0.0257925310199705,0.0328869273244444
"1700093K21Rik",0.0253444240583127,0.0224678881362309,0.0843949044585988,0.0367446555065266,0.0547321283849938,0.102477822534447
"1700094D03Rik",0.0207772365531732,0.0212838172958352,0.281058438904782,0.0437741094003235,0.0275600019763306,0.0847959204266105
"1700101E01Rik",0.0188639636429981,0.0272116908744238,0.119526476578411,0.0624344971408203,0.0239928642898054,0.0836000200891894
"1700101G07Rik",0.0169252636559514,0.0264556732482476,0.177610333692142,0.0360395258058273,0.0159193775926641,0.0358834270568205
"1700101I19Rik",0.0196307817412607,0.021995391577953,0.0943848758465011,0.0111983530858541,0.0248910573417991,0.0268914876033191
"1700102P08Rik",0.00963243472896959,0.0184445204721731,0.172312223858616,0.0150879550059138,0.033922202776174,0.0248276055689585
"1700104B16Rik",0.00571719971737727,0.0257326756059184,0.0959190231362467,0.0223853714815429,0.0259185144638172,0.0367475268939168
"1700106J16Rik",0.0172916887918965,0.0278373624630884,0.111349277978339,0.0120030948767785,0.020286778498705,0.0132669656823572
"1700109H08Rik",0.0371674139471472,0.0322757247089136,0.136083382266588,0.0187718552630164,0.021960814264692,0.0334929261402453
"1700110I01Rik",NA,0.0333643903500963,0.332227555053642,0.0147490275823092,0.0103598554314187,0.0251459370916649
"1700111E14Rik",0.0132832439418635,0.030655655143119,0.185714285714286,0.0499569487270521,0.040181718647232,0.0573043209165754
"1700112E06Rik",0.00943079095194211,0.111738322229494,0.577662633281419,0.0221130523933554,0.0257661684133241,0.0245903883438034
"1700113H08Rik",0.00945726104179537,0.0216196589374273,0.240582191780822,0.0292691377244222,0.0278710213351699,0.0532617975219468
"1700116B05Rik",0.0265134052406236,0.0350093039034742,0.186047918683447,0.01867499087927,0.0334374349445544,0.0141273995552893
"1700120B22Rik",0.0140740386479757,0.0252705649198815,0.315042826552462,0.0214896482148531,0.0195740889009365,0.0220344317981037
"1700120K04Rik",0.024054532434527,0.026564771038974,0.288878842676311,0.0172618408395146,0.0291408543918941,0.0120496011818989
"1700122O11Rik",0.0205449358796635,0.0230922545484172,0.0814144736842105,0.0322955815936583,0.0216584301218693,0.035389436135029
"1700123I01Rik",0.0129883897153356,0.035951787180211,0.0916947723440135,0.0329349168365626,0.0173601111210224,0.0161126164328141
"1700123K08Rik",0.0117799413554029,0.0312153080462932,0.0824688796680498,0.020233894593635,0.0103464277857221,0.0419549409867464
"1700123L14Rik",0.0217337063092876,0.0229999386346866,0.131849315068493,0.0387712513221089,0.0206682331758083,0.0573572265868995
"1700123O20Rik",0.0127818562660433,0.0250400649977094,0.0947436729396495,0.0266717950444199,0.0145715774939804,0.00933341860423616
"1700125H20Rik",0.0147487475346982,0.0365811935625624,0.12300796812749,0.00913410924753028,0.0165148269289442,0.00978073846192928
"1700128E19Rik",0.00876416694789205,0.0217385011267761,0.207540263543192,0.0195687645342816,0.0207944852163521,0.0146113033631492
"1700128F08Rik",0.00601490888463603,0.0175137995335657,0.0824175824175825,0.0264626739153291,0.0256312350672758,0.0307862088269518
"1700129C05Rik",0.0123438586707134,0.0204443102719463,0.19919168591224,0.0764346051230888,0.0181896916015714,0.103474629035073
"1810010D01Rik",0.00913767364273693,0.0336072943742808,0.117729676140119,0.0312958798197756,0.0248979441766122,0.030699214547799
"1810010H24Rik",0.0200747176621151,0.0484775451703515,0.398285756327251,0.0230319404840819,0.0296654575994742,0.0199565354064152
"1810010K12Rik",0.0116180179116913,0.02195710823472,0.19107527773172,0.0234918443349935,0.01064266729181,0.0141443288343164
"1810011H11Rik",0.0141711254071128,0.0416241710552178,0.661784741144414,0.0274157879737819,0.046819916919277,0.0277873753916842
"1810011O10Rik",0.0231816329927373,0.0905946598199781,0.713393731635652,0.0435295785996113,0.0292650058991249,0.0153821045378298
"1810013D15Rik",0.0155611398952758,0.0146956673396503,0.172612869745719,0.0145697560306633,0.0271334916829674,0.0314864572601432
"1810013L24Rik",0.0079701002268351,0.0297614842534643,0.131047203823258,0.018701958930278,0.0079161900354824,0.00615833645750835
"1810022K09Rik",0.0171083508524727,0.0241734745922746,0.287035010940919,0.0170920079047751,0.0309301591298451,0.0306755672126232
"1810024B03Rik",0.0181061578014421,0.0145864635334955,0.078125,0.0271070365420454,0.0182656523233742,0.0309140857063272
"1810026J23Rik",0.015886543987451,0.0671623966985282,0.253198960939003,0.0160984964485601,0.0174357186759941,0.010478671836966
"1810030O07Rik",0.011433670161316,0.0298841348435245,0.12899366643209,0.0112053174955596,0.0176217022407986,0.0126448118229068
"1810032O08Rik",0.0197716509042783,0.0223918644007665,0.274110486891386,0.0349951343003618,0.0283017755494339,0.0240619338926882
"1810034E14Rik",0.0247867652220239,0.0967320366337212,0.682275047862157,0.0208290390824578,0.0231532738626357,0.0266264081386495
"1810037I17Rik",NA,0.0224564351230956,0.121603640306206,0.0154784124632995,0.0135848549054512,0.0134633548118677
"1810041L15Rik",0.0337731991798741,0.0347584224147735,0.12890625,0.0316846703830364,0.0208222718453381,0.0169930777498419
"1810043G02Rik",0.0164607467742816,0.0150465825146976,0.0923040354954573,0.0076158633193126,0.0107302023378236,0.0190269821937124
"1810046K07Rik",0.0124324145130599,0.0314819775525305,0.156003937007874,0.023369039891628,0.0384456211417755,0.0222233996215162
"1810049J17Rik",0.0108717617908957,0.0161949859629724,0.23990815890645,0.00702403914123558,0.0129716553845517,0.00816446218799143
"1810055G02Rik",0.00593380970154051,0.0630137857617074,0.0753401025236595,0.0224290771682397,0.0100326493106239,0.0137696923923891
"1810058I24Rik",0.0150515526683913,0.0736986390357231,0.208129787942711,0.0259799156978984,0.016697709751067,0.0128991713603895
"1810058N15Rik",0.0106139077060543,0.0395262052889059,0.0715835140997833,0.0156537448991421,0.0262828769840116,0.0228294995069227
"1810062G17Rik",0.0208858552765351,0.0281151525640787,0.152128547579299,0.0137561770425329,0.0214635202113866,0.0259981114712415
"1810062O18Rik",0.00827591724859793,0.0242056672954084,0.236397748592871,0.0249103777428055,0.017462389072425,0.0146378321392865
"1810064F22Rik",0.0182643501857885,0.0273148887643567,0.119659546061415,0.0245566773836604,0.0342602391583109,0.0928196508965012
"1810065E05Rik",0.0189431574801984,0.0338544415552571,0.0920608108108109,0.060975280337384,0.0291563008263959,0.037348520710623
"2010001E11Rik",0.00890332334514915,0.0360916411776024,0.289264413518887,0.0175032918853328,0.0218688215658773,0.0235967719235229
"2010001K21Rik",0.0111288336212554,0.0269460703921707,0.0646551724137931,0.0325148981987574,0.0266712538104253,0.0563928061225868
"2010002M12Rik",0.0216188309751851,0.0291964054734609,0.0912162162162162,0.042554307856687,0.0347646918975217,0.0444980330550525
"2010003K11Rik",0.0377736672552985,0.0360437892470768,0.169704757351183,0.0552974160524837,0.0247780129729141,0.0234918598044249
"2010005H15Rik",0.023728438504879,0.0408001703407702,0.299089068825911,0.0615876874267222,0.0331499607829596,0.0477454487040016
"2010012O05Rik",0.00496678481308401,0.0317055290330226,0.122834798345398,0.0272904640430118,0.0209203751984144,0.0487972673782668
"2010015L04Rik",0.0171688624749089,0.0235842586967913,0.0916841552990555,0.0131163162198576,0.0239178548068874,0.0745895531528158
"2010016I18Rik",0.0328051008145956,0.0585412761098926,1.54291845493562,0.0338585435005446,0.0539824754781072,0.109868402973748
"2010106E10Rik",0.00627487061216877,0.0236070601847646,0.17682384341637,0.0425118500904834,0.0365864299280923,0.0140080385376315
"2010107E04Rik",0.0276613315194357,0.104842859673064,0.757367930828442,0.0126536294620521,0.0120652774246714,0.004964231319147
"2010107G12Rik",0.0235122064423103,0.0351166623378792,0.372765640516385,0.0261742221230301,0.0136985933063755,0.0216270045718066
"2010107G23Rik",0.0181292102077204,0.0259291020286343,0.111817451820129,0.0187952654317093,0.0133012994592154,0.0238656498242919
"2010109A12Rik",0.0390410986149389,0.0219452491752497,0.134375,0.0395482536488456,0.0280977706107477,0.0226970675911169
"2010109I03Rik",0.0153189705774048,0.0226880325869893,0.269886363636363,0.00871818477879645,0.0196197892872258,0.0281545642543971
"2010111I01Rik",0.0288238803356766,0.0328111647184465,0.0598404255319148,0.0229686320566136,0.0126675922905491,0.01582556837992
"2010204K13Rik",0.0144953753219932,0.0243657005673283,0.0758096172718351,0.018036008940274,0.0133124990174551,0.0419154563205233
"2010300C02Rik",0.0226609924161319,0.027853660134885,0.542364990689013,0.0140121877293399,0.0141764814318533,0.0399592996649687
"2200002D01Rik",0.00384196086507509,0.0291768807157905,0.231852239767966,0.0107317905771023,0.0134270137800305,0.0107276795917955
"2200002J24Rik",0.00923659665639057,0.0138567891466507,0.0978474221408007,0.0189998607327644,0.0102760521862547,0.0206088814061252
"2210010C04Rik",0.0207574528466819,0.0239182994886925,0.322452229299363,0.0277629864850056,0.0222638812691673,0.0262147221439394
"2210011C24Rik",0.0201901661446078,0.0213331676751894,0.0879662840746056,0.0152858320450069,0.0189644156312187,0.0190247400443713
"2210016F16Rik",0.00988692031458603,0.0321328522163169,0.0847344583695247,0.0142161698634171,0.0257088458015792,0.0128693572484282
"2210016L21Rik",0.010316545155135,0.030970180639134,0.067100538599641,0.0109159568729285,0.016196309477189,0.00939404054034412
"2210018M11Rik",0.00588227547592592,0.0248849375004911,0.082624134288062,0.0153326214617781,0.0115451188115433,0.00918625451428319
"2210406O10Rik",0.00922819506839082,0.0217374262929235,0.129592850049652,0.0144002547537997,0.012496983858101,0.0202798645853179
"2210407C18Rik",0.00858722694105244,0.0292894655640184,0.162535410764872,0.0170058505472901,0.0211714220210104,0.0271567156236296
"2210408I21Rik",0.0103812311410806,0.0373074142089487,0.226208574034661,0.0467288400657293,0.0156956698574282,0.0346412868971773
"2210409E12Rik",0.00525822196061655,0.0312719956030611,0.266526175687667,0.0184735468723389,0.0174158021279013,0.0248334719525169
"2300002M23Rik",0.0106122370239183,0.02447505696838,0.275885558583106,0.0224062400573471,0.0235509003329777,0.0173044157633989
"2300005B03Rik",0.0164568629493444,0.0317425208963349,0.101985111662531,0.0161768325605031,0.0172821178121668,0.0329283785666892
"2300009A05Rik",0.0178244089598803,0.0901157135354051,0.272160440509609,0.012338536100336,0.0148240720795667,0.014750906397385
"2310001K24Rik",0.0280032845233416,0.0332636421296019,0.262881679389313,0.024304887309951,0.0281140905108876,0.0381466331682368
"2310002L09Rik",0.0184335714695132,0.0404327862138291,0.704659949622166,0.0181306874295915,0.0208726490915592,0.0244062990897044
"2310003H01Rik",0.0115107289444567,0.0255180498150165,0.153942953020134,0.00984465272857893,0.00961074541883538,0.015012043209828
"2310003L06Rik",0.010374944623984,0.0263224910613294,0.225,0.0285432499546958,0.0170494115657501,0.0332176166201494
"2310005G13Rik",0.00558648558275181,0.0362355435693871,0.285532994923858,0.0312732691764897,0.0203183260972673,0.0516636502072496
"2310007B03Rik",0.00716982360053537,0.0147445684342889,0.30289492494639,0.0111921482309644,0.014064748575927,0.0312187459569278
"2310007L24Rik",0.0145972147219339,0.0215744715998928,0.104627539503386,0.0158216249444104,0.0183380832638702,0.0276845095001026
"2310011J03Rik",0.00672793067490279,0.0261134010331279,0.0709427396393544,0.00518323852946643,0.0136525682988208,0.0248238717599078
"2310014L17Rik",0.0133377669356811,0.0293397899313287,0.0848831030818278,0.0314116511823343,0.0220511893607429,0.01694894201784
"2310015B20Rik",0.00812867803982278,0.0386803746767332,0.318454724409449,0.0260570390219293,0.0340836887901041,0.026568584051497
"2310015D24Rik",0.0204596335597594,0.0321803098545904,0.822156196943973,0.0271710905430306,0.0332361146073629,0.0264733609204967
"2310016G11Rik",0.015588738293576,0.0367382064781867,0.143465909090909,0.0344147293619917,0.0194353981791119,0.0362312004086054
"2310022A10Rik",0.0150164560804467,0.0301390084890378,0.119648906683092,0.0102266863901225,0.0189952618874061,0.0206584989327726
"2310022B05Rik",0.0103133311355575,0.0419425680132285,0.070493512511585,0.00961613589734475,0.0180364601587913,0.0101972245850451
"2310030G06Rik",0.00570374246897363,0.0241133764040099,0.168091497227357,0.0240216709096911,0.0254747244187062,0.0430432042326459
"2310033P09Rik",0.00993562477370397,0.0284430020822786,0.160792629423808,0.00930956172775806,0.0163019089174953,0.0152306884073031
"2310034C09Rik",0.0137093696766327,0.0243083527769906,0.183510638297872,0.0227298783639183,0.0251135182294839,0.0379614121316163
"2310035C23Rik",0.0121228356837192,0.0243860923717448,0.2210482330468,0.007196859430808,0.0107680807191321,0.015009557682406
