"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"Ghrl",0.014567212413375,0.0411258286596513,0.18317523,0.0250566202641794,0.0311276305803379,0.0201752090669346
"Ghsr",0.0138468957472942,0.0612609976184756,0.167184998167675,0.0394487052383142,0.025245553685763,0.0245349478374799
"Gid4",0.0162579416605034,0.116604032217989,0.932072919518397,0.0550885934416262,0.0361260461996592,0.0220489708099646
"Gid8",0.0143328184955076,0.0525873254447072,0.313599096781366,0.0152571400254602,0.0140372251952797,0.0233812412738116
"Gif",0.012011061203458,0.0578544510583875,0.403963443572895,0.0367174148569308,0.0406168952613669,0.0348868564148009
"Gigyf1",0.013588579909848,0.0415771364932141,0.0876584786465256,0.00947120000671839,0.0322761177948523,0.0175360393919009
"Gigyf2",0.0128394452612234,0.0296772936824363,0.112310332043768,0.018439583316989,0.00911014012911926,0.0110757248965183
"Gimap1",0.0205950893613662,0.0363796352925535,0.105298335808383,0.0473877211700374,0.0450740099097894,0.0273446643636894
"Gimap3",0.074129026699204,0.0552295888545986,0.424633487727273,0.250143794109719,0.0757903984027325,0.0540091651052128
"Gimap4",0.0327948448790054,0.0447539822040686,0.168822477300233,0.0966672561459005,0.0576446000795786,0.0301098346929512
"Gimap5",0.0209239163521563,0.0605401571510692,0.285034353224299,0.0774660001073251,0.0896624837837609,0.0558774893057141
"Gimap6",0.0208015982773734,0.0675952390713717,0.153643497686127,0.0345597953653924,0.0464681684295727,0.0314961741480986
"Gimap7",0.0281522067798795,0.061627468720191,0.146540184,0.183983209359688,0.101044733029743,0.0582708921862429
"Gimap8",0.013749329777205,0.0178333311470389,0.154042786013072,0.0344027801549773,0.0468755330714776,0.0252640319795547
"Gimap9",0.0230780772370067,0.0427438121092424,0.104812153096038,0.105247440914755,0.0541260616032397,0.0262677119499204
"Gin1",0.0123839823755943,0.0481011825368051,0.145019381497405,0.0523320207834585,0.0200079174764836,0.0347147907469534
"Ginm1",0.0143934788004656,0.0322782242874777,0.155516376369946,0.0535750154940836,0.0141889600023761,0.0183790662212079
"Gins1",0.031552952024248,0.0473355732235936,0.175291739088608,0.0585864559829147,0.0385411248068243,0.062914023984571
"Gins2",0.0210324339063542,0.0391646467375268,0.11681600874645,0.049254332959981,0.0113052631227563,0.0409696132291274
"Gins3",0.025261149856201,0.0335636932534452,0.258032150734463,0.00988440140566716,0.0323221862433555,0.0180664562651746
"Gins4",0.00875356465159831,0.0405050315261358,0.499213945690608,0.0356647777341835,0.0267708348000924,0.0150664747477136
"Gip",0.0423147696892144,0.0588612199868032,0.224776263210464,0.0367886427965373,0.0355781378509376,0.0384761056030979
"Gipc1",0.043297753192479,0.0482537799728797,0.144400911240876,0.0198863235066575,0.0233967796744917,0.0373041061760193
"Gipc2",0.01750908665681,0.0512386966265672,0.225902015750577,0.0665330288178205,0.0286455099421376,0.20212329711961
"Gipc3",0.0165471899849736,0.0306756722396931,0.232364917828968,0.0381999021588158,0.0328243506760864,0.0265077002417706
"Gipr",0.0118581118620181,0.0313420609938699,0.180954215724314,0.0343267310178169,0.0395386257648477,0.0680741387000393
"Git1",0.0103250600980602,0.0171287919011711,0.133464394754704,0.00906340171288207,0.0166476763177451,0.00614299958573431
"Git2",0.0129318220902892,0.0432032445117612,0.0840604618432304,0.0174807035683572,0.0210572044591566,0.0281867395346403
"Gja1",0.0276974925654697,0.214955241441629,0.68719228701046,0.0230566104533043,0.0282429177642023,0.0392072353501558
"Gja10",0.0143606798242074,0.0390871028686305,0.302572849554656,0.0627985715733254,0.0434147767912742,0.0414706434961929
"Gja3",0.0162091198896915,0.0346413911412948,0.12211682,0.0414034164194529,0.0137987530646821,0.0407127640861106
"Gja4",0.0162373608350177,0.0404607986712982,0.273424911713148,0.0185013316437401,0.0445804808643169,0.0304521374686106
"Gja5",0.020193768819973,0.0562106082573182,0.482120251933472,0.0392204720663957,0.0253915228222932,0.0310299285680189
"Gja6",0.00835935461836002,0.0204916339443935,0.445390797145201,0.0265996664235707,0.0268388100707616,0.0201164822974782
"Gja8",0.0290891518179458,0.0296052487661776,0.194637198347107,0.0167143141616679,0.0233581459288745,0.020208722850768
"Gjb1",0.0276843975468496,0.0353909466314491,0.206273572785924,0.0394439631566959,0.037171918485067,0.0484375930407101
"Gjb2",0.0351096678898677,0.0392206151773927,0.289119822486486,0.0160247492738383,0.0639392093943102,0.0944506171230165
"Gjb3",0.019320772792533,0.0381509494236789,0.697428665645514,0.0639923146609832,0.0472803725214502,0.112027451083581
"Gjb4",0.0175901687726126,0.0482610095649048,0.196044042869955,0.0373516408453541,0.0500539529833462,0.0254557239891674
"Gjb5",0.0254174467683742,0.0512368542969582,0.129300162352941,0.0233537053126447,0.0281790738203585,0.0517506825172654
"Gjb6",0.00786443186743567,0.0433440625892226,0.214375406538461,0.0189704988694826,0.0322132537631975,0.0198971326998827
"Gjc1",0.0185004657195992,0.0611243092794564,0.637999480494521,0.0524400908918315,0.0237827577518251,0.0324994186925553
"Gjc2",0.0222428873329474,0.0389586966476471,0.15397338173913,0.0138977968437517,0.0179326968547103,0.0274539007898865
"Gjc3",0.0481380354414138,0.0394411198664324,1.0452516620979,0.0882516040547736,0.0547396404099281,0.0493663205604561
"Gjd2",0.0494623959974496,0.051519637078692,0.194104539665871,0.0415736376610509,0.0439255093265576,0.0413884035226841
"Gjd3",0.012138764147494,0.0538274830554281,0.27555728527881,0.0144755824942704,0.0225772866090322,0.0323197074495148
"Gjd4",0.0360384871246562,0.0349754665787823,0.189992075294117,0.0401462399522951,0.0378957594440541,0.0646621246351946
"Gje1",0.0219369214306668,0.0161722411747135,0.418070524941176,0.0579328292774094,0.0261249603748822,0.0302526680898149
"Gk2",0.0133963777567506,0.0432909039944415,0.0898852429739777,0.09547829271325,0.0436739764137786,0.0900484935268061
"Gk5",0.0284654565603203,0.0441327876322587,0.250416770126582,0.034472167682055,0.0245502355789776,0.0385985320159762
"Gkap1",NA,0.0377297124895985,0.343749569748242,0.0192493738218461,0.0226617972402474,0.0225822142088211
"Gkn1",0.00913152066552922,0.0500045020544668,0.226724571441112,0.013260094625912,0.0327701533398783,0.0507721494569758
"Gkn2",0.0233417990809766,0.0264419218244535,0.119077309106881,0.0431340919649079,0.0217346284451209,0.0259213589356371
"Gkn3",0.0399733244920161,0.0514080862296781,0.185868983382353,0.0436988390416194,0.0412386720747293,0.0601392601739087
"Gla",0.0143099864516173,0.0877052865505577,0.27645542926078,0.0527448597394907,0.0388417950897975,0.013260524474511
"Glb1",0.0193292711545733,0.180129055854454,0.384186905372447,0.00633000909570041,0.0195085613947834,0.0260403202332575
"Glb1l",0.0238074242998269,0.115615817430469,0.980559422201064,0.0109552396334763,0.0351469818884299,0.0324977512557292
"Glb1l2",0.014170826166114,0.239545293656418,1.47546380526921,0.0385198692621598,0.0140012261417746,0.0138332508500462
"Glb1l3",0.013091880173183,0.0358562205885932,0.189959497777778,0.0694037576670596,0.0272429644835534,0.0991061511041668
"Glcci1",NA,0.0433153206943793,0.193402394413126,0.0212143185219231,0.0189031742226619,0.0225687830418648
"Glce",0.0115433552843266,0.0737400697432962,0.354923870222788,0.018785053476586,0.0330183524514138,0.0185481462479964
"Gldc",0.0215442867856687,0.0823287340349913,0.156180985578947,0.0635216117732186,0.0182476223254102,0.028236251063016
"Gldn",0.0386529723792999,0.332105558778294,1.15319184206897,0.0351933670416614,0.0441462436530625,0.0364828011335424
"Gldnos",0.0270946360772192,0.0510049735820702,0.380056190050556,0.0145252613922016,0.0328497884756615,0.0502069460832199
"Gle1",0.00706565268035167,0.0387663007763128,0.0739578644105816,0.0113907614682455,0.0177181767698673,0.0213444161815081
"Glg1",0.0162698808351952,0.0933536732083205,0.317345754225097,0.00774415984065144,0.0212545865117785,0.0167949113733847
"Gli1",0.0146049394479684,0.0398580573599304,0.210456647234043,0.0245988443543099,0.0267702449568148,0.0271943126956823
"Gli2",0.0129685244302983,0.0349826770614379,0.316799732594235,0.0488489431095042,0.0308945635367916,0.0280013729665875
"Gli3",0.0393452815858419,0.102250805768495,0.647675081654894,0.0349971356658606,0.040189218025415,0.0184325265391607
"Glipr1",0.085944824262329,0.137085710268839,0.456928447748031,0.217803880385345,0.0371698194847385,0.0305988332532727
"Glipr1l1",0.0271435459555047,0.0387905300183414,0.451334579247649,0.0689665499378616,0.0495893888520596,0.0684669394672008
"Glipr1l2",0.00950284375190942,0.0555934349918527,0.312253850018692,0.0751862795000342,0.0483147670702113,0.0312662611697913
"Glipr2",0.0450763831598416,0.118147705435252,0.813784522816901,0.0203701278479791,0.0255887960094552,0.0482048427720955
"Glis1",0.0200150530518049,0.0281700650735673,0.240391130698388,0.0227178080984267,0.0242117611611939,0.0207511147283386
"Glis2",0.0299878874284388,0.0733141750017756,0.908566091659919,0.0150553973503568,0.0179888510007784,0.0472733035120126
"Glis3",0.0603320513169777,0.121193681913647,1.15090119049873,0.0172752192399299,0.0245515735791364,0.0535830271018764
"Glmn",0.0119682310138468,0.0513005758799937,0.126361522299465,0.0182874204128489,0.013268645991255,0.0291753957090419
"Glo1",NA,0.0543029979249877,0.122286348209162,0.0392193722667445,0.0237012660811614,0.0250026923267402
"Glod4",0.0136111217709961,0.0623341011348038,0.164444163984064,0.017782116999094,0.0242772734907636,0.020677405156653
"Glod5",0.0160734879443351,0.0533603136570431,0.384667983,0.0361679825841151,0.0216610524667728,0.0221325782774394
"Glp1r",0.0292017396257907,0.0391635474377833,0.176858842758621,0.0290394678269411,0.0402738462073867,0.0374680092540152
"Glp2r",0.0299251406884613,0.0332478540517252,0.270566107924528,0.0238960328424102,0.04017594605272,0.0330371280710217
"Glra1",0.0120964094460965,0.0393142822827051,0.187642918536585,0.0247856497901591,0.0290172439525407,0.0193379858608439
"Glra2",0.0196430567993241,0.0414522527149068,0.456436638688525,0.0465457194984692,0.0439523566476549,0.0791962112682638
"Glra3",0.0108759076801626,0.0378704698007782,0.212921634871795,0.0438243042575492,0.0325037139322364,0.0669814030264557
"Glra4",0.0182642332212612,0.0271375005715572,0.190762369704142,0.0262519689332377,0.0338770594188121,0.0275721254799274
"Glrb",0.0484093727617815,0.0249044653016648,0.126527359774266,0.0804576252858528,0.0431807347093055,0.0258011706956271
"Glrp1",0.0127782606457153,0.0389236231195883,0.091587615,0.0366735974623926,0.0304906084070534,0.0198671262576681
"Glrx",0.0195637348482917,0.0539760191975271,0.441066672236842,0.0870882872247034,0.120755549997714,0.0187685502867055
"Glrx2",0.0198144708985658,0.0659835541720118,0.367249937145937,0.018317360870766,0.0189087132354869,0.0100981961884264
"Glrx3",0.0313997958691886,0.0873280031389292,0.238288430438464,0.0182480028902712,0.0168224186198283,0.0130668354278776
"Glrx5",0.0212594325034291,0.0355741054661077,0.489784013163628,0.0521619311766398,0.0290723183998067,0.0232651343978348
"Gls",0.0270217895022413,0.0771927702455883,0.235480204112492,0.0195848173911618,0.0248301594402304,0.019201878129661
"Gls2",0.0269233432335758,0.0449118446138535,0.247517453647059,0.0406444346583606,0.0395271545413411,0.0257031416527632
"Glt1d1",0.0374710112064272,0.053126350189511,0.365866509590489,0.0212752987579521,0.0245298656605869,0.044346905160492
"Glt25d1",0.00768920262900927,0.163811084937886,0.456689902309077,0.0168545033205373,0.0246011451018412,0.0284310013621866
"Glt28d2",0.0347022758273228,0.0173337925173532,0.349220951312217,0.051046925765958,0.069661649780793,0.0734278141238957
"Glt6d1",0.00779791613749595,0.0466574260850671,0.174283228543689,0.0326892715807999,0.0464970613555437,0.0463296868734461
"Glt8d1",0.00994637455836026,0.0841330436407829,0.326554221815135,0.0126996491732231,0.0171893044733274,0.013838942333911
"Glt8d2",0.0300270011234322,0.0871194179000988,1.05595132588235,0.0413963785647108,0.0456137574637079,0.0418388085331099
"Gltp",0.0134577256239855,0.167550231003726,0.801848738221416,0.00668464810942911,0.0411064374817526,0.0358872140288675
"Gltpd1",0.0114971899246193,0.0453504877104124,0.167299153983977,0.0280140688982366,0.0312677371786612,0.0449434581445914
"Gltpd2",0.0377350795670485,0.035186548260538,0.389023615504886,0.0512734782821283,0.0279527902434134,0.0150871882121372
"Gltscr1",0.0243286866633332,0.0355678263679448,0.269317938845088,0.0246603458553648,0.0153164389886057,0.0248237725899905
"Gltscr1l",0.00930220408240686,0.0219259072104773,0.184589710540541,0.0228207353123118,0.0281605580911938,0.0373801624581309
"Gltscr2",0.0227282026501613,0.0202630349994749,0.241069299043796,0.0172120171135824,0.0170732351200132,0.0174208746585787
"Glud1",0.0119252874419127,0.0300656614750064,0.269609005985636,0.0150974497841295,0.0284422785396854,0.0110636469320792
"Glul",NA,0.0247878810154287,0.551033839385496,0.00751500552489308,0.0300981402947949,0.007530124570301
"Glyat",0.0356177546112835,0.0337072052046437,0.169084827692307,0.0311670328391233,0.0345044761513404,0.0807639366673327
"Glyatl3",0.0159118817226957,0.0566283751533605,0.266052783631124,0.0373742301050708,0.0230361687452378,0.0252729712821289
"Glycam1",0.05094916837809,0.0423495066845817,0.14735884424581,0.0545272452462797,0.0793935636341452,0.0547887404704883
"Glyctk",0.0175013053521564,0.0489052627884895,0.19469611346483,0.020628125214137,0.035921762988848,0.022988820656544
"Glyr1",0.00629979223992739,0.0317110177942507,0.0829711381874678,0.0150920433622302,0.0146437416266053,0.0114922495492614
"Gm10000",0.024592831476044,0.0481442049361041,0.141729955216881,0.0347279264374465,0.0351804723740454,0.0365841629341316
"Gm10002",0.0204085709085022,0.0524660422742817,0.232212536470588,0.0549701502162337,0.0452059982464824,0.0751278587083135
"Gm10006",0.0186370541399479,0.0407450176758912,0.278999994448398,0.0399162299539369,0.0286080743148133,0.0743162823758696
"Gm10007",0.0290837668579455,0.0447599849572288,0.370945505678449,0.0251791761822979,0.02411946035681,0.0594033293958755
"Gm10011",0.0222459525259804,0.0496878800640713,0.114715800606061,0.0505196540301866,0.0490072438702508,0.0525614080115693
"Gm10012",NA,0.0809383234448071,0.981207661528347,0.0113820615048531,0.00817653818435725,0.0165648911675221
"Gm10021",NA,0.0257398684357914,0.434773031727635,0.0642099448478378,0.0841204135845929,0.0306675178022338
"Gm10023",0.0128702877409023,0.0308374753452393,0.145741026854191,0.0206594485911086,0.0291775347420358,0.0128054196611331
"Gm10024",0.00853988181888717,0.0454957735418597,0.117702959036145,0.0285178209745272,0.0348847083354533,0.0298583094382195
"Gm10025",NA,0.0476042836551858,0.623027486437105,0.105423792707087,0.0860677183186791,0.156864973790999
"Gm10030",0.00737666927519076,0.0557646598825287,0.205762994635463,0.0266660386326255,0.0170709300106224,0.0234169195429928
"Gm10032",0.0159207983318061,0.330348654727066,1.96968085607113,0.0441526632147183,0.0535848854637139,0.0209127577309377
"Gm10033",0.0441625977962436,0.0328538818636497,0.199111295953079,0.0381145735601509,0.0693033389859851,0.0359314771560897
"Gm10034",0.0387894977337541,0.0309079191598141,0.321870823576159,0.0386150511772468,0.0192849656555712,0.0287082643798952
"Gm10038",0.041731039862116,0.0264697412542425,0.23961363847387,0.0292212100035945,0.0332032506724218,0.0289292355196642
"Gm10044",0.0247949465532371,0.0256386344128328,0.0828604181780105,0.0354284290982884,0.0481392080075787,0.109106280571009
"Gm10048",0.0193130776999046,0.0406410179946481,0.402742889801325,0.0372657839425607,0.0584115911289031,0.0795646854172695
"Gm10062",0.0126672471859237,0.0431421317284807,0.167040624248705,0.0508858780074399,0.0282304027578013,0.0292759540640838
"Gm10064",0.0108626381906999,0.0414127336329021,0.148431963932473,0.0323156065289043,0.0391700346050196,0.046022947197442
"Gm10065",0.0456729983983499,0.0460058339420141,0.303694948732394,0.0436530716894675,0.0625892452682657,0.0435768117121483
"Gm10069",0.0339322715756686,0.038012906784498,0.23485315801676,0.0321127217903835,0.0390445281959745,0.0390141533242394
"Gm10081",0.0492718996979996,0.03705485680253,0.52314845688,0.0278195948977808,0.0807177150133509,0.125879495921284
"Gm10088",0.0268454154102572,0.0265192926233762,0.214303857440758,0.0544344760165819,0.0318822015493082,0.040313825246354
"Gm10091",0.0120689863135666,0.0600888944418397,0.299099990449294,0.040152924405528,0.0342676468173897,0.0440107942759539
"Gm10092",0.0121553245662206,0.0275886777414538,0.380590230530035,0.0552232664568963,0.0412329410369227,0.0802955328629121
"Gm10094",NA,0.0211668771055452,0.277598424474375,0.015310414508673,0.023171319410969,0.0150494229893878
"Gm10097",0.0224536471965455,0.0440594617220592,0.16804691859375,0.0297253194172385,0.0450366692916194,0.0402921716218114
