"","GSE118876","GSE104955","GSE87661","GSE79711","GSE60150"
"Ppt1",0.0277071776470587,0.0327445288007467,0.0466729043715354,0.0174837129545289,0.032247342604227
"Ppt2",0.0463937263755459,0.0390330980439791,0.0452961828090394,0.0590632907541603,0.0126754782342414
"Pptc7",0.0303186587586206,0.0154330099117858,0.0679794940162469,0.0686361859224634,0.026021813231954
"Ppwd1",0.190343619517069,0.0128955036336295,0.0308030820258656,0.0345419691674701,0.0165921770528391
"Ppy",0.0964568299746836,0.030640126354355,0.0271990880321253,0.0321132742725106,0.0124481977573906
"Ppyr1",0.0976277134320323,0.0304151039349796,0.155852767028826,0.0539413495930562,0.0243273350458714
"Pqbp1",0.0526491679041918,0.0304224254489085,0.0405230208495617,0.0452525836096071,0.0244988279364377
"Pqlc1",0.0261160723960394,0.0258641525986299,0.0325060261627244,0.0272026287387277,0.0237563691667635
"Pqlc2",0.0504614958677686,0.0432471708618992,0.0611118842101558,0.0583327553576832,0.018955446686567
"Pqlc3",0.0475708806268657,0.040577556938013,0.023003392579905,0.0276078624413984,0.0594081827027025
"Praf2",0.207851685854922,0.030724498519726,0.0526239248464627,0.0288946124006512,0.0358102497386582
"Pram1",0.0357679443195266,0.0405294535987554,0.0448040932164811,0.0267764594345975,0.031768664249113
"Prame",0.0634068103846153,0.043419624328322,0.0887205698773468,0.0831862217994698,0.0282132656376503
"Pramef12",0.065290180990099,0.0533017110640251,0.111102841497123,0.0508285847123648,0.0404416432996531
"Pramef17",0.108772095340206,0.0798647139362158,0.113083327360148,0.178879975068523,0.0671009022905026
"Pramef6",0.122448659184783,0.0374194083439791,0.0848309373523118,0.0772854273806676,0.0538646252969679
"Pramef8",0.0932311121696573,0.0112605252881108,0.0403092030254734,0.0173723343157464,0.0206919433152997
"Pramel",0.0404558790184049,0.0598904797026326,0.0792210517454317,0.0443692284577454,0.0405028895019919
"Pramel1",0.0545434928039701,0.0579227027221224,0.0410349239635466,0.0574548666218403,0.0382358537433899
"Pramel3",0.0767226094240836,0.0690337485398369,0.132064344309499,0.11647498736653,0.0432787071917097
"Pramel4",0.125029698275229,0.0644869254921816,0.100850661457274,0.100070922230205,0.06251714334471
"Pramel5",0.10467156,0.093617831857924,0.10656001985583,0.0682671413049476,0.0568411624624626
"Pramel6",0.0531546897866287,0.0482137091425523,0.0615356809724333,0.0325536425821832,0.0284094128200193
"Pramel7",0.132670125432099,0.0594684761293728,0.132651006690962,0.084283266669484,0.0319360395127679
"Prap1",0.0500833540253164,0.0661099785887891,0.0678540241716008,0.0335598648552148,0.0353768914611585
"Prb1",0.0413760519529412,0.123315215512113,0.0536048838225051,0.107550511423051,0.0685947298183511
"Prc1",0.0484500608352669,0.0623111874357928,0.0979561847741659,0.092045493081269,0.0479318728936456
"Prcc",0.0216152313767019,0.0259080487624589,0.0605320582642625,0.0165895141717184,0.029328618286517
"Prcp",0.0826565091395796,0.0487561129790294,0.0267964054625931,0.0764774545938936,0.0556161710408283
"Prdm1",0.0954882800340715,0.0677734979494488,0.0392200032173218,0.0306808579246909,0.028793664540252
"Prdm10",0.0544084841584158,0.0359867443940523,0.0369767931481849,0.0920968964972828,0.0260762388204719
"Prdm11",0.105193352422732,0.04800942005939,0.0812962053309797,0.061510781525664,0.0214370621479947
"Prdm12",0.0228137286974573,0.0364880341620679,0.095443683574377,0.0448744581798377,0.0206428511643792
"Prdm13",0.0791733695545025,0.0532740564876872,0.0501482862514629,0.0504954288651861,0.0582298652628717
"Prdm14",0.0394278521973099,0.0343138209994857,0.0454318243072724,0.0337284019973744,0.0331865324143364
"Prdm15",0.0958414473554502,0.029893126497053,0.0648019577043323,0.043046658453415,0.0246857243554689
"Prdm16",0.0626341109032257,0.0298589320198181,0.0416151692977783,0.0789592196973451,0.0266291448300926
"Prdm2",0.0483737403169014,0.0494712552014914,0.0392688147811761,0.0594928822146821,0.0298809610111225
"Prdm4",0.0231553338148982,0.0248546362805981,0.0686895514299896,0.0134103981102047,0.0172163001947502
"Prdm5",0.186192233788235,0.0402843062591135,0.0588397413077024,0.0196290155846238,0.0383135441235059
"Prdm6",0.0845424138461537,0.03132059926208,0.073469471312232,0.0506127009856393,0.023309104483354
"Prdm8",0.361541226162162,0.0787941757390388,0.0796257844308696,0.0385535895561097,0.0483875548072348
"Prdm9",0.0403975642378378,0.0256309988007977,0.0493589684000099,0.0414765116423114,0.0208633482305084
"Prdx1",0.0610807348299818,0.0291342235865923,0.0394831502002543,0.0229626570242335,0.0155106971842993
"Prdx2",0.0223687526458615,0.0251907650767507,0.0155149287047517,0.0416434740250418,0.0148270000674534
"Prdx3",0.246418198497317,0.0322225800579052,0.0347285819689299,0.0430675479337276,0.0348606828142736
"Prdx4",0.0493339771571075,0.0408460035979393,0.0349551933998101,0.0536886920853726,0.0301880276720076
"Prdx5",0.0850617161425063,0.0271320697639053,0.011430493998186,0.0350737169111483,0.0118086871220262
"Prdx6",0.0439987208006671,0.0533323917735433,0.0437705492826996,0.0250061378365653,0.0218751799550562
"Prdx6b",0.0762347778034683,0.0611160666666667,0.0913627649293248,0.0949742504160161,0.051539365956522
"Preb",0.0447599499601596,0.0248061468077578,0.0632613982583549,0.0994246602184627,0.0168594117164179
"Prelid1",0.0205004402487046,0.0253293524211147,0.0107266977524469,0.0229372462524404,0.0111144121651194
"Prelid2",0.104450500739176,0.0479185517875847,0.0373630570038734,0.0766980665366693,0.12480174749612
"Prelp",0.0842723102875399,0.0484200798139163,0.0208147879337101,0.0390774578354671,0.0301161860267124
"Prep",0.0513842203636364,0.0547201588937666,0.0538989963704169,0.0176742573059005,0.0128567516578322
"Prepl",0.114900826090909,0.0259939774313558,0.0331085481689971,0.023081230121943,0.0236939478678797
"Prex1",0.0565428362700963,0.0411570900367695,0.0599734568926356,0.136702014843102,0.0205523861254273
"Prex2",0.104129220310881,0.037654548105828,0.0374153297455175,0.0867497114007306,0.0338254501831562
"Prf1",0.0194350376657824,0.0379002607352629,0.0639486186725798,0.117227543422974,0.0359871030258127
"Prg2",0.0446882390851335,0.0742134485734957,0.130837888409477,0.0472366275871462,0.0273796504396248
"Prg3",0.04019387904,0.0528758100218416,0.0421855161297462,0.11251023945497,0.046340030446602
"Prg4",0.226232355776893,0.0895793134075894,0.144988075994878,0.0536513552185333,0.0628798318477292
"Prh1",0.0889656595853898,0.0462030587182363,0.0430832270285423,0.0494060798457484,0.0439769626449643
"Prhoxnb",0.0535035154563895,0.0466770356858759,0.0444073732590897,0.0400351121618177,0.0365448118965514
"Prickle1",0.140304431489362,0.0489532089549008,0.0480942597301773,0.0569347323131081,0.0239967550218342
"Prickle2",0.172722761309635,0.0573464766809293,0.0755084788542864,0.034350071551584,0.0244261619566964
"Prickle3",0.0615548198373985,0.0428454859567875,0.0442339146352449,0.0337519279820969,0.0162123387186262
"Prim1",0.120260941276596,0.0953234101219544,0.0820339107098404,0.128499997381289,0.0323207196364121
"Prim2",0.0560134294054054,0.0399119742350508,0.0496235213398896,0.0347451808478317,0.0336904478059379
"Prima1",0.0327029103506907,0.0357554182766543,0.0975446984255272,0.0558097108964162,0.0384073242717435
"Prkaa1",0.122989083,0.0181803747295599,0.0281322765822193,0.0233985266732943,0.0170058667927447
"Prkaa2",0.122720931477032,0.0401540814254464,0.0458556856588625,0.122731124389831,0.0335166803480133
"Prkab1",0.024186243961165,0.0229937312666364,0.0535942029369303,0.0189215833198326,0.0257100070178722
"Prkab2",0.050512368836175,0.0206632011190608,0.0499075784508613,0.0643167368946116,0.0340916971639587
"Prkaca",0.127392678398314,0.0457214829562456,0.0184175810942269,0.0584772928134237,0.0373671506356811
"Prkacb",0.0130752973165897,0.0374710701990566,0.0405046470520639,0.046162398455598,0.0199445809169056
"Prkag1",0.0370626924513618,0.0142224258788062,0.0143320651753137,0.0187926777262517,0.0221356256202048
"Prkag2",0.106126395142648,0.0806862476251587,0.0433208404335243,0.0561704928182896,0.0449122651063831
"Prkag3",0.0465206933333334,0.0330818365244058,0.072743386402517,0.106362875077832,0.0402250209917358
"Prkar1a",0.0158551674491804,0.0150579466538265,0.021858625257294,0.0223146251561989,0.014523953147929
"Prkar1b",0.2189130912,0.0205684710897249,0.0436423611089563,0.042174651612236,0.0204759148947496
"Prkar2a",0.0640224104854369,0.0331929740008678,0.0304923166659635,0.0668395314929425,0.0389361580209715
"Prkar2b",0.584357164504615,0.0529786950961149,0.0239347138139329,0.0429131317943705,0.0135907142434795
"Prkca",0.0507380383916604,0.0279697916915901,0.0699330013537839,0.0420607699796127,0.0248495866842278
"Prkcb",0.18689017226209,0.0670294511592891,0.095363691434791,0.128836535313248,0.0445991864347828
"Prkcd",0.0219810275999999,0.0974723153661894,0.0535182118363456,0.123839689274973,0.0199007092704496
"Prkcdbp",0.0564822979014988,0.0663189789681184,0.0215031688043436,0.102003723706687,0.0480056878260081
"Prkce",0.0980148160526316,0.045511622977309,0.02262568355417,0.0234025947784776,0.0364427094777562
"Prkcg",0.0427804985727525,0.0301765594755031,0.0786934945181147,0.0698593506342866,0.0407467650151666
"Prkch",0.295047350335571,0.0514434959556387,0.0591987618580048,0.115242589450773,0.0330773890449439
"Prkci",0.0785036700000001,0.0208592659435659,0.041707390394391,0.0576110880358588,0.0121319258209917
"Prkcq",0.0513675425900682,0.0669144689955681,0.121631685593374,0.207596073472758,0.0668417327626984
"Prkcsh",0.0440170765456823,0.031065417228123,0.0254232175052048,0.0163048044233907,0.0162715627848577
"Prkcz",0.109249640159046,0.0748281152991104,0.133684910952498,0.0844564099557433,0.0315450357988315
"Prkd1",0.179030994027149,0.0388242704709143,0.051301918114229,0.0761797579324059,0.0292675680639116
"Prkd2",0.0357679443195266,0.0572367363985096,0.0488344582173961,0.140756094523931,0.0347103988824781
"Prkd3",0.0535714305559789,0.0216471555655435,0.0438341177071172,0.0380811905014979,0.0260635479412381
"Prkdc",0.18612216426757,0.035827772397774,0.049681033809409,0.0466818144006074,0.0210054415374814
"Prkg1",0.180298132146597,0.0425813257629154,0.0806761143266412,0.0931778870827221,0.0463048292644046
"Prkg2",0.133668411081081,0.0630013726347896,0.0835653188974174,0.0622933206485441,0.0333905933464987
"Prkra",0.0657041585869564,0.0161965914890383,0.0485563690840948,0.0427803406532043,0.0309016421470892
"Prkrip1",0.0375591195768918,0.0231215761581466,0.0364077208696922,0.0200899720121479,0.0214005380065718
"Prkrir",0.0546112486956522,0.0415302754081235,0.0399183428157626,0.0249054705072467,0.0172947700331785
"Prkx",0.0523760073481936,0.0732134018311673,0.0118166591556264,0.0359184101674355,0.0266199076267367
"Prl",0.0648158506153845,0.0478432906146128,0.0786553589087446,0.117485755984424,0.0379227660948082
"Prl2a1",0.0191416786066765,0.0209855947426039,0.135813887363653,0.0703003482068058,0.0547747289708738
"Prl2b1",0.0500443710683014,0.0678560712052554,0.123313140204408,0.0864957571879081,0.029335975824595
"Prl2c1",0.0525566060759492,0.0562555419636639,0.0949641661528459,0.0702155642649217,0.0308411094237842
"Prl2c2",0.0397589646511628,0.0445665779049234,0.0697498347604617,0.0315380542031759,0.0411845679382448
"Prl2c5",0.0924632136137666,0.0673961500790918,0.0611155256712766,0.0901158389215357,0.0941222012041885
"Prl3a1",0.0551248341065831,0.059532598229918,0.0968360093140243,0.0571661545185589,0.0421226974129668
"Prl3b1",0.0204474675348836,0.041084953774346,0.218545644210526,0.0418216311008879,0.0348795567572663
"Prl3c1",0.0522469246859082,0.0352864083975672,0.15301451879001,0.0640887209104184,0.0513788392535343
"Prl3d1",0.0585143095833334,0.030957438432337,0.0778527224113907,0.124709745372216,0.0360192004746432
"Prl3d3",0.058014442346041,0.0235779488596371,0.114177317409536,0.0480395833300798,0.0250406274432289
"Prl4a1",0.0330818141137125,0.0584570248892382,0.159354501659109,0.123783022513911,0.0423949559359394
"Prl5a1",0.0845424138461538,0.0579084592874423,0.137434081098426,0.0837437085607046,0.0387592385003971
"Prl6a1",0.0370050969696972,0.0625117366297736,0.372468431318098,0.0595802197489115,0.0216849447011951
"Prl7a1",0.106169542969589,0.0600279122626664,0.0773351359429465,0.13488581889855,0.0608243137456244
"Prl7a2",0.101388503690037,0.0432045089828813,0.0934759183549481,0.0795558335067015,0.0407209963100188
"Prl7b1",0.0368809187919462,0.0423380856317685,0.161813520941022,0.0697769642570834,0.0486528621889789
"Prl7c1",0.0364527820895524,0.0370203715171312,0.162168146092683,0.0501885910624295,0.0387684233176219
"Prl7d1",0.0713380206085191,0.0386523099226962,0.14754091758695,0.0981360346342211,0.0547940737453648
"Prl8a1",0.0502013680913539,0.0485041596618739,0.206439637673642,0.17322581872873,0.0452147254628224
"Prl8a2",0.0407811272727273,0.133583523739941,0.154314819643746,0.0904931916124285,0.0394519769284108
"Prl8a6",0.0469345785053381,0.0893181096334394,0.17245755822957,0.13595352215526,0.0678865002583773
"Prl8a8",0.0955696852173912,0.0385124204259911,0.0600988829233434,0.153100734218091,0.04063920274062
"Prl8a9",0.0658607568539326,0.0659500737430259,0.0732155980880919,0.0780233986016697,0.0480326158666668
"Prlh",0.151366357724551,0.0433159926103651,0.0337035295582497,0.0264703429729094,0.024426191105452
"Prlhr",0.0669620708344371,0.0243447372314704,0.0746004626530557,0.0713575757417488,0.0228271541124343
"Prlr",0.241921368852071,0.0779420005256072,0.0988523159489766,0.0904440845368584,0.0394761312000001
"Prm1",0.0909077493531284,0.0438663797589187,0.0863430782113398,0.0538541824165401,0.052492006208955
"Prm2",0.0401406639883125,0.0167768267896984,0.0606867143109168,0.0201128513407592,0.0428419699612536
"Prm3",0.0505795457718121,0.0392706828118509,0.0549599367655228,0.0250112145741098,0.022834735318144
"Prmt1",0.0885885243324938,0.0253657783585224,0.0408678008187945,0.0282349526799562,0.0316369410304794
"Prmt10",0.132699485024343,0.0342022272387752,0.0435568138250739,0.0248171767296438,0.0329600437103335
"Prmt2",0.048369009388753,0.0555194175731268,0.0679627684226892,0.0277446782217587,0.0161043167564881
"Prmt3",0.0383795720000001,0.0271835819327599,0.0453591621740298,0.0662029848239443,0.0227756445314298
"Prmt5",0.079641404347826,0.0389978003465097,0.0208460406959564,0.016109570531468,0.0158065816449438
"Prmt6",0.0862001082352941,0.0346324343382515,0.065778905864168,0.0543742591956646,0.039086389963119
"Prmt7",0.0460782410869566,0.0321557144020672,0.0389445722558082,0.0267663952510204,0.00918302559201149
"Prmt8",0.0631308886684074,0.058018208515667,0.126531114880846,0.0728266410473728,0.0494467396063342
"Prnd",0.11482626358209,0.0356024760210856,0.101757897819666,0.0809527448541391,0.0643678422566996
"Prnp",0.0364182705798816,0.0642005894320749,0.0295000029530415,0.0614910323685382,0.0401924284861899
"Proc",0.0364614201895734,0.0747619188275473,0.119011852042782,0.0775485858872289,0.0298198382796939
"Proca1",0.415001801088,0.0659872082243306,0.0408598533269465,0.0876117000066245,0.0321281767600487
"Procr",0.302090071898734,0.0892151217969107,0.0320266078671379,0.0293145428527787,0.03360217374529
"Prodh",0.176965900169492,0.0901023524653121,0.0311894188605921,0.118218411897675,0.0386625737530809
"Prodh2",0.0835706619628647,0.0299548178349509,0.0550089438991572,0.0591080620328937,0.046815017439238
"Prok1",0.0542741422222221,0.0535622836605099,0.125883612571893,0.0396828002184722,0.0482575751619463
"Prok2",0.0611291613441479,0.0318543158587629,0.0648124025772723,0.0276966099394198,0.033175332729625
"Prokr1",0.259510177294762,0.0656534068897403,0.0615846753872678,0.0877250860756333,0.0317804318269806
"Prokr2",0.0377125473529413,0.0127041459287791,0.0400803533047926,0.0471922027772578,0.0308515960165752
"Prol1",0.0493955676404495,0.0407073791729442,0.120424364085951,0.156584378853126,0.0414736369811322
"Prom1",0.0356256525121556,0.0685001573067799,0.208785281506577,0.0751483262741039,0.0953893650566038
"Prom2",0.0897631605179283,0.0271583741083991,0.105941025295234,0.0368243442944069,0.0161042839730963
"Prop1",0.0486991548036255,0.033498966237726,0.0568937760405497,0.0291591385131758,0.0411379879210922
"Prorsd1",0.0426471028617625,0.0368170202885717,0.0902889136772539,0.0348393595382094,0.0224487090382979
"Pros1",0.0841440985865725,0.0337912861594445,0.0418309561210971,0.0829608102251353,0.0375963608158928
"Prosapip1",0.100786371091703,0.034421788604316,0.0963597249482408,0.0599561446837015,0.0253291311417218
"Prosc",0.0194665927084872,0.0189644842680976,0.0541243249426016,0.0256651200888539,0.0194193288947367
"Prox1",0.0541785891549296,0.0506692147087858,0.207693498416719,0.101894755946905,0.051993525699179
"Prox2",0.0328075038805973,0.054938772221441,0.14171685427057,0.0178471222433568,0.0365036329214827
"Proz",0.0182037495652174,0.0319586532096557,0.0568565884688291,0.0241744757574961,0.0344755366880147
"Prp2",0.105791041925134,0.0700287628158614,0.164019551299417,0.072705026344663,0.102237337674419
"Prpf18",0.0682869875062972,0.0344631335679501,0.0686782301247223,0.0144866217783462,0.0259290999955486
"Prpf19",0.0319572461946902,0.0213964652772607,0.0178705940530369,0.0398786602024342,0.0219474144427451
"Prpf3",0.0419256657220708,0.0190205061587853,0.0250337120126172,0.0367534000594736,0.0208210004330175
"Prpf31",0.0100217451063829,0.0467860116995387,0.0221138337612954,0.0111778114253294,0.020998752616495
"Prpf38a",0.0442571025503356,0.0378960273779229,0.0406818726939252,0.0153094869066013,0.0202938097004832
"Prpf38b",0.0449952801516298,0.0250581116375245,0.027667676143593,0.025613291442993,0.0169337570334594
