"","GSE33684","GSE113808","GSE104128","GSE97910","GSE70857","GSE62324","GSE57659","GSE39313"
"V1rc5",0.157143453149994,0.684135729337175,0.0676886738888121,0.0272192671488736,0.00618786450798541,0.230518830653786,NA,0.00117987265700502
"V1rc6",0.153362392418569,0.523824043028953,0.0622961101064883,0.0237601898166371,0.00655873712763976,0.198456263197072,NA,0.00235847935622313
"V1rc7",0.0891324340988812,0.32344455027027,0.0494937856788091,0.0312805721582878,0.00950280372428297,0.307338861961124,NA,0.0023610126315789
"V1rc8",0.129995824119404,0.354706068850856,0.0505540607928805,0.0266265590040896,0.00734257683243894,0.245209939128857,NA,0.00235847935622313
"V1rd1",0.133005957660071,0.31570066485906,0.0854692757879606,0.0374714315116117,0.0101182333172041,0.491430960627248,0.101178300417266,0.00235595151125397
"V1rd10",0.105904775020416,0.377189231005917,0.0537557135318937,0.0281252137494622,0.00790886841716397,0.298621636269286,NA,0
"V1rd11",0.104844717703862,0.425600762186788,0.0567796120598534,0.0312606549508942,0.00841957665217701,0.219517818820301,0.102896149468671,0.00235847935622313
"V1rd12",0.0988250741770931,0.256366196630669,0.0445987268021715,0.0344466730070858,0.00868356904444289,0.254364153164494,NA,0
"V1rd13",0.110917540779022,0.303917744951768,0.069144547014528,0.0237561987039118,0.0101609377027439,0.471893614481215,NA,0.00118177567741933
"V1rd14",0.1012246146226,0.46197413938983,0.0335453405054113,0.0245433830079278,0.00772297550523989,0.467636423089522,NA,0.0023610126315789
"V1rd15",0.093490170138738,0.36635046,0.0370004926734154,0.0266847958468008,0.0104340215629284,0.249358036985181,NA,0.00118050631578945
"V1rd16",0.164607458586931,0.284390653584906,0.046336362591166,0.0232079320540123,0.00788723775013118,0.255589899412098,NA,0
"V1rd17",0.126241110835595,0.231708837948718,0.0848390724039727,0.0284352136684435,0.00822762403409973,0.51042510986419,0.114105641868735,0
"V1rd18",0.12401526608207,0.508651878347107,0.081653567584114,0.026231380225414,0.00762937967207303,0.222450315483164,NA,0.0023610126315789
"V1rd19",0.125318780574628,0.487744695266272,0.0211902586502552,0.026474094527743,0.00619724712800407,0.173636602591152,NA,0.00235847935622313
"V1rd2",0.118115289940047,0.178860610021413,0.0600808472351241,0.0227308348068242,0.00753355159586448,0.367852244604237,0.0574508602684881,0.00117860737801627
"V1rd20",0.0756353868766333,0.485437085955335,0.0194715779652932,0.0273937072968656,0.00575766527330663,0.249097401273138,0.0981357941268154,0
"V1rd21",0.160927861618182,0.40998321141573,0.0954544844231686,0.0290913458092166,0.0063866234553282,0.244729433724308,NA,0.00118050631578945
"V1rd3",0.0867330396936469,0.376175951264368,0.0517546566818312,0.0195741877560451,0.00717310250022435,0.224033582399031,NA,0
"V1rd4",0.0938926314187477,0.250870423695652,0.0450970798353797,0.0168922530146739,0.00538350991717246,0.238016325449444,NA,0.00117860737801585
"V1rd6",0.0766917141357562,0.338169655384615,0.135730581264136,0.0295472213289586,0.00862931646412231,0.442639353291231,0.0926922452721134,0.0047018240855614
"V1rd7",0.141097456159067,0.42195722625,0.0232818140974999,0.030777330310008,0.00863440051393474,0.208959103587298,NA,0.00117987265700502
"V1rd9",0.0676854420276976,0.302078449473684,0.0345509683929319,0.0193441688655984,0.0074583801989605,0.307066099711632,NA,0.000590253157894619
"V1re1",0.147815216194574,0.25327933037037,0.0620887535653012,0.0327449952214107,0.00983754346222786,0.303349072098691,NA,0.00117734480985557
"V1re10",0.0926608888112402,0.3516964416,0.0298086587149442,0.0194795568221161,0.00681398478760088,0.192955845475849,NA,0.00118114065556171
"V1re11",0.0822755633794095,0.175606005619835,0.025661528867464,0.023080898341279,0.00821108597829641,0.343120609077149,NA,0.00117860737801606
"V1re12",0.0979780303152558,0.598968875475578,0.025329418138196,0.0267101703197732,0.00915036109602219,0.128861535233173,NA,0
"V1re13",0.109811406730322,0.439620552,0.0364006778806449,0.0217012363187923,0.0101316820574371,0.420957432656943,NA,0.00235847935622313
"V1re2",0.0540015326073569,0.369907260582524,0.0720035146365039,0.0307590660359581,0.00846732676581581,0.463949972252344,NA,0.0023610126315789
"V1re3",0.121934133246274,0.392312303622047,0.0563185811434502,0.0274951222330774,0.00717741204999255,0.255961245644529,NA,0
"V1re4",0.145676434348249,0.308748186415094,0.0607438985590208,0.0293033810362278,0.00884904092182137,0.316903163994162,NA,0
"V1re5",0.120690388111541,0.381078116683417,0.0631121784084678,0.0309756546539629,0.00657517927390158,0.280532997431217,NA,0.00117987265700502
"V1re6",0.13327960753342,0.515515956742671,0.0473764966977995,0.0281285012946334,0.00645294107098212,0.244449721408772,NA,0
"V1re7",0.100253241060808,0.322015054012739,0.036488451423697,0.0199153164900927,0.00495937362995971,0.196592788321563,NA,0.00235342907922907
"V1re8",0.0867218928282356,0.461654040286396,0.0446254389015488,0.0278858464120905,0.00865741273953797,0.35787276770766,NA,0
"V1re9",0.0991934298068323,0.283331332889813,0.0424311420889924,0.0327701729248632,0.00745508414569561,0.226476987092671,NA,0.00235847935622313
"V1rf1",0.12132974342287,0.266436698181818,0.115128129121387,0.0212174997409829,0.00800240800356857,0.32353114803785,NA,0.00117923967811156
"V1rf2",0.112475101093463,0.178107140632411,0.0710051493387832,0.0351604128017279,0.0108924061244459,0.395230579198828,NA,0.00117797575562698
"V1rf3",0.0993414823798916,0.169479885700935,0.0520168960653976,0.0243629546847593,0.00756286987986814,0.18173374513333,NA,0
"V1rf4",0.106505920509816,0.493820346082192,0.0653926910323996,0.0281519660501252,0.00796013372873745,0.437707283622651,NA,0.00117923967811156
"V1rf5",0.0985134052488244,0.379159916643357,0.0680376929595566,0.0281845605222234,0.0100332660794057,0.342425714592161,NA,0.00235847935622313
"V1rg1",0.118836623580976,0.478374980826446,0.0664151357445286,0.0318023275693979,0.00792924345323756,0.239408605772164,NA,0.00117923967811156
"V1rg10",0.133992538072392,0.306997592178771,0.0659382499571464,0.0347495363262926,0.0118200004998704,0.34828061317362,NA,0.00118177567741954
"V1rg11",0.0827906267723727,0.216541721710037,0.0689647832305012,0.0292912215787332,0.00762747707950867,0.433429138918825,0.0664785528526536,0.00235342907922907
"V1rg12",0.124806675359523,0.28282586302483,0.047055030950817,0.022994822818531,0.00917795465283946,0.367093995072856,0.0997131626444997,0
"V1rg2",0.0712441878968586,0.322966852894736,0.0747900123430976,0.0302988531470326,0.00982194924420318,0.275784078042743,NA,0.00235595151125397
"V1rg3",0.124382904296354,0.343677304495114,0.066997684005948,0.0281654993591267,0.00657321727331507,0.159325209853449,0.0994338164515717,0.00117860737801627
"V1rg4",0.101646743113218,0.27703361231405,0.035651699456496,0.0235007533545104,0.00792228703800815,0.141918516946445,NA,0.00235847935622313
"V1rg5",0.0964301828358649,0.446231387368421,0.0516176785321283,0.0282879132317597,0.00932250516956718,0.220678092739998,NA,0
"V1rg6",0.0613631701784074,0.197112475760869,0.0542781340658282,0.030285250636136,0.00829529962896842,0.291479520878161,NA,0.0023610126315789
"V1rg7",0.133766248651486,0.251553994332425,0.0396036717482865,0.0397819322703904,0.00790959805271359,0.318102077328749,NA,0.0023610126315789
"V1rg8",0.110926391933924,0.291139438410596,0.0275253267872579,0.0348289815695566,0.0077212567231284,0.145007782663007,NA,0
"V1rg9",0.0942983435894705,0.553678277078085,0.0761012161201381,0.0226239942973802,0.0098362500216301,0.197870724307499,NA,0.00235847935622313
"V1rh1",0.078092260799214,0.328802074903047,0.0553247024991241,0.0278682885322012,0.00832271795484479,0.296618569209735,NA,0.00235847935622313
"V1rh10",0.0554221303827966,0.259102786476684,0.0520841154931945,0.0155850061844408,0.0067137948745165,0.328689437679937,0.109510890750227,0.00118114065556171
"V1rh11",0.0595870966583529,0.31401468,0.0515979134731407,0.0225991331809134,0.00905741704059507,0.30602893552309,NA,0.00118177567741933
"V1rh12",0.0793419972740544,0.426759312446808,0.0670217750960052,0.0318141418621509,0.010126698607519,0.271353658580129,0.0898812679628466,0.0023610126315789
"V1rh13",0.132492599469549,0.356571084271047,0.0619698878089956,0.0313819796480399,0.00981297351007983,0.421868111468204,0.0734242776023996,0.00117987265700502
"V1rh14",0.168101090378917,0.162022316461916,0.0539935721384325,0.0243969875329793,0.00892840569996997,0.374978048132409,NA,0.00117923967811156
"V1rh16",0.0947262357281761,0.267789168730964,0.0714383728542878,0.0207520733894171,0.00710730092156958,0.244959945120671,NA,0.00117923967811156
"V1rh17",0.0574428183202416,0.130528667458432,0.0415453095748078,0.017243047434517,0.00687868696132333,0.321407619426167,0.0942940333761023,0.00117987265700502
"V1rh18",0.109184918150936,0.371170860789474,0.0966401973035901,0.0254283526153708,0.00999182645339443,0.250246993501223,NA,0.00235595151125397
"V1rh2",0.0747423689177797,0.506475290322581,0.0457073252740066,0.020679342752331,0.00840789294331877,0.302936488707175,NA,0.00235595151125397
"V1rh20",0.0866130107786681,0.264017929273743,0.061967027374288,0.0284893384687341,0.00874770020293763,0.30492249441865,NA,0.0023610126315789
"V1rh21",0.0905999800777037,0.36823886443299,0.0518164258476791,0.0184518962175279,0.00884454837022429,0.352148944011314,NA,0.00117797575562698
"V1rh3",0.0581606847582327,0.18735068122894,0.0575555219262193,0.0224903936436785,0.00631325257914683,0.46919834718786,0.105389595457624,0.00117923967811135
"V1rh4",0.0865539388278233,0.206201009380863,0.0832224922410652,0.0266757655583025,0.0101970767226294,0.494533839250997,NA,0.00235847935622313
"V1rh5",0.15108485887408,0.334594923298097,0.0420434060140257,0.030025065912931,0.00624493533926246,0.164564532220279,NA,0.00235595151125397
"V1rh6",0.164121328821158,0.540590312926829,0.0523179039633191,0.0285345225462809,0.011219277360012,0.233282670548495,NA,0.0023610126315789
"V1rh7",0.0888151490796868,0.416482628210526,0.0609873053269325,0.0317447858999934,0.00717744189026594,0.461317586141999,NA,0
"V1rh8",0.126203615790346,0.407944835371179,0.059541877285129,0.0337266706815021,0.0126272494971345,0.507557328813353,NA,0.0023610126315789
"V1rh9",0.100196836763784,0.420795490579345,0.0582588325165042,0.0229764968437963,0.00819783171674211,0.147904988008066,NA,0.0023610126315789
"V1ri1",0.0824673991666463,0.199827523636364,0.0916274889556992,0.0272686892476401,0.00952740801299783,0.586701801359024,0.123627139251552,0.00235847935622313
"V1ri10",0.0670081664671526,0.31198877883871,0.0585042192352015,0.0223168726373227,0.00620373326492222,0.258004642104118,NA,0.00117923967811156
"V1ri2",0.228057881951126,0.215739715333333,0.0654362709595764,0.0331170163244528,0.00926212676820691,0.320020639536122,NA,0.00236355135483866
"V1ri3",0.127439163868779,0.432605330425532,0.0359735984967111,0.0288511794839804,0.00985857629539088,0.167345565706013,NA,0
"V1ri4",0.120377064322476,0.367105821773196,0.0498060715866003,0.0309787328641436,0.00946414046239339,0.376036152000727,0.0995323573897092,0.00235847935622313
"V1ri5",0.109460072855677,0.772881293032258,0.0446072018435143,0.0269203739493207,0.0094365192657147,0.348208375146349,NA,0.00118050631578945
"V1ri6",0.101572441644734,0.409721925037784,0.0825696035165502,0.0319944557501601,0.0129796217504594,0.106588010485253,NA,0.0023610126315789
"V1ri7",0.108175565218361,0.154994425384615,0.0655256213876596,0.0243847504831632,0.00898442464023264,0.428484628330646,NA,0.00118177567741933
"V1ri8",0.167835734439267,0.238255893566434,0.0864366640790406,0.0390057938485923,0.0117753498736617,0.435844338762853,0.0944739986808862,0.00117734480985557
"V1ri9",0.0765161390961308,0.393287993823529,0.0789700196889686,0.0273318374441837,0.00776287576596175,0.327179966889576,0.0948807547775133,0.00235847935622313
"V1rj2",0.0954862375481292,0.155029917581864,0.0684468669649008,0.0159049918265758,0.00992607584964845,0.434199854962605,NA,0.0011811406555615
"V1rj3",0.137799564427537,0.373035687372263,0.0502324950701043,0.0370210920546528,0.00955988270535986,0.284620020719245,NA,0.00235595151125397
"V1rk1",0.11400527223144,0.546349240924855,0.0632800348237228,0.036313774566534,0.00855088023262118,0.193026796524697,NA,0.0023610126315789
"V1rl1",0.0912666332713394,0.237912298729412,0.0544389767145093,0.0193754963782223,0.00931399474576267,0.299364068273889,NA,0.00117797575562698
"V2r10",0.14717741041931,0.384254805789474,0.0389038664035193,0.0221114738454148,0.00670536338120697,0.18221116707227,NA,0.00117987265700502
"V2r15",0.0778773026482545,0.406250015049505,0.0350887121599295,0.0232849320894145,0.00844949769957577,0.27668376920122,NA,0.0023610126315789
"V2r16",0.132086964447138,0.686425072421052,0.0460448429685507,0.0224607269855555,0.0105449090625129,0.376119457386621,NA,0.00236355135483866
"V2r2",0.0826416329738007,0.617444595505618,0.0495152983431654,0.0260385293714897,0.0068459113618459,0.422500765427099,NA,0.00118114065556171
"V2R2",0.0295950786849112,0.339760507258064,0.0341043461823638,0.0130548811649755,0.00472765889958216,0.213472198838382,NA,0.000590411700242042
"V2r4",0.193798287441853,0.274235469097889,0.0759389260975904,0.0341026713877362,0.00928630540061852,0.275401345485586,0.114327549527864,0
"V2r8",0.0770979570859537,0.310419092061069,0.0351034505270088,0.016262305163579,0.00468904689377107,0.116730204513644,NA,0.000589303689007926
"Vac14",0.086778717405549,0.407025426390666,0.101674737394954,0.083612912718882,0.0169288579694282,0.326849273497277,0.062210086670247,0.00699475818615757
"Vamp1",0.0967675702323079,0.15078237938326,0.101518074818018,0.0562696258922833,0.00625587298258392,0.070420330477164,0.0704318734285939,0.00469805559177141
"Vamp2",0.14558964519325,0.313443899885486,0.145098286868219,0.198410930256817,0.0305890585692498,0.206679599333809,0.0509062299236933,0.0166019845921451
"Vamp3",0.0573737337485927,0.0856942744005815,0.179541600992864,0.16036372264581,0.020619591095193,0.141381386646688,0.041538907789638,0.0166446514639744
"Vamp4",0.153865300803192,0.471668880178531,0.21824657998982,0.212518055064391,0.0584754421164763,0.113296055188473,0.061542428996702,0.0168393980592442
"Vamp5",0.160657879146394,0.431746751068657,0.134950649832056,0.124712750876791,0.0155812386644282,0.463572292197532,0.0854700009248737,0.00701522157446835
"Vamp8",0.104810218382254,0.619993727017344,0.218920139666793,0.257103532997506,0.0263941551846136,0.120217160545465,0.0462084378825562,0.0266206216608996
"Vangl1",0.121193402070904,0.328913186715329,0.0898601695101857,0.0333647171985082,0.00789281124659514,0.153265746997836,0.0645273885996571,0.00235342907922907
"Vapa",0.13529460877009,0.551872025986437,1.60062496422698,0.267321227829276,0.0452074105177337,0.249525595470526,0.0755779536064956,0.0765711597770553
"Vapb",0.125574958030164,0.648657129298353,0.135587172033535,0.504930387355396,0.0906640172519982,0.357734558848064,0.128393702377662,0.0298910977184588
"Vars",0.183414372782317,0.456434233504205,0.217479474998394,0.135747259254703,0.0183964758673809,0.196361957408409,0.0867015227153796,0.0172355156299007
"Vars2l",0.100879658410453,0.540958474342984,0.115703439312514,0.527546924169448,0.109686278798981,0.20770388394655,0.0493057553455374,0.012547550783601
"Vasp",0.211518662255014,0.173970444572864,0.092081414717802,0.049019033528502,0.00709103389611392,0.16976917135397,0.0638464696602858,0.00235342907922907
"Vat1",0.188620861321726,1.03253523502793,0.484105241230883,0.906465868965765,0.151342941378886,0.18125133341442,0.123947649795863,0.0114484518749998
"Vav1",0.189206979505356,0.666048880437601,0.308860865456311,0.551756295451415,0.0438381118998094,0.221922890793376,0.142391371951912,0.00350761078723397
"Vav2",0.146057210359113,0.30833115638009,0.0472959177475251,0.0253772253760669,0.00699624978674677,0.250823962331071,0.0671374856399318,0
"Vav3",0.0680870927981885,0.784900290495221,0.105694138540466,0.0391598581745378,0.00692877272835506,0.237280834664957,0.0646154122078974,0.00117671453961454
"Vax1",0.0821547681439611,0.196064666402379,0.0417628604928641,0.0208724489827721,0.00664391457528352,0.195122124650513,0.0705853281506635,0.0011798726570046
"Vax2",0.102867508816998,0.40373316,0.0677672436874556,0.0394370572743341,0.0078141207912726,0.236775106800199,NA,0.00235342907922907
