"","GSE73108","GSE65221","GSE115645"
"NUDT8",0.122078338704051,0.122919293555853,0.000226112385851177
"NUDT9",0.0778425336187883,0.228674632887824,0.127746440881773
"NUDT9P1",0.0254647416360819,0.15084025015397,0.00297666572817799
"NUF2",0.032501638676563,0.440934676966309,0.0309982535316092
"NUFIP1",0.0608757381795193,0.209571691136836,0.0382034852085269
"NUFIP2",0.0293631284797943,0.22542191852457,0.288662080733291
"NUMA1",0.0392177069271605,0.148491329432046,0.255385878295734
"NUMB",0.0156708673479852,0.339711219255025,0.177408692341398
"NUMBL",0.0627417645606392,0.103949294397274,0.200757896728769
"NUP107",0.0278991264365583,0.348627344915434,0.0883985607372132
"NUP133",0.0175280571189913,0.115086124178233,0.462592299485773
"NUP153",0.0353159078106667,0.291326435730303,0.0834470475793026
"NUP155",0.0219622452272939,0.210791182602225,0.0091007764325178
"NUP160",0.0438515133228263,0.173382230325269,0.588585059043535
"NUP188",0.096223585035845,0.315696890901971,0.299517073868714
"NUP205",0.0360228351290961,0.194134707085422,0.450762526888773
"NUP210",0.138840588652418,0.179190747448444,0.295397881850813
"NUP210L",0.0284993482729564,0.434606011931747,0.00454419411043942
"NUP214",0.0259000118453003,0.151318180796667,0.190619836181857
"NUP35",0.0825895603973415,0.0847720385643467,0.258169424995573
"NUP37",0.0384361337536525,0.156050446233759,0.664415100633471
"NUP43",0.064429173594522,0.0942766769633128,0.303555114471257
"NUP50",0.0349091591135947,0.178156637601195,0.0179283538526299
"NUP54",0.0329119922827783,0.25722258000244,0.625426978327664
"NUP62",0.0355296496950355,0.0822235137903379,0.621816418656185
"NUP62CL",0.0941056271278356,0.141067760685287,0.209331482789124
"NUP85",0.0289022161520289,0.100013936869374,0.341449518345724
"NUP88",0.0544851278122547,0.137140399424439,0.287097536995053
"NUP93",0.0536521780070115,0.122645693309386,0.0375760338372487
"NUP98",0.0880754103547694,0.138145560553445,0.327197071520909
"NUPL1",0.04496732727915,0.132216934563521,0.1463641730565
"NUPL2",0.0342742571008341,0.103748276306671,0.0359221702991529
"NUPR1",0.0674549245112942,0.259056251599757,0.116900161981574
"NUS1",0.0491874285377307,0.639564011845667,0.0695367915766928
"NUSAP1",0.104275346722152,0.191103910553534,0.117804746975046
"NUTF2",0.10096509359365,0.0816320848819159,0.0225815613076254
"NVL",0.0327437647580294,0.186979265390739,0.0796759595720207
"NWD1",0.0249213685671515,0.11091740890261,0.126020729891405
"NXF1",0.0272732292791573,0.131271420359299,0.866075111156307
"NXF2",0.0503023534308097,0.0962147754242618,0.163445259369039
"NXF2B",0.0220494749275214,0.401846506777818,0.00327778389054522
"NXF3",0.0310963339646683,0.110375688325265,0.179553177999102
"NXF4",0.0342530400008814,0.21827832134629,0.0442263530663231
"NXF5",0.0204548332097076,0.149483916122397,0.479077125028253
"NXN",0.041259888766533,0.236411816964302,0.606293582102945
"NXNL1",0.114905009785312,0.102443157177483,0.138152349442032
"NXNL2",0.0256553567383643,0.16907967970404,0.145316017633943
"NXPH1",0.0470093895538732,0.216388528005453,0.367305698710446
"NXPH2",0.0361233005428955,0.1597880353697,0.367882409924143
"NXPH3",0.168293835977298,0.240955039812932,0.443562692599548
"NXPH4",0.0187307889104592,0.236909139394591,0.242791247333932
"NXT1",0.0328339695369673,0.58495831154202,0.128245949471515
"NXT2",0.0389046207828321,0.138665634433679,0.219521232927023
"NY-REN-7",0.0608390395741446,0.254256715043515,0.0391142141495309
"NYNRIN",0.102889041741683,0.692096986454395,1.23838846647503
"NYX",0.025846997632975,0.248063934182654,0.203506266476629
"OAF",0.0288805775361709,0.124351361986058,0.748350285458185
"OAS1",0.108499960953156,0.0911140617713652,0.0267819870919177
"OAS2",0.0730154638064034,0.0888505468835104,0.38846901197244
"OAS3",0.0520813285691032,0.292125908527801,0.00699289446022208
"OASL",0.0682968180441204,0.266640032349917,0.130891321595866
"OAT",0.031500361463361,0.0730976638058502,0.41198510131227
"OAZ1",0.0126549728831257,0.229538502631939,0.310348284673005
"OAZ2",0.0807118098067639,0.261608843467156,0.021514724976747
"OAZ3",0.0823091862783408,0.351766412271746,0.506511431008906
"OBFC1",0.0585362716965349,0.339480767128179,0.00059487331426034
"OBFC2A",0.0673847659009224,0.363825255445925,0.48330446100989
"OBFC2B",0.098172182315559,0.133632818920926,0.0801602770690369
"OBP2A",0.0858174429643496,0.0991222935802337,0.0660720244421771
"OBP2B",0.0335281187818336,0.100362522500804,0.183688249338081
"OBSCN",0.100080940469869,0.246244575509186,0.117257600165446
"OBSL1",0.0969749726902659,0.176393357778759,0.135095955446452
"OC90",0.0237669549733411,0.244955624660532,0.275713419916089
"OCA2",0.00811682097059873,0.452669468886096,0.176488093370687
"OCEL1",0.0574466440712495,0.115748552732806,0.388273785404783
"OCIAD1",0.0148875077334238,0.081897347324005,0.00581566935342304
"OCIAD2",0.0329279617966301,0.102529342446542,0.602795579972993
"OCLM",0.0320729224239204,0.127580781686778,0.84972492169671
"OCLN",0.0182488985677938,0.090296498840583,0.018837106999973
"OCM",0.018866496135637,0.10407916250002,0.361419333257132
"OCM2",0.0311772865602801,0.144180400489773,0.21789606321415
"OCRL",0.0399138490354798,0.216367021439436,0.156617003297959
"ODAM",0.0317010184490784,0.198377770663628,0.664110357988559
"ODC1",0.0269795555104764,0.160802434266511,0.281597426074393
"ODF1",0.0191660342899613,0.111448776660246,0.474020786641534
"ODF2",0.0712996847543781,0.103834906705918,0.113792395063256
"ODF2L",0.154491564237113,0.150159130031389,0.415200876408004
"ODF3",0.0182614254899056,0.257235446544623,0.223099577587058
"ODF3B",0.107605899906768,0.244799380103467,0.0220287910604519
"ODF3L1",0.081012387520275,0.0987532271002467,0.28454836391605
"ODF3L2",0.0653533143395139,0.125411342177007,0.516729476662363
"ODF4",0.015619112459271,0.123701051283577,0.129852120542312
"ODZ1",0.0460655197203065,0.171385501870109,0.21990230374457
"ODZ2",0.0325733113102721,0.328160382347475,0.148228616129489
"ODZ3",0.0586460664703061,0.159847153024126,0.179129759243054
"ODZ4",0.165996824332898,0.141613210815308,0.403826409431364
"OFCC1",0.0418233588602879,0.160897247799618,0.382405842718573
"OFD1",0.0402093206846262,0.1353282530119,0.707385607748145
"OGDH",0.0667735770750353,0.078143519518986,0.00562950021221543
"OGDHL",0.0631136751590258,0.271267771806216,0.226059453339961
"OGFOD1",0.0484235440226035,0.105580285231093,0.245922909808368
"OGFOD2",0.070482483428266,0.141724600970618,0.325261771460264
"OGFR",0.0419877825064748,0.115329853073128,0.502686243376258
"OGFRL1",0.113297718878742,0.0941693797948587,0.0867616589835843
"OGG1",0.0715609494420775,0.105941234209578,0.125832595103417
"OGN",0.305184819610331,0.0920477804213801,0.670543518944479
"OGT",0.0692259501188762,0.12217723517077,0.146106511095616
"OIP5",0.0299230317279365,0.105412622096658,0.000633217655927034
"OIT3",0.0698059349012264,0.140807505686995,0.415449520493821
"OKL38",0.0815659342859991,0.114738062810224,0.46451239035169
"OLA1",0.0177343009538739,0.116598943376767,0.0787967455952616
"OLAH",0.0717654082425396,0.14868665051945,0.98449033448463
"OLFM1",0.117307524049625,0.0827990265187531,0.374282115571734
"OLFM2",0.105567637190541,0.173699506220104,0.230108981296246
"OLFM3",0.0102870230208479,0.119739627899444,0.0123535877341077
"OLFM4",0.0167693037230892,0.0722354474335737,0.134587630587396
"OLFML1",0.146727652674355,0.123684278074663,0.113083369523657
"OLFML2A",0.102945987414438,0.146150807879564,0.12065874838721
"OLFML2B",0.137844273623854,0.16763949775528,0.425284941357866
"OLFML3",0.146472001028231,0.128459158062646,0.249641409621301
"OLIG1",0.0216737674322543,0.0999662029425699,0.177231471349318
"OLIG2",0.0145104982733324,0.118578364056682,0.23394897908272
"OLIG3",0.0614586842281075,0.106496264446752,0.746045511007941
"OLR1",0.100361543661543,0.10688967745305,0.704432170842168
"OMA1",0.0379866922989875,0.0761879000036811,0.011386526985561
"OMD",0.0920598165989445,0.13829747961151,0.449751366990026
"OMG",0.0392965881067146,0.117619185658242,0.227994927493864
"OMP",0.0274151537118404,0.10923518659321,0.251867212467711
"ONECUT1",0.0155109767158627,0.085678686484515,0.0809649138001675
"ONECUT2",0.0225907967210877,0.0778677792053413,0.0104644911081135
"ONECUT3",0.0450926262435455,0.102898125319194,0.0268726823244602
"OOEP",0.0675244156986279,0.135274640947227,0.239601504658594
"OPA1",0.0224499303916741,0.0769482455540802,0.609015602097071
"OPA3",0.0696894842528388,0.0626975314598635,0.0338787260866574
"OPALIN",0.0308313187472542,0.101932831616834,0.251149496149037
"OPCML",0.0213211956747273,0.0974568205127233,0.196440130556652
"OPHN1",0.0541443218839234,0.0922046228000966,0.00957715854490143
"OPLAH",0.0335614321838994,0.0802644691899193,0.622132366703327
"OPN1LW",0.0452527439540097,0.153870533599763,0.311102342917142
"OPN1MW",0.0190046862715336,0.101275078859778,0.0290676960926439
"OPN1MW2",0.0226251386127971,0.122179316594178,0.164966393619789
"OPN1SW",0.013413012563205,0.130146295837006,0.554412989722028
"OPN3",0.0539584817071601,0.0857050744246477,0.0328337844850595
"OPN4",0.033249077597383,0.0897700286713024,0.0533980953571304
"OPN5",0.0291181376162835,0.110679031330685,0.290043147530518
"OPRD1",0.0626596110586628,0.109612856601362,0.179403485819449
"OPRK1",0.0675599156214996,0.11354948821593,0.305116758650845
"OPRL1",0.0739560308893203,0.0686819357662098,0.449323008672139
"OPRM1",0.00995641581839848,0.0627779766576256,0.0290613101068146
"OPRS1",0.02876660378662,0.134257889827931,0.0332728170439081
"OPTC",0.0206853141520029,0.119523821872495,0.36107673144007
"OPTN",0.0430987871530649,0.129227312899528,0.685494605166584
"OR10A2",0.0620035113623425,0.130731488264185,0.155778949335114
"OR10A3",0.0170426643939559,0.120110371932838,0.513239829396764
"OR10A4",0.0111830895200404,0.157359431619126,1.03104644021863
"OR10A5",0.0391013152076247,0.0969940683996692,0.270299658832027
"OR10A6",0.0417849828079287,0.089861431111096,0.281721639224903
"OR10A7",0.0181252789803925,0.202903643926259,0.190201785203035
"OR10AD1",0.0164399986720698,0.128150523888229,0.0431364300923127
"OR10AG1",0.0698367966453367,0.0991470211011975,0.567718462318258
"OR10C1",0.036418309242155,0.123371817350469,0.108537601207113
"OR10G2",0.0201296306039457,0.108060421246873,0.380865012950244
"OR10G3",0.017759369416404,0.106179109818234,0.0233737071176817
"OR10G4",0.0184790272714426,0.114224673916119,0.295483590212586
"OR10G7",0.054348801190468,0.107095995776798,0.0566396416350736
"OR10G8",0.014341384531825,0.127018067291047,0.378625597490095
"OR10G9",0.0245228601481285,0.146421659153572,0.347982454637312
"OR10H1",0.0369875731050403,0.105562891526442,0.0778625981903692
"OR10H2",0.0254381269908065,0.117616891455324,0.0151278830208098
"OR10H3",0.0317185389507267,0.134222331656247,0.699352140871965
"OR10H4",0.0206759027843876,0.0958673516615029,0.0477616939927287
"OR10H5",0.0144825044140598,0.08094582837323,0.0373647924364925
"OR10J1",0.0801480443453365,0.193126023999441,0.127276983980611
"OR10J3",0.0234137484811856,0.185006760136137,0.341542928543402
"OR10J5",0.00672506521374356,0.113410147792253,0.055517446533172
"OR10K1",0.0289506319019557,0.146702000740103,0.187496378945991
"OR10K2",0.030030819043743,0.141976325616139,0.0711044661618383
"OR10P1",0.0247448442472649,0.306172237104387,0.0510806525919021
"OR10Q1",0.0148872874818454,0.187131980090849,0.195839522374663
"OR10R2",0.00994593065998652,0.132520847500908,0.830287717889515
"OR10S1",0.0562040223014021,0.155434866756122,0.125812410601058
"OR10T2",0.0165921798855796,0.277505760726421,0.432138759261887
"OR10V1",0.031533426439858,0.189384021129588,1.13399158181959
"OR10W1",0.0678332568445617,0.0731591996419772,0.0587423840528256
"OR10X1",0.0325650638410314,0.16043020930669,0.103624845150918
"OR10Z1",0.0218220903693042,0.22928855469596,0.00628026582619063
"OR11A1",0.0151943484126352,0.388916246258756,0.637662568381014
"OR11G2",0.0647022457440541,0.163402802772988,0.415415821532425
"OR11H1",0.0395098660307376,0.101958530612174,0.11547036878257
"OR11H12",0.0254227235601759,0.0694915696892537,0.00737140460051959
"OR11H4",0.0274243293645444,0.111060727233375,0.178431063303814
"OR11H6",0.0116641910831026,0.148672988239508,1.1554093018201
"OR11L1",0.0321464604374813,0.0925830301504833,0.643327654792644
"OR12D2",0.0323812534949117,0.120699355580494,0.151798034715142
"OR12D3",0.0670583134999607,0.0905701590071416,0.0539832664399111
"OR13A1",0.0176532621737329,0.122850324040715,0.19543458972116
"OR13C2",0.0680821809602072,0.181995696961663,0.058510157157952
"OR13C3",0.0186331118525427,0.160520942690997,0.33637540025897
"OR13C4",0.0434618822369983,0.102215222864005,0.323795432126945
"OR13C5",0.0153902905853066,0.133786851861217,0.398355721442545
"OR13C8",0.00951678447645514,0.107381866742262,0.364895642821792
"OR13C9",0.0187016394842105,0.0890965723536408,0.088793608550609
"OR13D1",0.0301450345905278,0.1055645808664,0.510164654722966
"OR13F1",0.0105260307442579,0.145985440163171,0.493849657244621
"OR13G1",0.0194790955200772,0.119430482217938,0.350354329882342
"OR13H1",0.0199088934527667,0.104450447847248,0.472811801486193
"OR13J1",0.0192458063247558,0.14608994575066,0.592498779880343
"OR14A16",0.0227656107000127,0.108572141180891,0.4041671480051
"OR14C36",0.0415719621910149,0.116032020812621,0.0251070042219615
"OR14I1",0.0203346796634448,0.112527168403221,0.0553957041115311
"OR14J1",0.0198327176327948,0.117981565969504,0.179294905645862
"OR1A1",0.0331390082244611,0.0931757710224948,0.979741540533388
"OR1A2",0.0149505802613685,0.12304743894356,0.433938870289666
"OR1B1",0.0516261633020212,0.139339885129161,0.147623641740668
"OR1C1",0.0104549083378153,0.121987530847675,0.272961970089207
"OR1D2",0.0636403643680747,0.130895601978827,0.235737074345846
"OR1D4",0.0427481793130761,0.0727325894200847,0.395693435176147
"OR1D5",0.0534529483910298,0.122266764323477,0.0393842423836015
"OR1E1",0.0321630102804158,0.135126345919991,0.161936297450031
"OR1E2",0.0114580051902296,0.0690848461431047,0.142337863024529
"OR1F1",0.032972542310575,0.129302825350922,0.340416330624561
"OR1F2P",0.044627675568904,0.12566410710107,0.309242679353932
"OR1G1",0.0175182948239811,0.119240860098755,0.268256874092889
"OR1I1",0.0203762401791583,0.177531414806102,0.785770111508002
"OR1J1",0.0273145183532932,0.0619669206685417,0.0753180793960465
"OR1J2",0.032128004450489,0.114258574105792,0.45000115656757
"OR1J4",0.0577398588924675,0.135195357397235,0.0103844860674181
"OR1K1",0.0224542801291063,0.105361751437455,0.27281292203942
"OR1L1",0.00942176299573143,0.0853202983029227,0.572511415214617
"OR1L3",0.0462964533242683,0.14123624976151,0.00223267798017996
"OR1L4",0.0168728357314575,0.0884224842783189,0.141846803126203
"OR1L6",0.015287833192027,0.126257588894101,0.58078205632139
"OR1L8",0.0286943443160801,0.12424646701303,0.181115438748624
"OR1M1",0.0236939123677634,0.133382592396923,0.3603202984846
"OR1N1",0.0294165011226489,0.152857585476792,0.0488296543048632
"OR1N2",0.0225172574543131,0.139623320939326,0.696667319036034
"OR1Q1",0.0212972783488313,0.113369855127964,0.11621805633917
"OR1S1",0.0132924468370889,0.124968007185092,0.000526108359268346
"OR1S2",0.0594395439004653,0.0837368536604625,0.378169414972476
"OR2A1",0.0801762230975566,0.102849813453519,0.0468137704655153
"OR2A12",0.0185799774460775,0.114091844021738,0.0869648899891683
"OR2A14",0.0340273288555574,0.13219171759722,0.143146622387094
"OR2A2",0.0697662912195626,0.105258377005474,0.00427488188016114
"OR2A20P",0.0599983803979412,0.0945349896395044,0.249518218677652
"OR2A25",0.0413888471932012,0.125256139028205,0.603918773509455
"OR2A4",0.0889811930945007,0.138624350866872,0.0165093133839899
"OR2A42",0.0602074377058937,0.0778744694500488,0.293312757694331
"OR2A5",0.0237706736618487,0.116944961430546,0.777213316087601
"OR2A7",0.0534822434857244,0.131095220155328,0.0334644506437723
"OR2A9P",0.0804877115133265,0.0922148677622287,0.0371560050923938
"OR2AE1",0.0245859489895322,0.114563814809395,0.0390217300430668
"OR2AG1",0.0890067108427833,0.120704524143428,0.0939173270802142
"OR2AG2",0.0132981471688851,0.126650958899027,0.572512685549051
"OR2AK2",0.01784982001848,0.0986259560293477,0.428892059227864
"OR2AT4",0.029778011707217,0.132891884131237,0.133727421312304
"OR2B11",0.0142919646327985,0.124632972828534,0.723165066427009
"OR2B2",0.0677490768676632,0.154145037357401,0.141515698102661
"OR2B3P",0.0136215804786657,0.0727623484336456,0.365291820046819
"OR2B6",0.0154107793316611,0.135530224012911,0.228055224900514
"OR2C1",0.0139447790088856,0.11508146133638,0.0876872274938733
"OR2C3",0.0235863407185333,0.118526417171417,0.554749154239054
"OR2D2",0.0572666073751007,0.125675562213477,0.455932428839038
"OR2D3",0.0349097203266981,0.0834509096150222,0.245796887107648
"OR2F1",0.0167577900262178,0.116884749413441,0.823660303826769
"OR2F2",0.0207606728940194,0.109064755159814,0.174467832389676
"OR2G2",0.0218996810554428,0.101923465650208,0.600791432618041
"OR2G3",0.0375732775916817,0.087161383306088,0.556637848921123
"OR2G6",0.013733207743532,0.121170901127542,0.270442586331558
"OR2H1",0.0189371309527034,0.117990404079117,0.369400714757034
"OR2H2",0.0723773539633443,0.0819107995174154,0.396937755087874
"OR2J2",0.0398248188118348,0.110868336681215,0.213640373806199
"OR2J3",0.0269054746922652,0.119778632923548,0.0882426325530792
"OR2K2",0.0202439628271769,0.0882602718113772,0.0904638440565213
"OR2L13",0.0168545971208648,0.0758269751357014,0.234338948674855
"OR2L1P",0.0163606558977958,0.0973484352359453,0.177081941005302
"OR2L2",0.0305586486901565,0.121903894639169,0.223551624178394
"OR2L3",0.0449602219925509,0.138552942729674,0.203023984203593
