"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"ACY1",0.398518864987104,1.09768881147713,0.02956639468728,0.0395034575460508,0.437391831811773,0.032081732541149
"ACY3",0.339669924873935,0.455329851594108,0.0329559648409191,0.0220188410285021,0.466136560491545,0.0287963862455024
"ACYP1",0.403975642378378,0.399371793049279,0.0415830532642133,0.041637250521543,0.438807109366776,0.0310640047205741
"ACYP2",0.421976763734674,0.96611576467131,0.0327226631199921,0.0452616125638032,0.495614557809037,0.0205797675741784
"ADA",0.315470916965565,0.451451038101548,0.0548580712598967,0.022866810717404,0.223959246407679,0.0743364334393241
"ADAD1",0.296251510933941,0.727048105942219,0.0294180559753426,0.0507021287585344,0.294599959029544,0.0210793077594711
"ADAD2",0.496949034025105,0.294398127041292,0.0317504260588692,0.0321834288771201,0.252242976505721,0.0248925021085161
"ADAL",0.427641707311933,0.38385464583062,0.0802567488870394,0.0343883971674149,0.380730078343536,0.0296176618253108
"ADAM10",0.466888665499292,0.5163993424661,0.0234294935073616,0.0207687768509255,0.418983032682964,0.0146198035180229
"ADAM11",0.480691959605078,0.240369131851157,0.0722833479608364,0.0119002299789299,0.658636589759408,0.0132160860490399
"ADAM12",0.809684926629445,0.672431477793886,0.103354880833509,0.057729900516342,0.255279983476223,0.0609801953047297
"ADAM15",0.435813045553631,0.279596893031345,0.0639882058931903,0.0487011120434794,0.216920581662069,0.0145766344718709
"ADAM17",0.373906208579488,0.468312512021296,0.0499716088520897,0.0223276536651331,0.336071257039422,0.073208917549857
"ADAM18",0.553852663937008,0.425779776883671,0.0227034830275332,0.0498848806959956,0.928017447665706,0.0488484222407327
"ADAM19",0.414905703128141,0.563290568542909,0.0400229086928357,0.0116142762473054,0.498283402791643,0.0482379889473751
"ADAM2",0.55818170325537,0.618184257725784,0.0238811917344995,0.0700198098875401,0.654972897285491,0.0180340833953941
"ADAM20",0.34044378146895,0.250237232318328,0.0451353391619591,0.0134792346704034,0.735604184145817,0.051383028199822
"ADAM20P1",0.57898618598776,NA,0.061939283665633,0.105851497355595,0.607504468409676,0.0222208958234667
"ADAM21",0.503648408552679,0.509485043619776,0.0576405394823037,0.045594407721899,0.451313482870264,0.0474342095958783
"ADAM22",0.523989631241089,0.327636813612134,0.0699913980895352,0.0841901430819002,0.267950543057851,0.0372964378436915
"ADAM23",0.360486870581605,0.191712215700821,0.0473341438590395,0.0527006862535599,0.439398378607002,0.0839106665183806
"ADAM28",0.522456487339496,0.350350118002436,0.0800062220689063,0.0337197404947773,0.714092326758115,0.0321438310403538
"ADAM29",0.34074919753937,0.778291199466666,0.0532301325547978,0.0640299702446112,0.609686182205882,0.0397668224560784
"ADAM30",0.420109833156764,0.467952361650977,0.0325615889903638,0.0761638434833937,0.789760814654867,0.0347883335519078
"ADAM32",0.525103955745362,0.423651946368739,0.0680437580409788,0.0750137602066198,0.409539601898788,0.0358649243011017
"ADAM33",0.384626023797404,0.581182160682076,0.0161034091003349,0.0288436654629333,0.553970935303808,0.0504435227890355
"ADAM3A",0.754922177409836,0.402936724314248,0.0319524336905448,0.0630932797282536,0.868908142307692,0.0191171244830475
"ADAM5",0.578946450018461,0.612780445683453,0.0368959621801641,0.0357710264201133,0.548180461872705,0.0167233095543478
"ADAM6",0.349126435898546,0.214158486700277,0.021947324985374,0.0304820463388307,0.458215579590353,0.0414749003669231
"ADAM7",0.402091968292683,0.289401159461115,0.0207457406530355,0.0585290064542562,0.60733384243346,0.0206690813429044
"ADAM8",0.329326867248568,0.373646084250394,0.0472211416430674,0.024387824229002,0.557244888661836,0.0290573050162996
"ADAM9",0.711662184659416,0.502616005697893,0.0475722471673274,0.0468624277998825,0.432573026540353,0.0265555265223759
"ADAMDEC1",0.614978261723849,1.80162340451694,0.0366737000066161,0.0396887674013008,0.692482053895682,0.025404646477592
"ADAMTS1",0.683287332721566,0.682850744327177,0.0454778653964824,0.0701799081152853,0.605139664729615,0.0692638930618891
"ADAMTS10",0.562364142750272,0.474644551804378,0.0482510633752683,0.0347454785084942,0.127649540613572,0.10569927347931
"ADAMTS12",0.44025840669947,0.499512495475456,0.0671906839566129,0.0275619445846345,0.895013548629177,0.140251693687605
"ADAMTS13",0.358405124269349,0.249071701271691,0.0415855655982842,0.0157221094328734,0.426361776899107,0.0174245271818925
"ADAMTS14",0.51912332840586,0.328650343442547,0.0491880234988461,0.0263229181816704,0.441981097566766,0.0131298278201711
"ADAMTS15",0.589626359982225,0.580649579487909,0.119222159640503,0.0738777119651384,0.763333593788128,0.0979854810302124
"ADAMTS16",0.484000487402238,0.362264199266132,0.0759668698301331,0.0242846109673328,0.758942446937836,0.0230385947045346
"ADAMTS17",0.388949301092431,0.297733689235737,0.0445906180696351,0.0234508646886997,0.258077678815567,0.0380688699311714
"ADAMTS18",0.778112400259307,0.991685265889132,0.115807092238516,0.113362393678877,0.601125665322086,0.037757642437905
"ADAMTS19",0.438681478498627,0.22153331287794,0.0265770077518407,0.0432158772647266,0.697756285195812,0.0265326888632992
"ADAMTS2",0.47835413775289,0.714978475131001,0.0455941387936146,0.0437205250165067,0.233744826260708,0.0126051179010304
"ADAMTS20",0.452738115093245,0.369056877098724,0.0470416900470677,0.0570807649964397,0.375358066460087,0.0228917433884241
"ADAMTS3",0.462741336586667,0.343245325628096,0.0363904144855452,0.0168940288284114,0.380164235525086,0.0927233475993125
"ADAMTS4",0.665669335677305,0.545156003953935,0.0467603952581465,0.0459521780175806,0.484952592705346,0.0560307027877619
"ADAMTS5",0.408811057293632,0.614805644561395,0.0932555625783002,0.0386666081595851,0.24196993631578,0.073238180405646
"ADAMTS6",0.515887102568377,0.536947929625279,0.0488833562035597,0.012614490467934,0.350973167964564,0.0486160706944279
"ADAMTS7",0.388864343263078,0.235501845434275,0.0344794808729914,0.0223489588876396,0.316858586535849,0.0202905750249916
"ADAMTS8",0.419043310771916,0.256061208964838,0.0479502289848319,0.0486370110288466,0.276315394036972,0.0362030372759508
"ADAMTS9",0.50510531479166,0.850939561420355,0.0648040787441518,0.033456627342818,0.400454853798909,0.0673480813712311
"ADAMTSL1",0.549872331419303,0.53735335292791,0.0536283784235979,0.032884873231458,0.588633534409391,0.0221211668839787
"ADAMTSL2",0.419917568102063,0.337852462736368,0.0491188180016296,0.0168544898910007,0.472045535906128,0.0187190777460866
"ADAMTSL3",0.537653055579235,0.690451842943684,0.0557426901346759,0.0686869941672385,0.382713902055507,0.229878442800777
"ADAMTSL4",0.462758475789474,0.286168827790143,0.0544238019940723,0.0405519688001786,0.323790977633873,0.104470542196689
"ADAMTSL4-AS1",0.520727017475935,0.370135422346954,0.0355386665965086,0.0411685967609296,0.474047739586545,0.0119365289559972
"ADAMTSL5",0.496476960423814,0.258584819230124,0.0453246543999357,0.0397093155944056,0.442174629281046,0.0842454597923592
"ADAP1",0.426713670146389,0.469599640275502,0.0324264023620904,0.0120486615843618,0.386825588219963,0.132219263728627
"ADAP2",0.716457030960233,0.682147693814714,0.050777695967886,0.0382830410000507,0.457161154074769,0.00839267110544961
"ADAR",0.397106399428429,0.465387379897464,0.023101226096952,0.0425845456991758,0.254036841587305,0.0480896345550315
"ADARB1",0.393278010796788,0.603581834570162,0.0306199641788933,0.054499382737512,0.374296104694351,0.0327958872831572
"ADARB2",0.376783222278204,0.405301970580338,0.0345600038291138,0.0304162379054862,0.37308768582454,0.022820201089446
"ADAT1",0.490085646590075,0.347723320344898,0.0581201369153409,0.0249736170830102,0.247702867840909,0.0312880122209034
"ADAT2",0.373886563398335,0.37092158553038,0.0551223171903799,0.0341939293163736,0.417960695351319,0.0272735117171856
"ADAT3",0.376950579167255,0.210468190510677,0.0336635047824001,0.0129606081294218,0.147573267244228,0.0100025014891761
"ADCK1",0.416402419257749,0.432931360553778,0.0564629696562257,0.0263938640122294,0.230221443416444,0.0311092570927583
"ADCK2",0.453569018593299,0.352269121958829,0.0345637949592753,0.0349042014362058,0.403260701497715,0.0151321160692124
"ADCK3",0.520328452971288,0.628265253054185,0.0979850635014775,0.066760619611084,0.392923032633877,0.0378418159815731
"ADCK4",0.330998752836992,0.263818352718136,0.0364784214204808,0.00946267223588395,0.210038953828545,0.0180252891291386
"ADCK5",0.389531299917329,0.356077087448951,0.0273136460523177,0.0163390990609966,0.235075922947656,0.00757697640333255
"ADCY1",0.268945518315357,0.512186163966547,0.0448174984407992,0.0302708481230389,0.375526817264654,0.019275093504057
"ADCY10",0.352991824441989,0.327879289976134,0.0238094606050308,0.0446095982739593,0.600614738181818,0.0117193132789629
"ADCY10P1",0.764845736890595,0.58916497667426,0.139496536832152,0.133880221243001,0.558521199658057,0.0335192050602509
"ADCY2",0.426302773061349,0.4268968236081,0.0182416224062709,0.061586629393068,0.666098305349616,0.0494345814631314
"ADCY3",0.509168887795582,0.494052226543244,0.0455964860351457,0.0219929042785866,0.335422462482756,0.00737145537601668
"ADCY4",0.430566790566997,0.396289805686684,0.0331538818056952,0.036895687471852,0.441731389642815,0.0890821033525506
"ADCY5",0.326947280860075,0.66626739983557,0.0377427455502472,0.0388358648900755,0.662188618829501,0.0533583603941349
"ADCY6",0.343628145613468,0.618255810722891,0.0488690899259603,0.011868928752895,0.590020891101817,0.0534571473858461
"ADCY7",0.537065306406962,0.317034669760589,0.0796050532194735,0.0397621530239396,0.383614608903817,0.0168608424648986
"ADCY8",0.414633881416804,0.523397773862899,0.041341628979842,0.0333183872209903,0.452451994815944,0.0107713034871229
"ADCY9",0.384331728509309,0.432148965490422,0.0417343431283204,0.0176405544276899,0.162643178598879,0.0266866262927234
"ADCYAP1",0.50393644960434,0.450881040629855,0.0392444365213183,0.0270969512348422,0.563363349665402,0.0214360201366672
"ADCYAP1R1",0.480000031937427,0.749926113646789,0.0432439988340614,0.0741781113860364,0.475877917113402,0.0198394390882319
"ADD1",0.262944983580916,0.246042922748303,0.0311307093792061,0.0349907154679663,0.176315718513781,0.00584641764301681
"ADD2",0.471457479494607,0.362294064523885,0.0751383185602503,0.0428425106952999,0.300700065137246,0.0141167095705446
"ADD3",0.312782009459167,0.464908745668528,0.0517789833535339,0.0276928917784327,0.165730429003652,0.111757029510098
"ADGB",0.504069428992629,0.504169529661164,0.0280787182220925,0.0428880892608959,0.865919269090909,0.0385765877910754
"ADH1A",0.53263232594567,0.379346863025333,0.0326553695927581,0.0731642786205256,0.60691789931539,0.1619994046522
"ADH1B",0.563754869204308,0.450124665903141,0.0418005883042476,0.088686653501575,0.568474157139872,0.530256386305008
"ADH1C",0.464920085450477,0.354773312301483,0.0525297518672973,0.0730231575095504,0.698746585382112,0.303355373605771
"ADH4",0.472629603686007,0.705634989923737,0.0407761825997389,0.0372809319956905,0.50659399546875,0.0220854748675359
"ADH5",0.291628198591499,0.255820297871106,0.0266310927839967,0.0256506977431605,0.297961109957502,0.0101775999111901
"ADH5P4",0.328070261663463,NA,0.0357026942446372,0.0361873297940248,0.298783913295617,0.0213391185339342
"ADH6",0.579804362250879,0.386413464381161,0.0406768331897656,0.0443339362978506,0.748290301276596,0.0262002915314836
"ADH7",0.394354777719654,0.512209792537527,0.0371409284297821,0.0236911685808285,0.389462083222506,0.0367608883244315
"ADHFE1",0.320593840909534,0.703398411975099,0.0518252475929853,0.057127903820633,0.576086048217198,0.0893614701546535
"ADI1",0.390472688250706,0.693160841147864,0.0666197100290629,0.0166567319444328,0.242881064924879,0.0242978681395098
"ADIG",0.331633829296645,0.215615505721154,0.0428742198347451,0.0200878866729888,0.262858423101294,0.0125612275787584
"ADIPOQ",0.190724813097379,0.773403399004002,0.0431252243749507,0.0293247815955761,0.957442442543635,0.0325738925146689
"ADIPOR1",0.435684406101528,0.262408370744681,0.0285610195034814,0.0256988565888999,0.268508159312933,0.00870931727739672
"ADIPOR2",0.412885839027992,1.0459441206308,0.0806705621000722,0.0250350367277691,0.874648245442247,0.017659523634283
"ADIRF",0.409212471619755,0.741560622307593,0.0475723954436905,0.0115236279371505,0.557693578196094,0.0637004853120383
"ADK",0.277759576779141,0.304220604908831,0.0596123515272492,0.0443572624170929,0.199078825533567,0.0250052171011389
"ADM",0.581153865431017,0.690384867027466,0.0678773927283089,0.048453150015155,0.282071066996923,0.0660360045173977
"ADM2",0.363145694666333,0.356159466418124,0.0301002202794868,0.0258309212458856,0.495251547777778,0.0577417343481117
"ADNP",0.332767173252187,0.452955372226205,0.0281790035044389,0.0283754790750946,0.142634474699896,0.0209872630605725
"ADNP2",0.343270538454663,0.535075149614156,0.0580289035093945,0.0639135194512314,0.169859114253005,0.0136073490858585
"ADO",0.377723294623514,0.216547457572207,0.028267815159126,0.0439953771107017,0.253142014387518,0.0150969297059186
"ADORA1",0.384621135115089,0.402615544538913,0.0280721632487551,0.0214385567705346,0.506536203714002,0.0370936520912717
"ADORA2A",0.460563406002244,0.251214961198709,0.0406655111360451,0.0301289952881523,0.500201769634322,0.0350256630748074
"ADORA2A-AS1",0.431878615483425,0.256117841993004,0.0540585072877263,0.0143889338925081,0.531910005612789,0.0202168517582098
"ADORA2B",0.359975591531945,0.427478719463965,0.0477812777328245,0.0478739326004951,0.287768198307304,0.0143579219672901
"ADORA3",0.496708292392638,0.502163601421233,0.0602815795660312,0.0306979494212765,0.686260260456356,0.0448950694596007
"ADPGK",0.421124586378653,0.343963876851925,0.0354040729819451,0.0345603174712295,0.31033825321407,0.00245963356996346
"ADPRH",0.473463292664634,0.23678709988226,0.037260691924732,0.0459489412199148,0.200221933038587,0.0210702130816065
"ADPRHL1",0.468915181646844,0.306419777889182,0.030783473103464,0.0355008415260486,0.501190663284258,0.0182203195380465
"ADPRHL2",0.41428011832712,0.335455956798301,0.0477529305016951,0.027428524835357,0.180355006918837,0.0378097912425367
"ADPRM",0.424083716996604,0.42471816040678,0.041362926177955,0.0908133533472361,0.301533737723477,0.0433244740852307
"ADRA1A",0.49041558254131,0.841345777651245,0.141867226572852,0.111663332040555,0.182606951106515,0.016775803908147
"ADRA1B",0.385959815544304,0.434824007433502,0.0463408257590764,0.027775710410266,0.227988486724373,0.15000787833154
"ADRA1D",0.488320438791522,0.428382596988743,0.0437175939048512,0.0271994585461251,0.444136439666026,0.0722878551763806
"ADRA2A",0.342754736878462,0.69671459443503,0.0888397955776416,0.0514795610087582,0.313660119338586,0.0854405693756298
"ADRA2B",0.364402144698331,0.522895026910323,0.0295330508969906,0.0176675443960004,0.284465887699094,0.0202478653487759
"ADRA2C",0.257436399058499,0.280501631179737,0.0405406428263272,0.0329680794496579,0.278401414893837,0.111643664879887
"ADRB1",0.287865102029391,0.313676113810518,0.0328048829753784,0.0513652669943138,0.185074216693752,0.0248427039978596
"ADRB2",0.46612110984109,0.545282248378378,0.0330453326087846,0.0259518417556456,0.319915355967419,0.0372813453112693
"ADRB3",0.432971214721836,0.378347322154263,0.0355699738678347,0.0487429605214393,0.870796630658579,0.0371522456081664
"ADRBK1",0.473466273461538,0.542833018571925,0.0705404739848397,0.0422280574968622,0.235528831491487,0.0125072785462618
"ADRBK2",0.393384786389848,1.27012758622333,0.0947477471354105,0.101440470122117,1.04872220999028,0.0339876493243659
"ADRM1",0.367070338091495,0.274866518422804,0.0175825283171756,0.0162492272719738,0.153429119762877,0.00757366404433405
"ADSL",0.36467884811827,0.391343740292659,0.0548161309820781,0.0384053282202335,0.294445804831595,0.0102491669421725
"ADSS",0.307809101564365,0.602267566533752,0.069388648013136,0.020025410885019,0.389344536225151,0.0296355730608246
"ADSSL1",0.568534322382479,0.279269295274542,0.0540883150627541,0.0331025038075788,0.648762193058056,0.027874103450077
"ADTRP",0.539502016596629,0.431958771300989,0.0339384274694637,0.0360380425874603,0.350084647447023,0.0111488636939215
"AEBP1",0.602292446680876,0.774478416659062,0.0503392093498232,0.0441068169014876,0.43441240926086,0.043138731185404
"AEBP2",0.316728898640353,0.350278603971056,0.037083919501694,0.0263265414394242,0.183294970432946,0.0351966083536004
"AEN",0.407927338031283,0.302207664102303,0.0532053466545526,0.0227380005568958,0.235674820284767,0.0154396926303
"AES",0.406935880339546,0.233507222913772,0.0585420901563384,0.0226516831911342,0.242097828400319,0.0396744799533923
"AFAP1",0.432898700904339,0.331139105996819,0.0333783924254344,0.0239196626715523,0.284466067503667,0.1195476611796
